"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
15,"F8",9175,6611030,720.548,2.04309E+08,22268,31054.6,3.38469,,,
15,"F9",12132,1.02655E+07,846.151,3.3477E+08,27593.9,42939,3.53932,,,
15,"F10",10221,8789210,859.917,2.86755E+08,28055.5,36650.5,3.58581,,,
15,"F11",5517,4461150,808.619,1.51306E+08,27425.4,20410.6,3.69959,,,
15,"F12",1447,1306110,902.632,4.49064E+07,31034.1,5371.24,3.71198,,,
16,"F1",3082,1461710,474.272,3.73919E+07,12132.4,8618.96,2.79655,,,
16,"F2",2133,1057520,495.789,2.74258E+07,12857.9,6070.63,2.84605,,,
16,"F3",7718,3947080,511.412,1.02079E+08,13226.2,21775.4,2.82138,,,
16,"F4",3199,1156550,361.536,2.60368E+07,8139.04,7721.39,2.41369,,,
16,"F5",15337,1.06015E+07,691.236,3.12816E+08,20396.2,49517,3.2286,,,
16,"F6",5417,3916810,723.058,1.19879E+08,22130.2,18118,3.34465,,,
16,"F7",9879,6779570,686.261,2.01022E+08,20348.5,32064.1,3.24569,,,
16,"F8",9296,6811390,732.723,2.06588E+08,22223.4,30843.8,3.31796,,,
16,"F9",12351,1.03162E+07,835.251,3.36223E+08,27222.3,43744.9,3.54181,,,
16,"F10",10379,8979560,865.167,2.89867E+08,27928.2,36794.2,3.54506,,,
16,"F11",5581,4700030,842.148,1.54751E+08,27728.2,19965.4,3.57738,,,
16,"F12",1573,1445100,918.691,4.95999E+07,31532,5826.75,3.70423,,,
17,"F1",3116,1494680,479.678,3.85082E+07,12358.2,8772.86,2.81542,,,
17,"F2",2194,1074470,489.732,2.81916E+07,12849.4,6280.47,2.86257,,,
17,"F3",7738,4039560,522.042,1.04133E+08,13457.4,21792.5,2.8163,,,
17,"F4",3310,1193010,360.427,2.68057E+07,8098.41,7966.58,2.40682,,,
17,"F5",15146,1.04827E+07,692.111,3.11543E+08,20569.4,49249.1,3.25162,,,
17,"F6",5505,3765880,684.084,1.17831E+08,21404.4,18821.7,3.41901,,,
17,"F7",9887,6243560,631.492,1.9123E+08,19341.6,33125.3,3.35038,,,
17,"F8",9280,5979590,644.353,1.92049E+08,20694.9,32434,3.49504,,,
17,"F9",12471,1.05355E+07,844.796,3.39004E+08,27183.4,43618.3,3.49758,,,
17,"F10",10484,8654730,825.518,2.8503E+08,27187.1,37863.5,3.61155,,,
17,"F11",5659,4310580,761.722,1.47892E+08,26134,21183.1,3.74326,,,
17,"F12",1660,1550330,933.933,5.30489E+07,31957.2,6153.35,3.70684,,,
18,"F1",3222,1550120,481.105,3.99732E+07,12406.3,9069.94,2.815,,,
18,"F2",2245,1110160,494.504,2.91815E+07,12998.5,6426.87,2.86275,,,
18,"F3",7752,3906530,503.939,1.02725E+08,13251.4,22117.2,2.8531,,,
18,"F4",3446,1239090,359.573,2.79864E+07,8121.4,8311.52,2.41193,,,
18,"F5",14505,9415730,649.137,2.77406E+08,19124.8,46419.6,3.20025,,,
18,"F6",5594,4004070,715.78,1.23411E+08,22061.3,18843.4,3.36851,,,
18,"F7",9870,6391180,647.536,1.95124E+08,19769.4,32928.4,3.33621,,,
18,"F8",9373,6135500,654.593,1.94545E+08,20755.9,32414.1,3.45824,,,
18,"F9",12571,1.042E+07,828.891,3.39806E+08,27031,44481.1,3.53839,,,
18,"F10",10643,8483440,797.091,2.82277E+08,26522.3,38869.8,3.65214,,,
18,"F11",5383,3729300,692.791,1.25914E+08,23391,19356.9,3.59593,,,
18,"F12",1779,1623360,912.512,5.45563E+07,30666.8,6499.72,3.65358,,,
19,"F1",3319,1575470,474.681,4.08022E+07,12293.5,9338.82,2.81375,,,
