"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
9,"E7",6944,2177200,313.537,5.99599E+07,8634.79,20585.8,2.96455,,,
9,"E8",3979,1018720,256.024,2.63612E+07,6625.09,10529.7,2.64631,,,
9,"E9",7485,3916230,523.21,1.34907E+08,18023.7,29607.7,3.95561,,,
9,"E10",11009,4476460,406.618,1.37553E+08,12494.6,37808.6,3.43434,,,
9,"E11",10146,4183590,412.339,1.31737E+08,12984.1,35691.8,3.51782,,,
9,"E12",7726,4278680,553.803,1.53566E+08,19876.5,31660.8,4.09795,,,
10,"E1",290,63490.5,218.933,1375480,4743.03,533.708,1.84037,,,
10,"E2",286,56435.6,197.327,1095590,3830.72,534.422,1.86861,,,
10,"E3",267,65252.8,244.393,1668100,6247.57,580.485,2.1741,,,
10,"E4",74,24783.5,334.911,780732,10550.4,216.745,2.92898,,,
10,"E5",6380,1490130,233.563,3.33888E+07,5233.35,15280.3,2.39503,,,
10,"E6",8252,3325760,403.024,1.06659E+08,12925.2,28931.8,3.50603,,,
10,"E7",7205,2261290,313.851,6.17719E+07,8573.48,21242.6,2.94832,,,
10,"E8",4072,1044580,256.528,2.69505E+07,6618.49,10815.1,2.65596,,,
10,"E9",7727,3945650,510.631,1.34838E+08,17450.3,30300.3,3.92136,,,
10,"E10",11451,4638490,405.073,1.43651E+08,12544.8,39653.8,3.46291,,,
10,"E11",10366,4241690,409.192,1.33461E+08,12874.9,36419.4,3.51335,,,
10,"E12",7937,4356630,548.902,1.56089E+08,19666.1,32402.9,4.08251,,,
11,"E1",350,73489.5,209.97,1544780,4413.67,632.38,1.8068,,,
11,"E2",328,63849.6,194.663,1218550,3715.08,604.885,1.84416,,,
11,"E3",328,76094.5,231.995,1882900,5740.56,681.656,2.07822,,,
11,"E4",79,25730.5,325.703,817459,10347.6,232.218,2.93947,,,
11,"E5",6560,1532030,233.541,3.42482E+07,5220.75,15694.9,2.39251,,,
11,"E6",8322,3324590,399.494,1.06115E+08,12751.2,28993.7,3.48398,,,
11,"E7",7482,2341690,312.976,6.43619E+07,8602.24,22166.5,2.96264,,,
11,"E8",4086,1043460,255.373,2.70429E+07,6618.43,10836.9,2.6522,,,
11,"E9",7957,4113160,516.924,1.41009E+08,17721.4,31303.7,3.93411,,,
11,"E10",11704,4693530,401.019,1.44161E+08,12317.3,40089.2,3.42525,,,
11,"E11",10561,4327360,409.749,1.35818E+08,12860.3,36981.9,3.50174,,,
11,"E12",8102,4446940,548.87,1.57994E+08,19500.6,32775.9,4.04541,,,
12,"E1",432,86715.1,200.729,1702980,3942.09,761.522,1.76278,,,
12,"E2",362,70555.4,194.904,1339160,3699.35,668.921,1.84785,,,
12,"E3",332,78151.3,235.395,1964490,5917.14,696.534,2.09799,,,
12,"E4",93,27807.4,299.004,843710,9072.15,251.5,2.7043,,,
12,"E5",6709,1575260,234.798,3.55206E+07,5294.47,16189.2,2.41305,,,
12,"E6",8390,3358740,400.327,1.07312E+08,12790.4,29277.2,3.48953,,,
12,"E7",7666,2387470,311.437,6.56672E+07,8566.04,22734.7,2.96566,,,
12,"E8",4137,1063970,257.185,2.75277E+07,6654.02,11017.8,2.66323,,,
12,"E9",8170,4178180,511.405,1.42321E+08,17419.9,31927,3.90784,,,
12,"E10",12108,4822570,398.296,1.4896E+08,12302.6,41764,3.44929,,,
12,"E11",10696,4390180,410.45,1.37672E+08,12871.3,37390.4,3.49574,,,
12,"E12",8239,4518170,548.388,1.61067E+08,19549.3,33428.9,4.0574,,,
13,"E1",530,104148,196.507,2010450,3793.31,926.729,1.74854,,,
13,"E2",399,77226.1,193.549,1475810,3698.77,746.287,1.87039,,,
13,"E3",459,100287,218.489,2247770,4897.1,896.377,1.95289,,,
13,"E4",95,28083.6,295.616,870712,9165.39,262.45,2.76263,,,
13,"E5",6848,1615840,235.958,3.67541E+07,5367.13,16684.3,2.43638,,,
13,"E6",8428,3404270,403.924,1.09406E+08,12981.2,29600.4,3.51216,,,
13,"E7",7711,2350200,304.786,6.32503E+07,8202.6,22292.4,2.89099,,,
13,"E8",4021,1028860,255.873,2.685E+07,6677.43,10684.3,2.65712,,,
13,"E9",8335,4309390,517.023,1.4752E+08,17698.8,32740.7,3.9281,,,
13,"E10",12219,4887760,400.013,1.5002E+08,12277.6,41714.8,3.41393,,,
13,"E11",10753,4418040,410.866,1.39123E+08,12938.1,37714.3,3.50732,,,
13,"E12",8309,4573460,550.422,1.62633E+08,19573.2,33622.2,4.04648,,,
14,"E1",648,123084,189.944,2226730,3436.31,1109.31,1.7119,,,
14,"E2",530,100467,189.561,1808290,3411.88,959.818,1.81098,,,
14,"E3",581,122332,210.555,2583540,4446.72,1094.32,1.8835,,,
14,"E4",117,34086.9,291.341,1014600,8671.82,303.752,2.59617,,,
14,"E5",6791,1575030,231.928,3.45485E+07,5087.39,15935.9,2.34662,,,
14,"E6",8504,3493930,410.857,1.13452E+08,13341,30265.3,3.55895,,,
14,"E7",7993,2506360,313.569,6.91776E+07,8654.77,23865.2,2.98577,,,
14,"E8",4137,1080270,261.123,2.84101E+07,6867.32,11208.3,2.70929,,,
14,"E9",8421,4354100,517.052,1.50075E+08,17821.5,33311.6,3.95578,,,
14,"E10",12367,4936940,399.203,1.51785E+08,12273.4,42220,3.41392,,,
14,"E11",10825,4466980,412.654,1.40448E+08,12974.4,37924.3,3.5034,,,
14,"E12",8389,4571940,544.992,1.64321E+08,19587.6,34332.3,4.09254,,,
15,"E1",828,154037,186.035,2720240,3285.31,1398.9,1.68949,,,
15,"E2",722,132819,183.96,2264600,3136.56,1271.66,1.76131,,,
15,"E3",529,111888,211.509,2423200,4580.71,1009.09,1.90755,,,
15,"E4",132,37878.4,286.957,1113570,8436.12,338.15,2.56174,,,
15,"E5",7011,1688710,240.866,3.91196E+07,5579.74,17477.4,2.49285,,,
15,"E6",8547,3526560,412.608,1.14196E+08,13361,30376.5,3.55405,,,
15,"E7",8075,2541990,314.797,7.0534E+07,8734.86,24187.3,2.99533,,,
15,"E8",4104,1033110,251.734,2.58007E+07,6286.73,10471.9,2.55164,,,
15,"E9",8521,4369300,512.769,1.49484E+08,17543,33379.4,3.91731,,,
15,"E10",12508,5008880,400.454,1.53672E+08,12285.9,42696.5,3.41354,,,
15,"E11",10930,4413670,403.813,1.39175E+08,12733.3,38355.3,3.50918,,,
15,"E12",8411,4646670,552.452,1.66507E+08,19796.3,34376.2,4.08705,,,
16,"E1",1058,194173,183.528,3323040,3140.87,1772.4,1.67524,,,
16,"E2",851,155956,183.262,2652270,3116.65,1512.69,1.77754,,,
16,"E3",884,174949,197.907,3400060,3846.22,1601.96,1.81217,,,
16,"E4",154,44042.9,285.993,1241690,8062.89,382.784,2.48561,,,
16,"E5",7090,1738560,245.214,4.07338E+07,5745.25,17963.3,2.5336,,,
16,"E6",8609,3608420,419.145,1.1784E+08,13688,30880.9,3.58705,,,
16,"E7",8193,2608240,318.35,7.27843E+07,8883.72,24787,3.02538,,,
16,"E8",4230,1125850,266.159,2.98793E+07,7063.67,11655.6,2.75547,,,
