"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
28,"B11",18,2,11.1111,16,88.8889,55.9978,23.6492,10343.5,20687,111.996,45.1105,22.5552,,,
28,"B12",12,0,0,12,100,0,12.0816,0,0,0,0,0,,,
28,"B7",,,,,,,,,,,,,,,
29,"B1",10,2,20,8,80,58.8881,22.3676,9986.5,19973,117.776,40.3495,20.1747,,,
29,"B2",12,1,8.33333,11,91.6667,22,12.5725,6864,6864,22,37.1358,37.1358,,,
29,"B3",7,0,0,7,100,0,13.0807,0,0,0,0,0,,,
29,"B4",3,1,33.3333,2,66.6667,51.7345,26.1506,18314,18314,51.7345,42.1348,42.1348,,,
29,"B5",3,0,0,3,100,0,11.2033,0,0,0,0,0,,,
29,"B6",19,3,15.7895,16,84.2105,43.1158,20.2716,18477.7,55433,129.347,190.559,63.5197,,,
29,"B8",5,0,0,5,100,0,11.9193,0,0,0,0,0,,,
29,"B9",7,0,0,7,100,0,11.3097,0,0,0,0,0,,,
29,"B10",11,0,0,11,100,0,11.0206,0,0,0,0,0,,,
29,"B11",22,2,9.09091,20,90.9091,56.6317,22.2483,10416,20832,113.263,45.3485,22.6743,,,
29,"B12",11,0,0,11,100,0,12.014,0,0,0,0,0,,,
29,"B7",,,,,,,,,,,,,,,
30,"B1",10,2,20,8,80,61.8704,23.0223,10068,20136,123.741,38.6831,19.3416,,,
30,"B2",13,2,15.3846,11,84.6154,21.2915,12.6931,5764,11528,42.5831,63.9164,31.9582,,,
30,"B3",7,0,0,7,100,0,13.3839,0,0,0,0,0,,,
30,"B4",3,1,33.3333,2,66.6667,52.2585,26.2384,18395,18395,52.2585,41.8968,41.8968,,,
30,"B5",3,0,0,3,100,0,11.5745,0,0,0,0,0,,,
30,"B6",16,3,18.75,13,81.25,20.0981,17.0323,13956,41868,60.2944,253.999,84.6665,,,
30,"B8",5,0,0,5,100,0,11.8814,0,0,0,0,0,,,
30,"B9",6,0,0,6,100,0,11.3053,0,0,0,0,0,,,
30,"B10",12,0,0,12,100,0,11.1772,0,0,0,0,0,,,
30,"B11",18,1,5.55556,17,94.4444,37.9548,21.1507,8388,8388,37.9548,26.3045,26.3045,,,
30,"B12",9,0,0,9,100,0,12.144,0,0,0,0,0,,,
30,"B7",,,,,,,,,,,,,,,
31,"B1",10,2,20,8,80,55.8347,21.5981,9673,19346,111.669,41.1826,20.5913,,,
31,"B2",11,2,18.1818,9,81.8182,20.1994,12.8779,5815.5,11631,40.3987,68.3203,34.1602,,,
31,"B3",7,0,0,7,100,0,13.3773,0,0,0,0,0,,,
31,"B4",3,1,33.3333,2,66.6667,50.6119,25.5514,17866,17866,50.6119,42.0158,42.0158,,,
31,"B5",2,0,0,2,100,0,12.1041,0,0,0,0,0,,,
31,"B6",18,4,22.2222,14,77.7778,38.6599,20.8944,13662.5,54650,154.64,192.344,48.0861,,,
31,"B8",5,0,0,5,100,0,11.9798,0,0,0,0,0,,,
31,"B9",8,0,0,8,100,0,11.1282,0,0,0,0,0,,,
31,"B10",13,0,0,13,100,0,11.4162,0,0,0,0,0,,,
31,"B11",19,1,5.26316,18,94.7368,37.4516,20.8045,8127,8127,37.4516,25.8284,25.8284,,,
31,"B12",11,0,0,11,100,0,12.1173,0,0,0,0,0,,,
31,"B7",,,,,,,,,,,,,,,
32,"B1",10,2,20,8,80,55.525,21.6851,9757,19514,111.05,41.7778,20.8889,,,
32,"B2",11,2,18.1818,9,81.8182,21.4905,12.7192,6065.5,12131,42.9811,67.3681,33.6841,,,
32,"B3",8,0,0,8,100,0,13.2008,0,0,0,0,0,,,
32,"B4",4,1,25,3,75,50.5571,22.5746,18150,18150,50.5571,42.73,42.73,,,
32,"B5",3,0,0,3,100,0,11.5002,0,0,0,0,0,,,
32,"B6",19,3,15.7895,16,84.2105,42.8212,20.1989,18180,54540,128.464,188.179,62.7262,,,
32,"B8",5,0,0,5,100,0,12.1919,0,0,0,0,0,,,
32,"B9",7,0,0,7,100,0,11.1598,0,0,0,0,0,,,
32,"B10",14,0,0,14,100,0,11.1857,0,0,0,0,0,,,
32,"B11",21,1,4.7619,20,95.2381,37.7429,21.0612,7926,7926,37.7429,24.9953,24.9953,,,
32,"B12",12,0,0,12,100,0,12.3115,0,0,0,0,0,,,
32,"B7",,,,,,,,,,,,,,,
33,"B1",10,2,20,8,80,55.323,21.6689,9772,19544,110.646,42.0158,21.0079,,,
33,"B2",12,2,16.6667,10,83.3333,20.8415,12.6001,5732.5,11465,41.6829,65.3447,32.6724,,,
33,"B3",7,0,0,7,100,0,13.3685,0,0,0,0,0,,,
33,"B4",4,1,25,3,75,50.5326,22.4087,17838,17838,50.5326,42.0158,42.0158,,,
33,"B5",3,0,0,3,100,0,11.4741,0,0,0,0,0,,,
33,"B6",19,3,15.7895,16,84.2105,43.8491,20.2272,17397.7,52193,131.547,180.204,60.068,,,
33,"B8",5,0,0,5,100,0,12.1609,0,0,0,0,0,,,
33,"B9",7,0,0,7,100,0,11.248,0,0,0,0,0,,,
33,"B10",12,0,0,12,100,0,11.4084,0,0,0,0,0,,,
33,"B11",21,2,9.52381,19,90.4762,56.007,23.9235,10282.5,20565,112.014,44.9914,22.4957,,,
33,"B12",12,0,0,12,100,0,11.9361,0,0,0,0,0,,,
33,"B7",,,,,,,,,,,,,,,
34,"B1",10,2,20,8,80,55.383,21.8744,9677,19354,110.766,41.5397,20.7699,,,
34,"B2",11,1,9.09091,10,90.9091,21.3377,12.0805,6444,6444,21.3377,35.9455,35.9455,,,
34,"B3",8,0,0,8,100,0,13.2611,0,0,0,0,0,,,
34,"B4",3,1,33.3333,2,66.6667,50.8886,25.7777,18269,18269,50.8886,42.73,42.73,,,
34,"B5",3,0,0,3,100,0,11.042,0,0,0,0,0,,,
34,"B6",20,4,20,16,80,48.9039,22.7683,16706.3,66825,195.616,206.032,51.5081,,,
34,"B8",5,0,0,5,100,0,11.904,0,0,0,0,0,,,
34,"B9",6,0,0,6,100,0,11.2845,0,0,0,0,0,,,
34,"B10",13,0,0,13,100,0,11.2611,0,0,0,0,0,,,
34,"B11",20,1,5,19,95,38.2143,21.5806,8025,8025,38.2143,24.9953,24.9953,,,
34,"B12",12,0,0,12,100,0,11.9061,0,0,0,0,0,,,
34,"B7",,,,,,,,,,,,,,,
35,"B1",10,2,20,8,80,57.4257,22.2623,9664,19328,114.851,39.9924,19.9962,,,
35,"B2",12,2,16.6667,10,83.3333,20.2538,12.4232,5959.5,11919,40.5076,69.6296,34.8148,,,
35,"B3",7,0,0,7,100,0,13.2492,0,0,0,0,0,,,
35,"B4",4,1,25,3,75,50.0661,22.4245,18174,18174,50.0661,43.2061,43.2061,,,
35,"B5",4,0,0,4,100,0,10.6706,0,0,0,0,0,,,
35,"B6",19,4,21.0526,15,78.9474,37.9429,20.6422,13792.8,55171,151.771,196.034,49.0085,,,
35,"B7",1,0,0,1,100,0,14.6404,0,0,0,0,0,,,
35,"B8",5,0,0,5,100,0,11.8734,0,0,0,0,0,,,
35,"B9",7,0,0,7,100,0,11.367,0,0,0,0,0,,,
35,"B10",14,0,0,14,100,0,11.2182,0,0,0,0,0,,,
35,"B11",21,1,4.7619,20,95.2381,37.4439,21.4708,8013,8013,37.4439,25.4713,25.4713,,,
35,"B12",13,0,0,13,100,0,11.9507,0,0,0,0,0,,,
36,"B1",10,2,20,8,80,56.7979,22.1773,9473.5,18947,113.596,39.6353,19.8177,,,
36,"B2",12,2,16.6667,10,83.3333,20.3035,12.503,5894,11788,40.607,68.6774,34.3387,,,
36,"B3",7,0,0,7,100,0,13.3261,0,0,0,0,0,,,
36,"B4",3,1,33.3333,2,66.6667,50.1412,25.5315,17750,17750,50.1412,42.1348,42.1348,,,
36,"B5",3,0,0,3,100,0,11.4293,0,0,0,0,0,,,
36,"B6",23,3,13.0435,20,86.9565,42.4354,19.8942,16207.3,48622,127.306,162.945,54.3151,,,
36,"B7",1,0,0,1,100,0,13.6023,0,0,0,0,0,,,
36,"B8",5,0,0,5,100,0,11.9239,0,0,0,0,0,,,
36,"B9",8,0,0,8,100,0,11.4099,0,0,0,0,0,,,
36,"B10",14,0,0,14,100,0,11.2127,0,0,0,0,0,,,
36,"B11",26,2,7.69231,24,92.3077,54.8615,22.6932,10228,20456,109.723,45.5866,22.7933,,,
36,"B12",13,0,0,13,100,0,12.1892,0,0,0,0,0,,,
37,"B1",10,2,20,8,80,57.1502,22.2108,9554.5,19109,114.3,39.7543,19.8772,,,
37,"B2",12,2,16.6667,10,83.3333,20.5287,12.4211,5939,11878,41.0575,68.4394,34.2197,,,
37,"B3",7,0,0,7,100,0,13.3128,0,0,0,0,0,,,
37,"B4",3,1,33.3333,2,66.6667,50.6476,25.7056,17676,17676,50.6476,41.5397,41.5397,,,
37,"B5",3,0,0,3,100,0,11.2997,0,0,0,0,0,,,
37,"B6",19,4,21.0526,15,78.9474,37.7476,20.6758,12290.3,49161,150.99,175.8,43.95,,,
37,"B7",1,0,0,1,100,0,13.375,0,0,0,0,0,,,
37,"B8",5,0,0,5,100,0,11.9219,0,0,0,0,0,,,
37,"B9",7,0,0,7,100,0,11.3926,0,0,0,0,0,,,
37,"B10",12,0,0,12,100,0,11.615,0,0,0,0,0,,,
37,"B11",24,2,8.33333,22,91.6667,54.1709,22.8463,10089.5,20179,108.342,45.7056,22.8528,,,
37,"B12",13,0,0,13,100,0,12.1646,0,0,0,0,0,,,
38,"B1",10,2,20,8,80,53.2491,21.2886,9463,18926,106.498,42.2539,21.1269,,,
38,"B2",12,2,16.6667,10,83.3333,19.7824,12.2885,5504,11008,39.5648,65.7018,32.8509,,,
38,"B3",7,0,0,7,100,0,13.4312,0,0,0,0,0,,,
38,"B4",3,1,33.3333,2,66.6667,48.7962,25.0683,17957,17957,48.7962,43.8012,43.8012,,,
38,"B5",3,0,0,3,100,0,11.4995,0,0,0,0,0,,,
38,"B6",17,3,17.6471,14,82.3529,41.2103,20.4123,22510,67530,123.631,283.279,94.4265,,,
38,"B7",1,0,0,1,100,0,13.6437,0,0,0,0,0,,,
38,"B8",5,0,0,5,100,0,12.1852,0,0,0,0,0,,,
38,"B9",7,0,0,7,100,0,11.3992,0,0,0,0,0,,,
38,"B10",12,0,0,12,100,0,11.2368,0,0,0,0,0,,,
38,"B11",23,2,8.69565,21,91.3044,54.3338,23.3441,10068.5,20137,108.668,45.4676,22.7338,,,
38,"B12",13,0,0,13,100,0,11.8327,0,0,0,0,0,,,
39,"B1",10,2,20,8,80,57.3051,22.2531,9436,18872,114.61,39.1592,19.5796,,,
39,"B2",13,1,7.69231,12,92.3077,21.9869,12.2486,6728,6728,21.9869,36.4216,36.4216,,,
39,"B3",7,0,0,7,100,0,13.665,0,0,0,0,0,,,
39,"B4",3,1,33.3333,2,66.6667,51.853,25.7471,17993,17993,51.853,41.3017,41.3017,,,
39,"B5",3,0,0,3,100,0,11.4161,0,0,0,0,0,,,
39,"B6",19,4,21.0526,15,78.9474,38.5381,20.8262,12355.8,49423,154.152,171.158,42.7895,,,
39,"B7",1,0,0,1,100,0,13.7209,0,0,0,0,0,,,
39,"B8",5,0,0,5,100,0,12.2017,0,0,0,0,0,,,
39,"B9",8,0,0,8,100,0,11.1322,0,0,0,0,0,,,
39,"B10",12,0,0,12,100,0,11.2649,0,0,0,0,0,,,
39,"B11",23,1,4.34783,22,95.6522,36.7163,20.6218,7894,7894,36.7163,25.5904,25.5904,,,
39,"B12",14,0,0,14,100,0,12.0833,0,0,0,0,0,,,
40,"B1",10,2,20,8,80,55.3491,21.9044,9387,18774,110.698,40.3495,20.1747,,,
40,"B2",12,2,16.6667,10,83.3333,20.5617,12.8445,5944,11888,41.1234,68.3204,34.1602,,,
40,"B3",8,0,0,8,100,0,13.0911,0,0,0,0,0,,,
40,"B4",3,1,33.3333,2,66.6667,48.6704,25.0779,17424,17424,48.6704,42.611,42.611,,,
40,"B5",4,0,0,4,100,0,10.7658,0,0,0,0,0,,,
40,"B6",17,2,11.7647,15,88.2353,26.6378,17.5358,16193.5,32387,53.2755,144.139,72.0696,,,
40,"B8",5,0,0,5,100,0,12.2232,0,0,0,0,0,,,
40,"B9",7,0,0,7,100,0,11.4418,0,0,0,0,0,,,
40,"B10",13,0,0,13,100,0,11.1714,0,0,0,0,0,,,
40,"B11",25,1,4,24,96,37.1188,20.3858,7498,7498,37.1188,24.0431,24.0431,,,
40,"B12",14,0,0,14,100,0,11.7527,0,0,0,0,0,,,
40,"B7",,,,,,,,,,,,,,,
41,"B1",10,2,20,8,80,53.8347,21.288,9243.5,18487,107.669,40.8256,20.4128,,,
41,"B2",14,2,14.2857,12,85.7143,20.2783,12.3327,5837.5,11675,40.5565,68.0823,34.0412,,,
41,"B3",7,0,0,7,100,0,13.3285,0,0,0,0,0,,,
41,"B4",4,1,25,3,75,49.0028,21.8666,17788,17788,49.0028,43.2061,43.2061,,,
41,"B5",4,0,0,4,100,0,10.3629,0,0,0,0,0,,,
41,"B6",17,3,17.6471,14,82.3529,25.246,17.9093,11974.7,35924,75.7381,165.802,55.2673,,,
41,"B7",1,0,0,1,100,0,13.8118,0,0,0,0,0,,,
41,"B8",5,0,0,5,100,0,12.1444,0,0,0,0,0,,,
41,"B9",8,0,0,8,100,0,11.4594,0,0,0,0,0,,,
41,"B10",12,0,0,12,100,0,11.4093,0,0,0,0,0,,,
41,"B11",26,1,3.84615,25,96.1538,35.9488,19.7323,7729,7729,35.9488,25.5904,25.5904,,,
41,"B12",15,0,0,15,100,0,11.8767,0,0,0,0,0,,,
42,"B1",11,2,18.1818,9,81.8182,58.0272,21.4583,9329.5,18659,116.054,38.207,19.1035,,,
42,"B2",14,2,14.2857,12,85.7143,19.2085,12.2191,5411.5,10823,38.417,67.0111,33.5055,,,
42,"B3",8,0,0,8,100,0,13.5511,0,0,0,0,0,,,
42,"B4",3,1,33.3333,2,66.6667,49.1811,25.093,17656,17656,49.1811,42.73,42.73,,,
42,"B5",3,0,0,3,100,0,11.4852,0,0,0,0,0,,,
42,"B6",21,4,19.0476,17,80.9524,38.8209,20.8006,13432.5,53730,155.284,186.988,46.7471,,,
42,"B7",1,0,0,1,100,0,13.5385,0,0,0,0,0,,,
42,"B8",5,0,0,5,100,0,11.7072,0,0,0,0,0,,,
42,"B9",8,0,0,8,100,0,11.0216,0,0,0,0,0,,,
42,"B10",13,0,0,13,100,0,11.4053,0,0,0,0,0,,,
42,"B11",26,1,3.84615,25,96.1538,35.8578,19.735,7315,7315,35.8578,24.2811,24.2811,,,
42,"B12",15,0,0,15,100,0,11.9295,0,0,0,0,0,,,
43,"B1",11,2,18.1818,9,81.8182,56.3038,20.9645,9135.5,18271,112.608,38.5641,19.2821,,,
43,"B2",13,1,7.69231,12,92.3077,20.3777,11.7257,5665,5665,20.3777,33.089,33.089,,,
43,"B3",7,0,0,7,100,0,13.4593,0,0,0,0,0,,,
43,"B4",3,1,33.3333,2,66.6667,48.7744,25.1066,17510,17510,48.7744,42.73,42.73,,,
43,"B5",4,0,0,4,100,0,10.3054,0,0,0,0,0,,,
43,"B6",21,5,23.8095,16,76.1905,44.8744,23.0424,11954.4,59772,224.372,183.06,36.6121,,,
43,"B7",1,0,0,1,100,0,13.7356,0,0,0,0,0,,,
43,"B8",5,0,0,5,100,0,12.1566,0,0,0,0,0,,,
43,"B9",8,0,0,8,100,0,11.1671,0,0,0,0,0,,,
43,"B10",15,0,0,15,100,0,11.0053,0,0,0,0,0,,,
43,"B11",27,0,0,27,100,0,19.42,0,0,0,0,0,,,
43,"B12",15,0,0,15,100,0,12.0512,0,0,0,0,0,,,
44,"B1",11,2,18.1818,9,81.8182,54.6632,20.5198,9114.5,18229,109.326,39.6353,19.8177,,,
44,"B2",12,1,8.33333,11,91.6667,20.9585,11.9674,6057,6057,20.9585,34.3982,34.3982,,,
44,"B3",8,0,0,8,100,0,13.6266,0,0,0,0,0,,,
44,"B4",4,1,25,3,75,49.8234,22.4966,17488,17488,49.8234,41.7778,41.7778,,,
44,"B5",3,0,0,3,100,0,11.2594,0,0,0,0,0,,,
44,"B6",20,4,20,16,80,38.941,20.8727,13187.8,52751,155.764,186.869,46.7173,,,
44,"B7",1,0,0,1,100,0,13.6854,0,0,0,0,0,,,
44,"B8",5,0,0,5,100,0,12.2033,0,0,0,0,0,,,
44,"B9",8,0,0,8,100,0,11.1811,0,0,0,0,0,,,
44,"B10",14,0,0,14,100,0,11.0789,0,0,0,0,0,,,
44,"B11",29,1,3.44828,28,96.5517,35.8038,18.8256,7483,7483,35.8038,24.8762,24.8762,,,
44,"B12",16,0,0,16,100,0,11.7424,0,0,0,0,0,,,
45,"B1",10,2,20,8,80,55.3558,21.9788,9004,18008,110.712,38.6831,19.3416,,,
45,"B2",13,2,15.3846,11,84.6154,19.4079,11.9516,5406,10812,38.8157,66.2969,33.1485,,,
45,"B3",7,0,0,7,100,0,14.0305,0,0,0,0,0,,,
45,"B4",3,1,33.3333,2,66.6667,50.2622,25.558,17441,17441,50.2622,41.3017,41.3017,,,
45,"B5",4,0,0,4,100,0,10.4583,0,0,0,0,0,,,
45,"B6",17,3,17.6471,14,82.3529,24.2886,17.6905,13426.3,40279,72.8659,204.842,68.2807,,,
45,"B7",1,0,0,1,100,0,13.8941,0,0,0,0,0,,,
45,"B8",5,0,0,5,100,0,12.5975,0,0,0,0,0,,,
45,"B9",8,0,0,8,100,0,11.1724,0,0,0,0,0,,,
45,"B10",15,0,0,15,100,0,11.1556,0,0,0,0,0,,,
45,"B11",29,0,0,29,100,0,18.8961,0,0,0,0,0,,,
45,"B12",16,0,0,16,100,0,11.8351,0,0,0,0,0,,,
46,"B1",10,2,20,8,80,53.457,21.5007,8780.5,17561,106.914,39.0402,19.5201,,,
46,"B2",13,1,7.69231,12,92.3077,22.1032,12.4403,3426,3426,22.1032,18.4489,18.4489,,,
46,"B3",7,0,0,7,100,0,13.4135,0,0,0,0,0,,,
46,"B4",3,1,33.3333,2,66.6667,49.9941,25.4741,16948,16948,49.9941,40.3495,40.3495,,,
46,"B5",4,0,0,4,100,0,10.5071,0,0,0,0,0,,,
46,"B6",16,3,18.75,13,81.25,24.2865,17.4199,14030.3,42091,72.8596,215.554,71.8514,,,
46,"B7",1,0,0,1,100,0,13.3409,0,0,0,0,0,,,
46,"B8",5,0,0,5,100,0,12.356,0,0,0,0,0,,,
46,"B9",8,0,0,8,100,0,11.1761,0,0,0,0,0,,,
46,"B10",14,0,0,14,100,0,11.3838,0,0,0,0,0,,,
46,"B11",27,1,3.7037,26,96.2963,35.5263,19.2478,7425,7425,35.5263,24.8762,24.8762,,,
46,"B12",18,0,0,18,100,0,11.494,0,0,0,0,0,,,
47,"B1",10,2,20,8,80,51.9974,21.0268,8820,17640,103.995,40.3495,20.1747,,,
47,"B2",13,2,15.3846,11,84.6154,22.119,12.6853,4650.5,9301,44.2379,50.7047,25.3523,,,
47,"B3",7,0,0,7,100,0,13.4336,0,0,0,0,0,,,
47,"B4",4,1,25,3,75,49.289,22.1718,17054,17054,49.289,41.1827,41.1827,,,
47,"B5",4,0,0,4,100,0,10.5864,0,0,0,0,0,,,
47,"B6",18,4,22.2222,14,77.7778,37.441,20.7175,14252.5,57010,149.764,216.626,54.1564,,,
47,"B7",1,0,0,1,100,0,14.0575,0,0,0,0,0,,,
47,"B8",5,0,0,5,100,0,12.5229,0,0,0,0,0,,,
47,"B9",8,0,0,8,100,0,11.304,0,0,0,0,0,,,
47,"B10",15,0,0,15,100,0,11.3289,0,0,0,0,0,,,
47,"B11",29,0,0,29,100,0,18.869,0,0,0,0,0,,,
47,"B12",15,0,0,15,100,0,12.0071,0,0,0,0,0,,,
48,"B1",10,2,20,8,80,54.5491,21.6339,8873.5,17747,109.098,38.6831,19.3416,,,
48,"B2",14,2,14.2857,12,85.7143,21.7754,12.2249,4615.5,9231,43.5508,50.5856,25.2928,,,
48,"B3",7,0,0,7,100,0,13.3697,0,0,0,0,0,,,
48,"B4",4,1,25,3,75,48.8768,21.9739,16667,16667,48.8768,40.5875,40.5875,,,
48,"B5",3,0,0,3,100,0,11.0576,0,0,0,0,0,,,
48,"B6",20,3,15,17,85,25.7459,17.843,10506.7,31520,77.2376,145.21,48.4035,,,
48,"B7",2,0,0,2,100,0,14.4408,0,0,0,0,0,,,
48,"B8",5,0,0,5,100,0,12.5035,0,0,0,0,0,,,
48,"B9",8,0,0,8,100,0,11.3827,0,0,0,0,0,,,
48,"B10",15,0,0,15,100,0,11.3884,0,0,0,0,0,,,
48,"B11",29,0,0,29,100,0,18.6744,0,0,0,0,0,,,
48,"B12",15,0,0,15,100,0,11.8149,0,0,0,0,0,,,
49,"B1",11,2,18.1818,9,81.8182,54.2658,20.4968,8874,17748,108.532,38.9212,19.4606,,,
49,"B2",14,1,7.14286,13,92.8571,20.3055,11.9863,5584,5584,20.3055,32.7319,32.7319,,,
49,"B3",8,0,0,8,100,0,13.5641,0,0,0,0,0,,,
49,"B4",4,1,25,3,75,49.4162,21.9889,17098,17098,49.4162,41.1827,41.1827,,,
49,"B5",3,0,0,3,100,0,10.9988,0,0,0,0,0,,,
49,"B6",19,3,15.7895,16,84.2105,25.3964,17.6511,9471.67,28415,76.1891,134.022,44.674,,,
49,"B7",1,0,0,1,100,0,13.0235,0,0,0,0,0,,,
49,"B8",5,0,0,5,100,0,12.4483,0,0,0,0,0,,,
49,"B9",8,0,0,8,100,0,11.0819,0,0,0,0,0,,,
49,"B10",14,0,0,14,100,0,11.1829,0,0,0,0,0,,,
49,"B11",28,0,0,28,100,0,19.57,0,0,0,0,0,,,
49,"B12",15,0,0,15,100,0,11.8147,0,0,0,0,0,,,
50,"B1",11,2,18.1818,9,81.8182,52.8973,20.2379,8688,17376,105.795,39.0402,19.5201,,,
50,"B2",14,2,14.2857,12,85.7143,22.6721,12.3793,5439.5,10879,45.3442,57.251,28.6255,,,
50,"B3",7,0,0,7,100,0,13.4059,0,0,0,0,0,,,
50,"B4",4,1,25,3,75,50.0765,22.17,17026,17026,50.0765,40.4685,40.4685,,,
50,"B5",3,0,0,3,100,0,11.1242,0,0,0,0,0,,,
50,"B6",16,3,18.75,13,81.25,23.8731,17.7121,16028.3,48085,71.6194,245.072,81.6908,,,
50,"B7",2,0,0,2,100,0,14.5389,0,0,0,0,0,,,
50,"B8",6,0,0,6,100,0,12.1347,0,0,0,0,0,,,
50,"B9",8,0,0,8,100,0,11.4064,0,0,0,0,0,,,
50,"B10",15,0,0,15,100,0,11.2494,0,0,0,0,0,,,
50,"B11",31,0,0,31,100,0,18.3054,0,0,0,0,0,,,
50,"B12",15,0,0,15,100,0,11.632,0,0,0,0,0,,,
51,"B1",11,2,18.1818,9,81.8182,54.1304,20.4473,8752.5,17505,108.261,38.4451,19.2225,,,
51,"B2",14,2,14.2857,12,85.7143,22.2641,12.3505,4703.5,9407,44.5281,50.3476,25.1738,,,
51,"B3",7,0,0,7,100,0,13.0594,0,0,0,0,0,,,
51,"B4",4,1,25,3,75,49.5173,21.6369,17133,17133,49.5173,41.1827,41.1827,,,
51,"B5",3,0,0,3,100,0,11.0966,0,0,0,0,0,,,
51,"B6",17,4,23.5294,13,76.4706,39.5305,21.5871,14096.8,56387,158.122,203.414,50.8534,,,
51,"B7",2,0,0,2,100,0,14.1249,0,0,0,0,0,,,
51,"B8",6,0,0,6,100,0,11.9768,0,0,0,0,0,,,
51,"B9",8,0,0,8,100,0,11.0933,0,0,0,0,0,,,
51,"B10",14,0,0,14,100,0,11.3017,0,0,0,0,0,,,
51,"B11",30,0,0,30,100,0,18.5983,0,0,0,0,0,,,
51,"B12",15,0,0,15,100,0,11.7153,0,0,0,0,0,,,
52,"B1",10,2,20,8,80,53.0342,20.0134,8310.5,16621,106.068,37.2548,18.6274,,,
52,"B2",14,1,7.14286,13,92.8571,20.8924,12.0566,3301,3301,20.8924,18.806,18.806,,,
52,"B3",7,0,0,7,100,0,13.4672,0,0,0,0,0,,,
52,"B4",3,1,33.3333,2,66.6667,50.5252,25.2941,17027,17027,50.5252,40.1114,40.1114,,,
52,"B5",3,0,0,3,100,0,10.8215,0,0,0,0,0,,,
52,"B6",17,3,17.6471,14,82.3529,21.9868,17.5111,13253.3,39760,65.9604,220.315,73.4384,,,
52,"B7",1,0,0,1,100,0,13.9628,0,0,0,0,0,,,
52,"B8",6,0,0,6,100,0,11.9317,0,0,0,0,0,,,
52,"B9",8,0,0,8,100,0,11.4647,0,0,0,0,0,,,
52,"B10",15,0,0,15,100,0,11.3423,0,0,0,0,0,,,
52,"B11",30,1,3.33333,29,96.6667,73.9182,20.6127,11753,11753,73.9182,18.925,18.925,,,
52,"B12",16,0,0,16,100,0,11.7901,0,0,0,0,0,,,
53,"B1",11,2,18.1818,9,81.8182,54.407,20.2771,8714,17428,108.814,38.088,19.044,,,
53,"B2",14,1,7.14286,13,92.8571,21.6189,11.7799,5729,5729,21.6189,31.5416,31.5416,,,
53,"B3",7,0,0,7,100,0,13.2993,0,0,0,0,0,,,
53,"B4",3,1,33.3333,2,66.6667,50.2649,25.2247,16889,16889,50.2649,39.9924,39.9924,,,
53,"B5",3,0,0,3,100,0,10.9263,0,0,0,0,0,,,
53,"B6",17,3,17.6471,14,82.3529,22.9752,17.3247,13225,39675,68.9255,207.104,69.0345,,,
53,"B7",1,0,0,1,100,0,13.7765,0,0,0,0,0,,,
53,"B8",6,0,0,6,100,0,11.5332,0,0,0,0,0,,,
53,"B9",8,0,0,8,100,0,11.3087,0,0,0,0,0,,,
53,"B10",14,0,0,14,100,0,10.2085,0,0,0,0,0,,,
53,"B11",29,0,0,29,100,0,18.9812,0,0,0,0,0,,,
53,"B12",14,0,0,14,100,0,11.2282,0,0,0,0,0,,,
54,"B1",13,2,15.3846,11,84.6154,52.8284,18.3951,8544,17088,105.657,38.4451,19.2225,,,
54,"B2",14,0,0,14,100,0,11.6584,0,0,0,0,0,,,
54,"B3",8,0,0,8,100,0,13.6074,0,0,0,0,0,,,
54,"B4",3,1,33.3333,2,66.6667,49.886,25.1109,17061,17061,49.886,40.7066,40.7066,,,
54,"B5",2,0,0,2,100,0,11.3973,0,0,0,0,0,,,
54,"B6",21,4,19.0476,17,80.9524,39.0695,20.3882,13332,53328,156.278,189.25,47.3124,,,
54,"B7",2,0,0,2,100,0,14.6141,0,0,0,0,0,,,
54,"B8",6,0,0,6,100,0,12.134,0,0,0,0,0,,,
54,"B9",8,0,0,8,100,0,11.8927,0,0,0,0,0,,,
54,"B10",14,0,0,14,100,0,11.4176,0,0,0,0,0,,,
54,"B11",29,0,0,29,100,0,18.8206,0,0,0,0,0,,,
54,"B12",16,0,0,16,100,0,11.6611,0,0,0,0,0,,,
55,"B1",12,2,16.6667,10,83.3333,52.5021,19.1147,8457.5,16915,105.004,38.326,19.163,,,
55,"B2",14,1,7.14286,13,92.8571,21.5664,11.8924,5521,5521,21.5664,30.4704,30.4704,,,
55,"B3",7,0,0,7,100,0,13.5923,0,0,0,0,0,,,
55,"B4",4,1,25,3,75,48.3181,21.5507,16863,16863,48.3181,41.5397,41.5397,,,
55,"B5",3,0,0,3,100,0,11.034,0,0,0,0,0,,,
55,"B6",20,4,20,16,80,38.7945,20.3137,12108.3,48433,155.178,170.682,42.6705,,,
55,"B7",1,0,0,1,100,0,14.5944,0,0,0,0,0,,,
55,"B8",6,0,0,6,100,0,11.9137,0,0,0,0,0,,,
55,"B9",8,0,0,8,100,0,11.4274,0,0,0,0,0,,,
55,"B10",16,0,0,16,100,0,11.4242,0,0,0,0,0,,,
55,"B11",30,0,0,30,100,0,18.8171,0,0,0,0,0,,,
