"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
25,"C12",15,1,6.66667,14,93.3333,23.139,13.1741,10320,10320,23.139,53.0852,53.0852,,,
25,"C1",,,,,,,,,,,,,,,
26,"C2",17,5,29.4118,12,70.5882,18.282,13.8162,11358.4,56792,91.41,398.139,79.6277,,,
26,"C3",27,1,3.7037,26,96.2963,13.2042,11.4595,21404,21404,13.2042,192.94,192.94,,,
26,"C4",19,2,10.5263,17,89.4737,17.1681,12.4766,9288,18576,34.3363,128.309,64.1545,,,
26,"C5",23,1,4.34783,22,95.6522,16.9727,12.5841,20503,20503,16.9727,143.782,143.782,,,
26,"C6",12,0,0,12,100,0,12.2349,0,0,0,0,0,,,
26,"C7",37,4,10.8108,33,89.1892,25.2188,16.1816,102626,410502,100.875,1522.45,380.612,,,
26,"C8",10,2,20,8,80,23.3659,14.2167,9502,19004,46.7319,122.715,61.3574,,,
26,"C9",13,3,23.0769,10,76.9231,13.6681,12.9221,22388.7,67166,41.0044,611.312,203.771,,,
26,"C10",21,8,38.0952,13,61.9048,26.7395,19.7628,362305,2898440,213.916,7795.07,974.383,,,
26,"C11",15,9,60,6,40,19.4726,16.8868,27929.2,251363,175.254,1433.42,159.269,,,
26,"C12",16,2,12.5,14,87.5,22.403,13.7004,10733.5,21467,44.8061,114.264,57.132,,,
26,"C1",,,,,,,,,,,,,,,
27,"C2",17,4,23.5294,13,76.4706,19.1817,13.5957,9547.75,38191,76.7266,238.407,59.6018,,,
27,"C3",26,1,3.84615,25,96.1538,13.3089,11.4681,21414,21414,13.3089,191.511,191.511,,,
27,"C4",20,2,10,18,90,17.4249,12.7087,9293,18586,34.8499,126.405,63.2023,,,
27,"C5",21,1,4.7619,20,95.2381,16.8875,12.5455,20569,20569,16.8875,144.972,144.972,,,
27,"C6",15,0,0,15,100,0,11.9029,0,0,0,0,0,,,
27,"C7",36,4,11.1111,32,88.8889,25.297,16.1569,104944,419774,101.188,1553.4,388.349,,,
27,"C8",10,1,10,9,90,15.1818,12.1812,11356,11356,15.1818,89.0307,89.0307,,,
27,"C9",14,3,21.4286,11,78.5714,13.9058,12.8193,21755.3,65266,41.7174,584.294,194.765,,,
27,"C10",21,7,33.3333,14,66.6667,29.1939,20.1821,408010,2856070,204.357,7652.71,1093.24,,,
27,"C11",17,7,41.1765,10,58.8235,20.6514,16.6539,31376,219632,144.56,1190.37,170.053,,,
27,"C12",16,2,12.5,14,87.5,22.4628,13.8691,10759,21518,44.9256,114.264,57.132,,,
27,"C1",,,,,,,,,,,,,,,
28,"C2",17,6,35.2941,11,64.7059,17.656,13.8104,10656.5,63939,105.936,457.889,76.3149,,,
28,"C3",26,1,3.84615,25,96.1538,13.0559,11.4832,21268,21268,13.0559,193.892,193.892,,,
28,"C4",22,2,9.09091,20,90.9091,17.7781,12.6319,9465.5,18931,35.5562,126.405,63.2023,,,
28,"C5",25,2,8,23,92,17.1042,12.6743,13199.5,26399,34.2085,185.679,92.8395,,,
28,"C6",14,0,0,14,100,0,11.996,0,0,0,0,0,,,
28,"C7",39,4,10.2564,35,89.7436,25.6556,16.0727,103594,414377,102.622,1529.59,382.398,,,
28,"C8",10,1,10,9,90,15.4555,12.587,11638,11638,15.4555,89.6258,89.6258,,,
28,"C9",14,3,21.4286,11,78.5714,13.804,12.7093,21838.7,65516,41.412,587.983,195.994,,,
28,"C10",22,9,40.9091,13,59.0909,26.4449,20.1258,321652,2894870,238.004,7872.55,874.728,,,
28,"C11",15,8,53.3333,7,46.6667,20.1813,16.8507,28699.4,229595,161.451,1257.26,157.158,,,
28,"C12",16,2,12.5,14,87.5,22.5047,13.8277,10706.5,21413,45.0095,113.431,56.7154,,,
28,"C1",,,,,,,,,,,,,,,
29,"C2",18,5,27.7778,13,72.2222,18.6865,13.8251,9098.8,45494,93.4326,291.016,58.2032,,,
29,"C3",28,2,7.14286,26,92.8571,13.5237,11.3357,23678,47356,27.0473,415.873,207.937,,,
29,"C4",21,2,9.52381,19,90.4762,17.6757,12.5909,9451.5,18903,35.3514,127.238,63.6189,,,
29,"C5",25,2,8,23,92,16.1876,12.5085,14416.5,28833,32.3753,208.413,104.206,,,
29,"C6",16,1,6.25,15,93.75,14.2066,12.4332,20770,20770,14.2066,174.015,174.015,,,
29,"C7",37,4,10.8108,33,89.1892,25.3478,16.0002,104334,417336,101.391,1545.3,386.325,,,
29,"C8",10,1,10,9,90,15.149,12.4682,11892,11892,15.149,93.4346,93.4346,,,
29,"C9",15,2,13.3333,13,86.6667,13.4684,12.7327,27226.5,54453,26.9367,500.262,250.131,,,
29,"C10",20,10,50,10,50,26.0125,20.5535,290334,2903340,260.125,7954.8,795.48,,,
29,"C11",16,7,43.75,9,56.25,19.9878,16.5155,29646.7,207527,139.915,1164.3,166.329,,,
29,"C12",17,3,17.6471,14,82.3529,20.7105,13.6314,9474.67,28424,62.1314,162.112,54.0373,,,
29,"C1",,,,,,,,,,,,,,,
30,"C2",19,5,26.3158,14,73.6842,18.5014,13.5237,9152.6,45763,92.507,294.587,58.9174,,,
30,"C3",29,2,6.89655,27,93.1034,13.2069,11.3337,23576.5,47153,26.4138,425.633,212.817,,,
30,"C4",21,2,9.52381,19,90.4762,18.5037,12.7578,8975,17950,37.0073,115.692,57.8461,,,
30,"C5",25,2,8,23,92,17.5092,12.6637,13240.5,26481,35.0184,184.132,92.0658,,,
30,"C6",17,0,0,17,100,0,12.0504,0,0,0,0,0,,,
30,"C7",41,3,7.31707,38,92.6829,25.0186,15.9897,134480,403440,75.0558,1468.53,489.51,,,
30,"C8",11,2,18.1818,9,81.8182,14.4699,12.5141,13196,26392,28.9398,219.601,109.801,,,
30,"C9",14,3,21.4286,11,78.5714,13.7701,12.6372,22421.3,67264,41.3102,606.432,202.144,,,
30,"C10",20,9,45,11,55,27.17,20.5073,318832,2869490,244.53,7796.02,866.224,,,
30,"C11",16,7,43.75,9,56.25,20.1531,16.6961,27802.7,194619,141.072,1065.15,152.165,,,
30,"C12",16,3,18.75,13,81.25,20.751,13.8553,9417.67,28253,62.2531,160.803,53.6009,,,
30,"C1",,,,,,,,,,,,,,,
31,"C2",17,4,23.5294,13,76.4706,18.979,13.5718,9591,38364,75.9159,241.383,60.3457,,,
31,"C3",32,1,3.125,31,96.875,13.4019,11.2877,20974,20974,13.4019,186.274,186.274,,,
31,"C4",19,2,10.5263,17,89.4737,18.4719,12.7893,9089,18178,36.9438,117.24,58.6198,,,
31,"C5",26,2,7.69231,24,92.3077,17.3544,12.5842,13568.5,27137,34.7087,190.083,95.0415,,,
31,"C6",15,1,6.66667,14,93.3333,14.1878,12.3915,21381,21381,14.1878,179.371,179.371,,,
31,"C7",41,3,7.31707,38,92.6829,24.8857,16.0899,141395,424186,74.657,1531.85,510.617,,,
31,"C8",12,1,8.33333,11,91.6667,16.3413,12.4306,9576,9576,16.3413,69.7486,69.7486,,,
31,"C9",14,3,21.4286,11,78.5714,13.9675,12.8013,21578.7,64736,41.9024,575.605,191.868,,,
31,"C10",20,8,40,12,60,27.7396,20.4239,354630,2837040,221.917,7660.33,957.541,,,
31,"C11",16,8,50,8,50,19.5446,16.486,26352.1,210817,156.357,1199.53,149.942,,,
31,"C12",16,3,18.75,13,81.25,20.7915,13.9089,9464,28392,62.3746,161.398,53.7993,,,
31,"C1",,,,,,,,,,,,,,,
32,"C2",17,5,29.4118,12,70.5882,17.8998,13.6801,11589.8,57949,89.499,412.541,82.5081,,,
32,"C3",30,2,6.66667,28,93.3333,13.4544,11.4419,22833.5,45667,26.9089,403.138,201.569,,,
32,"C4",20,2,10,18,90,18.6421,12.8139,9258.5,18517,37.2842,118.43,59.2149,,,
32,"C5",22,1,4.54545,21,95.4545,15.5245,12.1702,18350,18350,15.5245,140.688,140.688,,,
32,"C6",14,1,7.14286,13,92.8571,14.3436,12.3579,21042,21042,14.3436,174.61,174.61,,,
32,"C7",39,5,12.8205,34,87.1795,23.2867,16.455,79852.2,399261,116.433,1522.09,304.418,,,
32,"C8",12,2,16.6667,10,83.3333,14.3653,12.3846,13149,26298,28.7306,220.196,110.098,,,
32,"C9",15,3,20,12,80,13.88,12.6778,21121.7,63365,41.6401,565.25,188.417,,,
32,"C10",20,9,45,11,55,26.3155,20.0469,321534,2893800,236.84,7860.05,873.339,,,
32,"C11",17,7,41.1765,10,58.8235,20.2255,16.6705,30327.9,212295,141.578,1176.44,168.063,,,
32,"C12",16,3,18.75,13,81.25,20.974,13.941,9334.67,28004,62.922,157.946,52.6487,,,
32,"C1",,,,,,,,,,,,,,,
33,"C2",17,5,29.4118,12,70.5882,18.106,13.6949,11444,57220,90.53,404.566,80.9132,,,
33,"C3",32,1,3.125,31,96.875,13.2627,11.4337,21154,21154,13.2627,189.845,189.845,,,
33,"C4",20,2,10,18,90,18.5533,12.6366,9463,18926,37.1067,121.644,60.8218,,,
33,"C5",26,2,7.69231,24,92.3077,17.4638,12.6246,13124.5,26249,34.9276,183.537,91.7683,,,
33,"C6",15,1,6.66667,14,93.3333,14.295,12.4421,20113,20113,14.295,167.468,167.468,,,
33,"C7",40,4,10,36,90,25.2873,16.0866,110268,441070,101.149,1616,404.001,,,
33,"C8",11,1,9.09091,10,90.9091,16.7576,12.5521,9401,9401,16.7576,66.773,66.773,,,
33,"C9",15,3,20,12,80,14.1795,12.6459,21186.3,63559,42.5384,560.608,186.869,,,
33,"C10",21,10,47.619,11,52.381,25.0772,20.2402,286075,2860750,250.772,7962.53,796.253,,,
33,"C11",17,7,41.1765,10,58.8235,19.975,16.5539,31655.3,221587,139.825,1270.47,181.496,,,
33,"C12",17,3,17.6471,14,82.3529,21.0927,13.9263,9504,28512,63.278,159.732,53.2439,,,
33,"C1",,,,,,,,,,,,,,,
34,"C2",17,5,29.4118,12,70.5882,17.9639,13.8296,11471.4,57357,89.8196,406.47,81.2941,,,
34,"C3",30,0,0,30,100,0,11.4514,0,0,0,0,0,,,
34,"C4",20,2,10,18,90,18.5647,12.746,9672.5,19345,37.1294,124.024,62.012,,,
34,"C5",27,2,7.40741,25,92.5926,17.3748,12.5843,12882.5,25765,34.7496,180.68,90.34,,,
34,"C6",17,1,5.88235,16,94.1176,14.443,12.4715,19368,19368,14.443,159.613,159.613,,,
34,"C7",37,2,5.40541,35,94.5946,29.289,15.9687,85770.5,171541,58.5779,623.691,311.845,,,
34,"C8",14,2,14.2857,12,85.7143,14.483,12.426,13117,26234,28.9659,217.935,108.967,,,
34,"C9",15,3,20,12,80,14.0462,12.6462,21129.7,63389,42.1387,564.059,188.02,,,
34,"C10",22,9,40.9091,13,59.0909,25.4316,20.0098,316537,2848830,228.885,7770.79,863.421,,,
34,"C11",16,7,43.75,9,56.25,20.3677,16.9487,31841.9,222893,142.574,1230.36,175.766,,,
34,"C12",18,3,16.6667,15,83.3333,21.0422,13.7102,9448.33,28345,63.1267,159.374,53.1248,,,
34,"C1",,,,,,,,,,,,,,,
35,"C2",18,5,27.7778,13,72.2222,18.2056,13.736,11496,57480,91.0279,403.733,80.7466,,,
35,"C3",32,1,3.125,31,96.875,12.6208,11.5911,24926,24926,12.6208,235.074,235.074,,,
35,"C4",19,2,10.5263,17,89.4737,18.8938,12.8083,9617.5,19235,37.7876,121.167,60.5837,,,
35,"C5",27,1,3.7037,26,96.2963,16.705,12.6442,19762,19762,16.705,140.807,140.807,,,
35,"C6",16,0,0,16,100,0,12.1785,0,0,0,0,0,,,
35,"C7",41,3,7.31707,38,92.6829,28.6361,16.2863,130995,392985,85.9082,1384.86,461.619,,,
35,"C8",13,2,15.3846,11,84.6154,14.523,12.4917,13050,26100,29.046,215.673,107.837,,,
35,"C9",13,2,15.3846,11,84.6154,13.7684,12.8324,26623.5,53247,27.5369,481.813,240.907,,,
35,"C10",21,9,42.8571,12,57.1429,25.2045,19.9421,314756,2832800,226.841,7806.49,867.388,,,
35,"C11",16,7,43.75,9,56.25,19.8145,16.9286,28923.1,202462,138.702,1138.59,162.656,,,
35,"C12",17,3,17.6471,14,82.3529,21.0531,13.8759,9444.67,28334,63.1593,159.374,53.1248,,,
35,"C1",,,,,,,,,,,,,,,
36,"C2",18,6,33.3333,12,66.6667,16.7015,13.5563,14857,89142,100.209,727.005,121.167,,,
36,"C3",31,0,0,31,100,0,11.4251,0,0,0,0,0,,,
36,"C4",21,2,9.52381,19,90.4762,18.6037,12.7273,9638,19276,37.2074,123.31,61.655,,,
36,"C5",25,2,8,23,92,17.6922,12.7524,13199.5,26399,35.3844,182.346,91.1731,,,
36,"C6",16,1,6.25,15,93.75,14.374,12.3176,18830,18830,14.374,155.923,155.923,,,
36,"C7",42,5,11.9048,37,88.0952,27.5952,16.803,803554,4017770,137.976,12887.6,2577.51,,,
36,"C8",13,2,15.3846,11,84.6154,14.6106,12.4783,13154,26308,29.2212,216.745,108.372,,,
36,"C9",13,2,15.3846,11,84.6154,14.1449,12.6939,25626,51252,28.2899,457.056,228.528,,,
36,"C10",22,9,40.9091,13,59.0909,26.0116,20.2714,316186,2845680,234.104,7721.63,857.959,,,
36,"C11",15,8,53.3333,7,46.6667,19.6725,16.7607,26691.8,213534,157.38,1206.08,150.76,,,
36,"C12",16,3,18.75,13,81.25,21.2555,14.0906,9339.33,28018,63.7666,156.161,52.0536,,,
36,"C1",,,,,,,,,,,,,,,
37,"C2",19,5,26.3158,14,73.6842,17.854,13.6221,10520.8,52604,89.2701,368.62,73.7241,,,
37,"C3",32,1,3.125,31,96.875,13.5882,11.3858,21252,21252,13.5882,186.155,186.155,,,
37,"C4",19,2,10.5263,17,89.4737,18.647,12.7804,9487.5,18975,37.2941,121.167,60.5837,,,
37,"C5",25,2,8,23,92,17.5631,12.6742,13326,26652,35.1261,186.155,93.0775,,,
37,"C6",16,1,6.25,15,93.75,14.4989,12.3415,19356,19356,14.4989,158.898,158.898,,,
37,"C7",40,2,5,38,95,29.4185,15.7788,179165,358330,58.837,1265,632.499,,,
37,"C8",15,1,6.66667,14,93.3333,15.862,12.4284,12182,12182,15.862,91.4112,91.4112,,,
37,"C9",14,1,7.14286,13,92.8571,15.9047,12.459,19022,19022,15.9047,142.354,142.354,,,
37,"C10",22,10,45.4545,12,54.5455,25.2204,20.558,282056,2820560,252.204,7834.46,783.446,,,
37,"C11",16,7,43.75,9,56.25,20.0974,16.8008,28627,200389,140.682,1108.6,158.371,,,
37,"C12",17,3,17.6471,14,82.3529,21.4485,13.9548,9406,28218,64.3455,155.923,51.9743,,,
37,"C1",,,,,,,,,,,,,,,
38,"C2",19,5,26.3158,14,73.6842,17.7757,13.3582,11533.4,57667,88.8786,411.231,82.2463,,,
38,"C3",33,1,3.0303,32,96.9697,13.5723,11.3284,22150,22150,13.5723,194.249,194.249,,,
38,"C4",21,2,9.52381,19,90.4762,18.6573,12.6258,10021,20042,37.3146,127.833,63.9164,,,
38,"C5",25,2,8,23,92,17.7538,12.7248,13269.5,26539,35.5076,182.346,91.1731,,,
38,"C6",18,0,0,18,100,0,12.2684,0,0,0,0,0,,,
38,"C7",39,4,10.2564,35,89.7436,30.7729,16.3847,1050790,4203140,123.092,13391.5,3347.88,,,
38,"C8",13,1,7.69231,12,92.3077,15.4705,12.3908,12330,12330,15.4705,94.8629,94.8629,,,
38,"C9",15,2,13.3333,13,86.6667,13.994,12.4985,25453.5,50907,27.9881,456.818,228.409,,,
38,"C10",21,7,33.3333,14,66.6667,27.6927,20.2795,397888,2785210,193.849,7545.11,1077.87,,,
38,"C11",15,7,46.6667,8,53.3333,20.0526,16.6606,29596.1,207173,140.368,1159.9,165.7,,,
38,"C12",15,3,20,12,80,21.3909,14.122,9352.33,28057,64.1726,155.447,51.8155,,,
38,"C1",,,,,,,,,,,,,,,
39,"C2",21,4,19.0476,17,80.9524,18.8921,13.222,9503.5,38014,75.5686,241.145,60.2862,,,
39,"C3",32,0,0,32,100,0,11.2907,0,0,0,0,0,,,
39,"C4",20,2,10,18,90,18.8673,12.8847,10000,20000,37.7347,126.167,63.0833,,,
39,"C5",21,2,9.52381,19,90.4762,17.7643,12.7056,13164,26328,35.5286,181.275,90.6375,,,
39,"C6",15,1,6.66667,14,93.3333,14.7371,12.2679,17773,17773,14.7371,143.544,143.544,,,
39,"C7",39,4,10.2564,35,89.7436,30.7115,16.8513,1050820,4203270,122.846,13471.7,3367.93,,,
39,"C8",15,3,20,12,80,21.1976,13.9163,11678.7,35036,63.5928,256.975,85.6583,,,
39,"C9",13,1,7.69231,12,92.3077,16.102,12.4521,18936,18936,16.102,139.973,139.973,,,
39,"C10",19,7,36.8421,12,63.1579,29.0273,20.7605,397882,2785180,203.191,7440.97,1063,,,
39,"C11",16,7,43.75,9,56.25,20.0616,16.8239,28073.9,196517,140.431,1087.06,155.294,,,
39,"C12",17,3,17.6471,14,82.3529,21.4749,13.9863,9392.67,28178,64.4248,155.566,51.8552,,,
39,"C1",,,,,,,,,,,,,,,
40,"C2",20,5,25,15,75,17.8825,13.3992,11462.2,57311,89.4124,406.47,81.2941,,,
40,"C3",32,1,3.125,31,96.875,13.3301,11.2689,22048,22048,13.3301,196.867,196.867,,,
40,"C4",21,2,9.52381,19,90.4762,18.892,12.7082,9927.5,19855,37.784,125.095,62.5476,,,
40,"C5",26,2,7.69231,24,92.3077,17.6564,12.6521,13381,26762,35.3128,186.155,93.0776,,,
40,"C6",14,1,7.14286,13,92.8571,15.0328,12.5104,16476,16476,15.0328,130.451,130.451,,,
40,"C7",38,3,7.89474,35,92.1053,31.8732,16.5217,1417240,4251710,95.6195,13527.4,4509.14,,,
40,"C8",14,1,7.14286,13,92.8571,15.5781,12.6403,12665,12665,15.5781,96.7673,96.7673,,,
40,"C9",14,2,14.2857,12,85.7143,14.2396,12.4266,24775.5,49551,28.4792,440.035,220.018,,,
40,"C10",21,8,38.0952,13,61.9048,27.5415,20.6184,349685,2797480,220.332,7552.97,944.121,,,
40,"C11",16,9,56.25,7,43.75,21.4339,17.7543,22196.3,199767,192.905,1120.03,124.447,,,
40,"C12",20,3,15,17,85,21.3029,13.7003,9324.67,27974,63.9088,155.685,51.8949,,,
40,"C1",,,,,,,,,,,,,,,
41,"C2",22,4,18.1818,18,81.8182,18.8725,13.3899,9604.75,38419,75.4899,243.882,60.9706,,,
41,"C3",32,1,3.125,31,96.875,13.5769,11.3639,21275,21275,13.5769,186.512,186.512,,,
41,"C4",22,2,9.09091,20,90.9091,18.8821,12.8237,9822,19644,37.7641,123.786,61.893,,,
41,"C5",23,2,8.69565,21,91.3044,17.4452,12.5815,13185.5,26371,34.8903,184.965,92.4824,,,
41,"C6",14,0,0,14,100,0,12.3144,0,0,0,0,0,,,
41,"C7",39,4,10.2564,35,89.7436,30.7608,16.4725,1052370,4209480,123.043,13485.4,3371.35,,,
41,"C8",15,2,13.3333,13,86.6667,14.4667,12.4543,13342.5,26685,28.9335,221.625,110.812,,,
41,"C9",14,2,14.2857,12,85.7143,14.1127,12.4121,24813,49626,28.2255,440.154,220.077,,,
41,"C10",21,7,33.3333,14,66.6667,27.6052,20.5278,397290,2781030,193.236,7479.41,1068.49,,,
41,"C11",17,9,52.9412,8,47.0588,18.8563,16.6649,24490.9,220418,169.706,1278.69,142.076,,,
41,"C12",19,3,15.7895,16,84.2105,21.6332,13.9102,9487.67,28463,64.8997,156.042,52.0139,,,
41,"C1",,,,,,,,,,,,,,,
42,"C2",20,5,25,15,75,17.7442,13.3716,11457.4,57287,88.7211,407.899,81.5797,,,
42,"C3",31,0,0,31,100,0,11.2775,0,0,0,0,0,,,
42,"C4",22,2,9.09091,20,90.9091,19.1639,12.8731,9917,19834,38.3279,123.191,61.5954,,,
42,"C5",24,2,8.33333,22,91.6667,17.7829,12.6731,12926.5,25853,35.5658,178.299,89.1497,,,
42,"C6",13,0,0,13,100,0,12.254,0,0,0,0,0,,,
42,"C7",41,3,7.31707,38,92.6829,31.7956,16.4582,1344750,4034250,95.3869,12801.3,4267.09,,,
42,"C8",14,2,14.2857,12,85.7143,21.7022,13.4561,10360,20720,43.4044,136.403,68.2013,,,
42,"C9",16,2,12.5,14,87.5,14.1263,12.8235,25758,51516,28.2525,458.246,229.123,,,
42,"C10",22,7,31.8182,15,68.1818,28.1928,20.3088,392621,2748350,197.35,7394.79,1056.4,,,
42,"C11",17,9,52.9412,8,47.0588,18.7803,16.8247,25262.8,227365,169.023,1341.65,149.072,,,
42,"C12",19,3,15.7895,16,84.2105,21.6003,13.8329,9606.67,28820,64.801,158.303,52.7677,,,
42,"C1",,,,,,,,,,,,,,,
43,"C2",19,5,26.3158,14,73.6842,17.6082,13.3686,11530,57650,88.041,415.159,83.0318,,,
43,"C3",31,1,3.22581,30,96.7742,14.0127,11.4385,26498,26498,14.0127,225.076,225.076,,,
43,"C4",22,2,9.09091,20,90.9091,18.9189,12.7119,9855,19710,37.8379,124.024,62.012,,,
43,"C5",23,2,8.69565,21,91.3044,18.1432,12.788,11784,23568,36.2863,158.184,79.0921,,,
43,"C6",15,1,6.66667,14,93.3333,15.2643,12.5971,15188,15188,15.2643,118.43,118.43,,,
43,"C7",43,3,6.97674,40,93.0233,31.794,16.0952,1404790,4214380,95.3821,13412.7,4470.9,,,
43,"C8",12,1,8.33333,11,91.6667,15.4166,12.674,12472,12472,15.4166,96.2912,96.2912,,,
43,"C9",14,2,14.2857,12,85.7143,14.0858,12.4528,26043,52086,28.1715,464.198,232.099,,,
43,"C10",22,7,31.8182,15,68.1818,28.4546,20.1389,396955,2778690,199.182,7454.77,1064.97,,,
43,"C11",19,9,47.3684,10,52.6316,18.6422,16.6686,26110.8,234997,167.78,1414.26,157.139,,,
43,"C12",18,3,16.6667,15,83.3333,21.7014,13.9025,9366.33,28099,65.1041,153.78,51.2601,,,
43,"C1",,,,,,,,,,,,,,,
44,"C2",20,4,20,16,80,18.5013,13.3312,9694,38776,74.0051,251.262,62.8154,,,
44,"C3",31,2,6.45161,29,93.5484,13.7588,11.3071,23671.5,47343,27.5175,408.97,204.485,,,
44,"C4",21,2,9.52381,19,90.4762,16.4314,12.6192,15255,30510,32.8627,229.48,114.74,,,
44,"C5",24,2,8.33333,22,91.6667,17.7891,12.6788,13448.5,26897,35.5782,186.036,93.018,,,
44,"C6",14,0,0,14,100,0,12.6161,0,0,0,0,0,,,
44,"C7",40,3,7.5,37,92.5,31.8364,16.2904,1330830,3992480,95.5093,12739,4246.34,,,
44,"C8",14,1,7.14286,13,92.8571,15.5184,12.4557,12632,12632,15.5184,96.8864,96.8864,,,
44,"C9",15,1,6.66667,14,93.3333,14.9216,12.2393,21711,21711,14.9216,173.181,173.181,,,
44,"C10",23,10,43.4783,13,56.5217,25.3839,20.1949,280861,2808610,253.839,7801.97,780.197,,,
44,"C11",18,8,44.4444,10,55.5556,18.936,16.6308,29093.5,232748,151.488,1399.97,174.997,,,
44,"C12",17,3,17.6471,14,82.3529,21.643,14.0342,9105.67,27317,64.9289,149.852,49.9508,,,
44,"C1",,,,,,,,,,,,,,,
45,"C2",19,5,26.3158,14,73.6842,17.8528,13.6054,11328.2,56641,89.264,401.352,80.2705,,,
45,"C3",34,0,0,34,100,0,11.2319,0,0,0,0,0,,,
45,"C4",23,2,8.69565,21,91.3044,16.6138,12.5285,14842.5,29685,33.2276,222.339,111.169,,,
45,"C5",24,2,8.33333,22,91.6667,17.815,12.7203,13493,26986,35.6301,186.988,93.4941,,,
45,"C6",18,0,0,18,100,0,12.5353,0,0,0,0,0,,,
45,"C7",41,3,7.31707,38,92.6829,28.336,16.1993,119323,357970,85.0081,1286.18,428.728,,,
45,"C8",15,2,13.3333,13,86.6667,14.784,12.5431,13588,27176,29.5679,220.791,110.396,,,
45,"C9",14,1,7.14286,13,92.8571,15.7612,12.5937,19339,19339,15.7612,146.044,146.044,,,
45,"C10",20,6,30,14,70,28.835,20.3132,457815,2746890,173.01,7414.54,1235.76,,,
45,"C11",18,11,61.1111,7,38.8889,18.3061,17.0552,24714.1,271855,201.367,1650.52,150.047,,,
45,"C12",19,3,15.7895,16,84.2105,21.7366,13.9019,9322.67,27968,65.2097,152.828,50.9427,,,
45,"C1",,,,,,,,,,,,,,,
46,"C2",20,5,25,15,75,17.6676,13.4382,11350.8,56754,88.3381,406.946,81.3893,,,
46,"C3",33,1,3.0303,32,96.9697,13.3402,11.1731,22505,22505,13.3402,200.795,200.795,,,
46,"C4",23,2,8.69565,21,91.3044,28.6376,13.567,3902160,7804320,57.2751,22191.6,11095.8,,,
46,"C5",26,2,7.69231,24,92.3077,18.0392,12.7612,13063,26126,36.0783,178.895,89.4473,,,
46,"C6",12,0,0,12,100,0,12.5362,0,0,0,0,0,,,
46,"C7",42,4,9.52381,38,90.4762,30.5101,16.5235,1038550,4154190,122.04,13349.7,3337.43,,,
46,"C8",13,1,7.69231,12,92.3077,17.05,12.6566,9889,9889,17.05,69.0345,69.0345,,,
46,"C9",13,1,7.69231,12,92.3077,15.5208,12.4881,20146,20146,15.5208,154.494,154.494,,,
46,"C10",21,10,47.619,11,52.381,26.2286,20.5213,279311,2793110,262.286,7743.65,774.365,,,
46,"C11",18,11,61.1111,7,38.8889,18.2234,16.8768,24110,265210,200.458,1640.16,149.106,,,
46,"C12",20,3,15,17,85,21.9483,13.7636,9409.33,28228,65.8449,152.828,50.9427,,,
46,"C1",,,,,,,,,,,,,,,
47,"C2",20,5,25,15,75,17.4791,13.3368,11451,57255,87.3956,411.588,82.3177,,,
47,"C3",33,0,0,33,100,0,11.2118,0,0,0,0,0,,,
47,"C4",23,2,8.69565,21,91.3044,18.5624,12.5609,11848.5,23697,37.1247,151.876,75.938,,,
47,"C5",22,2,9.09091,20,90.9091,15.9141,12.3441,14843.5,29687,31.8283,221.982,110.991,,,
47,"C6",15,1,6.66667,14,93.3333,15.1219,12.8205,15878,15878,15.1219,124.976,124.976,,,
47,"C7",43,4,9.30233,39,90.6977,30.4799,16.188,1033750,4135010,121.92,13331.5,3332.88,,,
47,"C8",14,1,7.14286,13,92.8571,16.8017,12.5336,9829,9829,16.8017,69.6296,69.6296,,,
47,"C9",13,1,7.69231,12,92.3077,15.8414,12.5024,18978,18978,15.8414,142.592,142.592,,,
47,"C10",22,9,40.9091,13,59.0909,26.5014,20.5083,307312,2765810,238.512,7642.95,849.217,,,
47,"C11",18,11,61.1111,7,38.8889,18.2156,16.8057,24024.1,264265,200.371,1603.98,145.816,,,
47,"C12",19,3,15.7895,16,84.2105,21.9416,13.9225,9464.33,28393,65.8249,153.661,51.2204,,,
47,"C1",,,,,,,,,,,,,,,
48,"C2",20,5,25,15,75,17.8057,13.392,11179.2,55896,89.0284,397.901,79.5801,,,
48,"C3",33,0,0,33,100,0,11.2256,0,0,0,0,0,,,
48,"C4",22,2,9.09091,20,90.9091,18.759,12.8744,11497,22994,37.5181,145.449,72.7243,,,
48,"C5",23,1,4.34783,22,95.6522,19.7833,12.7528,6390,6390,19.7833,38.4451,38.4451,,,
48,"C6",16,1,6.25,15,93.75,14.7483,12.969,17285,17285,14.7483,139.497,139.497,,,
48,"C7",41,3,7.31707,38,92.6829,31.7161,16.3874,1377870,4133610,95.1484,13276.3,4425.43,,,
48,"C8",13,1,7.69231,12,92.3077,17.6126,12.984,8366,8366,17.6126,56.5369,56.5369,,,
48,"C9",13,1,7.69231,12,92.3077,15.8231,12.4385,19415,19415,15.8231,146.044,146.044,,,
48,"C10",22,9,40.9091,13,59.0909,24.3973,20.0713,303397,2730570,219.576,7512.98,834.775,,,
48,"C11",18,11,61.1111,7,38.8889,18.425,17.0115,23456.8,258025,202.675,1559.23,141.748,,,
