"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
21,"A11",224,16,7.14286,208,92.8571,30.2917,12.5812,1680.19,26883,484.667,82.7224,5.17015,,,
21,"B10",2883,594,20.6035,2289,79.3965,38.9545,23.0248,1836.84,1091090,23139,3002.05,5.05395,,,
21,"B11",295,12,4.0678,283,95.9322,29.2716,13.7211,788.417,9461,351.259,34.9934,2.91611,,,
21,"C10",2795,316,11.3059,2479,88.6941,33.5823,16.3067,1660.79,524810,10612,1533.16,4.85178,,,
21,"C11",102,2,1.96078,100,98.0392,28.2278,15.5108,928,1856,56.4556,7.85565,3.92782,,,
21,"D10",2961,304,10.2668,2657,89.7332,33.894,17.6243,1374.26,417776,10303.8,1336.77,4.39727,,,
21,"D11",38,2,5.26316,36,94.7368,33.4272,13.0919,2601,5202,66.8543,17.3776,8.68882,,,
21,"E10",2197,254,11.5612,1943,88.4388,32.7211,16.1385,1732.76,440120,8311.16,1291.06,5.08293,,,
21,"F10",2554,543,21.2608,2011,78.7392,42.6023,23.8792,4043.94,2195860,23133.1,4483.31,8.25657,,,
21,"G10",2531,579,22.8763,1952,77.1237,41.688,24.5782,2777.42,1608130,24137.3,3887.12,6.7135,,,
21,"H10",2179,226,10.3717,1953,89.6283,33.9598,18.2155,962.925,217621,7674.91,752.476,3.32954,,,
22,"A10",2715,298,10.9761,2417,89.0239,36.6073,19.1863,1471.63,438545,10909,1319.04,4.42629,,,
22,"A11",259,18,6.94981,241,93.0502,31.7512,12.7409,1752.28,31541,571.521,94.1488,5.23049,,,
22,"B10",2902,538,18.5389,2364,81.4611,39.2634,22.6506,1976.62,1063420,21123.7,2915.52,5.41918,,,
22,"B11",344,17,4.94186,327,95.0581,30.4146,14.1026,792.706,13476,517.049,49.7524,2.92661,,,
22,"C10",2843,326,11.4668,2517,88.5332,33.4719,16.2935,1419.94,462902,10911.8,1436.27,4.40575,,,
22,"C11",237,7,2.95359,230,97.0464,28.0873,16.6331,571.571,4001,196.611,17.9728,2.56754,,,
22,"D10",2969,267,8.99293,2702,91.0071,33.6726,17.3833,1378.31,368009,8990.59,1174.3,4.39813,,,
22,"D11",42,2,4.7619,40,95.2381,34.2909,12.8254,2728,5456,68.5818,17.8538,8.92688,,,
22,"E10",2164,268,12.3845,1896,87.6155,32.211,16.1042,1298.52,348004,8632.54,1172.99,4.37683,,,
22,"F10",2610,531,20.3448,2079,79.6552,41.8354,23.5539,3829.86,2033660,22214.6,4383.69,8.25554,,,
22,"G10",2524,481,19.0571,2043,80.9429,41.8208,23.9645,3029.35,1457120,20115.8,3397.21,7.06281,,,
22,"H10",2188,247,11.2888,1941,88.7112,34.0528,18.3474,1013.37,250303,8411.03,851.981,3.44932,,,
23,"A10",2725,289,10.6055,2436,89.3945,36.3856,18.7293,1378.71,398448,10515.4,1215.84,4.20706,,,
23,"A11",287,25,8.7108,262,91.2892,30.862,12.9798,1468.48,36712,771.549,114.502,4.58008,,,
23,"B10",2862,562,19.6366,2300,80.3634,38.6168,22.6187,1876.27,1054460,21702.7,2894.81,5.1509,,,
23,"B11",372,13,3.49462,359,96.5054,30.7363,13.9487,1139.62,14815,399.572,49.9905,3.84542,,,
23,"C10",2679,313,11.6835,2366,88.3165,32.3985,16.1682,1561.05,488610,10140.7,1521.02,4.85949,,,
23,"C11",379,12,3.16623,367,96.8338,32.3524,18.0924,1066.17,12794,388.229,44.2773,3.68977,,,
23,"D10",2981,356,11.9423,2625,88.0577,34.0159,17.7892,1388.19,494196,12109.7,1553.4,4.36347,,,
23,"D11",49,2,4.08163,47,95.9184,35.6792,12.7506,2676,5352,71.3583,16.5445,8.27224,,,
23,"E10",2139,273,12.763,1866,87.237,32.5664,16.1075,1698.43,463672,8890.63,1396.04,5.11372,,,
23,"F10",2589,542,20.9347,2047,79.0653,42.0115,23.6446,3684.78,1997150,22770.2,4320.61,7.9716,,,
23,"G10",2531,667,26.3532,1864,73.6468,41.1268,24.9099,2701.6,1801970,27431.6,4304.06,6.45287,,,
23,"H10",2189,242,11.0553,1947,88.9447,33.9686,18.2403,1082.91,262065,8220.39,866.026,3.57862,,,
24,"A10",2752,288,10.4651,2464,89.5349,36.9426,18.742,1381.12,397763,10639.5,1194.53,4.14769,,,
24,"A11",295,19,6.44068,276,93.5593,31.9688,13.0527,1767.37,33580,607.407,100.933,5.31227,,,
24,"B10",2870,583,20.3136,2287,79.6864,38.0957,22.5105,1677.4,977927,22209.8,2755.55,4.7265,,,
24,"B11",392,14,3.57143,378,96.4286,25.7632,13.8518,540.857,7572,360.685,35.3504,2.52503,,,
24,"C10",2869,261,9.09725,2608,90.9027,32.6158,15.7114,1288.12,336199,8512.72,1082.77,4.14855,,,
24,"C11",439,9,2.05011,430,97.9499,29.4551,18.8035,601.444,5413,265.096,22.4957,2.49953,,,
24,"D10",2973,337,11.3354,2636,88.6646,34.0552,17.7322,1355.13,456680,11476.6,1451.51,4.30715,,,
24,"D11",63,2,3.1746,61,96.8254,34.7147,13.138,2662.5,5325,69.4294,16.9016,8.45078,,,
24,"E10",2143,313,14.6057,1830,85.3943,32.127,16.3599,1382.24,432642,10055.8,1408.54,4.50013,,,
24,"F10",2650,533,20.1132,2117,79.8868,41.4991,23.3678,3726.27,1986100,22119,4236.93,7.94922,,,
24,"G10",2524,572,22.6624,1952,77.3376,40.9156,24.0749,2429.83,1389870,23403.7,3481.12,6.08588,,,
24,"H10",2208,274,12.4094,1934,87.5906,33.7519,18.4274,948.898,259998,9248.02,899.71,3.28361,,,
25,"A10",2748,306,11.1354,2442,88.8646,35.7311,18.7892,1274.18,389898,10933.7,1221.2,3.99084,,,
25,"A11",324,17,5.24691,307,94.7531,30.2611,12.8201,1560.29,26525,514.438,80.937,4.761,,,
25,"B10",2850,574,20.1404,2276,79.8596,38.4085,22.6066,1876.96,1077380,22046.5,2937.18,5.11704,,,
25,"B11",425,17,4,408,96,34.6933,14.3385,20923.7,355703,589.786,475.624,27.9779,,,
25,"C10",2900,316,10.8966,2584,89.1034,32.73,15.9597,1134.15,358391,10342.7,1219.29,3.85852,,,
25,"C11",450,19,4.22222,431,95.7778,36.3686,19.1799,1158.26,22007,691.003,66.8921,3.52063,,,
25,"D10",2987,321,10.7466,2666,89.2534,33.9249,17.5374,1448.8,465064,10889.9,1461.51,4.55298,,,
25,"D11",86,3,3.48837,83,96.5116,32.7015,13.315,1944.33,5833,98.1045,18.806,6.26865,,,
25,"E10",2134,327,15.3233,1807,84.6767,31.9528,16.3245,1796.02,587300,10448.6,1742.65,5.32919,,,
25,"F10",2598,569,21.9015,2029,78.0985,41.575,23.5549,3523.44,2004840,23656.2,4356.2,7.65588,,,
25,"G10",2515,495,19.6819,2020,80.3181,41.1848,23.6009,2849.98,1410740,20386.5,3316.99,6.70099,,,
25,"H10",2185,225,10.2975,1960,89.7025,33.7407,17.9715,989.778,222700,7591.67,776.876,3.45278,,,
26,"A10",2753,267,9.69851,2486,90.3015,36.0493,18.4866,1287.3,343710,9625.17,1052.9,3.94343,,,
26,"A11",340,22,6.47059,318,93.5294,30.931,13.0154,1546.09,34014,680.481,103.433,4.70149,,,
26,"B10",2840,578,20.3521,2262,79.6479,37.9227,22.3812,1934.65,1118230,21919.3,2992.76,5.17779,,,
26,"B11",455,11,2.41758,444,97.5824,27.5109,13.6605,508.364,5592,302.62,24.6382,2.23983,,,
26,"C10",2895,290,10.0173,2605,89.9827,32.5357,15.8476,1342.55,389340,9435.34,1242.74,4.28531,,,
26,"C11",486,18,3.7037,468,96.2963,32.8536,19.0944,1031.67,18570,591.365,61.893,3.4385,,,
26,"D10",2994,324,10.8216,2670,89.1784,33.5625,17.5567,1336.95,433171,10874.3,1395.45,4.30694,,,
26,"D11",109,4,3.66972,105,96.3303,29.4364,13.8257,1561.75,6247,117.746,21.1865,5.29661,,,
26,"E10",2157,262,12.1465,1895,87.8535,31.5965,15.8313,1308.77,342897,8278.29,1167.99,4.45799,,,
26,"F10",2600,535,20.5769,2065,79.4231,41.4526,23.1454,3499.36,1872160,22177.2,4051.61,7.5731,,,
26,"G10",2515,641,25.4871,1874,74.5129,40.3068,24.2225,2674.11,1714100,25836.7,4129.69,6.44258,,,
26,"H10",2178,232,10.652,1946,89.348,32.7399,17.7036,999.875,231971,7595.65,818.059,3.52612,,,
27,"A10",2708,248,9.15805,2460,90.8419,36.1813,18.4183,1353.22,335598,8972.96,1033.38,4.16683,,,
27,"A11",348,11,3.16092,337,96.8391,29.7861,12.403,944,10384,327.647,37.2548,3.3868,,,
27,"B10",2828,567,20.0495,2261,79.9505,37.4244,22.192,1706.6,967643,21219.6,2739.36,4.83132,,,
27,"B11",489,6,1.22699,483,98.773,29.2138,13.55,519,3114,175.283,13.2118,2.20196,,,
27,"C10",2914,324,11.1187,2590,88.8813,32.5208,15.9259,1360.62,440841,10536.7,1402.47,4.32862,,,
27,"C11",538,17,3.15985,521,96.8401,30.5075,18.7681,868.529,14765,518.627,55.5847,3.26969,,,
27,"D10",2959,234,7.90808,2725,92.0919,33.42,17.0681,1381.77,323334,7820.27,1028.26,4.39426,,,
27,"D11",132,5,3.78788,127,96.2121,28.9204,13.9154,1342,6710,144.602,23.5669,4.71339,,,
27,"E10",2154,211,9.79573,1943,90.2043,31.5208,15.3904,1186.61,250374,6650.89,877.333,4.15798,,,
27,"F10",2616,545,20.8333,2071,79.1667,41.5218,23.2368,4065.4,2215640,22629.4,4668.64,8.56631,,,
27,"G10",2544,561,22.0519,1983,77.9481,40.4782,23.7326,2773.46,1555910,22708.3,3722.51,6.63548,,,
27,"H10",2176,200,9.19118,1976,90.8088,32.9895,17.288,921.965,184393,6597.9,659.16,3.2958,,,
28,"A10",2796,322,11.5165,2474,88.4836,35.3262,18.8276,1274.36,410345,11375,1286.9,3.99658,,,
28,"A11",385,19,4.93506,366,95.0649,30.7972,12.6951,1660.68,31553,585.147,95.339,5.01784,,,
28,"B10",2797,558,19.9499,2239,80.05,37.6837,22.1486,1730.46,965598,21027.5,2711.87,4.85997,,,
28,"B11",530,14,2.64151,516,97.3585,29.2607,13.8343,856.929,11997,409.65,43.5632,3.11165,,,
28,"C10",2885,328,11.3692,2557,88.6309,32.8527,16.04,1427.78,468312,10775.7,1447.94,4.41445,,,
28,"C11",580,16,2.75862,564,97.2414,32.2897,18.7477,954.938,15279,516.636,54.0373,3.37733,,,
28,"D10",2988,336,11.245,2652,88.755,33.4716,17.6112,1291.12,433817,11246.5,1398.19,4.16127,,,
28,"D11",146,3,2.05479,143,97.9452,31.6166,13.5034,1899.67,5699,94.8498,18.5679,6.1893,,,
28,"E10",2161,257,11.8926,1904,88.1074,31.8822,15.6806,1373.11,352889,8193.74,1158.83,4.50906,,,
28,"F10",2667,536,20.0975,2131,79.9025,41.4702,23.0147,3803.18,2038510,22228,4293.11,8.00954,,,
28,"G10",2487,568,22.8388,1919,77.1612,40.0157,23.7055,2763.76,1569820,22728.9,3754.29,6.60966,,,
28,"H10",2194,259,11.8049,1935,88.1951,32.6583,17.5779,936.826,242638,8458.5,854.242,3.29823,,,
29,"A10",2786,275,9.87078,2511,90.1292,35.7651,18.5896,1274.13,350386,9835.4,1084.32,3.94297,,,
29,"A11",405,19,4.69136,386,95.3086,31.1252,12.7444,1668.47,31701,591.378,94.3868,4.96773,,,
29,"B10",2827,532,18.8185,2295,81.1815,37.3138,21.9451,1741.85,926663,19850.9,2648.66,4.97869,,,
29,"B11",556,11,1.97842,545,98.0216,30.3848,13.8085,680,7480,334.233,27.7328,2.52117,,,
29,"C10",2891,296,10.2387,2595,89.7613,32.3554,15.7305,1106.98,327666,9577.2,1130.14,3.81805,,,
29,"C11",607,8,1.31796,599,98.682,33.3273,18.3233,1057.5,8460,266.619,28.9231,3.61538,,,
29,"D10",2982,349,11.7036,2633,88.2964,33.6532,17.6189,1337.21,466686,11745,1492.57,4.27671,,,
29,"D11",161,3,1.86335,158,98.1366,32.5975,13.5231,1952,5856,97.7926,19.163,6.38767,,,
29,"E10",2137,207,9.68648,1930,90.3135,31.7177,15.3218,1339.73,277324,6565.56,924.824,4.46775,,,
29,"F10",2631,519,19.7263,2112,80.2737,40.9555,22.8259,3449.63,1790360,21255.9,3946.75,7.60453,,,
29,"G10",2501,542,21.6713,1959,78.3287,39.5691,23.4866,2414.37,1308590,21446.4,3349.48,6.17986,,,
29,"H10",2196,235,10.7013,1961,89.2987,32.6981,17.3246,884.749,207916,7684.04,735.456,3.1296,,,
30,"A10",2799,317,11.3255,2482,88.6745,35.3299,18.7936,1308.35,414747,11199.6,1292.97,4.07877,,,
30,"A11",429,15,3.4965,414,96.5035,31.5823,12.5629,1887.07,28306,473.735,81.7702,5.45134,,,
30,"B10",2790,535,19.1756,2255,80.8244,37.0689,21.8574,1677.73,897585,19831.9,2564.27,4.79304,,,
30,"B11",588,16,2.72109,572,97.2789,33.6487,14.0929,19797.4,316758,538.378,427.895,26.7434,,,
30,"C10",2890,331,11.4533,2559,88.5467,32.3756,15.9456,1330.97,440552,10716.3,1405.69,4.24678,,,
30,"C11",648,15,2.31481,633,97.6852,31.2818,18.6056,922.133,13832,469.228,51.1808,3.41205,,,
30,"D10",3015,352,11.675,2663,88.325,33.1464,17.6545,1259.56,443366,11667.5,1454.84,4.13308,,,
30,"D11",176,4,2.27273,172,97.7273,27.6551,13.4699,1623,6492,110.62,23.805,5.95125,,,
30,"E10",2108,294,13.9469,1814,86.0531,31.3302,15.9176,1286.07,378106,9211.08,1276.42,4.34158,,,
30,"F10",2577,539,20.9158,2038,79.0842,40.9961,23.1285,3754.6,2023730,22096.9,4307.75,7.99212,,,
30,"G10",2502,558,22.3022,1944,77.6978,40.1675,23.6291,2702.35,1507910,22413.5,3681.92,6.59842,,,
30,"H10",2156,163,7.5603,1993,92.4397,32.0532,16.5537,913.779,148946,5224.66,545.135,3.34438,,,
31,"A10",2798,313,11.1866,2485,88.8134,35.2953,18.8152,1265.84,396207,11047.4,1244.64,3.9765,,,
31,"A11",454,17,3.74449,437,96.2555,29.9784,12.5863,1612,27404,509.632,85.579,5.03406,,,
31,"B10",2803,494,17.624,2309,82.376,37.2996,21.6133,1809.94,894111,18426,2472.51,5.00507,,,
31,"B11",613,23,3.75204,590,96.248,29.0338,14.0327,570.217,13115,667.777,53.3232,2.3184,,,
31,"C10",2842,271,9.53554,2571,90.4645,32.0626,15.5716,1028.9,278833,8688.96,995.882,3.67484,,,
31,"C11",690,22,3.18841,668,96.8116,34.8743,18.8796,908.955,19997,767.234,66.8921,3.04055,,,
31,"D10",3029,273,9.01288,2756,90.9871,32.9443,17.0372,1279.82,349391,8993.81,1152.4,4.22125,,,
31,"D11",196,4,2.04082,192,97.9592,24.5399,13.3785,633.5,2534,98.1596,12.0215,3.00538,,,
31,"E10",2099,276,13.1491,1823,86.8509,31.4492,15.7739,1330.06,367096,8679.98,1251.67,4.53503,,,
31,"F10",2666,488,18.3046,2178,81.6954,40.5487,22.4858,3566.71,1740550,19787.8,3921.16,8.03516,,,
31,"G10",2530,565,22.332,1965,77.668,39.3723,23.339,2498.37,1411580,22245.3,3549.56,6.28241,,,
31,"H10",2179,208,9.54566,1971,90.4543,32.7338,17.0811,938.745,195259,6808.63,690.226,3.31839,,,
32,"A10",2796,293,10.4793,2503,89.5207,35.2999,18.6611,1206.19,353413,10342.9,1123.72,3.8352,,,
32,"A11",481,22,4.5738,459,95.4262,29.7971,12.8119,1585.23,34875,655.536,109.027,4.95577,,,
32,"B10",2749,526,19.1342,2223,80.8658,36.5069,21.6288,1683.9,885734,19202.6,2539.87,4.82866,,,
32,"B11",640,19,2.96875,621,97.0313,28.2115,14.0313,622.895,11835,536.019,49.2764,2.59349,,,
32,"C10",2910,312,10.7216,2598,89.2784,31.9328,15.7125,1102.32,343923,9963.03,1192.87,3.8233,,,
32,"C11",733,27,3.68349,706,96.3165,35.8112,19.1596,982.852,26537,966.901,83.5555,3.09465,,,
32,"D10",3020,308,10.1987,2712,89.8013,32.941,17.2967,1281.88,394819,10145.8,1282.97,4.16549,,,
32,"D11",216,3,1.38889,213,98.6111,31.1215,14.1792,853.333,2560,93.3646,9.64102,3.21368,,,
32,"E10",2122,204,9.61357,1918,90.3864,31.2987,15.2167,1190.06,242773,6384.93,844.601,4.1402,,,
32,"F10",2644,512,19.3646,2132,80.6354,40.9171,22.6672,3629.99,1858560,20949.6,4086.6,7.98165,,,
32,"G10",2529,545,21.55,1984,78.45,39.5983,23.1332,2684.17,1462870,21581.1,3526.23,6.47016,,,
32,"H10",2188,216,9.87203,1972,90.128,32.5892,17.1289,926.403,200103,7039.26,714.864,3.30956,,,
33,"A10",2771,245,8.84157,2526,91.1584,35.7557,18.3496,1235.07,302593,8760.16,938.274,3.82969,,,
33,"A11",392,1,0.255102,391,99.7449,32.7195,11.2783,2683,2683,32.7195,9.76005,9.76005,,,
33,"B10",2748,511,18.5953,2237,81.4047,36.3398,21.3886,1550.99,792555,18569.6,2320.04,4.54019,,,
33,"B11",686,19,2.76968,667,97.2303,28.5357,14.1264,648.211,12316,542.177,49.7525,2.61855,,,
33,"C10",2870,305,10.6272,2565,89.3728,32.1584,15.7453,1180.23,359969,9808.3,1179.18,3.86617,,,
33,"C11",762,34,4.46194,728,95.5381,34.3622,18.9841,831.294,28264,1168.31,97.4815,2.8671,,,
33,"D10",3013,260,8.62927,2753,91.3707,32.648,16.8842,1258.2,327132,8488.48,1071.34,4.12055,,,
33,"D11",231,6,2.5974,225,97.4026,27.6481,14.2736,644.5,3867,165.889,16.4254,2.73758,,,
33,"E10",2152,250,11.6171,1902,88.3829,31.2594,15.4393,1206.56,301639,7814.85,1045.4,4.18159,,,
33,"F10",2621,519,19.8016,2102,80.1984,40.8614,22.6523,3593.04,1864790,21207.1,4013.64,7.73341,,,
33,"G10",2467,567,22.9834,1900,77.0166,39.0149,23.235,2543.36,1442090,22121.4,3556.47,6.27243,,,
33,"H10",2190,222,10.137,1968,89.863,32.1334,17.149,865.811,192210,7133.62,700.938,3.15738,,,
34,"A10",2765,314,11.3562,2451,88.6438,33.9482,18.6828,1038.56,326109,10659.7,1101.1,3.50669,,,
34,"A11",520,23,4.42308,497,95.5769,29.7951,12.7886,1317.91,30312,685.288,97.8385,4.25385,,,
34,"B10",2591,442,17.059,2149,82.9409,35.6505,20.9431,1733.16,766056,15757.5,2183.99,4.94115,,,
34,"B11",691,9,1.30246,682,98.6975,30.055,13.7714,609.667,5487,270.495,21.5435,2.39373,,,
34,"C10",2899,295,10.1759,2604,89.8241,32.6463,15.6777,1326.98,391460,9630.66,1240.48,4.20501,,,
34,"C11",794,25,3.14861,769,96.8514,33.1623,18.8455,846.12,21153,829.058,74.6287,2.98515,,,
34,"D10",3008,258,8.57713,2750,91.4229,32.5226,16.8697,1252.33,323101,8390.82,1070.87,4.15065,,,
34,"D11",244,3,1.22951,241,98.7705,28.9861,14.2758,912,2736,86.9583,11.1884,3.72945,,,
34,"E10",2040,254,12.451,1786,87.549,31.1467,15.4457,1457.84,370291,7911.27,1227.74,4.83363,,,
34,"F10",2582,511,19.7909,2071,80.2091,40.8725,22.5017,3483.99,1780320,20885.8,3948.77,7.72754,,,
34,"G10",2494,375,15.0361,2119,84.9639,39.8879,22.2251,2480.92,930346,14958,2295.99,6.12265,,,
34,"H10",2200,238,10.8182,1962,89.1818,32.4754,17.3056,975.349,232133,7729.15,812.941,3.41572,,,
35,"A10",2802,319,11.3847,2483,88.6153,34.5962,18.8189,1184.44,377837,11036.2,1208.7,3.78902,,,
35,"A11",560,22,3.92857,538,96.0714,28.8439,12.8011,1380,30360,634.565,100.219,4.55541,,,
35,"B10",2536,405,15.97,2131,84.03,34.3421,20.4295,1427.81,578264,13908.6,1828.1,4.51384,,,
35,"B11",731,8,1.09439,723,98.9056,30.498,13.6603,637,5096,243.984,19.6391,2.45489,,,
35,"C10",2860,288,10.0699,2572,89.9301,32.0394,15.562,1325.13,381638,9227.33,1191.68,4.13777,,,
35,"C11",834,28,3.35731,806,96.6427,44.2155,19.247,52366.9,1466270,1238.03,598.458,21.3735,,,
35,"D10",3003,304,10.1232,2699,89.8768,32.333,17.0296,1186.79,360785,9829.24,1209.06,3.97716,,,
35,"D11",267,7,2.62172,260,97.3783,28.6987,14.3025,628.714,4401,200.891,18.4489,2.63555,,,
35,"E10",2135,241,11.2881,1894,88.7119,31.6926,15.3975,1493.77,359998,7637.92,1133.24,4.70223,,,
35,"F10",2626,523,19.9162,2103,80.0838,40.0782,22.4965,3459.47,1809300,20960.9,4045.3,7.7348,,,
35,"G10",2487,500,20.1045,1987,79.8955,38.9176,22.7202,2492.33,1246170,19458.8,3105.36,6.21072,,,
35,"H10",2202,210,9.53679,1992,90.4632,32.1546,17.0166,887.714,186420,6752.47,677.609,3.22671,,,
36,"A10",2805,281,10.0178,2524,89.9822,35.0605,18.5609,1234.9,347006,9852,1097.17,3.90453,,,
36,"A11",603,22,3.64842,581,96.3516,31.8076,12.8401,1615,35530,699.766,107.361,4.88002,,,
36,"B10",2726,440,16.1409,2286,83.8591,36.1753,20.7067,1602.25,704990,15917.1,2068.3,4.70068,,,
36,"B11",758,10,1.31926,748,98.6807,27.493,13.5833,539.1,5391,274.93,22.9718,2.29718,,,
36,"C10",2865,282,9.84293,2583,90.1571,31.6298,15.4382,1159.19,326891,8919.61,1095.39,3.88435,,,
36,"C11",883,30,3.39751,853,96.6025,43.2251,19.2288,48815.2,1464460,1296.75,608.575,20.2858,,,
36,"D10",2988,317,10.6091,2671,89.3909,32.4321,17.1543,1186.04,375975,10281,1260.24,3.97551,,,
36,"D11",276,8,2.89855,268,97.1014,27.0997,14.484,631,5048,216.798,22.0196,2.75245,,,
36,"E10",1784,113,6.33408,1671,93.6659,29.536,14.2211,1637.36,185022,3337.57,622.263,5.50675,,,
36,"F10",2647,519,19.6071,2128,80.3929,39.6815,22.3214,3140.44,1629890,20594.7,3702.87,7.13462,,,
36,"G10",2485,464,18.672,2021,81.328,39.4414,22.5898,2758.8,1280080,18300.8,3052.87,6.57947,,,
36,"H10",2200,205,9.31818,1995,90.6818,32.6578,16.9892,904.546,185432,6694.84,658.803,3.21368,,,
37,"A10",2791,283,10.1397,2508,89.8603,35.298,18.6155,1282.27,362882,9989.32,1143.35,4.04012,,,
37,"A11",623,23,3.69181,600,96.3082,32.1754,12.9929,1574.22,36207,740.035,111.169,4.83345,,,
37,"B10",2575,414,16.0777,2161,83.9223,34.7316,20.4271,1640.86,679315,14378.9,2004.38,4.8415,,,
37,"B11",779,7,0.898588,772,99.1014,31.6814,13.6305,652.857,4570,221.77,16.7825,2.3975,,,
37,"C10",2865,291,10.1571,2574,89.8429,31.5398,15.4366,1010.37,294019,9178.09,1059.92,3.64233,,,
37,"C11",896,16,1.78571,880,98.2143,51.7875,18.755,91874.5,1469990,828.6,620.477,38.7798,,,
37,"D10",2987,262,8.77134,2725,91.2287,32.1593,16.7307,1252.94,328270,8425.73,1098.24,4.19177,,,
37,"D11",293,5,1.70648,288,98.2935,31.2032,14.2638,964.8,4824,156.016,18.2108,3.64216,,,
37,"E10",2114,209,9.88647,1905,90.1135,31.3651,15.093,1174.3,245428,6555.3,859.241,4.1112,,,
37,"F10",2602,503,19.3313,2099,80.6687,40.27,22.4114,3466.97,1743890,20255.8,3921.28,7.79578,,,
37,"G10",2468,526,21.3128,1942,78.6872,38.8782,22.8559,2442.95,1284990,20449.9,3253.07,6.18455,,,
37,"H10",2174,154,7.08372,2020,92.9163,31.9994,16.4321,886.266,136485,4927.91,501.928,3.25928,,,
38,"A10",2779,300,10.7952,2479,89.2048,34.3147,18.7439,1081.36,324409,10294.4,1083.01,3.61003,,,
38,"A11",651,16,2.45776,635,97.5422,30.7531,12.6349,1590.19,25443,492.05,79.8658,4.99161,,,
38,"B10",2601,440,16.9166,2161,83.0834,34.2679,20.4369,1522.67,669974,15077.9,2020.93,4.59301,,,
38,"B11",787,2,0.25413,785,99.7459,33.8787,13.2739,719,1438,67.7574,4.88002,2.44001,,,
38,"C10",2709,237,8.74862,2472,91.2514,30.4031,15.0806,1241.72,294288,7205.53,989.098,4.17341,,,
38,"C11",943,36,3.8176,907,96.1824,40.3347,19.3979,40699.9,1465200,1452.05,616.311,17.1198,,,
38,"D10",2985,288,9.64824,2697,90.3518,32.6886,16.9328,1194.87,344123,9414.31,1148.35,3.98734,,,
38,"D11",315,7,2.22222,308,97.7778,28.09,14.3179,663.714,4646,196.63,19.8772,2.8396,,,
38,"E10",2122,189,8.90669,1933,91.0933,30.821,14.8607,1253.85,236978,5825.17,812.465,4.29875,,,
38,"F10",2591,506,19.5291,2085,80.4709,40.1612,22.4263,3550.08,1796340,20321.6,4011.14,7.92716,,,
38,"G10",2476,507,20.4766,1969,79.5234,38.4568,22.5452,2422.68,1228300,19497.6,3119.53,6.15291,,,
38,"H10",2169,152,7.00784,2017,92.9922,31.9475,16.459,899.454,136717,4856.02,502.881,3.30843,,,
39,"A10",2785,297,10.6643,2488,89.3357,34.0455,18.6502,1115.44,331286,10111.5,1106.58,3.72584,,,
39,"A11",679,18,2.65096,661,97.349,29.6177,12.5928,1489.28,26807,533.118,88.6736,4.92631,,,
39,"B10",291,0,0,291,100,0,17.7043,0,0,0,0,0,,,
39,"B11",782,0,0,782,100,0,12.9324,0,0,0,0,0,,,
39,"C10",2848,234,8.21629,2614,91.7837,30.9807,14.9186,990.538,231786,7249.48,867.335,3.70656,,,
39,"C11",973,34,3.49435,939,96.5057,41.9441,19.263,43080.7,1464740,1426.1,621.668,18.2843,,,
39,"D10",2987,282,9.44091,2705,90.5591,32.6669,16.8881,1215.39,342741,9212.07,1133.24,4.01857,,,
39,"D11",322,9,2.79503,313,97.205,26.9298,14.2671,733,6597,242.368,29.3992,3.26658,,,
39,"E10",2116,244,11.5312,1872,88.4688,30.5041,15.2138,1316.33,321185,7443,1083.37,4.44002,,,
39,"F10",2610,523,20.0383,2087,79.9617,39.7637,22.3107,3427.91,1792800,20796.4,3964.48,7.58028,,,
39,"G10",2466,540,21.8978,1926,78.1022,38.0416,22.4959,2405.11,1298760,20542.5,3324.13,6.1558,,,
39,"H10",2176,171,7.85846,2005,92.1415,31.3072,16.5707,865.485,147998,5353.54,557.156,3.25822,,,
40,"A10",2813,292,10.3804,2521,89.6196,34.009,18.5464,1114.77,325512,9930.64,1082.41,3.7069,,,
40,"A11",725,22,3.03448,703,96.9655,32.6667,12.887,1725.95,37971,718.668,116.645,5.30202,,,
40,"B10",1930,44,2.27979,1886,97.7202,35.448,18.2398,2273.23,100022,1559.71,275.9,6.27045,,,
40,"B11",842,2,0.23753,840,99.7625,34.4688,13.1927,706.5,1413,68.9375,4.761,2.3805,,,
40,"C10",2847,271,9.51879,2576,90.4812,31.6419,15.3117,1033.88,280182,8574.94,999.691,3.6889,,,
40,"C11",1005,36,3.58209,969,96.4179,41.1871,19.1695,40370.3,1453330,1482.74,624.524,17.3479,,,
40,"D10",2969,248,8.35298,2721,91.647,32.1151,16.6237,1165.62,289074,7964.54,972.434,3.92111,,,
40,"D11",337,9,2.67062,328,97.3294,26.5582,14.3991,687.222,6185,239.023,27.9709,3.10788,,,
40,"E10",2113,223,10.5537,1890,89.4463,31.1578,15.1637,1322.75,294973,6948.19,1008.5,4.52242,,,
40,"F10",2568,512,19.9377,2056,80.0623,39.5663,22.1944,3314.91,1697230,20257.9,3762.86,7.34933,,,
40,"G10",2446,486,19.8692,1960,80.1308,37.7881,22.077,2084.33,1012990,18365,2714.37,5.58511,,,
