"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
45,"G7",1258,7,0.556439,1251,99.4436,32.8377,11.6232,967.571,6773,229.864,25.4713,3.63876,,,
45,"G8",1269,4,0.315209,1265,99.6848,27.7445,11.7152,3705,14820,110.978,49.7524,12.4381,,,
45,"G9",1240,4,0.322581,1236,99.6774,27.4205,11.1469,2257,9028,109.682,31.7797,7.94492,,,
45,"G10",1453,19,1.30764,1434,98.6924,34.3189,11.9214,1021.47,19408,652.059,67.2491,3.53943,,,
45,"G11",1451,81,5.58236,1370,94.4176,25.7918,12.3733,912.432,73907,2089.13,338.031,4.17322,,,
45,"G12",1208,9,0.745033,1199,99.255,25.4316,11.3336,880.778,7927,228.885,37.2548,4.13942,,,
45,"G5",,,,,,,,,,,,,,,
46,"G1",1644,0,0,1644,100,0,6.62387,0,0,0,0,0,,,
46,"G2",468,0,0,468,100,0,10.4365,0,0,0,0,0,,,
46,"G3",244,3,1.22951,241,98.7705,20.5719,12.1916,605.333,1816,61.7158,10.2362,3.41205,,,
46,"G4",367,3,0.817439,364,99.1826,34.7013,10.8845,2980.33,8941,104.104,23.805,7.935,,,
46,"G5",1023,13,1.27077,1010,98.7292,29.7234,12.2529,2039.08,26508,386.404,80.3419,6.18014,,,
46,"G6",1141,4,0.35057,1137,99.6494,30.4007,11.1373,870,3480,121.603,13.5688,3.39221,,,
46,"G7",1274,4,0.313972,1270,99.686,25.9302,11.4448,844.25,3377,103.721,15.8303,3.95758,,,
46,"G8",1287,4,0.3108,1283,99.6892,28.5853,11.517,1777.25,7109,114.341,25.2333,6.30833,,,
46,"G9",1266,4,0.315956,1262,99.684,26.8708,11.059,2561.5,10246,107.483,39.3973,9.84932,,,
46,"G10",1479,14,0.946586,1465,99.0534,34.3284,12.0375,1104.5,15463,480.598,52.9661,3.78329,,,
46,"G11",1477,79,5.34868,1398,94.6513,26.1255,12.3308,987.38,78003,2063.91,351.005,4.4431,,,
46,"G12",1224,7,0.571895,1217,99.4281,25.6324,11.3094,976,6832,179.427,31.4226,4.48894,,,
47,"G1",1667,0,0,1667,100,0,6.97025,0,0,0,0,0,,,
47,"G2",469,1,0.21322,468,99.7868,19.4,10.7019,485,485,19.4,2.97563,2.97563,,,
47,"G3",246,3,1.21951,243,98.7805,22.3705,12.3611,706.667,2120,67.1115,11.1884,3.72945,,,
47,"G4",362,4,1.10497,358,98.895,31.1831,10.9826,2372.25,9489,124.732,27.0187,6.75467,,,
47,"G5",1029,10,0.971817,1019,99.0282,28.3978,12.3414,1250.3,12503,283.978,49.3954,4.93954,,,
47,"G6",1169,2,0.171086,1167,99.8289,29.5185,10.9177,832.5,1665,59.037,6.78442,3.39221,,,
47,"G7",1305,5,0.383142,1300,99.6169,24.342,11.3681,754.4,3772,121.71,18.4489,3.68977,,,
47,"G8",1292,4,0.309598,1288,99.6904,27.6778,11.5067,1683.25,6733,110.711,24.5191,6.12979,,,
47,"G9",1260,13,1.03175,1247,98.9683,24.4278,11.4192,1131.62,14711,317.561,59.9886,4.61451,,,
47,"G10",1541,20,1.29786,1521,98.7021,33.903,11.9365,1006.15,20123,678.059,71.534,3.5767,,,
47,"G11",1511,89,5.89014,1422,94.1099,26.1269,12.3745,934.191,83143,2325.3,373.5,4.19663,,,
47,"G12",1227,20,1.62999,1207,98.37,23.5891,11.5711,700,14000,471.782,69.7486,3.48743,,,
48,"G1",1675,0,0,1675,100,0,6.91929,0,0,0,0,0,,,
48,"G2",481,1,0.2079,480,99.7921,19.6818,10.6079,866,866,19.6818,5.2371,5.2371,,,
48,"G3",251,1,0.398406,250,99.6016,23.1087,12.1683,1063,1063,23.1087,5.47515,5.47515,,,
48,"G4",372,2,0.537634,370,99.4624,22.4909,10.6109,864.5,1729,44.9818,9.0459,4.52295,,,
48,"G6",1196,4,0.334448,1192,99.6656,26.0571,11.0217,688.75,2755,104.228,12.7357,3.18392,,,
48,"G7",1314,6,0.456621,1308,99.5434,26.3789,11.545,784.5,4707,158.273,21.7816,3.63026,,,
48,"G8",1301,4,0.307456,1297,99.6925,29.1186,11.3377,1643,6572,116.475,23.805,5.95125,,,
48,"G9",1320,2,0.151515,1318,99.8485,30.2997,11.1133,3721.5,7443,60.5994,25.3523,12.6762,,,
48,"G10",1572,18,1.14504,1554,98.855,34.059,11.7504,1036.22,18652,613.062,67.4872,3.74929,,,
48,"G11",1525,59,3.86885,1466,96.1311,26.0092,12.1416,898.288,52999,1534.54,241.978,4.10132,,,
48,"G12",1260,9,0.714286,1251,99.2857,25.5655,11.3086,876.556,7889,230.089,36.1836,4.0204,,,
48,"G5",,,,,,,,,,,,,,,
49,"G1",1663,0,0,1663,100,0,6.77397,0,0,0,0,0,,,
49,"G2",493,2,0.405679,491,99.5943,24.1207,10.7018,591.5,1183,48.2414,5.83222,2.91611,,,
49,"G3",260,1,0.384615,259,99.6154,23,12.3528,782,782,23,4.04685,4.04685,,,
49,"G4",377,1,0.265252,376,99.7347,30.4063,10.5089,973,973,30.4063,3.8088,3.8088,,,
49,"G6",1196,2,0.167224,1194,99.8328,34.4263,10.5652,1576.5,3153,68.8526,10.9503,5.47515,,,
49,"G7",1337,6,0.448766,1331,99.5512,24.8968,11.2295,690.167,4141,149.381,20.3533,3.39221,,,
49,"G8",1255,5,0.398406,1250,99.6016,32.5858,11.8449,5112.6,25563,162.929,78.0804,15.6161,,,
49,"G9",1334,2,0.149925,1332,99.8501,22.788,10.9413,928.5,1857,45.576,9.76005,4.88002,,,
49,"G10",1604,16,0.997506,1588,99.0025,34.214,11.8803,985.938,15775,547.424,56.0608,3.5038,,,
49,"G11",1559,74,4.74663,1485,95.2534,26.2603,12.1818,997.365,73805,1943.26,330.77,4.46987,,,
49,"G12",1280,10,0.78125,1270,99.2188,22.8323,11.4104,832.6,8326,228.323,42.1348,4.21349,,,
49,"G5",,,,,,,,,,,,,,,
50,"G1",1676,0,0,1676,100,0,6.95503,0,0,0,0,0,,,
50,"G2",497,2,0.402414,495,99.5976,23.5917,10.7376,743.5,1487,47.1833,7.73662,3.86831,,,
50,"G3",265,2,0.754717,263,99.2453,23.4048,12.1815,605,1210,46.8095,6.6654,3.3327,,,
50,"G4",380,7,1.84211,373,98.1579,27.0491,10.9664,1640.71,11485,189.344,36.5407,5.2201,,,
50,"G5",1057,9,0.851466,1048,99.1485,28.5548,12.384,3057.22,27515,256.993,81.6512,9.07235,,,
50,"G6",1225,2,0.163265,1223,99.8367,34.5548,10.6192,1456,2912,69.1096,10.1171,5.05856,,,
50,"G7",1376,5,0.363372,1371,99.6366,26.9543,11.493,783,3915,134.772,17.2586,3.45173,,,
50,"G8",1321,9,0.681302,1312,99.3187,28.3849,11.4002,2009.89,18089,255.464,61.774,6.86377,,,
50,"G9",1365,2,0.14652,1363,99.8535,20.9052,10.876,899.5,1799,41.8103,10.2362,5.11808,,,
50,"G10",1625,17,1.04615,1608,98.9538,34.3401,11.9171,1017,17289,583.782,60.3457,3.54975,,,
50,"G11",1569,39,2.48566,1530,97.5143,25.5801,11.7804,932.974,36386,997.624,168.896,4.33068,,,
50,"G12",1304,10,0.766871,1294,99.2331,23.6719,11.3869,757.2,7572,236.719,37.0168,3.70168,,,
51,"G1",1671,0,0,1671,100,0,6.91703,0,0,0,0,0,,,
51,"G2",497,2,0.402414,495,99.5976,24.4306,10.8702,417,834,48.8611,4.04685,2.02343,,,
51,"G3",263,1,0.380228,262,99.6198,24.7647,12.3551,842,842,24.7647,4.04685,4.04685,,,
51,"G4",404,5,1.23762,399,98.7624,37.6845,11.1347,2919.6,14598,188.422,37.4929,7.49858,,,
51,"G6",1249,3,0.240192,1246,99.7598,30.8629,10.622,1243,3729,92.5887,13.8069,4.6023,,,
51,"G7",1404,9,0.641026,1395,99.359,25.4807,11.6317,656.556,5909,229.326,27.3757,3.04175,,,
51,"G8",1347,5,0.371195,1342,99.6288,31.6657,11.5259,2173.8,10869,158.329,36.3026,7.26053,,,
51,"G9",1408,1,0.0710227,1407,99.929,18.3889,10.693,662,662,18.3889,4.2849,4.2849,,,
51,"G10",1605,20,1.24611,1585,98.7539,28.5828,11.9772,883,17660,571.656,72.6052,3.63026,,,
51,"G11",1589,101,6.3562,1488,93.6438,26.3319,12.4003,981.505,99132,2659.52,442.297,4.37918,,,
51,"G12",1349,5,0.370645,1344,99.6294,29.2165,11.0945,1102.6,5513,146.082,22.0196,4.40392,,,
51,"G5",,,,,,,,,,,,,,,
52,"G1",1678,1,0.0595948,1677,99.9404,17.8261,6.91278,410,410,17.8261,2.73758,2.73758,,,
52,"G2",505,0,0,505,100,0,10.6459,0,0,0,0,0,,,
52,"G3",257,2,0.77821,255,99.2218,23.8929,12.4846,660,1320,47.7857,6.54638,3.27319,,,
52,"G4",408,3,0.735294,405,99.2647,42.8348,10.7785,5753.67,17261,128.504,42.611,14.2037,,,
52,"G6",1278,2,0.156495,1276,99.8435,38.4742,10.6782,1353,2706,76.9484,8.33175,4.16587,,,
52,"G7",1423,4,0.281096,1419,99.7189,24.232,11.1336,777,3108,96.9282,15.8303,3.95758,,,
52,"G8",1362,5,0.367107,1357,99.6329,31.8269,11.3511,2203.6,11018,159.134,37.6119,7.52238,,,
52,"G9",1430,13,0.909091,1417,99.0909,24.527,11.2082,1223.62,15907,318.851,67.7252,5.20963,,,
52,"G10",1687,20,1.18554,1667,98.8145,30.4423,11.9987,972.35,19447,608.845,76.5331,3.82665,,,
52,"G11",1604,46,2.86783,1558,97.1322,25.8895,11.8993,950.022,43701,1190.92,201.033,4.37029,,,
52,"G12",1339,11,0.821509,1328,99.1785,24.1833,11.5446,769,8459,266.016,41.6587,3.78716,,,
52,"G5",,,,,,,,,,,,,,,
53,"G1",1683,0,0,1683,100,0,6.69873,0,0,0,0,0,,,
53,"G2",500,0,0,500,100,0,10.8132,0,0,0,0,0,,,
53,"G3",277,1,0.361011,276,99.639,18.0714,12.1052,759,759,18.0714,4.99905,4.99905,,,
53,"G4",417,1,0.239808,416,99.7602,19.0909,10.5177,420,420,19.0909,2.61855,2.61855,,,
53,"G6",1288,2,0.15528,1286,99.8447,38.3039,10.57,1339,2678,76.6078,8.33175,4.16588,,,
53,"G7",1422,3,0.21097,1419,99.789,26.8955,11.066,849.333,2548,80.6866,12.1405,4.04685,,,
53,"G8",1383,4,0.289226,1379,99.7108,33.1218,11.4957,3417.75,13671,132.487,45.1105,11.2776,,,
53,"G9",1446,1,0.0691563,1445,99.9308,21.2941,10.7173,1086,1086,21.2941,6.07027,6.07027,,,
53,"G10",1752,13,0.742009,1739,99.258,35.3792,11.572,1168.77,15194,459.93,53.3232,4.10178,,,
53,"G11",1635,75,4.58716,1560,95.4128,25.3554,12.1144,901.707,67628,1901.65,317.321,4.23094,,,
53,"G12",1370,12,0.875912,1358,99.1241,24.4594,11.4648,673.5,8082,293.513,39.2783,3.27319,,,
53,"G5",,,,,,,,,,,,,,,
54,"G1",1678,0,0,1678,100,0,6.56917,0,0,0,0,0,,,
54,"G2",503,2,0.397614,501,99.6024,19.9536,10.7436,635.5,1271,39.9071,7.49858,3.74929,,,
54,"G3",276,3,1.08696,273,98.913,27.8271,12.498,3202.33,9607,83.4813,31.7797,10.5932,,,
54,"G4",412,4,0.970874,408,99.0291,39.5213,10.8987,3438.75,13755,158.085,33.8031,8.45078,,,
54,"G5",1122,12,1.06952,1110,98.9305,36.1781,12.454,6775.67,81308,434.137,169.135,14.0945,,,
54,"G6",1329,3,0.225734,1326,99.7743,29.4045,10.8381,1051.33,3154,88.2134,12.3786,4.1262,,,
54,"G7",1464,10,0.68306,1454,99.3169,24.7302,11.4827,651.4,6514,247.302,31.4226,3.14226,,,
54,"G8",1407,5,0.355366,1402,99.6446,31.9452,11.514,2011.2,10056,159.726,33.8031,6.76062,,,
54,"G9",1477,2,0.13541,1475,99.8646,22.7673,10.7341,1031.5,2063,45.5347,10.9503,5.47515,,,
54,"G10",1790,11,0.614525,1779,99.3855,36.6318,11.5708,1093.73,12031,402.95,40.3495,3.66813,,,
54,"G11",1649,78,4.73014,1571,95.2699,26.0229,12.1186,929.205,72478,2029.78,327.557,4.19945,,,
54,"G12",1412,6,0.424929,1406,99.5751,27.9055,11.3966,836.667,5020,167.433,22.0196,3.66994,,,
55,"G1",1684,0,0,1684,100,0,6.8355,0,0,0,0,0,,,
55,"G2",509,1,0.196464,508,99.8035,24.7333,10.7582,371,371,24.7333,1.78537,1.78537,,,
55,"G3",279,1,0.358423,278,99.6416,22.1951,12.2099,910,910,22.1951,4.88002,4.88002,,,
55,"G4",423,4,0.945626,419,99.0544,40.0568,10.9356,3356,13424,160.227,34.0411,8.51029,,,
55,"G5",1132,12,1.06007,1120,98.9399,28.2305,12.2414,2402.42,28829,338.766,87.8404,7.32004,,,
55,"G6",1334,4,0.29985,1330,99.7001,30.9981,10.6542,981.75,3927,123.992,14.6401,3.66002,,,
55,"G7",1493,5,0.334896,1488,99.6651,24.6932,11.1573,724.2,3621,123.466,17.6157,3.52314,,,
55,"G8",1411,3,0.212615,1408,99.7874,34.5765,11.4418,4409,13227,103.729,42.968,14.3227,,,
55,"G9",1491,0,0,1491,100,0,10.7769,0,0,0,0,0,,,
55,"G10",1808,16,0.884956,1792,99.115,30.6496,11.5999,807.25,12916,490.394,49.8715,3.11697,,,
55,"G11",1669,79,4.73337,1590,95.2666,25.9183,12.1542,923.861,72985,2047.55,333.032,4.21559,,,
55,"G12",1411,11,0.779589,1400,99.2204,21.8036,11.4049,598.364,6582,239.84,36.8978,3.35434,,,
56,"G1",1692,0,0,1692,100,0,6.83107,0,0,0,0,0,,,
56,"G2",511,1,0.195695,510,99.8043,19.5,10.7856,507,507,19.5,3.09465,3.09465,,,
56,"G3",280,2,0.714286,278,99.2857,23.4776,12.3188,752.5,1505,46.9551,7.49858,3.74929,,,
56,"G4",428,2,0.46729,426,99.5327,51.4684,10.6918,6283,12566,102.937,29.3992,14.6996,,,
56,"G6",1353,2,0.14782,1351,99.8522,33.887,10.5454,1315,2630,67.7741,9.28395,4.64198,,,
56,"G7",1514,3,0.198151,1511,99.8018,26.2171,11.1861,852.667,2558,78.6515,12.0215,4.00717,,,
56,"G8",1401,6,0.428266,1395,99.5717,28.858,10.9793,1200,7200,173.148,27.2567,4.54279,,,
56,"G9",1519,3,0.197498,1516,99.8025,28.0564,10.9784,2592.67,7778,84.1693,27.6138,9.2046,,,
56,"G10",1831,19,1.03768,1812,98.9623,29.9328,11.7018,812.474,15437,568.724,61.4169,3.23247,,,
56,"G11",1678,47,2.80095,1631,97.199,26.0182,11.9014,951.809,44735,1222.86,203.771,4.33555,,,
56,"G12",1461,10,0.684463,1451,99.3155,21.8966,11.3835,621.1,6211,218.966,33.8031,3.38031,,,
56,"G5",,,,,,,,,,,,,,,
57,"G1",1685,0,0,1685,100,0,6.56942,0,0,0,0,0,,,
57,"G2",526,1,0.190114,525,99.8099,23.3478,10.5499,537,537,23.3478,2.73758,2.73758,,,
57,"G3",294,0,0,294,100,0,12.0891,0,0,0,0,0,,,
57,"G4",429,1,0.2331,428,99.7669,53.3158,10.6133,5065,5065,53.3158,11.3074,11.3074,,,
57,"G5",1176,14,1.19048,1162,98.8095,29.0675,12.3467,2628.43,36798,406.946,104.147,7.43906,,,
57,"G6",1393,3,0.215363,1390,99.7846,29.1068,10.7379,740.667,2222,87.3205,9.0459,3.0153,,,
57,"G7",1514,4,0.264201,1510,99.7358,23.702,10.9738,856.5,3426,94.8079,17.1396,4.2849,,,
57,"G8",1430,5,0.34965,1425,99.6503,30.5458,11.464,2519.6,12598,152.729,42.4919,8.49838,,,
57,"G9",1517,0,0,1517,100,0,10.6309,0,0,0,0,0,,,
57,"G10",1882,16,0.850159,1866,99.1498,32.3769,11.4232,892.188,14275,518.031,53.9183,3.3699,,,
57,"G11",1718,80,4.65658,1638,95.3434,25.5773,12.1668,899.85,71988,2046.18,332.794,4.15992,,,
57,"G12",1477,9,0.609343,1468,99.3907,23.1543,11.2849,794.222,7148,208.388,35.9455,3.99395,,,
58,"G1",1690,0,0,1690,100,0,6.81837,0,0,0,0,0,,,
58,"G2",556,2,0.359712,554,99.6403,27.343,10.5787,1991,3982,54.6861,14.8781,7.43906,,,
58,"G3",300,2,0.666667,298,99.3333,24.8886,12.3917,652.5,1305,49.7773,6.1893,3.09465,,,
58,"G4",442,3,0.678733,439,99.3213,40.5824,10.7501,4184.33,12553,121.747,31.7797,10.5932,,,
58,"G5",1203,8,0.665004,1195,99.335,33.7918,12.294,4009.25,32074,270.334,84.2697,10.5337,,,
58,"G6",1317,1,0.0759301,1316,99.9241,33.5217,10.3446,1542,1542,33.5217,5.47515,5.47515,,,
58,"G7",1542,4,0.259403,1538,99.7406,24.142,11.0963,719.5,2878,96.5681,14.6401,3.66002,,,
58,"G8",1427,5,0.350385,1422,99.6496,31.0102,11.0988,1498.2,7491,155.051,26.7806,5.35612,,,
58,"G9",1557,6,0.385356,1551,99.6146,24.4486,10.9668,1631.33,9788,146.692,38.5641,6.42735,,,
58,"G10",1903,17,0.893326,1886,99.1067,29.1868,11.7336,824.765,14021,496.176,57.6081,3.38871,,,
58,"G11",1722,68,3.9489,1654,96.0511,25.998,12.038,968.162,65835,1767.86,297.563,4.37592,,,
58,"G12",1470,12,0.816326,1458,99.1837,22.9813,11.3877,687.083,8245,275.775,42.2539,3.52116,,,
59,"G1",1696,1,0.0589623,1695,99.941,15.4643,6.85472,433,433,15.4643,3.3327,3.3327,,,
59,"G2",563,1,0.17762,562,99.8224,21.5714,10.6274,604,604,21.5714,3.3327,3.3327,,,
59,"G3",315,2,0.634921,313,99.3651,22.5455,12.1756,654,1308,45.0909,6.78442,3.39221,,,
59,"G4",440,4,0.909091,436,99.0909,45.7164,11.0273,10649.5,42598,182.866,98.7908,24.6977,,,
59,"G5",1243,10,0.804505,1233,99.1955,32.7268,12.1567,3294.4,32944,327.268,91.0541,9.10541,,,
59,"G6",1428,3,0.210084,1425,99.7899,31.0993,10.7052,1061.67,3185,93.2979,12.0215,4.00717,,,
59,"G7",1569,3,0.191205,1566,99.8088,27.8285,11.1699,846.667,2540,83.4855,11.1883,3.72945,,,
59,"G8",1442,7,0.485437,1435,99.5146,28.9771,11.2421,1602.86,11220,202.84,41.6587,5.95125,,,
59,"G9",1586,3,0.189155,1583,99.8108,19.5724,10.7623,703.667,2111,58.7173,12.7357,4.24522,,,
59,"G10",1965,15,0.763359,1950,99.2366,32.3032,11.558,888.933,13334,484.548,49.3954,3.29303,,,
59,"G11",1743,112,6.4257,1631,93.5743,25.8371,12.4513,938.214,105080,2893.75,473.362,4.22645,,,
59,"G12",1506,12,0.796813,1494,99.2032,24.867,11.3493,691,8292,298.404,40.1114,3.34262,,,
60,"G1",1681,0,0,1681,100,0,6.56921,0,0,0,0,0,,,
60,"G2",576,5,0.868056,571,99.1319,25.0316,10.6981,799.2,3996,125.158,18.3298,3.66597,,,
60,"G3",315,1,0.31746,314,99.6825,24.1489,12.0525,1135,1135,24.1489,5.59417,5.59417,,,
60,"G4",434,3,0.691244,431,99.3088,40.6393,10.6843,4148.33,12445,121.918,31.1846,10.3948,,,
60,"G5",1179,16,1.35708,1163,98.6429,27.7613,12.418,1523.06,24369,444.181,83.4365,5.21478,,,
60,"G6",1442,2,0.138696,1440,99.8613,32.4271,10.6825,1233.5,2467,64.8542,9.16492,4.58246,,,
60,"G7",1600,8,0.5,1592,99.5,24.5438,11.4587,688.75,5510,196.351,26.5426,3.31782,,,
60,"G8",1471,3,0.203943,1468,99.7961,31.2772,11.3101,2592.33,7777,93.8315,25.5904,8.53013,,,
60,"G9",1607,6,0.373367,1601,99.6266,23.2755,11.1225,624.333,3746,139.653,19.044,3.174,,,
60,"G10",1997,22,1.10165,1975,98.8983,27.2697,11.6867,764.727,16824,599.933,72.1292,3.2786,,,
60,"G11",1761,71,4.0318,1690,95.9682,26.0705,12.1068,946.634,67211,1851,304.347,4.28658,,,
60,"G12",1533,7,0.456621,1526,99.5434,23.8968,11.1463,805.143,5636,167.278,28.0899,4.01284,,,
61,"G1",1700,0,0,1700,100,0,6.79749,0,0,0,0,0,,,
61,"G2",576,1,0.173611,575,99.8264,41.1875,10.6653,1318,1318,41.1875,3.8088,3.8088,,,
61,"G3",317,0,0,317,100,0,12.0149,0,0,0,0,0,,,
61,"G4",446,4,0.896861,442,99.1031,38.0023,10.7534,3308.25,13233,152.009,33.9221,8.48053,,,
61,"G5",1226,6,0.489396,1220,99.5106,27.3902,12.1083,1062.83,6377,164.341,26.4235,4.40392,,,
61,"G6",1463,3,0.205058,1460,99.7949,29.9267,10.7317,801.333,2404,89.78,9.40298,3.13433,,,
61,"G7",1612,4,0.248139,1608,99.7519,24.499,11.0675,738.75,2955,97.9959,14.6401,3.66002,,,
61,"G8",1476,5,0.338753,1471,99.6612,31.2193,11.3485,3370.2,16851,156.097,54.5135,10.9027,,,
61,"G9",1591,2,0.125707,1589,99.8743,19.964,10.5964,634.5,1269,39.9281,7.6176,3.8088,,,
61,"G10",2021,14,0.692726,2007,99.3073,33.2875,11.4537,867.786,12149,466.024,43.6822,3.12016,,,
61,"G11",1790,80,4.46927,1710,95.5307,25.8916,12.0783,950.45,76036,2071.33,343.982,4.29978,,,
61,"G12",1553,8,0.515132,1545,99.4849,23.1975,11.3631,686.5,5492,185.58,27.9709,3.49636,,,
