"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
31,"E3",8,1,12.5,7,87.5,25.7444,13.1439,10375,10375,25.7444,47.9671,47.9671,,,
31,"F2",9,2,22.2222,7,77.7778,46.2464,19.5522,55861.5,111723,92.4928,288.517,144.258,,,
31,"F3",3,0,0,3,100,0,11.9173,0,0,0,0,0,,,
31,"G2",5,3,60,2,40,20.5683,18.1636,8241,24723,61.705,143.901,47.9671,,,
31,"G3",12,6,50,6,50,30.8847,22.9279,1077380,6464280,185.308,16011.4,2668.56,,,
31,"H2",11,2,18.1818,9,81.8182,21.249,14.6045,19818.5,39637,42.498,210.198,105.099,,,
31,"H3",7,0,0,7,100,0,10.4976,0,0,0,0,0,,,
32,"A3",11,0,0,11,100,0,12.3115,0,0,0,0,0,,,
32,"B3",7,0,0,7,100,0,9.68516,0,0,0,0,0,,,
32,"C3",2,0,0,2,100,0,14.1214,0,0,0,0,0,,,
32,"D3",10,2,20,8,80,20.5516,12.6602,5694.5,11389,41.1031,65.3447,32.6724,,,
32,"E2",4,1,25,3,75,18.7748,14.4343,11922,11922,18.7748,75.5809,75.5809,,,
32,"E3",8,1,12.5,7,87.5,26.0718,13.3205,10168,10168,26.0718,46.4198,46.4198,,,
32,"F2",9,2,22.2222,7,77.7778,46.7857,19.628,55737.5,111475,93.5714,284.708,142.354,,,
32,"F3",4,0,0,4,100,0,11.4189,0,0,0,0,0,,,
32,"G2",6,3,50,3,50,21.3056,18.1276,8664,25992,63.9169,143.544,47.848,,,
32,"G3",10,4,40,6,60,28.27,21.2633,717544,2870180,113.08,7713.89,1928.47,,,
32,"H2",11,1,9.09091,10,90.9091,24.6925,14.4908,28668,28668,24.6925,138.188,138.188,,,
32,"H3",7,0,0,7,100,0,10.5906,0,0,0,0,0,,,
33,"A3",11,0,0,11,100,0,12.3391,0,0,0,0,0,,,
33,"B3",8,0,0,8,100,0,9.65268,0,0,0,0,0,,,
33,"C3",2,0,0,2,100,0,14.1341,0,0,0,0,0,,,
33,"D3",10,2,20,8,80,20.6225,12.6841,5709,11418,41.245,65.4637,32.7319,,,
33,"E2",4,1,25,3,75,19.0497,14.3781,12268,12268,19.0497,76.6521,76.6521,,,
33,"E3",8,1,12.5,7,87.5,26.4351,13.385,10389,10389,26.4351,46.7768,46.7768,,,
33,"F2",10,2,20,8,80,46.2231,18.623,55586,111172,92.4462,286.612,143.306,,,
33,"F3",8,1,12.5,7,87.5,15.2149,11.3931,39787,39787,15.2149,311.25,311.25,,,
33,"G2",6,2,33.3333,4,66.6667,22.5097,17.7007,9504.5,19009,45.0194,100.933,50.4666,,,
33,"G3",11,6,54.5455,5,45.4545,31.4141,23.817,1082270,6493640,188.484,16734,2788.99,,,
33,"H2",11,2,18.1818,9,81.8182,20.7098,13.5434,22760.5,45521,41.4197,245.43,122.715,,,
33,"H3",9,0,0,9,100,0,10.3301,0,0,0,0,0,,,
34,"A3",13,1,7.69231,12,92.3077,13.862,12.4033,26615,26615,13.862,228.528,228.528,,,
34,"B3",8,0,0,8,100,0,9.60496,0,0,0,0,0,,,
34,"C3",2,0,0,2,100,0,13.9403,0,0,0,0,0,,,
34,"D3",11,2,18.1818,9,81.8182,20.1211,12.2585,5648,11296,40.2422,66.1779,33.089,,,
34,"E2",4,1,25,3,75,18.8652,14.3559,12036,12036,18.8652,75.938,75.938,,,
34,"E3",8,1,12.5,7,87.5,26.1269,13.2854,10085,10085,26.1269,45.9436,45.9436,,,
34,"F2",10,2,20,8,80,46.0845,18.4759,55604.5,111209,92.169,288.636,144.318,,,
34,"F3",7,1,14.2857,6,85.7143,11.9884,11.3722,23857,23857,11.9884,236.86,236.86,,,
34,"G2",7,4,57.1429,3,42.8571,21.3473,18.7336,10845,43380,85.3891,238.645,59.6613,,,
34,"G3",11,6,54.5455,5,45.4545,27.5216,21.7966,486444,2918660,165.13,7630.69,1271.78,,,
34,"H2",10,2,20,8,80,20.7062,13.6384,22688.5,45377,41.4124,245.668,122.834,,,
34,"H3",8,0,0,8,100,0,10.5677,0,0,0,0,0,,,
35,"A3",11,0,0,11,100,0,12.2434,0,0,0,0,0,,,
35,"B3",8,0,0,8,100,0,9.62681,0,0,0,0,0,,,
35,"C3",2,0,0,2,100,0,14.0637,0,0,0,0,0,,,
35,"D3",11,2,18.1818,9,81.8182,20.2681,12.4655,5636.5,11273,40.5363,65.4638,32.7319,,,
35,"E2",4,1,25,3,75,16.8802,13.3753,13386,13386,16.8802,94.3868,94.3868,,,
35,"E3",8,1,12.5,7,87.5,26.2897,13.3471,10253,10253,26.2897,46.4198,46.4198,,,
35,"F2",10,2,20,8,80,45.5877,18.494,55930.5,111861,91.1754,292.802,146.401,,,
35,"F3",8,2,25,6,75,11.8463,11.5368,22938,45876,23.6926,460.627,230.313,,,
35,"G2",6,3,50,3,50,22.4006,18.6407,12649,37947,67.2019,203.414,67.8046,,,
35,"G3",11,4,36.3636,7,63.6364,28.5807,20.9273,754362,3017450,114.323,7912.31,1978.08,,,
35,"H2",11,2,18.1818,9,81.8182,20.5539,14.5242,23689.5,47379,41.1078,257.689,128.845,,,
35,"H3",8,0,0,8,100,0,10.6115,0,0,0,0,0,,,
36,"A3",12,1,8.33333,11,91.6667,13.8046,12.4123,25925,25925,13.8046,223.529,223.529,,,
36,"B3",9,0,0,9,100,0,10.4064,0,0,0,0,0,,,
36,"C3",2,0,0,2,100,0,13.7648,0,0,0,0,0,,,
36,"D3",12,2,16.6667,10,83.3333,20.4318,12.1718,5687.5,11375,40.8637,65.7018,32.8509,,,
36,"E2",4,1,25,3,75,19.2176,14.647,12011,12011,19.2176,74.3906,74.3906,,,
36,"E3",9,1,11.1111,8,88.8889,25.7425,13.0873,10297,10297,25.7425,47.61,47.61,,,
36,"F2",10,2,20,8,80,46.3797,18.5546,54704.5,109409,92.7594,282.803,141.402,,,
36,"F3",7,1,14.2857,6,85.7143,12.9842,11.4007,14802,14802,12.9842,135.689,135.689,,,
36,"G2",6,3,50,3,50,22.0727,18.4354,11132.7,33398,66.2181,183.06,61.0201,,,
36,"G3",11,5,45.4545,6,54.5455,27.7144,21.5201,544438,2722190,138.572,6991.05,1398.21,,,
36,"H2",11,1,9.09091,10,90.9091,24.6762,14.5172,28575,28575,24.6762,137.831,137.831,,,
36,"H3",8,0,0,8,100,0,10.6145,0,0,0,0,0,,,
37,"A3",11,1,9.09091,10,90.9091,15.2821,12.529,27248,27248,15.2821,212.222,212.222,,,
37,"B3",10,1,10,9,90,12.4344,10.6893,16973,16973,12.4344,162.469,162.469,,,
37,"C3",2,0,0,2,100,0,13.9198,0,0,0,0,0,,,
37,"D3",12,2,16.6667,10,83.3333,20.1281,12.2826,5577,11154,40.2562,65.3447,32.6724,,,
37,"E2",4,1,25,3,75,19.1781,14.5459,12063,12063,19.1781,74.8667,74.8667,,,
37,"E3",8,1,12.5,7,87.5,25.8594,13.2626,9930,9930,25.8594,45.7056,45.7056,,,
37,"F2",10,2,20,8,80,45.983,18.3744,55271.5,110543,91.9659,286.374,143.187,,,
37,"F3",8,1,12.5,7,87.5,12.7404,11.3603,18155,18155,12.7404,169.611,169.611,,,
37,"G2",7,4,57.1429,3,42.8571,20.9456,18.281,12076.3,48305,83.7824,277.09,69.2726,,,
37,"G3",11,5,45.4545,6,54.5455,28.0302,20.7057,542514,2712570,140.151,6999.62,1399.92,,,
37,"H2",12,1,8.33333,11,91.6667,24.594,13.982,28898,28898,24.594,139.854,139.854,,,
37,"H3",7,0,0,7,100,0,10.7135,0,0,0,0,0,,,
38,"A3",16,0,0,16,100,0,12.135,0,0,0,0,0,,,
38,"B3",10,0,0,10,100,0,10.236,0,0,0,0,0,,,
38,"C3",5,1,20,4,80,17.4899,13.9273,21740,21740,17.4899,147.948,147.948,,,
38,"D3",11,2,18.1818,9,81.8182,20.3221,12.5139,5682,11364,40.6441,66.0589,33.0294,,,
38,"E2",4,1,25,3,75,19.0373,14.5669,11746,11746,19.0373,73.4384,73.4384,,,
38,"E3",8,1,12.5,7,87.5,25.7481,13.3281,10222,10222,25.7481,47.2529,47.2529,,,
38,"F2",10,2,20,8,80,46.4158,18.5752,54608.5,109217,92.8316,281.375,140.688,,,
38,"F3",6,1,16.6667,5,83.3333,13.0941,11.3612,15582,15582,13.0941,141.64,141.64,,,
38,"G2",7,4,57.1429,3,42.8571,20.3461,17.9089,10690,42760,81.3844,253.999,63.4998,,,
38,"G3",11,5,45.4545,6,54.5455,27.8816,20.5993,554587,2772940,139.408,7141.38,1428.28,,,
38,"H2",12,1,8.33333,11,91.6667,25.0705,14.0435,28430,28430,25.0705,134.974,134.974,,,
38,"H3",7,0,0,7,100,0,10.7928,0,0,0,0,0,,,
39,"A3",13,1,7.69231,12,92.3077,16.2167,12.739,31136,31136,16.2167,228.528,228.528,,,
39,"B3",11,0,0,11,100,0,10.1559,0,0,0,0,0,,,
39,"C3",4,1,25,3,75,17.1129,14.2842,18345,18345,17.1129,127.595,127.595,,,
39,"D3",9,2,22.2222,7,77.7778,20.2155,13.129,5584.5,11169,40.431,65.2257,32.6129,,,
39,"E2",4,1,25,3,75,18.9199,14.4373,11806,11806,18.9199,74.2716,74.2716,,,
39,"E3",8,1,12.5,7,87.5,25.49,13.1873,10145,10145,25.49,47.3719,47.3719,,,
39,"F2",10,2,20,8,80,45.472,18.388,55490,110980,90.944,290.778,145.389,,,
39,"F3",7,0,0,7,100,0,11.5185,0,0,0,0,0,,,
39,"G2",8,4,50,4,50,20.4536,17.5628,10410,41640,81.8146,243.882,60.9706,,,
39,"G3",12,6,50,6,50,29.6924,22.1674,470927,2825560,178.155,7250.17,1208.36,,,
39,"H2",12,1,8.33333,11,91.6667,24.7524,13.9404,28391,28391,24.7524,136.522,136.522,,,
39,"H3",7,0,0,7,100,0,10.8974,0,0,0,0,0,,,
40,"A3",10,1,10,9,90,16.0634,12.7443,26842,26842,16.0634,198.891,198.891,,,
40,"B3",10,0,0,10,100,0,10.2788,0,0,0,0,0,,,
40,"C3",5,1,20,4,80,20.6093,14.8421,16405,16405,20.6093,94.7439,94.7439,,,
40,"D3",9,2,22.2222,7,77.7778,20.179,13.1039,5590,11180,40.3579,65.3447,32.6724,,,
40,"E2",4,1,25,3,75,18.9065,14.5668,11722,11722,18.9065,73.7955,73.7955,,,
40,"E3",8,1,12.5,7,87.5,25.5714,13.1714,10024,10024,25.5714,46.6578,46.6578,,,
40,"F2",10,2,20,8,80,45.9005,18.4545,55073,110146,91.801,286.255,143.128,,,
40,"F3",7,2,28.5714,5,71.4286,12.2887,12.3071,16579,33158,24.5774,325.414,162.707,,,
40,"G2",7,4,57.1429,3,42.8571,20.5171,18.0098,11485,45940,82.0685,266.021,66.5052,,,
40,"G3",11,4,36.3636,7,63.6364,27.2481,22.8618,179268,717071,108.992,2027.23,506.808,,,
40,"H2",10,1,10,9,90,24.4831,13.4451,28180,28180,24.4831,136.998,136.998,,,
40,"H3",7,0,0,7,100,0,10.7766,0,0,0,0,0,,,
41,"A3",10,1,10,9,90,16.8317,12.8874,27604,27604,16.8317,195.201,195.201,,,
41,"B3",9,0,0,9,100,0,10.5203,0,0,0,0,0,,,
41,"C3",5,1,20,4,80,19.8989,14.9631,16536,16536,19.8989,98.9098,98.9098,,,
41,"D3",10,2,20,8,80,20.0644,13.0092,5622.5,11245,40.1287,66.2969,33.1485,,,
41,"E2",4,1,25,3,75,18.891,14.5701,11788,11788,18.891,74.2716,74.2716,,,
41,"E3",8,1,12.5,7,87.5,26.2074,13.2824,9854,9854,26.2074,44.7534,44.7534,,,
41,"F2",10,2,20,8,80,45.6368,18.488,54682,109364,91.2736,286.255,143.128,,,
41,"F3",6,2,33.3333,4,66.6667,12.287,11.8539,16401,32802,24.574,321.487,160.743,,,
41,"G2",7,4,57.1429,3,42.8571,20.3052,17.9184,9648.25,38593,81.2206,228.29,57.0725,,,
41,"G3",11,4,36.3636,7,63.6364,26.7904,22.8178,191111,764443,107.162,2154,538.499,,,
41,"H2",11,1,9.09091,10,90.9091,22.8705,13.1817,29503,29503,22.8705,153.542,153.542,,,
41,"H3",7,0,0,7,100,0,10.7789,0,0,0,0,0,,,
42,"A3",16,3,18.75,13,81.25,22.0533,14.9234,38881.3,116644,66.1598,647.853,215.951,,,
42,"B3",10,0,0,10,100,0,10.2529,0,0,0,0,0,,,
42,"C3",5,1,20,4,80,19.3813,14.9292,16416,16416,19.3813,100.814,100.814,,,
42,"D3",10,2,20,8,80,19.7495,12.9376,5508.5,11017,39.4989,65.7018,32.8509,,,
42,"E2",4,1,25,3,75,18.8876,14.5199,11597,11597,18.8876,73.0814,73.0814,,,
42,"E3",9,1,11.1111,8,88.8889,25.7698,12.9925,10076,10076,25.7698,46.5388,46.5388,,,
42,"F2",11,2,18.1818,9,81.8182,40.9286,16.7168,53898.5,107797,81.8571,313.393,156.696,,,
42,"F3",6,1,16.6667,5,83.3333,13.0609,11.8858,14589,14589,13.0609,132.951,132.951,,,
42,"G2",8,4,50,4,50,20.5917,18.0475,10241,40964,82.3667,241.502,60.3754,,,
42,"G3",13,4,30.7692,9,69.2308,26.8844,21.3278,814964,3259850,107.538,8542.66,2135.67,,,
42,"H2",9,1,11.1111,8,88.8889,22.8023,13.3176,29871,29871,22.8023,155.923,155.923,,,
42,"H3",7,0,0,7,100,0,10.844,0,0,0,0,0,,,
43,"A3",15,1,6.66667,14,93.3333,15.2452,12.8517,24560,24560,15.2452,191.749,191.749,,,
43,"B3",10,0,0,10,100,0,10.3286,0,0,0,0,0,,,
43,"C3",5,1,20,4,80,20.338,14.9888,16067,16067,20.338,94.0297,94.0297,,,
43,"D3",10,2,20,8,80,20.2796,13.1372,5667.5,11335,40.5592,65.9398,32.9699,,,
43,"E2",7,1,14.2857,6,85.7143,18.9719,13.8512,11478,11478,18.9719,72.0101,72.0101,,,
43,"E3",9,1,11.1111,8,88.8889,25.8211,13.1818,9812,9812,25.8211,45.2295,45.2295,,,
43,"F2",10,2,20,8,80,45.4266,18.3421,54730.5,109461,90.8531,287.921,143.961,,,
43,"F3",7,0,0,7,100,0,11.5431,0,0,0,0,0,,,
43,"G2",8,5,62.5,3,37.5,20.4872,18.6738,10865.6,54328,102.436,316.964,63.3927,,,
43,"G3",13,6,46.1538,7,53.8462,30.1718,23.1881,491841,2951050,181.031,7857.67,1309.61,,,
43,"H2",9,1,11.1111,8,88.8889,22.9013,13.4355,29245,29245,22.9013,151.995,151.995,,,
43,"H3",7,0,0,7,100,0,10.8225,0,0,0,0,0,,,
44,"A3",12,0,0,12,100,0,12.165,0,0,0,0,0,,,
44,"B3",10,0,0,10,100,0,10.3121,0,0,0,0,0,,,
44,"C3",5,1,20,4,80,20.4581,15.1678,15855,15855,20.4581,92.2444,92.2444,,,
44,"D3",11,2,18.1818,9,81.8182,19.9154,12.906,5446.5,10893,39.8308,64.3925,32.1963,,,
44,"E2",3,1,33.3333,2,66.6667,19.031,14.8797,11666,11666,19.031,72.9623,72.9623,,,
44,"E3",9,1,11.1111,8,88.8889,26.0665,13.166,9801,9801,26.0665,44.7534,44.7534,,,
44,"F2",10,2,20,8,80,45.7952,18.4355,54340.5,108681,91.5905,283.279,141.64,,,
44,"F3",6,1,16.6667,5,83.3333,13.1215,11.7923,14683,14683,13.1215,133.189,133.189,,,
44,"G2",9,5,55.5556,4,44.4444,20.0664,18.021,9926.4,49632,100.332,294.23,58.846,,,
44,"G3",12,3,25,9,75,30.2154,22.7695,321811,965433,90.6461,2465.36,821.788,,,
44,"H2",13,1,7.69231,12,92.3077,22.8574,14.3037,29806,29806,22.8574,155.209,155.209,,,
44,"H3",7,0,0,7,100,0,10.734,0,0,0,0,0,,,
45,"A3",16,1,6.25,15,93.75,17.6583,12.8428,25216,25216,17.6583,169.968,169.968,,,
45,"B3",10,1,10,9,90,15.8856,10.2428,4305,4305,15.8856,32.2558,32.2558,,,
45,"C3",5,1,20,4,80,20.1245,14.9893,16482,16482,20.1245,97.4815,97.4815,,,
45,"D3",11,2,18.1818,9,81.8182,19.5712,12.6592,5403,10806,39.1425,65.1067,32.5533,,,
45,"E2",4,1,25,3,75,19.1738,14.8849,11696,11696,19.1738,72.6052,72.6052,,,
45,"E3",8,1,12.5,7,87.5,25.2165,13.2032,9784,9784,25.2165,46.1817,46.1817,,,
45,"F2",10,3,30,7,70,35.3846,18.7722,38575.7,115727,106.154,342.316,114.105,,,
45,"F3",6,0,0,6,100,0,11.7864,0,0,0,0,0,,,
45,"G2",9,5,55.5556,4,44.4444,20.3805,18.219,10623,53115,101.903,307.68,61.5359,,,
45,"G3",13,5,38.4615,8,61.5385,29.0061,21.2894,262542,1312710,145.03,3474.46,694.892,,,
45,"H2",11,1,9.09091,10,90.9091,22.4072,13.9754,35000,35000,22.4072,185.917,185.917,,,
45,"H3",7,0,0,7,100,0,10.6959,0,0,0,0,0,,,
46,"A3",16,1,6.25,15,93.75,18.3875,13.1643,22635,22635,18.3875,146.52,146.52,,,
46,"B3",10,0,0,10,100,0,10.3912,0,0,0,0,0,,,
46,"C3",5,1,20,4,80,20.5058,15.0082,15810,15810,20.5058,91.7683,91.7683,,,
46,"D3",10,2,20,8,80,19.4577,13.0873,5350,10700,38.9154,64.7496,32.3748,,,
46,"E2",4,1,25,3,75,19.1429,14.9292,11658,11658,19.1429,72.4862,72.4862,,,
46,"E3",8,1,12.5,7,87.5,24.9356,13.0986,9675,9675,24.9356,46.1817,46.1817,,,
46,"F2",10,2,20,8,80,46.1988,18.5307,53610,107220,92.3976,277.566,138.783,,,
46,"F3",6,1,16.6667,5,83.3333,13.239,11.8735,15066,15066,13.239,135.45,135.45,,,
46,"G2",8,4,50,4,50,20.3683,18.0133,9665.75,38663,81.473,228.885,57.2213,,,
46,"G3",14,6,42.8571,8,57.1429,28.0857,20.5194,499351,2996100,168.514,7769.12,1294.85,,,
46,"H2",14,2,14.2857,12,85.7143,17.024,13.3456,21408.5,42817,34.0479,288.636,144.318,,,
46,"H3",7,0,0,7,100,0,10.751,0,0,0,0,0,,,
47,"A3",14,1,7.14286,13,92.8571,15.2478,12.8449,17169,17169,15.2478,134.022,134.022,,,
47,"B3",10,0,0,10,100,0,10.3626,0,0,0,0,0,,,
47,"C3",5,1,20,4,80,19.1622,14.6522,16537,16537,19.1622,102.719,102.719,,,
47,"D3",11,1,9.09091,10,90.9091,20.746,12.7957,6452,6452,20.746,37.0168,37.0168,,,
47,"E2",3,1,33.3333,2,66.6667,19.1866,15.0339,11723,11723,19.1866,72.7243,72.7243,,,
47,"E3",8,1,12.5,7,87.5,25.6721,13.1998,9473,9473,25.6721,43.9202,43.9202,,,
47,"F2",10,2,20,8,80,45.9062,18.4216,53778.5,107557,91.8123,279.352,139.676,,,
47,"F3",6,0,0,6,100,0,11.6246,0,0,0,0,0,,,
47,"G2",9,5,55.5556,4,44.4444,20.3951,18.178,10590.4,52952,101.975,308.513,61.7026,,,
47,"G3",13,3,23.0769,10,76.9231,28.8367,21.3421,232470,697409,86.5102,1921.78,640.593,,,
47,"H2",11,1,9.09091,10,90.9091,22.9634,13.9658,29485,29485,22.9634,152.828,152.828,,,
47,"H3",7,0,0,7,100,0,10.7708,0,0,0,0,0,,,
48,"A3",13,1,7.69231,12,92.3077,16.1398,12.6767,27470,27470,16.1398,202.581,202.581,,,
48,"B3",10,0,0,10,100,0,10.3302,0,0,0,0,0,,,
48,"C3",5,1,20,4,80,19.4133,14.7164,16346,16346,19.4133,100.219,100.219,,,
48,"D3",14,3,21.4286,11,78.5714,16.7524,12.2638,10156,30468,50.2571,270.187,90.0622,,,
48,"E2",3,1,33.3333,2,66.6667,19.3947,15.2108,11792,11792,19.3947,72.3672,72.3672,,,
48,"E3",9,1,11.1111,8,88.8889,25.5145,13.1021,9670,9670,25.5145,45.1105,45.1105,,,
48,"F2",11,2,18.1818,9,81.8182,45.51,17.8048,53997.5,107995,91.02,283.279,141.64,,,
48,"F3",7,1,14.2857,6,85.7143,13.2818,11.8638,14424,14424,13.2818,129.261,129.261,,,
48,"G2",8,4,50,4,50,20.0206,17.7829,8911,35644,80.0823,215.673,53.9183,,,
48,"G3",15,7,46.6667,8,53.3333,31.2803,22.4928,924801,6473610,218.962,16480.4,2354.35,,,
48,"H2",11,1,9.09091,10,90.9091,22.7837,13.0513,29072,29072,22.7837,151.876,151.876,,,
48,"H3",8,1,12.5,7,87.5,282.672,44.826,3791480,3791480,282.672,1596.48,1596.48,,,
49,"A3",14,2,14.2857,12,85.7143,17.0403,13.2318,19708,39416,34.0806,274.591,137.295,,,
49,"B3",10,0,0,10,100,0,10.264,0,0,0,0,0,,,
49,"C3",5,1,20,4,80,20.3248,15.0206,15833,15833,20.3248,92.7205,92.7205,,,
49,"D3",12,3,25,9,75,17.7936,13.0058,9075.33,27226,53.381,201.033,67.0111,,,
49,"E2",4,1,25,3,75,18.9226,14.8015,11486,11486,18.9226,72.2482,72.2482,,,
49,"E3",8,1,12.5,7,87.5,23.5161,12.8578,9477,9477,23.5161,47.9671,47.9671,,,
49,"F2",11,2,18.1818,9,81.8182,45.4653,17.6792,53901.5,107803,90.9307,282.684,141.342,,,
49,"F3",6,0,0,6,100,0,11.7971,0,0,0,0,0,,,
49,"G2",9,5,55.5556,4,44.4444,20.2141,18.1255,9754,48770,101.07,289.231,57.8461,,,
49,"G3",13,2,15.3846,11,84.6154,34.7488,21.1217,357960,715920,69.4976,1900.35,950.177,,,
49,"H2",12,1,8.33333,11,91.6667,22.5657,13.7231,29042,29042,22.5657,153.185,153.185,,,
49,"H3",7,0,0,7,100,0,10.7737,0,0,0,0,0,,,
50,"A3",14,1,7.14286,13,92.8571,15.7976,12.9945,17172,17172,15.7976,129.38,129.38,,,
50,"B3",11,0,0,11,100,0,10.1045,0,0,0,0,0,,,
50,"C3",5,1,20,4,80,20.388,15.0262,15658,15658,20.388,91.4112,91.4112,,,
50,"D3",13,1,7.69231,12,92.3077,21.1732,12.5567,6479,6479,21.1732,36.4216,36.4216,,,
50,"E2",4,1,25,3,75,19.3459,15.1625,11801,11801,19.3459,72.6052,72.6052,,,
50,"E3",9,1,11.1111,8,88.8889,25.455,13.0038,9342,9342,25.455,43.6822,43.6822,,,
50,"F2",11,2,18.1818,9,81.8182,44.9438,17.6184,53659,107318,89.8875,284.47,142.235,,,
50,"F3",6,0,0,6,100,0,11.8487,0,0,0,0,0,,,
50,"G2",9,5,55.5556,4,44.4444,20.2476,18.2448,9561.6,47808,101.238,283.16,56.6321,,,
50,"G3",13,2,15.3846,11,84.6154,34.6734,21.0718,346206,692411,69.3469,1845.84,922.92,,,
50,"H2",11,1,9.09091,10,90.9091,22.6165,13.8987,29311,29311,22.6165,154.256,154.256,,,
50,"H3",7,0,0,7,100,0,10.8852,0,0,0,0,0,,,
51,"A3",15,1,6.66667,14,93.3333,15.3788,12.9638,16809,16809,15.3788,130.094,130.094,,,
51,"B3",11,0,0,11,100,0,10.2835,0,0,0,0,0,,,
51,"C3",5,1,20,4,80,20.2248,15.0898,15654,15654,20.2248,92.1254,92.1254,,,
51,"D3",11,1,9.09091,10,90.9091,18.7147,12.0688,6625,6625,18.7147,42.1348,42.1348,,,
51,"E2",4,1,25,3,75,19.1294,14.9687,11535,11535,19.1294,71.7721,71.7721,,,
51,"E3",10,1,10,9,90,25.0262,12.7174,9560,9560,25.0262,45.4675,45.4675,,,
51,"F2",11,2,18.1818,9,81.8182,45.4959,17.8738,52888.5,105777,90.9918,278.042,139.021,,,
51,"F3",6,0,0,6,100,0,11.6687,0,0,0,0,0,,,
51,"G2",10,5,50,5,50,20.7917,18.4876,11932.4,59662,103.959,339.34,67.8681,,,
51,"G3",13,2,15.3846,11,84.6154,33.3228,20.955,537236,1074470,66.6455,3034.3,1517.15,,,
51,"H2",13,1,7.69231,12,92.3077,22.5096,13.8762,29195,29195,22.5096,154.375,154.375,,,
51,"H3",8,0,0,8,100,0,10.8961,0,0,0,0,0,,,
52,"A3",14,1,7.14286,13,92.8571,15.1794,12.7387,18610,18610,15.1794,145.925,145.925,,,
52,"B3",10,0,0,10,100,0,10.3503,0,0,0,0,0,,,
52,"C3",7,1,14.2857,6,85.7143,19.4982,14.2506,16320,16320,19.4982,99.6239,99.6239,,,
52,"D3",13,1,7.69231,12,92.3077,20.5746,12.2215,6481,6481,20.5746,37.4929,37.4929,,,
52,"E2",4,1,25,3,75,19.1699,14.9249,11732,11732,19.1699,72.8433,72.8433,,,
52,"E3",14,1,7.14286,13,92.8571,25.0806,12.3052,9330,9330,25.0806,44.2773,44.2773,,,
52,"F2",11,2,18.1818,9,81.8182,45.1544,17.7382,53847,107694,90.3089,284.232,142.116,,,
52,"F3",6,0,0,6,100,0,11.8291,0,0,0,0,0,,,
52,"G2",9,5,55.5556,4,44.4444,20.1598,17.3428,9844.4,49222,100.799,292.563,58.5127,,,
52,"G3",14,4,28.5714,10,71.4286,32.6567,20.6018,1709420,6837690,130.627,16315.8,4078.96,,,
52,"H2",11,1,9.09091,10,90.9091,22.1139,13.1953,27775,27775,22.1139,149.495,149.495,,,
52,"H3",7,0,0,7,100,0,10.7757,0,0,0,0,0,,,
53,"A3",15,0,0,15,100,0,12.7186,0,0,0,0,0,,,
53,"B3",10,0,0,10,100,0,10.3754,0,0,0,0,0,,,
53,"C3",7,1,14.2857,6,85.7143,20.3439,14.552,15380,15380,20.3439,89.9829,89.9829,,,
53,"D3",13,2,15.3846,11,84.6154,19.3889,12.3837,5246,10492,38.7778,63.6784,31.8392,,,
53,"E2",4,1,25,3,75,19.1466,14.8365,11622,11622,19.1466,72.2482,72.2482,,,
53,"E3",9,1,11.1111,8,88.8889,25.2213,12.918,9458,9458,25.2213,44.6344,44.6344,,,
53,"F2",11,2,18.1818,9,81.8182,44.6008,17.5975,53860.5,107721,89.2015,288.04,144.02,,,
53,"F3",8,1,12.5,7,87.5,27.0433,13.4908,16253,16253,27.0433,71.534,71.534,,,
53,"G2",10,6,60,4,40,19.4094,17.8495,8628,51768,116.456,321.487,53.5811,,,
53,"G3",13,6,46.1538,7,53.8462,28.2467,21.1022,500027,3000160,169.48,7715.56,1285.93,,,
53,"H2",12,1,8.33333,11,91.6667,22.2834,13.9287,29013,29013,22.2834,154.971,154.971,,,
53,"H3",7,0,0,7,100,0,10.7474,0,0,0,0,0,,,
54,"A3",14,0,0,14,100,0,12.7476,0,0,0,0,0,,,
54,"B3",10,0,0,10,100,0,10.3739,0,0,0,0,0,,,
54,"C3",7,1,14.2857,6,85.7143,19.6338,14.3966,15923,15923,19.6338,96.5293,96.5293,,,
54,"D3",13,1,7.69231,12,92.3077,20.6319,12.2568,6334,6334,20.6319,36.5407,36.5407,,,
54,"E2",3,1,33.3333,2,66.6667,19.1803,15.0852,11489,11489,19.1803,71.296,71.296,,,
54,"E3",10,1,10,9,90,25.226,12.6313,9712,9712,25.226,45.8246,45.8246,,,
54,"F2",11,2,18.1818,9,81.8182,44.8141,17.5332,53443.5,106887,89.6282,284.589,142.294,,,
54,"F3",7,0,0,7,100,0,11.4078,0,0,0,0,0,,,
54,"G2",10,6,60,4,40,19.5945,18.0357,8962.5,53775,117.567,327.795,54.6325,,,
54,"G3",13,3,23.0769,10,76.9231,27.6834,20.8303,482287,1446860,83.0501,3982.46,1327.49,,,
54,"H2",11,1,9.09091,10,90.9091,22.3429,13.2298,28666,28666,22.3429,152.709,152.709,,,
54,"H3",8,1,12.5,7,87.5,288.544,45.5496,3804460,3804460,288.544,1569.34,1569.34,,,
55,"A3",14,0,0,14,100,0,12.4998,0,0,0,0,0,,,
