"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
40,"E8",1867,52,2.78522,1815,97.2148,91.401,19.4143,33791.4,1757150,4752.85,1323.44,25.4508,,,
40,"E9",2113,76,3.59678,2037,96.4032,95.1771,21.8275,7488.66,569138,7233.46,697.129,9.17276,,,
40,"E10",2119,74,3.49221,2045,96.5078,94.537,19.719,7477.57,553340,6995.74,678.204,9.16492,,,
40,"E11",2791,160,5.73271,2631,94.2673,86.1999,22.1875,7133.56,1141370,13792,1556.01,9.72509,,,
40,"E12",2127,90,4.23131,2037,95.7687,104.815,20.8643,7596.66,683699,9433.33,746.406,8.2934,,,
41,"E1",473,3,0.63425,470,99.3658,47.5497,13.6523,1642.33,4927,142.649,12.7357,4.24522,,,
41,"E2",2611,226,8.65569,2385,91.3443,120.742,25.5731,6908.72,1561370,27287.8,1480.91,6.55269,,,
41,"E3",2410,251,10.4149,2159,89.5851,179.347,36.0368,14464.5,3630590,45016.2,2226.36,8.86997,,,
41,"E4",2321,187,8.05687,2134,91.9431,152.173,28.4215,13143.5,2457830,28456.4,1809.89,9.67858,,,
41,"E5",2630,165,6.27376,2465,93.7262,129.976,24.7667,10949.9,1806730,21446,1492.93,9.04806,,,
41,"E6",1734,86,4.95963,1648,95.0404,126.951,22.2245,8795.64,756425,10917.8,676.3,7.86395,,,
41,"E7",2139,108,5.04909,2031,94.9509,134.451,22.6536,9807.73,1059240,14520.7,884.118,8.18627,,,
41,"E8",1857,41,2.20786,1816,97.7921,99.9019,19.2273,32790.7,1344420,4095.98,974.815,23.776,,,
41,"E9",2126,83,3.90405,2043,96.096,94.5676,22.1279,6984.72,579732,7849.11,732.956,8.83079,,,
41,"E10",2137,77,3.60318,2060,96.3968,89.3263,19.5111,7220.99,556016,6878.12,710.698,9.22985,,,
41,"E11",2789,122,4.37433,2667,95.6257,88.6656,21.4585,7356.89,897541,10817.2,1152.4,9.4459,,,
41,"E12",2106,87,4.13105,2019,95.8689,111.079,20.925,7751.07,674343,9663.86,695.701,7.99656,,,
42,"E1",482,1,0.207469,481,99.7925,49.5769,14.4114,2578,2578,49.5769,6.1893,6.1893,,,
42,"E2",2594,225,8.67386,2369,91.3261,122.722,26.1094,7426.72,1671010,27612.5,1552.09,6.89816,,,
42,"E3",2407,286,11.882,2121,88.118,169.57,37.0204,12510,3577850,48496.9,2325.87,8.1324,,,
42,"E4",2290,185,8.0786,2105,91.9214,151.73,28.4777,13188.8,2439930,28070.1,1799.42,9.72659,,,
42,"E5",2608,178,6.82515,2430,93.1748,128.002,25.3212,9251.92,1646840,22784.4,1441.99,8.10106,,,
42,"E6",1696,83,4.89387,1613,95.1061,126.333,22.0923,8899.43,738653,10485.6,656.78,7.91301,,,
42,"E7",2161,115,5.32161,2046,94.6784,131.513,22.6156,9206.56,1058750,15124,911.017,7.92189,,,
42,"E8",1856,42,2.26293,1814,97.7371,103.756,19.3719,34079.5,1431340,4357.74,1070.15,25.4799,,,
42,"E9",2127,97,4.56041,2030,95.4396,87.2925,21.9905,6939.76,673157,8467.38,896.258,9.23978,,,
42,"E10",2128,86,4.04135,2042,95.9586,103.432,20.479,8173.3,702904,8895.17,813.655,9.4611,,,
42,"E11",2805,113,4.02852,2692,95.9715,91.7903,21.3936,7614.84,860477,10372.3,1085.98,9.61048,,,
42,"E12",2090,81,3.8756,2009,96.1244,120.657,21.0332,8614.54,697778,9773.23,658.208,8.12603,,,
43,"E1",473,1,0.211416,472,99.7886,66.7778,13.889,3005,3005,66.7778,5.35612,5.35612,,,
43,"E2",2554,208,8.14409,2346,91.8559,122.282,25.4286,7454.89,1550620,25434.7,1436.51,6.90631,,,
43,"E3",2409,267,11.0834,2142,88.9166,174.21,36.4543,13064.6,3488250,46514.1,2211.01,8.28093,,,
43,"E4",2266,186,8.2083,2080,91.7917,145.153,28.0117,12049,2241110,26998.4,1727.77,9.28907,,,
43,"E5",2562,169,6.59641,2393,93.4036,129.615,25.2126,9005.25,1521890,21904.9,1345.82,7.96341,,,
43,"E6",1679,76,4.5265,1603,95.4735,128.887,21.763,8651.5,657514,9795.41,580.128,7.63326,,,
43,"E7",2166,111,5.12465,2055,94.8754,130.494,22.4285,9170.13,1017880,14484.9,888.998,8.00899,,,
43,"E8",1873,48,2.56273,1825,97.4373,97.0263,19.1546,37449.2,1797560,4657.26,1243.57,25.9078,,,
43,"E9",2119,72,3.39783,2047,96.6022,94.7706,21.8245,7291.88,525015,6823.48,646.782,8.98308,,,
43,"E10",2121,94,4.43187,2027,95.5681,84.9559,18.4366,6976.77,655816,7985.86,921.849,9.8069,,,
43,"E11",2825,110,3.89381,2715,96.1062,93.1985,21.456,7574.61,833207,10251.8,1044.09,9.4917,,,
43,"E12",2059,108,5.24526,1951,94.7547,90.2955,19.7041,6903.14,745539,9751.92,963.031,8.91696,,,
44,"E1",482,3,0.622407,479,99.3776,42.8447,14.1063,1655.67,4967,128.534,14.164,4.72132,,,
44,"E2",2532,213,8.41232,2319,91.5877,125.728,26.2036,7349.22,1565380,26780.2,1434.73,6.73581,,,
44,"E3",2427,283,11.6605,2144,88.3395,168.467,36.5889,12677,3587590,47676.1,2310.87,8.16562,,,
44,"E4",2236,183,8.18426,2053,91.8157,143.642,27.8852,12199,2232410,26286.5,1732.53,9.46737,,,
44,"E5",2535,163,6.42998,2372,93.57,123.464,24.4088,9640.69,1571430,20124.6,1397.59,8.57418,,,
44,"E6",1640,82,5,1558,95,124.782,22.1094,8577.08,703321,10232.1,646.544,7.88468,,,
44,"E7",2181,111,5.08941,2070,94.9106,136.862,22.6952,9442.96,1048170,15191.7,878.047,7.91034,,,
44,"E8",1870,34,1.81818,1836,98.1818,107.175,19.0399,20617.8,701006,3643.97,653.566,19.2225,,,
44,"E9",2130,88,4.13146,2042,95.8685,91.6917,22.1136,7212.3,634682,8068.87,799.491,9.08512,,,
44,"E10",2121,96,4.52617,2025,95.4738,98.0458,20.477,7188.17,690064,9412.39,833.77,8.68511,,,
44,"E11",2845,105,3.69069,2740,96.3093,94.6298,21.2674,7572.07,795067,9936.13,963.15,9.17286,,,
44,"E12",2015,89,4.41687,1926,95.5831,112.863,21.1588,7983.28,710512,10044.8,727.005,8.16859,,,
45,"E1",476,6,1.2605,470,98.7395,51.2943,14.3631,1974.67,11848,307.766,27.1377,4.52295,,,
45,"E2",2544,222,8.72641,2322,91.2736,122.984,26.2062,7081.3,1572050,27302.4,1476.51,6.65092,,,
45,"E3",2435,243,9.97947,2192,90.0205,168.487,34.2294,13483.4,3276470,40942.3,2117.1,8.71234,,,
45,"E4",2267,212,9.35157,2055,90.6484,163.742,31.2976,14248.5,3020670,34713.2,2055.2,9.69436,,,
45,"E5",2514,164,6.52347,2350,93.4765,126.088,24.7795,9558.48,1567590,20678.4,1377.36,8.39852,,,
45,"E6",1621,73,4.50339,1548,95.4966,123.57,21.5656,8656.3,631910,9020.63,576.557,7.89804,,,
45,"E7",2196,107,4.8725,2089,95.1275,131.225,22.0708,9422.12,1008170,14041.1,868.049,8.11261,,,
45,"E8",1858,43,2.31432,1815,97.6857,100.53,19.1093,33567.4,1443400,4322.81,1064.08,24.7461,,,
45,"E9",2127,72,3.38505,2055,96.615,94.8755,21.6679,7403.24,533033,6831.04,652.614,9.06408,,,
45,"E10",2127,83,3.90221,2044,96.0978,103.05,20.3221,7650.12,634960,8553.11,725.338,8.73902,,,
45,"E11",2848,129,4.52949,2719,95.4705,87.7834,21.482,6918.63,892503,11324.1,1202.87,9.32455,,,
45,"E12",1990,99,4.97487,1891,95.0251,104.244,21.0819,7208.87,713678,10320.1,803.776,8.11895,,,
46,"E1",474,3,0.632911,471,99.3671,51.0055,13.8897,1809,5427,153.016,12.6166,4.20555,,,
46,"E2",2550,222,8.70588,2328,91.2941,119.049,25.768,6748.89,1498250,26428.8,1463.29,6.59141,,,
46,"E3",2432,246,10.1151,2186,89.8849,168.446,34.4496,13780.9,3390100,41437.8,2207.56,8.97381,,,
46,"E4",2182,182,8.34097,2000,91.659,149.46,28.6207,12775.9,2325210,27201.7,1732.17,9.51742,,,
46,"E5",2480,149,6.00806,2331,93.9919,129.513,24.3375,9986.11,1487930,19297.5,1284.28,8.61933,,,
46,"E6",1637,77,4.70373,1560,95.2963,129.392,21.9415,8532,656964,9963.15,578.7,7.51558,,,
46,"E7",2200,100,4.54545,2100,95.4545,138.074,22.0806,9991.96,999196,13807.4,833.294,8.33294,,,
46,"E8",1871,33,1.76376,1838,98.2362,106.359,18.8836,33561.9,1107540,3509.83,800.205,24.2486,,,
46,"E9",2133,66,3.09423,2067,96.9058,98.917,21.5896,7154.35,472187,6528.52,567.035,8.59144,,,
46,"E10",2118,74,3.49386,2044,96.5061,101.295,19.8711,8455.15,625681,7495.84,709.508,9.58795,,,
46,"E11",2834,148,5.2223,2686,94.7777,83.7329,21.6416,6700.57,991684,12392.5,1395.81,9.43112,,,
46,"E12",1924,73,3.79418,1851,96.2058,107.986,20.385,8129.9,593483,7882.95,626.667,8.58447,,,
47,"E1",462,1,0.21645,461,99.7836,43.1944,13.3446,1555,1555,43.1944,4.2849,4.2849,,,
47,"E2",2573,222,8.62806,2351,91.3719,116.932,25.6298,6939.55,1540580,25958.9,1524,6.86485,,,
47,"E3",2438,254,10.4184,2184,89.5816,168.76,34.9021,12560.3,3190320,42865,2090.56,8.23053,,,
47,"E4",2124,180,8.47458,1944,91.5254,144.315,28.2674,12534.9,2256290,25976.7,1747.41,9.70781,,,
47,"E5",2424,136,5.61056,2288,94.3894,123.934,23.5766,10539.6,1433390,16855.1,1249.76,9.18943,,,
47,"E6",1619,71,4.38542,1548,95.6146,120.91,21.092,8599.62,610573,8584.59,568.106,8.0015,,,
47,"E7",2186,107,4.89478,2079,95.1052,140.798,22.5425,9569.49,1023940,15065.4,831.985,7.77556,,,
47,"E8",1866,44,2.35799,1822,97.642,96.7809,19.0289,38845.7,1709210,4258.36,1242.14,28.2306,,,
47,"E9",2123,87,4.09797,2036,95.902,90.0527,21.7644,7197.69,626199,7834.59,824.605,9.47822,,,
47,"E10",2111,81,3.83704,2030,96.163,100.07,20.1079,7275.64,589327,8105.65,696.058,8.59331,,,
47,"E11",2827,153,5.4121,2674,94.5879,79.051,20.6652,6558.17,1003400,12094.8,1515.07,9.90241,,,
47,"E12",1922,83,4.31842,1839,95.6816,109.595,20.8651,8021.54,665788,9096.4,705.223,8.49666,,,
48,"E1",441,3,0.680272,438,99.3197,56.0671,13.5609,2480.33,7441,168.201,15.7113,5.2371,,,
48,"E2",2562,214,8.35285,2348,91.6471,120.24,25.6613,6933.51,1483770,25731.4,1417.71,6.6248,,,
48,"E3",2442,256,10.4832,2186,89.5168,172.438,35.4618,13400.7,3430580,44144.1,2149.12,8.39498,,,
48,"E4",2102,198,9.4196,1904,90.5804,161.041,31.3398,13390.5,2651320,31886.1,1825.61,9.22023,,,
48,"E5",2404,139,5.78203,2265,94.218,125.124,23.8013,10370.2,1441460,17392.2,1266.66,9.11269,,,
48,"E6",1581,75,4.74383,1506,95.2562,120.607,21.5311,8489.32,636699,9045.53,598.22,7.97626,,,
48,"E7",2195,102,4.64692,2093,95.3531,136.598,21.7057,9426.25,961478,13933,808.061,7.92216,,,
48,"E8",1871,30,1.60342,1841,98.3966,120.978,18.9151,34427.9,1032840,3629.35,754.023,25.1341,,,
48,"E9",2115,73,3.45154,2042,96.5485,96.4912,21.5768,7336.88,535592,7043.86,644.52,8.82905,,,
48,"E10",2118,92,4.34372,2026,95.6563,97.6683,20.3014,7240.95,666167,8985.48,812.108,8.82726,,,
48,"E11",2816,167,5.9304,2649,94.0696,82.9113,21.8774,6567.03,1096690,13846.2,1560.42,9.34382,,,
48,"E12",1868,74,3.96146,1794,96.0385,118.456,20.9748,8627.96,638469,8765.76,623.81,8.42986,,,
49,"E1",440,1,0.227273,439,99.7727,47.5273,13.9016,2614,2614,47.5273,6.54637,6.54637,,,
49,"E2",2566,228,8.88542,2338,91.1146,118.305,25.8405,6654.22,1517160,26973.5,1484.48,6.51088,,,
49,"E3",2431,250,10.2838,2181,89.7162,163.072,34.1434,12797.2,3199300,40767.9,2112.81,8.45125,,,
49,"E4",2029,195,9.61065,1834,90.3894,152.815,30.6333,12840.1,2503820,29799,1800.49,9.23329,,,
49,"E5",2388,140,5.86265,2248,94.1374,127.061,24.1271,9047.63,1266670,17788.5,1126.93,8.04949,,,
49,"E6",1534,72,4.69361,1462,95.3064,123.462,21.6608,8368.5,602532,8889.26,546.92,7.59611,,,
49,"E7",2196,104,4.73588,2092,95.2641,143.37,22.5717,10226.7,1063580,14910.5,849.005,8.16351,,,
49,"E8",1862,43,2.30934,1819,97.6907,95.4517,18.9357,37983.1,1633270,4104.42,1117.64,25.9917,,,
49,"E9",2109,69,3.27169,2040,96.7283,99.9465,21.6176,7947.75,548395,6896.31,635.594,9.2115,,,
49,"E10",2136,94,4.40075,2042,95.5993,94.0368,20.2589,7157.65,672819,8839.46,838.531,8.92054,,,
49,"E11",2809,98,3.48879,2711,96.5112,91.0992,20.8735,7208.81,706463,8927.72,911.732,9.30338,,,
49,"E12",1854,98,5.28587,1756,94.7141,104.371,21.243,7153.08,701002,10228.3,785.922,8.01961,,,
50,"E1",434,1,0.230415,433,99.7696,40,13.5875,1360,1360,40,4.04685,4.04685,,,
50,"E2",2532,231,9.12322,2301,90.8768,115.417,25.6523,6501.64,1501880,26661.3,1527.21,6.6113,,,
50,"E3",2393,248,10.3636,2145,89.6364,169.22,34.8191,13260.7,3288660,41966.6,2122.33,8.5578,,,
50,"E4",1992,183,9.18675,1809,90.8133,141.558,28.7712,12570,2300300,25905,1779.9,9.72623,,,
50,"E5",2359,137,5.80755,2222,94.1925,129.645,24.0657,10701.1,1466050,17761.4,1225.48,8.94512,,,
50,"E6",1520,71,4.67105,1449,95.3289,126.67,21.7188,8443.54,599491,8993.56,536.327,7.5539,,,
50,"E7",2208,115,5.20833,2093,94.7917,141.508,23.0981,9741.3,1120250,16273.4,908.042,7.89602,,,
50,"E8",1888,47,2.48941,1841,97.5106,93.858,19.1104,23111.2,1086230,4411.33,917.445,19.5201,,,
50,"E9",2094,78,3.72493,2016,96.2751,90.613,21.5493,6778.88,528753,7067.81,680.466,8.72392,,,
50,"E10",2146,99,4.61323,2047,95.3868,96.4231,20.4215,6871.94,680322,9545.89,839.721,8.48203,,,
50,"E11",2822,109,3.86251,2713,96.1375,89.9393,21.0378,6932.51,755644,9803.39,990.645,9.08849,,,
50,"E12",1799,77,4.28016,1722,95.7198,112.671,20.9946,8427.21,648895,8675.65,664.517,8.63008,,,
51,"E1",432,0,0,432,100,0,13.6374,0,0,0,0,0,,,
51,"E2",2528,217,8.58386,2311,91.4161,113.727,25.1964,6841.06,1484510,24678.7,1500.19,6.91332,,,
51,"E3",2370,238,10.0422,2132,89.9578,164.376,33.9743,12986,3090660,39121.6,2040.56,8.5738,,,
51,"E4",2006,200,9.97009,1806,90.0299,164.471,32.2217,13334.2,2666840,32894.2,1801.21,9.00603,,,
51,"E5",2330,137,5.87983,2193,94.1202,126.907,24.0757,9631.93,1319570,17386.2,1166.92,8.51767,,,
51,"E6",1510,61,4.03973,1449,95.9603,92.6361,18.4393,7049.52,430021,5650.8,530.613,8.69858,,,
51,"E7",2201,108,4.90686,2093,95.0931,137.36,22.4386,9652.13,1042430,14834.9,872.453,8.07827,,,
51,"E8",1889,40,2.11752,1849,97.8825,103.349,18.9351,29360.4,1174420,4133.97,881.618,22.0405,,,
51,"E9",2079,86,4.1366,1993,95.8634,90.2966,21.7531,6692.28,575536,7765.51,762.831,8.87013,,,
51,"E10",2119,69,3.25625,2050,96.7437,100.887,19.5031,8234.52,568182,6961.19,646.544,9.3702,,,
51,"E11",2826,144,5.09554,2682,94.9045,85.7932,21.6196,6670.37,960533,12354.2,1300.47,9.03102,,,
51,"E12",1748,84,4.80549,1664,95.1945,114.494,21.7021,8365.77,702725,9617.49,703.438,8.37426,,,
52,"E1",422,1,0.236967,421,99.763,45.5405,14.059,1685,1685,45.5405,4.40392,4.40392,,,
52,"E2",2509,232,9.24671,2277,90.7533,113.886,25.5815,6595.77,1530220,26421.6,1570.42,6.76903,,,
52,"E3",2334,230,9.85433,2104,90.1457,164.057,33.4603,12547,2885820,37733.2,1922.49,8.35866,,,
52,"E4",1972,190,9.63489,1782,90.3651,156.186,30.8793,12679.6,2409120,29675.4,1735.74,9.13548,,,
52,"E5",2323,128,5.51012,2195,94.4899,121.11,23.0692,8981.09,1149580,15502.1,1089.55,8.51215,,,
52,"E6",1505,72,4.78405,1433,95.216,124.156,21.7303,8511.64,612838,8939.25,557.989,7.74985,,,
52,"E7",2214,109,4.92322,2105,95.0768,139.297,22.527,9599.31,1046330,15183.4,865.312,7.93864,,,
52,"E8",1870,50,2.6738,1820,97.3262,93.5677,19.2014,13873.8,693692,4678.39,733.67,14.6734,,,
52,"E9",2068,73,3.52998,1995,96.47,91.5215,21.4442,7093.79,517847,6681.07,654.518,8.96601,,,
52,"E10",2118,66,3.11615,2052,96.8839,103.139,19.4887,7766.83,512611,6807.2,569.416,8.62751,,,
52,"E11",2824,115,4.07224,2709,95.9278,87.9219,21.1421,6815.19,783747,10111,1048.37,9.11628,,,
52,"E12",1714,105,6.12602,1609,93.874,106.295,22.3077,7358.8,772674,11161,852.814,8.12204,,,
53,"E1",433,1,0.230947,432,99.7691,50.125,13.8005,1604,1604,50.125,3.8088,3.8088,,,
53,"E2",2496,227,9.09455,2269,90.9054,116.864,25.8057,6883.89,1562640,26528.2,1549.35,6.82532,,,
53,"E3",2288,214,9.35315,2074,90.6469,162.03,32.6298,13005.5,2783170,34674.5,1877.38,8.77281,,,
53,"E4",1954,198,10.1331,1756,89.8669,157.538,31.6803,12002.4,2376470,31192.5,1667.54,8.42192,,,
53,"E5",2320,149,6.42241,2171,93.5776,123.53,24.428,8944.1,1332670,18405.9,1204.41,8.08331,,,
53,"E6",1496,74,4.94652,1422,95.0535,127.405,22.1317,9074.65,671524,9427.99,616.43,8.33014,,,
53,"E7",2191,103,4.70105,2088,95.299,139.287,22.307,9355.78,963645,14346.6,802.467,7.79094,,,
53,"E8",1875,56,2.98667,1819,97.0133,93.9456,19.3967,26503.4,1484190,5260.96,1120.03,20.0005,,,
53,"E9",2071,60,2.89715,2011,97.1029,98.6574,21.1219,7312.88,438773,5919.44,519.663,8.66105,,,
53,"E10",2143,86,4.01307,2057,95.9869,101.976,20.2945,7714.66,663461,8769.97,760.689,8.84522,,,
53,"E11",2814,108,3.83795,2706,96.162,89.8291,21.0979,7051.9,761605,9701.54,989.693,9.16382,,,
53,"E12",1654,75,4.53446,1579,95.4655,114.439,21.3094,8371.51,627863,8582.9,632.38,8.43173,,,
54,"E1",410,2,0.487805,408,99.5122,53.5192,14.0857,1732.5,3465,107.038,7.73663,3.86831,,,
54,"E2",2474,216,8.7308,2258,91.2692,114.206,25.2687,6719.85,1451490,24668.5,1483.05,6.86598,,,
54,"E3",2299,229,9.96085,2070,90.0391,170.165,34.269,13404.9,3069720,38967.8,1959.03,8.55473,,,
54,"E4",1904,188,9.87395,1716,90.1261,151.244,30.4439,13295,2499470,28433.9,1836.08,9.76638,,,
54,"E5",2286,145,6.34296,2141,93.657,121.768,24.0557,9014.88,1307160,17656.4,1195.37,8.24392,,,
54,"E6",1491,59,3.95708,1432,96.0429,92.5392,17.7561,7202.03,424920,5459.81,539.064,9.13668,,,
54,"E7",2188,110,5.02742,2078,94.9726,142.297,22.7611,9929.26,1092220,15652.6,877.333,7.97576,,,
54,"E8",1892,52,2.74841,1840,97.2516,102.164,19.5543,30076.6,1563980,5312.55,1198.46,23.0474,,,
54,"E9",2070,66,3.18841,2004,96.8116,95.1772,21.2833,7394.58,488042,6281.7,594.887,9.01344,,,
54,"E10",2143,93,4.33971,2050,95.6603,99.8619,20.4651,7408.3,688972,9287.16,807.109,8.67859,,,
54,"E11",2833,140,4.94176,2693,95.0582,84.4528,21.1794,6788.49,950388,11823.4,1332.01,9.51435,,,
54,"E12",1627,92,5.65458,1535,94.3454,88.7854,19.3384,6936.21,638131,8168.25,868.406,9.4392,,,
55,"E1",413,1,0.242131,412,99.7579,38.0256,13.7766,1483,1483,38.0256,4.64197,4.64197,,,
55,"E2",2434,220,9.03862,2214,90.9614,114.526,25.5858,6858.06,1508770,25195.8,1526.97,6.94078,,,
55,"E3",2262,220,9.72591,2042,90.2741,165.643,33.3079,12942.4,2847320,36441.5,1872.14,8.50975,,,
55,"E4",1845,164,8.88889,1681,91.1111,139.886,28.0842,12059.3,1977730,22941.3,1563.63,9.53434,,,
55,"E5",2271,136,5.98855,2135,94.0115,123.783,23.8587,8765.06,1192050,16834.5,1079.56,7.93792,,,
55,"E6",1466,71,4.84311,1395,95.1569,121.908,21.8555,8945.76,635149,8655.5,592.864,8.35019,,,
55,"E7",2202,108,4.90463,2094,95.0954,136.579,22.3799,9142.89,987432,14750.5,826.153,7.64956,,,
55,"E8",1899,60,3.15956,1839,96.8404,107.819,19.9122,33802.6,2028160,6469.17,1461.51,24.3585,,,
55,"E9",2059,73,3.54541,1986,96.4546,88.8521,21.3048,6905.12,504074,6486.2,654.042,8.95949,,,
55,"E10",2132,79,3.70544,2053,96.2946,98.5773,19.8488,7837.77,619184,7787.61,719.03,9.10165,,,
55,"E11",2816,135,4.79403,2681,95.206,85.1658,21.396,6828.31,921822,11497.4,1272.85,9.42854,,,
55,"E12",1578,76,4.81622,1502,95.1838,123.17,21.8528,8749.84,664988,9360.95,627.143,8.25188,,,
56,"E1",435,1,0.229885,434,99.7701,37.2667,13.5591,1677,1677,37.2667,5.35612,5.35612,,,
56,"E2",2436,223,9.15435,2213,90.8456,119.102,26.0011,6907.92,1540470,26559.6,1511.5,6.77802,,,
56,"E3",2262,238,10.5217,2024,89.4783,169.414,34.8735,12744.2,3033110,40320.6,1955.94,8.21823,,,
56,"E4",1813,163,8.99062,1650,91.0094,139.134,28.1706,11445.9,1865680,22678.8,1495.55,9.17515,,,
56,"E5",2218,132,5.95131,2086,94.0487,121.238,23.6677,9160.55,1209190,16003.5,1102.53,8.35249,,,
56,"E6",1449,69,4.7619,1380,95.2381,124.043,21.7045,8549.17,589893,8558.99,545.611,7.9074,,,
56,"E7",2205,107,4.85261,2098,95.1474,139.297,22.4938,9355.5,1001040,14904.8,828.176,7.73996,,,
56,"E8",1906,60,3.14795,1846,96.852,107.175,19.8643,30402.4,1824140,6430.5,1362.24,22.704,,,
56,"E9",2066,74,3.5818,1992,96.4182,89.9248,21.4154,6660.23,492857,6654.44,660.113,8.92044,,,
56,"E10",2125,74,3.48235,2051,96.5176,99.3277,19.6367,7161.76,529970,7350.25,629.642,8.50868,,,
56,"E11",2819,138,4.89535,2681,95.1046,83.2682,21.3334,6786.98,936603,11491,1330.34,9.64016,,,
56,"E12",1533,81,5.28376,1452,94.7162,115.608,21.816,7933.59,642621,9364.23,653.328,8.06578,,,
57,"E1",438,3,0.684932,435,99.3151,50.2393,13.7558,1700,5100,150.718,12.0215,4.00717,,,
57,"E2",2367,215,9.08323,2152,90.9168,119.909,25.9728,6995.49,1504030,25780.4,1471.15,6.84255,,,
57,"E3",2218,218,9.82867,2000,90.1713,165.797,33.4454,13372.7,2915240,36143.8,1927.37,8.84116,,,
57,"E4",1806,194,10.742,1612,89.258,151.726,31.6608,12305,2387180,29434.9,1753,9.03608,,,
57,"E5",2175,141,6.48276,2034,93.5172,123.222,24.4098,8889.65,1253440,17374.3,1134.9,8.04896,,,
57,"E6",1439,72,5.00347,1367,94.9965,124.129,22.0703,8435.65,607367,8937.3,554.061,7.6953,,,
57,"E7",2217,113,5.09698,2104,94.903,143.481,22.984,9930.98,1122200,16213.4,896.496,7.9336,,,
57,"E8",1901,57,2.99842,1844,97.0016,105.793,19.7504,31963.1,1821900,6030.2,1350.7,23.6964,,,
57,"E9",2053,69,3.36094,1984,96.6391,92.9397,21.3893,7279.49,502285,6412.84,631.666,9.15458,,,
57,"E10",2134,90,4.21743,2044,95.7826,98.3438,20.2613,7079.87,637188,8850.94,770.092,8.55657,,,
57,"E11",2808,91,3.24074,2717,96.7593,93.6897,20.6456,7369.58,670632,8525.76,846.387,9.30095,,,
57,"E12",1471,72,4.89463,1399,95.1054,114.684,21.5526,8547.24,615401,8257.28,618.216,8.58633,,,
58,"E1",435,3,0.689655,432,99.3103,52.1396,14.1657,1853,5559,156.419,12.3786,4.1262,,,
58,"E2",2334,194,8.31191,2140,91.6881,114.748,24.8743,6983.31,1354760,22261,1361.77,7.01941,,,
58,"E3",2154,224,10.3993,1930,89.6007,167.096,34.5631,12990.7,2909910,37429.5,1891.43,8.44387,,,
58,"E4",1810,194,10.7182,1616,89.2818,154.831,31.989,12136,2354380,30037.2,1699.08,8.75815,,,
58,"E5",2154,138,6.40668,2016,93.5933,124.178,24.3412,8659.18,1194970,17136.6,1097.89,7.9557,,,
58,"E6",1418,69,4.86601,1349,95.134,122.741,21.6983,8479.72,585101,8469.12,542.04,7.85565,,,
58,"E7",2186,113,5.16926,2073,94.8307,138.774,22.8222,9423.86,1064900,15681.5,870.311,7.70187,,,
58,"E8",1898,35,1.84405,1863,98.156,112.259,18.8225,31010.3,1085360,3929.07,795.325,22.7236,,,
58,"E9",2040,71,3.48039,1969,96.5196,92.556,21.3122,7709.77,547394,6571.48,696.415,9.80867,,,
58,"E10",2133,95,4.45382,2038,95.5462,97.8057,20.4272,7083.07,672892,9291.54,816.392,8.59361,,,
58,"E11",2806,98,3.49252,2708,96.5075,94.9463,20.9185,7386.1,723838,9304.74,893.759,9.11999,,,
58,"E12",1476,93,6.30081,1383,93.6992,100.987,21.9852,7026.45,653460,9391.83,743.549,7.99515,,,
59,"E1",441,2,0.453515,439,99.5465,56.2125,14.2633,2055,4110,112.425,8.68883,4.34441,,,
59,"E2",2333,200,8.57265,2133,91.4273,116.308,25.3954,6879.54,1375910,23261.7,1369.62,6.8481,,,
59,"E3",2139,224,10.4722,1915,89.5278,166.956,34.5501,12891.4,2887680,37398.2,1878.81,8.38754,,,
59,"E4",1775,180,10.1408,1595,89.8592,139.9,29.6328,11406.9,2053240,25182,1627.9,9.04392,,,
59,"E5",2128,128,6.01504,2000,93.985,129.708,24.3746,10068.1,1288710,16602.6,1103.84,8.62373,,,
59,"E6",1410,69,4.89362,1341,95.1064,129.327,22.125,8488.49,585706,8923.58,523.71,7.59,,,
59,"E7",2189,119,5.43627,2070,94.5637,134.156,22.8199,8885.06,1057320,15964.6,909.113,7.6396,,,
59,"E8",1910,47,2.46073,1863,97.5393,96.2486,19.1755,15367,722251,4523.68,732.599,15.5872,,,
59,"E9",2035,81,3.98034,1954,96.0197,87.2495,21.4753,6940.17,562154,7067.21,762.117,9.40885,,,
59,"E10",2125,88,4.14118,2037,95.8588,95.4532,20.1435,7409.24,652013,8399.88,798.896,9.07836,,,
59,"E11",2806,104,3.70634,2702,96.2937,90.7395,20.8543,7061.23,734368,9436.9,951.486,9.1489,,,
59,"E12",1423,85,5.9733,1338,94.0267,110.749,22.3631,7943.56,675203,9413.69,705.699,8.30234,,,
60,"E1",412,2,0.485437,410,99.5146,45.9347,13.7884,1800,3600,91.8694,9.40298,4.70149,,,
60,"E2",2329,200,8.58738,2129,91.4126,117.034,25.4483,6968.94,1393790,23406.8,1377.36,6.88679,,,
60,"E3",2133,232,10.8767,1901,89.1233,169.052,35.4435,12527.6,2906400,39220,1896.54,8.17476,,,
60,"E4",1787,192,10.7443,1595,89.2557,151.9,31.6945,10480.9,2012330,29164.9,1494.48,7.78374,,,
