"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
29,"D11",5,1,20,4,80,25.0948,14.5452,35484,35484,25.0948,168.301,168.301,,,
29,"D12",1,0,0,1,100,0,16.4063,0,0,0,0,0,,,
29,"D1",,,,,,,,,,,,,,,
30,"D2",6,0,0,6,100,0,10.5085,0,0,0,0,0,,,
30,"D3",20,0,0,20,100,0,10.076,0,0,0,0,0,,,
30,"D4",12,0,0,12,100,0,8.42552,0,0,0,0,0,,,
30,"D5",9,2,22.2222,7,77.7778,15.4272,11.0869,88202.5,176405,30.8545,1365.93,682.965,,,
30,"D6",9,0,0,9,100,0,10.6914,0,0,0,0,0,,,
30,"D7",7,0,0,7,100,0,11.9721,0,0,0,0,0,,,
30,"D8",2,0,0,2,100,0,10.311,0,0,0,0,0,,,
30,"D9",10,4,40,6,60,24.4559,19.8575,888589,3554360,97.8237,10765.2,2691.3,,,
30,"D10",30,10,33.3333,20,66.6667,56.4904,34.4406,5331840,5.33184E+07,564.904,71514.5,7151.45,,,
30,"D11",5,1,20,4,80,25.2982,14.8878,35544,35544,25.2982,167.23,167.23,,,
30,"D12",2,0,0,2,100,0,13.6359,0,0,0,0,0,,,
30,"D1",,,,,,,,,,,,,,,
31,"D2",5,0,0,5,100,0,10.5704,0,0,0,0,0,,,
31,"D3",20,0,0,20,100,0,9.7596,0,0,0,0,0,,,
31,"D4",12,0,0,12,100,0,8.53494,0,0,0,0,0,,,
31,"D5",8,1,12.5,7,87.5,15.5438,10.6374,48310,48310,15.5438,369.93,369.93,,,
31,"D6",10,0,0,10,100,0,10.6733,0,0,0,0,0,,,
31,"D7",5,0,0,5,100,0,11.5518,0,0,0,0,0,,,
31,"D8",2,0,0,2,100,0,10.5253,0,0,0,0,0,,,
31,"D9",10,4,40,6,60,24.552,19.8288,891198,3564790,98.208,10746.3,2686.57,,,
31,"D10",28,7,25,21,75,60.4445,33.3412,7649750,5.35482E+07,423.112,71041.9,10148.8,,,
31,"D11",5,1,20,4,80,25.4398,14.601,35921,35921,25.4398,168.063,168.063,,,
31,"D12",2,0,0,2,100,0,13.3975,0,0,0,0,0,,,
31,"D1",,,,,,,,,,,,,,,
32,"D2",7,0,0,7,100,0,10.4565,0,0,0,0,0,,,
32,"D3",16,0,0,16,100,0,9.98747,0,0,0,0,0,,,
32,"D4",11,0,0,11,100,0,8.50345,0,0,0,0,0,,,
32,"D5",8,2,25,6,75,15.0612,11.0266,83211.5,166423,30.1224,1325.94,662.969,,,
32,"D6",10,0,0,10,100,0,10.64,0,0,0,0,0,,,
32,"D7",7,0,0,7,100,0,11.6862,0,0,0,0,0,,,
32,"D8",3,0,0,3,100,0,9.9357,0,0,0,0,0,,,
32,"D9",12,5,41.6667,7,58.3333,23.372,18.9191,740617,3703080,116.86,11614.8,2322.96,,,
32,"D10",26,8,30.7692,18,69.2308,59.035,33.0672,6701280,5.36102E+07,472.28,70550.5,8818.82,,,
32,"D11",5,1,20,4,80,25.2232,14.477,35817,35817,25.2232,169.016,169.016,,,
32,"D12",2,0,0,2,100,0,13.4884,0,0,0,0,0,,,
32,"D1",,,,,,,,,,,,,,,
33,"D2",5,0,0,5,100,0,10.592,0,0,0,0,0,,,
33,"D3",20,0,0,20,100,0,10.1409,0,0,0,0,0,,,
33,"D4",14,0,0,14,100,0,8.4378,0,0,0,0,0,,,
33,"D5",8,2,25,6,75,15.342,11.0958,80362.5,160725,30.6839,1256.43,628.214,,,
33,"D6",11,0,0,11,100,0,10.945,0,0,0,0,0,,,
33,"D7",7,0,0,7,100,0,11.8132,0,0,0,0,0,,,
33,"D8",2,0,0,2,100,0,10.4185,0,0,0,0,0,,,
33,"D9",12,4,33.3333,8,66.6667,24.4783,18.5889,896440,3585760,97.913,10836.4,2709.1,,,
33,"D10",28,6,21.4286,22,78.5714,53.2395,28.2369,5352700,3.21162E+07,319.437,48983.5,8163.92,,,
33,"D11",5,1,20,4,80,24.9068,14.6053,36339,36339,24.9068,173.657,173.657,,,
33,"D12",2,0,0,2,100,0,13.5767,0,0,0,0,0,,,
33,"D1",,,,,,,,,,,,,,,
34,"D2",5,0,0,5,100,0,10.5756,0,0,0,0,0,,,
34,"D3",23,1,4.34783,22,95.6522,21.4343,10.501,41261,41261,21.4343,229.123,229.123,,,
34,"D4",12,0,0,12,100,0,8.48124,0,0,0,0,0,,,
34,"D5",8,2,25,6,75,15.2547,11.0597,83080,166160,30.5094,1302.25,651.126,,,
34,"D6",12,1,8.33333,11,91.6667,18.5644,11.5004,36906,36906,18.5644,236.622,236.622,,,
34,"D7",6,0,0,6,100,0,11.8308,0,0,0,0,0,,,
34,"D8",2,0,0,2,100,0,10.4393,0,0,0,0,0,,,
34,"D9",10,4,40,6,60,24.8938,19.5721,908859,3635440,99.5752,10848.2,2712.04,,,
34,"D10",29,6,20.6897,23,79.3103,53.4491,27.8952,5473230,3.28394E+07,320.695,49667.9,8277.99,,,
34,"D11",5,1,20,4,80,25.2583,14.3163,36574,36574,25.2583,172.348,172.348,,,
34,"D12",2,0,0,2,100,0,13.7168,0,0,0,0,0,,,
34,"D1",,,,,,,,,,,,,,,
35,"D2",5,0,0,5,100,0,10.6087,0,0,0,0,0,,,
35,"D3",21,1,4.7619,20,95.2381,19.3306,10.6298,46780,46780,19.3306,288.04,288.04,,,
35,"D4",10,0,0,10,100,0,8.51045,0,0,0,0,0,,,
35,"D5",8,2,25,6,75,15.3491,11.2861,81355.5,162711,30.6982,1272.62,636.308,,,
35,"D6",12,1,8.33333,11,91.6667,16.6227,11.2046,44100,44100,16.6227,315.773,315.773,,,
35,"D7",7,0,0,7,100,0,12.6039,0,0,0,0,0,,,
35,"D8",3,0,0,3,100,0,10.3253,0,0,0,0,0,,,
35,"D9",15,3,20,12,80,28.5364,17.8382,1149960,3449880,85.6091,9424.76,3141.59,,,
35,"D10",27,6,22.2222,21,77.7778,53.0212,27.5034,5411290,3.24677E+07,318.127,49546.8,8257.8,,,
35,"D11",5,1,20,4,80,25.28,14.4562,35569,35569,25.28,167.468,167.468,,,
35,"D12",2,0,0,2,100,0,13.5964,0,0,0,0,0,,,
35,"D1",,,,,,,,,,,,,,,
36,"D2",5,0,0,5,100,0,10.6671,0,0,0,0,0,,,
36,"D3",24,0,0,24,100,0,9.96824,0,0,0,0,0,,,
36,"D4",14,0,0,14,100,0,8.51503,0,0,0,0,0,,,
36,"D5",8,2,25,6,75,15.3556,11.2062,81759,163518,30.7113,1280.95,640.474,,,
36,"D6",11,2,18.1818,9,81.8182,15.0683,11.2632,50143,100286,30.1365,787.707,393.854,,,
36,"D7",8,0,0,8,100,0,12.4622,0,0,0,0,0,,,
36,"D8",3,0,0,3,100,0,10.079,0,0,0,0,0,,,
36,"D9",13,3,23.0769,10,76.9231,28.4831,18.2054,1145690,3437080,85.4492,9452.73,3150.91,,,
36,"D10",25,7,28,18,72,48.547,29.0408,4616030,3.23122E+07,339.829,49724.7,7103.53,,,
36,"D11",6,1,16.6667,5,83.3333,25.4644,13.6782,35803,35803,25.4644,167.349,167.349,,,
36,"D12",2,0,0,2,100,0,13.8531,0,0,0,0,0,,,
36,"D1",,,,,,,,,,,,,,,
37,"D2",5,0,0,5,100,0,10.6064,0,0,0,0,0,,,
37,"D3",21,0,0,21,100,0,9.94348,0,0,0,0,0,,,
37,"D4",14,0,0,14,100,0,8.5384,0,0,0,0,0,,,
37,"D5",10,2,20,8,80,15.9276,11.2477,67634.5,135269,31.8553,1001.6,500.798,,,
37,"D6",11,2,18.1818,9,81.8182,13.3872,10.958,70094,140188,26.7743,1270.95,635.474,,,
37,"D7",9,0,0,9,100,0,12.4833,0,0,0,0,0,,,
37,"D8",3,0,0,3,100,0,10.1135,0,0,0,0,0,,,
37,"D9",14,3,21.4286,11,78.5714,28.6138,18.041,1148320,3444960,85.8413,9442.85,3147.62,,,
37,"D10",28,8,28.5714,20,71.4286,47.6134,27.8757,4057070,3.24565E+07,380.907,49920.3,6240.03,,,
37,"D11",5,1,20,4,80,25.2845,14.3949,36081,36081,25.2845,169.849,169.849,,,
37,"D12",2,0,0,2,100,0,13.6592,0,0,0,0,0,,,
37,"D1",,,,,,,,,,,,,,,
38,"D2",6,0,0,6,100,0,10.6085,0,0,0,0,0,,,
38,"D3",22,0,0,22,100,0,10.0464,0,0,0,0,0,,,
38,"D4",13,0,0,13,100,0,8.43015,0,0,0,0,0,,,
38,"D5",10,2,20,8,80,16.1508,11.1878,66745,133490,32.3017,976.005,488.003,,,
38,"D6",10,1,10,9,90,10.9399,10.7448,139823,139823,10.9399,1521.26,1521.26,,,
38,"D7",8,0,0,8,100,0,12.5851,0,0,0,0,0,,,
38,"D8",3,0,0,3,100,0,10.1041,0,0,0,0,0,,,
38,"D9",14,3,21.4286,11,78.5714,28.5455,17.8944,1151140,3453430,85.6364,9478.56,3159.52,,,
38,"D10",28,6,21.4286,22,78.5714,52.3344,27.6064,5409790,3.24587E+07,314.006,50279.1,8379.86,,,
38,"D11",5,1,20,4,80,25.2234,14.158,35792,35792,25.2234,168.896,168.896,,,
38,"D12",2,0,0,2,100,0,13.7924,0,0,0,0,0,,,
38,"D1",,,,,,,,,,,,,,,
39,"D2",7,0,0,7,100,0,10.6807,0,0,0,0,0,,,
39,"D3",22,0,0,22,100,0,10.0986,0,0,0,0,0,,,
39,"D4",13,0,0,13,100,0,8.22415,0,0,0,0,0,,,
39,"D5",11,2,18.1818,9,81.8182,15.9211,11.0546,67666,135332,31.8422,1003.26,501.631,,,
39,"D6",10,0,0,10,100,0,10.6385,0,0,0,0,0,,,
39,"D7",9,0,0,9,100,0,12.5815,0,0,0,0,0,,,
39,"D8",3,0,0,3,100,0,10.0517,0,0,0,0,0,,,
39,"D9",13,5,38.4615,8,61.5385,24.2849,18.1588,764694,3823470,121.424,12059.9,2411.97,,,
39,"D10",25,7,28,18,72,48.011,28.0459,4671290,3.26991E+07,336.077,51116.6,7302.37,,,
39,"D11",9,0,0,9,100,0,12.3985,0,0,0,0,0,,,
39,"D12",2,0,0,2,100,0,13.7009,0,0,0,0,0,,,
39,"D1",,,,,,,,,,,,,,,
40,"D2",9,0,0,9,100,0,10.8539,0,0,0,0,0,,,
40,"D3",19,0,0,19,100,0,10.0997,0,0,0,0,0,,,
40,"D4",19,0,0,19,100,0,8.66058,0,0,0,0,0,,,
40,"D5",11,1,9.09091,10,90.9091,16.9604,10.8576,82733,82733,16.9604,580.604,580.604,,,
40,"D6",11,0,0,11,100,0,10.5524,0,0,0,0,0,,,
40,"D7",7,0,0,7,100,0,12.561,0,0,0,0,0,,,
40,"D8",3,0,0,3,100,0,10.0843,0,0,0,0,0,,,
40,"D9",17,6,35.2941,11,64.7059,24.9511,17.8264,654588,3927530,149.707,12152.5,2025.41,,,
40,"D10",27,7,25.9259,20,74.0741,48.8193,27.9469,4610360,3.22725E+07,341.735,49464.9,7066.41,,,
40,"D11",5,1,20,4,80,25.358,14.4227,35983,35983,25.358,168.896,168.896,,,
40,"D12",2,0,0,2,100,0,13.7675,0,0,0,0,0,,,
40,"D1",,,,,,,,,,,,,,,
41,"D2",5,0,0,5,100,0,10.8111,0,0,0,0,0,,,
41,"D3",19,0,0,19,100,0,10.096,0,0,0,0,0,,,
41,"D4",13,0,0,13,100,0,8.58927,0,0,0,0,0,,,
41,"D5",10,2,20,8,80,16.2956,11.3221,66593,133186,32.5912,965.531,482.765,,,
41,"D6",10,0,0,10,100,0,10.6091,0,0,0,0,0,,,
41,"D7",7,0,0,7,100,0,12.2041,0,0,0,0,0,,,
41,"D8",2,0,0,2,100,0,10.6077,0,0,0,0,0,,,
41,"D9",16,6,37.5,10,62.5,24.422,18.0937,675332,4051990,146.532,12803,2133.84,,,
41,"D10",27,7,25.9259,20,74.0741,48.698,29.068,4616610,3.23163E+07,340.886,49651,7093.01,,,
41,"D11",4,1,25,3,75,24.3592,14.793,35467,35467,24.3592,173.3,173.3,,,
41,"D12",2,0,0,2,100,0,13.9192,0,0,0,0,0,,,
41,"D1",,,,,,,,,,,,,,,
42,"D2",4,0,0,4,100,0,11.4317,0,0,0,0,0,,,
42,"D3",19,0,0,19,100,0,10.2765,0,0,0,0,0,,,
42,"D4",11,0,0,11,100,0,8.67033,0,0,0,0,0,,,
42,"D5",11,2,18.1818,9,81.8182,16.4576,11.1687,66521.5,133043,32.9152,956.247,478.123,,,
42,"D6",10,0,0,10,100,0,10.6884,0,0,0,0,0,,,
42,"D7",5,0,0,5,100,0,12.8909,0,0,0,0,0,,,
42,"D8",2,0,0,2,100,0,10.5009,0,0,0,0,0,,,
42,"D9",18,9,50,9,50,27.8871,21.257,1143850,1.02946E+07,250.984,24568.5,2729.84,,,
42,"D10",24,7,29.1667,17,70.8333,63.5357,33.7682,4620830,3.23458E+07,444.75,49857.4,7122.49,,,
42,"D11",4,1,25,3,75,25.3243,15.3447,36391,36391,25.3243,171.039,171.039,,,
42,"D12",3,0,0,3,100,0,12.8327,0,0,0,0,0,,,
42,"D1",,,,,,,,,,,,,,,
43,"D1",1,0,0,1,100,0,10.497,0,0,0,0,0,,,
43,"D2",5,0,0,5,100,0,11.2175,0,0,0,0,0,,,
43,"D3",19,1,5.26316,18,94.7368,11.3039,10.3239,80687,80687,11.3039,849.6,849.6,,,
43,"D4",11,0,0,11,100,0,8.49516,0,0,0,0,0,,,
43,"D5",12,2,16.6667,10,83.3333,16.4799,11.0003,64957,129914,32.9597,933.037,466.518,,,
43,"D6",11,0,0,11,100,0,10.4735,0,0,0,0,0,,,
43,"D7",5,0,0,5,100,0,12.7251,0,0,0,0,0,,,
43,"D8",2,0,0,2,100,0,10.6655,0,0,0,0,0,,,
43,"D9",16,9,56.25,7,43.75,27.2852,21.7896,1135660,1.02209E+07,245.567,24683,2742.56,,,
43,"D10",26,7,26.9231,19,73.0769,48.5429,30.1611,4603410,3.22239E+07,339.8,49498.6,7071.22,,,
43,"D11",7,1,14.2857,6,85.7143,23.1565,13.2964,42029,42029,23.1565,216.03,216.03,,,
43,"D12",2,0,0,2,100,0,13.8354,0,0,0,0,0,,,
44,"D1",1,0,0,1,100,0,10.6594,0,0,0,0,0,,,
44,"D2",6,0,0,6,100,0,11.6958,0,0,0,0,0,,,
44,"D3",17,1,5.88235,16,94.1176,11.526,10.2808,82261,82261,11.526,849.481,849.481,,,
44,"D4",10,0,0,10,100,0,8.57704,0,0,0,0,0,,,
44,"D5",12,2,16.6667,10,83.3333,16.2793,10.9803,65511.5,131023,32.5586,950.296,475.148,,,
44,"D6",12,0,0,12,100,0,10.5581,0,0,0,0,0,,,
44,"D7",6,0,0,6,100,0,12.7227,0,0,0,0,0,,,
44,"D8",2,0,0,2,100,0,10.5617,0,0,0,0,0,,,
44,"D9",18,10,55.5556,8,44.4444,37.0233,32.2719,1518950,1.51895E+07,370.233,34382.5,3438.25,,,
44,"D10",23,6,26.087,17,73.913,52.2333,30.0662,5409420,3.24565E+07,313.4,50075.2,8345.87,,,
44,"D11",5,1,20,4,80,25.26,14.6846,36046,36046,25.26,169.849,169.849,,,
44,"D12",3,0,0,3,100,0,12.7291,0,0,0,0,0,,,
45,"D1",1,0,0,1,100,0,11.0263,0,0,0,0,0,,,
45,"D2",6,0,0,6,100,0,11.6969,0,0,0,0,0,,,
45,"D3",20,1,5,19,95,11.3534,10.3319,80870,80870,11.3534,847.815,847.815,,,
45,"D4",12,0,0,12,100,0,8.61947,0,0,0,0,0,,,
45,"D5",12,2,16.6667,10,83.3333,16.5178,11.3587,64917,129834,33.0355,930.656,465.328,,,
45,"D6",12,0,0,12,100,0,10.6091,0,0,0,0,0,,,
45,"D7",7,0,0,7,100,0,12.3879,0,0,0,0,0,,,
45,"D8",2,0,0,2,100,0,10.6832,0,0,0,0,0,,,
45,"D9",16,9,56.25,7,43.75,31.9614,25.2347,1629650,1.46669E+07,287.653,33864.2,3762.68,,,
45,"D10",27,9,33.3333,18,66.6667,56.6678,33.0023,3653650,3.28829E+07,510.01,51151.1,5683.46,,,
45,"D11",5,1,20,4,80,25.0715,14.5526,35777,35777,25.0715,169.849,169.849,,,
45,"D12",2,0,0,2,100,0,13.8379,0,0,0,0,0,,,
46,"D1",1,0,0,1,100,0,10.9361,0,0,0,0,0,,,
46,"D2",4,0,0,4,100,0,11.6789,0,0,0,0,0,,,
46,"D3",18,1,5.55556,17,94.4444,11.3657,10.1073,81674,81674,11.3657,855.314,855.314,,,
46,"D4",8,0,0,8,100,0,8.59438,0,0,0,0,0,,,
46,"D5",13,2,15.3846,11,84.6154,15.8479,11.505,71740.5,143481,31.6958,1077.65,538.826,,,
46,"D6",13,0,0,13,100,0,10.5283,0,0,0,0,0,,,
46,"D7",5,0,0,5,100,0,12.9728,0,0,0,0,0,,,
46,"D8",3,0,0,3,100,0,10.4895,0,0,0,0,0,,,
46,"D9",15,9,60,6,40,31.3295,25.3493,1640900,1.47681E+07,281.966,35191.3,3910.14,,,
46,"D10",27,9,33.3333,18,66.6667,69.7995,37.5718,3571900,3.21471E+07,628.196,49242.2,5471.35,,,
46,"D11",5,1,20,4,80,25.3794,14.6339,36724,36724,25.3794,172.229,172.229,,,
46,"D12",2,0,0,2,100,0,13.8433,0,0,0,0,0,,,
47,"D1",1,0,0,1,100,0,11.0259,0,0,0,0,0,,,
47,"D2",5,0,0,5,100,0,11.6489,0,0,0,0,0,,,
47,"D3",16,0,0,16,100,0,10.2207,0,0,0,0,0,,,
47,"D4",8,0,0,8,100,0,8.585,0,0,0,0,0,,,
47,"D5",14,2,14.2857,12,85.7143,16.0842,10.9406,69023.5,138047,32.1684,1017.9,508.951,,,
47,"D6",12,0,0,12,100,0,10.6328,0,0,0,0,0,,,
47,"D7",4,0,0,4,100,0,13.3019,0,0,0,0,0,,,
47,"D8",4,0,0,4,100,0,10.7112,0,0,0,0,0,,,
47,"D9",18,7,38.8889,11,61.1111,29.2422,21.1022,1218700,8530880,204.695,22043.8,3149.11,,,
47,"D10",26,6,23.0769,20,76.9231,58.7832,29.1431,5231000,3.1386E+07,352.699,46051.6,7675.27,,,
47,"D11",5,1,20,4,80,25.2916,14.7516,36774,36774,25.2916,173.062,173.062,,,
47,"D12",2,0,0,2,100,0,13.9082,0,0,0,0,0,,,
48,"D1",1,0,0,1,100,0,10.9139,0,0,0,0,0,,,
48,"D2",5,0,0,5,100,0,11.7126,0,0,0,0,0,,,
48,"D3",18,1,5.55556,17,94.4444,11.5303,10.233,68663,68663,11.5303,708.794,708.794,,,
48,"D4",10,0,0,10,100,0,8.52308,0,0,0,0,0,,,
48,"D5",13,2,15.3846,11,84.6154,16.2879,11.1286,66707.5,133415,32.5759,969.697,484.848,,,
48,"D6",12,0,0,12,100,0,10.5281,0,0,0,0,0,,,
48,"D7",5,0,0,5,100,0,12.8377,0,0,0,0,0,,,
48,"D8",4,0,0,4,100,0,10.4026,0,0,0,0,0,,,
48,"D9",17,7,41.1765,10,58.8235,28.8472,21.5381,1210060,8470390,201.93,22555.1,3222.16,,,
48,"D10",26,6,23.0769,20,76.9231,58.3509,28.7361,5278210,3.16693E+07,350.105,47020.9,7836.82,,,
48,"D11",8,1,12.5,7,87.5,25.1589,13.7972,36254,36254,25.1589,171.515,171.515,,,
48,"D12",2,0,0,2,100,0,13.9617,0,0,0,0,0,,,
49,"D1",1,0,0,1,100,0,11.264,0,0,0,0,0,,,
49,"D2",5,1,20,4,80,14.4659,11.726,119893,119893,14.4659,986.479,986.479,,,
49,"D3",22,0,0,22,100,0,10.041,0,0,0,0,0,,,
49,"D4",10,0,0,10,100,0,8.56885,0,0,0,0,0,,,
49,"D5",13,2,15.3846,11,84.6154,16.4136,11.0571,63319.5,126639,32.8271,913.398,456.699,,,
49,"D6",12,0,0,12,100,0,10.5827,0,0,0,0,0,,,
49,"D7",4,0,0,4,100,0,12.9621,0,0,0,0,0,,,
49,"D8",6,0,0,6,100,0,10.0806,0,0,0,0,0,,,
49,"D9",17,6,35.2941,11,64.7059,29.1672,20.9764,1355190,8131140,175.003,21197.4,3532.9,,,
49,"D10",26,9,34.6154,17,65.3846,53.9926,31.6506,3936590,3.54293E+07,485.933,56993.9,6332.66,,,
49,"D11",6,1,16.6667,5,83.3333,25.2415,14.2504,36474,36474,25.2415,171.991,171.991,,,
49,"D12",2,0,0,2,100,0,14.0324,0,0,0,0,0,,,
50,"D1",1,0,0,1,100,0,10.4514,0,0,0,0,0,,,
50,"D2",5,1,20,4,80,14.8519,11.7525,113944,113944,14.8519,913.16,913.16,,,
50,"D3",20,0,0,20,100,0,10.0033,0,0,0,0,0,,,
50,"D4",10,0,0,10,100,0,8.49686,0,0,0,0,0,,,
50,"D5",11,1,9.09091,10,90.9091,15.91,10.6417,51612,51612,15.91,386.117,386.117,,,
50,"D6",13,0,0,13,100,0,10.5357,0,0,0,0,0,,,
50,"D7",4,0,0,4,100,0,13.2632,0,0,0,0,0,,,
50,"D8",4,0,0,4,100,0,10.1444,0,0,0,0,0,,,
50,"D9",16,6,37.5,10,62.5,30.3145,21.9057,1384970,8309840,181.887,21614,3602.33,,,
50,"D10",27,10,37.037,17,62.963,50.6892,32.1473,3534540,3.53454E+07,506.892,57268.8,5726.88,,,
50,"D11",6,1,16.6667,5,83.3333,25.4274,14.4215,36056,36056,25.4274,168.777,168.777,,,
50,"D12",2,0,0,2,100,0,14.1347,0,0,0,0,0,,,
51,"D1",1,0,0,1,100,0,10.9891,0,0,0,0,0,,,
51,"D2",5,1,20,4,80,15.1218,11.8462,114502,114502,15.1218,901.257,901.257,,,
51,"D3",22,2,9.09091,20,90.9091,16.4491,10.6216,56306.5,112613,32.8982,974.101,487.05,,,
51,"D4",11,0,0,11,100,0,8.70603,0,0,0,0,0,,,
51,"D5",12,1,8.33333,11,91.6667,15.7249,10.5173,52018,52018,15.7249,393.735,393.735,,,
51,"D6",12,0,0,12,100,0,10.6163,0,0,0,0,0,,,
51,"D7",4,0,0,4,100,0,13.2351,0,0,0,0,0,,,
51,"D8",3,0,0,3,100,0,10.4705,0,0,0,0,0,,,
51,"D9",16,6,37.5,10,62.5,29.5578,21.5939,1370110,8220680,177.347,21253.3,3542.22,,,
51,"D10",27,11,40.7407,16,59.2593,61.2955,37.5117,3212860,3.53415E+07,674.251,57417.3,5219.75,,,
51,"D11",6,1,16.6667,5,83.3333,25.1582,14.3628,35951,35951,25.1582,170.087,170.087,,,
51,"D12",2,0,0,2,100,0,14.2236,0,0,0,0,0,,,
52,"D1",1,0,0,1,100,0,11.0373,0,0,0,0,0,,,
52,"D2",5,1,20,4,80,15.3113,11.9042,116060,116060,15.3113,902.209,902.209,,,
52,"D3",21,2,9.52381,19,90.4762,16.6995,10.6609,55967.5,111935,33.3989,902.209,451.105,,,
52,"D4",15,0,0,15,100,0,8.65893,0,0,0,0,0,,,
52,"D5",13,1,7.69231,12,92.3077,15.6739,10.5396,53354,53354,15.6739,405.161,405.161,,,
52,"D6",12,0,0,12,100,0,10.6707,0,0,0,0,0,,,
52,"D7",4,0,0,4,100,0,13.5989,0,0,0,0,0,,,
52,"D8",4,0,0,4,100,0,10.1717,0,0,0,0,0,,,
52,"D9",17,5,29.4118,12,70.5882,32.5946,20.9559,1599890,7999470,162.973,19898.2,3979.65,,,
52,"D10",26,7,26.9231,19,73.0769,65.9826,35.6473,4948510,3.46396E+07,461.878,54236.1,7748.02,,,
52,"D11",6,1,16.6667,5,83.3333,25.2883,14.437,36137,36137,25.2883,170.087,170.087,,,
52,"D12",2,0,0,2,100,0,14.1591,0,0,0,0,0,,,
53,"D1",1,0,0,1,100,0,11.3346,0,0,0,0,0,,,
53,"D2",5,1,20,4,80,15.2318,11.8989,128465,128465,15.2318,1003.86,1003.86,,,
53,"D3",22,2,9.09091,20,90.9091,15.8019,10.6894,50102,100204,31.6038,837.46,418.73,,,
53,"D4",13,0,0,13,100,0,8.52935,0,0,0,0,0,,,
53,"D5",12,1,8.33333,11,91.6667,15.4331,10.7548,54880,54880,15.4331,423.253,423.253,,,
53,"D6",15,0,0,15,100,0,10.5115,0,0,0,0,0,,,
53,"D7",4,1,25,3,75,13.803,13.8617,71900,71900,13.803,620.001,620.001,,,
53,"D8",3,0,0,3,100,0,10.6541,0,0,0,0,0,,,
53,"D9",15,4,26.6667,11,73.3333,35.4524,20.8225,1996860,7987440,141.81,19286.1,4821.52,,,
53,"D10",30,7,23.3333,23,76.6667,54.0532,30.1073,4972690,3.48089E+07,378.372,54848.9,7835.55,,,
53,"D11",5,1,20,4,80,24.979,14.76,35695,35695,24.979,170.087,170.087,,,
53,"D12",2,0,0,2,100,0,14.2056,0,0,0,0,0,,,
54,"D1",2,0,0,2,100,0,11.8348,0,0,0,0,0,,,
54,"D2",5,1,20,4,80,15.4152,12.1038,125495,125495,15.4152,968.983,968.983,,,
54,"D3",20,2,10,18,90,15.9422,10.7764,54145.5,108291,31.8844,929.704,464.852,,,
54,"D4",13,0,0,13,100,0,8.52493,0,0,0,0,0,,,
54,"D5",12,1,8.33333,11,91.6667,15.4223,10.5105,56384,56384,15.4223,435.155,435.155,,,
54,"D6",14,0,0,14,100,0,10.5072,0,0,0,0,0,,,
54,"D7",4,0,0,4,100,0,13.5463,0,0,0,0,0,,,
54,"D8",7,0,0,7,100,0,9.88161,0,0,0,0,0,,,
54,"D9",16,6,37.5,10,62.5,34.4661,22.6167,1322230,7933360,206.796,20021.4,3336.91,,,
54,"D10",32,11,34.375,21,65.625,52.0726,32.3266,3244870,3.56935E+07,572.799,58056.5,5277.86,,,
54,"D11",5,1,20,4,80,25.3748,14.6393,35677,35677,25.3748,167.349,167.349,,,
54,"D12",2,0,0,2,100,0,14.1232,0,0,0,0,0,,,
55,"D1",1,0,0,1,100,0,11.2185,0,0,0,0,0,,,
55,"D2",5,1,20,4,80,15.7107,12.2165,127367,127367,15.7107,964.936,964.936,,,
55,"D3",22,2,9.09091,20,90.9091,15.5103,10.8045,52459.5,104919,31.0206,939.464,469.732,,,
55,"D4",10,0,0,10,100,0,8.53657,0,0,0,0,0,,,
55,"D5",11,1,9.09091,10,90.9091,15.3053,10.5698,58558,58558,15.3053,455.39,455.39,,,
55,"D6",13,0,0,13,100,0,10.5464,0,0,0,0,0,,,
55,"D7",4,0,0,4,100,0,13.4717,0,0,0,0,0,,,
55,"D8",6,0,0,6,100,0,9.85984,0,0,0,0,0,,,
55,"D9",17,7,41.1765,10,58.8235,35.9562,24.0196,1124330,7870280,251.694,19935.4,2847.91,,,
55,"D10",29,8,27.5862,21,72.4138,49.088,29.651,4429210,3.54337E+07,392.704,57390.5,7173.82,,,
55,"D11",5,1,20,4,80,24.6748,15.375,35581,35581,24.6748,171.634,171.634,,,
55,"D12",2,0,0,2,100,0,14.0894,0,0,0,0,0,,,
56,"D1",1,0,0,1,100,0,11.403,0,0,0,0,0,,,
56,"D2",5,1,20,4,80,16.1865,12.1732,125931,125931,16.1865,926.015,926.015,,,
56,"D3",22,1,4.54545,21,95.4545,19.686,10.6415,32285,32285,19.686,195.201,195.201,,,
56,"D4",8,0,0,8,100,0,8.61456,0,0,0,0,0,,,
56,"D5",12,1,8.33333,11,91.6667,17.4148,10.8522,36780,36780,17.4148,251.381,251.381,,,
56,"D6",13,0,0,13,100,0,10.5184,0,0,0,0,0,,,
56,"D7",4,0,0,4,100,0,13.7033,0,0,0,0,0,,,
56,"D8",5,0,0,5,100,0,10.1565,0,0,0,0,0,,,
56,"D9",16,6,37.5,10,62.5,34.5309,22.6579,1321080,7926510,207.185,20087.5,3347.92,,,
