"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
20,"E8",2326,44,1.89166,2282,98.1083,80.728,20.6146,33529.2,1475290,3552.03,1153.59,26.218,,,
20,"E9",2097,25,1.19218,2072,98.8078,87.0218,21.6482,9165.6,229140,2175.55,286.969,11.4788,,,
20,"E10",2097,32,1.52599,2065,98.474,87.7084,20.263,8140.75,260504,2806.67,333.865,10.4333,,,
20,"E11",1944,40,2.05761,1904,97.9424,69.2492,21.0961,5680.58,227223,2769.97,382.903,9.57259,,,
20,"E12",1668,17,1.01918,1651,98.9808,53.8169,19.8765,3930.35,66816,914.887,143.901,8.46478,,,
21,"E1",2348,91,3.87564,2257,96.1244,108.031,21.3683,7164.43,651963,9830.8,706.413,7.76278,,,
21,"E2",2861,157,5.48759,2704,94.5124,105.829,25.8614,7189.24,1128710,16615.1,1261.55,8.03533,,,
21,"E3",2635,164,6.22391,2471,93.7761,106.853,25.9657,7108.72,1165830,17524,1269.76,7.74243,,,
21,"E4",664,27,4.06627,637,95.9337,72.1728,18.9744,4458.15,120370,1948.67,200.795,7.43686,,,
21,"E5",2365,54,2.2833,2311,97.7167,94.4659,22.5125,8991.22,485526,5101.16,499.786,9.2553,,,
21,"E6",2682,37,1.37957,2645,98.6204,103.964,20.2666,7872.7,291290,3846.66,314.464,8.49903,,,
21,"E7",2710,17,0.627306,2693,99.3727,81.0993,19.1467,5533.35,94067,1378.69,135.569,7.97468,,,
21,"E8",2360,34,1.44068,2326,98.5593,82.8493,20.4199,32400.2,1101610,2816.87,884.475,26.014,,,
21,"E9",2093,33,1.57668,2060,98.4233,83.193,21.7689,7604.73,250956,2745.37,332.794,10.0847,,,
21,"E10",2088,23,1.10153,2065,98.8985,86.5112,19.9393,6592.7,151632,1989.76,216.983,9.43402,,,
21,"E11",1957,62,3.16811,1895,96.8319,66.0555,21.3659,6311.48,391312,4095.44,662.731,10.6892,,,
21,"E12",1682,10,0.59453,1672,99.4055,62.7622,19.8978,4219.3,42193,627.622,79.9848,7.99848,,,
22,"E1",2365,90,3.8055,2275,96.1945,110.64,21.474,7144.02,642962,9957.61,691.416,7.6824,,,
22,"E2",2881,156,5.41479,2725,94.5852,105.26,25.6041,6818.44,1063680,16420.5,1198.22,7.68093,,,
22,"E3",2656,165,6.21235,2491,93.7877,109.827,26.1562,6968.52,1149810,18121.4,1235,7.48487,,,
22,"E4",627,23,3.66826,604,96.3317,80.4819,18.7296,6252.09,143798,1851.08,196.986,8.56462,,,
22,"E5",2375,45,1.89474,2330,98.1053,100.404,22.3293,9118.13,410316,4518.19,415.873,9.24163,,,
22,"E6",2700,36,1.33333,2664,98.6667,96.33,20.1954,7267.06,261614,3467.88,318.987,8.86075,,,
22,"E7",2715,20,0.736648,2695,99.2634,76.8222,19.1068,5062.25,101245,1536.44,152.233,7.61165,,,
22,"E8",2363,31,1.31189,2332,98.6881,88.7391,20.2963,36920.4,1144530,2750.91,911.136,29.3915,,,
22,"E9",2093,37,1.7678,2056,98.2322,77.768,21.8223,6235.24,230704,2877.42,351.957,9.51235,,,
22,"E10",2090,39,1.86603,2051,98.134,76.3583,20.3159,6768.95,263989,2977.97,388.974,9.97368,,,
22,"E11",1952,52,2.66393,1900,97.3361,65.7439,21.3059,5913.85,307520,3418.69,522.401,10.0462,,,
22,"E12",1688,12,0.7109,1676,99.2891,52.5198,19.7866,4116.75,49401,630.238,111.05,9.25419,,,
23,"E1",2378,92,3.8688,2286,96.1312,106.913,21.3019,6701.74,616560,9836.04,684.87,7.44424,,,
23,"E2",2904,170,5.85399,2734,94.146,103.893,25.9053,6659.41,1132100,17661.9,1283.09,7.54759,,,
23,"E3",2664,154,5.78078,2510,94.2192,109.768,25.7256,7132.8,1098450,16904.2,1168.11,7.58514,,,
23,"E4",601,23,3.82695,578,96.173,75.0012,18.7408,4772.91,109777,1725.03,176.038,7.65382,,,
23,"E5",2398,54,2.25188,2344,97.7481,85.8026,22.2861,6645.44,358854,4633.34,456.461,8.45298,,,
23,"E6",2700,32,1.18519,2668,98.8148,95.5327,20.0415,6820.09,218243,3057.05,263.164,8.22388,,,
23,"E7",2717,20,0.736106,2697,99.2639,73.422,19.0464,5114.4,102288,1468.44,161.755,8.08775,,,
23,"E8",2378,40,1.68209,2338,98.3179,90.7188,20.5148,45706.9,1828280,3628.75,1379.38,34.4845,,,
23,"E9",2109,28,1.32764,2081,98.6724,85.8667,21.7691,8686.82,243231,2404.27,311.845,11.1373,,,
23,"E10",2085,35,1.67866,2050,98.3213,78.708,20.2055,6023.74,210831,2754.78,326.129,9.31796,,,
23,"E11",1962,57,2.9052,1905,97.0948,64.373,21.2904,5156.67,293930,3669.26,541.564,9.50112,,,
23,"E12",1708,14,0.819672,1694,99.1803,56.3332,19.8286,4184.07,58577,788.664,120.215,8.5868,,,
24,"E1",2381,89,3.73793,2292,96.2621,109.349,21.2047,6854.16,610020,9732.02,664.04,7.46113,,,
24,"E2",2916,147,5.04115,2769,94.9588,105.779,25.1831,6949.46,1021570,15549.5,1141.21,7.76334,,,
24,"E3",2683,160,5.96347,2523,94.0365,110.04,25.9756,7307.06,1169130,17606.4,1241.91,7.76192,,,
24,"E4",599,26,4.34057,573,95.6594,72.3842,19.1933,4574.15,118928,1881.99,198.058,7.6176,,,
24,"E5",2386,60,2.51467,2326,97.4853,88.9051,22.5589,7493.07,449584,5334.31,521.806,8.69676,,,
24,"E6",2721,35,1.28629,2686,98.7137,101.171,20.2406,7227.97,252979,3540.98,287.921,8.22633,,,
24,"E7",2731,18,0.659099,2713,99.3409,78.2703,18.9686,5260.11,94682,1408.87,140.092,7.78291,,,
24,"E8",2396,51,2.12855,2345,97.8715,89.1588,20.6902,40773.8,2079470,4547.1,1548.87,30.37,,,
24,"E9",2104,41,1.94867,2063,98.0513,73.1353,21.8083,5643.76,231394,2998.55,376.476,9.18234,,,
24,"E10",2100,30,1.42857,2070,98.5714,79.5905,20.0612,6675.03,200251,2387.71,289.469,9.64896,,,
24,"E11",1981,66,3.33165,1915,96.6684,65.1283,21.2479,5433.21,358592,4298.47,650.234,9.85202,,,
24,"E12",1709,9,0.526624,1700,99.4734,56.3596,19.5159,4136.78,37231,507.237,79.0326,8.7814,,,
25,"E1",2371,93,3.9224,2278,96.0776,106.049,21.0173,6905.19,642183,9862.52,717.245,7.71231,,,
25,"E2",2924,144,4.92476,2780,95.0752,106.846,25.2225,7150.03,1029610,15385.9,1139.78,7.91516,,,
25,"E3",2691,170,6.31735,2521,93.6826,106.579,25.9636,7021.19,1193600,18118.4,1309.39,7.70232,,,
25,"E4",581,23,3.95869,558,96.0413,75.0288,18.9169,5503.43,126579,1725.66,192.463,8.36798,,,
25,"E5",2408,80,3.32226,2328,96.6777,79.3159,22.6518,6167.2,493376,6345.27,649.757,8.12197,,,
25,"E6",2725,45,1.65138,2680,98.3486,90.8577,20.3488,7267.67,327045,4088.6,402.9,8.95333,,,
25,"E7",2748,19,0.691412,2729,99.3086,78.3823,19.0362,5086.32,96640,1489.26,145.568,7.66145,,,
25,"E8",2405,48,1.99584,2357,98.0042,79.97,20.4398,36403.1,1747350,3838.56,1329.03,27.6882,,,
25,"E9",2097,34,1.62136,2063,98.3786,76.6218,21.6129,6500.15,221005,2605.14,332.437,9.77755,,,
25,"E10",2103,56,2.66286,2047,97.3371,66.1069,20.3902,5375.39,301022,3701.99,533.113,9.51987,,,
25,"E11",1977,70,3.54072,1907,96.4593,62.9788,21.0046,5342.57,373980,4408.52,694.987,9.92839,,,
25,"E12",1712,9,0.525701,1703,99.4743,66.8745,19.6465,5043.89,45395,601.871,78.4375,8.71527,,,
26,"E1",2334,88,3.77035,2246,96.2296,107.073,21.163,6749.53,593959,9422.47,667.968,7.59055,,,
26,"E2",2923,151,5.16593,2772,94.8341,104.371,25.1984,6808.33,1028060,15760.1,1157.28,7.66411,,,
26,"E3",2702,155,5.73649,2547,94.2635,109.806,25.4922,7308.81,1132870,17019.9,1198.22,7.73048,,,
26,"E4",567,23,4.05644,544,95.9436,67.9528,17.7786,4197.87,96551,1562.91,171.991,7.47788,,,
26,"E5",2409,70,2.90577,2339,97.0942,85.7988,22.6046,7156.73,500971,6005.91,600.005,8.5715,,,
26,"E6",2727,31,1.13678,2696,98.8632,105.116,19.9834,6869.58,212957,3258.6,234.717,7.57153,,,
26,"E7",2751,19,0.690658,2732,99.3093,74.4576,18.9242,5097.89,96860,1414.69,150.567,7.92456,,,
26,"E8",2426,45,1.85491,2381,98.1451,85.7775,20.6097,35831.8,1612430,3859.99,1264.28,28.0952,,,
26,"E9",2113,19,0.899195,2094,99.1008,100.952,21.5066,8185.84,155531,1918.1,182.703,9.61597,,,
26,"E10",2103,30,1.42653,2073,98.5735,81.8858,20.0884,5941.37,178241,2456.57,277.447,9.24824,,,
26,"E11",1970,53,2.69036,1917,97.3096,69.704,21.1381,6555.89,347462,3694.31,574.415,10.838,,,
26,"E12",1741,20,1.14877,1721,98.8512,63.6545,19.7513,4243.15,84863,1273.09,160.208,8.01038,,,
27,"E1",2313,86,3.71812,2227,96.2819,105.179,20.9565,6497.94,558823,9045.36,641.307,7.45705,,,
27,"E2",2926,148,5.0581,2778,94.9419,104.221,25.0893,6873.89,1017340,15424.8,1151.57,7.78086,,,
27,"E3",2706,173,6.3932,2533,93.6068,106.647,25.795,7036.94,1217390,18450,1325.58,7.66232,,,
27,"E4",558,26,4.6595,532,95.3405,77.9526,19.6359,5377.65,139819,2026.77,210.674,8.10286,,,
27,"E5",2414,43,1.78128,2371,98.2187,92.8007,21.9549,7255.72,311996,3990.43,373.381,8.68329,,,
27,"E6",2743,36,1.31243,2707,98.6876,90.8371,19.9081,6778.81,244037,3270.13,318.63,8.85083,,,
27,"E7",2758,22,0.797679,2736,99.2023,75.3313,18.8424,4856.86,106851,1657.29,166.992,7.59055,,,
27,"E8",2429,42,1.72911,2387,98.2709,92.6628,20.4523,43806.5,1839880,3891.84,1397.12,33.2647,,,
27,"E9",2126,21,0.98777,2105,99.0122,94.7351,21.3692,7608,159768,1989.44,207.461,9.87908,,,
27,"E10",2110,18,0.853081,2092,99.1469,86.3207,19.6574,7198.5,129573,1553.77,179.014,9.9452,,,
27,"E11",1978,43,2.17391,1935,97.8261,69.4812,20.8365,5674.86,244019,2987.69,411.588,9.57182,,,
27,"E12",1711,11,0.642899,1700,99.3571,68.9505,19.6251,5400.09,59401,758.455,104.98,9.54364,,,
28,"E1",2258,82,3.63153,2176,96.3685,104.247,20.6037,6412.52,525827,8548.24,606.789,7.39987,,,
28,"E2",2954,150,5.07786,2804,94.9221,103.346,24.9675,6799.91,1019990,15501.9,1171.44,7.80963,,,
28,"E3",2710,170,6.27306,2540,93.7269,107.907,25.7668,6875.79,1168890,18344.1,1282.26,7.54268,,,
28,"E4",540,20,3.7037,520,96.2963,65.0183,18.076,3930.15,78603,1300.37,147.472,7.3736,,,
28,"E5",2414,77,3.18973,2337,96.8103,75.2838,22.1399,5216.7,401686,5796.85,611.669,7.94376,,,
28,"E6",2738,29,1.05917,2709,98.9408,89.8266,19.6454,7253.55,210353,2604.97,265.902,9.16903,,,
28,"E7",2774,20,0.720981,2754,99.279,76.634,18.8601,5128.85,102577,1532.68,157.47,7.8735,,,
28,"E8",2423,29,1.19686,2394,98.8031,87.067,19.9825,37325.1,1082430,2524.94,858.765,29.6126,,,
28,"E9",2126,27,1.26999,2099,98.73,82.6598,21.3889,6164.96,166454,2231.81,245.191,9.08117,,,
28,"E10",2126,40,1.88147,2086,98.1185,77.2097,20.113,6512.15,260486,3088.39,408.137,10.2034,,,
28,"E11",1985,55,2.77078,1930,97.2292,62.376,20.912,5037.67,277072,3430.68,519.663,9.44842,,,
28,"E12",1719,22,1.27981,1697,98.7202,58.7726,19.5846,4207.86,92573,1293,181.989,8.27224,,,
29,"E1",2233,86,3.85132,2147,96.1487,105.599,20.9165,6233.09,536046,9081.55,618.335,7.18994,,,
29,"E2",2955,175,5.92217,2780,94.0778,100.418,25.2021,6492.89,1136260,17573.1,1338.91,7.65093,,,
29,"E3",2743,152,5.54138,2591,94.4586,110.775,25.263,7100.5,1079280,16837.8,1133,7.45394,,,
29,"E4",538,21,3.90335,517,96.0966,77.1665,18.9571,7852.9,164911,1620.5,219.125,10.4345,,,
29,"E5",2409,57,2.36613,2352,97.6339,90.9941,22.2894,7697.81,438775,5186.66,498.12,8.73894,,,
29,"E6",2744,27,0.983965,2717,99.016,89.4661,19.4913,6818.63,184103,2415.58,237.812,8.80785,,,
29,"E7",2783,23,0.826446,2760,99.1736,73.1336,18.7515,4680,107640,1682.07,171.396,7.452,,,
29,"E8",2437,36,1.47723,2401,98.5228,77.1502,20.203,12852.9,462703,2777.41,543.944,15.1096,,,
29,"E9",2123,21,0.989166,2102,99.0108,85.8499,21.2841,7400.48,155410,1802.85,213.531,10.1681,,,
29,"E10",2127,29,1.36342,2098,98.6366,75.4216,19.808,6368.03,184673,2187.23,280.066,9.65744,,,
29,"E11",2004,41,2.04591,1963,97.9541,65.6296,20.5606,5546.34,227400,2690.81,404.685,9.87037,,,
29,"E12",1737,14,0.805987,1723,99.194,61.2514,19.5611,4622,64708,857.52,123.072,8.79085,,,
30,"E1",2222,85,3.82538,2137,96.1746,106.931,20.8632,6469.71,549925,9089.12,623.691,7.33754,,,
30,"E2",2980,157,5.26846,2823,94.7315,103.062,25.0526,6809.57,1069100,16180.7,1211.44,7.71616,,,
30,"E3",2758,171,6.20015,2587,93.7999,108.546,25.5981,6978.92,1193400,18561.4,1285.95,7.52015,,,
30,"E4",538,18,3.34573,520,96.6543,74.6551,18.6059,4465.5,80379,1343.79,134.617,7.47874,,,
30,"E5",2438,53,2.17391,2385,97.8261,96.0966,22.2477,8436.75,447148,5093.12,463.245,8.74048,,,
30,"E6",2757,30,1.08814,2727,98.9119,84.9969,19.4889,6399.37,191981,2549.91,260.07,8.66899,,,
30,"E7",2791,15,0.537442,2776,99.4626,82.1855,18.4902,5765.33,86480,1232.78,122.12,8.14131,,,
30,"E8",2432,36,1.48026,2396,98.5197,90.3411,20.3258,40958.7,1474510,3252.28,1149.42,31.9285,,,
30,"E9",2101,21,0.999524,2080,99.0005,81.0224,21.1687,7231.38,151859,1701.47,215.792,10.2758,,,
30,"E10",2126,30,1.4111,2096,98.5889,77.3743,19.7896,6610.93,198328,2321.23,305.656,10.1885,,,
30,"E11",2023,75,3.70737,1948,96.2926,60.4174,20.9156,4916,368700,4531.31,711.531,9.48709,,,
30,"E12",1728,17,0.983796,1711,99.0162,70.7104,19.6754,5231.35,88933,1202.08,152.352,8.96188,,,
31,"E1",2189,87,3.97442,2102,96.0256,99.0154,20.6974,6037.22,525238,8614.34,640.354,7.3604,,,
31,"E2",2989,159,5.3195,2830,94.6805,101.15,24.8167,6718.01,1068160,16082.8,1247.02,7.84292,,,
31,"E3",2794,163,5.83393,2631,94.1661,107.088,25.0939,7176.73,1169810,17455.4,1287.73,7.90019,,,
31,"E4",511,23,4.50098,488,95.499,70.2638,19.1397,4571.39,105142,1616.07,180.561,7.85047,,,
31,"E5",2444,50,2.04583,2394,97.9542,99.6691,22.2023,10404.7,520233,4983.46,508.237,10.1647,,,
31,"E6",2774,33,1.18962,2741,98.8104,86.3748,19.515,6384.64,210693,2850.37,287.326,8.70686,,,
31,"E7",2792,21,0.752149,2771,99.2478,76.4955,18.6382,4975.48,104485,1606.41,159.851,7.61193,,,
31,"E8",2442,38,1.5561,2404,98.4439,89.4431,20.2766,34372.2,1306140,3398.84,1066.23,28.0586,,,
31,"E9",2116,24,1.13422,2092,98.8658,80.2428,21.2188,6885.13,165243,1925.83,243.049,10.127,,,
31,"E10",2140,29,1.35514,2111,98.6449,73.9034,19.6983,5964.52,172971,2143.2,278.995,9.6205,,,
31,"E11",2023,70,3.46021,1953,96.5398,61.8296,20.9745,4553.49,318744,4328.07,624.167,8.91667,,,
31,"E12",1741,13,0.746697,1728,99.2533,65.1027,19.4498,4768.38,61989,846.335,113.788,8.75292,,,
32,"E1",2166,86,3.97045,2080,96.0295,100.776,20.6882,6114.19,525820,8666.77,629.523,7.32004,,,
32,"E2",3008,145,4.82048,2863,95.1795,99.6341,24.1108,7046.09,1021680,14446.9,1203.1,8.29727,,,
32,"E3",2785,174,6.24776,2611,93.7523,105.313,25.4637,6845.18,1191060,18324.5,1320.58,7.58955,,,
32,"E4",493,22,4.46247,471,95.5375,71.1616,19.0128,4510.82,99238,1565.55,171.039,7.7745,,,
32,"E5",2428,47,1.93575,2381,98.0642,93.669,21.9088,7283.87,342342,4402.44,414.088,8.81038,,,
32,"E6",2786,36,1.29218,2750,98.7078,80.9182,19.3792,5924.31,213275,2913.06,305.18,8.47723,,,
32,"E7",2786,23,0.825556,2763,99.1744,74.019,18.653,4631.83,106532,1702.44,167.944,7.30193,,,
32,"E8",2448,52,2.12418,2396,97.8758,87.4819,20.5741,33726.1,1753760,4549.06,1382.71,26.5906,,,
32,"E9",2115,22,1.04019,2093,98.9598,83.2256,21.1943,6687.91,147134,1830.96,212.579,9.66267,,,
32,"E10",2141,31,1.44792,2110,98.5521,68.8105,19.7072,5306.71,164508,2133.13,287.207,9.26475,,,
32,"E11",2023,75,3.70737,1948,96.2926,58.3439,20.7725,4519.85,338989,4375.79,697.248,9.29665,,,
32,"E12",1753,16,0.912721,1737,99.0873,61.8083,19.4168,4356.94,69711,988.933,133.189,8.32431,,,
33,"E1",2167,87,4.01477,2080,95.9852,100.216,20.5947,6085.17,529410,8718.78,641.783,7.37681,,,
33,"E2",3023,176,5.82203,2847,94.178,100.802,25.203,6544.18,1151780,17741.1,1350.7,7.67441,,,
33,"E3",2778,182,6.55148,2596,93.4485,103.725,25.5564,6618.35,1204540,18878,1368.67,7.52016,,,
33,"E4",482,21,4.35685,461,95.6432,69.32,18.8584,4036.71,84771,1455.72,153.542,7.31154,,,
33,"E5",2406,65,2.70158,2341,97.2984,93.4558,22.3461,9450.09,614256,6074.63,617.74,9.50369,,,
33,"E6",2800,35,1.25,2765,98.75,82.3812,19.282,5592.71,195745,2883.34,279.59,7.98828,,,
33,"E7",2789,24,0.860524,2765,99.1395,77.3068,18.7571,5093.54,122245,1855.36,182.584,7.60768,,,
33,"E8",2455,53,2.15886,2402,97.8411,89.3565,20.3761,40385.1,2140410,4735.9,1560.66,29.4463,,,
33,"E9",2144,20,0.932836,2124,99.0672,82.6754,21.0756,6542.5,130850,1653.51,190.797,9.53985,,,
33,"E10",2139,36,1.68303,2103,98.317,75.1464,19.9222,6003.17,216114,2705.27,349.1,9.69723,,,
33,"E11",2031,49,2.4126,1982,97.5874,59.224,20.6114,4791.02,234760,2901.97,469.078,9.57301,,,
33,"E12",1730,11,0.635838,1719,99.3642,72.4585,19.4142,6292.55,69218,797.044,114.502,10.4093,,,
34,"E1",2188,94,4.29616,2094,95.7038,101.564,21.0032,6203.39,583119,9546.99,689.988,7.3403,,,
34,"E2",3006,155,5.15635,2851,94.8436,100.535,24.6102,6904.69,1070230,15582.9,1256.07,8.10368,,,
34,"E3",2759,183,6.63284,2576,93.3672,100.629,25.3283,6526.81,1194410,18415.1,1388.78,7.58898,,,
34,"E4",473,19,4.01691,454,95.9831,72.7969,18.9237,5358,101802,1383.14,154.256,8.11876,,,
34,"E5",2399,67,2.79283,2332,97.2072,91.9924,22.3031,8748.15,586126,6163.49,598.577,8.93398,,,
34,"E6",2810,34,1.20996,2776,98.79,89.0327,19.5747,6317.41,214792,3027.11,281.494,8.27924,,,
34,"E7",2793,23,0.823487,2770,99.1765,76.3333,18.6376,5113.61,117613,1755.67,178.776,7.77285,,,
34,"E8",2456,32,1.30293,2424,98.6971,93.6638,20.0739,34226.8,1095260,2997.24,836.508,26.1409,,,
34,"E9",2131,29,1.36086,2102,98.6391,83.5844,21.2054,7234.9,209812,2423.95,306.251,10.5604,,,
34,"E10",2156,29,1.34508,2127,98.6549,85.072,19.7878,6871.59,199276,2467.09,289.112,9.96937,,,
34,"E11",2045,71,3.47188,1974,96.5281,61.4314,20.6703,5223.42,370863,4361.63,709.389,9.99139,,,
34,"E12",1734,16,0.922722,1718,99.0773,63.7961,19.4506,5143.94,82303,1020.74,151.995,9.49968,,,
35,"E1",2175,94,4.32184,2081,95.6782,98.1721,20.7044,5749.32,540436,9228.18,666.778,7.09338,,,
35,"E2",3029,173,5.71146,2856,94.2885,101.155,25.2333,6460.19,1117610,17499.8,1314.75,7.59971,,,
35,"E3",2739,183,6.68127,2556,93.3187,98.0964,25.0994,6072.56,1111280,17951.6,1334.63,7.29305,,,
35,"E4",475,21,4.42105,454,95.5789,79.8889,19.4735,6979.19,146563,1677.67,195.201,9.29529,,,
35,"E5",2397,70,2.92032,2327,97.0797,89.0559,22.306,7950.13,556509,6233.91,608.932,8.69903,,,
35,"E6",2793,39,1.39635,2754,98.6037,84.6514,19.5451,6370.79,248461,3301.41,336.127,8.61863,,,
35,"E7",2779,23,0.827636,2756,99.1724,75.3334,18.5492,5051.43,116183,1732.67,179.609,7.80907,,,
35,"E8",2482,42,1.69218,2440,98.3078,84.0125,20.1626,31499.7,1322990,3528.52,1066.58,25.3948,,,
35,"E9",2155,26,1.2065,2129,98.7935,76.2836,21.1393,5933.31,154266,1983.37,240.192,9.23817,,,
35,"E10",2161,46,2.12864,2115,97.8714,75.5408,19.8875,5839.65,268624,3474.88,427.657,9.29689,,,
35,"E11",2051,65,3.16919,1986,96.8308,60.2971,20.5881,5076.09,329946,3919.31,644.044,9.90837,,,
35,"E12",1755,35,1.9943,1720,98.0057,57.5143,18.7803,4129.97,144549,2013,305.418,8.72623,,,
36,"E1",2155,93,4.31555,2062,95.6845,95.8145,20.725,5790.61,538527,8910.75,671.182,7.21701,,,
36,"E2",3009,174,5.78265,2835,94.2173,100.803,25.0945,6645.16,1156260,17539.7,1353.2,7.77698,,,
36,"E3",2745,180,6.55738,2565,93.4426,98.7743,24.93,6295.76,1133240,17779.4,1357.12,7.53957,,,
36,"E4",484,19,3.92562,465,96.0744,75.757,18.8931,4464.42,84824,1439.38,138.664,7.29811,,,
36,"E5",2394,70,2.92398,2324,97.076,83.2638,22.3013,7020.03,491402,5828.47,615.121,8.78745,,,
36,"E6",2765,33,1.19349,2732,98.8065,100.163,19.578,7252.58,239335,3305.39,275.543,8.34978,,,
36,"E7",2786,30,1.07681,2756,98.9232,76.5959,18.6488,5295.17,158855,2297.88,236.86,7.89533,,,
36,"E8",2492,38,1.52488,2454,98.4751,87.1677,19.9956,38406.1,1459430,3312.37,1178.7,31.0185,,,
36,"E9",2149,29,1.34946,2120,98.6505,80.822,21.196,7423.31,215276,2343.84,315.178,10.8682,,,
36,"E10",2176,26,1.19485,2150,98.8051,80.007,19.4637,6373.27,165705,2080.18,250.191,9.62271,,,
36,"E11",2060,60,2.91262,2000,97.0874,62.2542,20.5333,5301.85,318111,3735.25,592.745,9.87908,,,
36,"E12",1762,14,0.794552,1748,99.2054,71.2176,19.2829,4945.71,69240,997.047,113.788,8.12771,,,
37,"E1",2142,92,4.29505,2050,95.7049,95.5281,20.4193,5658.5,520582,8788.58,654.518,7.11433,,,
37,"E2",3004,158,5.25965,2846,94.7403,99.1648,24.3624,6675.26,1054690,15668,1275.83,8.07487,,,
37,"E3",2715,157,5.78269,2558,94.2173,105.697,24.8167,6887.55,1081350,16594.4,1194.42,7.60774,,,
37,"E4",490,16,3.26531,474,96.7347,73.4195,18.1689,3832.19,61315,1174.71,107.837,6.73979,,,
37,"E5",2386,44,1.84409,2342,98.1559,103.417,21.8181,11086.6,487812,4550.36,453.366,10.3038,,,
37,"E6",2740,38,1.38686,2702,98.6131,87.1418,19.5149,6448.39,245039,3311.39,329.461,8.67003,,,
37,"E7",2790,32,1.14695,2758,98.853,80.8718,18.6355,5082.28,162633,2587.9,235.669,7.36467,,,
37,"E8",2477,49,1.9782,2428,98.0218,79.7998,20.1166,29239.9,1432750,3910.19,1225.84,25.0171,,,
37,"E9",2128,35,1.64474,2093,98.3553,73.941,21.2826,6804.86,238170,2587.94,372.31,10.6374,,,
37,"E10",2194,36,1.64084,2158,98.3592,79.5766,19.7451,5966.75,214803,2864.76,335.174,9.3104,,,
37,"E11",2057,43,2.09042,2014,97.9096,65.6119,20.3995,5630.33,242104,2821.31,430.037,10.0009,,,
37,"E12",1751,19,1.08509,1732,98.9149,63.6231,19.4157,5158.11,98004,1208.84,187.107,9.84775,,,
38,"E1",2130,94,4.41315,2036,95.5869,94.3096,20.5587,5781.37,543449,8865.11,688.917,7.3289,,,
38,"E2",3004,161,5.35952,2843,94.6405,100.661,24.6874,6788.83,1093000,16206.4,1268.45,7.87857,,,
38,"E3",2720,190,6.98529,2530,93.0147,90.6106,23.9761,5868.24,1114970,17216,1464.96,7.71031,,,
38,"E4",479,15,3.13152,464,96.8685,72.5294,18.1128,3803.27,57049,1087.94,101.647,6.77649,,,
38,"E5",2395,42,1.75365,2353,98.2463,106.097,21.9021,11044,463850,4456.09,428.847,10.2106,,,
38,"E6",2736,39,1.42544,2697,98.5746,81.2007,19.486,6074.9,236921,3166.83,344.339,8.82921,,,
38,"E7",2796,33,1.18026,2763,98.8197,80.6295,18.6878,5251.88,173312,2660.77,246.62,7.47333,,,
38,"E8",2471,47,1.90206,2424,98.0979,82.3963,20.0777,13741.7,645860,3872.63,698.32,14.8579,,,
38,"E9",2135,34,1.59251,2101,98.4075,73.9798,21.2344,6131.41,208468,2515.31,326.962,9.61652,,,
38,"E10",2203,33,1.49796,2170,98.502,77.1764,19.515,6245.88,206114,2546.82,324.819,9.84301,,,
38,"E11",2064,41,1.98643,2023,98.0136,60.1765,20.1282,4603.27,188734,2467.24,380.999,9.29266,,,
38,"E12",1748,18,1.02975,1730,98.9703,68.6923,19.3265,4747.06,85447,1236.46,149.019,8.27885,,,
39,"E1",2122,92,4.33553,2030,95.6645,97.0608,20.5747,6065.7,558044,8929.6,689.631,7.49599,,,
39,"E2",3002,162,5.3964,2840,94.6036,99.507,24.5471,6770.94,1096890,16120.1,1287.26,7.94602,,,
39,"E3",2691,159,5.90858,2532,94.0914,104.021,24.6888,6804.99,1081990,16539.3,1223.93,7.6977,,,
39,"E4",479,21,4.38413,458,95.6159,75.212,18.9562,4738.95,99518,1579.45,151.281,7.20385,,,
39,"E5",2400,59,2.45833,2341,97.5417,95.1758,22.1055,11925.9,703629,5615.37,646.544,10.9584,,,
39,"E6",2726,37,1.3573,2689,98.6427,86.2202,19.5145,6030.84,223141,3190.15,309.227,8.35748,,,
39,"E7",2835,32,1.12875,2803,98.8713,83.9258,18.7257,5420.78,173465,2685.63,235.669,7.36467,,,
39,"E8",2478,45,1.81598,2433,98.184,80.9661,20.0554,31033.9,1396520,3643.48,1152.76,25.6168,,,
39,"E9",2119,30,1.41576,2089,98.5842,79.9252,21.1053,6264.63,187939,2397.76,278.28,9.27602,,,
39,"E10",2172,39,1.79558,2133,98.2044,70.5896,19.5207,5895.33,229918,2753,380.523,9.757,,,
39,"E11",2054,41,1.99611,2013,98.0039,59.8523,20.1682,4832.24,198122,2453.94,385.641,9.40588,,,
39,"E12",1754,9,0.513113,1745,99.4869,83.4092,19.0608,5617,50553,750.683,74.8667,8.31853,,,
40,"E1",2122,91,4.28841,2031,95.7116,97.5991,20.5794,5922.89,538983,8881.52,672.134,7.38609,,,
40,"E2",3017,159,5.27014,2858,94.7299,102.027,24.6453,6580.43,1046290,16222.4,1208.34,7.59963,,,
40,"E3",2662,160,6.01052,2502,93.9895,104.107,24.8044,6591.21,1054590,16657.1,1195.13,7.46956,,,
