"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
20,"G8",2694,703,26.095,1991,73.905,66.5659,35.2667,10901.5,7663760,46795.8,10894.7,15.4975,,,
20,"G9",2240,64,2.85714,2176,97.1429,30.7389,12.8058,2211.92,141563,1967.29,475.505,7.42976,,,
20,"H8",2532,442,17.4566,2090,82.5434,61.2111,27.2961,14098.5,6231530,27055.3,9129.46,20.6549,,,
20,"H9",917,2,0.218102,915,99.7819,29.246,11.7048,1371.5,2743,58.4921,11.7835,5.89174,,,
21,"A9",489,42,8.58896,447,91.411,54.0391,19.5947,6300.64,264627,2269.64,512.998,12.2142,,,
21,"B9",1703,77,4.52143,1626,95.4786,33.5622,17.3012,1681.36,129465,2584.29,446.225,5.79513,,,
21,"C9",952,52,5.46218,900,94.5378,37.4879,23.073,2388.9,124223,1949.37,369.692,7.10945,,,
21,"D9",2469,139,5.62981,2330,94.3702,34.5499,18.9745,2471.86,343588,4802.44,1023.61,7.36414,,,
21,"E8",3207,712,22.2014,2495,77.7986,61.714,30.3262,10745.6,7650830,43940.4,10612.4,14.905,,,
21,"E9",1399,50,3.57398,1349,96.426,33.6163,17.309,1867.42,93371,1680.82,308.156,6.16311,,,
21,"F8",3490,667,19.1117,2823,80.8883,61.1134,29.2062,8770.17,5849710,40762.7,8946.63,13.4132,,,
21,"F9",2617,163,6.22851,2454,93.7715,35.7039,17.2575,1872.8,305267,5819.73,981.956,6.02427,,,
21,"G8",2702,706,26.1288,1996,73.8712,66.8239,35.1714,11639.2,8217250,47177.7,11185.6,15.8436,,,
21,"G9",2269,87,3.83429,2182,96.1657,30.9355,12.9519,2164.7,188329,2691.39,606.551,6.97186,,,
21,"H8",2525,466,18.4554,2059,81.5446,62.5999,27.7132,14964.2,6973310,29171.6,9823.13,21.0797,,,
21,"H9",942,6,0.636943,936,99.3631,31.8825,11.6899,2677.83,16067,191.295,45.8246,7.63744,,,
22,"A9",508,51,10.0394,457,89.9606,52.3813,19.9963,6393.82,326085,2671.45,633.689,12.4253,,,
22,"B9",1728,76,4.39815,1652,95.6019,30.597,17.1649,1449.83,110187,2325.37,444.32,5.84632,,,
22,"C9",974,61,6.26283,913,93.7372,36.4701,23.5185,1923.39,117327,2224.68,381.594,6.25564,,,
22,"D9",2490,185,7.42972,2305,92.5703,35.0983,19.0928,2409.9,445832,6493.18,1329.39,7.18589,,,
22,"E8",3236,757,23.3931,2479,76.6069,63.471,30.983,10291.9,7790930,48047.6,10369,13.6975,,,
22,"E9",1425,42,2.94737,1383,97.0526,33.3967,17.3377,1998.81,83950,1402.66,273.4,6.50953,,,
22,"F8",3513,752,21.4062,2761,78.5938,61.9706,29.8628,8049.36,6053120,46601.9,9206.23,12.2423,,,
22,"F9",2633,139,5.27915,2494,94.7209,34.9806,17.085,2078.62,288928,4862.31,910.184,6.54809,,,
22,"G8",2699,670,24.824,2029,75.176,64.726,34.2821,11320.1,7584470,43366.4,10640.8,15.8818,,,
22,"G9",2263,67,2.96067,2196,97.0393,30.6831,12.89,2088.27,139914,2055.77,463.84,6.92299,,,
22,"H8",2523,444,17.5981,2079,82.4019,60.4808,27.1261,13966.8,6201260,26853.5,9096.49,20.4876,,,
22,"H9",970,7,0.72165,963,99.2784,21.9411,11.7719,1042.86,7300,153.588,41.1827,5.88324,,,
23,"A9",532,42,7.89474,490,92.1053,51.5343,19.2655,5555.81,233344,2164.44,460.865,10.973,,,
23,"B9",1752,70,3.99543,1682,96.0046,30.1347,17.2051,1545.83,108208,2109.43,438.607,6.26582,,,
23,"C9",995,56,5.62814,939,94.3719,43.7099,24.343,18994.1,1063670,2447.76,583.342,10.4168,,,
23,"D9",2492,134,5.37721,2358,94.6228,34.2172,18.888,1956.19,262130,4585.1,865.074,6.45577,,,
23,"E8",3114,726,23.3141,2388,76.6859,60.0028,30.0989,7711.86,5598810,43562.1,8481.36,11.6823,,,
23,"E9",1419,57,4.01691,1362,95.9831,34.1697,17.4465,1895.09,108020,1947.67,353.623,6.20392,,,
23,"F8",3523,719,20.4087,2804,79.5913,61.1388,29.2945,7392.62,5315300,43958.8,8336.87,11.5951,,,
23,"F9",2692,193,7.16939,2499,92.8306,34.6188,17.2635,2438.27,470587,6681.42,1400.09,7.25436,,,
23,"G8",2724,708,25.9912,2016,74.0088,66.9395,35.004,11221.2,7944640,47393.1,10735.7,15.1634,,,
23,"G9",2256,68,3.01418,2188,96.9858,32.8804,12.8971,2607.13,177285,2235.87,511.688,7.52483,,,
23,"H8",2569,466,18.1394,2103,81.8606,62.1504,27.5377,13978.7,6514090,28962.1,9210.15,19.7643,,,
23,"H9",997,4,0.401204,993,99.5988,23.9191,11.7444,775.25,3101,95.6764,15.5923,3.89807,,,
24,"A9",543,50,9.2081,493,90.7919,50.0742,19.6434,5414.32,270716,2503.71,548.229,10.9646,,,
24,"B9",1807,69,3.81848,1738,96.1815,31.4999,17.243,1621.32,111871,2173.49,429.442,6.2238,,,
24,"C9",999,40,4.004,959,95.996,38.0261,24.0569,2160.9,86436,1521.04,247.453,6.18632,,,
24,"D9",2518,126,5.00397,2392,94.996,36.2566,19.0413,2672.87,336782,4568.34,938.75,7.4504,,,
24,"E8",3229,722,22.3599,2507,77.6401,60.9725,30.043,10677.2,7708930,44022.2,10723,14.8517,,,
24,"E9",1444,45,3.11634,1399,96.8837,32.9852,17.2802,1986.84,89408,1484.33,289.588,6.43529,,,
24,"F8",3533,723,20.4642,2810,79.5358,60.2551,29.234,7994.73,5780190,43564.4,9226.34,12.7612,,,
24,"F9",2736,148,5.40936,2588,94.5906,34.1416,17.137,1958.15,289806,5052.95,937.203,6.33245,,,
24,"G8",2735,686,25.0823,2049,74.9177,66.5786,34.5581,10178.3,6982300,45672.9,9532.12,13.8952,,,
24,"G9",2269,52,2.29176,2217,97.7082,31.3623,12.7537,2001.37,104071,1630.84,345.887,6.65167,,,
24,"H8",2539,455,17.9204,2084,82.0796,61.8807,27.3977,14783.5,6726510,28155.7,9617.58,21.1375,,,
24,"H9",1032,12,1.16279,1020,98.8372,23.6822,11.8318,1053.58,12643,284.186,68.6774,5.72312,,,
25,"A9",555,48,8.64865,507,91.3514,50.515,19.6151,5683.04,272786,2424.72,562.988,11.7289,,,
25,"B9",1828,74,4.04814,1754,95.9519,31.7272,17.3332,1526.45,112957,2347.81,423.61,5.72446,,,
25,"C9",1036,60,5.79151,976,94.2085,37.1397,23.8488,1896.82,113809,2228.38,354.456,5.90761,,,
25,"D9",2553,159,6.22797,2394,93.772,33.8426,19.0059,2173.83,345639,5380.98,1076.22,6.7687,,,
25,"E8",3239,747,23.0627,2492,76.9373,61.6015,30.2309,9527.93,7117370,46016.3,9607.58,12.8616,,,
25,"E9",1461,69,4.72279,1392,95.2772,33.5861,17.5079,1794.17,123798,2317.44,421.706,6.11168,,,
25,"F8",3540,744,21.0169,2796,78.983,60.8157,29.4687,7116.04,5294330,45246.8,8550.76,11.493,,,
25,"F9",2753,126,4.57683,2627,95.4232,35.0074,17.0737,2288.72,288379,4410.93,851.267,6.75609,,,
25,"G8",2753,733,26.6255,2020,73.3745,67.4685,35.0808,9749.13,7146110,49454.4,9757.19,13.3113,,,
25,"G9",2270,38,1.67401,2232,98.326,30.9945,12.7899,3104.97,117989,1177.79,322.796,8.49463,,,
25,"H8",2561,450,17.5713,2111,82.4287,61.8204,27.018,14395.1,6477790,27819.2,9138.5,20.3078,,,
25,"H9",1075,5,0.465116,1070,99.5349,31.3757,11.7882,6161.6,30808,156.878,75.3428,15.0686,,,
26,"A9",580,56,9.65517,524,90.3448,52.0402,19.9223,6323.02,354089,2914.25,684.037,12.2149,,,
26,"B9",1880,46,2.44681,1834,97.5532,32.6191,17.1959,1959.74,90148,1500.48,308.156,6.69904,,,
26,"C9",1040,61,5.86538,979,94.1346,35.9609,23.8345,2303.62,140521,2193.61,421.944,6.91711,,,
26,"D9",2567,157,6.11609,2410,93.8839,35.2665,19.1221,2474.2,388449,5536.84,1123.36,7.15515,,,
26,"E8",3245,764,23.5439,2481,76.4561,61.6847,30.451,10170.7,7770400,47127.1,11084.6,14.5086,,,
26,"E9",1469,65,4.42478,1404,95.5752,34.3286,17.6324,2007.2,130468,2231.36,410.636,6.31748,,,
26,"F8",3530,751,21.2748,2779,78.7252,60.8474,29.4703,7436.93,5585140,45696.4,8746.91,11.647,,,
26,"F9",2779,162,5.82944,2617,94.1706,35.4344,17.2422,2393.61,387765,5740.37,1150.5,7.10182,,,
26,"G8",2733,690,25.247,2043,74.753,66.4928,34.2944,10114.5,6978990,45880,9908.71,14.3605,,,
26,"G9",2280,88,3.85965,2192,96.1404,29.7171,12.9817,1858.75,163570,2615.1,569.297,6.46928,,,
26,"H8",2550,452,17.7255,2098,82.2745,61.0753,27.0692,14600.5,6599410,27606,9535.33,21.0959,,,
26,"H9",1097,10,0.911577,1087,99.0884,30.7571,11.9429,4410.9,44109,307.571,113.669,11.3669,,,
27,"A9",603,57,9.45274,546,90.5473,48.9195,19.5639,5575.19,317786,2788.41,646.068,11.3345,,,
27,"B9",1905,124,6.50919,1781,93.4908,32.3992,17.5262,1723.02,213655,4017.5,765.807,6.17586,,,
27,"C9",1074,50,4.65549,1024,95.3445,34.5787,23.5812,1595.84,79792,1728.94,283.875,5.67749,,,
27,"D9",2559,95,3.71239,2464,96.2876,34.5038,18.855,2341.62,222454,3277.86,681.775,7.17658,,,
27,"E8",3270,769,23.5168,2501,76.4832,61.3571,30.2432,9190.69,7067640,47183.6,9427.73,12.2597,,,
27,"E9",1493,56,3.75084,1437,96.2492,35.6641,17.6438,3074.75,172186,1997.19,425.395,7.59635,,,
27,"F8",3536,745,21.069,2791,78.931,61.186,29.4255,7627.34,5682370,45583.5,8840.34,11.8662,,,
27,"F9",2807,180,6.41254,2627,93.5875,35.2193,17.3224,2384.24,429163,6339.48,1258.93,6.99404,,,
27,"G8",2733,720,26.3447,2013,73.6553,66.0455,34.4739,9737.74,7011180,47552.8,9750.05,13.5417,,,
27,"G9",2284,79,3.45884,2205,96.5412,30.0578,12.8445,2239.18,176895,2374.57,556.68,7.04658,,,
27,"H8",2547,461,18.0997,2086,81.9003,61.3412,27.185,13766.3,6346250,28278.3,9062.44,19.6582,,,
27,"H9",1136,7,0.616197,1129,99.3838,21.5814,11.7611,924.714,6473,151.07,36.5407,5.2201,,,
28,"A9",613,52,8.48287,561,91.5171,49.0471,19.4382,5020.77,261080,2550.45,530.137,10.1949,,,
28,"B9",1955,73,3.73402,1882,96.266,32.5147,17.2567,1715.29,125216,2373.57,432.299,5.9219,,,
28,"C9",1081,55,5.08788,1026,94.9121,43.1145,24.0273,15521.5,853685,2371.3,525.495,9.55446,,,
28,"D9",2549,61,2.3931,2488,97.6069,35.4457,18.7376,3026.95,184644,2162.19,494.906,8.11321,,,
28,"E8",3232,758,23.453,2474,76.547,61.2152,30.1851,9175.41,6954960,46401.1,9997.03,13.1887,,,
28,"E9",1516,71,4.68338,1445,95.3166,34.4678,17.5967,2104.65,149430,2447.22,446.82,6.29324,,,
28,"F8",3561,766,21.5108,2795,78.4892,61.0006,29.5326,8097.14,6202410,46726.5,9593.77,12.5245,,,
28,"F9",2834,185,6.52788,2649,93.4721,36.1563,17.4969,2434.81,450440,6688.92,1297.25,7.01218,,,
28,"G8",2730,710,26.0073,2020,73.9927,67.5439,34.7843,10781.9,7655150,47956.1,10074.5,14.1895,,,
28,"G9",2301,83,3.60713,2218,96.3929,30.3008,12.987,1996.04,165671,2514.96,563.702,6.79159,,,
28,"H8",2537,433,17.0674,2104,82.9326,59.3024,26.3473,13383.8,5795190,25677.9,8546.11,19.737,,,
28,"H9",1170,10,0.854701,1160,99.1453,22.4861,11.8675,1178.6,11786,224.861,63.3213,6.33213,,,
29,"A9",640,44,6.875,596,93.125,49.1711,18.9281,4926.27,216756,2163.53,439.321,9.98457,,,
29,"B9",1992,67,3.36345,1925,96.6365,32.5761,17.3346,1696.66,113676,2182.6,422.301,6.303,,,
29,"C9",1108,63,5.68592,1045,94.3141,35.9299,23.6147,1945.38,122559,2263.58,397.901,6.31588,,,
29,"E8",3228,751,23.2652,2477,76.7348,59.7724,29.8596,10094.1,7580660,44889.1,10744.9,14.3074,,,
29,"E9",1528,93,6.08639,1435,93.9136,33.856,17.7582,2398.57,223067,3148.6,634.522,6.82282,,,
29,"F8",3559,728,20.4552,2831,79.5448,59.9324,28.9093,8410.42,6122790,43630.8,9719.58,13.3511,,,
29,"F9",2856,149,5.21709,2707,94.7829,34.3716,17.2364,2001.97,298293,5121.36,950.415,6.37862,,,
29,"G8",2733,704,25.7592,2029,74.2408,65.8781,34.183,10693.5,7528240,46378.2,10885.2,15.4619,,,
29,"G9",2291,66,2.88084,2225,97.1192,31.1033,12.8064,1970.48,130052,2052.82,451.462,6.84033,,,
29,"H8",2541,435,17.1192,2106,82.8808,61.3569,26.7378,14063.9,6117810,26690.2,8763.33,20.1456,,,
29,"H9",1170,7,0.598291,1163,99.4017,22.3115,11.8482,866.143,6063,156.181,34.3982,4.91403,,,
29,"D9",,,,,,,,,,,,,,,
30,"A9",658,46,6.99088,612,93.0091,48.9818,18.9292,4836.74,222490,2253.16,452.295,9.8325,,,
30,"B9",2003,82,4.09386,1921,95.9061,32.4103,17.3717,1741.95,142840,2657.65,519.306,6.333,,,
30,"C9",1137,42,3.69393,1095,96.3061,37.8591,23.6306,2346.81,98566,1590.08,276.852,6.59172,,,
30,"D9",2605,147,5.64299,2458,94.357,34.2957,18.9939,2143.37,315076,5041.46,991.835,6.74718,,,
30,"E8",3255,753,23.1336,2502,76.8664,60.8034,29.8163,9313.5,7013070,45785,9902.29,13.1504,,,
30,"E9",1556,75,4.82005,1481,95.18,33.6118,17.6858,1964.23,147317,2520.89,475.862,6.34483,,,
30,"F8",3568,753,21.1043,2815,78.8957,59.2677,28.9555,7279.8,5481690,44628.6,8938.42,11.8704,,,
30,"F9",2857,120,4.20021,2737,95.7998,36.2101,17.2749,2325.89,279107,4345.22,816.273,6.80228,,,
30,"G8",2738,717,26.187,2021,73.813,66.6927,34.5924,11405.7,8177890,47818.7,11101.2,15.4829,,,
30,"G9",2284,65,2.84588,2219,97.1541,31.201,12.898,2239.57,145572,2028.07,464.078,7.13967,,,
30,"H8",2550,479,18.7843,2071,81.2157,62.1267,27.3907,12997.8,6225960,29758.7,8987.58,18.7632,,,
30,"H9",1207,5,0.41425,1202,99.5857,27.8379,11.9233,1689.4,8447,139.189,32.3748,6.47496,,,
31,"A9",681,51,7.48899,630,92.511,47.8472,18.875,4484.18,228693,2440.21,473.124,9.27695,,,
31,"B9",2014,86,4.27011,1928,95.7299,31.3651,17.3237,1626.53,139882,2697.4,536.327,6.23636,,,
31,"C9",1112,57,5.1259,1055,94.8741,43.5337,24.4253,11248.4,641158,2481.42,492.883,8.64706,,,
31,"D9",2616,112,4.28135,2504,95.7187,33.6993,18.8885,2699.07,302296,3774.32,883.285,7.88647,,,
31,"E8",3229,724,22.4218,2505,77.5782,59.9625,29.4186,10198.2,7383470,43412.9,10113.8,13.9693,,,
31,"E9",1558,69,4.42875,1489,95.5712,33.2524,17.4635,1869.38,128987,2294.41,422.42,6.12203,,,
31,"F8",3545,736,20.7616,2809,79.2384,60.5229,28.943,7691.39,5660870,44544.8,9017.93,12.2526,,,
31,"F9",2918,174,5.96299,2744,94.037,35.4496,17.526,2229.79,387984,6168.24,1164.3,6.69139,,,
31,"G8",2746,725,26.402,2021,73.598,65.4959,34.405,10911,7910450,47484.5,11503.6,15.8671,,,
31,"G9",2289,80,3.49498,2209,96.505,31.6493,12.926,2494.94,199595,2531.94,628.69,7.85863,,,
31,"H8",2546,464,18.2247,2082,81.7753,59.9657,26.7329,13242.1,6144350,27824.1,9003.05,19.4031,,,
31,"H9",1210,7,0.578512,1203,99.4215,36.4225,12.037,7426.86,51988,254.958,112.717,16.1024,,,
32,"A9",707,51,7.21358,656,92.7864,51.1308,19.1696,5421.04,276473,2607.67,545.73,10.7006,,,
32,"B9",2035,110,5.40541,1925,94.5946,31.8703,17.4509,1819.47,200142,3505.73,704.985,6.40896,,,
32,"C9",1143,52,4.54943,1091,95.4506,38.0608,23.8549,1915.81,99622,1979.16,308.751,5.93752,,,
32,"D9",2595,68,2.62042,2527,97.3796,34.4021,18.8128,2643.28,179743,2339.34,515.973,7.58784,,,
32,"E8",3241,727,22.4313,2514,77.5686,59.5102,29.3693,10588.7,7698000,43263.9,10438.7,14.3586,,,
32,"E9",1578,55,3.48542,1523,96.5146,33.4907,17.5244,1966.2,108141,1841.99,349.457,6.35377,,,
32,"F8",3516,702,19.9659,2814,80.0341,58.5091,28.1995,7852.85,5512700,41073.4,8976.75,12.7874,,,
32,"F9",2930,110,3.75427,2820,96.2457,36.5166,17.453,2209.48,243043,4016.83,721.887,6.56261,,,
32,"G8",2731,720,26.364,2011,73.636,67.405,34.8108,10090.1,7264840,48531.6,10058.1,13.9696,,,
32,"G9",2300,75,3.26087,2225,96.7391,31.8627,12.9817,2430.35,182276,2389.7,558.465,7.4462,,,
32,"H8",2545,474,18.6248,2071,81.3752,60.6894,27.0813,13248.2,6279650,28766.8,9210.87,19.4322,,,
32,"H9",1225,7,0.571429,1218,99.4286,24.92,11.9375,896,6272,174.44,30.4704,4.35291,,,
33,"A9",705,47,6.66667,658,93.3333,48.7591,18.8745,5677.62,266848,2291.68,525.971,11.1909,,,
33,"B9",2082,87,4.17867,1995,95.8213,32.6222,17.4211,1791.15,155830,2838.13,566.559,6.51217,,,
33,"C9",1175,74,6.29787,1101,93.7021,35.6804,23.7319,2172.18,160741,2640.35,504.666,6.81981,,,
33,"D9",2637,86,3.26128,2551,96.7387,34.8216,18.927,2717.48,233703,2994.65,636.07,7.39616,,,
33,"E8",3249,749,23.0532,2500,76.9468,61.533,29.8775,10397.4,7787620,46088.2,10486.9,14.0012,,,
33,"E9",1564,83,5.30691,1481,94.6931,32.1693,17.3927,1900.08,157707,2670.05,535.017,6.44599,,,
33,"F8",3558,748,21.023,2810,78.977,58.1693,28.4501,7236.38,5412810,43510.7,8909.38,11.9109,,,
33,"F9",2965,209,7.0489,2756,92.9511,36.7679,17.708,2683.2,560789,7684.49,1558.04,7.45472,,,
33,"G8",2756,722,26.1974,2034,73.8026,67.9808,34.928,11261.5,8130790,49082.2,10897.3,15.0933,,,
33,"G9",2320,75,3.23276,2245,96.7672,30.6324,12.982,1887.27,141545,2297.43,494.311,6.59081,,,
33,"H8",2541,458,18.0244,2083,81.9756,60.8204,26.7397,14012.8,6417860,27855.7,9357.27,20.4307,,,
33,"H9",1242,7,0.563607,1235,99.4364,23.5186,11.933,1391.43,9740,164.63,50.1095,7.1585,,,
34,"A9",739,58,7.84844,681,92.1516,47.6158,19.0806,5065.76,293814,2761.72,615.002,10.6035,,,
34,"B9",2112,68,3.2197,2044,96.7803,32.2627,17.3378,1676.59,114008,2193.86,413.017,6.07378,,,
34,"C9",1180,58,4.91525,1122,95.0847,38.2465,23.58,2661.81,154385,2218.3,444.796,7.6689,,,
34,"D9",2625,76,2.89524,2549,97.1048,34.9522,18.9288,3009.3,228707,2656.36,638.331,8.39909,,,
34,"E8",3231,784,24.2649,2447,75.7351,60.718,30.1211,10528.3,8254160,47602.9,10529.9,13.431,,,
34,"E9",1574,57,3.62135,1517,96.3787,33.6082,17.4479,1677.4,95612,1915.67,321.129,5.63385,,,
34,"F8",3569,757,21.2104,2812,78.7896,59.4225,28.6652,6945.87,5258030,44982.9,8407.09,11.1058,,,
34,"F9",2995,154,5.1419,2841,94.8581,35.2936,17.3602,2413.64,371700,5435.21,1084.67,7.04334,,,
34,"G8",2739,738,26.9441,2001,73.0559,69.189,35.5223,10336,7627950,51061.5,10088.3,13.6698,,,
34,"G9",2295,47,2.04793,2248,97.9521,31.0519,12.9505,2270.17,106698,1459.44,321.248,6.83507,,,
34,"H8",2558,466,18.2174,2092,81.7826,61.1419,26.841,13259.8,6179090,28492.1,8970.08,19.2491,,,
34,"H9",1285,2,0.155642,1283,99.8444,41.0697,11.9091,12614,25228,82.1394,53.2042,26.6021,,,
35,"A9",727,34,4.67675,693,95.3232,55.699,18.7929,7454.94,253468,1893.77,470.982,13.8524,,,
35,"B9",2125,110,5.17647,2015,94.8235,31.5444,17.4285,1548.47,170332,3469.89,637.974,5.79976,,,
35,"C9",1174,58,4.94037,1116,95.0596,34.7355,23.4594,1915.19,111081,2014.66,375.405,6.4725,,,
35,"D9",2628,79,3.00609,2549,96.9939,33.7983,18.9496,2112.75,166907,2670.07,516.926,6.54336,,,
35,"E8",3258,773,23.7262,2485,76.2738,61.922,30.125,10421.7,8056000,47865.7,10027.7,12.9725,,,
35,"E9",1614,68,4.21313,1546,95.7869,33.6058,17.4992,2217.93,150819,2285.19,468.958,6.89645,,,
35,"F8",3559,758,21.2981,2801,78.7019,58.9053,28.6877,7582.86,5747810,44650.2,9068.63,11.9639,,,
35,"F9",3017,171,5.66788,2846,94.3321,34.2667,17.4642,1892.8,323668,5859.61,1036.35,6.06053,,,
35,"G8",2743,745,27.16,1998,72.84,67.1612,35.1649,10688.6,7962990,50035.1,10696.8,14.3581,,,
35,"G9",2302,64,2.78019,2238,97.2198,29.2783,12.9868,1739.45,111325,1873.81,404.804,6.32506,,,
35,"H8",2570,465,18.0934,2105,81.9066,61.4047,26.7971,11898.7,5532910,28553.2,8149.64,17.5261,,,
35,"H9",1312,4,0.304878,1308,99.6951,31.7925,11.9397,6479.5,25918,127.17,64.5116,16.1279,,,
36,"A9",751,53,7.05726,698,92.9427,47.2736,18.8176,4801.72,254491,2505.5,532.518,10.0475,,,
36,"B9",2149,97,4.51373,2052,95.4863,31.7154,17.4275,1668.32,161827,3076.39,607.028,6.25802,,,
36,"C9",1198,70,5.84307,1128,94.1569,39.4618,23.6213,5949.56,416469,2762.32,557.156,7.95937,,,
36,"D9",2679,158,5.89772,2521,94.1023,33.5921,19.1603,2073.21,327567,5307.54,1027.3,6.50193,,,
36,"E8",3240,788,24.321,2452,75.679,61.4955,30.2844,9626.93,7586020,48458.5,10016.3,12.7111,,,
36,"E9",1611,98,6.08318,1513,93.9168,32.4347,17.7032,1739.97,170517,3178.6,591.435,6.03505,,,
36,"F8",3583,739,20.6252,2844,79.3748,59.0352,28.3493,7250.96,5358460,43627,8533.02,11.5467,,,
36,"F9",3002,186,6.19587,2816,93.8041,34.4087,17.3828,1969.81,366384,6400.01,1158.11,6.22642,,,
36,"G8",2771,755,27.2465,2016,72.7535,66.3316,34.8112,9740.68,7354220,50080.4,10319.8,13.6686,,,
36,"G9",2302,60,2.60643,2242,97.3936,29.2351,12.8005,1582.73,94964,1754.11,349.576,5.82627,,,
36,"H8",2566,451,17.576,2115,82.424,58.1526,26.0708,12734.5,5743240,26226.8,8725.25,19.3464,,,
36,"H9",1347,9,0.668151,1338,99.3318,25.4878,11.9528,2213.89,19925,229.39,66.8921,7.43245,,,
37,"A9",762,61,8.00525,701,91.9948,46.0048,19.0649,4495.72,274239,2806.29,585.008,9.59029,,,
37,"B9",2163,94,4.34582,2069,95.6542,31.8362,17.4244,1782.47,167552,2992.6,598.696,6.3691,,,
37,"C9",1204,61,5.06644,1143,94.9336,36.0327,23.2197,1979.52,120751,2197.99,386.831,6.3415,,,
37,"D9",2696,135,5.00742,2561,94.9926,34.8347,19.1798,2454.63,331375,4702.69,1005.76,7.45008,,,
37,"E8",3235,778,24.0495,2457,75.9505,59.9237,29.7774,8838.81,6876590,46620.6,10064.3,12.9361,,,
37,"E9",1630,73,4.47853,1557,95.5215,35.3564,17.7213,2160.05,157684,2581.01,453.009,6.2056,,,
37,"F8",3561,719,20.191,2842,79.809,59.5381,28.2978,7236.02,5202700,42807.9,8449.11,11.7512,,,
37,"F9",3010,164,5.4485,2846,94.5515,34.2972,17.5084,2241.1,367540,5624.74,1114.91,6.79821,,,
37,"G8",2744,731,26.6399,2013,73.3601,65.3904,34.296,9659.43,7061050,47800.4,10015.8,13.7016,,,
37,"G9",2298,46,2.00174,2252,97.9983,31.202,12.8874,2324.48,106926,1435.29,335.174,7.2864,,,
37,"H8",2532,489,19.3128,2043,80.6872,59.8025,26.8346,11805.3,5772810,29243.4,8540.64,17.4655,,,
37,"H9",1355,8,0.590406,1347,99.4096,25.6767,11.9779,3533.63,28269,205.414,82.7224,10.3403,,,
38,"A9",781,53,6.78617,728,93.2138,46.9658,18.8859,4794.42,254104,2489.19,525.138,9.90827,,,
38,"B9",2152,70,3.25279,2082,96.7472,31.1942,17.3551,1964.26,137498,2183.59,470.863,6.72661,,,
38,"C9",1206,53,4.39469,1153,95.6053,37.2278,23.4786,2226.49,118004,1973.07,350.648,6.61599,,,
38,"D9",2685,78,2.90503,2607,97.095,35.6136,19.0283,2919.6,227729,2777.86,620.834,7.95942,,,
38,"E8",3231,741,22.9341,2490,77.0659,59.3562,29.2042,9256.72,6859230,43982.9,9672.69,13.0536,,,
38,"E9",1647,80,4.85732,1567,95.1427,31.7659,17.5666,1653.18,132254,2541.27,476.219,5.95274,,,
38,"F8",3539,724,20.4578,2815,79.5422,58.9628,28.1652,6985.28,5057340,42689.1,8334.49,11.5117,,,
38,"F9",3064,161,5.25457,2903,94.7454,34.0125,17.3417,1965.02,316368,5476,1011.47,6.28245,,,
38,"G8",2766,733,26.5004,2033,73.4996,65.7711,34.2148,10425.7,7642020,48210.2,10590.2,14.4478,,,
38,"G9",2298,70,3.04613,2228,96.9539,30.5763,13.0486,1982.26,138758,2140.34,468.244,6.68921,,,
38,"H8",2534,472,18.6267,2062,81.3733,57.9862,26.3784,11915.7,5624230,27369.5,8489.82,17.9869,,,
38,"H9",1386,9,0.649351,1377,99.3506,19.7469,11.9281,1401.11,12610,177.722,78.5565,8.7285,,,
39,"A9",801,54,6.74157,747,93.2584,48.8475,19.0344,5518.13,297979,2637.76,602.147,11.1509,,,
39,"B9",2189,68,3.10644,2121,96.8936,30.0266,17.2851,1532.71,104224,2041.81,412.898,6.07203,,,
39,"C9",1224,59,4.82026,1165,95.1797,38.4647,23.6886,1870.95,110386,2269.42,339.816,5.7596,,,
39,"D9",2710,126,4.64945,2584,95.3506,34.7899,19.247,1823.07,229707,4383.52,761.165,6.04099,,,
39,"E8",3224,757,23.4801,2467,76.5199,60.9257,29.6369,8383.5,6346310,46120.7,9257.29,12.2289,,,
39,"E9",1655,63,3.80665,1592,96.1934,33.9455,17.5995,1888.48,118974,2138.56,383.618,6.08917,,,
39,"F8",3534,735,20.798,2799,79.202,58.3041,28.1163,7087.43,5209260,42853.5,8332.82,11.3372,,,
39,"F9",3038,91,2.99539,2947,97.0046,33.8831,17.3209,1891.62,172137,3083.36,584.413,6.42212,,,
39,"G8",2737,743,27.1465,1994,72.8535,67.0858,34.9532,10059.3,7474070,49844.8,10107.7,13.6039,,,
39,"G9",2317,65,2.80535,2252,97.1946,31.7387,13.0044,1964.06,127664,2063.01,415.159,6.38706,,,
39,"H8",2542,478,18.8041,2064,81.1959,61.0023,26.9302,12709.1,6074940,29159.1,8816.18,18.4439,,,
39,"H9",1407,8,0.568586,1399,99.4314,26.851,11.9322,3626.13,29009,214.808,86.2931,10.7866,,,
40,"A9",814,47,5.77396,767,94.226,48.7319,18.8115,4679.62,219942,2290.4,450.629,9.58784,,,
40,"B9",2205,41,1.85941,2164,98.1406,30.7537,17.2267,1500.68,61528,1260.9,235.55,5.74513,,,
40,"C9",1246,55,4.41412,1191,95.5859,41.4435,23.9482,4495.85,247272,2279.39,431.109,7.83834,,,
