"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
27,"C3",7,3,42.8571,4,57.1429,17.3132,13.6966,28467,85401,51.9395,577.628,192.543,,,
27,"C4",11,0,0,11,100,0,9.45502,0,0,0,0,0,,,
27,"C5",23,2,8.69565,21,91.3044,15.801,10.1915,9109,18218,31.6019,144.139,72.0696,,,
27,"C6",14,0,0,14,100,0,9.7841,0,0,0,0,0,,,
27,"C7",27,2,7.40741,25,92.5926,22.3713,10.383,117253,234505,44.7426,978.147,489.074,,,
27,"C8",22,1,4.54545,21,95.4545,29.3854,9.47845,8845,8845,29.3854,35.8265,35.8265,,,
27,"C9",38,5,13.1579,33,86.8421,37.2575,22.127,1005090,5025440,186.287,11502.6,2300.52,,,
27,"C10",10,0,0,10,100,0,9.04636,0,0,0,0,0,,,
27,"C11",35,4,11.4286,31,88.5714,28.9106,10.7996,455173,1820690,115.642,5837.34,1459.34,,,
27,"C12",18,1,5.55556,17,94.4444,12.555,9.57141,14275,14275,12.555,135.331,135.331,,,
28,"C1",19,1,5.26316,18,94.7368,10.796,8.36531,12912,12912,10.796,142.354,142.354,,,
28,"C2",12,1,8.33333,11,91.6667,23.769,9.92695,154831,154831,23.769,775.329,775.329,,,
28,"C3",9,1,11.1111,8,88.8889,13.8293,12.5916,20011,20011,13.8293,172.229,172.229,,,
28,"C4",10,0,0,10,100,0,9.58035,0,0,0,0,0,,,
28,"C5",24,2,8.33333,22,91.6667,15.4809,10.0752,10294.5,20589,30.9617,172.943,86.4717,,,
28,"C6",15,0,0,15,100,0,9.7988,0,0,0,0,0,,,
28,"C7",27,2,7.40741,25,92.5926,21.3337,10.4045,141831,283661,42.6673,1247.98,623.989,,,
28,"C8",20,1,5,19,95,29.5719,9.67207,8635,8635,29.5719,34.7553,34.7553,,,
28,"C9",38,4,10.5263,34,89.4737,40.4811,22.6963,1806200,7224820,161.925,15587.2,3896.79,,,
28,"C10",10,0,0,10,100,0,9.05537,0,0,0,0,0,,,
28,"C11",35,5,14.2857,30,85.7143,25.971,10.9783,358072,1790360,129.855,5924.35,1184.87,,,
28,"C12",20,0,0,20,100,0,9.64686,0,0,0,0,0,,,
29,"C1",20,1,5,19,95,13.2295,8.55469,7898,7898,13.2295,71.0579,71.0579,,,
29,"C2",11,1,9.09091,10,90.9091,14.6755,9.11621,16554,16554,14.6755,134.26,134.26,,,
29,"C3",10,1,10,9,90,13.7919,12.0678,20012,20012,13.7919,172.705,172.705,,,
29,"C4",9,0,0,9,100,0,9.72171,0,0,0,0,0,,,
29,"C5",22,1,4.54545,21,95.4545,17.011,10.1336,6192,6192,17.011,43.3251,43.3251,,,
29,"C6",13,0,0,13,100,0,9.85597,0,0,0,0,0,,,
29,"C7",27,2,7.40741,25,92.5926,19.0535,10.09,45644.5,91289,38.1071,500.143,250.072,,,
29,"C8",22,1,4.54545,21,95.4545,30.1812,9.69627,8994,8994,30.1812,35.4695,35.4695,,,
29,"C9",33,3,9.09091,30,90.9091,32.8996,21.676,739439,2218320,98.6989,5902.81,1967.6,,,
29,"C10",10,0,0,10,100,0,9.15068,0,0,0,0,0,,,
29,"C11",34,4,11.7647,30,88.2353,28.7779,11.1395,446031,1784130,115.112,5830.92,1457.73,,,
29,"C12",19,1,5.26316,18,94.7368,12.7662,9.53447,14196,14196,12.7662,132.356,132.356,,,
30,"C1",20,1,5,19,95,13.1879,8.67381,7860,7860,13.1879,70.9389,70.9389,,,
30,"C2",10,2,20,8,80,13.7995,9.60192,17645,35290,27.599,304.228,152.114,,,
30,"C3",10,1,10,9,90,16.572,12.5476,8750,8750,16.572,62.8452,62.8452,,,
30,"C4",9,0,0,9,100,0,9.59938,0,0,0,0,0,,,
30,"C5",24,2,8.33333,22,91.6667,15.3733,9.96822,10637.5,21275,30.7465,179.609,89.8044,,,
30,"C6",14,0,0,14,100,0,9.84709,0,0,0,0,0,,,
30,"C7",28,2,7.14286,26,92.8571,22.969,10.2601,134065,268130,45.938,1147.52,573.76,,,
30,"C8",21,1,4.7619,20,95.2381,29.9696,9.6776,8871,8871,29.9696,35.2314,35.2314,,,
30,"C9",35,5,14.2857,30,85.7143,33.8207,22.5267,890795,4453970,169.103,10856,2171.21,,,
30,"C10",11,0,0,11,100,0,9.2363,0,0,0,0,0,,,
30,"C11",31,4,12.9032,27,87.0968,22.6794,10.5861,450973,1803890,90.7176,6146.45,1536.61,,,
30,"C12",20,1,5,19,95,12.3364,9.5422,13274,13274,12.3364,128.071,128.071,,,
31,"C1",20,1,5,19,95,13.4984,8.62772,8234,8234,13.4984,72.6052,72.6052,,,
31,"C2",11,1,9.09091,10,90.9091,23.6811,10.0225,154401,154401,23.6811,776.043,776.043,,,
31,"C3",10,1,10,9,90,13.6567,11.9887,20526,20526,13.6567,178.895,178.895,,,
31,"C4",11,0,0,11,100,0,9.38038,0,0,0,0,0,,,
31,"C5",25,2,8,23,92,16.4519,10.2842,6745,13490,32.9038,99.862,49.931,,,
31,"C6",16,0,0,16,100,0,9.79879,0,0,0,0,0,,,
31,"C7",30,1,3.33333,29,96.6667,28.2255,9.79359,259054,259054,28.2255,1092.41,1092.41,,,
31,"C8",20,1,5,19,95,29.4463,9.70222,9040,9040,29.4463,36.5407,36.5407,,,
31,"C9",34,3,8.82353,31,91.1765,32.768,21.5583,738279,2214840,98.304,5885.91,1961.97,,,
31,"C10",12,0,0,12,100,0,9.17936,0,0,0,0,0,,,
31,"C11",32,3,9.375,29,90.625,25.5955,10.312,591657,1774970,76.7866,5838.18,1946.06,,,
31,"C12",22,1,4.54545,21,95.4545,12.4949,9.4812,17018,17018,12.4949,162.112,162.112,,,
32,"C1",21,1,4.7619,20,95.2381,13.864,8.58989,7542,7542,13.864,64.7496,64.7496,,,
32,"C2",9,0,0,9,100,0,8.73484,0,0,0,0,0,,,
32,"C3",10,1,10,9,90,13.9389,11.9024,20295,20295,13.9389,173.3,173.3,,,
32,"C4",10,0,0,10,100,0,9.47418,0,0,0,0,0,,,
32,"C5",26,2,7.69231,24,92.3077,15.5908,10.0397,9971,19942,31.1816,166.992,83.496,,,
32,"C6",17,1,5.88235,16,94.1176,14.9125,9.86387,4772,4772,14.9125,38.088,38.088,,,
32,"C7",27,2,7.40741,25,92.5926,20.351,10.162,126187,252373,40.7019,1155.02,577.509,,,
32,"C8",22,2,9.09091,20,90.9091,19.7752,9.65152,15559.5,31119,39.5504,311.369,155.685,,,
32,"C9",31,2,6.45161,29,93.5484,35.8468,21.4656,1099330,2198650,71.6937,5832.22,2916.11,,,
32,"C10",13,0,0,13,100,0,9.52468,0,0,0,0,0,,,
32,"C11",34,3,8.82353,31,91.1765,25.3848,10.1802,586245,1758740,76.1544,5771.05,1923.68,,,
32,"C12",23,1,4.34783,22,95.6522,13.0588,10.8484,16441,16441,13.0588,149.852,149.852,,,
33,"C1",20,1,5,19,95,11,8.48114,12265,12265,11,132.713,132.713,,,
33,"C2",12,2,16.6667,10,83.3333,18.9225,10.3592,85201,170402,37.8451,906.732,453.366,,,
33,"C3",11,1,9.09091,10,90.9091,14.01,11.769,19642,19642,14.01,166.873,166.873,,,
33,"C4",11,0,0,11,100,0,9.40354,0,0,0,0,0,,,
33,"C5",27,2,7.40741,25,92.5926,15.1515,10.0256,9474.5,18949,30.3031,162.945,81.4726,,,
33,"C6",15,0,0,15,100,0,9.93361,0,0,0,0,0,,,
33,"C7",28,2,7.14286,26,92.8571,21.3736,10.0634,109966,219931,42.7472,960.294,480.147,,,
33,"C8",25,1,4,24,96,30.2715,9.39349,8809,8809,30.2715,34.6363,34.6363,,,
33,"C9",41,6,14.6341,35,85.3659,39.6716,23.281,1176660,7059940,238.03,16968.6,2828.09,,,
33,"C10",12,0,0,12,100,0,9.19226,0,0,0,0,0,,,
33,"C11",32,3,9.375,29,90.625,25.2724,10.3715,588445,1765340,75.8172,5875.79,1958.6,,,
33,"C12",22,1,4.54545,21,95.4545,13.0493,9.59725,16403,16403,13.0493,149.614,149.614,,,
34,"C1",20,1,5,19,95,14.5226,8.63824,7392,7392,14.5226,60.5837,60.5837,,,
34,"C2",11,2,18.1818,9,81.8182,18.8443,10.6342,82869.5,165739,37.6886,885.784,442.892,,,
34,"C3",11,0,0,11,100,0,11.6249,0,0,0,0,0,,,
34,"C4",9,0,0,9,100,0,8.90212,0,0,0,0,0,,,
34,"C5",27,1,3.7037,26,96.2963,17.6139,10.1175,5566,5566,17.6139,37.6119,37.6119,,,
34,"C6",16,0,0,16,100,0,9.88564,0,0,0,0,0,,,
34,"C7",28,2,7.14286,26,92.8571,24.2358,10.434,102274,204547,48.4716,827.7,413.85,,,
34,"C8",22,1,4.54545,21,95.4545,30.3438,9.63255,8739,8739,30.3438,34.2792,34.2792,,,
34,"C9",37,4,10.8108,33,89.1892,39.8119,22.0137,1688250,6752980,159.248,14894.8,3723.7,,,
34,"C10",10,0,0,10,100,0,9.26566,0,0,0,0,0,,,
34,"C11",34,4,11.7647,30,88.2353,22.8254,10.4579,443990,1775960,91.3017,5857.22,1464.31,,,
34,"C12",23,0,0,23,100,0,9.4767,0,0,0,0,0,,,
35,"C1",21,1,4.7619,20,95.2381,14.8326,8.64585,6912,6912,14.8326,55.4656,55.4656,,,
35,"C2",14,1,7.14286,13,92.8571,14.2667,9.29333,15194,15194,14.2667,126.762,126.762,,,
35,"C3",9,1,11.1111,8,88.8889,13.8681,11.3928,20705,20705,13.8681,177.704,177.704,,,
35,"C4",11,0,0,11,100,0,9.51955,0,0,0,0,0,,,
35,"C5",27,2,7.40741,25,92.5926,15.5404,10.1442,9748.5,19497,31.0808,162.469,81.2346,,,
35,"C6",17,0,0,17,100,0,9.76254,0,0,0,0,0,,,
35,"C7",29,2,6.89655,27,93.1034,21.175,10.1185,124910,249820,42.3499,1111.22,555.609,,,
35,"C8",23,1,4.34783,22,95.6522,30.4881,9.53696,8933,8933,30.4881,34.8743,34.8743,,,
35,"C9",35,4,11.4286,31,88.5714,47.4456,23.2061,1690600,6762380,189.782,14882.8,3720.69,,,
35,"C10",12,0,0,12,100,0,9.14596,0,0,0,0,0,,,
35,"C11",33,3,9.09091,30,90.9091,25.5313,10.2361,582615,1747850,76.5939,5800.68,1933.56,,,
35,"C12",24,0,0,24,100,0,9.41529,0,0,0,0,0,,,
36,"C1",23,1,4.34783,22,95.6522,14.5689,8.5512,7299,7299,14.5689,59.6315,59.6315,,,
36,"C2",14,2,14.2857,12,85.7143,19.6084,10.1732,81416,162832,39.2169,851.624,425.812,,,
36,"C3",11,0,0,11,100,0,12.0088,0,0,0,0,0,,,
36,"C4",11,0,0,11,100,0,9.3438,0,0,0,0,0,,,
36,"C5",28,1,3.57143,27,96.4286,18.321,10.114,5936,5936,18.321,38.5641,38.5641,,,
36,"C6",20,0,0,20,100,0,9.70495,0,0,0,0,0,,,
36,"C7",28,2,7.14286,26,92.8571,22.5425,10.2089,117623,235245,45.0849,1016.83,508.415,,,
36,"C8",20,1,5,19,95,29.4263,9.69584,9181,9181,29.4263,37.1358,37.1358,,,
36,"C9",45,6,13.3333,39,86.6667,42.3337,23.5541,1127940,6767650,254.002,14985.4,2497.56,,,
36,"C10",11,0,0,11,100,0,9.20839,0,0,0,0,0,,,
36,"C11",34,3,8.82353,31,91.1765,25.235,10.1586,585187,1755560,75.7049,5763.07,1921.02,,,
36,"C12",22,0,0,22,100,0,9.47726,0,0,0,0,0,,,
37,"C1",24,1,4.16667,23,95.8333,15.2205,8.57084,6834,6834,15.2205,53.4422,53.4422,,,
37,"C2",11,2,18.1818,9,81.8182,14.5196,9.74402,10943.5,21887,29.0393,177.228,88.6141,,,
37,"C3",11,1,9.09091,10,90.9091,13.6902,11.2482,19974,19974,13.6902,173.657,173.657,,,
37,"C4",12,0,0,12,100,0,9.33262,0,0,0,0,0,,,
37,"C5",27,0,0,27,100,0,9.78045,0,0,0,0,0,,,
37,"C6",18,1,5.55556,17,94.4444,15.7628,9.5976,4918,4918,15.7628,37.1358,37.1358,,,
37,"C7",25,1,4,24,96,30.0699,9.94227,191305,191305,30.0699,757.237,757.237,,,
37,"C8",21,1,4.7619,20,95.2381,30.6237,9.65709,9034,9034,30.6237,35.1124,35.1124,,,
37,"C9",43,7,16.2791,36,83.7209,40.2682,23.3441,965903,6761320,281.877,14903.7,2129.1,,,
37,"C10",13,0,0,13,100,0,9.25545,0,0,0,0,0,,,
37,"C11",38,3,7.89474,35,92.1053,25.3431,10.0224,581458,1744370,76.0292,5730.82,1910.27,,,
37,"C12",25,0,0,25,100,0,9.41494,0,0,0,0,0,,,
38,"C1",23,1,4.34783,22,95.6522,13.5034,8.57835,7994,7994,13.5034,70.4628,70.4628,,,
38,"C2",12,2,16.6667,10,83.3333,19.4493,10.3929,81821,163642,38.8986,864.717,432.358,,,
38,"C3",14,1,7.14286,13,92.8571,13.7247,10.7269,21589,21589,13.7247,187.226,187.226,,,
38,"C4",11,0,0,11,100,0,9.37311,0,0,0,0,0,,,
38,"C5",25,0,0,25,100,0,9.53387,0,0,0,0,0,,,
38,"C6",20,1,5,19,95,15.6133,9.65996,4684,4684,15.6133,35.7075,35.7075,,,
38,"C7",27,1,3.7037,26,96.2963,29.9233,10.0211,202491,202491,29.9233,805.442,805.442,,,
38,"C8",20,1,5,19,95,30.5306,9.73852,8976,8976,30.5306,34.9934,34.9934,,,
38,"C9",39,5,12.8205,34,87.1795,43.8109,24.0209,1351580,6757920,219.054,14870.3,2974.05,,,
38,"C10",14,0,0,14,100,0,9.08001,0,0,0,0,0,,,
38,"C11",38,3,7.89474,35,92.1053,25.5412,10.0947,583469,1750410,76.6235,5796.4,1932.13,,,
38,"C12",25,1,4,24,96,12.7101,9.3711,21264,21264,12.7101,199.129,199.129,,,
39,"C1",23,1,4.34783,22,95.6522,13.1343,8.60659,7920,7920,13.1343,71.7721,71.7721,,,
39,"C2",10,1,10,9,90,14.9807,9.32512,15535,15535,14.9807,123.429,123.429,,,
39,"C3",10,1,10,9,90,13.8903,11.0342,21655,21655,13.8903,185.56,185.56,,,
39,"C4",14,0,0,14,100,0,9.08727,0,0,0,0,0,,,
39,"C5",27,1,3.7037,26,96.2963,15.9554,9.75758,6079,6079,15.9554,45.3485,45.3485,,,
39,"C6",18,1,5.55556,17,94.4444,15.6558,9.64812,4822,4822,15.6558,36.6597,36.6597,,,
39,"C7",28,1,3.57143,27,96.4286,27.8874,9.90501,213450,213450,27.8874,911.017,911.017,,,
39,"C8",20,1,5,19,95,30.8265,9.77491,9063,9063,30.8265,34.9934,34.9934,,,
39,"C9",43,8,18.6047,35,81.3953,57.4023,27.3911,824318,6594540,459.219,14719,1839.87,,,
39,"C10",16,0,0,16,100,0,9.30917,0,0,0,0,0,,,
39,"C11",39,2,5.12821,37,94.8718,18.7058,9.16492,28843.5,57687,37.4116,338.983,169.492,,,
39,"C12",24,1,4.16667,23,95.8333,12.5291,9.3975,20673,20673,12.5291,196.391,196.391,,,
40,"C1",25,1,4,24,96,12.9873,8.42815,8156,8156,12.9873,74.7477,74.7477,,,
40,"C2",10,1,10,9,90,15.1198,9.45175,14515,14515,15.1198,114.264,114.264,,,
40,"C3",10,1,10,9,90,13.7008,11.0211,20880,20880,13.7008,181.394,181.394,,,
40,"C4",12,0,0,12,100,0,9.30458,0,0,0,0,0,,,
40,"C5",30,1,3.33333,29,96.6667,18.2905,9.97455,5414,5414,18.2905,35.2314,35.2314,,,
40,"C6",21,1,4.7619,20,95.2381,15.9439,9.61193,4831,4831,15.9439,36.0646,36.0646,,,
40,"C7",27,1,3.7037,26,96.2963,26.9695,9.83504,29154,29154,26.9695,128.666,128.666,,,
40,"C8",20,1,5,19,95,30.7677,9.63373,9138,9138,30.7677,35.3504,35.3504,,,
40,"C9",46,6,13.0435,40,86.9565,60.0616,26.3443,1082400,6494400,360.37,14503.6,2417.26,,,
40,"C10",14,0,0,14,100,0,9.1219,0,0,0,0,0,,,
40,"C11",41,2,4.87805,39,95.1219,19.1691,9.10701,28962,57924,38.3383,333.032,166.516,,,
40,"C12",28,1,3.57143,27,96.4286,12.7693,9.29028,20865,20865,12.7693,194.487,194.487,,,
41,"C1",24,1,4.16667,23,95.8333,13.0408,8.48366,7981,7981,13.0408,72.8433,72.8433,,,
41,"C2",14,2,14.2857,12,85.7143,17.6614,10.1564,15412.5,30825,35.3227,208.294,104.147,,,
41,"C3",9,1,11.1111,8,88.8889,13.8078,11.3596,20118,20118,13.8078,173.419,173.419,,,
41,"C4",9,0,0,9,100,0,9.62704,0,0,0,0,0,,,
41,"C5",29,1,3.44828,28,96.5517,17.5087,9.91456,6023,6023,17.5087,40.9446,40.9446,,,
41,"C6",21,1,4.7619,20,95.2381,15.7436,9.57614,4912,4912,15.7436,37.1358,37.1358,,,
41,"C7",24,1,4.16667,23,95.8333,23.4111,9.88555,66862,66862,23.4111,339.935,339.935,,,
41,"C8",22,1,4.54545,21,95.4545,31.3069,9.53348,9079,9079,31.3069,34.5173,34.5173,,,
41,"C9",48,8,16.6667,40,83.3333,53.0265,27.8143,829746,6637970,424.212,14650.2,1831.27,,,
41,"C10",15,1,6.66667,14,93.3333,19.7647,9.85409,5040,5040,19.7647,30.3514,30.3514,,,
41,"C11",39,2,5.12821,37,94.8718,18.7201,9.25645,25728,51456,37.4401,280.542,140.271,,,
41,"C12",32,0,0,32,100,0,9.27891,0,0,0,0,0,,,
42,"C1",26,1,3.84615,25,96.1538,12.7817,8.50175,8372,8372,12.7817,77.9614,77.9614,,,
42,"C2",11,1,9.09091,10,90.9091,15.0339,9.44571,14192,14192,15.0339,112.36,112.36,,,
42,"C3",11,1,9.09091,10,90.9091,13.4638,11.1889,20815,20815,13.4638,184.013,184.013,,,
42,"C4",9,0,0,9,100,0,9.57931,0,0,0,0,0,,,
42,"C5",30,1,3.33333,29,96.6667,18.1469,9.9706,6424,6424,18.1469,42.1348,42.1348,,,
42,"C6",22,1,4.54545,21,95.4545,15.6149,9.55195,4825,4825,15.6149,36.7787,36.7787,,,
42,"C7",26,1,3.84615,25,96.1538,27.7701,10.0844,222105,222105,27.7701,951.962,951.962,,,
42,"C8",20,1,5,19,95,31.1336,9.65482,9091,9091,31.1336,34.7553,34.7553,,,
42,"C9",46,6,13.0435,40,86.9565,49.6056,26.0015,798576,4791450,297.634,9973.22,1662.2,,,
42,"C10",14,0,0,14,100,0,9.0457,0,0,0,0,0,,,
42,"C11",40,2,5,38,95,19.5218,9.15727,29151,58302,39.0437,337.555,168.777,,,
42,"C12",30,1,3.33333,29,96.6667,16.1183,9.42499,9268,9268,16.1183,68.4394,68.4394,,,
43,"C1",27,1,3.7037,26,96.2963,12.8925,8.52244,8393,8393,12.8925,77.4853,77.4853,,,
43,"C2",12,2,16.6667,10,83.3333,19.3526,10.7561,83704,167408,38.7053,895.068,447.534,,,
43,"C3",11,0,0,11,100,0,11.5646,0,0,0,0,0,,,
43,"C4",10,0,0,10,100,0,9.50009,0,0,0,0,0,,,
43,"C5",29,1,3.44828,28,96.5517,17.1218,9.87936,6044,6044,17.1218,42.0158,42.0158,,,
43,"C6",22,1,4.54545,21,95.4545,15.3762,9.50783,4659,4659,15.3762,36.0646,36.0646,,,
43,"C7",29,2,6.89655,27,93.1034,20.1596,10.0776,101944,203887,40.3192,947.32,473.66,,,
43,"C8",25,1,4,24,96,30.7157,9.39836,9184,9184,30.7157,35.5885,35.5885,,,
43,"C9",45,7,15.5556,38,84.4444,55.592,27.1004,651662,4561630,389.144,9374.65,1339.24,,,
43,"C10",15,0,0,15,100,0,9.14814,0,0,0,0,0,,,
43,"C11",41,2,4.87805,39,95.1219,20.3236,9.26193,26984,53968,40.6473,280.661,140.33,,,
43,"C12",36,1,2.77778,35,97.2222,11.4025,9.26783,23147,23147,11.4025,241.621,241.621,,,
44,"C1",26,1,3.84615,25,96.1538,12.6978,8.53892,8025,8025,12.6978,75.2238,75.2238,,,
44,"C2",13,2,15.3846,11,84.6154,16.9313,10.3227,17811,35622,33.8627,257.57,128.785,,,
44,"C3",11,0,0,11,100,0,11.3542,0,0,0,0,0,,,
44,"C4",10,0,0,10,100,0,9.46141,0,0,0,0,0,,,
44,"C5",29,1,3.44828,28,96.5517,17.2971,9.92896,6054,6054,17.2971,41.6587,41.6587,,,
44,"C6",22,1,4.54545,21,95.4545,15.6555,9.44081,4681,4681,15.6555,35.5885,35.5885,,,
44,"C7",28,2,7.14286,26,92.8571,19.8588,10.1245,134473,268946,39.7177,1224.89,612.443,,,
44,"C8",22,1,4.54545,21,95.4545,31.2628,9.5947,9160,9160,31.2628,34.8743,34.8743,,,
44,"C9",49,7,14.2857,42,85.7143,54.0804,26.0078,940375,6582630,378.563,14689.2,2098.46,,,
44,"C10",16,0,0,16,100,0,9.39505,0,0,0,0,0,,,
44,"C11",40,1,2.5,39,97.5,27.0445,9.13631,44407,44407,27.0445,195.439,195.439,,,
44,"C12",43,3,6.97674,40,93.0233,15.188,9.83655,34231.7,102695,45.5639,770.687,256.896,,,
45,"C1",25,1,4,24,96,12.7005,8.56652,8141,8141,12.7005,76.295,76.295,,,
45,"C2",12,2,16.6667,10,83.3333,19.481,10.6491,84392,168784,38.9619,905.542,452.771,,,
45,"C3",14,0,0,14,100,0,10.6586,0,0,0,0,0,,,
45,"C4",11,0,0,11,100,0,9.44434,0,0,0,0,0,,,
45,"C5",28,2,7.14286,26,92.8571,16.11,10.0472,10168.5,20337,32.2199,160.684,80.3419,,,
45,"C6",24,1,4.16667,23,95.8333,15.598,9.42695,4695,4695,15.598,35.8265,35.8265,,,
45,"C7",29,2,6.89655,27,93.1034,19.7815,10.0777,129826,259652,39.5629,1189.3,594.649,,,
45,"C8",23,1,4.34783,22,95.6522,30.9329,9.51392,9218,9218,30.9329,35.4695,35.4695,,,
45,"C9",46,6,13.0435,40,86.9565,42.8369,23.2783,1110860,6665190,257.021,14850.6,2475.1,,,
45,"C10",17,0,0,17,100,0,9.20647,0,0,0,0,0,,,
45,"C11",42,1,2.38095,41,97.619,26.9547,9.11071,44583,44583,26.9547,196.867,196.867,,,
45,"C12",39,4,10.2564,35,89.7436,17.0375,10.0802,41264.5,165058,68.1498,1082.41,270.603,,,
46,"C1",26,1,3.84615,25,96.1538,12.9163,8.56398,8176,8176,12.9163,75.3428,75.3428,,,
46,"C2",12,2,16.6667,10,83.3333,17.7527,10.255,18287.5,36575,35.5053,256.737,128.368,,,
46,"C3",12,1,8.33333,11,91.6667,13.7417,11.065,18991,18991,13.7417,164.493,164.493,,,
46,"C4",11,0,0,11,100,0,8.67495,0,0,0,0,0,,,
46,"C5",26,1,3.84615,25,96.1538,17.9807,9.92866,6509,6509,17.9807,43.0871,43.0871,,,
46,"C6",23,1,4.34783,22,95.6522,15.7347,9.37311,4626,4626,15.7347,34.9934,34.9934,,,
46,"C7",30,2,6.66667,28,93.3333,17.6877,9.9539,39656.5,79313,35.3755,468.125,234.063,,,
46,"C8",21,1,4.7619,20,95.2381,30.3674,9.56347,9505,9505,30.3674,37.2548,37.2548,,,
46,"C9",53,8,15.0943,45,84.9057,53.865,25.286,814379,6515040,430.92,14612.6,1826.57,,,
46,"C10",20,0,0,20,100,0,8.98776,0,0,0,0,0,,,
46,"C11",46,2,4.34783,44,95.6522,32.1009,9.68505,860013,1720030,64.2018,5686.54,2843.27,,,
46,"C12",40,3,7.5,37,92.5,15.3783,10.2083,34686.3,104059,46.1349,774.258,258.086,,,
47,"C1",26,1,3.84615,25,96.1538,12.9032,8.48601,8000,8000,12.9032,73.7955,73.7955,,,
47,"C2",13,1,7.69231,12,92.3077,15.595,9.64358,16905,16905,15.595,129.023,129.023,,,
47,"C3",12,1,8.33333,11,91.6667,13.605,11.0965,18666,18666,13.605,163.302,163.302,,,
47,"C4",8,0,0,8,100,0,8.80001,0,0,0,0,0,,,
47,"C5",27,2,7.40741,25,92.5926,15.824,9.94447,10312,20624,31.6479,163.183,81.5916,,,
47,"C6",23,1,4.34783,22,95.6522,15.5522,9.48272,4619,4619,15.5522,35.3504,35.3504,,,
47,"C7",29,2,6.89655,27,93.1034,19.779,9.98751,125963,251926,39.558,1152.52,576.26,,,
47,"C8",22,1,4.54545,21,95.4545,31.827,9.54305,9198,9198,31.827,34.3982,34.3982,,,
47,"C9",49,7,14.2857,42,85.7143,55.1508,24.2349,953791,6676540,386.056,14810.9,2115.84,,,
47,"C10",19,0,0,19,100,0,8.84404,0,0,0,0,0,,,
47,"C11",44,2,4.54545,42,95.4545,32.555,9.77123,852890,1705780,65.11,5658.09,2829.05,,,
47,"C12",40,2,5,38,95,19.9319,10.1444,33796.5,67593,39.8638,391.949,195.975,,,
48,"C1",28,1,3.57143,27,96.4286,12.7481,8.65049,8248,8248,12.7481,77.0092,77.0092,,,
48,"C2",13,2,15.3846,11,84.6154,19.4345,10.3307,82785,165570,38.8689,884.237,442.118,,,
48,"C3",13,1,7.69231,12,92.3077,13.8247,11.4808,18843,18843,13.8247,162.231,162.231,,,
48,"C4",8,0,0,8,100,0,8.84902,0,0,0,0,0,,,
48,"C5",28,1,3.57143,27,96.4286,16.1325,9.64114,6695,6695,16.1325,49.3954,49.3954,,,
48,"C6",24,1,4.16667,23,95.8333,16.0365,9.471,4827,4827,16.0365,35.8265,35.8265,,,
48,"C7",29,3,10.3448,26,89.6552,17.5573,10.0804,89919,269757,52.6719,1290.95,430.315,,,
48,"C8",23,1,4.34783,22,95.6522,31.2838,9.55424,9260,9260,31.2838,35.2314,35.2314,,,
48,"C9",52,7,13.4615,45,86.5385,42.8506,21.9821,940102,6580720,299.954,14746.8,2106.69,,,
48,"C10",16,0,0,16,100,0,8.84548,0,0,0,0,0,,,
48,"C11",43,1,2.32558,42,97.6744,28.6868,9.15545,43776,43776,28.6868,181.632,181.632,,,
48,"C12",36,3,8.33333,33,91.6667,15.7193,10.2107,30625.3,91876,47.158,656.899,218.966,,,
49,"C1",30,1,3.33333,29,96.6667,12.9182,8.65564,7738,7738,12.9182,71.296,71.296,,,
49,"C2",13,1,7.69231,12,92.3077,14.9221,9.23849,18190,18190,14.9221,145.091,145.091,,,
49,"C3",12,0,0,12,100,0,10.9851,0,0,0,0,0,,,
49,"C4",8,0,0,8,100,0,8.82669,0,0,0,0,0,,,
49,"C5",26,2,7.69231,24,92.3077,15.6645,9.89361,9844,19688,31.3291,159.255,79.6277,,,
49,"C6",24,1,4.16667,23,95.8333,15.7075,9.39304,4618,4618,15.7075,34.9934,34.9934,,,
49,"C7",30,3,10,27,90,18.0772,10.2211,70167.3,210502,54.2315,995.049,331.683,,,
49,"C8",23,1,4.34783,22,95.6522,31.6758,9.53772,9281,9281,31.6758,34.8743,34.8743,,,
49,"C9",51,9,17.6471,42,82.3529,53.1229,24.68,747048,6723440,478.106,14833.4,1648.15,,,
49,"C10",17,0,0,17,100,0,8.84521,0,0,0,0,0,,,
49,"C11",45,1,2.22222,44,97.7778,27.0991,9.08474,44036,44036,27.0991,193.416,193.416,,,
49,"C12",41,2,4.87805,39,95.1219,12.5234,9.72755,17805.5,35611,25.0469,337.317,168.658,,,
50,"C1",27,1,3.7037,26,96.2963,12.6594,8.62928,8697,8697,12.6594,81.7702,81.7702,,,
50,"C2",12,1,8.33333,11,91.6667,15.1542,9.33348,18670,18670,15.1542,146.639,146.639,,,
50,"C3",12,0,0,12,100,0,10.9765,0,0,0,0,0,,,
50,"C4",9,0,0,9,100,0,9.58311,0,0,0,0,0,,,
50,"C5",28,1,3.57143,27,96.4286,17.7107,9.87426,6305,6305,17.7107,42.3729,42.3729,,,
