"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
22,"F8",1286,1,0.0777605,1285,99.9222,49.9,12.0232,2994,2994,49.9,7.1415,7.1415,,,
22,"F9",999,9,0.900901,990,99.0991,40.2047,17.4422,2843.33,25590,361.843,74.6287,8.29208,,,
22,"F10",1335,2,0.149813,1333,99.8502,31.2925,13.3224,1934,3868,62.5849,13.0927,6.54637,,,
22,"F11",968,2,0.206612,966,99.7934,43.637,13.1163,6873.5,13747,87.2741,33.089,16.5445,,,
22,"F12",1192,2,0.167785,1190,99.8322,52.1074,15.0627,7702,15404,104.215,33.9221,16.9611,,,
23,"F1",1440,2,0.138889,1438,99.8611,39.9163,11.1204,3136.5,6273,79.8326,17.9728,8.98639,,,
23,"F2",1330,3,0.225564,1327,99.7744,47.2105,10.1855,8061,24183,141.631,55.4657,18.4886,,,
23,"F3",1712,4,0.233645,1708,99.7664,58.1139,10.9921,12352.8,49411,232.455,59.9886,14.9971,,,
23,"F4",1487,12,0.806994,1475,99.193,51.8892,11.6571,26394.4,316733,622.67,410.874,34.2395,,,
23,"F5",1386,1,0.0721501,1385,99.9278,18,11.5725,558,558,18,3.68977,3.68977,,,
23,"F6",1742,1,0.0574053,1741,99.9426,41.2642,12.0498,4374,4374,41.2642,12.6166,12.6166,,,
23,"F7",1285,4,0.311284,1281,99.6887,27.6448,12.2212,1204.75,4819,110.579,20.8294,5.20734,,,
23,"F8",1318,1,0.0758725,1317,99.9241,25.1071,12.1699,703,703,25.1071,3.3327,3.3327,,,
23,"F9",999,7,0.700701,992,99.2993,35.7516,17.4662,2682.57,18778,250.261,56.0608,8.00868,,,
23,"F10",1371,2,0.145879,1369,99.8541,20.5909,13.2737,1357,2714,41.1818,16.6635,8.33175,,,
23,"F11",1017,1,0.0983284,1016,99.9017,61.3264,13.0305,8831,8831,61.3264,17.1396,17.1396,,,
23,"F12",1216,4,0.328947,1212,99.6711,45.8279,15.2157,11293.3,45173,183.311,92.1254,23.0313,,,
24,"F1",1468,2,0.13624,1466,99.8638,37.3619,11.2106,2863.5,5727,74.7238,15.9494,7.97468,,,
24,"F2",1369,5,0.36523,1364,99.6348,49.0781,10.2906,10094.2,50471,245.39,117.121,23.4241,,,
24,"F3",1764,1,0.0566893,1763,99.9433,45.8857,10.9089,6424,6424,45.8857,16.6635,16.6635,,,
24,"F4",1508,17,1.12732,1491,98.8727,44.0926,11.7351,5089.88,86528,749.574,190.559,11.2094,,,
24,"F5",1433,1,0.0697837,1432,99.9302,44.1184,11.8739,3353,3353,44.1184,9.0459,9.0459,,,
24,"F6",1813,0,0,1813,100,0,12.1035,0,0,0,0,0,,,
24,"F7",1339,10,0.746826,1329,99.2532,23.523,12.2813,1281,12810,235.23,65.1067,6.51067,,,
24,"F8",1376,3,0.218023,1373,99.782,21.3746,12.1403,920,2760,64.1237,15.8303,5.27677,,,
24,"F9",1051,11,1.04662,1040,98.9534,37.7984,17.5875,2507.64,27584,415.782,81.8892,7.44447,,,
24,"F10",1422,4,0.281294,1418,99.7187,27.5473,13.3947,1567.75,6271,110.189,27.3758,6.84394,,,
24,"F11",1061,1,0.0942507,1060,99.9057,63.3462,12.9713,8235,8235,63.3462,15.4733,15.4733,,,
24,"F12",1261,3,0.237906,1258,99.7621,46.1927,15.1964,12532.3,37597,138.578,79.5087,26.5029,,,
25,"F1",1532,2,0.130548,1530,99.8695,36.6169,11.2442,3045,6090,73.2339,17.9728,8.98639,,,
25,"F2",1437,2,0.139179,1435,99.8608,49.9652,10.2156,7511.5,15023,99.9305,35.4694,17.7347,,,
25,"F3",1825,2,0.109589,1823,99.8904,41.3529,10.9803,3888.5,7777,82.7059,21.7816,10.8908,,,
25,"F4",1567,10,0.638162,1557,99.3618,55.0161,11.6743,30551.7,305517,550.161,379.69,37.969,,,
25,"F5",1497,2,0.133601,1495,99.8664,31.4463,11.8686,1914.5,3829,62.8927,12.7357,6.36784,,,
25,"F6",1845,1,0.0542005,1844,99.9458,30.881,12.0646,1297,1297,30.881,4.99905,4.99905,,,
25,"F7",1408,13,0.923295,1395,99.0767,25.0932,12.3044,1336.08,17369,326.211,81.2941,6.25339,,,
25,"F8",1409,3,0.212917,1406,99.7871,43.0322,12.1964,5055,15165,129.097,39.2783,13.0928,,,
25,"F9",1066,5,0.469043,1061,99.531,39.1246,17.5184,3041.2,15206,195.623,42.73,8.54599,,,
25,"F10",1485,3,0.20202,1482,99.798,38.8454,13.3068,5274,15822,116.536,37.8499,12.6166,,,
25,"F11",1115,4,0.358744,1111,99.6413,43.036,13.0598,4736.5,18946,172.144,48.3242,12.081,,,
25,"F12",1311,4,0.305111,1307,99.6949,41.9453,15.1757,10674.3,42697,167.781,89.8639,22.466,,,
26,"F1",1566,2,0.127714,1564,99.8723,36.0539,11.272,2715.5,5431,72.1078,15.4732,7.73662,,,
26,"F2",1478,3,0.202977,1475,99.797,49.0581,10.264,9134.33,27403,147.174,60.5837,20.1946,,,
26,"F3",1871,4,0.213789,1867,99.7862,64.6716,11.0011,13719.5,54878,258.687,61.1788,15.2947,,,
26,"F4",1614,13,0.805452,1601,99.1945,48.007,11.7047,5912.69,76865,624.091,157.708,12.1314,,,
26,"F5",1518,4,0.263505,1514,99.7365,32.3969,11.8523,2946.25,11785,129.588,36.0646,9.01614,,,
26,"F6",1875,2,0.106667,1873,99.8933,41.2493,12.1855,3411.5,6823,82.4986,16.1874,8.0937,,,
26,"F7",1437,7,0.487126,1430,99.5129,28.6306,12.3109,2683.71,18786,200.414,60.1076,8.5868,,,
26,"F8",1438,3,0.208623,1435,99.7914,32.8456,12.2198,1921.67,5765,98.5369,19.5201,6.5067,,,
26,"F9",1085,8,0.737327,1077,99.2627,45.5696,17.683,4262.25,34098,364.557,83.4365,10.4296,,,
26,"F10",1526,5,0.327654,1521,99.6723,21.9476,13.3858,1111,5555,109.738,30.3514,6.07027,,,
26,"F11",1173,2,0.170503,1171,99.8295,43.3564,13.0984,4819,9638,86.7127,21.5435,10.7718,,,
26,"F12",1358,3,0.220913,1355,99.7791,47.7411,15.0587,13747,41241,143.223,84.0316,28.0105,,,
27,"F1",1564,4,0.255754,1560,99.7442,40.6155,11.3185,5795,23180,162.462,64.2735,16.0684,,,
27,"F2",1526,10,0.655308,1516,99.3447,43.2728,10.4782,5797.6,57976,432.728,138.902,13.8902,,,
27,"F3",1925,2,0.103896,1923,99.8961,54.3849,11.0547,6423,12846,108.77,28.8041,14.402,,,
27,"F4",1640,13,0.792683,1627,99.2073,45.9912,11.7168,5904.92,76764,597.885,161.755,12.4427,,,
27,"F5",1580,1,0.0632911,1579,99.9367,44.9785,11.7015,4183,4183,44.9785,11.0693,11.0693,,,
27,"F6",1935,0,0,1935,100,0,12.1183,0,0,0,0,0,,,
27,"F7",1489,0,0,1489,100,0,12.2411,0,0,0,0,0,,,
27,"F8",1476,2,0.135501,1474,99.8645,45.8266,12.2499,3416.5,6833,91.6532,17.6157,8.80785,,,
27,"F9",1119,9,0.80429,1110,99.1957,39.5071,17.5174,2506.44,22558,355.564,64.0354,7.11505,,,
27,"F10",1575,4,0.253968,1571,99.746,26.2833,13.398,1254.75,5019,105.133,23.0909,5.77271,,,
27,"F11",1205,2,0.165975,1203,99.834,57.2194,13.0736,6031.5,12063,114.439,24.4001,12.2001,,,
27,"F12",1398,5,0.357654,1393,99.6423,44.292,15.2052,9173.4,45867,221.46,97.8385,19.5677,,,
28,"F1",1606,1,0.0622665,1605,99.9377,47.9091,11.3145,4743,4743,47.9091,11.7835,11.7835,,,
28,"F2",1579,6,0.379987,1573,99.62,45.7695,10.3057,5923.17,35539,274.617,77.9614,12.9936,,,
28,"F3",1975,0,0,1975,100,0,10.9349,0,0,0,0,0,,,
28,"F4",1709,14,0.819193,1695,99.1808,43.0126,11.7164,22349.5,312893,602.176,411.827,29.4162,,,
28,"F5",1614,0,0,1614,100,0,11.7243,0,0,0,0,0,,,
28,"F6",2020,1,0.049505,2019,99.9505,21.2051,12.129,827,827,21.2051,4.64197,4.64197,,,
28,"F7",1550,8,0.516129,1542,99.4839,25.021,12.2913,1056.5,8452,200.168,41.3017,5.16271,,,
28,"F8",1509,0,0,1509,100,0,12.2507,0,0,0,0,0,,,
28,"F9",1138,6,0.527241,1132,99.4728,40.5508,17.4341,1865,11190,243.305,33.9221,5.65369,,,
28,"F10",1614,4,0.247831,1610,99.7522,28.5257,13.4082,1949.25,7797,114.103,27.1377,6.78443,,,
28,"F11",1238,0,0,1238,100,0,13.0198,0,0,0,0,0,,,
28,"F12",1449,4,0.276052,1445,99.7239,52.0699,15.3832,10151.3,40605,208.279,79.5087,19.8772,,,
29,"F1",1613,2,0.123993,1611,99.876,33.8173,11.3499,2957,5914,67.6346,18.0918,9.0459,,,
29,"F2",1638,14,0.854701,1624,99.1453,42.9269,10.5783,5972.71,83618,600.977,199.01,14.215,,,
29,"F3",1997,0,0,1997,100,0,10.995,0,0,0,0,0,,,
29,"F4",1776,14,0.788288,1762,99.2117,47.9337,11.7752,5464.79,76507,671.071,160.684,11.4774,,,
29,"F5",1665,0,0,1665,100,0,11.6727,0,0,0,0,0,,,
29,"F6",2055,5,0.243309,2050,99.7567,24.7771,12.2084,1802.6,9013,123.886,40.3495,8.06989,,,
29,"F7",1623,1,0.0616143,1622,99.9384,23.2414,12.2663,674,674,23.2414,3.45173,3.45173,,,
29,"F8",1560,2,0.128205,1558,99.8718,51.2063,12.2535,6186.5,12373,102.413,28.8041,14.402,,,
29,"F9",1175,6,0.510638,1169,99.4894,37.2828,17.4138,1824.67,10948,223.697,35.8265,5.97109,,,
29,"F10",1645,6,0.364742,1639,99.6353,29.2978,13.4738,1993.67,11962,175.787,49.5144,8.2524,,,
29,"F11",1290,1,0.0775194,1289,99.9225,44.8913,13.0375,2065,2065,44.8913,5.47515,5.47515,,,
29,"F12",1491,2,0.134138,1489,99.8659,60.8552,15.3799,20424.5,40849,121.71,77.9614,38.9807,,,
30,"F1",1649,2,0.121286,1647,99.8787,33.2255,11.3436,2799,5598,66.451,17.2586,8.62931,,,
30,"F2",1707,6,0.351494,1701,99.6485,51.5129,10.4276,9332.17,55993,309.078,126.881,21.1468,,,
30,"F3",2011,5,0.248633,2006,99.7514,36.3349,11.0882,2866.2,14331,181.674,42.0158,8.40316,,,
30,"F4",1839,17,0.924415,1822,99.0756,39.2171,11.6675,4965.35,84411,666.69,200.795,11.8115,,,
30,"F5",1677,2,0.119261,1675,99.8807,52.6038,11.8632,9300,18600,105.208,42.1348,21.0674,,,
30,"F6",2075,2,0.0963855,2073,99.9036,35.2191,12.227,2105.5,4211,70.4381,12.8547,6.42735,,,
30,"F7",1679,10,0.595593,1669,99.4044,29.3346,12.3231,2407.7,24077,293.346,80.1038,8.01038,,,
30,"F8",1582,0,0,1582,100,0,12.2261,0,0,0,0,0,,,
30,"F9",1188,6,0.50505,1182,99.4949,36.5597,17.4749,2122.17,12733,219.358,38.326,6.38767,,,
30,"F10",1697,4,0.23571,1693,99.7643,25.769,13.3701,1130.25,4521,103.076,22.8528,5.7132,,,
30,"F11",1338,5,0.373692,1333,99.6263,29.5047,13.1872,1592,7960,147.524,30.9465,6.1893,,,
30,"F12",1504,5,0.332447,1499,99.6676,41.327,15.3704,9147.8,45739,206.635,100.338,20.0676,,,
31,"F1",1677,2,0.119261,1675,99.8807,35.8588,11.3543,2819,5638,71.7175,15.9494,7.97468,,,
31,"F2",1764,8,0.453515,1756,99.5465,41.5579,10.3962,4977.63,39821,332.463,97.4815,12.1852,,,
31,"F3",2066,1,0.0484027,2065,99.9516,40.9077,11.0355,5318,5318,40.9077,15.4733,15.4733,,,
31,"F4",1920,16,0.833333,1904,99.1667,39.2497,11.7112,4744.81,75917,627.995,174.61,10.9131,,,
31,"F5",1721,1,0.0581058,1720,99.9419,55.5497,11.9497,9499,9499,55.5497,20.3533,20.3533,,,
31,"F6",2111,2,0.0947418,2109,99.9053,35.3568,12.2438,3651.5,7303,70.7136,21.0674,10.5337,,,
31,"F7",1738,7,0.402762,1731,99.5972,24.939,12.3895,1288,9016,174.573,42.1348,6.01926,,,
31,"F8",1619,3,0.1853,1616,99.8147,45.8488,12.3201,4789.67,14369,137.546,31.1846,10.3948,,,
31,"F9",1231,4,0.324939,1227,99.6751,37.633,17.4786,2765.5,11062,150.532,32.1367,8.03419,,,
31,"F10",1725,2,0.115942,1723,99.8841,28.2546,13.4148,1050.5,2101,56.5092,8.80785,4.40392,,,
31,"F11",1376,1,0.0726744,1375,99.9273,29.7333,13.2127,892,892,29.7333,3.57075,3.57075,,,
31,"F12",1581,7,0.442758,1574,99.5572,49.2729,15.6695,12186.6,85306,344.91,166.278,23.754,,,
32,"F1",1717,2,0.116482,1715,99.8835,35.8161,11.3972,2880,5760,71.6322,16.1874,8.0937,,,
32,"F2",1833,6,0.327332,1827,99.6727,39.588,10.4321,4371.33,26228,237.528,66.654,11.109,,,
32,"F3",2102,3,0.142721,2099,99.8573,42.9733,11.0677,4669.33,14008,128.92,34.2792,11.4264,,,
32,"F4",1912,13,0.679916,1899,99.3201,49.7194,11.7828,6337.62,82389,646.352,169.968,13.0744,,,
32,"F5",1771,2,0.112931,1769,99.8871,51.3833,12.0179,6539,13078,102.767,28.8041,14.402,,,
32,"F6",2166,2,0.0923361,2164,99.9077,21.1964,12.1396,1029,2058,42.3929,11.5454,5.77271,,,
32,"F7",1793,6,0.334635,1787,99.6654,47.1118,12.401,34864,209184,282.671,249.952,41.6587,,,
32,"F8",1658,3,0.180941,1655,99.8191,38.6434,12.3043,6536.33,19609,115.93,53.2042,17.7347,,,
32,"F9",1264,9,0.712025,1255,99.288,37.4755,17.5941,2405.44,21649,337.28,64.8686,7.20762,,,
32,"F10",1788,6,0.33557,1782,99.6644,29.129,13.5336,1142.5,6855,174.774,27.4948,4.58246,,,
32,"F11",1408,1,0.0710227,1407,99.929,36.725,13.0728,1469,1469,36.725,4.761,4.761,,,
32,"F12",1651,4,0.242277,1647,99.7577,56.519,15.6025,17882.8,71531,226.076,138.664,34.666,,,
33,"F1",1727,1,0.0579039,1726,99.9421,46.9583,11.3405,4508,4508,46.9583,11.4264,11.4264,,,
33,"F2",1887,6,0.317965,1881,99.682,41.0339,10.4152,5279.5,31677,246.204,83.6746,13.9458,,,
33,"F3",2136,1,0.0468165,2135,99.9532,40.4412,11.0319,5500,5500,40.4412,16.1874,16.1874,,,
33,"F4",2008,15,0.747012,1993,99.253,43.2505,11.791,5270.93,79064,648.757,179.133,11.9422,,,
33,"F5",1818,2,0.110011,1816,99.89,35.2216,11.9746,2739,5478,70.4432,17.3777,8.68883,,,
33,"F6",2235,0,0,2235,100,0,12.2365,0,0,0,0,0,,,
33,"F7",1807,5,0.276702,1802,99.7233,34.5912,12.3341,3713,18565,172.956,53.3232,10.6646,,,
33,"F8",1708,1,0.058548,1707,99.9415,33.4915,12.2457,1976,1976,33.4915,7.02247,7.02247,,,
33,"F9",1304,2,0.153374,1302,99.8466,43.1749,17.5383,2195,4390,86.3497,11.1884,5.59418,,,
33,"F10",1825,7,0.383562,1818,99.6164,29.4005,13.4822,1219.71,8538,205.804,34.0411,4.86302,,,
33,"F11",1464,0,0,1464,100,0,13.1151,0,0,0,0,0,,,
33,"F12",1668,5,0.29976,1663,99.7002,55.1968,15.7884,14433.6,72168,275.984,131.166,26.2331,,,
34,"F1",1761,1,0.0567859,1760,99.9432,47.6458,11.4178,4574,4574,47.6458,11.4264,11.4264,,,
34,"F2",1913,5,0.26137,1908,99.7386,51.0482,10.4447,7770.8,38854,255.241,85.46,17.092,,,
34,"F3",2154,2,0.0928505,2152,99.9072,30.4414,11.102,3364,6728,60.8828,23.5669,11.7835,,,
34,"F4",2052,14,0.682261,2038,99.3177,43.7995,11.7733,5430.79,76031,613.192,166.278,11.877,,,
34,"F5",1835,2,0.108992,1833,99.891,33.0408,11.866,2638.5,5277,66.0817,18.3298,9.16492,,,
34,"F6",2280,1,0.0438596,2279,99.9561,42.4681,12.2355,1996,1996,42.4681,5.59417,5.59417,,,
34,"F7",1852,6,0.323974,1846,99.676,44.4343,12.4134,35159.7,210958,266.606,256.618,42.7696,,,
34,"F8",1737,4,0.230282,1733,99.7697,36.3195,12.3364,3930.25,15721,145.278,44.3963,11.0991,,,
34,"F9",1313,3,0.228484,1310,99.7715,37.0473,17.5091,3218.33,9655,111.142,28.566,9.522,,,
34,"F10",1830,4,0.218579,1826,99.7814,27.7706,13.4836,1214.25,4857,111.082,20.8294,5.20734,,,
34,"F11",1491,1,0.0670691,1490,99.9329,38.4688,13.149,1231,1231,38.4688,3.8088,3.8088,,,
34,"F12",1727,6,0.347423,1721,99.6526,44.3931,15.8131,10292.2,61753,266.359,124.857,20.8095,,,
35,"F1",1800,1,0.0555556,1799,99.9444,47.2871,11.4605,4776,4776,47.2871,12.0215,12.0215,,,
35,"F2",1991,13,0.652938,1978,99.3471,35.8483,10.5195,4261.69,55402,466.028,145.21,11.17,,,
35,"F3",2168,4,0.184502,2164,99.8155,68.6753,11.2126,15436.8,61747,274.701,77.1282,19.2821,,,
35,"F4",2092,10,0.478011,2082,99.522,53.5032,11.7517,30077.9,300779,535.032,375.881,37.5881,,,
35,"F5",1873,2,0.106781,1871,99.8932,32.5838,11.8407,2190.5,4381,65.1676,15.4732,7.73662,,,
35,"F6",2310,1,0.04329,2309,99.9567,17.625,12.2374,1128,1128,17.625,7.6176,7.6176,,,
35,"F7",1909,14,0.733368,1895,99.2666,34.3242,12.4711,15139.3,211950,480.539,276.495,19.7496,,,
35,"F8",1775,2,0.112676,1773,99.8873,41.272,12.2896,17063,34126,82.5441,68.7964,34.3982,,,
35,"F9",1338,1,0.0747384,1337,99.9253,76.8,17.5373,34176,34176,76.8,52.9661,52.9661,,,
35,"F10",1888,4,0.211864,1884,99.7881,27.258,13.4639,1038.25,4153,109.032,18.0918,4.52295,,,
35,"F11",1530,7,0.457516,1523,99.5425,49.4064,13.3377,3018,21126,345.845,46.7768,6.6824,,,
35,"F12",1748,7,0.400458,1741,99.5995,46.0981,15.6921,10126.6,70886,322.686,124.857,17.8367,,,
36,"F1",1816,1,0.0550661,1815,99.9449,48.7172,11.4645,4823,4823,48.7172,11.7835,11.7835,,,
36,"F2",2053,10,0.487092,2043,99.5129,40.9465,10.5105,5422.3,54223,409.465,124.024,12.4024,,,
36,"F3",2196,3,0.136612,2193,99.8634,66.2676,11.1725,14803.7,44411,198.803,47.3719,15.7906,,,
36,"F4",2167,13,0.599908,2154,99.4001,50.1517,11.8089,23818.8,309644,651.973,408.851,31.4501,,,
36,"F5",1908,5,0.262055,1903,99.7379,31.6161,11.8534,2635,13175,158.08,42.73,8.54599,,,
36,"F6",2325,1,0.0430108,2324,99.957,19.7292,12.2332,947,947,19.7292,5.7132,5.7132,,,
36,"F7",1937,6,0.309757,1931,99.6902,42.4133,12.4039,32316.5,193899,254.48,212.817,35.4694,,,
36,"F8",1817,1,0.0550358,1816,99.945,32.8182,12.272,1083,1083,32.8182,3.92782,3.92782,,,
36,"F9",1341,3,0.223714,1338,99.7763,32.6761,17.5908,1794,5382,98.0283,20.3533,6.78442,,,
36,"F10",1952,4,0.204918,1948,99.7951,33.9454,13.4917,4306,17224,135.782,44.2773,11.0693,,,
36,"F11",1527,2,0.130976,1525,99.869,25.3989,13.1676,1715.5,3431,50.7978,16.0684,8.03419,,,
36,"F12",1763,4,0.226886,1759,99.7731,60.3028,15.5013,18167.8,72671,241.211,121.525,30.3811,,,
37,"F1",1862,4,0.214823,1858,99.7852,44.1313,11.5482,4667.25,18669,176.525,40.9446,10.2361,,,
37,"F2",2082,4,0.192123,2078,99.8079,46.0916,10.4363,5406.5,21626,184.366,48.6812,12.1703,,,
37,"F3",2258,2,0.088574,2256,99.9114,40.1781,11.1033,3745,7490,80.3562,21.3055,10.6527,,,
37,"F4",2225,13,0.58427,2212,99.4157,57.0059,11.8348,23798.4,309379,741.076,398.377,30.6444,,,
37,"F5",1898,2,0.105374,1896,99.8946,34.6206,11.7,5392.5,10785,69.2412,30.4704,15.2352,,,
37,"F6",2389,0,0,2389,100,0,12.3099,0,0,0,0,0,,,
37,"F7",2003,3,0.149775,2000,99.8502,39.8478,12.2899,4891.33,14674,119.544,36.0646,12.0215,,,
37,"F8",1849,0,0,1849,100,0,12.3093,0,0,0,0,0,,,
37,"F9",1368,2,0.146199,1366,99.8538,30.424,17.6086,1178,2356,60.848,9.16492,4.58246,,,
37,"F10",1976,8,0.404858,1968,99.5951,28.4624,13.5248,1832,14656,227.7,61.2979,7.66223,,,
37,"F11",1594,3,0.188206,1591,99.8118,39.2607,13.2616,4008.67,12026,117.782,28.3279,9.44265,,,
37,"F12",1820,6,0.32967,1814,99.6703,61.6666,15.4808,19546.8,117281,369.999,203.89,33.9816,,,
38,"F1",1922,3,0.156087,1919,99.8439,28.0512,11.4735,2128,6384,84.1535,22.8528,7.6176,,,
38,"F2",2131,7,0.328484,2124,99.6715,47.3107,10.5273,8028.43,56199,331.175,134.141,19.163,,,
38,"F3",2297,1,0.043535,2296,99.9565,44.037,11.1393,5945,5945,44.037,16.0684,16.0684,,,
38,"F4",2271,14,0.616469,2257,99.3835,49.5857,11.833,22281.5,311941,694.2,415.278,29.6627,,,
38,"F5",1952,1,0.0512295,1951,99.9488,44.0597,11.7674,2952,2952,44.0597,7.97468,7.97468,,,
38,"F6",2418,0,0,2418,100,0,12.2838,0,0,0,0,0,,,
38,"F7",2076,4,0.192678,2072,99.8073,32.1349,12.3868,1373.5,5494,128.54,19.7582,4.93954,,,
38,"F8",1869,2,0.107009,1867,99.893,43.5636,12.375,3802,7604,87.1273,19.6391,9.81956,,,
38,"F9",1379,4,0.290065,1375,99.7099,36.3072,17.5739,2062.75,8251,145.229,25.5904,6.39759,,,
38,"F10",1997,1,0.0500751,1996,99.9499,24.9714,13.415,874,874,24.9714,4.16587,4.16587,,,
38,"F11",1604,0,0,1604,100,0,13.1924,0,0,0,0,0,,,
38,"F12",1856,5,0.269397,1851,99.7306,55.7993,15.5095,14683.2,73416,278.997,131.761,26.3521,,,
39,"F1",1967,1,0.0508388,1966,99.9492,48.5895,11.4649,4616,4616,48.5895,11.3074,11.3074,,,
39,"F2",2159,8,0.370542,2151,99.6295,43.1591,10.4701,7420.75,59366,345.273,140.807,17.6008,,,
39,"F3",2306,3,0.130095,2303,99.8699,40.454,11.0801,4158.67,12476,121.362,34.0411,11.347,,,
39,"F4",2343,12,0.512164,2331,99.4878,62.8967,11.8713,26273.6,315283,754.76,393.021,32.7517,,,
39,"F5",1974,1,0.0506586,1973,99.9493,44.2319,11.783,3052,3052,44.2319,8.21272,8.21272,,,
39,"F6",2445,0,0,2445,100,0,12.2683,0,0,0,0,0,,,
39,"F7",2120,14,0.660377,2106,99.3396,29.6509,12.4385,1200.93,16813,415.113,71.415,5.10107,,,
39,"F8",1905,1,0.0524934,1904,99.9475,50.2547,12.2803,5327,5327,50.2547,12.6166,12.6166,,,
39,"F9",1397,15,1.07373,1382,98.9263,38.0958,17.6964,2724.47,40867,571.437,120.334,8.02228,,,
39,"F10",2014,7,0.347567,2007,99.6524,30.3663,13.4744,1742.14,12195,212.564,46.4198,6.63139,,,
39,"F11",1656,2,0.120773,1654,99.8792,32.9097,13.2962,1095,2190,65.8194,7.85565,3.92782,,,
39,"F12",1810,5,0.276243,1805,99.7238,53.7779,15.0544,14579.4,72897,268.89,127.238,25.4475,,,
40,"F1",1997,2,0.10015,1995,99.8998,32.5826,11.442,2640,5280,65.1652,16.1874,8.0937,,,
40,"F2",2206,10,0.453309,2196,99.5467,40.6475,10.5516,4236.1,42361,406.475,119.62,11.962,,,
40,"F3",2356,3,0.127334,2353,99.8727,33.1715,11.1573,3076,9228,99.5145,30.4704,10.1568,,,
40,"F4",2418,19,0.785773,2399,99.2142,47.8487,11.9363,16915.5,321394,909.125,437.774,23.0407,,,
40,"F5",1990,1,0.0502513,1989,99.9497,45.9871,11.8335,7128,7128,45.9871,18.4489,18.4489,,,
40,"F6",2487,2,0.0804182,2485,99.9196,27.8776,12.2727,1742.5,3485,55.7552,14.7591,7.37955,,,
40,"F7",2171,1,0.0460617,2170,99.9539,21.1563,12.3125,677,677,21.1563,3.8088,3.8088,,,
40,"F8",1952,4,0.204918,1948,99.7951,41.4331,12.3043,10139,40556,165.732,81.6511,20.4128,,,
40,"F9",1428,6,0.420168,1422,99.5798,43.6884,17.4965,2372.33,14234,262.13,38.4451,6.40751,,,
40,"F10",2057,6,0.291687,2051,99.7083,30.0497,13.4872,2160.83,12965,180.298,46.3007,7.71679,,,
40,"F11",1664,1,0.0600962,1663,99.9399,43.8571,13.1869,4605,4605,43.8571,12.4976,12.4976,,,
40,"F12",1917,3,0.156495,1914,99.8435,60.7893,15.3059,17941,53823,182.368,104.147,34.7156,,,
41,"F1",2002,4,0.1998,1998,99.8002,29.7423,11.4937,2482.25,9929,118.969,36.1836,9.0459,,,
41,"F2",2282,9,0.394391,2273,99.6056,40.5428,10.4414,5190.11,46711,364.885,128.785,14.3095,,,
41,"F3",2385,2,0.0838574,2383,99.9161,41.2903,11.1251,2480.5,4961,82.5805,13.2118,6.60589,,,
41,"F4",2467,19,0.770166,2448,99.2298,49.5785,11.9252,16461.8,312775,941.991,427.895,22.5208,,,
41,"F5",2033,0,0,2033,100,0,11.8322,0,0,0,0,0,,,
41,"F6",2548,0,0,2548,100,0,12.2604,0,0,0,0,0,,,
41,"F7",2223,4,0.179937,2219,99.8201,49.0646,12.4252,47751.8,191007,196.258,206.865,51.7164,,,
41,"F8",1963,4,0.20377,1959,99.7962,44.134,12.3872,6306.25,25225,176.536,59.3935,14.8484,,,
41,"F9",1426,4,0.280505,1422,99.7195,39.0014,17.4476,4289,17156,156.006,46.1817,11.5454,,,
41,"F10",2087,1,0.0479157,2086,99.9521,23.625,13.3729,756,756,23.625,3.8088,3.8088,,,
41,"F11",1669,0,0,1669,100,0,13.2374,0,0,0,0,0,,,
41,"F12",1944,11,0.565844,1933,99.4342,53.7724,15.396,10437.8,114816,591.497,206.627,18.7843,,,
42,"F1",2016,1,0.0496032,2015,99.9504,49.6809,11.4545,4670,4670,49.6809,11.1883,11.1883,,,
42,"F2",2318,11,0.474547,2307,99.5255,39.6416,10.4925,4938,54318,436.058,149.852,13.623,,,
42,"F3",2430,4,0.164609,2426,99.8354,66.9963,11.2408,16189.5,64758,267.985,82.3653,20.5913,,,
42,"F4",2468,14,0.567261,2454,99.4327,49.4318,11.8714,21983.6,307770,692.046,407.899,29.1356,,,
42,"F5",2076,2,0.0963391,2074,99.9037,33.7871,11.8983,2792.5,5585,67.5742,17.4967,8.74834,,,
42,"F6",2553,1,0.0391696,2552,99.9608,19.1094,12.2981,1223,1223,19.1094,7.6176,7.6176,,,
42,"F7",2265,2,0.0883002,2263,99.9117,88.4794,12.3829,93173,186346,176.959,190.678,95.339,,,
42,"F8",2024,3,0.148221,2021,99.8518,28.9714,12.3149,1327,3981,86.9143,15.3542,5.11807,,,
42,"F9",1472,11,0.747283,1461,99.2527,34.8852,17.499,2530.73,27838,383.737,86.6502,7.87729,,,
42,"F10",2131,6,0.281558,2125,99.7184,30.8342,13.5402,2467.33,14804,185.005,51.4188,8.5698,,,
42,"F11",1733,0,0,1733,100,0,13.2758,0,0,0,0,0,,,
42,"F12",1962,7,0.356779,1955,99.6432,62.1951,15.4241,17832.4,124827,435.366,219.244,31.3206,,,
43,"F1",2045,2,0.0977995,2043,99.9022,34.8351,11.4799,2919.5,5839,69.6703,17.8538,8.92688,,,
