"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
47,"B3",18,8,44.4444,10,55.5556,107.48,53.6077,104149,833195,859.841,735.932,91.9914,,,
47,"B4",21,3,14.2857,18,85.7143,34.7379,13.5603,23870,71610,104.214,257.808,85.9361,,,
47,"B5",29,0,0,29,100,0,10.847,0,0,0,0,0,,,
47,"B6",35,1,2.85714,34,97.1429,64.5556,11.324,11039,11039,64.5556,20.3533,20.3533,,,
47,"B7",19,1,5.26316,18,94.7368,281.323,24.3511,3.10403E+07,3.10403E+07,281.323,13132.9,13132.9,,,
47,"B8",30,0,0,30,100,0,9.39438,0,0,0,0,0,,,
47,"B9",47,1,2.12766,46,97.8723,28.1176,9.77527,3346,3346,28.1176,14.164,14.164,,,
47,"B10",40,0,0,40,100,0,11.2573,0,0,0,0,0,,,
47,"B11",38,0,0,38,100,0,9.69191,0,0,0,0,0,,,
47,"B12",38,1,2.63158,37,97.3684,47.186,10.6427,6087,6087,47.186,15.3542,15.3542,,,
48,"B1",26,1,3.84615,25,96.1538,27.2476,10.872,11553,11553,27.2476,50.4666,50.4666,,,
48,"B2",66,27,40.9091,39,59.0909,59.4809,31.5517,25604.3,691315,1605.99,1295.35,47.9759,,,
48,"B3",18,8,44.4444,10,55.5556,106.053,52.8171,102398,819181,848.423,733.194,91.6493,,,
48,"B4",22,3,13.6364,19,86.3636,34.516,13.1721,24014.3,72043,103.548,260.546,86.8486,,,
48,"B5",27,0,0,27,100,0,10.7663,0,0,0,0,0,,,
48,"B6",35,1,2.85714,34,97.1429,66.2216,11.4797,11059,11059,66.2216,19.8772,19.8772,,,
48,"B7",20,1,5,19,95,270.082,23.1463,3.09338E+07,3.09338E+07,270.082,13632.5,13632.5,,,
48,"B8",32,0,0,32,100,0,9.36987,0,0,0,0,0,,,
48,"B9",47,1,2.12766,46,97.8723,28.7083,9.63588,3445,3445,28.7083,14.283,14.283,,,
48,"B10",40,0,0,40,100,0,11.3271,0,0,0,0,0,,,
48,"B11",37,0,0,37,100,0,9.55172,0,0,0,0,0,,,
48,"B12",40,1,2.5,39,97.5,46.7045,10.5895,6165,6165,46.7045,15.7113,15.7113,,,
49,"B1",23,1,4.34783,22,95.6522,26.6009,11.0882,11332,11332,26.6009,50.7047,50.7047,,,
49,"B2",68,30,44.1176,38,55.8824,57.6173,31.7545,22870.9,686127,1728.52,1274.28,42.4761,,,
49,"B3",19,8,42.1053,11,57.8947,108.63,51.6641,102693,821544,869.038,719.863,89.9829,,,
49,"B4",22,3,13.6364,19,86.3636,34.1062,13.4423,11742.7,35228,102.319,129.261,43.0871,,,
49,"B5",26,0,0,26,100,0,10.9331,0,0,0,0,0,,,
49,"B6",32,1,3.125,31,96.875,64.6512,11.6039,11120,11120,64.6512,20.4723,20.4723,,,
49,"B7",20,1,5,19,95,268.88,23.1534,3.07692E+07,3.07692E+07,268.88,13620.6,13620.6,,,
49,"B8",32,0,0,32,100,0,9.39348,0,0,0,0,0,,,
49,"B9",47,1,2.12766,46,97.8723,27.32,9.74485,3415,3415,27.32,14.8781,14.8781,,,
49,"B10",40,0,0,40,100,0,11.2721,0,0,0,0,0,,,
49,"B11",37,0,0,37,100,0,9.64128,0,0,0,0,0,,,
49,"B12",39,1,2.5641,38,97.4359,44.2769,10.4162,5756,5756,44.2769,15.4733,15.4733,,,
50,"B1",24,0,0,24,100,0,10.9965,0,0,0,0,0,,,
50,"B2",67,28,41.791,39,58.209,58.6943,31.3994,23983.1,671526,1643.44,1232.98,44.035,,,
50,"B3",18,8,44.4444,10,55.5556,107.827,53.5855,102994,823952,862.614,724.743,90.5929,,,
50,"B4",24,3,12.5,21,87.5,33.1706,12.9861,14722.7,44168,99.5119,165.088,55.0292,,,
50,"B5",28,1,3.57143,27,96.4286,15.4034,10.8208,5499,5499,15.4034,42.4919,42.4919,,,
50,"B6",34,1,2.94118,33,97.0588,64.6746,11.4672,10930,10930,64.6746,20.1152,20.1152,,,
50,"B7",21,1,4.7619,20,95.2381,268.605,22.5547,3.07859E+07,3.07859E+07,268.605,13641.9,13641.9,,,
50,"B8",31,0,0,31,100,0,9.40345,0,0,0,0,0,,,
50,"B9",45,1,2.22222,44,97.7778,26.6504,9.59778,3278,3278,26.6504,14.6401,14.6401,,,
50,"B10",40,0,0,40,100,0,11.15,0,0,0,0,0,,,
50,"B11",39,0,0,39,100,0,9.66991,0,0,0,0,0,,,
50,"B12",40,1,2.5,39,97.5,50.1066,10.5368,6113,6113,50.1066,14.5211,14.5211,,,
51,"B1",27,0,0,27,100,0,10.7107,0,0,0,0,0,,,
51,"B2",68,30,44.1176,38,55.8824,57.7881,31.8932,22974.8,689245,1733.64,1273.33,42.4443,,,
51,"B3",18,8,44.4444,10,55.5556,105.388,52.6251,103895,831160,843.107,747.596,93.4495,,,
51,"B4",25,3,12,22,88,33.5616,12.9362,14249.7,42749,100.685,159.136,53.0455,,,
51,"B5",30,0,0,30,100,0,10.6064,0,0,0,0,0,,,
51,"B6",35,1,2.85714,34,97.1429,64.093,11.358,11024,11024,64.093,20.4723,20.4723,,,
51,"B7",21,1,4.7619,20,95.2381,267.545,22.4622,3.06115E+07,3.06115E+07,267.545,13618.4,13618.4,,,
51,"B8",32,0,0,32,100,0,9.46324,0,0,0,0,0,,,
51,"B9",46,1,2.17391,45,97.8261,27.7479,9.70378,3302,3302,27.7479,14.164,14.164,,,
51,"B10",39,0,0,39,100,0,11.1783,0,0,0,0,0,,,
51,"B11",40,0,0,40,100,0,9.53741,0,0,0,0,0,,,
51,"B12",41,1,2.43902,40,97.561,50.3197,10.4721,6139,6139,50.3197,14.5211,14.5211,,,
52,"B1",25,0,0,25,100,0,10.9328,0,0,0,0,0,,,
52,"B2",66,27,40.9091,39,59.0909,59.5188,31.0251,25452.9,687228,1607.01,1268.57,46.984,,,
52,"B3",18,8,44.4444,10,55.5556,107.601,53.6137,101606,812846,860.806,715.578,89.4473,,,
52,"B4",23,3,13.0435,20,86.9565,33.2963,13.2214,22692.3,68077,99.8889,248.762,82.9207,,,
52,"B5",28,0,0,28,100,0,10.6325,0,0,0,0,0,,,
52,"B6",34,1,2.94118,33,97.0588,56.5561,11.0144,11085,11085,56.5561,23.3289,23.3289,,,
52,"B7",21,1,4.7619,20,95.2381,270.335,22.5952,3.07133E+07,3.07133E+07,270.335,13522.7,13522.7,,,
52,"B8",37,0,0,37,100,0,9.36737,0,0,0,0,0,,,
52,"B9",46,1,2.17391,45,97.8261,28.2034,9.68946,3328,3328,28.2034,14.0449,14.0449,,,
52,"B10",40,1,2.5,39,97.5,14.3158,11.3009,4624,4624,14.3158,38.4451,38.4451,,,
52,"B11",40,0,0,40,100,0,9.62673,0,0,0,0,0,,,
52,"B12",40,1,2.5,39,97.5,48.2813,10.4284,6180,6180,48.2813,15.2352,15.2352,,,
53,"B1",25,1,4,24,96,26.6114,10.7632,11230,11230,26.6114,50.2285,50.2285,,,
53,"B2",69,31,44.9275,38,55.0725,57.166,31.9649,22224.5,688961,1772.15,1277.97,41.2249,,,
53,"B3",18,8,44.4444,10,55.5556,107.325,53.4687,100579,804631,858.599,709.389,88.6736,,,
53,"B4",24,3,12.5,21,87.5,32.1844,12.9954,13828,41484,96.5532,158.541,52.8471,,,
53,"B5",29,0,0,29,100,0,11.0351,0,0,0,0,0,,,
53,"B6",34,1,2.94118,33,97.0588,63.9195,11.3803,11122,11122,63.9195,20.7104,20.7104,,,
53,"B7",20,1,5,19,95,267.961,23.2048,3.06376E+07,3.06376E+07,267.961,13608.8,13608.8,,,
53,"B8",33,0,0,33,100,0,9.33652,0,0,0,0,0,,,
53,"B9",47,1,2.12766,46,97.8723,27.188,9.75246,3181,3181,27.188,13.9259,13.9259,,,
53,"B10",42,1,2.38095,41,97.619,14.9851,11.1933,5020,5020,14.9851,39.8734,39.8734,,,
53,"B11",38,0,0,38,100,0,9.58052,0,0,0,0,0,,,
53,"B12",41,1,2.43902,40,97.561,48.122,10.3744,5919,5919,48.122,14.6401,14.6401,,,
54,"B1",25,1,4,24,96,26.5279,10.8311,11407,11407,26.5279,51.1808,51.1808,,,
54,"B2",66,29,43.9394,37,56.0606,58.2935,32.0089,24042.1,697221,1690.51,1299.87,44.8232,,,
54,"B3",18,8,44.4444,10,55.5556,107.696,53.6757,102472,819778,861.571,722.125,90.2656,,,
54,"B4",23,3,13.0435,20,86.9565,34.0349,13.4548,15359.7,46079,102.105,171.039,57.013,,,
54,"B5",29,0,0,29,100,0,10.6142,0,0,0,0,0,,,
54,"B6",35,1,2.85714,34,97.1429,62.48,11.2377,10934,10934,62.48,20.8294,20.8294,,,
54,"B7",21,1,4.7619,20,95.2381,267.5,22.4365,3.06767E+07,3.06767E+07,267.5,13649.7,13649.7,,,
54,"B8",33,0,0,33,100,0,9.3026,0,0,0,0,0,,,
54,"B9",47,1,2.12766,46,97.8723,27.1709,9.7918,3179,3179,27.1709,13.9259,13.9259,,,
54,"B10",38,0,0,38,100,0,11.241,0,0,0,0,0,,,
54,"B11",37,0,0,37,100,0,9.52388,0,0,0,0,0,,,
54,"B12",41,1,2.43902,40,97.561,46.2302,10.3092,5825,5825,46.2302,14.9972,14.9972,,,
55,"B1",25,1,4,24,96,26.3268,10.8051,10715,10715,26.3268,48.4432,48.4432,,,
55,"B2",68,30,44.1176,38,55.8824,57.6192,31.7245,23028.3,690848,1728.58,1281.3,42.7101,,,
55,"B3",18,8,44.4444,10,55.5556,108.45,53.9862,102665,821321,867.597,718.792,89.849,,,
55,"B4",22,3,13.6364,19,86.3636,33.7888,13.5182,14490.3,43471,101.366,162.588,54.196,,,
55,"B5",28,0,0,28,100,0,10.9645,0,0,0,0,0,,,
55,"B6",37,1,2.7027,36,97.2973,57.7,10.9603,10963,10963,57.7,22.6147,22.6147,,,
55,"B7",19,1,5.26316,18,94.7368,265.948,23.7555,3.0637E+07,3.0637E+07,265.948,13711.6,13711.6,,,
55,"B8",34,0,0,34,100,0,9.50186,0,0,0,0,0,,,
55,"B9",47,1,2.12766,46,97.8723,27.681,9.70837,3211,3211,27.681,13.8069,13.8069,,,
55,"B10",40,1,2.5,39,97.5,15.0151,11.3299,4970,4970,15.0151,39.3973,39.3973,,,
55,"B11",39,0,0,39,100,0,9.51026,0,0,0,0,0,,,
55,"B12",41,1,2.43902,40,97.561,49.0079,10.5001,6175,6175,49.0079,14.9972,14.9972,,,
56,"B1",25,1,4,24,96,26.6043,10.7449,11227,11227,26.6043,50.2285,50.2285,,,
56,"B2",68,29,42.6471,39,57.3529,58.0561,31.2516,23909.6,693379,1683.63,1287.49,44.3963,,,
56,"B3",18,8,44.4444,10,55.5556,104.918,52.4044,103700,829603,839.341,747.477,93.4346,,,
56,"B4",23,3,13.0435,20,86.9565,33.7263,13.3093,13871,41613,101.179,155.566,51.8552,,,
56,"B5",31,0,0,31,100,0,10.9075,0,0,0,0,0,,,
56,"B6",35,1,2.85714,34,97.1429,65.2121,11.3094,10760,10760,65.2121,19.6391,19.6391,,,
56,"B7",20,1,5,19,95,273.366,23.5155,3.07882E+07,3.07882E+07,273.366,13405.3,13405.3,,,
56,"B8",34,0,0,34,100,0,9.41934,0,0,0,0,0,,,
56,"B9",44,1,2.27273,43,97.7273,26.4397,9.66359,3067,3067,26.4397,13.8069,13.8069,,,
56,"B10",43,0,0,43,100,0,11.0156,0,0,0,0,0,,,
56,"B11",34,0,0,34,100,0,9.48318,0,0,0,0,0,,,
56,"B12",42,1,2.38095,41,97.619,49.632,10.4333,6204,6204,49.632,14.8781,14.8781,,,
57,"B1",26,1,3.84615,25,96.1538,30.7143,11.4619,5805,5805,30.7143,22.4957,22.4957,,,
57,"B2",69,29,42.029,40,57.971,57.5615,30.7315,22902.1,664160,1669.28,1197.75,41.3017,,,
57,"B3",18,8,44.4444,10,55.5556,107.746,53.725,99458.4,795667,861.969,700.462,87.5578,,,
57,"B4",24,3,12.5,21,87.5,32.3861,13.0046,13246,39738,97.1582,151.876,50.6253,,,
57,"B5",30,0,0,30,100,0,11.0061,0,0,0,0,0,,,
57,"B6",36,1,2.77778,35,97.2222,57.3895,10.9576,10904,10904,57.3895,22.6147,22.6147,,,
57,"B7",20,1,5,19,95,267.76,23.2817,3.07346E+07,3.07346E+07,267.76,13662.2,13662.2,,,
57,"B8",34,0,0,34,100,0,9.34698,0,0,0,0,0,,,
57,"B9",47,0,0,47,100,0,9.64531,0,0,0,0,0,,,
57,"B10",39,1,2.5641,38,97.4359,14.6636,11.2969,4839,4839,14.6636,39.2783,39.2783,,,
57,"B11",37,0,0,37,100,0,9.51914,0,0,0,0,0,,,
57,"B12",43,1,2.32558,42,97.6744,45.754,10.2643,5765,5765,45.754,14.9972,14.9972,,,
58,"B1",25,0,0,25,100,0,10.666,0,0,0,0,0,,,
58,"B2",65,27,41.5385,38,58.4615,59.1612,31.275,24096.4,650602,1597.35,1164.42,43.1267,,,
58,"B3",18,8,44.4444,10,55.5556,106.819,53.1563,101771,814168,854.555,720.339,90.0424,,,
58,"B4",24,3,12.5,21,87.5,33.6229,13.157,14260,42780,100.869,160.327,53.4422,,,
58,"B5",30,0,0,30,100,0,10.9278,0,0,0,0,0,,,
58,"B6",36,1,2.77778,35,97.2222,64.0359,11.1749,10694,10694,64.0359,19.8772,19.8772,,,
58,"B7",20,1,5,19,95,266.92,23.2265,3.05509E+07,3.05509E+07,266.92,13623.2,13623.2,,,
58,"B8",35,0,0,35,100,0,9.32795,0,0,0,0,0,,,
58,"B9",49,1,2.04082,48,97.9592,27.8017,9.74034,3225,3225,27.8017,13.8069,13.8069,,,
58,"B10",41,0,0,41,100,0,11.0839,0,0,0,0,0,,,
58,"B11",38,0,0,38,100,0,9.48268,0,0,0,0,0,,,
58,"B12",42,1,2.38095,41,97.619,49.1545,10.367,6046,6046,49.1545,14.6401,14.6401,,,
59,"B1",28,0,0,28,100,0,11.1685,0,0,0,0,0,,,
59,"B2",69,30,43.4783,39,56.5217,57.5536,31.3553,22886.2,686587,1726.61,1265.95,42.1983,,,
59,"B3",18,8,44.4444,10,55.5556,107.953,53.6127,102110,816879,863.627,715.578,89.4473,,,
59,"B4",23,3,13.0435,20,86.9565,32.9142,13.2307,9716.67,29150,98.7427,109.86,36.62,,,
59,"B5",32,0,0,32,100,0,10.709,0,0,0,0,0,,,
59,"B6",35,1,2.85714,34,97.1429,64.2182,11.2498,10596,10596,64.2182,19.6391,19.6391,,,
59,"B7",19,1,5.26316,18,94.7368,264.087,23.4751,3.05839E+07,3.05839E+07,264.087,13784.3,13784.3,,,
59,"B8",33,0,0,33,100,0,9.32149,0,0,0,0,0,,,
59,"B9",49,1,2.04082,48,97.9592,27.1466,9.70842,3149,3149,27.1466,13.8069,13.8069,,,
59,"B10",39,1,2.5641,38,97.4359,14.5355,11.2349,4913,4913,14.5355,40.2304,40.2304,,,
59,"B11",36,0,0,36,100,0,9.4304,0,0,0,0,0,,,
59,"B12",41,1,2.43902,40,97.561,48.008,10.5062,6001,6001,48.008,14.8781,14.8781,,,
60,"B1",27,0,0,27,100,0,11.146,0,0,0,0,0,,,
60,"B2",65,27,41.5385,38,58.4615,57.8523,30.3694,25411.4,686107,1562.01,1277.73,47.3235,,,
60,"B3",18,8,44.4444,10,55.5556,107.165,53.1744,102488,819902,857.322,721.768,90.2209,,,
60,"B4",25,3,12,22,88,32.4494,12.9569,13534,40602,97.3482,155.447,51.8155,,,
60,"B5",29,0,0,29,100,0,10.5999,0,0,0,0,0,,,
60,"B6",37,1,2.7027,36,97.2973,65,11.0714,10660,10660,65,19.5201,19.5201,,,
60,"B7",21,1,4.7619,20,95.2381,267.091,22.4872,3.06303E+07,3.06303E+07,267.091,13649.9,13649.9,,,
60,"B8",36,0,0,36,100,0,9.35303,0,0,0,0,0,,,
60,"B9",47,1,2.12766,46,97.8723,27.3276,9.65697,3170,3170,27.3276,13.8069,13.8069,,,
60,"B10",40,0,0,40,100,0,11.0008,0,0,0,0,0,,,
60,"B11",38,0,0,38,100,0,9.47562,0,0,0,0,0,,,
60,"B12",40,1,2.5,39,97.5,51.2689,10.4987,6101,6101,51.2689,14.164,14.164,,,
61,"B1",24,0,0,24,100,0,10.605,0,0,0,0,0,,,
61,"B2",68,29,42.6471,39,57.3529,58.9494,31.5912,23505.7,681666,1709.53,1255.59,43.2964,,,
61,"B3",18,8,44.4444,10,55.5556,108.343,53.8281,102154,817228,866.742,714.745,89.3431,,,
61,"B4",24,3,12.5,21,87.5,33.1718,13.1683,11347,34041,99.5153,129.023,43.0077,,,
61,"B5",30,0,0,30,100,0,10.8551,0,0,0,0,0,,,
61,"B6",36,1,2.77778,35,97.2222,63.7381,11.0555,10708,10708,63.7381,19.9962,19.9962,,,
61,"B7",20,1,5,19,95,265.267,22.9454,3.04941E+07,3.04941E+07,265.267,13682.6,13682.6,,,
61,"B8",35,0,0,35,100,0,9.28628,0,0,0,0,0,,,
61,"B9",47,1,2.12766,46,97.8723,27.6034,9.58311,3202,3202,27.6034,13.8069,13.8069,,,
61,"B10",43,1,2.32558,42,97.6744,14.7188,11.1904,5078,5078,14.7188,41.0636,41.0636,,,
61,"B11",37,0,0,37,100,0,9.52312,0,0,0,0,0,,,
61,"B12",41,1,2.43902,40,97.561,46.7734,10.3058,5987,5987,46.7734,15.2352,15.2352,,,
