"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
27,"B5",24,1,4.16667,23,95.8333,30.0694,10.4741,4330,4330,30.0694,17.1396,17.1396,,,
27,"B6",25,1,4,24,96,61.4638,12.3138,8482,8482,61.4638,16.4254,16.4254,,,
27,"B7",23,0,0,23,100,0,10.6471,0,0,0,0,0,,,
27,"B8",55,0,0,55,100,0,11.0793,0,0,0,0,0,,,
27,"B9",13,0,0,13,100,0,10.2895,0,0,0,0,0,,,
27,"B10",18,0,0,18,100,0,10.7173,0,0,0,0,0,,,
27,"B11",7,0,0,7,100,0,10.2562,0,0,0,0,0,,,
27,"B12",40,1,2.5,39,97.5,42.0175,11.4539,4790,4790,42.0175,13.5688,13.5688,,,
28,"B1",14,0,0,14,100,0,10.4617,0,0,0,0,0,,,
28,"B2",42,17,40.4762,25,59.5238,70.5889,34.903,32065.5,545113,1200.01,892.092,52.476,,,
28,"B3",41,8,19.5122,33,80.4878,96.1162,25.9557,87849.8,702798,768.93,652.852,81.6065,,,
28,"B4",14,0,0,14,100,0,10.2155,0,0,0,0,0,,,
28,"B5",25,1,4,24,96,31.3067,10.4459,5103,5103,31.3067,19.4011,19.4011,,,
28,"B6",28,1,3.57143,27,96.4286,58.9167,11.9738,8484,8484,58.9167,17.1396,17.1396,,,
28,"B7",21,0,0,21,100,0,10.7937,0,0,0,0,0,,,
28,"B8",55,0,0,55,100,0,11.0787,0,0,0,0,0,,,
28,"B9",13,0,0,13,100,0,10.3248,0,0,0,0,0,,,
28,"B10",17,0,0,17,100,0,10.7497,0,0,0,0,0,,,
28,"B11",7,0,0,7,100,0,10.2187,0,0,0,0,0,,,
28,"B12",40,1,2.5,39,97.5,42.3628,11.5329,4787,4787,42.3628,13.4498,13.4498,,,
29,"B1",14,0,0,14,100,0,10.3725,0,0,0,0,0,,,
29,"B2",44,17,38.6364,27,61.3636,71.1723,34.1277,31233,530961,1209.93,843.292,49.6054,,,
29,"B3",42,8,19.0476,34,80.9524,94.9032,25.3333,87691.6,701533,759.226,656.066,82.0082,,,
29,"B4",12,0,0,12,100,0,10.2338,0,0,0,0,0,,,
29,"B5",24,1,4.16667,23,95.8333,29.7483,10.3829,4254,4254,29.7483,17.0206,17.0206,,,
29,"B6",28,1,3.57143,27,96.4286,58.9103,12.0546,8542,8542,58.9103,17.2586,17.2586,,,
29,"B7",21,0,0,21,100,0,10.7922,0,0,0,0,0,,,
29,"B8",57,0,0,57,100,0,11.1395,0,0,0,0,0,,,
29,"B9",13,0,0,13,100,0,10.4232,0,0,0,0,0,,,
29,"B10",19,0,0,19,100,0,10.7445,0,0,0,0,0,,,
29,"B11",7,0,0,7,100,0,10.1897,0,0,0,0,0,,,
29,"B12",41,1,2.43902,40,97.561,43.9091,11.477,4830,4830,43.9091,13.0927,13.0927,,,
30,"B1",13,0,0,13,100,0,10.1583,0,0,0,0,0,,,
30,"B2",43,18,41.8605,25,58.1395,69.7527,35.4901,29173.7,525127,1255.55,843.411,46.8562,,,
30,"B3",40,8,20,32,80,97.3887,26.691,80200.1,641601,779.11,590.483,73.8104,,,
30,"B4",11,0,0,11,100,0,10.2556,0,0,0,0,0,,,
30,"B5",23,1,4.34783,22,95.6522,31.0577,10.5834,4845,4845,31.0577,18.5679,18.5679,,,
30,"B6",24,1,4.16667,23,95.8333,56.5436,12.2991,8425,8425,56.5436,17.7347,17.7347,,,
30,"B7",22,0,0,22,100,0,10.7582,0,0,0,0,0,,,
30,"B8",60,0,0,60,100,0,11.0637,0,0,0,0,0,,,
30,"B9",14,0,0,14,100,0,10.2734,0,0,0,0,0,,,
30,"B10",16,0,0,16,100,0,10.672,0,0,0,0,0,,,
30,"B11",7,0,0,7,100,0,10.2909,0,0,0,0,0,,,
30,"B12",40,1,2.5,39,97.5,43.844,11.4259,4779,4779,43.844,12.9737,12.9737,,,
31,"B1",14,0,0,14,100,0,10.4608,0,0,0,0,0,,,
31,"B2",42,17,40.4762,25,59.5238,71.1859,35.1934,31144,529448,1210.16,847.101,49.8295,,,
31,"B3",41,8,19.5122,33,80.4878,96.3304,26.074,87026.8,696214,770.643,643.092,80.3865,,,
31,"B4",14,0,0,14,100,0,10.2334,0,0,0,0,0,,,
31,"B5",24,1,4.16667,23,95.8333,30.9036,10.4918,5130,5130,30.9036,19.7582,19.7582,,,
31,"B6",27,1,3.7037,26,96.2963,57.8658,12.1678,8622,8622,57.8658,17.7347,17.7347,,,
31,"B7",21,0,0,21,100,0,10.849,0,0,0,0,0,,,
31,"B8",59,0,0,59,100,0,10.9638,0,0,0,0,0,,,
31,"B9",14,0,0,14,100,0,10.2871,0,0,0,0,0,,,
31,"B10",18,0,0,18,100,0,10.659,0,0,0,0,0,,,
31,"B11",7,0,0,7,100,0,10.1814,0,0,0,0,0,,,
31,"B12",39,1,2.5641,38,97.4359,41.8919,11.5106,4650,4650,41.8919,13.2118,13.2118,,,
32,"B1",14,0,0,14,100,0,10.247,0,0,0,0,0,,,
32,"B2",45,18,40,27,60,71.1139,34.8763,29446.5,530037,1280.05,852.1,47.3389,,,
32,"B3",40,8,20,32,80,96.2472,26.3778,86775.5,694204,769.978,642.616,80.327,,,
32,"B4",11,0,0,11,100,0,10.1729,0,0,0,0,0,,,
32,"B5",24,1,4.16667,23,95.8333,30.1111,10.3285,4878,4878,30.1111,19.282,19.282,,,
32,"B6",26,1,3.84615,25,96.1538,57.068,12.0573,8389,8389,57.068,17.4967,17.4967,,,
32,"B7",21,0,0,21,100,0,10.7565,0,0,0,0,0,,,
32,"B8",61,0,0,61,100,0,10.9656,0,0,0,0,0,,,
32,"B9",14,0,0,14,100,0,10.1479,0,0,0,0,0,,,
32,"B10",16,0,0,16,100,0,10.7016,0,0,0,0,0,,,
32,"B11",7,0,0,7,100,0,10.1824,0,0,0,0,0,,,
32,"B12",41,1,2.43902,40,97.561,41.5391,11.5833,4777,4777,41.5391,13.6879,13.6879,,,
33,"B1",13,0,0,13,100,0,10.4649,0,0,0,0,0,,,
33,"B2",41,15,36.5854,26,63.4146,76.6913,34.8839,34437.6,516564,1150.37,841.15,56.0766,,,
33,"B3",41,8,19.5122,33,80.4878,95.4972,25.8539,86593.6,692749,763.977,646.544,80.818,,,
33,"B4",16,0,0,16,100,0,10.8414,0,0,0,0,0,,,
33,"B5",24,1,4.16667,23,95.8333,30.1293,10.4619,4429,4429,30.1293,17.4967,17.4967,,,
33,"B6",25,1,4,24,96,58.3803,12.1909,8290,8290,58.3803,16.9016,16.9016,,,
33,"B7",21,0,0,21,100,0,10.6076,0,0,0,0,0,,,
33,"B8",57,0,0,57,100,0,11.1319,0,0,0,0,0,,,
33,"B9",14,0,0,14,100,0,10.1767,0,0,0,0,0,,,
33,"B10",17,0,0,17,100,0,10.7903,0,0,0,0,0,,,
33,"B11",7,0,0,7,100,0,10.1926,0,0,0,0,0,,,
33,"B12",43,1,2.32558,42,97.6744,41.4779,11.4316,4687,4687,41.4779,13.4498,13.4498,,,
34,"B1",13,0,0,13,100,0,10.1379,0,0,0,0,0,,,
34,"B2",40,15,37.5,25,62.5,74.4806,34.7255,34575.6,518634,1117.21,845.673,56.3782,,,
34,"B3",40,8,20,32,80,95.0988,26.2139,86498.5,691988,760.79,646.306,80.7882,,,
34,"B4",15,0,0,15,100,0,10.1535,0,0,0,0,0,,,
34,"B5",26,1,3.84615,25,96.1538,30.8151,10.369,4499,4499,30.8151,17.3776,17.3776,,,
34,"B6",26,1,3.84615,25,96.1538,56.1419,12.034,8309,8309,56.1419,17.6157,17.6157,,,
34,"B7",21,0,0,21,100,0,10.4879,0,0,0,0,0,,,
34,"B8",63,0,0,63,100,0,11.0894,0,0,0,0,0,,,
34,"B9",14,0,0,14,100,0,10.4134,0,0,0,0,0,,,
34,"B10",17,0,0,17,100,0,10.7695,0,0,0,0,0,,,
34,"B11",8,0,0,8,100,0,10.2667,0,0,0,0,0,,,
34,"B12",42,1,2.38095,41,97.619,41.7965,11.5067,4723,4723,41.7965,13.4498,13.4498,,,
35,"B1",14,0,0,14,100,0,10.1404,0,0,0,0,0,,,
35,"B2",41,16,39.0244,25,60.9756,74.8202,35.7755,32053.3,512852,1197.12,827.343,51.7089,,,
35,"B3",41,8,19.5122,33,80.4878,95.4161,25.9576,86366.1,690929,763.329,646.544,80.818,,,
35,"B4",13,0,0,13,100,0,10.0864,0,0,0,0,0,,,
35,"B5",26,1,3.84615,25,96.1538,30.6467,10.3595,4597,4597,30.6467,17.8538,17.8538,,,
35,"B6",27,1,3.7037,26,96.2963,55.0203,11.9219,8143,8143,55.0203,17.6157,17.6157,,,
35,"B7",21,0,0,21,100,0,10.5101,0,0,0,0,0,,,
35,"B8",61,0,0,61,100,0,11.1151,0,0,0,0,0,,,
35,"B9",15,0,0,15,100,0,10.2796,0,0,0,0,0,,,
35,"B10",18,0,0,18,100,0,10.7692,0,0,0,0,0,,,
35,"B11",8,0,0,8,100,0,10.367,0,0,0,0,0,,,
35,"B12",44,1,2.27273,43,97.7273,43.486,11.5161,4653,4653,43.486,12.7357,12.7357,,,
36,"B1",13,0,0,13,100,0,9.97584,0,0,0,0,0,,,
36,"B2",40,15,37.5,25,62.5,76.4066,35.4204,31257.3,468860,1146.1,710.936,47.3958,,,
36,"B3",40,8,20,32,80,95.4765,26.7336,86222.5,689780,763.812,645.354,80.6692,,,
36,"B4",17,0,0,17,100,0,10.2306,0,0,0,0,0,,,
36,"B5",25,1,4,24,96,30.5328,10.3607,4183,4183,30.5328,16.3064,16.3064,,,
36,"B6",29,1,3.44828,28,96.5517,59.0791,11.9131,8212,8212,59.0791,16.5445,16.5445,,,
36,"B7",20,0,0,20,100,0,10.5275,0,0,0,0,0,,,
36,"B8",61,0,0,61,100,0,11.0578,0,0,0,0,0,,,
36,"B9",15,0,0,15,100,0,10.2641,0,0,0,0,0,,,
36,"B10",19,0,0,19,100,0,10.6994,0,0,0,0,0,,,
36,"B11",8,0,0,8,100,0,10.3503,0,0,0,0,0,,,
36,"B12",44,1,2.27273,43,97.7273,43.5981,11.5312,4665,4665,43.5981,12.7357,12.7357,,,
37,"B1",14,0,0,14,100,0,10.2153,0,0,0,0,0,,,
37,"B2",38,14,36.8421,24,63.1579,76.4182,34.9444,36209.4,506932,1069.86,820.558,58.6113,,,
37,"B3",42,7,16.6667,35,83.3333,102.96,25.0349,98135.7,686950,720.722,639.402,91.3432,,,
37,"B4",15,0,0,15,100,0,10.0777,0,0,0,0,0,,,
37,"B5",26,1,3.84615,25,96.1538,30.1773,10.3623,4255,4255,30.1773,16.7825,16.7825,,,
37,"B6",25,1,4,24,96,54.0065,12.0526,8263,8263,54.0065,18.2108,18.2108,,,
37,"B7",20,0,0,20,100,0,10.5045,0,0,0,0,0,,,
37,"B8",61,0,0,61,100,0,11.0531,0,0,0,0,0,,,
37,"B9",15,0,0,15,100,0,10.3832,0,0,0,0,0,,,
37,"B10",20,0,0,20,100,0,10.776,0,0,0,0,0,,,
37,"B11",7,0,0,7,100,0,10.3652,0,0,0,0,0,,,
37,"B12",44,1,2.27273,43,97.7273,39.4386,11.4285,4496,4496,39.4386,13.5688,13.5688,,,
38,"B1",14,0,0,14,100,0,10.263,0,0,0,0,0,,,
38,"B2",41,15,36.5854,26,63.4146,76.9376,34.9821,33854.5,507817,1154.06,818.773,54.5849,,,
38,"B3",40,7,17.5,33,82.5,104.735,26.2256,97402,681814,733.145,625.357,89.3368,,,
38,"B4",16,0,0,16,100,0,9.99485,0,0,0,0,0,,,
38,"B5",26,1,3.84615,25,96.1538,30.4897,10.337,4421,4421,30.4897,17.2586,17.2586,,,
38,"B6",25,1,4,24,96,57.5423,12.2423,8171,8171,57.5423,16.9016,16.9016,,,
38,"B7",21,0,0,21,100,0,10.8667,0,0,0,0,0,,,
38,"B8",57,0,0,57,100,0,11.1692,0,0,0,0,0,,,
38,"B9",14,0,0,14,100,0,10.3507,0,0,0,0,0,,,
38,"B10",17,0,0,17,100,0,10.7157,0,0,0,0,0,,,
38,"B11",7,0,0,7,100,0,10.3829,0,0,0,0,0,,,
38,"B12",45,1,2.22222,44,97.7778,41.4561,11.506,4726,4726,41.4561,13.5688,13.5688,,,
39,"B1",13,0,0,13,100,0,10.0088,0,0,0,0,0,,,
39,"B2",41,16,39.0244,25,60.9756,70.7027,34.2053,32743.6,523897,1131.24,877.333,54.8333,,,
39,"B3",40,8,20,32,80,94.827,26.1837,85753.3,686026,758.616,643.092,80.3865,,,
39,"B4",15,0,0,15,100,0,10.1463,0,0,0,0,0,,,
39,"B5",25,1,4,24,96,30.3784,10.3267,4496,4496,30.3784,17.6157,17.6157,,,
39,"B6",27,1,3.7037,26,96.2963,52.6013,11.7957,8048,8048,52.6013,18.2108,18.2108,,,
39,"B7",19,0,0,19,100,0,10.6278,0,0,0,0,0,,,
39,"B8",50,0,0,50,100,0,10.8625,0,0,0,0,0,,,
39,"B9",15,0,0,15,100,0,10.2951,0,0,0,0,0,,,
39,"B10",19,0,0,19,100,0,10.7275,0,0,0,0,0,,,
39,"B11",8,0,0,8,100,0,10.5502,0,0,0,0,0,,,
39,"B12",44,1,2.27273,43,97.7273,41.2636,11.5109,4539,4539,41.2636,13.0927,13.0927,,,
40,"B1",13,0,0,13,100,0,10.0664,0,0,0,0,0,,,
40,"B2",40,14,35,26,65,75.2374,33.4205,34190,478660,1053.32,741.169,52.9406,,,
40,"B3",41,7,17.0732,34,82.9268,104.771,25.7705,97183.4,680284,733.399,626.786,89.5408,,,
40,"B4",18,0,0,18,100,0,10.1058,0,0,0,0,0,,,
40,"B5",26,1,3.84615,25,96.1538,30.2345,10.2306,4384,4384,30.2345,17.2586,17.2586,,,
40,"B6",27,1,3.7037,26,96.2963,56.1958,11.9666,8036,8036,56.1958,17.0206,17.0206,,,
40,"B7",19,0,0,19,100,0,10.555,0,0,0,0,0,,,
40,"B8",63,0,0,63,100,0,11.0553,0,0,0,0,0,,,
40,"B9",15,0,0,15,100,0,10.4039,0,0,0,0,0,,,
40,"B10",19,0,0,19,100,0,10.5792,0,0,0,0,0,,,
40,"B11",8,0,0,8,100,0,10.3863,0,0,0,0,0,,,
40,"B12",43,1,2.32558,42,97.6744,42.4505,11.5078,4712,4712,42.4505,13.2118,13.2118,,,
41,"B1",13,0,0,13,100,0,9.86203,0,0,0,0,0,,,
41,"B2",44,17,38.6364,27,61.3636,68.7099,33.1417,30608.1,520338,1168.07,877.809,51.6358,,,
41,"B3",41,8,19.5122,33,80.4878,94.424,25.6805,85247.9,681983,755.392,642.259,80.2824,,,
41,"B4",16,0,0,16,100,0,9.85044,0,0,0,0,0,,,
41,"B5",25,1,4,24,96,31.26,10.3887,4689,4689,31.26,17.8538,17.8538,,,
41,"B6",29,1,3.44828,28,96.5517,53.5724,11.6897,8143,8143,53.5724,18.0918,18.0918,,,
41,"B7",21,0,0,21,100,0,10.4821,0,0,0,0,0,,,
41,"B8",65,0,0,65,100,0,11.1308,0,0,0,0,0,,,
41,"B9",16,0,0,16,100,0,10.4355,0,0,0,0,0,,,
41,"B10",19,0,0,19,100,0,10.5841,0,0,0,0,0,,,
41,"B11",7,0,0,7,100,0,10.159,0,0,0,0,0,,,
41,"B12",42,1,2.38095,41,97.619,39.6579,11.5278,4521,4521,39.6579,13.5688,13.5688,,,
42,"B1",13,0,0,13,100,0,10.1415,0,0,0,0,0,,,
42,"B2",42,15,35.7143,27,64.2857,72.5083,32.938,31560.1,473402,1087.63,740.812,49.3874,,,
42,"B3",44,8,18.1818,36,81.8182,93.908,24.391,85228.3,681826,751.264,644.401,80.5502,,,
42,"B4",17,0,0,17,100,0,10.0168,0,0,0,0,0,,,
42,"B5",27,1,3.7037,26,96.2963,29.9934,10.1977,4529,4529,29.9934,17.9728,17.9728,,,
42,"B6",28,1,3.57143,27,96.4286,53.2381,11.7558,7826,7826,53.2381,17.4967,17.4967,,,
42,"B7",19,0,0,19,100,0,10.4923,0,0,0,0,0,,,
42,"B8",61,0,0,61,100,0,11.0291,0,0,0,0,0,,,
42,"B9",16,0,0,16,100,0,10.2053,0,0,0,0,0,,,
42,"B10",19,0,0,19,100,0,10.6867,0,0,0,0,0,,,
42,"B11",7,0,0,7,100,0,10.2674,0,0,0,0,0,,,
42,"B12",44,1,2.27273,43,97.7273,40.4775,11.4389,4493,4493,40.4775,13.2118,13.2118,,,
43,"B1",13,0,0,13,100,0,10.2003,0,0,0,0,0,,,
43,"B2",41,16,39.0244,25,60.9756,72.1063,34.6394,29795.2,476723,1153.7,756.642,47.2901,,,
43,"B3",40,7,17.5,33,82.5,106.506,26.3132,95584.3,669090,745.544,607.147,86.7352,,,
43,"B4",17,0,0,17,100,0,10.0718,0,0,0,0,0,,,
43,"B5",22,0,0,22,100,0,9.00989,0,0,0,0,0,,,
43,"B6",27,1,3.7037,26,96.2963,53.9262,11.8262,8035,8035,53.9262,17.7347,17.7347,,,
43,"B7",20,0,0,20,100,0,10.3307,0,0,0,0,0,,,
43,"B8",62,0,0,62,100,0,11.1142,0,0,0,0,0,,,
43,"B9",15,0,0,15,100,0,10.2327,0,0,0,0,0,,,
43,"B10",20,0,0,20,100,0,10.6198,0,0,0,0,0,,,
43,"B11",8,0,0,8,100,0,10.2454,0,0,0,0,0,,,
43,"B12",43,1,2.32558,42,97.6744,40.4273,11.5372,4447,4447,40.4273,13.0927,13.0927,,,
44,"B1",12,0,0,12,100,0,10.0859,0,0,0,0,0,,,
44,"B2",41,14,34.1463,27,65.8537,75.0602,32.7815,33729.1,472208,1050.84,734.503,52.4645,,,
44,"B3",41,7,17.0732,34,82.9268,104.836,25.7908,96653.6,676575,733.854,622.501,88.9287,,,
44,"B4",17,0,0,17,100,0,9.99448,0,0,0,0,0,,,
44,"B5",27,1,3.7037,26,96.2963,30.9742,10.1832,4801,4801,30.9742,18.4489,18.4489,,,
44,"B6",27,1,3.7037,26,96.2963,51.8507,11.7912,7985,7985,51.8507,18.3298,18.3298,,,
44,"B7",19,0,0,19,100,0,10.8225,0,0,0,0,0,,,
44,"B8",62,0,0,62,100,0,11.0169,0,0,0,0,0,,,
44,"B9",14,0,0,14,100,0,10.2694,0,0,0,0,0,,,
44,"B10",17,0,0,17,100,0,10.6447,0,0,0,0,0,,,
44,"B11",7,0,0,7,100,0,10.2169,0,0,0,0,0,,,
44,"B12",44,1,2.27273,43,97.7273,39.1491,11.367,4463,4463,39.1491,13.5688,13.5688,,,
45,"B1",13,0,0,13,100,0,9.97213,0,0,0,0,0,,,
45,"B2",40,14,35,26,65,73.8385,32.8386,33689.9,471659,1033.74,737.479,52.6771,,,
45,"B3",43,7,16.2791,36,83.7209,103.135,24.6644,96330.1,674311,721.942,627.619,89.6598,,,
45,"B4",18,0,0,18,100,0,10.6138,0,0,0,0,0,,,
45,"B5",25,1,4,24,96,29.1154,10.0941,4542,4542,29.1154,18.5679,18.5679,,,
45,"B6",27,1,3.7037,26,96.2963,55.9375,11.9158,8055,8055,55.9375,17.1396,17.1396,,,
45,"B7",20,0,0,20,100,0,10.7083,0,0,0,0,0,,,
45,"B8",62,0,0,62,100,0,11.155,0,0,0,0,0,,,
45,"B9",15,0,0,15,100,0,10.2232,0,0,0,0,0,,,
45,"B10",21,0,0,21,100,0,10.6522,0,0,0,0,0,,,
45,"B11",8,0,0,8,100,0,10.3079,0,0,0,0,0,,,
45,"B12",43,1,2.32558,42,97.6744,38.8783,11.4524,4471,4471,38.8783,13.6879,13.6879,,,
46,"B1",12,0,0,12,100,0,10.0572,0,0,0,0,0,,,
46,"B2",41,15,36.5854,26,63.4146,74.4112,34.1256,31253.5,468803,1116.17,725.576,48.3718,,,
46,"B3",43,7,16.2791,36,83.7209,103.871,24.702,96041.6,672291,727.099,621.549,88.7926,,,
46,"B4",17,0,0,17,100,0,10.0516,0,0,0,0,0,,,
46,"B5",24,1,4.16667,23,95.8333,30.475,10.2644,4876,4876,30.475,19.044,19.044,,,
46,"B6",28,1,3.57143,27,96.4286,51.8535,11.7859,8141,8141,51.8535,18.6869,18.6869,,,
46,"B7",19,0,0,19,100,0,10.5721,0,0,0,0,0,,,
46,"B8",64,0,0,64,100,0,11.36,0,0,0,0,0,,,
46,"B9",15,0,0,15,100,0,10.2139,0,0,0,0,0,,,
46,"B10",21,0,0,21,100,0,10.7788,0,0,0,0,0,,,
46,"B11",7,0,0,7,100,0,10.2359,0,0,0,0,0,,,
46,"B12",44,1,2.27273,43,97.7273,38.625,11.4214,4326,4326,38.625,13.3308,13.3308,,,
47,"B1",13,0,0,13,100,0,10.3023,0,0,0,0,0,,,
47,"B2",42,14,33.3333,28,66.6667,73.844,31.8939,33879.7,474316,1033.82,747.834,53.4167,,,
47,"B3",42,8,19.0476,34,80.9524,94.026,25.1587,84524.5,676196,752.208,639.997,79.9997,,,
47,"B4",17,0,0,17,100,0,10.1538,0,0,0,0,0,,,
47,"B5",25,1,4,24,96,30.5641,10.3148,4768,4768,30.5641,18.5679,18.5679,,,
47,"B6",29,1,3.44828,28,96.5517,51.6536,11.647,7903,7903,51.6536,18.2108,18.2108,,,
47,"B7",20,0,0,20,100,0,10.7222,0,0,0,0,0,,,
47,"B8",64,0,0,64,100,0,11.2446,0,0,0,0,0,,,
47,"B9",16,0,0,16,100,0,10.2522,0,0,0,0,0,,,
47,"B10",18,0,0,18,100,0,10.4841,0,0,0,0,0,,,
47,"B11",8,0,0,8,100,0,10.298,0,0,0,0,0,,,
47,"B12",43,1,2.32558,42,97.6744,41.0642,11.4282,4476,4476,41.0642,12.9737,12.9737,,,
48,"B1",13,0,0,13,100,0,9.99696,0,0,0,0,0,,,
48,"B2",39,14,35.8974,25,64.1026,73.7961,33.3812,33491.6,468882,1033.15,738.55,52.7536,,,
48,"B3",42,8,19.0476,34,80.9524,93.6828,25.0324,84475.6,675805,749.463,641.426,80.1782,,,
48,"B4",18,0,0,18,100,0,10.024,0,0,0,0,0,,,
48,"B5",26,1,3.84615,25,96.1538,30.2229,10.1015,5017,5017,30.2229,19.7582,19.7582,,,
48,"B6",28,1,3.57143,27,96.4286,55.7589,11.797,7862,7862,55.7589,16.7825,16.7825,,,
48,"B7",21,0,0,21,100,0,10.5164,0,0,0,0,0,,,
48,"B8",63,0,0,63,100,0,11.2323,0,0,0,0,0,,,
48,"B9",17,0,0,17,100,0,10.2566,0,0,0,0,0,,,
48,"B10",20,0,0,20,100,0,10.6459,0,0,0,0,0,,,
48,"B11",8,0,0,8,100,0,10.2167,0,0,0,0,0,,,
48,"B12",43,1,2.32558,42,97.6744,40.8981,11.4202,4417,4417,40.8981,12.8547,12.8547,,,
49,"B1",13,0,0,13,100,0,10.0798,0,0,0,0,0,,,
49,"B2",43,15,34.8837,28,65.1163,74.0249,32.8533,31177.1,467656,1110.37,733.551,48.9034,,,
49,"B3",42,8,19.0476,34,80.9524,93.9565,25.0086,84081.6,672653,751.652,636.427,79.5533,,,
49,"B4",17,0,0,17,100,0,9.85172,0,0,0,0,0,,,
49,"B5",27,1,3.7037,26,96.2963,30.2469,10.1477,4900,4900,30.2469,19.282,19.282,,,
49,"B6",30,1,3.33333,29,96.6667,53.8958,11.7095,7761,7761,53.8958,17.1396,17.1396,,,
49,"B7",20,0,0,20,100,0,10.2712,0,0,0,0,0,,,
49,"B8",65,0,0,65,100,0,11.261,0,0,0,0,0,,,
49,"B9",16,0,0,16,100,0,10.2566,0,0,0,0,0,,,
49,"B10",18,0,0,18,100,0,10.5249,0,0,0,0,0,,,
49,"B11",8,0,0,8,100,0,10.2485,0,0,0,0,0,,,
49,"B12",44,1,2.27273,43,97.7273,38.0545,11.3102,4186,4186,38.0545,13.0927,13.0927,,,
50,"B1",13,0,0,13,100,0,10.049,0,0,0,0,0,,,
50,"B2",42,15,35.7143,27,64.2857,74.012,33.3962,31405,471075,1110.18,738.907,49.2605,,,
50,"B3",42,7,16.6667,35,83.3333,103.412,25.0371,95574.3,669020,723.887,621.191,88.7416,,,
50,"B4",19,0,0,19,100,0,10.0232,0,0,0,0,0,,,
50,"B5",27,1,3.7037,26,96.2963,30.6,10.1181,5049,5049,30.6,19.6391,19.6391,,,
50,"B6",31,1,3.22581,30,96.7742,55.3429,11.7037,7748,7748,55.3429,16.6635,16.6635,,,
50,"B7",19,0,0,19,100,0,10.4563,0,0,0,0,0,,,
50,"B8",65,0,0,65,100,0,11.1846,0,0,0,0,0,,,
50,"B9",18,0,0,18,100,0,10.1677,0,0,0,0,0,,,
50,"B10",19,0,0,19,100,0,10.4769,0,0,0,0,0,,,
50,"B11",7,0,0,7,100,0,10.1457,0,0,0,0,0,,,
50,"B12",44,1,2.27273,43,97.7273,39.8165,11.4068,4340,4340,39.8165,12.9737,12.9737,,,
51,"B1",13,0,0,13,100,0,9.96541,0,0,0,0,0,,,
51,"B2",42,14,33.3333,28,66.6667,77.5519,33.065,32747.1,458460,1085.73,697.725,49.8375,,,
51,"B3",43,7,16.2791,36,83.7209,103.659,24.6582,95330.1,667311,725.612,618.93,88.4186,,,
51,"B4",17,0,0,17,100,0,9.96762,0,0,0,0,0,,,
51,"B5",26,1,3.84615,25,96.1538,29.8824,10.0062,5080,5080,29.8824,20.2342,20.2342,,,
51,"B6",31,1,3.22581,30,96.7742,52.0473,11.427,7703,7703,52.0473,17.6157,17.6157,,,
51,"B7",19,0,0,19,100,0,10.424,0,0,0,0,0,,,
51,"B8",64,0,0,64,100,0,11.1722,0,0,0,0,0,,,
51,"B9",18,0,0,18,100,0,10.1175,0,0,0,0,0,,,
51,"B10",21,0,0,21,100,0,10.4414,0,0,0,0,0,,,
51,"B11",7,0,0,7,100,0,10.0761,0,0,0,0,0,,,
51,"B12",44,1,2.27273,43,97.7273,40.4234,11.2924,4487,4487,40.4234,13.2118,13.2118,,,
52,"B1",13,0,0,13,100,0,9.78969,0,0,0,0,0,,,
52,"B2",43,14,32.5581,29,67.4419,76.1297,31.9805,32595.2,456333,1065.82,715.459,51.1042,,,
52,"B3",42,8,19.0476,34,80.9524,95.1957,25.1768,82715.4,661723,761.565,618.573,77.3216,,,
52,"B4",19,0,0,19,100,0,9.94489,0,0,0,0,0,,,
52,"B5",24,1,4.16667,23,95.8333,30.9214,9.94613,4329,4329,30.9214,16.6635,16.6635,,,
52,"B6",31,1,3.22581,30,96.7742,52.8904,11.5146,7722,7722,52.8904,17.3776,17.3776,,,
52,"B7",22,0,0,22,100,0,10.3944,0,0,0,0,0,,,
52,"B8",60,0,0,60,100,0,11.163,0,0,0,0,0,,,
52,"B9",18,0,0,18,100,0,10.1881,0,0,0,0,0,,,
52,"B10",21,0,0,21,100,0,10.4844,0,0,0,0,0,,,
52,"B11",7,0,0,7,100,0,10.0435,0,0,0,0,0,,,
52,"B12",45,1,2.22222,44,97.7778,42.3084,11.2494,4527,4527,42.3084,12.7357,12.7357,,,
53,"B1",13,0,0,13,100,0,9.7578,0,0,0,0,0,,,
53,"B2",43,14,32.5581,29,67.4419,73.7758,31.2869,32884.3,460380,1032.86,728.076,52.0054,,,
53,"B3",42,7,16.6667,35,83.3333,102.848,24.768,95112,665784,719.934,622.025,88.8607,,,
53,"B4",17,0,0,17,100,0,10.0757,0,0,0,0,0,,,
53,"B5",24,1,4.16667,23,95.8333,31.3786,9.93495,4393,4393,31.3786,16.6635,16.6635,,,
53,"B6",29,1,3.44828,28,96.5517,56.6204,11.8804,7757,7757,56.6204,16.3064,16.3064,,,
53,"B7",22,0,0,22,100,0,10.3383,0,0,0,0,0,,,
53,"B8",61,0,0,61,100,0,11.2606,0,0,0,0,0,,,
53,"B9",19,0,0,19,100,0,10.1199,0,0,0,0,0,,,
