"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
40,"F5",3425,1,0.0291971,3424,99.9708,46.5526,13.2658,8845,8845,46.5526,22.6147,22.6147,,,
40,"F6",3853,2,0.0519076,3851,99.9481,29.131,13.7742,1306.5,2613,58.2621,10.5932,5.29661,,,
40,"F7",1912,9,0.470711,1903,99.5293,50.3648,13.3575,19133.6,172202,453.283,215.197,23.9108,,,
40,"F8",4585,9,0.196292,4576,99.8037,39.5043,13.3785,2895.78,26062,355.539,67.3681,7.48535,,,
40,"F9",6278,44,0.70086,6234,99.2991,36.1601,14.4264,3392.2,149257,1591.04,410.398,9.32723,,,
40,"F10",2599,11,0.42324,2588,99.5768,28.8942,14.5356,1345.27,14798,317.836,60.8218,5.52925,,,
40,"F11",2799,10,0.35727,2789,99.6427,31.9291,13.6988,1812.7,18127,319.291,63.5593,6.35594,,,
40,"F12",3796,15,0.395153,3781,99.6048,50.4835,15.103,12407.2,186108,757.253,309.941,20.6627,,,
41,"F1",6195,2,0.0322841,6193,99.9677,49.4444,7.76867,5083.5,10167,98.8888,18.806,9.40298,,,
41,"F2",3579,14,0.391171,3565,99.6088,45.3006,12.5217,6623.43,92728,634.209,206.984,14.7846,,,
41,"F3",7070,17,0.240453,7053,99.7596,33.8104,15.4834,1702.29,28939,574.777,101.171,5.95125,,,
41,"F4",5217,11,0.210849,5206,99.7891,54.3097,13.1242,24689.4,271583,597.407,341.84,31.0763,,,
41,"F5",3465,8,0.23088,3457,99.7691,36.5723,13.3304,3596.25,28770,292.579,84.6268,10.5783,,,
41,"F6",3878,2,0.051573,3876,99.9484,37.9692,13.8295,2357,4714,75.9385,14.5211,7.26053,,,
41,"F7",1909,5,0.261917,1904,99.7381,64.5001,13.2711,31017.6,155088,322.501,176.157,35.2314,,,
41,"F8",4610,4,0.0867679,4606,99.9132,32.9217,13.2438,1640,6560,131.687,23.805,5.95125,,,
41,"F9",6341,59,0.930453,6282,99.0695,34.0972,14.4959,3154.78,186132,2011.74,525.733,8.91074,,,
41,"F10",2646,10,0.377929,2636,99.6221,35.4368,14.5669,1645.2,16452,354.368,55.7037,5.57037,,,
41,"F11",2842,14,0.492611,2828,99.5074,31.8502,13.7173,1934.43,27082,445.903,100.1,7.15,,,
41,"F12",3866,18,0.465598,3848,99.5344,40.1302,15.0924,9562.39,172123,722.343,277.804,15.4336,,,
42,"F1",6490,1,0.0154083,6489,99.9846,62.3158,7.75465,9472,9472,62.3158,18.0918,18.0918,,,
42,"F2",3634,22,0.605394,3612,99.3946,37.1977,12.5155,3695.36,81298,818.348,213.769,9.71677,,,
42,"F3",7125,22,0.308772,7103,99.6912,39.9886,15.5372,4170.32,91747,879.75,166.873,7.58514,,,
42,"F4",5221,11,0.210688,5210,99.7893,57.8095,13.1108,22368.7,246056,635.904,305.537,27.7761,,,
42,"F5",3469,12,0.345921,3457,99.6541,33.3529,13.3585,1973,23676,400.235,83.0795,6.92329,,,
42,"F6",3912,3,0.0766871,3909,99.9233,27.1586,13.862,1302,3906,81.4757,17.1396,5.7132,,,
42,"F7",1895,9,0.474934,1886,99.5251,61.0151,13.4064,16955.9,152603,549.136,174.61,19.4011,,,
42,"F8",4663,2,0.0428908,4661,99.9571,31.572,13.2204,3155,6310,63.144,21.0674,10.5337,,,
42,"F9",6359,35,0.550401,6324,99.4496,35.034,14.4399,3534.57,123710,1226.19,337.555,9.64443,,,
42,"F10",2687,6,0.223297,2681,99.7767,35.4324,14.6599,2147,12882,212.594,38.6831,6.44719,,,
42,"F11",2858,9,0.314906,2849,99.6851,30.9159,13.6922,1750.89,15758,278.243,58.5603,6.5067,,,
42,"F12",3912,18,0.460123,3894,99.5399,51.2802,15.167,8368.17,150627,923.043,235.193,13.0663,,,
43,"F1",6497,3,0.0461752,6494,99.9538,41.4513,7.77435,4071.33,12214,124.354,29.2801,9.76005,,,
43,"F2",3729,14,0.375436,3715,99.6246,47.2188,12.5628,7620.86,106692,661.063,237.574,16.9696,,,
43,"F3",7073,30,0.424148,7043,99.5759,36.448,15.532,1834.73,55042,1093.44,168.658,5.62195,,,
43,"F4",5240,15,0.28626,5225,99.7137,48.3457,13.1635,19298.4,289476,725.185,380.166,25.3444,,,
43,"F5",3615,3,0.0829876,3612,99.917,36.6578,13.2751,3781,11343,109.973,36.4216,12.1405,,,
43,"F6",3994,5,0.125188,3989,99.8748,35.5505,13.8923,2062.2,10311,177.753,32.9699,6.59399,,,
43,"F7",1918,15,0.782065,1903,99.2179,47.7012,13.4615,10947.5,164213,715.519,206.508,13.7672,,,
43,"F8",4686,8,0.170721,4678,99.8293,38.6386,13.3654,6785.63,54285,309.109,124.738,15.5923,,,
43,"F9",6428,49,0.76229,6379,99.2377,36.9481,14.4959,3701.31,181364,1810.46,478.123,9.75762,,,
43,"F10",2713,11,0.405455,2702,99.5945,37.6584,14.6453,2680.36,29484,414.242,80.699,7.33627,,,
43,"F11",2899,26,0.896861,2873,99.1031,35.7984,13.8057,2519.35,65503,930.758,197.581,7.59929,,,
43,"F12",3977,12,0.301735,3965,99.6983,54.5749,15.2227,13118.6,157423,654.899,237.574,19.7978,,,
44,"F1",6668,2,0.029994,6666,99.97,55.094,7.75797,4163.5,8327,110.188,14.9972,7.49858,,,
44,"F2",3761,16,0.425419,3745,99.5746,40.7778,12.5056,5186.13,82978,652.445,200.676,12.5423,,,
44,"F3",7127,35,0.49109,7092,99.5089,37.8848,15.5627,2652.91,92852,1325.97,225.671,6.44775,,,
44,"F4",5262,17,0.323071,5245,99.6769,52.5886,13.163,16713.8,284135,894.006,373.024,21.9426,,,
44,"F5",3628,3,0.0826902,3625,99.9173,33.959,13.2912,3361,10083,101.877,28.566,9.522,,,
44,"F6",3999,4,0.100025,3995,99.9,34.1827,13.8896,1894,7576,136.731,24.4001,6.10003,,,
44,"F7",1917,7,0.365154,1910,99.6348,68.7508,13.3147,21091.6,147641,481.256,168.658,24.0941,,,
44,"F8",4690,4,0.0852878,4686,99.9147,26.3614,13.3352,1302.5,5210,105.446,24.7572,6.1893,,,
44,"F9",6362,63,0.990255,6299,99.0097,33.6685,14.5064,3126.52,196971,2121.12,566.559,8.993,,,
44,"F10",2748,22,0.800582,2726,99.1994,29.9204,14.6409,1403.18,30870,658.248,123.429,5.61041,,,
44,"F11",2946,14,0.475221,2932,99.5248,34.1449,13.7517,2165.86,30322,478.029,97.4815,6.96296,,,
44,"F12",4025,17,0.42236,4008,99.5776,42.1971,15.1257,13113.1,222923,717.35,334.103,19.6531,,,
45,"F1",6847,2,0.0292099,6845,99.9708,38.0335,7.78715,4668.5,9337,76.0669,20.5913,10.2957,,,
45,"F2",3871,10,0.258331,3861,99.7417,49.6534,12.5422,7573.7,75737,496.534,167.468,16.7468,,,
45,"F3",7202,14,0.19439,7188,99.8056,39.5158,15.4887,2645.07,37031,553.222,95.339,6.80993,,,
45,"F4",5321,12,0.225522,5309,99.7745,54.3772,13.091,20744.8,248938,652.527,297.443,24.787,,,
45,"F5",3652,7,0.191676,3645,99.8083,37.4021,13.3435,3353.71,23476,261.815,60.9408,8.70583,,,
45,"F6",4016,5,0.124502,4011,99.8755,35.6017,13.9365,2331.4,11657,178.008,36.1836,7.23672,,,
45,"F7",1926,19,0.986501,1907,99.0135,42.1924,13.5258,8926.53,169604,801.655,228.766,12.0403,,,
45,"F8",4772,3,0.0628667,4769,99.9371,42.4039,13.2765,6561.67,19685,127.212,51.2998,17.0999,,,
45,"F9",6295,80,1.27085,6215,98.7291,32.8323,14.5309,2345.71,187657,2626.58,622.263,7.77828,,,
45,"F10",2806,6,0.213828,2800,99.7862,40.7521,14.6621,3785.33,22712,244.513,58.7984,9.79972,,,
45,"F11",2948,8,0.27137,2940,99.7286,36.4815,13.6925,2368.75,18950,291.852,61.0598,7.63248,,,
45,"F12",4103,13,0.316841,4090,99.6832,50.3018,15.1623,16713.8,217279,653.924,321.248,24.7114,,,
46,"F1",6777,3,0.0442674,6774,99.9557,41.7151,7.77782,3659.33,10978,125.145,23.3289,7.7763,,,
46,"F2",3964,16,0.403633,3948,99.5964,42.3814,12.5798,6891,110256,678.103,266.378,16.6486,,,
46,"F3",7239,35,0.483492,7204,99.5165,39.9998,15.6447,2896.74,101386,1399.99,227.219,6.49196,,,
46,"F4",5426,10,0.184298,5416,99.8157,54.8908,13.1697,26440.6,264406,548.908,329.818,32.9818,,,
46,"F5",3601,12,0.333241,3589,99.6668,33.2512,13.4052,2256.42,27077,399.015,86.0551,7.17126,,,
46,"F6",4068,5,0.122911,4063,99.8771,34.5545,13.9234,2022.2,10111,172.772,30.8275,6.16549,,,
46,"F7",1943,9,0.463201,1934,99.5368,63.6992,13.483,17123.9,154115,573.292,177.585,19.7317,,,
46,"F8",4793,2,0.0417275,4791,99.9583,57.2008,13.3063,19532.5,39065,114.402,78.3185,39.1592,,,
46,"F9",6349,46,0.724524,6303,99.2755,36.0802,14.4763,3343.22,153788,1659.69,418.611,9.10024,,,
46,"F10",2869,5,0.174277,2864,99.8257,37.3041,14.5962,1459,7295,186.52,25.8284,5.16569,,,
46,"F11",2965,23,0.775717,2942,99.2243,32.4813,13.8452,1938.61,44588,747.071,156.28,6.79478,,,
46,"F12",4153,14,0.337106,4139,99.6629,47.3856,15.1107,15183.8,212573,663.399,320.058,22.8613,,,
47,"F1",6940,6,0.0864553,6934,99.9135,31.0319,7.78319,2221.5,13329,186.191,37.2548,6.20914,,,
47,"F2",4021,26,0.646605,3995,99.3534,44.6519,12.6323,6797.62,176738,1160.95,397.901,15.3039,,,
47,"F3",7235,36,0.497581,7199,99.5024,39.6503,15.5957,3132.03,112753,1427.41,225.909,6.27526,,,
47,"F4",5401,17,0.314757,5384,99.6852,44.1559,13.2096,17613.2,299425,750.65,414.564,24.3861,,,
47,"F5",3740,3,0.0802139,3737,99.9198,41.0576,13.3334,4601,13803,123.173,36.1836,12.0612,,,
47,"F6",4122,3,0.0727802,4119,99.9272,29.2506,13.8711,1021,3063,87.7519,12.4976,4.16587,,,
47,"F7",1932,7,0.362319,1925,99.6377,74.7533,13.4528,21556.9,150898,523.273,166.873,23.839,,,
47,"F8",4859,1,0.0205804,4858,99.9794,24.0167,13.3186,1441,1441,24.0167,7.1415,7.1415,,,
47,"F9",6391,50,0.78235,6341,99.2176,34.8123,14.5052,3191.6,159580,1740.62,437.774,8.75548,,,
47,"F10",2717,43,1.58263,2674,98.4174,27.5366,14.5587,1333.95,57360,1184.08,247.572,5.75749,,,
47,"F11",2982,16,0.536553,2966,99.4634,31.3799,13.7616,1664.94,26639,502.078,94.3868,5.89918,,,
47,"F12",4212,23,0.546059,4189,99.4539,42.5307,15.1276,10535,242306,978.207,381.951,16.6066,,,
48,"F1",6929,3,0.0432963,6926,99.9567,36.0248,7.79979,3390.33,10171,108.074,22.2577,7.41922,,,
48,"F2",4096,18,0.439453,4078,99.5605,39.2494,12.673,5543.83,99789,706.489,242.573,13.4763,,,
48,"F3",7059,39,0.552486,7020,99.4475,36.9121,15.6039,2288.77,89262,1439.57,246.858,6.32969,,,
48,"F4",5417,12,0.221525,5405,99.7785,49.275,13.1946,22166.4,265997,591.3,349.338,29.1115,,,
48,"F5",3762,7,0.186071,3755,99.8139,33.5187,13.384,2088.57,14620,234.631,43.4441,6.2063,,,
48,"F6",4121,2,0.0485319,4119,99.9515,30.2567,13.9391,1314,2628,60.5134,10.1171,5.05856,,,
48,"F7",1925,7,0.363636,1918,99.6364,74.4849,13.4157,21031.3,147219,521.395,165.088,23.584,,,
48,"F8",4879,2,0.040992,4877,99.959,25.1316,13.3252,2363.5,4727,50.2632,22.0196,11.0098,,,
48,"F9",6416,31,0.483167,6385,99.5168,38.3758,14.4858,4331.26,134269,1189.65,339.697,10.958,,,
48,"F10",2976,6,0.201613,2970,99.7984,30.602,14.6686,1611.67,9670,183.612,36.5407,6.09011,,,
48,"F11",2983,38,1.27389,2945,98.7261,31.0554,13.8804,1723.55,65495,1180.1,242.573,6.3835,,,
48,"F12",4250,20,0.470588,4230,99.5294,42.8635,15.1153,7770.85,155417,857.27,259.355,12.9678,,,
49,"F1",7123,3,0.0421171,7120,99.9579,37.3867,7.82025,3233.33,9700,112.16,20.8294,6.94313,,,
49,"F2",4175,17,0.407186,4158,99.5928,49.6046,12.6598,6424.53,109217,843.278,249.476,14.6751,,,
49,"F3",7357,37,0.502922,7320,99.4971,37.437,15.5982,2995.62,110838,1385.17,233.884,6.32119,,,
49,"F4",5299,19,0.358558,5280,99.6414,45.5897,13.2683,15123.2,287340,866.204,393.021,20.6853,,,
49,"F5",3559,11,0.309076,3548,99.6909,41.3114,13.4003,3015.45,33170,454.425,87.0073,7.90975,,,
49,"F6",4142,3,0.0724288,4139,99.9276,38.0122,13.9121,2651,7953,114.037,22.6147,7.53825,,,
49,"F7",1971,10,0.507357,1961,99.4926,59.7052,13.4762,15453.5,154535,597.052,184.727,18.4727,,,
49,"F8",4892,3,0.0613246,4889,99.9387,26.7027,13.3215,1057.67,3173,80.108,13.9259,4.64197,,,
49,"F9",6420,76,1.1838,6344,98.8162,35.1247,14.5992,3097.91,235441,2669.48,676.062,8.89555,,,
49,"F10",3064,3,0.0979112,3061,99.9021,37.1903,14.615,1332,3996,111.571,13.3308,4.4436,,,
49,"F11",3066,30,0.978474,3036,99.0215,33.9308,13.8721,1862.13,55864,1017.93,186.75,6.22501,,,
49,"F12",4332,18,0.415512,4314,99.5845,45.8159,15.1213,9133.33,164400,824.686,270.901,15.05,,,
50,"F1",7243,5,0.0690322,7238,99.931,37.8242,7.81447,2453.6,12268,189.121,31.4226,6.28452,,,
50,"F2",4202,18,0.428367,4184,99.5716,43.1339,12.6408,6092.5,109665,776.41,251.381,13.9656,,,
50,"F3",7402,35,0.472845,7367,99.5272,35.2699,15.6201,1946.06,68112,1234.45,208.175,5.94785,,,
50,"F4",5454,12,0.220022,5442,99.78,46.1178,13.203,22971.4,275657,553.414,360.765,30.0637,,,
50,"F5",3845,4,0.104031,3841,99.896,33.5441,13.3831,3403.75,13615,134.177,44.5154,11.1288,,,
50,"F6",4193,3,0.0715478,4190,99.9285,31.9675,13.8771,1035,3105,95.9025,11.6644,3.88815,,,
50,"F7",1996,8,0.400802,1988,99.5992,60.3294,13.4004,19485.3,155882,482.635,179.847,22.4808,,,
50,"F8",4956,5,0.100888,4951,99.8991,30.1267,13.3504,1700,8500,150.634,31.0655,6.21311,,,
50,"F9",6442,92,1.42813,6350,98.5719,34.1608,14.6188,2971.17,273348,3142.79,809.846,8.80268,,,
50,"F10",3096,5,0.161499,3091,99.8385,38.8352,14.6874,1512.8,7564,194.176,24.1621,4.83242,,,
50,"F11",3060,32,1.04575,3028,98.9542,32.222,13.8928,1648.03,52737,1031.1,187.583,5.86198,,,
50,"F12",4406,8,0.181571,4398,99.8184,43.8605,15.1249,8334.13,66673,350.884,130.57,16.3213,,,
51,"F1",7331,4,0.0545628,7327,99.9454,37.1508,7.81908,2334.25,9337,148.603,23.686,5.92149,,,
51,"F2",4208,18,0.427757,4190,99.5722,45.7022,12.6794,7448.33,134070,822.64,302.919,16.8288,,,
51,"F3",7426,27,0.363587,7399,99.6364,41.7887,15.5781,3840.59,103696,1128.29,199.843,7.40159,,,
51,"F4",5465,16,0.292772,5449,99.7072,50.5813,13.2519,17473.8,279581,809.3,380.285,23.7678,,,
51,"F5",3865,8,0.206986,3857,99.793,34.7569,13.4129,2529.25,20234,278.055,58.9174,7.36467,,,
51,"F6",4161,6,0.144196,4155,99.8558,28.4727,13.9281,1474.5,8847,170.836,35.7075,5.95125,,,
51,"F7",2004,6,0.299401,1998,99.7006,57.7128,13.3469,26392,158352,346.277,182.822,30.4704,,,
51,"F8",4955,2,0.0403633,4953,99.9596,50.0876,13.3641,15333,30666,100.175,60.9408,30.4704,,,
51,"F9",6520,51,0.782209,6469,99.2178,36.0022,14.565,3185.33,162452,1836.11,443.368,8.69349,,,
51,"F10",3157,3,0.0950269,3154,99.905,43.0023,14.6822,1411.33,4234,129.007,13.4498,4.48327,,,
51,"F11",3118,29,0.930083,3089,99.0699,32.3032,13.8395,1602.72,46479,936.793,164.374,5.66805,,,
51,"F12",4436,11,0.247971,4425,99.752,42.7886,15.1269,6780.18,74582,470.675,152.709,13.8826,,,
52,"F1",7272,4,0.0550055,7268,99.945,38.0433,7.86947,2691.5,10766,152.173,27.1377,6.78443,,,
52,"F2",4300,17,0.395349,4283,99.6046,45.7321,12.6723,8223.12,139793,777.446,304.823,17.9308,,,
52,"F3",7482,29,0.387597,7453,99.6124,42.3678,15.6063,3811.14,110523,1228.67,205.556,7.08814,,,
52,"F4",5489,13,0.236837,5476,99.7632,48.299,13.2517,17992.8,233907,627.888,302.681,23.2831,,,
52,"F5",3954,2,0.0505817,3952,99.9494,52.0769,13.406,7811,15622,104.154,35.7075,17.8538,,,
52,"F6",4203,3,0.0713776,4200,99.9286,27.7418,13.9371,969,2907,83.2254,11.9025,3.9675,,,
52,"F7",2017,9,0.446207,2008,99.5538,60.8776,13.4289,17867.3,160806,547.899,190.797,21.1997,,,
52,"F8",4999,4,0.080016,4995,99.92,40.8952,13.3116,7690.5,30762,163.581,64.8686,16.2172,,,
52,"F9",6540,63,0.963303,6477,99.0367,35.2326,14.5897,3409.59,214804,2219.65,602.981,9.57112,,,
52,"F10",3231,6,0.185701,3225,99.8143,33.4134,14.6587,1813.5,10881,200.48,39.0402,6.5067,,,
52,"F11",3140,24,0.764331,3116,99.2357,31.5183,13.8682,1528.13,36675,756.44,131.88,5.49499,,,
52,"F12",4480,9,0.200893,4471,99.7991,61.8031,15.2021,15024.3,135219,556.228,190.797,21.1997,,,
53,"F1",7415,6,0.0809171,7409,99.9191,31.9142,7.8935,2130.5,12783,191.485,39.1592,6.52654,,,
53,"F2",4383,14,0.319416,4369,99.6806,51.7225,12.69,8540.43,119566,724.115,257.808,18.4149,,,
53,"F3",7510,26,0.346205,7484,99.6538,42.9619,15.6153,4485.46,116622,1117.01,211.269,8.12574,,,
53,"F4",5201,18,0.346087,5183,99.6539,44.8421,13.282,14137.3,254471,807.158,356.48,19.8044,,,
53,"F5",3944,6,0.15213,3938,99.8479,33.0568,13.4633,3034.67,18208,198.341,58.0842,9.6807,,,
53,"F6",4140,2,0.0483092,4138,99.9517,34.7971,13.9768,1518,3036,69.5942,9.87908,4.93954,,,
53,"F7",2027,7,0.345338,2020,99.6547,56.075,13.3384,22322.9,156260,392.525,181.632,25.9474,,,
53,"F8",5073,7,0.137985,5066,99.862,42.4819,13.4045,6701.14,46908,297.373,105.932,15.1332,,,
53,"F9",6535,77,1.17827,6458,98.8217,34.1218,14.6272,2916.62,224580,2627.38,652.852,8.4786,,,
53,"F10",3262,4,0.122624,3258,99.8774,38.3092,14.6213,1582.75,6331,153.237,20.1152,5.02881,,,
53,"F11",3170,24,0.757098,3146,99.2429,32.6032,13.857,1782.63,42783,782.476,148.543,6.1893,,,
53,"F12",4534,10,0.220556,4524,99.7794,60.8666,15.2426,19544.9,195449,608.666,281.137,28.1137,,,
54,"F1",7724,3,0.03884,7721,99.9612,38.7723,7.863,2934.67,8804,116.317,22.3767,7.4589,,,
54,"F2",4464,19,0.425627,4445,99.5744,47.6241,12.6839,6873.47,130596,904.858,283.518,14.922,,,
54,"F3",7476,36,0.481541,7440,99.5185,43.8688,15.6621,3979.14,143249,1579.28,273.043,7.58454,,,
54,"F4",5491,10,0.182116,5481,99.8179,47.2528,13.2296,26512.2,265122,472.528,339.697,33.9697,,,
54,"F5",3961,4,0.100985,3957,99.899,37.4964,13.4323,3061.5,12246,149.986,37.2548,9.31371,,,
54,"F6",4218,3,0.0711238,4215,99.9289,41.2285,13.9615,1347.33,4042,123.685,12.2596,4.08652,,,
54,"F7",2049,16,0.780869,2033,99.2191,38.9869,13.4643,10685.7,170971,623.79,228.052,14.2532,,,
54,"F8",5107,5,0.0979048,5102,99.9021,43.0723,13.3675,8165,40825,215.361,84.0317,16.8063,,,
54,"F9",6557,54,0.823547,6503,99.1765,35.7367,14.5767,3455.59,186602,1929.78,513.355,9.50657,,,
54,"F10",3317,11,0.331625,3306,99.6684,31.7234,14.6961,1411.73,15529,348.958,59.9886,5.45351,,,
54,"F11",3196,19,0.594493,3177,99.4055,34.493,13.8788,1874.89,35623,655.367,118.668,6.24568,,,
54,"F12",4609,12,0.26036,4597,99.7396,53.6271,15.1559,11249.3,134992,643.525,202.462,16.8718,,,
55,"F1",7687,3,0.0390269,7684,99.961,42.1038,7.91022,3803.33,11410,126.312,25.1143,8.37142,,,
55,"F2",4502,21,0.466459,4481,99.5335,45.4892,12.6997,7451.81,156488,955.273,336.127,16.006,,,
55,"F3",7542,34,0.450809,7508,99.5492,39.1253,15.6345,3229.18,109792,1330.26,226.743,6.6689,,,
55,"F4",5558,7,0.125945,5551,99.8741,50.4861,13.2092,28844.9,201914,353.402,232.456,33.208,,,
55,"F5",3976,5,0.125755,3971,99.8742,32.5014,13.4839,3159.2,15796,162.507,51.7759,10.3552,,,
55,"F6",4228,4,0.0946074,4224,99.9054,32.1224,13.9625,1506.25,6025,128.489,22.1386,5.53466,,,
55,"F7",2107,13,0.616991,2094,99.383,40.7588,13.4235,12945.2,168288,529.865,220.672,16.9748,,,
55,"F8",5138,2,0.0389257,5136,99.9611,32.0376,13.3413,1941.5,3883,64.0752,14.045,7.02248,,,
55,"F9",6570,47,0.715373,6523,99.2846,34.674,14.5511,3118.87,146587,1629.68,411.707,8.75973,,,
55,"F10",3371,9,0.266983,3362,99.733,34.3951,14.7145,1671.44,15043,309.556,50.5856,5.62063,,,
55,"F11",3248,17,0.523399,3231,99.4766,32.203,13.8126,1714.88,29153,547.451,104.266,6.13329,,,
55,"F12",4671,12,0.256904,4659,99.7431,45.7674,15.2178,11558.5,138702,549.209,207.461,17.2884,,,
56,"F1",7762,4,0.0515331,7758,99.9485,41.3941,7.90323,2416,9664,165.577,22.3767,5.59417,,,
56,"F2",4525,15,0.331492,4510,99.6685,41.1865,12.6672,4540.8,68112,617.798,179.847,11.9898,,,
56,"F3",7575,34,0.448845,7541,99.5512,38.8427,15.6399,3375.82,114778,1320.65,232.813,6.84744,,,
56,"F4",5564,15,0.26959,5549,99.7304,50.0774,13.2897,17979,269685,751.161,361.598,24.1065,,,
56,"F5",4028,2,0.0496524,4026,99.9503,40.9791,13.4872,6224,12448,81.9581,35.3504,17.6752,,,
56,"F6",4231,2,0.0472701,4229,99.9527,30.7115,13.9666,1322,2644,61.4231,9.9981,4.99905,,,
56,"F7",2137,13,0.608329,2124,99.3917,41.9714,13.4144,12707.2,165193,545.628,215.792,16.5994,,,
56,"F8",5144,3,0.0583204,5141,99.9417,32.3243,13.3905,1818.67,5456,96.973,21.4245,7.1415,,,
56,"F9",6601,47,0.712013,6554,99.288,35.2707,14.5298,3176.26,149284,1657.72,410.874,8.74201,,,
56,"F10",3401,18,0.529256,3383,99.4707,32.5513,14.7454,1278.11,23006,585.922,86.0551,4.78084,,,
56,"F11",3274,26,0.794136,3248,99.2059,36.1217,13.9023,1810.38,47070,939.164,148.781,5.72236,,,
56,"F12",4686,16,0.341443,4670,99.6586,44.0769,15.2344,7548.63,120778,705.231,222.101,13.8813,,,
57,"F1",7883,3,0.0380566,7880,99.9619,37.0747,7.93044,3162.33,9487,111.224,20.4723,6.8241,,,
57,"F2",4597,18,0.39156,4579,99.6084,41.5054,12.7262,4955.67,89202,747.098,215.792,11.9885,,,
57,"F3",7580,30,0.395778,7550,99.6042,38.9184,15.6466,3259.4,97782,1167.55,195.558,6.5186,,,
57,"F4",5611,10,0.178221,5601,99.8218,50.7617,13.2706,26855.4,268554,507.617,346.72,34.672,,,
57,"F5",4031,6,0.148846,4025,99.8512,39.5636,13.5061,4148.5,24891,237.382,66.416,11.0693,,,
57,"F6",4264,1,0.0234522,4263,99.9765,36.3043,13.9944,1670,1670,36.3043,5.47515,5.47515,,,
57,"F7",2166,5,0.23084,2161,99.7692,72.0754,13.427,30519.6,152598,360.377,168.301,33.6603,,,
57,"F8",5152,5,0.0970497,5147,99.903,29.1996,13.411,1431.6,7158,145.998,28.3279,5.66559,,,
57,"F9",6561,64,0.975461,6497,99.0245,34.5647,14.6202,3150.22,201614,2212.14,574.534,8.97709,,,
57,"F10",3476,7,0.201381,3469,99.7986,39.4638,14.7327,2797.29,19581,276.247,50.5856,7.22652,,,
57,"F11",3302,15,0.45427,3287,99.5457,33.0006,13.8421,1727.4,25911,495.01,88.5546,5.90364,,,
57,"F12",4754,10,0.210349,4744,99.7896,60.2038,15.2854,10936.2,109362,602.038,179.49,17.949,,,
58,"F1",7471,3,0.0401553,7468,99.9598,39.0122,8.00239,3378,10134,117.037,21.0674,7.02248,,,
58,"F2",4680,12,0.25641,4668,99.7436,48.2014,12.7005,5818.75,69825,578.416,165.683,13.8069,,,
58,"F3",7659,24,0.313357,7635,99.6866,41.8122,15.6236,4335.08,104042,1003.49,180.68,7.52833,,,
58,"F4",5606,10,0.17838,5596,99.8216,44.129,13.2312,22151,221510,441.29,277.209,27.7209,,,
58,"F5",4074,6,0.147275,4068,99.8527,38.2365,13.5262,3316.67,19900,229.419,56.5369,9.42281,,,
58,"F6",4329,5,0.1155,4324,99.8845,29.5382,14.0284,1355.6,6778,147.691,28.2089,5.64179,,,
58,"F7",2212,6,0.271248,2206,99.7288,63.5682,13.4442,25942.3,155654,381.409,173.3,28.8834,,,
58,"F8",5214,4,0.0767165,5210,99.9233,23.5919,13.394,1149.5,4598,94.3677,23.4479,5.86198,,,
58,"F9",6602,44,0.666465,6558,99.3335,35.0083,14.523,3216.02,141505,1540.37,388.379,8.82679,,,
58,"F10",3518,8,0.227402,3510,99.7726,34.301,14.7447,2629.75,21038,274.408,62.3691,7.79614,,,
58,"F11",3334,22,0.659868,3312,99.3401,33.1679,13.8547,1624.27,35734,729.694,124.381,5.65369,,,
58,"F12",4828,17,0.352113,4811,99.6479,45.0788,15.3103,6592.18,112067,766.34,207.699,12.2176,,,
59,"F1",8042,1,0.0124347,8041,99.9876,47.7714,7.97389,1672,1672,47.7714,4.16587,4.16587,,,
59,"F2",4743,16,0.337339,4727,99.6627,44.446,12.7151,5167.25,82676,711.135,202.342,12.6464,,,
59,"F3",7685,31,0.403383,7654,99.5966,36.5488,15.6287,2020.23,62627,1133.01,186.512,6.01652,,,
59,"F4",5611,13,0.231688,5598,99.7683,49.6226,13.2721,19795.3,257339,645.094,338.626,26.0482,,,
59,"F5",4122,5,0.1213,4117,99.8787,36.6089,13.5203,2832.6,14163,183.045,44.3963,8.87926,,,
59,"F6",4305,6,0.139373,4299,99.8606,29.1188,14.0067,1187.17,7123,174.713,30.1133,5.01889,,,
59,"F7",2232,9,0.403226,2223,99.5968,49.5307,13.4354,17725.9,159533,445.776,187.464,20.8294,,,
59,"F8",5242,2,0.0381534,5240,99.9618,45.3056,13.3844,4981.5,9963,90.6111,22.9718,11.4859,,,
59,"F9",6632,56,0.844391,6576,99.1556,34.6079,14.5776,3165.36,177260,1938.04,504.428,9.00764,,,
59,"F10",3531,10,0.283206,3521,99.7168,37.4947,14.7131,1933.9,19339,374.947,57.37,5.73701,,,
59,"F11",3363,30,0.892061,3333,99.1079,32.9137,13.8549,2224.17,66725,987.412,206.27,6.87568,,,
59,"F12",4848,12,0.247525,4836,99.7525,51.2509,15.2832,11219,134628,615.011,206.27,17.1892,,,
60,"F1",8025,1,0.0124611,8024,99.9875,34.6429,7.97789,485,485,34.6429,1.66635,1.66635,,,
