"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
21,"E3",4031,298,7.39271,3733,92.6073,163.366,28.8366,11055.2,3294450,48683.2,2203.75,7.39513,,,
21,"E4",3579,276,7.71165,3303,92.2884,193.596,29.8718,14991.8,4137730,53432.4,2424.9,8.78586,,,
21,"E5",3415,433,12.6794,2982,87.3206,160.688,36.6903,11829.8,5122300,69577.8,3430.78,7.92327,,,
21,"E6",3428,323,9.4224,3105,90.5776,164.372,30.7754,10867.5,3510210,53092,2330.15,7.21409,,,
21,"E7",4537,453,9.98457,4084,90.0154,163.708,31.4595,11334.5,5134530,74159.8,3403.64,7.51355,,,
21,"E8",2373,82,3.45554,2291,96.5445,110.216,19.7343,16250.5,1332540,9037.68,1061.94,12.9505,,,
21,"E9",4123,294,7.13073,3829,92.8693,135.796,27.374,10309.5,3030980,39923.9,2525.35,8.58964,,,
21,"E10",5749,402,6.99252,5347,93.0075,135.748,26.0117,10068.8,4047670,54570.7,3390.78,8.43479,,,
21,"E11",5266,518,9.83669,4748,90.1633,120.106,28.5482,9393.68,4865930,62214.7,4657.69,8.99167,,,
21,"E12",3313,295,8.90432,3018,91.0957,138.841,28.6736,10279.1,3032340,40958.2,2427.4,8.22846,,,
22,"E1",3992,295,7.38978,3697,92.6102,166.762,29.7792,9973.02,2942040,49194.7,1940.7,6.57865,,,
22,"E2",6,0,0,6,100,0,11.4637,0,0,0,0,0,,,
22,"E3",4059,305,7.51417,3754,92.4858,161.419,28.7661,10578.4,3226430,49232.8,2205.06,7.2297,,,
22,"E4",3616,281,7.77102,3335,92.229,193.264,29.9732,15171.2,4263110,54307.3,2516.9,8.95695,,,
22,"E5",3431,431,12.5619,3000,87.4381,159.421,36.3324,11538.7,4973170,68710.5,3410.78,7.91364,,,
22,"E6",3478,319,9.17194,3159,90.8281,156.843,29.6236,10315.3,3290600,50032.8,2293.61,7.19001,,,
22,"E7",4593,474,10.3201,4119,89.6799,162.792,31.7092,10798.2,5118340,77163.6,3418.4,7.21181,,,
22,"E8",2382,76,3.1906,2306,96.8094,113.995,19.4293,17198.4,1307080,8663.66,1009.33,13.2807,,,
22,"E9",4120,316,7.6699,3804,92.3301,134.09,27.7524,10002.5,3160780,42372.4,2680.8,8.48354,,,
22,"E10",5784,413,7.14039,5371,92.8596,135.298,26.1807,10031.7,4143110,55878,3493.15,8.45798,,,
22,"E11",5305,509,9.59472,4796,90.4053,119.701,28.2729,9342.85,4755510,60927.6,4577.11,8.99235,,,
22,"E12",3293,323,9.80869,2970,90.1913,131.854,28.7735,9332.92,3014530,42588.9,2545.71,7.88144,,,
23,"E1",3973,251,6.31764,3722,93.6824,153.248,27.0871,9209.2,2311510,38465.2,1674.56,6.67156,,,
23,"E2",5,0,0,5,100,0,11.9012,0,0,0,0,0,,,
23,"E3",4086,305,7.46451,3781,92.5355,169.683,29.3169,10996.5,3353930,51753.4,2177.44,7.13916,,,
23,"E4",3622,277,7.64771,3345,92.3523,192.844,29.7302,14560.5,4033250,53417.8,2348.48,8.47828,,,
23,"E5",3444,423,12.2822,3021,87.7178,155.978,35.4191,11828,5003250,65978.9,3467.2,8.19669,,,
23,"E6",3536,344,9.72851,3192,90.2715,161.902,30.8923,10739.9,3694520,55694.3,2517.5,7.31831,,,
23,"E7",4620,487,10.5411,4133,89.4589,160.738,31.8153,10854.6,5286180,78279.2,3580.27,7.35169,,,
23,"E8",2384,96,4.02685,2288,95.9732,110.167,20.0869,17597.4,1689350,10576.1,1322.25,13.7734,,,
23,"E9",4143,306,7.38595,3837,92.6141,135.85,27.584,10292.7,3149560,41570,2680.32,8.75923,,,
23,"E10",5794,444,7.6631,5350,92.3369,130.995,26.2115,9626.62,4274220,58161.8,3754.88,8.45694,,,
23,"E11",5323,493,9.26169,4830,90.7383,120.594,28.1394,9301.83,4585800,59452.8,4351.32,8.8262,,,
23,"E12",3297,301,9.12951,2996,90.8705,136.379,28.3936,9446.77,2843480,41050.1,2340.39,7.77538,,,
24,"E1",4049,304,7.50803,3745,92.492,165.427,29.8146,9900.94,3009890,50289.7,2011.64,6.61724,,,
24,"E2",5,0,0,5,100,0,11.7758,0,0,0,0,0,,,
24,"E3",4088,290,7.09393,3798,92.9061,165.968,28.4502,11121.7,3225280,48130.8,2136.86,7.36847,,,
24,"E4",3624,268,7.39514,3356,92.6049,185.857,28.7009,14462.5,3875960,49809.7,2359.67,8.80474,,,
24,"E5",3486,445,12.7653,3041,87.2346,161.905,36.8674,11532.7,5132040,72047.7,3445.77,7.74331,,,
24,"E6",3568,325,9.10874,3243,90.8913,150.37,28.8568,10656.4,3463340,48870.3,2504.76,7.70696,,,
24,"E7",4644,435,9.36693,4209,90.6331,150.73,28.7907,10119,4401780,65567.7,3199.63,7.35547,,,
24,"E8",2399,90,3.75156,2309,96.2484,107.483,19.7487,17805.9,1602530,9673.5,1267.26,14.0807,,,
24,"E9",4131,303,7.33479,3828,92.6652,129.39,27.0057,10077.5,3053470,39205.3,2679.73,8.84399,,,
24,"E10",5796,394,6.79779,5402,93.2022,131.303,25.4592,9956.87,3923010,51733.2,3350.08,8.50274,,,
24,"E11",5355,507,9.46779,4848,90.5322,119.219,28.0437,9120.36,4624020,60443.9,4470.46,8.81748,,,
24,"E12",3275,311,9.49618,2964,90.5038,133.471,28.6221,9475.57,2946900,41509.6,2479.53,7.97276,,,
25,"E1",3985,295,7.40276,3690,92.5972,154.447,28.6334,9058.47,2672250,45561.9,1918.44,6.5032,,,
25,"E2",6,0,0,6,100,0,11.1443,0,0,0,0,0,,,
25,"E3",4073,250,6.13798,3823,93.862,157.654,26.3903,11197.3,2799320,39413.5,1945.46,7.78185,,,
25,"E4",3639,256,7.0349,3383,92.9651,188.618,28.2117,14897.3,3813720,48286.2,2302.3,8.99336,,,
25,"E5",3494,432,12.3641,3062,87.6359,159.334,35.956,11595,5009020,68832.5,3407.57,7.88789,,,
25,"E6",3650,336,9.20548,3314,90.7945,152.587,29.1637,9978.67,3352830,51269.2,2418.35,7.19747,,,
25,"E7",4683,484,10.3353,4199,89.6647,158.246,30.9779,10417.5,5042060,76590.9,3500.17,7.23175,,,
25,"E8",2406,96,3.99003,2310,96.01,105.786,19.8797,15162.9,1455640,10155.4,1238.69,12.9031,,,
25,"E9",4145,327,7.88902,3818,92.111,134.214,27.93,9907.91,3239890,43888.1,2776.02,8.48936,,,
25,"E10",5802,377,6.49776,5425,93.5022,128.202,24.9238,9715.03,3662570,48332,3215.22,8.52844,,,
25,"E11",5370,495,9.21788,4875,90.7821,120.907,27.9778,9308.61,4607760,59849,4373.1,8.83454,,,
25,"E12",3257,303,9.30304,2954,90.697,133.811,28.528,9778.4,2962860,40544.8,2471.67,8.15734,,,
26,"E1",3947,275,6.96732,3672,93.0327,151.221,27.6232,8885.49,2443510,41585.8,1784.9,6.49054,,,
26,"E2",6,1,16.6667,5,83.3333,40.2105,16.0029,2292,2292,40.2105,6.78442,6.78442,,,
26,"E3",4122,255,6.18632,3867,93.8137,158.509,26.3749,10866.4,2770930,40419.7,1915.71,7.51258,,,
26,"E4",3720,264,7.09677,3456,92.9032,185.448,28.232,13719.2,3621870,48958.1,2206.72,8.3588,,,
26,"E5",3484,435,12.4856,3049,87.5144,159.602,36.1688,11519.3,5010910,69426.6,3452.68,7.93719,,,
26,"E6",3681,347,9.42679,3334,90.5732,151.224,29.2703,9486.93,3291970,52474.9,2414.54,6.95833,,,
26,"E7",4754,507,10.6647,4247,89.3353,162.044,32.0017,10563.5,5355680,82156.2,3633,7.16568,,,
26,"E8",2402,80,3.33056,2322,96.6694,113.182,19.5361,16586.9,1326950,9054.55,1069.44,13.368,,,
26,"E9",4130,286,6.92494,3844,93.0751,134.953,26.9083,10221.2,2923250,38596.5,2462.51,8.61017,,,
26,"E10",5855,411,7.01964,5444,92.9804,127.83,25.326,9679.15,3978130,52538.2,3513.86,8.54953,,,
26,"E11",5378,516,9.59464,4862,90.4054,117.294,27.9048,9143.1,4717840,60523.5,4625.91,8.96494,,,
26,"E12",3242,288,8.88341,2954,91.1166,128.379,27.396,9335.18,2688530,36973.1,2314.8,8.03749,,,
27,"E1",3922,266,6.78225,3656,93.2178,151.906,27.48,8946.1,2379660,40407,1744.43,6.55801,,,
27,"E2",5,2,40,3,60,61.6161,32.5904,2201,4402,123.232,9.64102,4.82051,,,
27,"E3",4208,269,6.39259,3939,93.6074,159.079,26.7705,10928.6,2939800,42792.2,2022.12,7.51716,,,
27,"E4",3738,273,7.30337,3465,92.6966,185.072,28.4922,14224.1,3883180,50524.6,2403,8.80218,,,
27,"E5",3488,440,12.6147,3048,87.3853,160.094,36.3394,10925.6,4807250,70441.2,3308.18,7.51859,,,
27,"E6",3705,330,8.90688,3375,91.0931,148.918,28.4282,10075.8,3325010,49142.9,2458.94,7.45133,,,
27,"E7",4770,497,10.4193,4273,89.5807,156.842,31.0525,10724.6,5330120,77950.3,3697.63,7.4399,,,
27,"E8",2413,66,2.73518,2347,97.2648,109.364,18.842,15958.8,1053280,7218,823.653,12.4796,,,
27,"E9",4147,305,7.35471,3842,92.6453,135.409,27.3004,10090.3,3077550,41299.8,2639.02,8.65253,,,
27,"E10",5865,409,6.97357,5456,93.0264,131.295,25.5064,9742.79,3984800,53699.8,3458.63,8.4563,,,
27,"E11",5403,555,10.2721,4848,89.7279,112.264,27.8692,8549.45,4744950,62306.8,4870.27,8.77525,,,
27,"E12",3232,273,8.44678,2959,91.5532,135.587,27.5329,10075.4,2750590,37015.2,2249.57,8.24019,,,
28,"E1",3948,298,7.54813,3650,92.4519,165.25,29.6726,9900.62,2950380,49244.6,1985.22,6.66181,,,
28,"E2",5,2,40,3,60,64.9333,33.0201,2498,4996,129.867,9.76005,4.88002,,,
28,"E3",4239,295,6.95919,3944,93.0408,163.968,27.8474,10621.3,3133290,48370.5,2100.32,7.11971,,,
28,"E4",3730,263,7.05094,3467,92.9491,187.925,28.297,14612,3842970,49424.3,2308.97,8.77934,,,
28,"E5",3436,444,12.922,2992,87.078,157.174,36.5047,11033.3,4898770,69785.3,3404.35,7.66746,,,
28,"E6",3725,350,9.39597,3375,90.604,152.486,29.3693,9542.05,3339720,53370,2442.87,6.97963,,,
28,"E7",4804,502,10.4496,4302,89.5504,160.047,31.3885,10547.5,5294870,80343.8,3621.22,7.21358,,,
28,"E8",2416,90,3.72517,2326,96.2748,107.308,19.6691,14409.5,1296860,9657.72,1084.32,12.048,,,
28,"E9",4182,328,7.84314,3854,92.1569,128.645,27.3124,9436.51,3095170,42195.5,2794.35,8.51936,,,
28,"E10",5898,436,7.39234,5462,92.6077,127.252,25.4018,9182.63,4003630,55482,3641.21,8.35141,,,
28,"E11",5423,483,8.90651,4940,91.0935,117.379,27.223,8957.63,4326540,56694.2,4201.82,8.69942,,,
28,"E12",3254,304,9.34235,2950,90.6577,133.1,28.2077,9445.94,2871570,40462.4,2408.23,7.92182,,,
29,"E1",3905,293,7.5032,3612,92.4968,163.002,29.4015,9628.54,2821160,47759.5,1930.47,6.58862,,,
29,"E2",7,3,42.8571,4,57.1429,79.5805,40.6763,3131,9393,238.741,14.5211,4.84035,,,
29,"E3",4243,295,6.95263,3948,93.0474,151.772,26.9681,9687.03,2857670,44772.8,2126.26,7.20767,,,
29,"E4",3776,274,7.25636,3502,92.7436,179.935,28.1209,12949.4,3548140,49302.1,2232.43,8.14756,,,
29,"E5",3448,438,12.703,3010,87.297,156.612,36.1583,11132,4875810,68596,3422.21,7.81326,,,
29,"E6",3738,352,9.4168,3386,90.5832,155.027,29.5161,9654.15,3398260,54569.4,2450.61,6.96195,,,
29,"E7",4869,497,10.2074,4372,89.7926,159.514,30.9246,10606.8,5271570,79278.6,3618.72,7.28112,,,
29,"E8",2409,79,3.27937,2330,96.7206,116.31,19.4291,18405.9,1454070,9188.51,1110.15,14.0525,,,
29,"E9",4167,277,6.64747,3890,93.3525,131.762,26.2036,10177.9,2819290,36498.1,2405.14,8.68281,,,
29,"E10",5929,420,7.08383,5509,92.9162,129.803,25.3008,9404.61,3949940,54517.5,3489.81,8.30908,,,
29,"E11",5445,517,9.49495,4928,90.5051,116.654,27.5605,8844.8,4572760,60310.3,4514.62,8.73234,,,
29,"E12",3219,270,8.3877,2949,91.6123,136.077,27.3807,9690.99,2616570,36740.8,2157.21,7.98966,,,
30,"E1",3875,301,7.76774,3574,92.2323,161.889,29.7724,9798.72,2949420,48728.6,2028.9,6.74053,,,
30,"E2",7,2,28.5714,5,71.4286,77.7835,30.2433,3201.5,6403,155.567,10.9503,5.47515,,,
30,"E3",4280,290,6.7757,3990,93.2243,153.954,26.718,9801.31,2842380,44646.5,2076.27,7.15956,,,
30,"E4",3812,297,7.79119,3515,92.2088,181.941,29.12,13583.9,4034410,54036.5,2503.21,8.42833,,,
30,"E5",3438,416,12.1001,3022,87.8999,152.201,34.6597,11450.6,4763460,63315.7,3387.81,8.14377,,,
30,"E6",3749,343,9.14911,3406,90.8509,149.802,28.6667,9986.17,3425260,51381.9,2527.61,7.36914,,,
30,"E7",4905,502,10.2345,4403,89.7655,155.856,30.5839,10497.3,5269640,78239.7,3694.3,7.35916,,,
30,"E8",2422,95,3.92238,2327,96.0776,109.139,19.7199,17388.4,1651900,10368.3,1301.3,13.6979,,,
30,"E9",4186,294,7.02341,3892,92.9766,131.399,26.5769,9734.2,2861860,38631.3,2485.24,8.4532,,,
30,"E10",5960,444,7.44966,5516,92.5503,123.008,25.1125,9122.37,4050330,54615.3,3790.83,8.5379,,,
30,"E11",5481,499,9.10418,4982,90.8958,121.416,27.5828,9011.51,4496740,60586.4,4272.64,8.56241,,,
30,"E12",3200,308,9.625,2892,90.375,127.841,27.8592,8922.18,2748030,39374.9,2431.8,7.89545,,,
31,"E1",3786,274,7.23719,3512,92.7628,155.371,28.3448,9176.12,2514260,42571.7,1830.49,6.6806,,,
31,"E2",8,2,25,6,75,81.4912,28.9124,3483,6966,162.982,11.3074,5.65369,,,
31,"E3",4253,287,6.74818,3966,93.2518,159.548,27.0467,10385,2980480,45790.1,2121.26,7.39116,,,
31,"E4",3860,301,7.79793,3559,92.2021,184.387,29.4172,13490.1,4060510,55500.6,2493.34,8.28351,,,
31,"E5",3435,423,12.3144,3012,87.6856,155.984,35.5214,10564.3,4468720,65981.3,3153.33,7.45468,,,
31,"E6",3727,343,9.20311,3384,90.7969,149.092,28.7285,9289.37,3186260,51138.7,2386.81,6.95862,,,
31,"E7",4935,512,10.3749,4423,89.6251,157.247,30.9252,10295.1,5271100,80510.7,3683.35,7.19404,,,
31,"E8",2421,90,3.71747,2331,96.2825,113.069,19.6534,17027.4,1532470,10176.2,1215.84,13.5093,,,
31,"E9",4159,292,7.02092,3867,92.9791,132.91,26.6906,9913.4,2894710,38809.8,2500.12,8.56206,,,
31,"E10",5959,415,6.96426,5544,93.0357,129.276,25.1055,9368.2,3887800,53649.5,3411.02,8.21932,,,
31,"E11",5491,515,9.37898,4976,90.621,117.562,27.5116,9019.7,4645150,60544.2,4588.65,8.91,,,
31,"E12",3112,312,10.0257,2800,89.9743,124.487,27.9441,8666.59,2703980,38840.1,2468.94,7.91326,,,
32,"E1",3779,283,7.48875,3496,92.5112,162.633,29.1338,9734.2,2754780,46025.1,1886.9,6.6675,,,
32,"E2",9,2,22.2222,7,77.7778,81.7562,27.03,3587,7174,163.512,11.5454,5.77271,,,
32,"E3",4259,287,6.73867,3972,93.2613,160.454,27.2087,10586.4,3038290,46050.2,2122.1,7.39407,,,
32,"E4",3929,303,7.71189,3626,92.2881,185.915,29.4872,13205.6,4001290,56332.1,2453.7,8.09802,,,
32,"E5",3443,432,12.5472,3011,87.4528,155.42,35.6843,10809.3,4669610,67141.6,3307.47,7.65617,,,
32,"E6",3761,361,9.59851,3400,90.4015,155.026,29.793,9728.36,3511940,55964.5,2513.33,6.96214,,,
32,"E7",4954,501,10.113,4453,89.887,159.991,30.7905,10353.1,5186910,80155.3,3608.36,7.20232,,,
32,"E8",2406,89,3.69909,2317,96.3009,104.754,19.5418,14447.3,1285810,9323.09,1083.13,12.17,,,
32,"E9",4172,319,7.64621,3853,92.3538,124.492,26.6793,9121.41,2909730,39712.9,2740.79,8.59181,,,
32,"E10",5971,426,7.13448,5545,92.8655,124.762,24.9308,9025.21,3844740,53148.8,3511.12,8.24206,,,
32,"E11",5523,480,8.69093,5043,91.3091,117.039,26.948,9151.88,4392900,56178.5,4234.67,8.82223,,,
32,"E12",3057,299,9.78083,2758,90.2192,127.777,28.0022,8925.88,2668840,38205.2,2351.22,7.86361,,,
33,"E1",3709,259,6.98301,3450,93.017,153.678,27.7007,9133.18,2365490,39802.7,1708.48,6.59647,,,
33,"E2",11,2,18.1818,9,81.8182,79.3181,23.6673,3449,6898,158.636,11.5454,5.77271,,,
33,"E3",4273,314,7.34847,3959,92.6515,158.983,27.9469,10302.7,3235050,49920.7,2286.59,7.28213,,,
33,"E4",3885,291,7.49035,3594,92.5097,178.874,28.509,13389.5,3896330,52052.4,2440.13,8.38533,,,
33,"E5",3445,412,11.9594,3033,88.0406,156.551,34.9937,10930.8,4503480,64499.1,3141.78,7.62569,,,
33,"E6",3737,353,9.44608,3384,90.5539,147.31,28.8863,9233.96,3259590,52000.5,2479.77,7.02484,,,
33,"E7",5006,512,10.2277,4494,89.7723,158.203,30.7879,10523.5,5388020,80999.9,3750.12,7.32445,,,
33,"E8",2381,90,3.77992,2291,96.2201,108.403,19.5359,16445,1480050,9756.29,1205.13,13.3903,,,
33,"E9",4148,256,6.17165,3892,93.8284,127.313,25.2854,9556.54,2446470,32592.2,2208.51,8.62699,,,
33,"E10",5993,426,7.10829,5567,92.8917,123.401,24.6899,9060.48,3859770,52568.9,3557.54,8.35103,,,
33,"E11",5522,478,8.65628,5044,91.3437,115.424,26.7064,8983.87,4294290,55172.5,4230.74,8.85093,,,
33,"E12",3022,288,9.53011,2734,90.4699,129.469,27.8137,9043.86,2604630,37287,2259.33,7.8449,,,
34,"E1",3683,294,7.98262,3389,92.0174,169.53,30.4898,10173.5,2991020,49841.7,1947.37,6.6237,,,
34,"E2",11,2,18.1818,9,81.8182,82.8509,24.2647,3491,6982,165.702,10.9503,5.47515,,,
34,"E3",4230,255,6.02837,3975,93.9716,154.716,25.6934,10757.6,2743200,39452.6,1966.41,7.71142,,,
34,"E4",3908,303,7.75333,3605,92.2467,173.953,28.6537,13067.2,3959350,52707.7,2572.37,8.48966,,,
34,"E5",3383,376,11.1144,3007,88.8856,154.506,33.7021,11363.7,4272750,58094.3,3025.5,8.04653,,,
34,"E6",3722,348,9.34981,3374,90.6502,150.784,28.9928,9366.87,3259670,52473,2422.75,6.96194,,,
34,"E7",5027,504,10.0259,4523,89.9741,155.974,30.2773,10540.9,5312610,78611,3738.81,7.41828,,,
34,"E8",2361,75,3.17662,2286,96.8234,105.981,18.8884,8101.67,607625,7948.6,679.752,9.06336,,,
34,"E9",4141,302,7.29292,3839,92.7071,123.699,26.2119,9008.65,2720610,37357.2,2546.06,8.43067,,,
34,"E10",5970,423,7.08543,5547,92.9146,119.533,24.2647,8366.15,3538880,50562.4,3398.16,8.03348,,,
34,"E11",5542,512,9.23854,5030,90.7615,116.144,27.237,8653.2,4430440,59465.8,4438.32,8.6686,,,
34,"E12",2966,287,9.67633,2679,90.3237,130.374,28.1964,9203.15,2641310,37417.2,2286.95,7.96845,,,
35,"E1",3670,322,8.77384,3348,91.2262,169.169,31.5991,10090.1,3249010,54472.5,2135.31,6.63139,,,
35,"E2",11,2,18.1818,9,81.8182,86.8214,25.3389,3518,7036,173.643,10.8313,5.41564,,,
35,"E3",4271,303,7.09436,3968,92.9056,156.319,27.3229,10154.4,3076780,47364.7,2250.76,7.42826,,,
35,"E4",3907,287,7.34579,3620,92.6542,167.127,27.4048,13145.7,3772830,47965.6,2551.06,8.88872,,,
35,"E5",3339,410,12.2791,2929,87.7209,157.22,35.4451,10754.2,4409240,64460.3,3108.93,7.58276,,,
35,"E6",3722,358,9.61848,3364,90.3815,150.679,29.3839,9513.56,3405850,53943.2,2531.42,7.07102,,,
35,"E7",5036,532,10.5639,4504,89.4361,159.448,31.3621,10425.5,5546380,84826.5,3853.32,7.24307,,,
35,"E8",2333,50,2.14316,2283,97.8568,113.195,18.315,18566.7,928337,5659.75,728.671,14.5734,,,
35,"E9",4134,331,8.00677,3803,91.9932,124.489,26.9629,8908.57,2948740,41205.7,2744,8.29004,,,
35,"E10",5933,403,6.79252,5530,93.2075,120.581,24.2789,8980.99,3619340,48594.1,3421.14,8.48917,,,
35,"E11",5518,476,8.62631,5042,91.3737,115.889,26.643,8517,4054090,55163.2,3999.95,8.40326,,,
35,"E12",2878,251,8.72133,2627,91.2787,130.876,27.1972,9667.82,2426620,32849.9,2081.39,8.29239,,,
36,"E1",3634,279,7.67749,3355,92.3225,159.992,29.0106,9688.12,2702990,44637.6,1885.12,6.7567,,,
36,"E2",12,2,16.6667,10,83.3333,82.7228,23.5181,3554.5,7109,165.446,11.3074,5.65369,,,
36,"E3",4227,312,7.38112,3915,92.6189,159.508,27.8129,10324.1,3221130,49766.6,2252.43,7.21932,,,
36,"E4",4007,335,8.36037,3672,91.6396,182.466,30.3535,13723.7,4597430,61126.1,2884.57,8.61066,,,
36,"E5",3227,385,11.9306,2842,88.0694,161.325,35.4353,11339.3,4365640,62110,2984.67,7.75239,,,
36,"E6",3694,339,9.17704,3355,90.823,151.06,28.8147,9372.61,3177310,51209.2,2386.57,7.04003,,,
36,"E7",5066,516,10.1856,4550,89.8144,156.463,30.5388,10508.2,5422210,80735.1,3813.2,7.38993,,,
36,"E8",2336,76,3.25342,2260,96.7466,113.802,19.1668,17061.2,1296650,8648.96,1022.54,13.4545,,,
36,"E9",4108,258,6.28043,3850,93.7196,125.48,25.2028,9660.78,2492480,32373.8,2256.59,8.74649,,,
36,"E10",5942,392,6.59711,5550,93.4029,118.856,23.8752,8817.08,3456300,46591.7,3287.11,8.38549,,,
36,"E11",5524,454,8.21868,5070,91.7813,120.432,26.5827,8874.73,4029130,54676.3,3859.98,8.50216,,,
36,"E12",2846,282,9.90864,2564,90.0914,130.164,28.4097,9105.45,2567740,36706.4,2241.6,7.94893,,,
37,"E1",3609,286,7.92463,3323,92.0754,158.359,29.1781,9681.73,2768980,45290.6,1954.03,6.83228,,,
37,"E2",13,2,15.3846,11,84.6154,78.5448,21.9007,3171,6342,157.09,11.0693,5.53466,,,
37,"E3",4183,298,7.12407,3885,92.8759,158.244,27.3909,10195.6,3038290,47156.7,2167.92,7.2749,,,
37,"E4",3993,321,8.03907,3672,91.9609,180.605,29.6846,12965.9,4162070,57974.3,2639.38,8.22237,,,
37,"E5",3174,381,12.0038,2793,87.9962,154.892,34.7571,10461.7,3985900,59014,2868.26,7.52825,,,
37,"E6",3689,342,9.27081,3347,90.7292,149.897,28.7685,9527.87,3258530,51264.8,2461.79,7.19823,,,
37,"E7",5081,518,10.1948,4563,89.8052,158.534,30.7433,10312.1,5341690,82120.5,3740.36,7.22077,,,
37,"E8",2321,82,3.53296,2239,96.467,100.669,19.0587,14102.2,1156380,8254.87,1034.21,12.6123,,,
37,"E9",4096,334,8.1543,3762,91.8457,126.359,27.2254,9032.32,3016800,42204,2821.01,8.44614,,,
37,"E10",5928,398,6.7139,5530,93.2861,118.531,23.9921,8673.37,3452000,47175.5,3324.61,8.35328,,,
37,"E11",5521,447,8.09636,5074,91.9036,120.891,26.5328,9041.32,4041470,54038.2,3834.39,8.57805,,,
37,"E12",2862,292,10.2027,2570,89.7973,131.27,28.7362,8976.87,2621250,38330.8,2278.73,7.80388,,,
38,"E1",3596,273,7.59177,3323,92.4082,153.065,28.2226,9096.1,2483230,41786.6,1816.44,6.65363,,,
38,"E2",11,1,9.09091,10,90.9091,108.417,20.7392,3903,3903,108.417,4.2849,4.2849,,,
38,"E3",4138,262,6.33156,3876,93.6684,157.18,26.193,10830,2837450,41181.1,2003.9,7.64849,,,
38,"E4",4054,324,7.99211,3730,92.0079,183.448,29.9128,13820.1,4477720,59437.1,2752.57,8.49559,,,
38,"E5",3127,387,12.3761,2740,87.6239,152.098,35.0069,10501.6,4064100,58861.9,2931.23,7.57423,,,
38,"E6",3664,345,9.41594,3319,90.5841,151.514,29.1246,9556.41,3296960,52272.3,2451.8,7.10666,,,
38,"E7",5102,507,9.93728,4595,90.0627,155.771,30.077,10248.9,5196200,78975.9,3641.33,7.18211,,,
38,"E8",2330,77,3.30472,2253,96.6953,105.694,19.0072,17460.9,1344490,8138.41,1105.86,14.3618,,,
38,"E9",4051,253,6.24537,3798,93.7546,127.509,25.2437,9703.78,2455060,32259.8,2201.49,8.70153,,,
38,"E10",5947,386,6.49067,5561,93.5093,116.864,23.5653,8853.52,3417460,45109.7,3325.2,8.61451,,,
38,"E11",5502,439,7.97892,5063,92.0211,118.798,26.2869,9121.27,4004240,52152.5,3824.63,8.71214,,,
38,"E12",2821,286,10.1382,2535,89.8617,128.299,28.3479,8660.46,2476890,36693.5,2208.63,7.72248,,,
39,"E1",3607,314,8.7053,3293,91.2947,164.007,30.9752,10202.2,3203490,51498.1,2148.28,6.84166,,,
39,"E2",11,1,9.09091,10,90.9091,115.879,20.9525,3824,3824,115.879,3.92782,3.92782,,,
39,"E3",4128,292,7.07364,3836,92.9264,158.79,27.4284,10310.3,3010610,46366.7,2138.76,7.32452,,,
39,"E4",4104,318,7.74854,3786,92.2515,178.241,29.1305,13825.8,4396610,56680.7,2812.44,8.84416,,,
39,"E5",3121,404,12.9446,2717,87.0554,156.591,36.2274,11243.9,4542540,63262.8,3183.8,7.88069,,,
39,"E6",3578,250,6.98714,3328,93.0129,123.67,22.9673,8062.33,2015580,30917.6,1860,7.44001,,,
39,"E7",5120,505,9.86328,4615,90.1367,155.463,29.8433,9936.13,5017750,78508.8,3559.32,7.04817,,,
39,"E8",2296,55,2.39547,2241,97.6045,119.916,18.57,16675.6,917158,6595.36,725.1,13.1836,,,
39,"E9",4040,318,7.87129,3722,92.1287,123.683,26.7089,9039.91,2874690,39331.3,2726.62,8.57429,,,
39,"E10",5987,415,6.93169,5572,93.0683,119.479,24.168,8482.67,3520310,49583.8,3419.47,8.23969,,,
39,"E11",5513,418,7.58208,5095,92.4179,119.395,25.8663,9227.6,3857140,49906.9,3637.17,8.70135,,,
39,"E12",2824,287,10.1629,2537,89.8371,131.699,28.8118,8915.31,2558690,37797.7,2216.48,7.72294,,,
40,"E1",3478,174,5.00288,3304,94.9971,122.28,22.552,7783.94,1354410,21276.7,1248.69,7.17639,,,
40,"E2",10,0,0,10,100,0,11.5334,0,0,0,0,0,,,
40,"E3",4108,279,6.79163,3829,93.2084,157.894,26.8852,10207.5,2847890,44052.4,2045.33,7.33092,,,
40,"E4",4127,320,7.75382,3807,92.2462,181.022,29.181,13254.3,4241380,57927,2637.71,8.24285,,,
40,"E5",3055,358,11.7185,2697,88.2815,156.225,34.6482,11337.7,4058910,55928.7,2839.58,7.93179,,,
40,"E6",3623,332,9.16368,3291,90.8363,147.016,28.3151,9728.99,3230030,48809.4,2473.22,7.44946,,,
40,"E7",5128,508,9.9064,4620,90.0936,155.165,29.9786,10280.5,5222510,78823.7,3726.08,7.3348,,,
40,"E8",2279,79,3.46643,2200,96.5336,103.362,19.0254,15124.2,1194810,8165.6,1070.39,13.5493,,,
40,"E9",4035,307,7.60843,3728,92.3916,126.776,26.6722,9151.55,2809530,38920.2,2562.25,8.3461,,,
40,"E10",5994,421,7.02369,5573,92.9763,119.754,24.2628,8550.96,3599950,50416.3,3471.25,8.24524,,,
