"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
24,"G4",661,5,0.75643,656,99.2436,42.2917,10.2926,4934.8,24674,211.459,56.2988,11.2598,,,
24,"G5",574,10,1.74216,564,98.2578,46.6263,11.2349,16698.5,166985,466.263,308.394,30.8394,,,
24,"G6",694,0,0,694,100,0,9.43312,0,0,0,0,0,,,
24,"G7",1301,3,0.230592,1298,99.7694,23.4971,9.05745,1136,3408,70.4912,17.4967,5.83222,,,
24,"G8",824,1,0.121359,823,99.8786,46.4237,9.67903,20380,20380,46.4237,52.252,52.252,,,
24,"G9",804,1,0.124378,803,99.8756,29.8081,10.4171,2951,2951,29.8081,11.7835,11.7835,,,
24,"G10",850,5,0.588235,845,99.4118,22.1826,10.4517,615.6,3078,110.913,17.2586,3.45173,,,
24,"G11",900,0,0,900,100,0,8.94507,0,0,0,0,0,,,
24,"G12",647,2,0.309119,645,99.6909,18.4312,9.48151,634,1268,36.8625,8.21272,4.10636,,,
25,"G1",976,1,0.102459,975,99.8975,23.5652,10.6491,542,542,23.5652,2.73758,2.73758,,,
25,"G2",865,6,0.693642,859,99.3064,24.3743,10.7161,801.833,4811,146.246,23.924,3.98734,,,
25,"G3",675,1,0.148148,674,99.8519,16.3333,11.8017,441,441,16.3333,3.21368,3.21368,,,
25,"G4",701,5,0.713267,696,99.2867,41.6072,10.2476,4743.2,23716,208.036,54.5135,10.9027,,,
25,"G5",613,2,0.326264,611,99.6737,67.4473,10.7843,59079.5,118159,134.895,197.701,98.8503,,,
25,"G6",742,3,0.404313,739,99.5957,18.4265,9.97569,487.667,1463,55.2795,9.522,3.174,,,
25,"G7",1346,3,0.222883,1343,99.7771,26.3703,9.26427,1165,3495,79.1108,15.7113,5.2371,,,
25,"G8",839,1,0.11919,838,99.8808,43.9002,9.68445,23311,23311,43.9002,63.2023,63.2023,,,
25,"G9",828,2,0.241546,826,99.7585,24.9596,10.19,1588,3176,49.9192,14.045,7.02248,,,
25,"G10",875,2,0.228571,873,99.7714,27.9422,10.42,629.5,1259,55.8843,5.59418,2.79709,,,
25,"G11",934,1,0.107066,933,99.8929,17.3871,9.04709,539,539,17.3871,3.68977,3.68977,,,
25,"G12",681,0,0,681,100,0,9.44896,0,0,0,0,0,,,
26,"G1",1004,1,0.0996016,1003,99.9004,20.0333,10.5951,601,601,20.0333,3.57075,3.57075,,,
26,"G2",920,12,1.30435,908,98.6957,33.2988,10.9952,2431.08,29173,399.586,88.4356,7.36963,,,
26,"G3",707,1,0.141443,706,99.8586,21.1786,11.7645,593,593,21.1786,3.3327,3.3327,,,
26,"G4",718,8,1.11421,710,98.8858,32.8976,10.1873,3247.63,25981,263.181,69.0345,8.62931,,,
26,"G5",635,7,1.10236,628,98.8976,52.1409,11.0318,22684.4,158791,364.986,283.16,40.4515,,,
26,"G6",774,0,0,774,100,0,9.84921,0,0,0,0,0,,,
26,"G7",1371,3,0.218818,1368,99.7812,25.122,9.10727,1114.33,3343,75.366,16.0684,5.35612,,,
26,"G8",870,2,0.229885,868,99.7701,31.1494,9.83542,12889.5,25779,62.2988,71.415,35.7075,,,
26,"G9",868,5,0.576037,863,99.424,24.009,10.5601,1109.4,5547,120.045,25.8284,5.16569,,,
26,"G10",909,5,0.550055,904,99.4499,22.3409,10.4522,628,3140,111.704,17.2586,3.45173,,,
26,"G11",958,1,0.104384,957,99.8956,17.6071,9.20784,493,493,17.6071,3.3327,3.3327,,,
26,"G12",701,1,0.142653,700,99.8573,17.9,9.19876,716,716,17.9,4.761,4.761,,,
27,"G1",1036,2,0.19305,1034,99.807,21.2045,10.6045,544.5,1089,42.4091,6.1893,3.09465,,,
27,"G2",951,6,0.630915,945,99.3691,23.3229,10.6323,1133.33,6800,139.937,34.7553,5.79255,,,
27,"G3",743,2,0.269179,741,99.7308,27.1218,11.9456,1477,2954,54.2436,12.8547,6.42735,,,
27,"G4",732,8,1.0929,724,98.9071,34.9246,10.4014,3504.25,28034,279.397,72.2482,9.03102,,,
27,"G5",644,12,1.86335,632,98.1366,43.8561,11.2121,13957.2,167486,526.273,323.629,26.9691,,,
27,"G6",802,0,0,802,100,0,9.75206,0,0,0,0,0,,,
27,"G7",1404,3,0.213675,1401,99.7863,24.5087,9.15076,1128.67,3386,73.5261,16.4254,5.47515,,,
27,"G8",887,1,0.11274,886,99.8873,43.7505,9.7143,23144,23144,43.7505,62.9642,62.9642,,,
27,"G9",898,2,0.222717,896,99.7773,25.3522,10.2489,1660,3320,50.7044,15.2352,7.6176,,,
27,"G10",937,4,0.426894,933,99.5731,23.0541,10.4012,644.25,2577,92.2163,14.045,3.51124,,,
27,"G11",993,1,0.100705,992,99.8993,23.1364,9.25958,509,509,23.1364,2.61855,2.61855,,,
27,"G12",732,0,0,732,100,0,9.43755,0,0,0,0,0,,,
28,"G1",1068,2,0.187266,1066,99.8127,22.3606,10.8375,571,1142,44.7212,6.1893,3.09465,,,
28,"G2",976,6,0.614754,970,99.3852,23.7593,10.6286,688.833,4133,142.556,21.3055,3.55091,,,
28,"G3",741,2,0.269906,739,99.7301,21.8593,12.0069,569,1138,43.7185,6.1893,3.09465,,,
28,"G4",751,6,0.798935,745,99.2011,40.0849,10.1055,4239.17,25435,240.509,62.8452,10.4742,,,
28,"G5",661,14,2.118,647,97.882,37.3004,11.174,12475.1,174651,522.206,339.221,24.2301,,,
28,"G6",842,0,0,842,100,0,9.69764,0,0,0,0,0,,,
28,"G7",1434,2,0.13947,1432,99.8605,26.8197,9.1188,1136.5,2273,53.6394,9.9981,4.99905,,,
28,"G8",916,1,0.10917,915,99.8908,44.3787,9.77656,25784,25784,44.3787,69.1535,69.1535,,,
28,"G9",929,3,0.322928,926,99.6771,24.323,10.4401,1226.33,3679,72.9691,16.4254,5.47515,,,
28,"G10",979,3,0.306435,976,99.6936,23.3218,10.4192,598.667,1796,69.9654,9.87908,3.29303,,,
28,"G11",1017,5,0.491642,1012,99.5084,19.1147,9.25461,561.6,2808,95.5736,17.8538,3.57075,,,
28,"G12",752,1,0.132979,751,99.867,16.9063,9.59569,541,541,16.9063,3.8088,3.8088,,,
29,"G1",1098,0,0,1098,100,0,10.678,0,0,0,0,0,,,
29,"G2",1005,7,0.696517,998,99.3035,27.9029,10.6939,836,5852,195.32,24.8762,3.55375,,,
29,"G3",779,1,0.12837,778,99.8716,46.8061,11.716,4587,4587,46.8061,11.6644,11.6644,,,
29,"G4",786,4,0.508906,782,99.4911,52.5961,10.1397,5953.5,23814,210.384,53.5612,13.3903,,,
29,"G5",690,8,1.15942,682,98.8406,44.0218,11.1933,16457.5,131660,352.174,226.862,28.3577,,,
29,"G6",870,1,0.114943,869,99.8851,23.48,9.55582,587,587,23.48,2.97563,2.97563,,,
29,"G7",1470,3,0.204082,1467,99.7959,24.9639,9.21246,1104,3312,74.8915,15.8303,5.27677,,,
29,"G8",940,2,0.212766,938,99.7872,31.0338,9.81204,13060.5,26121,62.0676,73.5574,36.7787,,,
29,"G9",954,3,0.314465,951,99.6855,24.853,10.5817,1545,4635,74.5591,20.4723,6.8241,,,
29,"G10",1007,2,0.19861,1005,99.8014,26.4305,10.4316,635.5,1271,52.861,5.95125,2.97563,,,
29,"G11",1043,4,0.383509,1039,99.6165,19.6111,9.35438,611.25,2445,78.4444,15.3542,3.83856,,,
29,"G12",772,0,0,772,100,0,9.4762,0,0,0,0,0,,,
30,"G1",1122,1,0.0891266,1121,99.9109,24.3333,10.7583,511,511,24.3333,2.49953,2.49953,,,
30,"G2",1041,4,0.384246,1037,99.6158,22.7697,10.6285,813,3252,91.0788,16.9016,4.22539,,,
30,"G3",789,1,0.126743,788,99.8733,21.7917,11.7452,523,523,21.7917,2.8566,2.8566,,,
30,"G4",798,5,0.626566,793,99.3734,42.7681,10.1346,5163.8,25819,213.84,63.0832,12.6166,,,
30,"G5",721,6,0.832178,715,99.1678,44.2353,11.1165,21014.2,126085,265.412,222.934,37.1556,,,
30,"G6",914,1,0.109409,913,99.8906,25.9167,9.8125,622,622,25.9167,2.8566,2.8566,,,
30,"G7",1498,3,0.200267,1495,99.7997,24.9473,9.31564,1092,3276,74.8419,15.5923,5.19742,,,
30,"G8",968,1,0.103306,967,99.8967,43.7197,9.66595,20898,20898,43.7197,56.894,56.894,,,
30,"G9",981,2,0.203874,979,99.7961,25.7653,10.468,1716.5,3433,51.5306,14.164,7.08199,,,
30,"G10",1038,3,0.289017,1035,99.711,23.1426,10.4186,626,1878,69.4278,9.9981,3.3327,,,
30,"G11",1069,0,0,1069,100,0,9.15069,0,0,0,0,0,,,
30,"G12",789,1,0.126743,788,99.8733,17.9655,9.47778,521,521,17.9655,3.45173,3.45173,,,
31,"G1",1148,0,0,1148,100,0,10.6225,0,0,0,0,0,,,
31,"G2",1091,7,0.641613,1084,99.3584,26.9524,10.7185,1267.71,8874,188.667,37.7309,5.39013,,,
31,"G3",809,1,0.123609,808,99.8764,19.5814,11.7702,842,842,19.5814,5.11807,5.11807,,,
31,"G4",836,4,0.478469,832,99.5215,45.2972,10.0642,5626.5,22506,181.189,52.0139,13.0035,,,
31,"G5",719,8,1.11266,711,98.8873,41.5121,10.9906,16894.5,135156,332.096,238.645,29.8306,,,
31,"G6",948,2,0.21097,946,99.789,23.3253,10.0649,577.5,1155,46.6505,5.83222,2.91611,,,
31,"G7",1522,3,0.197109,1519,99.8029,25.0034,9.20497,1096.67,3290,75.0102,15.8303,5.27677,,,
31,"G8",993,2,0.20141,991,99.7986,31.1624,9.79836,12400.5,24801,62.3247,70.2247,35.1124,,,
31,"G9",995,0,0,995,100,0,10.2046,0,0,0,0,0,,,
31,"G10",1063,4,0.376294,1059,99.6237,22.7747,10.4491,624,2496,91.0987,13.4498,3.36246,,,
31,"G11",1099,8,0.727934,1091,99.2721,20.4788,9.3964,707.875,5663,163.83,32.4938,4.06173,,,
31,"G12",811,0,0,811,100,0,9.54627,0,0,0,0,0,,,
32,"G1",1172,3,0.255973,1169,99.744,22.5601,10.9648,496,1488,67.6803,7.97468,2.65823,,,
32,"G2",1123,1,0.0890472,1122,99.9109,21.6429,10.6571,303,303,21.6429,1.66635,1.66635,,,
32,"G3",824,3,0.364078,821,99.6359,22.4836,11.8456,627,1881,67.4508,10.4742,3.4914,,,
32,"G4",860,9,1.04651,851,98.9535,38.0988,10.2144,8733.89,78605,342.889,188.536,20.9484,,,
32,"G5",744,8,1.07527,736,98.9247,37.9791,10.8529,15090,120720,303.832,211.745,26.4682,,,
32,"G6",986,3,0.30426,983,99.6957,20.4282,9.83737,524.333,1573,61.2845,9.16492,3.05498,,,
32,"G7",1553,3,0.193174,1550,99.8068,25.8289,9.38133,1120.67,3362,77.4868,15.4732,5.15775,,,
32,"G8",1014,2,0.197239,1012,99.8028,32.2453,9.90817,13737,27474,64.4907,74.0335,37.0168,,,
32,"G9",1021,4,0.391773,1017,99.6082,23.7091,10.5973,1406.75,5627,94.8365,25.9475,6.48686,,,
32,"G10",1100,3,0.272727,1097,99.7273,22.706,10.3886,603.667,1811,68.1179,10.2361,3.41205,,,
32,"G11",1117,0,0,1117,100,0,9.13735,0,0,0,0,0,,,
32,"G12",845,0,0,845,100,0,9.47551,0,0,0,0,0,,,
33,"G1",1201,1,0.0832639,1200,99.9167,25.5789,10.8828,486,486,25.5789,2.26148,2.26148,,,
33,"G2",1150,8,0.695652,1142,99.3044,26.7057,10.8415,984.5,7876,213.646,29.9943,3.74929,,,
33,"G3",860,2,0.232558,858,99.7674,23.5752,11.7461,576,1152,47.1503,6.30833,3.15416,,,
33,"G4",893,4,0.447928,889,99.5521,45.4743,10.1182,5611,22444,181.897,51.4188,12.8547,,,
33,"G5",775,3,0.387097,772,99.6129,67.2118,10.8822,37434.3,112303,201.635,185.441,61.8137,,,
33,"G6",1027,2,0.194742,1025,99.8053,18.4083,9.78104,500.5,1001,36.8167,6.42735,3.21368,,,
33,"G7",1577,3,0.190235,1574,99.8098,24.5053,9.14024,1048.67,3146,73.5159,15.3542,5.11807,,,
33,"G8",1043,2,0.191755,1041,99.8082,31.1689,9.87605,12713.5,25427,62.3378,71.0579,35.529,,,
33,"G9",1043,0,0,1043,100,0,10.2647,0,0,0,0,0,,,
33,"G10",1128,2,0.177305,1126,99.8227,26.4238,10.3597,544,1088,52.8476,5.11807,2.55904,,,
33,"G11",1143,2,0.174978,1141,99.825,18.6167,9.26486,501.5,1003,37.2333,6.42735,3.21368,,,
33,"G12",868,1,0.115207,867,99.8848,22.5152,9.5595,743,743,22.5152,3.92782,3.92782,,,
34,"G1",1223,0,0,1223,100,0,10.7206,0,0,0,0,0,,,
34,"G2",1168,7,0.599315,1161,99.4007,28.3835,10.7912,1761.43,12330,198.684,42.968,6.13829,,,
34,"G3",890,2,0.224719,888,99.7753,20.9464,11.7871,638,1276,41.8929,7.1415,3.57075,,,
34,"G4",900,5,0.555556,895,99.4444,43.634,10.1833,4809.2,24046,218.17,57.8461,11.5692,,,
34,"G5",777,6,0.772201,771,99.2278,49.9182,11.0092,20850,125100,299.509,214.959,35.8265,,,
34,"G6",1052,2,0.190114,1050,99.8099,22.8083,9.91639,560,1120,45.6167,5.83222,2.91611,,,
34,"G7",1612,3,0.186104,1609,99.8139,24.7752,9.2279,1068.67,3206,74.3256,15.4733,5.15775,,,
34,"G8",1056,1,0.094697,1055,99.9053,43.6866,9.71107,21887,21887,43.6866,59.6315,59.6315,,,
34,"G9",1085,4,0.368664,1081,99.6313,24.1527,10.5182,1083.25,4333,96.6107,18.925,4.73124,,,
34,"G10",1163,4,0.343938,1159,99.6561,23.3786,10.514,651.25,2605,93.5143,13.8069,3.45173,,,
34,"G11",1160,0,0,1160,100,0,9.09342,0,0,0,0,0,,,
34,"G12",888,1,0.112613,887,99.8874,18.3846,9.37805,478,478,18.3846,3.09465,3.09465,,,
35,"G1",1243,0,0,1243,100,0,10.5653,0,0,0,0,0,,,
35,"G2",1204,9,0.747508,1195,99.2525,24.6292,10.8547,1061,9549,221.662,42.849,4.761,,,
35,"G3",901,2,0.221976,899,99.778,25.1565,11.9267,847,1694,50.3131,8.21272,4.10636,,,
35,"G4",919,4,0.435256,915,99.5647,46.3258,10.3006,5673,22692,185.303,51.6568,12.9142,,,
35,"G5",808,9,1.11386,799,98.8861,37.4416,11.2048,13399.1,120592,336.975,213.293,23.6992,,,
35,"G6",1085,2,0.184332,1083,99.8157,21.2985,9.72901,517.5,1035,42.597,5.83222,2.91611,,,
35,"G7",1646,7,0.425273,1639,99.5747,24.8201,9.54605,758.571,5310,173.741,25.3523,3.62176,,,
35,"G8",1079,2,0.185357,1077,99.8146,31.915,10.0166,13253.5,26507,63.8301,73.6765,36.8382,,,
35,"G9",1108,5,0.451264,1103,99.5487,23.8048,10.593,1166.6,5833,119.024,26.4235,5.28471,,,
35,"G10",1185,2,0.168776,1183,99.8312,26.9785,10.4205,599,1198,53.957,5.47515,2.73758,,,
35,"G11",1196,1,0.083612,1195,99.9164,19.7632,9.24848,751,751,19.7632,4.52295,4.52295,,,
35,"G12",904,0,0,904,100,0,9.27589,0,0,0,0,0,,,
36,"G1",1261,2,0.158604,1259,99.8414,25.3016,10.927,490.5,981,50.6032,4.64198,2.32099,,,
36,"G2",1221,7,0.573301,1214,99.4267,25.9957,10.8173,1636.43,11455,181.97,46.1817,6.59739,,,
36,"G3",909,2,0.220022,907,99.78,24.2382,11.9186,634,1268,48.4765,6.78443,3.39221,,,
36,"G4",942,4,0.424628,938,99.5754,45.6691,10.2371,5589.5,22358,182.677,51.0617,12.7654,,,
36,"G5",823,10,1.21507,813,98.7849,40.5043,11.1437,12465.5,124655,405.043,224.362,22.4362,,,
36,"G6",1117,1,0.0895255,1116,99.9105,24.1538,9.88142,628,628,24.1538,3.09465,3.09465,,,
36,"G7",1643,4,0.243457,1639,99.7565,24.314,9.09311,1008.75,4035,97.2558,20.1152,5.02881,,,
36,"G8",1085,1,0.0921659,1084,99.9078,47.2759,9.60147,5484,5484,47.2759,13.8069,13.8069,,,
36,"G9",1133,1,0.0882613,1132,99.9117,23.1111,10.346,624,624,23.1111,3.21368,3.21368,,,
36,"G10",1201,1,0.0832639,1200,99.9167,28,10.134,392,392,28,1.66635,1.66635,,,
36,"G11",1227,7,0.570497,1220,99.4295,20.7007,9.4361,618.857,4332,144.905,25.5904,3.65577,,,
36,"G12",919,1,0.108814,918,99.8912,19.4444,9.67916,525,525,19.4444,3.21368,3.21368,,,
37,"G1",1290,0,0,1290,100,0,10.7451,0,0,0,0,0,,,
37,"G2",1236,11,0.889968,1225,99.11,28.8886,10.8517,1805.18,19857,317.775,71.534,6.50309,,,
37,"G3",933,1,0.107181,932,99.8928,22.8,11.9079,684,684,22.8,3.57075,3.57075,,,
37,"G4",971,5,0.514933,966,99.4851,44.5756,10.1932,4967.6,24838,222.878,58.5603,11.7121,,,
37,"G5",834,10,1.19904,824,98.801,39.8565,11.0763,9850.2,98502,398.565,173.3,17.33,,,
37,"G6",1144,0,0,1144,100,0,9.76441,0,0,0,0,0,,,
37,"G7",1683,4,0.237671,1679,99.7623,24.6227,9.20666,1011.75,4047,98.4907,19.6391,4.90978,,,
37,"G8",1108,1,0.0902527,1107,99.9097,44.3546,9.58883,11133,11133,44.3546,29.8753,29.8753,,,
37,"G9",1156,3,0.259516,1153,99.7405,24.0252,10.5969,1317,3951,72.0757,17.0206,5.67352,,,
37,"G10",1242,2,0.161031,1240,99.839,27.4202,10.4246,655,1310,54.8404,5.83222,2.91611,,,
37,"G11",1255,1,0.0796813,1254,99.9203,18.2857,9.21993,512,512,18.2857,3.3327,3.3327,,,
37,"G12",935,1,0.106952,934,99.893,19.48,9.61541,487,487,19.48,2.97563,2.97563,,,
38,"G1",1318,0,0,1318,100,0,10.8722,0,0,0,0,0,,,
38,"G2",1277,11,0.861394,1266,99.1386,32.3931,10.9875,1228.18,13510,356.324,46.3007,4.20916,,,
38,"G3",952,2,0.210084,950,99.7899,19.6371,11.8791,592.5,1185,39.2743,7.1415,3.57075,,,
38,"G4",996,3,0.301205,993,99.6988,51.8438,10.0634,6779.33,20338,155.532,46.6578,15.5526,,,
38,"G5",874,6,0.686499,868,99.3135,41.8031,10.9155,15778,94668,250.818,161.755,26.9592,,,
38,"G6",1169,3,0.25663,1166,99.7434,18.7198,9.92226,590.333,1771,56.1595,11.1884,3.72945,,,
38,"G7",1697,4,0.23571,1693,99.7643,21.8134,9.03758,972,3888,87.2537,21.4245,5.35612,,,
38,"G8",1124,1,0.088968,1123,99.911,47.9115,9.56467,5414,5414,47.9115,13.4498,13.4498,,,
38,"G9",1182,2,0.169205,1180,99.8308,20.8571,10.3569,438,876,41.7143,4.99905,2.49953,,,
38,"G10",1257,4,0.318218,1253,99.6818,23.4229,10.5146,619,2476,93.6916,13.0928,3.27319,,,
38,"G11",1287,3,0.2331,1284,99.7669,21.4217,9.28971,620,1860,64.2652,10.4742,3.4914,,,
38,"G12",954,0,0,954,100,0,9.52603,0,0,0,0,0,,,
39,"G1",1344,0,0,1344,100,0,10.6817,0,0,0,0,0,,,
39,"G2",1296,8,0.617284,1288,99.3827,27.2645,10.7669,1668.13,13345,218.116,52.6091,6.57613,,,
39,"G3",969,1,0.103199,968,99.8968,20.0769,11.7319,783,783,20.0769,4.64197,4.64197,,,
39,"G4",1009,4,0.396432,1005,99.6036,45.8114,10.1983,5375.75,21503,183.245,49.2764,12.3191,,,
39,"G5",895,4,0.446927,891,99.5531,59.3884,10.9021,28716.5,114866,237.554,193.059,48.2646,,,
39,"G6",1196,3,0.250836,1193,99.7492,19.9784,9.83811,669.333,2008,59.9351,12.0215,4.00717,,,
39,"G7",1731,4,0.23108,1727,99.7689,23.0565,9.15902,976.5,3906,92.2262,20.2342,5.05856,,,
39,"G8",1158,2,0.172712,1156,99.8273,32.5513,9.83909,7363.5,14727,65.1026,39.9924,19.9962,,,
39,"G9",1210,5,0.413223,1205,99.5868,23.8031,10.6511,1182.6,5913,119.016,27.6138,5.52276,,,
39,"G10",1276,4,0.31348,1272,99.6865,22.9582,10.561,614.25,2457,91.8329,13.3308,3.3327,,,
39,"G11",1294,1,0.0772797,1293,99.9227,17.1071,9.14528,479,479,17.1071,3.3327,3.3327,,,
39,"G12",974,0,0,974,100,0,9.56283,0,0,0,0,0,,,
40,"G1",1376,1,0.0726744,1375,99.9273,26.8235,10.9232,456,456,26.8235,2.02343,2.02343,,,
40,"G2",1327,5,0.37679,1322,99.6232,31.644,10.7511,2256.2,11281,158.22,36.8978,7.37955,,,
40,"G3",985,3,0.304569,982,99.6954,30.6279,11.8361,1735.67,5207,91.8836,17.2586,5.75287,,,
40,"G4",1044,2,0.191571,1042,99.8084,52.3894,9.93869,5460.5,10921,104.779,24.6382,12.3191,,,
40,"G5",908,7,0.770925,901,99.2291,39.1961,10.8702,15325,107275,274.373,189.964,27.1377,,,
40,"G6",1226,2,0.163132,1224,99.8369,18.1192,9.76722,462.5,925,36.2385,6.07028,3.03514,,,
40,"G7",1747,4,0.228964,1743,99.771,24.9391,9.21794,1000,4000,99.7563,19.044,4.761,,,
40,"G8",1186,2,0.168634,1184,99.8314,31.542,9.98735,12645.5,25291,63.084,70.7008,35.3504,,,
40,"G9",1219,2,0.164069,1217,99.8359,23.6477,10.189,1374.5,2749,47.2954,12.6166,6.30832,,,
40,"G10",1309,2,0.152788,1307,99.8472,19.3387,10.2427,577.5,1155,38.6774,7.1415,3.57075,,,
40,"G11",1316,1,0.0759878,1315,99.924,17.6216,9.10004,652,652,17.6216,4.40392,4.40392,,,
40,"G12",1000,2,0.2,998,99.8,17.4732,9.54361,522,1044,34.9464,7.1415,3.57075,,,
41,"G1",1398,1,0.0715308,1397,99.9285,20.8571,10.9082,584,584,20.8571,3.3327,3.3327,,,
41,"G2",1371,9,0.656455,1362,99.3435,33.9329,11.0481,1898,17082,305.396,53.3232,5.9248,,,
41,"G3",997,4,0.401204,993,99.5988,24.7417,11.8577,1427.75,5711,98.9668,21.7816,5.44539,,,
41,"G4",1079,6,0.55607,1073,99.4439,40.5432,10.0657,6648.67,39892,243.259,99.981,16.6635,,,
41,"G5",921,14,1.52009,907,98.4799,35.1692,11.0787,9663.43,135288,492.369,256.023,18.2873,,,
41,"G6",1257,4,0.318218,1253,99.6818,20.7481,10.0024,674.75,2699,82.9926,15.5923,3.89807,,,
41,"G7",1756,4,0.22779,1752,99.7722,22.563,9.10844,1003,4012,90.2521,21.3055,5.32637,,,
41,"G8",1214,1,0.0823723,1213,99.9176,43.4421,9.82275,24371,24371,43.4421,66.773,66.773,,,
41,"G9",1252,4,0.319489,1248,99.6805,28.0637,10.307,1169.75,4679,112.255,19.2821,4.82051,,,
41,"G10",1335,2,0.149813,1333,99.8502,21.4278,10.3002,704.5,1409,42.8556,7.85565,3.92782,,,
41,"G11",1357,7,0.515844,1350,99.4842,19.6246,9.36166,618.143,4327,137.372,26.5426,3.7918,,,
41,"G12",1016,0,0,1016,100,0,9.49288,0,0,0,0,0,,,
42,"G1",1412,1,0.0708215,1411,99.9292,31.1217,10.6489,3579,3579,31.1217,13.6879,13.6879,,,
42,"G2",1380,5,0.362319,1375,99.6377,35.6326,10.7688,3310.8,16554,178.163,49.6334,9.92669,,,
42,"G3",996,2,0.200803,994,99.7992,34.2443,11.8787,2276,4552,68.4886,13.5688,6.78442,,,
42,"G4",1086,8,0.736648,1078,99.2634,43.3102,10.3655,9524.38,76195,346.482,182.346,22.7933,,,
42,"G5",985,5,0.507614,980,99.4924,46.2679,10.7184,21913.6,109568,231.34,192.582,38.5165,,,
42,"G6",1279,2,0.156372,1277,99.8436,22.1189,9.89222,633.5,1267,44.2377,6.90345,3.45173,,,
42,"G7",1787,4,0.223839,1783,99.7762,24.626,9.22371,1021.75,4087,98.5038,19.6391,4.90978,,,
42,"G8",1225,2,0.163265,1223,99.8367,35.125,9.7706,7428,14856,70.2501,42.0158,21.0079,,,
42,"G9",1270,2,0.15748,1268,99.8425,28.8667,10.2248,653.5,1307,57.7333,5.2371,2.61855,,,
42,"G10",1362,1,0.0734214,1361,99.9266,23.2333,10.4227,697,697,23.2333,3.57075,3.57075,,,
42,"G11",1366,2,0.146413,1364,99.8536,18.1289,9.19097,553.5,1107,36.2579,7.26052,3.63026,,,
42,"G12",1045,0,0,1045,100,0,9.3962,0,0,0,0,0,,,
43,"G1",1433,1,0.0697837,1432,99.9302,24.8125,10.8412,397,397,24.8125,1.9044,1.9044,,,
43,"G2",1415,5,0.353357,1410,99.6466,29.584,10.7674,1329.4,6647,147.92,21.3055,4.2611,,,
43,"G3",1009,2,0.198216,1007,99.8018,27.2921,11.8061,2189,4378,54.5841,15.9494,7.97468,,,
43,"G4",1133,7,0.617829,1126,99.3822,42.7777,10.1871,10219.1,71534,299.444,169.611,24.2301,,,
43,"G5",993,6,0.60423,987,99.3958,42.5922,10.5981,16382.2,98293,255.553,169.492,28.2486,,,
43,"G6",1308,3,0.229358,1305,99.7706,19.9312,9.86253,542,1626,59.7936,9.76005,3.25335,,,
43,"G7",1812,4,0.220751,1808,99.7793,24.7153,9.22701,1012.75,4051,98.8613,19.5201,4.88002,,,
43,"G8",1247,1,0.0801925,1246,99.9198,43.0371,9.83298,23197,23197,43.0371,64.1545,64.1545,,,
43,"G9",1300,4,0.307692,1296,99.6923,26.1105,10.352,627.5,2510,104.442,11.3074,2.82684,,,
43,"G10",1386,4,0.2886,1382,99.7114,20.6215,10.4676,649.75,2599,82.4859,14.9972,3.74929,,,
43,"G11",1393,7,0.502513,1386,99.4975,20.6123,9.36167,614.571,4302,144.286,24.9953,3.57075,,,
43,"G12",1063,3,0.28222,1060,99.7178,17.9088,9.66796,481.333,1444,53.7265,9.64103,3.21368,,,
44,"G1",1461,0,0,1461,100,0,10.7947,0,0,0,0,0,,,
44,"G2",1403,6,0.427655,1397,99.5723,28.8891,10.8018,1937.67,11626,173.334,44.9915,7.49858,,,
44,"G3",1057,2,0.189215,1055,99.8108,37.7077,11.9193,2819,5638,75.4154,17.1396,8.5698,,,
44,"G4",1140,6,0.526316,1134,99.4737,47.4931,10.3169,12159.5,72957,284.959,169.373,28.2288,,,
44,"G5",1041,11,1.05668,1030,98.9433,38.0031,10.7804,10466.3,115129,418.034,212.103,19.282,,,
44,"G6",1326,0,0,1326,100,0,9.83195,0,0,0,0,0,,,
44,"G7",1832,6,0.327511,1826,99.6725,26.4458,9.52567,858.5,5151,158.675,23.3289,3.88815,,,
44,"G8",1261,1,0.0793021,1260,99.9207,44.0784,9.68556,11240,11240,44.0784,30.3514,30.3514,,,
44,"G9",1321,3,0.227101,1318,99.7729,26.9436,10.4886,658.333,1975,80.8307,8.80785,2.93595,,,
44,"G10",1409,2,0.141945,1407,99.8581,19.9618,10.2176,689,1378,39.9236,8.21272,4.10636,,,
44,"G11",1426,5,0.350631,1421,99.6494,22.1476,9.3398,932.8,4664,110.738,23.805,4.761,,,
44,"G12",1084,0,0,1084,100,0,9.30584,0,0,0,0,0,,,
45,"G1",1482,1,0.0674764,1481,99.9325,25.5862,10.6754,742,742,25.5862,3.45173,3.45173,,,
45,"G2",1441,4,0.277585,1437,99.7224,24.5855,10.8189,1608.25,6433,98.3421,27.2567,6.81418,,,
45,"G3",1049,3,0.285987,1046,99.714,28.7056,11.9756,1748,5244,86.1167,17.0206,5.67352,,,
45,"G4",1159,5,0.431406,1154,99.5686,44.4259,10.2266,7886.2,39431,222.13,97.7195,19.5439,,,
45,"G5",1043,8,0.767018,1035,99.233,44.0306,10.8084,14738.8,117910,352.245,209.008,26.126,,,
