"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
51,"B2",29,4,13.7931,25,86.2069,301.182,51.9338,1659070,6636270,1204.73,2024.5,506.124,,,
51,"C1",17,0,0,17,100,0,12.6055,0,0,0,0,0,,,
51,"C2",8,0,0,8,100,0,14.9508,0,0,0,0,0,,,
51,"D1",10,0,0,10,100,0,13.9017,0,0,0,0,0,,,
51,"D2",24,11,45.8333,13,54.1667,245.883,130.535,9226990,1.01497E+08,2704.71,42283.2,3843.92,,,
51,"E1",7,0,0,7,100,0,12.0596,0,0,0,0,0,,,
51,"F1",18,3,16.6667,15,83.3333,52.4586,24.2574,24076.3,72229,157.376,161.636,53.8787,,,
51,"G1",7,0,0,7,100,0,11.4484,0,0,0,0,0,,,
51,"H1",16,1,6.25,15,93.75,50.5636,21.2555,13905,13905,50.5636,32.7319,32.7319,,,
52,"A1",26,3,11.5385,23,88.4615,50.9747,17.4889,9636.67,28910,152.924,67.8442,22.6147,,,
52,"A2",22,1,4.54545,21,95.4545,23.5082,12.8569,7170,7170,23.5082,36.3026,36.3026,,,
52,"B1",17,1,5.88235,16,94.1176,45.0949,18.3433,7125,7125,45.0949,18.806,18.806,,,
52,"B2",29,1,3.44828,28,96.5517,397.355,25.2461,6805500,6805500,397.355,2038.54,2038.54,,,
52,"C1",16,0,0,16,100,0,12.51,0,0,0,0,0,,,
52,"C2",8,0,0,8,100,0,14.9659,0,0,0,0,0,,,
52,"D1",10,0,0,10,100,0,13.8788,0,0,0,0,0,,,
52,"D2",24,10,41.6667,14,58.3333,253.513,128.583,9734250,9.73425E+07,2535.13,41328.1,4132.81,,,
52,"E1",6,0,0,6,100,0,12.398,0,0,0,0,0,,,
52,"F1",19,4,21.0526,15,78.9474,52.059,25.6577,27679.5,110718,208.236,251.619,62.9047,,,
52,"G1",9,1,11.1111,8,88.8889,40.8627,14.7806,8336,8336,40.8627,24.2811,24.2811,,,
52,"H1",15,0,0,15,100,0,19.3389,0,0,0,0,0,,,
53,"A1",27,3,11.1111,24,88.8889,50.1911,16.949,9511.33,28534,150.573,67.9633,22.6544,,,
53,"A2",22,1,4.54545,21,95.4545,24.0859,13.0188,7009,7009,24.0859,34.6363,34.6363,,,
53,"B1",19,1,5.26316,18,94.7368,45.2532,18.1481,6969,6969,45.2532,18.3298,18.3298,,,
53,"B2",31,4,12.9032,27,87.0968,394.328,61.3207,1644500,6578020,1577.31,1991.29,497.822,,,
53,"C1",17,0,0,17,100,0,12.6373,0,0,0,0,0,,,
53,"C2",8,0,0,8,100,0,14.9799,0,0,0,0,0,,,
53,"D1",9,0,0,9,100,0,14.0881,0,0,0,0,0,,,
53,"D2",24,9,37.5,15,62.5,248.33,117.085,1.08938E+07,9.80442E+07,2234.97,41407.7,4600.86,,,
53,"E1",6,0,0,6,100,0,12.3331,0,0,0,0,0,,,
53,"F1",21,6,28.5714,15,71.4286,49.4813,26.9354,19085.3,114512,296.888,273.758,45.6263,,,
53,"G1",8,0,0,8,100,0,11.5107,0,0,0,0,0,,,
53,"H1",17,1,5.88235,16,94.1176,50.0295,20.982,13558,13558,50.0295,32.2558,32.2558,,,
54,"A1",26,3,11.5385,23,88.4615,51.0415,17.5105,9736.33,29209,153.125,68.4394,22.8131,,,
54,"A2",22,1,4.54545,21,95.4545,24.2613,13.0654,6963,6963,24.2613,34.1602,34.1602,,,
54,"B1",18,1,5.55556,17,94.4444,46.4803,18.1958,7065,7065,46.4803,18.0918,18.0918,,,
54,"B2",28,1,3.57143,27,96.4286,390.767,25.6262,6791140,6791140,390.767,2068.54,2068.54,,,
54,"C1",17,0,0,17,100,0,12.4809,0,0,0,0,0,,,
54,"C2",8,0,0,8,100,0,14.8336,0,0,0,0,0,,,
54,"D1",9,0,0,9,100,0,14.1135,0,0,0,0,0,,,
54,"D2",25,5,20,20,80,263.94,88.0117,2.08796E+07,1.04398E+08,1319.7,42987.4,8597.49,,,
54,"E1",6,0,0,6,100,0,12.3789,0,0,0,0,0,,,
54,"F1",19,4,21.0526,15,78.9474,50.2521,25.3157,27485.5,109942,201.008,256.142,64.0355,,,
54,"G1",9,1,11.1111,8,88.8889,41.92,15.1153,8384,8384,41.92,23.805,23.805,,,
54,"H1",14,0,0,14,100,0,19.3685,0,0,0,0,0,,,
55,"A1",26,3,11.5385,23,88.4615,50.7636,17.3453,9643,28929,152.291,68.0823,22.6941,,,
55,"A2",22,1,4.54545,21,95.4545,24.9391,13.1414,6958,6958,24.9391,33.208,33.208,,,
55,"B1",18,1,5.55556,17,94.4444,46.5629,18.2862,7031,7031,46.5629,17.9728,17.9728,,,
55,"B2",30,3,10,27,90,387.391,49.5986,2220390,6661160,1162.17,2004.98,668.325,,,
55,"C1",17,0,0,17,100,0,12.5637,0,0,0,0,0,,,
55,"C2",8,0,0,8,100,0,14.9112,0,0,0,0,0,,,
55,"D1",9,0,0,9,100,0,13.957,0,0,0,0,0,,,
55,"D2",24,11,45.8333,13,54.1667,248.6,131.603,8885350,9.77388E+07,2734.6,41288.2,3753.48,,,
55,"E1",6,0,0,6,100,0,12.3668,0,0,0,0,0,,,
55,"F1",19,4,21.0526,15,78.9474,55.1708,26.2236,17404.3,69617,220.683,156.994,39.2485,,,
55,"G1",9,1,11.1111,8,88.8889,42.87,15.1466,8574,8574,42.87,23.805,23.805,,,
55,"H1",15,1,6.66667,14,93.3333,49.852,21.2164,13809,13809,49.852,32.9699,32.9699,,,
56,"A1",26,3,11.5385,23,88.4615,49.2687,17.3264,9700.67,29102,147.806,70.3438,23.4479,,,
56,"A2",23,1,4.34783,22,95.6522,23.7526,12.9874,6722,6722,23.7526,33.6841,33.6841,,,
56,"B1",18,1,5.55556,17,94.4444,46.3987,18.2523,7331,7331,46.3987,18.806,18.806,,,
56,"B2",31,3,9.67742,28,90.3226,393.181,48.8318,2194710,6584130,1179.54,1987.36,662.453,,,
56,"C1",17,0,0,17,100,0,12.6917,0,0,0,0,0,,,
56,"C2",8,0,0,8,100,0,15.0001,0,0,0,0,0,,,
56,"D1",9,0,0,9,100,0,13.9133,0,0,0,0,0,,,
56,"D2",25,10,40,15,60,217.922,110.299,9878700,9.8787E+07,2179.22,41519.3,4151.93,,,
56,"E1",6,0,0,6,100,0,12.3864,0,0,0,0,0,,,
56,"F1",18,4,22.2222,14,77.7778,52.1314,26.2833,27567.5,110270,208.525,250.31,62.5774,,,
56,"G1",9,0,0,9,100,0,11.7767,0,0,0,0,0,,,
56,"H1",15,0,0,15,100,0,19.2415,0,0,0,0,0,,,
57,"A1",26,3,11.5385,23,88.4615,51.1115,17.3437,9634.67,28904,153.334,67.8443,22.6147,,,
57,"A2",23,1,4.34783,22,95.6522,24.4021,13.0664,6979,6979,24.4021,34.0411,34.0411,,,
57,"B1",17,1,5.88235,16,94.1176,45.961,18.433,7078,7078,45.961,18.3298,18.3298,,,
57,"B2",30,4,13.3333,26,86.6667,317.202,52.1612,1649280,6597130,1268.81,2027.83,506.957,,,
57,"C1",17,0,0,17,100,0,12.556,0,0,0,0,0,,,
57,"C2",8,0,0,8,100,0,14.7976,0,0,0,0,0,,,
57,"D1",9,0,0,9,100,0,14.095,0,0,0,0,0,,,
57,"D2",26,12,46.1538,14,53.8462,259.015,136.975,8235010,9.88201E+07,3108.18,41596.7,3466.39,,,
57,"E1",6,0,0,6,100,0,12.3727,0,0,0,0,0,,,
57,"F1",19,4,21.0526,15,78.9474,51.6231,25.6788,27589.5,110358,206.492,252.571,63.1428,,,
57,"G1",9,0,0,9,100,0,11.8295,0,0,0,0,0,,,
57,"H1",16,1,6.25,15,93.75,49.6429,20.9771,13900,13900,49.6429,33.327,33.327,,,
58,"A1",25,3,12,22,88,51.1134,17.4065,9531.67,28595,153.34,66.773,22.2577,,,
58,"A2",23,1,4.34783,22,95.6522,24.1022,12.887,7785,7785,24.1022,38.4451,38.4451,,,
58,"B1",17,1,5.88235,16,94.1176,46.5921,18.5659,7082,7082,46.5921,18.0918,18.0918,,,
58,"B2",30,2,6.66667,28,93.3333,392.105,37.3038,3329320,6658640,784.21,2021.28,1010.64,,,
58,"C1",17,0,0,17,100,0,12.5887,0,0,0,0,0,,,
58,"C2",8,0,0,8,100,0,14.872,0,0,0,0,0,,,
58,"D1",9,0,0,9,100,0,13.9573,0,0,0,0,0,,,
58,"D2",26,11,42.3077,15,57.6923,288.448,142.183,9009210,9.91013E+07,3172.92,41678.3,3788.93,,,
58,"E1",7,0,0,7,100,0,12.6547,0,0,0,0,0,,,
58,"F1",19,4,21.0526,15,78.9474,51.7493,25.6396,27996.5,111986,206.997,256.023,64.0057,,,
58,"G1",8,0,0,8,100,0,11.7415,0,0,0,0,0,,,
58,"H1",15,1,6.66667,14,93.3333,51.2943,21.2286,13593,13593,51.2943,31.5416,31.5416,,,
59,"A1",25,2,8,23,92,52.0504,16.0391,11007,22014,104.101,50.9427,25.4713,,,
59,"A2",23,1,4.34783,22,95.6522,24.5149,12.9112,7379,7379,24.5149,35.8265,35.8265,,,
59,"B1",17,1,5.88235,16,94.1176,45.3576,18.2151,6849,6849,45.3576,17.9728,17.9728,,,
59,"B2",31,3,9.67742,28,90.3226,384.916,47.9007,2191890,6575680,1154.75,2004.02,668.008,,,
59,"C1",16,0,0,16,100,0,12.6869,0,0,0,0,0,,,
59,"C2",9,0,0,9,100,0,14.8818,0,0,0,0,0,,,
59,"D1",9,0,0,9,100,0,13.7568,0,0,0,0,0,,,
59,"D2",25,10,40,15,60,228.563,114.657,9806590,9.80659E+07,2285.63,41382,4138.2,,,
59,"E1",6,0,0,6,100,0,12.4709,0,0,0,0,0,,,
59,"F1",20,4,20,16,80,50.2761,24.6957,27318.5,109274,201.104,255.309,63.8272,,,
59,"G1",10,1,10,9,90,41.0425,14.8819,8701,8701,41.0425,25.2333,25.2333,,,
59,"H1",16,0,0,16,100,0,19.1299,0,0,0,0,0,,,
60,"A1",26,3,11.5385,23,88.4615,50.3707,16.9865,9506.67,28520,151.112,67.7252,22.5751,,,
60,"A2",23,1,4.34783,22,95.6522,24.5364,13.0591,7410,7410,24.5364,35.9455,35.9455,,,
60,"B1",18,1,5.55556,17,94.4444,43.7947,18.0521,6613,6613,43.7947,17.9728,17.9728,,,
60,"B2",31,3,9.67742,28,90.3226,375.15,47.1405,2208750,6626260,1125.45,2006.52,668.841,,,
60,"C1",17,0,0,17,100,0,12.463,0,0,0,0,0,,,
60,"C2",8,0,0,8,100,0,14.7787,0,0,0,0,0,,,
60,"D1",9,0,0,9,100,0,14.0023,0,0,0,0,0,,,
60,"D2",25,12,48,13,52,260.143,141.006,8115660,9.7388E+07,3121.72,41082.4,3423.54,,,
60,"E1",7,0,0,7,100,0,12.683,0,0,0,0,0,,,
60,"F1",21,4,19.0476,17,80.9524,52.2898,24.8201,27174.5,108698,209.159,247.215,61.8037,,,
60,"G1",9,0,0,9,100,0,11.8213,0,0,0,0,0,,,
60,"H1",16,0,0,16,100,0,19.0293,0,0,0,0,0,,,
61,"A1",25,2,8,23,92,51.8972,15.9301,11179,22358,103.794,51.8949,25.9475,,,
61,"A2",23,1,4.34783,22,95.6522,25.0641,13.0505,7043,7043,25.0641,33.446,33.446,,,
61,"B1",16,1,6.25,15,93.75,41.9477,17.771,6418,6418,41.9477,18.2108,18.2108,,,
61,"B2",30,3,10,27,90,407.015,51.587,2187540,6562620,1221.05,1993.19,664.398,,,
61,"C1",17,0,0,17,100,0,12.5539,0,0,0,0,0,,,
61,"C2",8,0,0,8,100,0,15.0534,0,0,0,0,0,,,
61,"D1",9,0,0,9,100,0,14.0873,0,0,0,0,0,,,
61,"D2",28,14,50,14,50,272.69,151.148,6939810,9.71574E+07,3817.66,41213.6,2943.83,,,
61,"E1",6,0,0,6,100,0,12.5155,0,0,0,0,0,,,
61,"F1",22,5,22.7273,17,77.2727,53.9582,26.4083,21492.8,107464,269.791,245.191,49.0383,,,
61,"G1",10,1,10,9,90,42.39,14.7569,8478,8478,42.39,23.805,23.805,,,
61,"H1",15,0,0,15,100,0,19.2259,0,0,0,0,0,,,
