"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
39,"E9",5731,963,16.8034,4768,83.1967,121.027,44.302,13633.2,1.31288E+07,116549,12238.6,12.7089,,,
39,"E10",7763,369,4.75332,7394,95.2467,150.41,29.7529,10986.3,4053940,55501.4,2983.24,8.08467,,,
39,"E11",6572,429,6.52769,6143,93.4723,137.177,31.2243,9722.97,4171160,58848.8,3383.17,7.88617,,,
39,"E12",4176,351,8.40517,3825,91.5948,166.144,30.6166,11737.1,4119740,58316.5,2748.41,7.83022,,,
40,"E1",4444,40,0.90009,4404,99.0999,173.601,18.3376,13370.3,534812,6944.03,361.598,9.03995,,,
40,"E2",4358,61,1.39972,4297,98.6003,121.644,20.6101,11234,685273,7420.29,623.929,10.2283,,,
40,"E3",5048,99,1.96117,4949,98.0388,139.455,22.0994,25858,2559940,13806.1,1664.33,16.8114,,,
40,"E4",3433,44,1.28168,3389,98.7183,155.911,19.9199,13123.9,577451,6860.1,403.733,9.17575,,,
40,"E5",4493,228,5.07456,4265,94.9254,191.89,27.9895,15252.8,3477650,43750.9,2047.11,8.97856,,,
40,"E6",6200,517,8.33871,5683,91.6613,159.823,32.1448,13022.5,6732650,82628.6,4857.29,9.39515,,,
40,"E7",4504,587,13.0329,3917,86.9671,137.165,38.9433,22296,1.30877E+07,80515.8,9086.96,15.4803,,,
40,"E8",2813,93,3.30608,2720,96.6939,126.714,24.7141,9985.34,928637,11784.4,882.927,9.49384,,,
40,"E9",5762,995,17.2683,4767,82.7317,121.249,44.3,13613.5,1.35454E+07,120643,12704.5,12.7683,,,
40,"E10",7805,415,5.3171,7390,94.6829,147.782,30.2996,10413.8,4321710,61329.4,3228.32,7.77907,,,
40,"E11",6605,447,6.7676,6158,93.2324,136.181,31.3036,9600.29,4291330,60872.9,3519.21,7.87296,,,
40,"E12",4149,314,7.56809,3835,92.4319,152.82,28.1479,11491.4,3608280,47985.6,2595.1,8.26466,,,
41,"E1",4472,38,0.849732,4434,99.1503,154.933,18.0448,12220,464359,5887.47,361.717,9.51887,,,
41,"E2",4329,48,1.1088,4281,98.8912,129.232,20.5087,11910.3,571693,6203.14,514.783,10.7246,,,
41,"E3",5053,121,2.39462,4932,97.6054,130.64,22.342,23943.8,2897200,15807.4,1966.05,16.2484,,,
41,"E4",3366,50,1.48544,3316,98.5146,136.943,19.9389,10669.4,533472,6847.14,430.156,8.60313,,,
41,"E5",4494,269,5.98576,4225,94.0142,186.099,29.227,14010.1,3768710,50060.6,2301.59,8.55608,,,
41,"E6",6204,579,9.33269,5625,90.6673,149.771,32.2687,12162.2,7041930,86717.5,5405.16,9.33534,,,
41,"E7",4469,431,9.64422,4038,90.3558,149.716,36.8053,24464.5,1.05442E+07,64527.8,6920.11,16.0559,,,
41,"E8",2799,96,3.4298,2703,96.5702,120.251,24.7321,9578.29,919516,11544.1,913.279,9.51332,,,
41,"E9",3427,0,0,3427,100,0,31.8718,0,0,0,0,0,,,
41,"E10",7800,363,4.65385,7437,95.3462,149.28,29.6348,11205.6,4067630,54188.7,3031.09,8.35011,,,
41,"E11",6626,644,9.71929,5982,90.2807,112.646,31.4064,7414.37,4774860,72543.8,4875.62,7.57084,,,
41,"E12",4132,323,7.81704,3809,92.183,158.86,29.0079,11809.5,3814470,51311.8,2666.64,8.25584,,,
42,"E1",4482,28,0.624721,4454,99.3753,197.563,18.0659,15374.5,430485,5531.77,252.809,9.0289,,,
42,"E2",4335,71,1.63783,4264,98.3622,99.0063,20.6053,8376.99,594766,7029.45,664.159,9.35436,,,
42,"E3",5047,113,2.23895,4934,97.761,130.408,22.0396,24910.7,2814910,14736.1,1876.55,16.6066,,,
42,"E4",3337,42,1.25862,3295,98.7414,135.491,19.5925,11193,470104,5690.62,381.713,9.08841,,,
42,"E5",4475,267,5.96648,4208,94.0335,184.297,29.0356,13833.1,3693430,49207.4,2306.7,8.63934,,,
42,"E6",6165,563,9.1322,5602,90.8678,149.524,32.1341,11943.8,6724370,84182,5206.75,9.24822,,,
42,"E7",4485,441,9.83278,4044,90.1672,145.066,36.6972,24258.8,1.06981E+07,63974.1,7077.7,16.0492,,,
42,"E8",2779,59,2.12307,2720,97.8769,119.314,23.4549,10071.1,594193,7039.5,583.342,9.88714,,,
42,"E9",5779,1066,18.4461,4713,81.5539,115.709,44.2524,13165.4,1.40343E+07,123346,13649.5,12.8045,,,
42,"E10",7916,479,6.05104,7437,93.949,145.177,30.8374,9821.97,4704720,69539.9,3599.91,7.51547,,,
42,"E11",6617,459,6.93668,6158,93.0633,134.672,31.4347,9348.12,4290790,61814.7,3555.04,7.74518,,,
42,"E12",4018,198,4.92782,3820,95.0722,121.294,21.6594,8848.61,1752030,24016.2,1597.43,8.06785,,,
43,"E1",4470,30,0.671141,4440,99.3289,173.153,17.9054,12978,389341,5194.58,260.665,8.68882,,,
43,"E2",4356,88,2.0202,4268,97.9798,110.537,21.0441,9355,823240,9727.27,800.443,9.09594,,,
43,"E3",5031,89,1.76903,4942,98.231,130.252,21.7262,23374.8,2080350,11592.4,1402,15.7528,,,
43,"E4",3313,55,1.66013,3258,98.3399,140.103,20.1976,10678.8,587334,7705.67,463.483,8.42697,,,
43,"E5",4496,285,6.33897,4211,93.661,190.696,29.9961,13658.8,3892770,54348.3,2350.15,8.24614,,,
43,"E6",6128,517,8.43668,5611,91.5633,150.357,31.4375,12636.9,6533270,77734.8,5021.55,9.71285,,,
43,"E7",4503,578,12.8359,3925,87.1641,136.648,38.9527,21200.1,1.22537E+07,78982.7,8625.15,14.9224,,,
43,"E8",2783,99,3.55731,2684,96.4427,108.703,24.4716,8600.82,851481,10761.6,908.161,9.17334,,,
43,"E9",5758,953,16.5509,4805,83.4491,121.923,43.8233,13310.5,1.26849E+07,116193,11844.3,12.4284,,,
43,"E10",7914,438,5.5345,7476,94.4655,146.628,30.4628,10306.9,4514410,64223.1,3388.88,7.73717,,,
43,"E11",6600,414,6.27273,6186,93.7273,135.156,30.648,9550.28,3953820,55954.7,3255.69,7.86399,,,
43,"E12",4070,291,7.14988,3779,92.8501,153.92,27.5375,11694.6,3403140,44790.6,2472.27,8.49577,,,
44,"E1",4498,40,0.889284,4458,99.1107,174.195,18.2607,13736.7,549466,6967.82,361.36,9.034,,,
44,"E2",4325,91,2.10405,4234,97.896,91.191,20.7432,7262.09,660850,8298.38,822.463,9.03805,,,
44,"E3",5031,109,2.16657,4922,97.8334,135.299,22.3479,22352,2436370,14747.6,1661.35,15.2418,,,
44,"E4",3325,54,1.62406,3271,98.3759,122.902,19.8136,10012.7,540688,6636.73,477.052,8.8343,,,
44,"E5",4483,267,5.95583,4216,94.0442,190.971,29.4396,13977.3,3731930,50989.4,2241.6,8.3955,,,
44,"E6",6119,541,8.84131,5578,91.1587,149.618,31.7193,11985.2,6483970,80943.3,4951.08,9.15172,,,
44,"E7",4522,874,19.3277,3648,80.6723,104.942,37.7696,17205.6,1.50377E+07,91719.4,12316.7,14.0923,,,
44,"E8",2799,114,4.07288,2685,95.9271,114.446,25.0452,9243.2,1053730,13046.9,1098.84,9.63894,,,
44,"E9",5745,803,13.9774,4942,86.0226,123.742,42.5336,12943.8,1.03939E+07,99364.5,9507.6,11.8401,,,
44,"E10",7975,419,5.25392,7556,94.7461,144.595,30.0382,9983.28,4182990,60585.1,3202.49,7.64317,,,
44,"E11",6617,587,8.87109,6030,91.1289,119.538,31.5099,7931.6,4655850,70169,4471.89,7.61821,,,
44,"E12",4052,324,7.99605,3728,92.0039,172.536,30.4305,11510.2,3729290,55901.7,2424.78,7.48388,,,
45,"E1",4530,32,0.706402,4498,99.2936,165.372,17.8094,13553.8,433723,5291.91,308.156,9.62987,,,
45,"E2",4329,89,2.0559,4240,97.9441,99.6869,20.8594,7979.06,710136,8872.13,801.038,9.00043,,,
45,"E3",4973,140,2.8152,4833,97.1848,126.716,22.6313,21884.6,3063840,17740.2,2146.62,15.333,,,
45,"E4",3295,54,1.63885,3241,98.3612,139.149,20.1456,10932.1,590333,7514.06,469.792,8.69985,,,
45,"E5",4476,302,6.7471,4174,93.2529,181.066,30.0895,13036.5,3937020,54681.9,2483.34,8.22297,,,
45,"E6",6112,596,9.75131,5516,90.2487,144.988,32.3142,11822.8,7046360,86413,5588.58,9.37681,,,
45,"E7",4570,786,17.1991,3784,82.8009,127.159,40.9429,18630.6,1.46437E+07,99946.6,10927.8,13.9031,,,
45,"E8",2784,112,4.02299,2672,95.977,119.124,25.0408,9445.41,1057890,13341.9,1068.96,9.54432,,,
45,"E9",5723,868,15.1669,4855,84.8331,122.069,43.1388,12922.2,1.12165E+07,105956,10418.5,12.0029,,,
45,"E10",8005,595,7.43285,7410,92.5671,124.012,30.6223,8100.11,4819570,73787.2,4366.31,7.33834,,,
45,"E11",6626,494,7.45548,6132,92.5445,131.896,31.7052,8992.64,4442370,65156.5,3791.3,7.6747,,,
45,"E12",4025,300,7.45342,3725,92.5466,163.317,28.8414,11442.8,3432840,48995,2344.08,7.81359,,,
46,"E1",4535,31,0.683572,4504,99.3164,158.734,17.6746,12311.7,381663,4920.76,278.876,8.99599,,,
46,"E2",4297,112,2.60647,4185,97.3935,88.0959,20.9152,7347.96,822972,9866.74,1010.52,9.02252,,,
46,"E3",4944,126,2.54854,4818,97.4515,119.883,22.1375,22506.2,2835790,15105.2,1991.05,15.802,,,
46,"E4",3268,53,1.62179,3215,98.3782,153.072,20.2416,11948.9,633294,8112.82,455.866,8.60124,,,
46,"E5",4477,265,5.91914,4212,94.0809,190.002,29.3933,14038.8,3720290,50350.6,2256.95,8.5168,,,
46,"E6",6104,657,10.7634,5447,89.2366,141.163,32.9512,10945.3,7191040,92744,5864.6,8.92633,,,
46,"E7",4536,520,11.4638,4016,88.5362,138.772,37.505,22673,1.179E+07,72161.3,8109.77,15.5957,,,
46,"E8",2768,104,3.75723,2664,96.2428,118.957,24.9227,9370.83,974566,12371.5,983.623,9.45791,,,
46,"E9",5790,1141,19.7064,4649,80.2936,115.439,44.8854,12846.8,1.46582E+07,131716,14366.8,12.5914,,,
46,"E10",7997,547,6.84007,7450,93.1599,127.9,30.3659,8469.62,4632880,69961.3,4028.52,7.36475,,,
46,"E11",6636,510,7.68535,6126,92.3147,132.188,31.7877,9031.15,4605890,67415.6,3908.42,7.66358,,,
46,"E12",3981,295,7.4102,3686,92.5898,159.899,28.3873,11452.3,3378420,47170.1,2361.93,8.00655,,,
47,"E1",4553,49,1.07621,4504,98.9238,149.113,18.1994,11862,581238,7306.53,457.889,9.34468,,,
47,"E2",4267,114,2.67167,4153,97.3283,90.6573,20.9924,7400.23,843626,10334.9,1017.43,8.92479,,,
47,"E3",4892,101,2.0646,4791,97.9354,130.833,21.8949,24807.7,2505580,13214.2,1701.46,16.8462,,,
47,"E4",3271,49,1.49801,3222,98.502,127.166,19.6527,9644.69,472590,6231.15,414.683,8.46292,,,
47,"E5",4449,254,5.70915,4195,94.2909,190.447,29.0793,14659.4,3723480,48373.6,2225.17,8.76052,,,
47,"E6",6004,522,8.6942,5482,91.3058,145.092,31.0842,11718.1,6116830,75738,4751.36,9.10222,,,
47,"E7",4554,575,12.6263,3979,87.3737,138.766,38.6622,21016.3,1.20844E+07,79790.7,8517.91,14.8137,,,
47,"E8",2771,153,5.52147,2618,94.4785,105.041,25.5965,7864.84,1203320,16071.2,1352.36,8.83897,,,
47,"E9",5810,1181,20.327,4629,79.673,114.612,44.8594,13152.3,1.55328E+07,135357,15290.9,12.9474,,,
47,"E10",8030,440,5.47945,7590,94.5205,142.644,30.0899,9718.77,4276260,62763.5,3315.92,7.53618,,,
47,"E11",6668,493,7.39352,6175,92.6065,129.315,31.19,8537.71,4209090,63752.2,3684.42,7.47347,,,
47,"E12",3959,299,7.55241,3660,92.4476,163.764,28.9459,11096.2,3317750,48965.4,2267.19,7.58257,,,
48,"E1",4554,33,0.724638,4521,99.2754,166.137,17.7603,13915.6,459215,5482.53,331.485,10.045,,,
48,"E2",4240,126,2.9717,4114,97.0283,91.9466,21.0997,7372.71,928961,11585.3,1120.14,8.89003,,,
48,"E3",4922,118,2.3974,4804,97.6026,124.963,22.0655,21829,2575820,14745.6,1843.22,15.6205,,,
48,"E4",3231,55,1.70226,3176,98.2977,120.901,19.7733,8930.18,491160,6649.54,458.841,8.34257,,,
48,"E5",4449,279,6.27107,4170,93.7289,181.022,29.3904,13559.1,3783000,50505,2388.24,8.55999,,,
48,"E6",6047,521,8.61584,5526,91.3842,151.286,31.6545,12400.9,6460870,78820,4841.58,9.29286,,,
48,"E7",4553,505,11.0916,4048,88.9084,145.144,37.787,21667.4,1.0942E+07,73297.9,7454.89,14.7622,,,
48,"E8",2738,69,2.52009,2669,97.4799,121.378,23.8499,9654.32,666148,8375.09,645.115,9.3495,,,
48,"E9",5800,1115,19.2241,4685,80.7759,116.978,44.7266,13223.6,1.47444E+07,130430,14350.8,12.8707,,,
48,"E10",8003,352,4.39835,7651,95.6016,146.848,29.0015,10882.6,3830660,51690.5,2893.97,8.22152,,,
48,"E11",6668,460,6.89862,6208,93.1014,133.308,31.1543,9077.15,4175490,61321.6,3527.78,7.66909,,,
48,"E12",3939,290,7.36227,3649,92.6377,164.119,28.6585,11689,3389800,47594.5,2291.11,7.90039,,,
49,"E1",4579,31,0.677004,4548,99.323,175.936,17.7937,12995.3,402854,5454.02,274.472,8.85392,,,
49,"E2",4246,117,2.75553,4129,97.2445,91.9065,21.016,7568.97,885569,10753.1,1045.28,8.934,,,
49,"E3",4910,84,1.71079,4826,98.2892,139.83,21.8293,25657.8,2155260,11745.7,1419.14,16.8945,,,
49,"E4",3186,47,1.4752,3139,98.5248,122.861,19.5202,9876.75,464207,5774.45,413.731,8.80278,,,
49,"E5",4478,294,6.56543,4184,93.4346,182.567,29.8391,13349.8,3924830,53674.8,2488.22,8.46333,,,
49,"E6",5999,601,10.0183,5398,89.9817,144.258,32.4315,11567.8,6952260,86698.8,5467.41,9.09719,,,
49,"E7",4578,603,13.1717,3975,86.8283,138.04,39.0087,20683,1.24718E+07,83238.3,8763.45,14.5331,,,
49,"E8",2772,159,5.73593,2613,94.2641,105.346,25.7366,7580.1,1205240,16750,1377.95,8.66637,,,
49,"E9",5778,920,15.9225,4858,84.0775,120.173,43.4346,12951.3,1.19152E+07,110559,11295.2,12.2774,,,
49,"E10",8051,415,5.15464,7636,94.8454,145.884,29.8406,10204,4234670,60541.7,3212.25,7.74035,,,
49,"E11",6701,550,8.20773,6151,91.7923,127.296,31.7917,8390.73,4614900,70012.9,4133.26,7.51502,,,
49,"E12",3916,298,7.60981,3618,92.3902,170.245,29.4727,11449.2,3411850,50733,2259.57,7.58245,,,
50,"E1",4602,38,0.825728,4564,99.1743,165.381,17.9084,11786.6,447890,6284.49,319.582,8.41006,,,
50,"E2",4253,106,2.49236,4147,97.5076,87.1972,20.6874,6241.6,661610,9242.9,876.024,8.26438,,,
50,"E3",4881,126,2.58144,4755,97.4186,132.164,22.5302,21218.6,2673540,16652.7,1849.05,14.675,,,
50,"E4",3157,46,1.45708,3111,98.5429,134.858,19.6954,11026.3,507208,6203.49,409.565,8.90359,,,
50,"E5",4473,286,6.39392,4187,93.6061,185.662,29.7729,13843.5,3959250,53099.3,2471.32,8.64097,,,
50,"E6",5954,531,8.91837,5423,91.0816,150.932,31.8271,12060.3,6404020,80145.1,4886.21,9.20191,,,
50,"E7",4585,559,12.1919,4026,87.8081,139.286,38.3208,20337.9,1.13689E+07,77860.7,7992.77,14.2983,,,
50,"E8",2764,142,5.13748,2622,94.8625,111.199,25.7154,8580.18,1218390,15790.3,1312.96,9.24623,,,
50,"E9",5839,1271,21.7674,4568,78.2326,112.241,45.1428,13015.4,1.65426E+07,142659,16611.4,13.0695,,,
50,"E10",8095,494,6.10253,7601,93.8975,136.91,30.3757,9140,4515160,67633.6,3686.92,7.4634,,,
50,"E11",6711,523,7.79318,6188,92.2068,128.719,31.5603,8664.5,4531540,67320.3,4007.45,7.66243,,,
50,"E12",3896,294,7.5462,3602,92.4538,165.346,28.9265,11646.5,3424060,48611.6,2305.75,7.84269,,,
51,"E1",4639,63,1.35805,4576,98.642,174.316,18.874,12611.7,794536,10981.9,546.563,8.6756,,,
51,"E2",4238,117,2.76074,4121,97.2393,92.6764,20.9841,7958.16,931105,10843.1,1089.44,9.31142,,,
51,"E3",4836,135,2.79156,4701,97.2084,119.148,22.227,20112.5,2715180,16085,1959.63,14.5158,,,
51,"E4",3112,52,1.67095,3060,98.329,130.735,19.8592,11056.9,574960,6798.24,482.408,9.27708,,,
51,"E5",4443,277,6.23453,4166,93.7655,186.589,29.532,14026.9,3885450,51685.2,2404.9,8.68195,,,
51,"E6",5937,616,10.3756,5321,89.6244,144.185,32.8044,11318.7,6972290,88817.7,5561.32,9.02812,,,
51,"E7",4641,608,13.1006,4033,86.8994,139.295,39.2176,19273.1,1.17181E+07,84691.1,8319.37,13.6832,,,
51,"E8",2757,98,3.55459,2659,96.4454,107.689,24.3627,9096.17,891425,10553.5,990.526,10.1074,,,
51,"E9",5868,1326,22.5971,4542,77.4029,111.082,45.4515,12950.5,1.71723E+07,147295,17286,13.0362,,,
51,"E10",8117,458,5.64248,7659,94.3575,140.308,30.0565,9329.93,4273110,64261,3385.55,7.39202,,,
51,"E11",6710,549,8.18182,6161,91.8182,127.783,31.6891,8569.15,4704460,70152.8,4231.34,7.70736,,,
51,"E12",3834,293,7.64215,3541,92.3578,172.234,29.6467,11416,3344880,50464.6,2169.47,7.40433,,,
52,"E1",4680,52,1.11111,4628,98.8889,175.014,18.4039,12575.5,653926,9100.74,449.676,8.64762,,,
52,"E2",4196,164,3.90848,4032,96.0915,85.6535,21.3597,7135.46,1170220,14047.2,1483.17,9.04372,,,
52,"E3",4753,155,3.2611,4598,96.7389,119.486,22.7215,20268.2,3141580,18520.3,2235.29,14.4212,,,
52,"E4",3079,48,1.55895,3031,98.4411,144.372,20.0231,11406.8,547526,6929.85,421.468,8.78057,,,
52,"E5",4466,265,5.93372,4201,94.0663,190.686,29.3178,14387.8,3812760,50531.8,2280.16,8.60438,,,
52,"E6",5671,465,8.19961,5206,91.8004,77.6124,23.023,8441.21,3925160,36089.7,5243.17,11.2756,,,
52,"E7",4668,749,16.0454,3919,83.9546,131.397,40.618,18383.2,1.3769E+07,98416.6,10238.8,13.6699,,,
52,"E8",2773,167,6.02236,2606,93.9776,104.295,25.7715,7520.38,1255900,17417.2,1435.08,8.59332,,,
52,"E9",5905,1754,29.7036,4151,70.2964,101.334,47.1188,13093.5,2.2966E+07,177740,24123.4,13.7534,,,
52,"E10",8134,571,7.01992,7563,92.9801,127.51,30.4886,8243.46,4707020,72808,4163.49,7.29158,,,
52,"E11",6727,476,7.07596,6251,92.924,129.728,30.8917,8814.9,4195890,61750.4,3671.92,7.71412,,,
52,"E12",3768,284,7.53715,3484,92.4628,157.931,28.2392,11248.2,3194480,44852.4,2289.8,8.06269,,,
53,"E1",4705,47,0.998937,4658,99.0011,167.836,18.201,12480.1,586564,7888.31,412.303,8.7724,,,
53,"E2",4194,115,2.74201,4079,97.258,84.0082,20.871,6640.1,763612,9660.94,1008.26,8.76748,,,
53,"E3",4666,103,2.20746,4563,97.7925,140.972,22.3725,22964.8,2365380,14520.2,1613.15,15.6616,,,
53,"E4",3031,47,1.55064,2984,98.4494,132.58,19.6548,11168.5,524920,6231.25,433.965,9.2333,,,
53,"E5",4459,278,6.23458,4181,93.7654,189.868,29.794,14146.3,3932680,52783.4,2399.54,8.63145,,,
53,"E6",5811,635,10.9276,5176,89.0724,129.974,31.4592,10652.4,6764290,82533.2,5912.21,9.31057,,,
53,"E7",4674,771,16.4955,3903,83.5045,129.699,40.3616,17699.7,1.36465E+07,99997.8,10263,13.3113,,,
53,"E8",2776,126,4.5389,2650,95.4611,105.324,25.0183,9153.91,1153390,13270.8,1280.35,10.1615,,,
53,"E9",5863,993,16.9367,4870,83.0633,119.627,43.8353,12538.6,1.24509E+07,118790,11923,12.007,,,
53,"E10",8138,394,4.84148,7744,95.1585,150.468,29.6473,10496.9,4135770,59284.5,3068.23,7.78738,,,
53,"E11",6719,471,7.00997,6248,92.99,130.244,30.8936,8876.59,4180880,61344.8,3619.55,7.68482,,,
53,"E12",3760,285,7.57979,3475,92.4202,163.192,28.6717,11303.3,3221430,46509.7,2217.55,7.78089,,,
54,"E1",4737,53,1.11885,4684,98.8811,149.806,17.6963,10253.3,543424,7939.73,432.656,8.16332,,,
54,"E2",4195,150,3.57569,4045,96.4243,89.7465,21.2542,6771.01,1015650,13462,1258.33,8.38888,,,
54,"E3",4628,123,2.65774,4505,97.3423,124.078,22.2047,22925.8,2819870,15261.6,1939.75,15.7703,,,
54,"E4",2948,62,2.10312,2886,97.8969,130.761,20.4823,9081.32,563042,8107.19,471.101,7.5984,,,
54,"E5",4442,276,6.21342,4166,93.7866,183.952,29.3109,13855.7,3824170,50770.7,2401.92,8.70263,,,
54,"E6",5754,483,8.39416,5271,91.6058,148.369,30.971,12150.4,5868620,71662.5,4513.9,9.34556,,,
54,"E7",4658,595,12.7737,4063,87.2263,136.84,38.5295,19986.5,1.1892E+07,81419.5,8459.46,14.2176,,,
54,"E8",2782,133,4.78073,2649,95.2193,108.154,25.4561,8829.51,1174330,14384.5,1273.33,9.57391,,,
54,"E9",5857,996,17.0053,4861,82.9947,118.258,43.6302,12166.5,1.21178E+07,117785,11714,11.761,,,
54,"E10",8139,415,5.09891,7724,94.9011,146.543,29.7506,10080.7,4183490,60815.2,3166.3,7.62965,,,
54,"E11",6741,610,9.0491,6131,90.9509,112.765,30.8269,7420.92,4526760,68786.8,4619.24,7.57253,,,
54,"E12",3736,272,7.28051,3464,92.7195,150.517,27.1558,11119.9,3024620,40940.5,2245.53,8.25561,,,
55,"E1",4795,48,1.00104,4747,98.999,166.381,18.0883,12329.9,591835,7986.31,425.514,8.86488,,,
55,"E2",4153,137,3.29882,4016,96.7012,75.0089,20.6862,5931.31,812589,10276.2,1195.96,8.72966,,,
55,"E3",4609,147,3.18941,4462,96.8106,118.792,22.3206,20240.4,2975340,17462.4,2149.71,14.6239,,,
55,"E4",2922,41,1.40315,2881,98.5969,135.372,19.6024,11564.3,474135,5550.26,387.188,9.44362,,,
55,"E5",4330,226,5.2194,4104,94.7806,125.09,23.6205,9425.5,2130160,28270.3,1939.51,8.58191,,,
55,"E6",5727,594,10.3719,5133,89.6281,142.426,32.412,11411.9,6778660,84601.1,5455.99,9.18516,,,
55,"E7",4692,693,14.7698,3999,85.2302,132.283,39.492,18438.3,1.27778E+07,91672.1,9370.84,13.5221,,,
55,"E8",2778,107,3.85169,2671,96.1483,113.955,24.913,9496.41,1016120,12193.2,1058.01,9.88797,,,
55,"E9",5851,1012,17.2962,4839,82.7038,117.798,44.15,12298.1,1.24457E+07,119212,12010.3,11.8679,,,
55,"E10",8165,609,7.45867,7556,92.5413,122.861,30.4005,8140.15,4957350,74822.3,4539.61,7.45421,,,
55,"E11",6787,501,7.38176,6286,92.6182,130.207,31.1665,8854.73,4436220,65233.8,3834.27,7.65324,,,
55,"E12",3703,278,7.50743,3425,92.4926,159.163,28.2916,11117.6,3090710,44247.3,2177.21,7.83167,,,
56,"E1",4829,58,1.20108,4771,98.7989,150.599,18.1983,11760,682079,8734.72,516.092,8.89814,,,
56,"E2",4150,63,1.51807,4087,98.4819,98.382,20.2359,8611.08,542498,6198.06,595.601,9.45399,,,
56,"E3",4585,108,2.35551,4477,97.6445,143.442,22.2747,25813.6,2787870,15491.8,1828.58,16.9313,,,
56,"E4",2848,62,2.17697,2786,97.823,82.1223,18.288,5620.47,348469,5091.58,475.624,7.67135,,,
56,"E5",4410,291,6.59864,4119,93.4014,185.48,29.9804,13631.1,3966640,53974.6,2446.56,8.40742,,,
56,"E6",5652,572,10.1203,5080,89.8797,143.579,32.1649,11435.5,6541110,82127.3,5261.5,9.19843,,,
56,"E7",4677,571,12.2087,4106,87.7913,138.172,38.0206,20203.7,1.15363E+07,78896.2,8115.12,14.2121,,,
56,"E8",2800,116,4.14286,2684,95.8571,110.118,24.9052,8837.53,1025150,12773.7,1099.43,9.47788,,,
56,"E9",5876,1085,18.4649,4791,81.5351,115.51,43.9315,12464.2,1.35236E+07,125328,13284.3,12.2436,,,
56,"E10",8118,639,7.8714,7479,92.1286,117.007,30.1361,7625.97,4872990,74767.2,4708.51,7.36856,,,
56,"E11",6760,472,6.98225,6288,93.0178,132.913,30.9354,8969.15,4233440,62734.9,3595.51,7.6176,,,
56,"E12",3689,285,7.72567,3404,92.2743,163.635,28.9247,11171.7,3183940,46635.9,2182.68,7.65853,,,
57,"E1",4850,48,0.989691,4802,99.0103,158.735,17.9774,13896.5,667030,7619.26,489.074,10.189,,,
57,"E2",4144,67,1.6168,4077,98.3832,100.262,20.2764,9030.19,605023,6717.52,647.496,9.66412,,,
57,"E3",4511,113,2.50499,4398,97.495,135.451,22.349,23208.8,2622600,15306,1811.68,16.0326,,,
57,"E4",2836,56,1.97461,2780,98.0254,132.15,20.298,9808.71,549288,7400.41,469.554,8.38489,,,
57,"E5",4443,308,6.93225,4135,93.0677,185.952,30.5135,13125.3,4042600,57273.1,2536.9,8.23668,,,
57,"E6",5610,524,9.34046,5086,90.6595,144.351,31.5615,11749.8,6156900,75639.7,4843.48,9.24329,,,
57,"E7",4722,781,16.5396,3941,83.4604,128.726,40.3916,17822.5,1.39194E+07,100535,10326.4,13.222,,,
57,"E8",2831,203,7.17061,2628,92.8294,96.2549,25.9948,7156.03,1452680,19539.7,1769.78,8.71814,,,
57,"E9",5832,1381,23.6797,4451,76.3203,106.693,45.0206,12953.2,1.78884E+07,147343,18438.2,13.3513,,,
57,"E10",8116,467,5.75407,7649,94.2459,138.454,29.7776,9215.79,4303780,64657.9,3501.12,7.49705,,,
57,"E11",6755,484,7.16506,6271,92.8349,132.861,31.0543,8819.9,4268830,64305,3657.52,7.55686,,,
57,"E12",3653,286,7.82918,3367,92.1708,155.823,28.341,11155.6,3190510,44565.5,2306.59,8.06498,,,
58,"E1",4926,84,1.70524,4842,98.2948,143.578,18.8064,9800.4,823234,12060.5,682.37,8.12346,,,
58,"E2",4125,91,2.20606,4034,97.7939,83.0768,20.3437,6582.08,598969,7559.99,812.227,8.92557,,,
58,"E3",4447,122,2.74342,4325,97.2566,124.031,22.2704,22472.9,2741690,15131.8,1952.72,16.0059,,,
58,"E4",2823,55,1.94828,2768,98.0517,139.136,20.4189,11307,621884,7652.49,494.906,8.99829,,,
58,"E5",4416,297,6.72554,4119,93.2745,181.536,29.8941,13962.2,4146770,53916.1,2638.19,8.88279,,,
58,"E6",5545,536,9.66637,5009,90.3336,139.921,31.4795,11112.4,5956260,74997.9,4839.44,9.0288,,,
58,"E7",4702,624,13.2709,4078,86.729,136.109,38.4629,20496.4,1.27898E+07,84931.8,9116.72,14.6101,,,
58,"E8",2796,168,6.00858,2628,93.9914,95.6496,25.4683,6925.15,1163430,16069.1,1435.2,8.54288,,,
58,"E9",5798,803,13.8496,4995,86.1504,123.083,42.4724,12227.8,9818920,98835.9,9091.13,11.3215,,,
58,"E10",7945,24,0.302077,7921,99.6979,103.934,21.9539,5803.96,139295,2494.41,166.159,6.92329,,,
58,"E11",6750,484,7.17037,6266,92.8296,130.939,31.0617,8948.9,4331270,63374.3,3710.49,7.66629,,,
58,"E12",3631,289,7.95924,3342,92.0408,159.021,28.7861,11362.8,3283840,45957,2328.84,8.05828,,,
59,"E1",4950,62,1.25253,4888,98.7475,161.343,18.4606,12769.5,791709,10003.2,592.506,9.55656,,,
