"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
26,"B6",8,1,12.5,7,87.5,78.104,20.9668,15777,15777,78.104,24.0431,24.0431,,,
26,"B7",1,0,0,1,100,0,11.2391,0,0,0,0,0,,,
26,"B8",14,0,0,14,100,0,15.1551,0,0,0,0,0,,,
26,"B9",8,0,0,8,100,0,13.2269,0,0,0,0,0,,,
26,"B10",4,0,0,4,100,0,11.1282,0,0,0,0,0,,,
26,"B11",5,0,0,5,100,0,12.8639,0,0,0,0,0,,,
26,"B12",5,0,0,5,100,0,12.0649,0,0,0,0,0,,,
27,"B1",5,2,40,3,60,52.2442,27.66,9382.5,18765,104.488,42.73,21.365,,,
27,"B2",10,3,30,7,70,140.423,51.2693,1399230,4197690,421.269,2506.19,835.397,,,
27,"B3",22,1,4.54545,21,95.4545,26.9921,14.0031,3428,3428,26.9921,15.1162,15.1162,,,
27,"B4",14,1,7.14286,13,92.8571,46.8526,15.1725,16211,16211,46.8526,41.1827,41.1827,,,
27,"B5",13,0,0,13,100,0,13.81,0,0,0,0,0,,,
27,"B6",8,1,12.5,7,87.5,79.1658,21.1198,15279,15279,79.1658,22.9718,22.9718,,,
27,"B7",1,0,0,1,100,0,10.6121,0,0,0,0,0,,,
27,"B8",14,0,0,14,100,0,14.9,0,0,0,0,0,,,
27,"B9",9,0,0,9,100,0,12.8899,0,0,0,0,0,,,
27,"B10",4,0,0,4,100,0,11.4529,0,0,0,0,0,,,
27,"B11",9,1,11.1111,8,88.8889,68.3415,18.9665,11208,11208,68.3415,19.5201,19.5201,,,
27,"B12",4,0,0,4,100,0,11.8398,0,0,0,0,0,,,
28,"B1",4,2,50,2,50,54.5923,32.6688,9171.5,18343,109.185,39.9924,19.9962,,,
28,"B2",9,3,33.3333,6,66.6667,138.304,55.0829,1394900,4184710,414.912,2512.5,837.5,,,
28,"B3",21,1,4.7619,20,95.2381,18.6779,13.9967,3885,3885,18.6779,24.7572,24.7572,,,
28,"B4",13,1,7.69231,12,92.3077,47.5929,15.8156,16134,16134,47.5929,40.3495,40.3495,,,
28,"B5",14,0,0,14,100,0,14.0811,0,0,0,0,0,,,
28,"B6",8,1,12.5,7,87.5,78.3682,20.9145,15752,15752,78.3682,23.924,23.924,,,
28,"B7",1,0,0,1,100,0,11.3484,0,0,0,0,0,,,
28,"B8",13,0,0,13,100,0,14.7433,0,0,0,0,0,,,
28,"B9",10,0,0,10,100,0,12.3958,0,0,0,0,0,,,
28,"B10",4,0,0,4,100,0,11.1158,0,0,0,0,0,,,
28,"B11",7,1,14.2857,6,85.7143,70.519,21.3449,11142,11142,70.519,18.806,18.806,,,
28,"B12",6,0,0,6,100,0,11.5368,0,0,0,0,0,,,
29,"B1",5,2,40,3,60,54.6172,28.5898,9237,18474,109.234,40.2305,20.1152,,,
29,"B2",11,3,27.2727,8,72.7273,190.638,62.4997,1384760,4154280,571.915,2506.31,835.437,,,
29,"B3",22,1,4.54545,21,95.4545,19.7196,13.9321,4220,4220,19.7196,25.4713,25.4713,,,
29,"B4",12,1,8.33333,11,91.6667,47.7843,16.2034,16390,16390,47.7843,40.8256,40.8256,,,
29,"B5",12,0,0,12,100,0,13.8091,0,0,0,0,0,,,
29,"B6",8,1,12.5,7,87.5,83.2912,21.5305,15159,15159,83.2912,21.6625,21.6625,,,
29,"B7",2,0,0,2,100,0,10.6269,0,0,0,0,0,,,
29,"B8",15,0,0,15,100,0,14.8664,0,0,0,0,0,,,
29,"B9",11,1,9.09091,10,90.9091,24.8494,13.6861,4125,4125,24.8494,19.7582,19.7582,,,
29,"B10",4,0,0,4,100,0,11.3724,0,0,0,0,0,,,
29,"B11",6,0,0,6,100,0,13.1184,0,0,0,0,0,,,
29,"B12",5,0,0,5,100,0,12.1772,0,0,0,0,0,,,
30,"B1",6,3,50,3,50,53.6755,32.5334,7933.33,23800,161.027,52.371,17.457,,,
30,"B2",11,3,27.2727,8,72.7273,174.633,57.4141,1381180,4143530,523.899,2477.15,825.716,,,
30,"B3",19,1,5.26316,18,94.7368,18.2811,14.2267,3967,3967,18.2811,25.8284,25.8284,,,
30,"B4",11,1,9.09091,10,90.9091,46.8,15.9084,15912,15912,46.8,40.4685,40.4685,,,
30,"B5",14,0,0,14,100,0,13.5415,0,0,0,0,0,,,
30,"B6",8,1,12.5,7,87.5,83.9218,21.6114,15022,15022,83.9218,21.3055,21.3055,,,
30,"B7",2,0,0,2,100,0,10.6717,0,0,0,0,0,,,
30,"B8",13,0,0,13,100,0,14.6639,0,0,0,0,0,,,
30,"B9",11,1,9.09091,10,90.9091,26.9901,13.7341,5452,5452,26.9901,24.0431,24.0431,,,
30,"B10",4,0,0,4,100,0,11.3846,0,0,0,0,0,,,
30,"B11",6,0,0,6,100,0,13.2698,0,0,0,0,0,,,
30,"B12",4,0,0,4,100,0,12.612,0,0,0,0,0,,,
31,"B1",6,3,50,3,50,53.5256,32.6323,8105.67,24317,160.577,53.6803,17.8934,,,
31,"B2",11,3,27.2727,8,72.7273,147.744,50.1108,1345760,4037290,443.231,2276.12,758.705,,,
31,"B3",21,1,4.7619,20,95.2381,19.3108,14.3175,4287,4287,19.3108,26.4235,26.4235,,,
31,"B4",12,1,8.33333,11,91.6667,46.6059,16.0779,15846,15846,46.6059,40.4685,40.4685,,,
31,"B5",12,0,0,12,100,0,13.4503,0,0,0,0,0,,,
31,"B6",8,1,12.5,7,87.5,77.1782,21.0056,15590,15590,77.1782,24.0431,24.0431,,,
31,"B7",3,0,0,3,100,0,11.8995,0,0,0,0,0,,,
31,"B8",15,0,0,15,100,0,14.7887,0,0,0,0,0,,,
31,"B9",11,1,9.09091,10,90.9091,27.1099,13.7733,5178,5178,27.1099,22.7338,22.7338,,,
31,"B10",4,0,0,4,100,0,11.5146,0,0,0,0,0,,,
31,"B11",5,0,0,5,100,0,13.3131,0,0,0,0,0,,,
31,"B12",8,0,0,8,100,0,12.0199,0,0,0,0,0,,,
32,"B1",4,2,50,2,50,55.8364,33.3656,9134.5,18269,111.673,38.9212,19.4606,,,
32,"B2",9,3,33.3333,6,66.6667,133.705,52.7775,1374680,4124030,401.115,2467.75,822.582,,,
32,"B3",19,1,5.26316,18,94.7368,18.6854,14.5328,3980,3980,18.6854,25.3523,25.3523,,,
32,"B4",16,1,6.25,15,93.75,46.744,15.3975,15706,15706,46.744,39.9924,39.9924,,,
32,"B5",14,0,0,14,100,0,13.7979,0,0,0,0,0,,,
32,"B6",9,2,22.2222,7,77.7778,70.4071,25.6079,14273,28546,140.814,48.3242,24.1621,,,
32,"B7",2,0,0,2,100,0,11.2109,0,0,0,0,0,,,
32,"B8",12,0,0,12,100,0,14.4504,0,0,0,0,0,,,
32,"B9",11,1,9.09091,10,90.9091,26.9735,13.7302,5098,5098,26.9735,22.4957,22.4957,,,
32,"B10",4,0,0,4,100,0,11.5723,0,0,0,0,0,,,
32,"B11",6,0,0,6,100,0,12.964,0,0,0,0,0,,,
32,"B12",6,0,0,6,100,0,12.1943,0,0,0,0,0,,,
33,"B1",6,3,50,3,50,53.8966,32.4916,7924.33,23773,161.69,52.1329,17.3776,,,
33,"B2",10,3,30,7,70,145.388,52.7115,1337340,4012020,436.163,2291.23,763.744,,,
33,"B3",20,0,0,20,100,0,14.3394,0,0,0,0,0,,,
33,"B4",13,1,7.69231,12,92.3077,46.4824,15.5857,15804,15804,46.4824,40.4685,40.4685,,,
33,"B5",15,0,0,15,100,0,13.7043,0,0,0,0,0,,,
33,"B6",8,1,12.5,7,87.5,79.6327,21.2182,15608,15608,79.6327,23.3289,23.3289,,,
33,"B7",2,0,0,2,100,0,11.0721,0,0,0,0,0,,,
33,"B8",14,0,0,14,100,0,14.6648,0,0,0,0,0,,,
33,"B9",11,1,9.09091,10,90.9091,26.3492,13.7174,4980,4980,26.3492,22.4957,22.4957,,,
33,"B10",5,0,0,5,100,0,10.9791,0,0,0,0,0,,,
33,"B11",5,0,0,5,100,0,13.6351,0,0,0,0,0,,,
33,"B12",8,0,0,8,100,0,11.868,0,0,0,0,0,,,
34,"B1",5,2,40,3,60,53.4557,28.054,8850.5,17701,106.911,39.3973,19.6986,,,
34,"B2",9,4,44.4444,5,55.5556,129.879,65.7815,1024640,4098550,519.517,2485.48,621.37,,,
34,"B3",21,1,4.7619,20,95.2381,18.6355,14.4665,3988,3988,18.6355,25.4713,25.4713,,,
34,"B4",13,1,7.69231,12,92.3077,45.497,15.4582,15378,15378,45.497,40.2304,40.2304,,,
34,"B5",14,0,0,14,100,0,13.5221,0,0,0,0,0,,,
34,"B6",8,1,12.5,7,87.5,78.8958,20.9668,15148,15148,78.8958,22.8528,22.8528,,,
34,"B7",2,0,0,2,100,0,10.9807,0,0,0,0,0,,,
34,"B8",14,0,0,14,100,0,14.4816,0,0,0,0,0,,,
34,"B9",11,1,9.09091,10,90.9091,27.0769,13.9801,5280,5280,27.0769,23.2099,23.2099,,,
34,"B10",5,0,0,5,100,0,11.0455,0,0,0,0,0,,,
34,"B11",6,0,0,6,100,0,12.9415,0,0,0,0,0,,,
34,"B12",7,0,0,7,100,0,12.34,0,0,0,0,0,,,
35,"B1",6,2,33.3333,4,66.6667,51.2661,24.2613,8766.5,17533,102.532,40.7066,20.3533,,,
35,"B2",10,3,30,7,70,158.802,56.663,1357280,4071850,476.407,2467.39,822.463,,,
35,"B3",21,1,4.7619,20,95.2381,18.782,14.4957,3963,3963,18.782,25.1143,25.1143,,,
35,"B4",16,1,6.25,15,93.75,46.9909,15.1706,15554,15554,46.9909,39.3973,39.3973,,,
35,"B5",13,0,0,13,100,0,13.6321,0,0,0,0,0,,,
35,"B6",8,1,12.5,7,87.5,81.1271,21.3869,14684,14684,81.1271,21.5435,21.5435,,,
35,"B7",2,0,0,2,100,0,11.3954,0,0,0,0,0,,,
35,"B8",15,0,0,15,100,0,14.8316,0,0,0,0,0,,,
35,"B9",11,1,9.09091,10,90.9091,26.7487,13.9269,5216,5216,26.7487,23.2099,23.2099,,,
35,"B10",6,0,0,6,100,0,11.2937,0,0,0,0,0,,,
35,"B11",6,0,0,6,100,0,12.8342,0,0,0,0,0,,,
35,"B12",8,0,0,8,100,0,11.8608,0,0,0,0,0,,,
36,"B1",4,2,50,2,50,52.2608,31.5064,8654.5,17309,104.522,39.3973,19.6986,,,
36,"B2",9,3,33.3333,6,66.6667,141.829,56.5,1359240,4077710,425.488,2489.53,829.842,,,
36,"B3",22,1,4.54545,21,95.4545,17.9393,14.1693,3839,3839,17.9393,25.4713,25.4713,,,
36,"B4",16,1,6.25,15,93.75,46.2387,15.2397,15305,15305,46.2387,39.3973,39.3973,,,
36,"B5",13,0,0,13,100,0,13.7685,0,0,0,0,0,,,
36,"B6",8,1,12.5,7,87.5,75.3081,20.5673,15890,15890,75.3081,25.1143,25.1143,,,
36,"B7",2,0,0,2,100,0,11.1188,0,0,0,0,0,,,
36,"B8",14,0,0,14,100,0,14.8177,0,0,0,0,0,,,
36,"B9",11,1,9.09091,10,90.9091,28.4536,14.1989,5520,5520,28.4536,23.0909,23.0909,,,
36,"B10",5,0,0,5,100,0,11.1337,0,0,0,0,0,,,
36,"B11",6,0,0,6,100,0,13.216,0,0,0,0,0,,,
36,"B12",7,0,0,7,100,0,11.9996,0,0,0,0,0,,,
37,"B1",4,2,50,2,50,51.2129,30.7755,8704,17408,102.426,40.4685,20.2342,,,
37,"B2",10,3,30,7,70,138.623,50.8909,1351200,4053610,415.87,2453.11,817.702,,,
37,"B3",23,1,4.34783,22,95.6522,18.7293,14.4233,4289,4289,18.7293,27.2567,27.2567,,,
37,"B4",16,1,6.25,15,93.75,46.7485,14.8097,15614,15614,46.7485,39.7543,39.7543,,,
37,"B5",12,0,0,12,100,0,13.5092,0,0,0,0,0,,,
37,"B6",8,1,12.5,7,87.5,81.8846,21.4113,14903,14903,81.8846,21.6625,21.6625,,,
37,"B7",2,0,0,2,100,0,10.9413,0,0,0,0,0,,,
37,"B8",14,0,0,14,100,0,14.5561,0,0,0,0,0,,,
37,"B9",9,1,11.1111,8,88.8889,27.2296,14.4196,5337,5337,27.2296,23.3289,23.3289,,,
37,"B10",5,0,0,5,100,0,11.2135,0,0,0,0,0,,,
37,"B11",6,0,0,6,100,0,13.1677,0,0,0,0,0,,,
37,"B12",8,0,0,8,100,0,12.0126,0,0,0,0,0,,,
38,"B1",5,3,60,2,40,52.5694,35.8412,7620,22860,157.708,51.4188,17.1396,,,
38,"B2",8,3,37.5,5,62.5,142.67,61.6658,1322340,3967020,428.01,2318.01,772.671,,,
38,"B3",21,1,4.7619,20,95.2381,18.1636,14.3755,3996,3996,18.1636,26.1855,26.1855,,,
38,"B4",17,1,5.88235,16,94.1176,46.1118,14.8358,15263,15263,46.1118,39.3973,39.3973,,,
38,"B5",14,0,0,14,100,0,13.3329,0,0,0,0,0,,,
38,"B6",9,1,11.1111,8,88.8889,80.5134,20.2404,15056,15056,80.5134,22.2577,22.2577,,,
38,"B7",2,0,0,2,100,0,11.2623,0,0,0,0,0,,,
38,"B8",15,0,0,15,100,0,14.5707,0,0,0,0,0,,,
38,"B9",10,1,10,9,90,27.7801,14.1149,5306,5306,27.7801,22.7338,22.7338,,,
38,"B10",5,0,0,5,100,0,11.3006,0,0,0,0,0,,,
38,"B11",5,0,0,5,100,0,13.5434,0,0,0,0,0,,,
38,"B12",8,0,0,8,100,0,12.0072,0,0,0,0,0,,,
39,"B1",4,2,50,2,50,51.6133,31.0746,8466.5,16933,103.227,39.0402,19.5201,,,
39,"B2",10,3,30,7,70,190.865,66.9192,1343340,4030010,572.595,2461.08,820.36,,,
39,"B3",21,1,4.7619,20,95.2381,19.0405,14.3614,4227,4227,19.0405,26.4235,26.4235,,,
39,"B4",16,1,6.25,15,93.75,45.772,14.8893,15059,15059,45.772,39.1592,39.1592,,,
39,"B5",15,0,0,15,100,0,13.5998,0,0,0,0,0,,,
39,"B6",8,1,12.5,7,87.5,75.6985,20.874,15064,15064,75.6985,23.686,23.686,,,
39,"B7",2,0,0,2,100,0,10.8856,0,0,0,0,0,,,
39,"B8",14,0,0,14,100,0,14.3919,0,0,0,0,0,,,
39,"B9",11,1,9.09091,10,90.9091,27.8814,13.8676,5409,5409,27.8814,23.0909,23.0909,,,
39,"B10",5,0,0,5,100,0,11.2674,0,0,0,0,0,,,
39,"B11",7,0,0,7,100,0,13.7895,0,0,0,0,0,,,
39,"B12",9,0,0,9,100,0,12.0471,0,0,0,0,0,,,
40,"B1",4,2,50,2,50,54.486,32.4573,8560.5,17121,108.972,37.3738,18.6869,,,
40,"B2",10,4,40,6,60,132.456,61.4446,1006080,4024330,529.823,2483.58,620.894,,,
40,"B3",21,0,0,21,100,0,14.0902,0,0,0,0,0,,,
40,"B4",16,1,6.25,15,93.75,45.024,14.9734,14993,14993,45.024,39.6353,39.6353,,,
40,"B5",12,0,0,12,100,0,13.341,0,0,0,0,0,,,
40,"B6",8,1,12.5,7,87.5,74.8235,20.4818,15264,15264,74.8235,24.2811,24.2811,,,
40,"B7",3,0,0,3,100,0,10.8576,0,0,0,0,0,,,
40,"B8",14,0,0,14,100,0,14.5159,0,0,0,0,0,,,
40,"B9",10,1,10,9,90,24.0131,13.6512,3674,3674,24.0131,18.2108,18.2108,,,
40,"B10",6,0,0,6,100,0,11.4663,0,0,0,0,0,,,
40,"B11",7,0,0,7,100,0,13.6555,0,0,0,0,0,,,
40,"B12",8,0,0,8,100,0,11.8956,0,0,0,0,0,,,
41,"B1",5,3,60,2,40,49.6447,33.9871,7499,22497,148.934,53.5612,17.8538,,,
41,"B2",10,3,30,7,70,163.689,58.3878,1332460,3997370,491.066,2456.32,818.773,,,
41,"B3",23,0,0,23,100,0,13.9214,0,0,0,0,0,,,
41,"B4",17,1,5.88235,16,94.1176,45.7741,15.199,15197,15197,45.7741,39.5163,39.5163,,,
41,"B5",12,0,0,12,100,0,13.1839,0,0,0,0,0,,,
41,"B6",8,1,12.5,7,87.5,75.532,20.7384,15333,15333,75.532,24.1621,24.1621,,,
41,"B7",2,0,0,2,100,0,11.0727,0,0,0,0,0,,,
41,"B8",15,0,0,15,100,0,14.5147,0,0,0,0,0,,,
41,"B9",11,1,9.09091,10,90.9091,27.3182,13.6779,5409,5409,27.3182,23.5669,23.5669,,,
41,"B10",5,0,0,5,100,0,10.9097,0,0,0,0,0,,,
41,"B11",7,0,0,7,100,0,13.873,0,0,0,0,0,,,
41,"B12",8,0,0,8,100,0,12.0245,0,0,0,0,0,,,
42,"B1",6,3,50,3,50,52.7712,31.6675,7474.33,22423,158.313,50.2285,16.7429,,,
42,"B2",10,3,30,7,70,135.607,50.2158,1334820,4004470,406.82,2463.82,821.273,,,
42,"B3",20,0,0,20,100,0,14.2971,0,0,0,0,0,,,
42,"B4",11,1,9.09091,10,90.9091,46.6391,16.5652,15251,15251,46.6391,38.9212,38.9212,,,
42,"B5",13,0,0,13,100,0,13.4146,0,0,0,0,0,,,
42,"B6",8,1,12.5,7,87.5,74.505,20.4548,15050,15050,74.505,24.0431,24.0431,,,
42,"B7",3,0,0,3,100,0,10.7762,0,0,0,0,0,,,
42,"B8",14,0,0,14,100,0,14.2201,0,0,0,0,0,,,
42,"B9",9,1,11.1111,8,88.8889,27.3166,14.345,5436,5436,27.3166,23.686,23.686,,,
42,"B10",6,0,0,6,100,0,11.1709,0,0,0,0,0,,,
42,"B11",7,0,0,7,100,0,13.785,0,0,0,0,0,,,
42,"B12",8,0,0,8,100,0,12.301,0,0,0,0,0,,,
43,"B1",6,3,50,3,50,50.6996,30.3797,7469,22407,152.099,52.252,17.4173,,,
43,"B2",10,3,30,7,70,162.427,58.2403,1337860,4013580,487.281,2508.69,836.23,,,
43,"B3",23,0,0,23,100,0,13.9675,0,0,0,0,0,,,
43,"B4",13,1,7.69231,12,92.3077,45.5576,15.6968,15034,15034,45.5576,39.2783,39.2783,,,
43,"B5",11,0,0,11,100,0,13.13,0,0,0,0,0,,,
43,"B6",8,1,12.5,7,87.5,78.9409,21.0943,14683,14683,78.9409,22.1387,22.1387,,,
43,"B7",3,0,0,3,100,0,10.7776,0,0,0,0,0,,,
43,"B8",16,0,0,16,100,0,14.3226,0,0,0,0,0,,,
43,"B9",10,1,10,9,90,26.9701,13.8822,5421,5421,26.9701,23.924,23.924,,,
43,"B10",5,0,0,5,100,0,10.9588,0,0,0,0,0,,,
43,"B11",7,0,0,7,100,0,13.7945,0,0,0,0,0,,,
43,"B12",9,0,0,9,100,0,12.1835,0,0,0,0,0,,,
44,"B1",5,2,40,3,60,52.9422,27.2672,8375,16750,105.884,37.6119,18.806,,,
44,"B2",9,3,33.3333,6,66.6667,133.345,53.6906,1331970,3995910,400.034,2481.55,827.184,,,
44,"B3",23,0,0,23,100,0,13.5929,0,0,0,0,0,,,
44,"B4",14,1,7.14286,13,92.8571,45.3313,14.8423,15050,15050,45.3313,39.5163,39.5163,,,
44,"B5",11,0,0,11,100,0,13.1032,0,0,0,0,0,,,
44,"B6",8,1,12.5,7,87.5,77.4947,20.8196,14724,14724,77.4947,22.6147,22.6147,,,
44,"B7",3,0,0,3,100,0,10.882,0,0,0,0,0,,,
44,"B8",15,0,0,15,100,0,14.1408,0,0,0,0,0,,,
44,"B9",10,1,10,9,90,24.9211,13.8962,3788,3788,24.9211,18.0918,18.0918,,,
44,"B10",5,0,0,5,100,0,11.1373,0,0,0,0,0,,,
44,"B11",7,0,0,7,100,0,13.8283,0,0,0,0,0,,,
44,"B12",9,0,0,9,100,0,12.3682,0,0,0,0,0,,,
45,"B1",4,2,50,2,50,50.32,30.4848,8483,16966,100.64,40.1114,20.0557,,,
45,"B2",9,3,33.3333,6,66.6667,133.913,54.01,1320740,3962210,401.74,2443.94,814.647,,,
45,"B3",21,0,0,21,100,0,13.8029,0,0,0,0,0,,,
45,"B4",14,1,7.14286,13,92.8571,45.2042,14.8815,15053,15053,45.2042,39.6353,39.6353,,,
45,"B5",11,0,0,11,100,0,13.4554,0,0,0,0,0,,,
45,"B6",7,0,0,7,100,0,12.7943,0,0,0,0,0,,,
45,"B7",3,0,0,3,100,0,10.6993,0,0,0,0,0,,,
45,"B8",13,0,0,13,100,0,14.2372,0,0,0,0,0,,,
45,"B9",9,1,11.1111,8,88.8889,27.0104,14.1568,5186,5186,27.0104,22.8528,22.8528,,,
45,"B10",5,0,0,5,100,0,11.0579,0,0,0,0,0,,,
45,"B11",7,0,0,7,100,0,13.6899,0,0,0,0,0,,,
45,"B12",8,0,0,8,100,0,12.0081,0,0,0,0,0,,,
46,"B1",4,2,50,2,50,56.0891,33.2381,8303.5,16607,112.178,35.2314,17.6157,,,
46,"B2",10,3,30,7,70,133.86,49.3772,1327960,3983880,401.581,2488.1,829.366,,,
46,"B3",23,0,0,23,100,0,13.9473,0,0,0,0,0,,,
46,"B4",14,1,7.14286,13,92.8571,44.8818,15.223,14811,14811,44.8818,39.2783,39.2783,,,
46,"B5",13,0,0,13,100,0,13.2103,0,0,0,0,0,,,
46,"B6",8,1,12.5,7,87.5,80.4725,21.215,14646,14646,80.4725,21.6625,21.6625,,,
46,"B7",3,0,0,3,100,0,10.6639,0,0,0,0,0,,,
46,"B8",15,0,0,15,100,0,14.0859,0,0,0,0,0,,,
46,"B9",10,1,10,9,90,27.776,14.0492,5083,5083,27.776,21.7816,21.7816,,,
46,"B10",6,0,0,6,100,0,11.1361,0,0,0,0,0,,,
46,"B11",7,0,0,7,100,0,13.715,0,0,0,0,0,,,
46,"B12",8,0,0,8,100,0,12.3045,0,0,0,0,0,,,
47,"B1",4,2,50,2,50,50.9634,30.7422,8182.5,16365,101.927,38.207,19.1035,,,
47,"B2",10,3,30,7,70,137.442,50.4998,1318190,3954570,412.326,2457.99,819.328,,,
47,"B3",18,0,0,18,100,0,13.5587,0,0,0,0,0,,,
47,"B4",13,1,7.69231,12,92.3077,46.4206,15.0176,14901,14901,46.4206,38.207,38.207,,,
47,"B5",14,0,0,14,100,0,13.5379,0,0,0,0,0,,,
47,"B6",8,1,12.5,7,87.5,76.445,20.6641,14601,14601,76.445,22.7338,22.7338,,,
47,"B7",3,0,0,3,100,0,10.5889,0,0,0,0,0,,,
47,"B8",14,0,0,14,100,0,14.1486,0,0,0,0,0,,,
47,"B9",9,1,11.1111,8,88.8889,27.3211,14.4054,5191,5191,27.3211,22.6147,22.6147,,,
47,"B10",5,1,20,4,80,38.1797,16.3488,8285,8285,38.1797,25.8284,25.8284,,,
47,"B11",7,0,0,7,100,0,13.6116,0,0,0,0,0,,,
47,"B12",10,0,0,10,100,0,12.1343,0,0,0,0,0,,,
48,"B1",4,2,50,2,50,49.5682,29.8456,8034.5,16069,99.1363,38.5641,19.2821,,,
48,"B2",10,3,30,7,70,131.189,48.6582,1314340,3943010,393.566,2453.46,817.821,,,
48,"B3",19,0,0,19,100,0,13.445,0,0,0,0,0,,,
48,"B4",13,1,7.69231,12,92.3077,45.2102,15.0592,15055,15055,45.2102,39.6353,39.6353,,,
48,"B5",13,0,0,13,100,0,13.4298,0,0,0,0,0,,,
48,"B6",8,1,12.5,7,87.5,77.0207,20.7648,14865,14865,77.0207,22.9718,22.9718,,,
48,"B7",4,0,0,4,100,0,10.1514,0,0,0,0,0,,,
48,"B8",13,0,0,13,100,0,14.2608,0,0,0,0,0,,,
48,"B9",9,1,11.1111,8,88.8889,27.2211,14.3468,5172,5172,27.2211,22.6147,22.6147,,,
48,"B10",5,1,20,4,80,38.2995,16.3401,8311,8311,38.2995,25.8284,25.8284,,,
48,"B11",7,0,0,7,100,0,13.55,0,0,0,0,0,,,
48,"B12",8,0,0,8,100,0,11.9384,0,0,0,0,0,,,
49,"B1",4,2,50,2,50,52.4623,31.5423,8162.5,16325,104.925,37.0168,18.5084,,,
49,"B2",10,3,30,7,70,168.055,59.7111,1292360,3877080,504.164,2318.73,772.909,,,
49,"B3",17,0,0,17,100,0,13.6588,0,0,0,0,0,,,
49,"B4",13,1,7.69231,12,92.3077,44.845,14.8722,14754,14754,44.845,39.1592,39.1592,,,
49,"B5",13,0,0,13,100,0,13.1783,0,0,0,0,0,,,
49,"B6",8,1,12.5,7,87.5,75.2974,20.4553,14683,14683,75.2974,23.2099,23.2099,,,
49,"B7",4,0,0,4,100,0,10.6178,0,0,0,0,0,,,
49,"B8",14,0,0,14,100,0,14.3581,0,0,0,0,0,,,
49,"B9",10,1,10,9,90,27.1186,13.8122,5261,5261,27.1186,23.0909,23.0909,,,
49,"B10",5,0,0,5,100,0,11.0112,0,0,0,0,0,,,
49,"B11",7,0,0,7,100,0,14.1618,0,0,0,0,0,,,
49,"B12",10,0,0,10,100,0,11.9768,0,0,0,0,0,,,
50,"B1",4,2,50,2,50,53.7188,32.0018,8037.5,16075,107.438,35.5885,17.7942,,,
50,"B2",9,2,22.2222,7,77.7778,121.538,37.5286,1995700,3991390,243.076,2481.91,1240.95,,,
50,"B3",19,0,0,19,100,0,13.5165,0,0,0,0,0,,,
50,"B4",13,1,7.69231,12,92.3077,43.994,14.8967,14782,14782,43.994,39.9924,39.9924,,,
50,"B5",14,0,0,14,100,0,13.0146,0,0,0,0,0,,,
50,"B6",8,1,12.5,7,87.5,80.9774,21.3302,14333,14333,80.9774,21.0674,21.0674,,,
50,"B7",4,0,0,4,100,0,10.4132,0,0,0,0,0,,,
50,"B8",12,0,0,12,100,0,14.2803,0,0,0,0,0,,,
50,"B9",10,1,10,9,90,24.5705,13.6509,3661,3661,24.5705,17.7347,17.7347,,,
50,"B10",5,1,20,4,80,37.3288,16.1551,8287,8287,37.3288,26.4235,26.4235,,,
50,"B11",8,0,0,8,100,0,13.7062,0,0,0,0,0,,,
50,"B12",9,0,0,9,100,0,12.0197,0,0,0,0,0,,,
51,"B1",4,2,50,2,50,49.6092,30.0387,8016.5,16033,99.2183,38.4451,19.2225,,,
51,"B2",8,3,37.5,5,62.5,94.3036,44.103,1328870,3986620,282.911,2492.38,830.794,,,
51,"B3",19,0,0,19,100,0,13.4735,0,0,0,0,0,,,
51,"B4",13,1,7.69231,12,92.3077,43.8359,14.6331,14422,14422,43.8359,39.1592,39.1592,,,
51,"B5",13,0,0,13,100,0,12.9326,0,0,0,0,0,,,
51,"B6",8,1,12.5,7,87.5,73.4314,20.1989,14980,14980,73.4314,24.2811,24.2811,,,
51,"B7",4,0,0,4,100,0,10.3876,0,0,0,0,0,,,
51,"B8",14,0,0,14,100,0,14.2751,0,0,0,0,0,,,
51,"B9",10,1,10,9,90,24.7415,13.6964,3637,3637,24.7415,17.4967,17.4967,,,
51,"B10",5,1,20,4,80,38.5455,16.3871,8056,8056,38.5455,24.8762,24.8762,,,
51,"B11",8,0,0,8,100,0,13.6147,0,0,0,0,0,,,
51,"B12",10,0,0,10,100,0,12.0761,0,0,0,0,0,,,
52,"B1",4,2,50,2,50,49.1325,29.5736,7964.5,15929,98.265,38.5641,19.2821,,,
52,"B2",8,3,37.5,5,62.5,131.797,58.2597,1313710,3941120,395.392,2495.36,831.786,,,
52,"B3",17,0,0,17,100,0,13.5509,0,0,0,0,0,,,
52,"B4",12,1,8.33333,11,91.6667,45.179,15.0166,14638,14638,45.179,38.5641,38.5641,,,
52,"B5",14,0,0,14,100,0,12.9833,0,0,0,0,0,,,
52,"B6",8,1,12.5,7,87.5,77.7473,21.0423,14461,14461,77.7473,22.1387,22.1387,,,
52,"B7",3,0,0,3,100,0,10.7553,0,0,0,0,0,,,
52,"B8",14,0,0,14,100,0,14.2081,0,0,0,0,0,,,
52,"B9",9,1,11.1111,8,88.8889,26.8115,14.3323,5121,5121,26.8115,22.7338,22.7338,,,
