"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
26,"C3",15,3,20,12,80,73.8209,22.1062,135299,405897,221.463,597.982,199.327,,,
26,"C4",13,1,7.69231,12,92.3077,15.0846,12.0068,12837,12837,15.0846,101.29,101.29,,,
26,"C5",16,0,0,16,100,0,10.4826,0,0,0,0,0,,,
26,"C6",44,2,4.54545,42,95.4545,18.2294,10.7872,18863.5,37727,36.4588,263.521,131.761,,,
26,"C7",10,2,20,8,80,18.4615,11.8863,10238,20476,36.923,133.07,66.535,,,
26,"C8",25,3,12,22,88,19.7607,12.1901,8445.67,25337,59.282,153.78,51.2601,,,
26,"C9",15,2,13.3333,13,86.6667,37.2687,18.4671,1173000,2346010,74.5375,7062.59,3531.29,,,
26,"C10",10,0,0,10,100,0,10.5732,0,0,0,0,0,,,
26,"C11",23,3,13.0435,20,86.9565,19.6795,12.1362,13000.3,39001,59.0385,236.265,78.7549,,,
26,"C12",10,2,20,8,80,16.7996,11.836,8216,16432,33.5993,116.406,58.2032,,,
27,"C1",31,2,6.45161,29,93.5484,20.4395,11.6799,16211.5,32423,40.8789,237.574,118.787,,,
27,"C2",45,8,17.7778,37,82.2222,20.8718,12.4566,52501.8,420014,166.975,2138.64,267.33,,,
27,"C3",13,2,15.3846,11,84.6154,98.9822,22.8894,188567,377133,197.964,463.126,231.563,,,
27,"C4",13,1,7.69231,12,92.3077,14.8863,11.8483,14008,14008,14.8863,112.003,112.003,,,
27,"C5",17,0,0,17,100,0,10.4872,0,0,0,0,0,,,
27,"C6",39,2,5.12821,37,94.8718,18.3119,10.8382,18428.5,36857,36.6237,253.404,126.702,,,
27,"C7",9,2,22.2222,7,77.7778,18.7389,12.231,10313.5,20627,37.4779,131.761,65.8803,,,
27,"C8",23,2,8.69565,21,91.3044,22.3641,12.4367,8297,16594,44.7283,87.6024,43.8012,,,
27,"C9",17,2,11.7647,15,88.2353,36.5902,20.3798,1131740,2263480,73.1804,6873.22,3436.61,,,
27,"C10",10,0,0,10,100,0,10.6443,0,0,0,0,0,,,
27,"C11",22,3,13.6364,19,86.3636,20.7499,12.4889,12999.3,38998,62.2497,224.243,74.7477,,,
27,"C12",13,2,15.3846,11,84.6154,16.6325,11.542,8349,16698,33.265,119.501,59.7505,,,
28,"C1",29,3,10.3448,26,89.6552,20.1441,11.8499,9170.33,27511,60.4322,203.652,67.8839,,,
28,"C2",45,8,17.7778,37,82.2222,19.8121,12.0502,46548.3,372386,158.497,1909.04,238.63,,,
28,"C3",14,2,14.2857,12,85.7143,99.4128,22.0904,188469,376938,198.826,461.103,230.551,,,
28,"C4",14,1,7.14286,13,92.8571,13.1217,12.1925,15418,15418,13.1217,139.854,139.854,,,
28,"C5",18,0,0,18,100,0,10.4571,0,0,0,0,0,,,
28,"C6",43,2,4.65116,41,95.3488,18.4239,10.8863,18094.5,36189,36.8478,244.596,122.298,,,
28,"C7",9,2,22.2222,7,77.7778,18.6968,12.1853,10497.5,20995,37.3936,135.212,67.6062,,,
28,"C8",24,3,12.5,21,87.5,19.904,12.4672,8060.33,24181,59.7121,147.472,49.1573,,,
28,"C9",15,2,13.3333,13,86.6667,36.9208,18.497,1127750,2255510,73.8415,6853.7,3426.85,,,
28,"C10",11,0,0,11,100,0,10.5875,0,0,0,0,0,,,
28,"C11",25,4,16,21,84,18.7267,12.4503,17597,70388,74.9069,525.376,131.344,,,
28,"C12",13,2,15.3846,11,84.6154,16.6861,11.6889,8272.5,16545,33.3722,117.954,58.9769,,,
29,"C1",31,2,6.45161,29,93.5484,20.2101,11.3935,15787,31574,40.4202,231.98,115.99,,,
29,"C2",44,5,11.3636,39,88.6364,21.6398,11.7329,70120.2,350601,108.199,1739.07,347.815,,,
29,"C3",16,3,18.75,13,81.25,74.5828,21.5776,143897,431692,223.748,713.555,237.852,,,
29,"C4",13,2,15.3846,11,84.6154,14.4117,11.9783,16521,33042,28.8235,283.399,141.699,,,
29,"C5",17,0,0,17,100,0,10.5344,0,0,0,0,0,,,
29,"C6",46,2,4.34783,44,95.6522,18.3272,10.9051,18168.5,36337,36.6543,247.334,123.667,,,
29,"C7",9,2,22.2222,7,77.7778,18.7377,12.1096,10576,21152,37.4755,135.45,67.7252,,,
29,"C8",21,2,9.52381,19,90.4762,22.3227,12.6894,8390.5,16781,44.6454,88.5546,44.2773,,,
29,"C9",17,2,11.7647,15,88.2353,34.2517,17.5509,1134960,2269930,68.5034,6927.14,3463.57,,,
29,"C10",11,0,0,11,100,0,10.6643,0,0,0,0,0,,,
29,"C11",24,3,12.5,21,87.5,18.5559,11.9852,18463.3,55390,55.6676,382.903,127.634,,,
29,"C12",12,2,16.6667,10,83.3333,16.7258,11.8868,8283,16566,33.4517,117.835,58.9174,,,
30,"C1",31,1,3.22581,30,96.7742,25.8635,11.4449,7009,7009,25.8635,32.2558,32.2558,,,
30,"C2",45,6,13.3333,39,86.6667,22.5397,12.2763,57052.8,342317,135.238,1688.25,281.375,,,
30,"C3",19,2,10.5263,17,89.4737,99.1614,18.77,187755,375509,198.323,459.198,229.599,,,
30,"C4",18,1,5.55556,17,94.4444,15.8177,11.7753,8241,8241,15.8177,62.012,62.012,,,
30,"C5",19,0,0,19,100,0,10.5655,0,0,0,0,0,,,
30,"C6",42,2,4.7619,40,95.2381,17.7102,10.9509,18331,36662,35.4204,258.046,129.023,,,
30,"C7",9,2,22.2222,7,77.7778,18.7593,12.1708,10325.5,20651,37.5187,132.118,66.0589,,,
30,"C8",22,2,9.09091,20,90.9091,22.512,12.6861,8389,16778,45.024,87.9595,43.9797,,,
30,"C9",17,3,17.6471,14,82.3529,35.6954,19.132,781315,2343950,107.086,7052.71,2350.9,,,
30,"C10",11,0,0,11,100,0,10.704,0,0,0,0,0,,,
30,"C11",26,4,15.3846,22,84.6154,16.1764,11.6783,20253.8,81015,64.7057,655.59,163.897,,,
30,"C12",11,2,18.1818,9,81.8182,16.8459,11.7928,8121,16242,33.6917,114.74,57.37,,,
31,"C1",36,1,2.77778,35,97.2222,25.7413,11.3248,6667,6667,25.7413,30.8275,30.8275,,,
31,"C2",45,6,13.3333,39,86.6667,22.1563,12.223,57078,342468,132.938,1694.44,282.407,,,
31,"C3",18,2,11.1111,16,88.8889,100.1,19.3677,186979,373958,200.2,453.723,226.862,,,
31,"C4",15,1,6.66667,14,93.3333,13.5986,11.4923,21649,21649,13.5986,189.488,189.488,,,
31,"C5",18,0,0,18,100,0,10.568,0,0,0,0,0,,,
31,"C6",43,1,2.32558,42,97.6744,20.8758,10.8038,15970,15970,20.8758,91.0541,91.0541,,,
31,"C7",10,2,20,8,80,18.7185,12.061,10314.5,20629,37.437,131.642,65.8208,,,
31,"C8",23,3,13.0435,20,86.9565,20.2058,12.718,8338.67,25016,60.6174,151.519,50.5063,,,
31,"C9",17,2,11.7647,15,88.2353,37.3988,20.649,1124680,2249360,74.7976,6873.57,3436.79,,,
31,"C10",11,0,0,11,100,0,10.7669,0,0,0,0,0,,,
31,"C11",27,3,11.1111,24,88.8889,18.2027,11.8013,19549,58647,54.6081,416.468,138.823,,,
31,"C12",13,2,15.3846,11,84.6154,16.8451,11.6208,8283.5,16567,33.6901,117.002,58.5008,,,
32,"C1",35,1,2.85714,34,97.1429,25.7481,11.4322,6952,6952,25.7481,32.1367,32.1367,,,
32,"C2",51,5,9.80392,46,90.1961,22.2728,11.9233,67340.2,336701,111.364,1626.36,325.272,,,
32,"C3",18,2,11.1111,16,88.8889,98.579,19.2101,187716,375431,197.158,463.84,231.92,,,
32,"C4",19,1,5.26316,18,94.7368,13.5107,11.5207,14497,14497,13.5107,127.714,127.714,,,
32,"C5",18,0,0,18,100,0,10.5645,0,0,0,0,0,,,
32,"C6",45,1,2.22222,44,97.7778,21.8503,10.7514,16497,16497,21.8503,89.8639,89.8639,,,
32,"C7",11,2,18.1818,9,81.8182,18.3151,11.6455,9989.5,19979,36.6303,131.642,65.8208,,,
32,"C8",25,3,12,22,88,20.0111,12.6176,8208,24624,60.0332,150.329,50.1095,,,
32,"C9",17,2,11.7647,15,88.2353,36.5352,20.5824,1113550,2227100,73.0704,6844.18,3422.09,,,
32,"C10",11,0,0,11,100,0,11.034,0,0,0,0,0,,,
32,"C11",30,3,10,27,90,21.6126,12.2604,13502.7,40508,64.8379,223.172,74.3906,,,
32,"C12",14,4,28.5714,10,71.4286,19.6271,13.2043,15958.8,63835,78.5084,334.698,83.6746,,,
33,"C1",33,1,3.0303,32,96.9697,26.3135,11.4887,6631,6631,26.3135,29.9943,29.9943,,,
33,"C2",49,6,12.2449,43,87.7551,23.3036,12.4613,56522,339132,139.821,1648.02,274.67,,,
33,"C3",16,3,18.75,13,81.25,81.5716,22.9329,200040,600121,244.715,1036.23,345.411,,,
33,"C4",17,1,5.88235,16,94.1176,17.1069,11.7892,7681,7681,17.1069,53.4422,53.4422,,,
33,"C5",19,0,0,19,100,0,10.5636,0,0,0,0,0,,,
33,"C6",41,2,4.87805,39,95.1219,18.9034,10.9929,12099.5,24199,37.8068,147.829,73.9145,,,
33,"C7",12,2,16.6667,10,83.3333,18.7794,11.7767,10088.5,20177,37.5588,127.238,63.6189,,,
33,"C8",25,3,12,22,88,19.8313,12.6884,8198,24594,59.494,151.519,50.5063,,,
33,"C9",17,2,11.7647,15,88.2353,34.5982,20.342,1142060,2284110,69.1964,6927.26,3463.63,,,
33,"C10",13,0,0,13,100,0,10.7567,0,0,0,0,0,,,
33,"C11",28,3,10.7143,25,89.2857,20.7715,12.1593,13724.7,41174,62.3146,234.955,78.3185,,,
33,"C12",12,2,16.6667,10,83.3333,16.7171,11.6702,8008,16016,33.4342,114.026,57.013,,,
34,"C1",32,1,3.125,31,96.875,26.4656,11.6095,6934,6934,26.4656,31.1845,31.1845,,,
34,"C2",52,5,9.61539,47,90.3846,22.2288,12.0827,68841,344205,111.144,1713.36,342.673,,,
34,"C3",16,2,12.5,14,87.5,98.7941,20.5203,186966,373931,197.588,459.794,229.897,,,
34,"C4",17,1,5.88235,16,94.1176,18.0533,12.0301,6102,6102,18.0533,40.2304,40.2304,,,
34,"C5",22,0,0,22,100,0,10.4965,0,0,0,0,0,,,
34,"C6",36,1,2.77778,35,97.2222,20.9535,10.9902,16218,16218,20.9535,92.1254,92.1254,,,
34,"C7",10,2,20,8,80,18.7929,12.143,10022.5,20045,37.5858,127.476,63.7379,,,
34,"C8",25,3,12,22,88,19.9955,12.6311,8328.67,24986,59.9865,152.471,50.8237,,,
34,"C9",16,3,18.75,13,81.25,35.4907,19.5476,760101,2280300,106.472,6937.02,2312.34,,,
34,"C10",13,0,0,13,100,0,10.8775,0,0,0,0,0,,,
34,"C11",30,3,10,27,90,21.1788,12.2047,13451,40353,63.5363,225.79,75.2635,,,
34,"C12",9,2,22.2222,7,77.7778,17.2701,12.7591,8649.5,17299,34.5402,119.263,59.6315,,,
35,"C1",31,1,3.22581,30,96.7742,26.5758,11.487,7016,7016,26.5758,31.4226,31.4226,,,
35,"C2",46,4,8.69565,42,91.3044,24.1384,11.9627,81424.8,325699,96.5535,1546.37,386.593,,,
35,"C3",16,2,12.5,14,87.5,98.4697,20.5281,186848,373696,196.939,460.984,230.492,,,
35,"C4",17,1,5.88235,16,94.1176,15.1807,11.939,8987,8987,15.1807,70.4628,70.4628,,,
35,"C5",23,0,0,23,100,0,10.4276,0,0,0,0,0,,,
35,"C6",38,1,2.63158,37,97.3684,20.9243,10.9711,16300,16300,20.9243,92.7205,92.7205,,,
35,"C7",10,2,20,8,80,18.5937,12.2235,9973,19946,37.1874,127.595,63.7974,,,
35,"C8",26,3,11.5385,23,88.4615,20.1801,12.5475,8216.67,24650,60.5404,149.138,49.7128,,,
35,"C9",15,2,13.3333,13,86.6667,37.597,18.7318,1153490,2306980,75.194,6990.34,3495.17,,,
35,"C10",14,0,0,14,100,0,11.1881,0,0,0,0,0,,,
35,"C11",32,3,9.375,29,90.625,21.3664,12.0511,13623.7,40871,64.0991,227.1,75.6999,,,
35,"C12",14,2,14.2857,12,85.7143,17.2015,11.8255,8713.5,17427,34.403,120.572,60.2862,,,
36,"C1",30,1,3.33333,29,96.6667,26.5113,11.6451,7052,7052,26.5113,31.6607,31.6607,,,
36,"C2",49,6,12.2449,43,87.7551,21.5106,12.1088,57968.8,347813,129.063,1728.6,288.1,,,
36,"C3",15,2,13.3333,13,86.6667,98.3614,21.2792,186983,373966,196.723,461.579,230.789,,,
36,"C4",15,1,6.66667,14,93.3333,17.2988,11.8589,5847,5847,17.2988,40.2304,40.2304,,,
36,"C5",22,0,0,22,100,0,10.4225,0,0,0,0,0,,,
36,"C6",38,1,2.63158,37,97.3684,21.1153,11.0029,16301,16301,21.1153,91.8873,91.8873,,,
36,"C7",10,2,20,8,80,18.6325,12.2452,9908,19816,37.265,127,63.4998,,,
36,"C8",29,3,10.3448,26,89.6552,20.2017,12.3696,8238.33,24715,60.605,149.257,49.7524,,,
36,"C9",21,3,14.2857,18,85.7143,34.5526,15.9878,758539,2275620,103.658,6937.97,2312.66,,,
36,"C10",13,0,0,13,100,0,10.9553,0,0,0,0,0,,,
36,"C11",30,4,13.3333,26,86.6667,21.5562,12.4672,14985.8,59943,86.2246,328.628,82.157,,,
36,"C12",11,3,27.2727,8,72.7273,16.3441,12.318,12304.7,36914,49.0323,277.328,92.4427,,,
37,"C1",30,1,3.33333,29,96.6667,26.2662,11.5025,6908,6908,26.2662,31.3036,31.3036,,,
37,"C2",51,5,9.80392,46,90.1961,22.6232,11.9672,66641.8,333209,113.116,1608.38,321.677,,,
37,"C3",15,2,13.3333,13,86.6667,99.1916,21.4052,186337,372674,198.383,455.866,227.933,,,
37,"C4",14,0,0,14,100,0,11.7764,0,0,0,0,0,,,
37,"C5",19,0,0,19,100,0,10.5207,0,0,0,0,0,,,
37,"C6",33,1,3.0303,32,96.9697,21.0795,10.9801,16695,16695,21.0795,94.2678,94.2678,,,
37,"C7",10,2,20,8,80,18.9741,12.3149,10199,20398,37.9483,127.833,63.9164,,,
37,"C8",29,3,10.3448,26,89.6552,19.9328,12.3446,8052.67,24158,59.7984,146.877,48.959,,,
37,"C9",16,2,12.5,14,87.5,35.277,20.9039,1134590,2269170,70.554,6897.14,3448.57,,,
37,"C10",15,0,0,15,100,0,11.1762,0,0,0,0,0,,,
37,"C11",28,3,10.7143,25,89.2857,22.1751,12.3575,13924.7,41774,66.5252,224.005,74.6684,,,
37,"C12",10,3,30,7,70,17.3616,12.949,16148.3,48445,52.0849,343.863,114.621,,,
38,"C1",32,1,3.125,31,96.875,24.2422,11.3536,7806,7806,24.2422,38.326,38.326,,,
38,"C2",54,5,9.25926,49,90.7407,24.5482,12.0628,63002.2,315011,122.741,1492.22,298.443,,,
38,"C3",14,2,14.2857,12,85.7143,98.8814,22.2906,186389,372778,197.763,457.651,228.826,,,
38,"C4",14,0,0,14,100,0,11.5704,0,0,0,0,0,,,
38,"C5",20,0,0,20,100,0,10.5496,0,0,0,0,0,,,
38,"C6",37,1,2.7027,36,97.2973,21.2751,10.9245,16552,16552,21.2751,92.6014,92.6014,,,
38,"C7",12,2,16.6667,10,83.3333,18.611,11.8351,9877,19754,37.2219,126.762,63.3808,,,
38,"C8",29,3,10.3448,26,89.6552,20.2283,12.4719,8130.67,24392,60.6849,145.806,48.6019,,,
38,"C9",17,2,11.7647,15,88.2353,36.3258,20.4022,1109980,2219950,72.6516,6778.83,3389.42,,,
38,"C10",12,0,0,12,100,0,10.9544,0,0,0,0,0,,,
38,"C11",26,3,11.5385,23,88.4615,21.1477,12.2574,14564.7,43694,63.4431,243.882,81.2941,,,
38,"C12",10,3,30,7,70,19.2165,13.5038,64485.3,193456,57.6496,1029.33,343.109,,,
39,"C1",29,1,3.44828,28,96.5517,26.1115,11.4447,7259,7259,26.1115,33.089,33.089,,,
39,"C2",47,4,8.51064,43,91.4894,23.761,12.1044,79925,319700,95.044,1517.57,379.392,,,
39,"C3",16,2,12.5,14,87.5,98.2927,20.7027,186027,372054,196.585,460.389,230.194,,,
39,"C4",12,0,0,12,100,0,11.5221,0,0,0,0,0,,,
39,"C5",23,0,0,23,100,0,10.4708,0,0,0,0,0,,,
39,"C6",43,1,2.32558,42,97.6744,21.9372,10.9271,16409,16409,21.9372,89.0307,89.0307,,,
39,"C7",11,2,18.1818,9,81.8182,18.5576,11.8788,10037,20074,37.1152,128.19,64.095,,,
39,"C8",29,3,10.3448,26,89.6552,20.1985,12.3997,8220,24660,60.5954,148.781,49.5938,,,
39,"C9",16,2,12.5,14,87.5,35.7566,21.0123,1149470,2298940,71.5132,6928.45,3464.22,,,
39,"C10",12,0,0,12,100,0,10.9373,0,0,0,0,0,,,
39,"C11",27,3,11.1111,24,88.8889,21.3935,12.144,14156.3,42469,64.1806,234.122,78.0407,,,
39,"C12",10,3,30,7,70,18.9134,13.5025,19040.7,57122,56.7403,333.27,111.09,,,
40,"C1",33,1,3.0303,32,96.9697,26.0517,11.4396,7060,7060,26.0517,32.2558,32.2558,,,
40,"C2",44,4,9.09091,40,90.9091,23.805,12.1285,80631,322524,95.2199,1529.71,382.427,,,
40,"C3",17,2,11.7647,15,88.2353,99.2317,19.9876,186215,372430,198.463,455.747,227.873,,,
40,"C4",13,0,0,13,100,0,11.5538,0,0,0,0,0,,,
40,"C5",22,0,0,22,100,0,10.4815,0,0,0,0,0,,,
40,"C6",40,0,0,40,100,0,10.6389,0,0,0,0,0,,,
40,"C7",12,2,16.6667,10,83.3333,18.886,11.9525,10056,20112,37.7721,127.119,63.5593,,,
40,"C8",29,3,10.3448,26,89.6552,20.4779,12.4282,8370.33,25111,61.4338,149.376,49.7921,,,
40,"C9",16,2,12.5,14,87.5,36.663,21.0705,1147290,2294580,73.3259,6918.21,3459.1,,,
40,"C10",15,0,0,15,100,0,10.8336,0,0,0,0,0,,,
40,"C11",27,3,11.1111,24,88.8889,20.6513,12.1225,14832,44496,61.954,254.237,84.7458,,,
40,"C12",11,2,18.1818,9,81.8182,18.1202,12.3161,7996,15992,36.2405,105.456,52.7281,,,
41,"C1",31,1,3.22581,30,96.7742,26.9887,11.4164,7152,7152,26.9887,31.5416,31.5416,,,
41,"C2",42,6,14.2857,36,85.7143,29.4685,13.6411,58964.7,353788,176.811,1636.83,272.805,,,
41,"C3",17,2,11.7647,15,88.2353,99.5141,19.9069,185713,371426,199.028,453.604,226.802,,,
41,"C4",13,0,0,13,100,0,11.6985,0,0,0,0,0,,,
41,"C5",22,0,0,22,100,0,10.4914,0,0,0,0,0,,,
41,"C6",42,0,0,42,100,0,10.5503,0,0,0,0,0,,,
41,"C7",13,2,15.3846,11,84.6154,18.6926,11.6477,9909,19818,37.3852,125.928,62.9642,,,
41,"C8",27,3,11.1111,24,88.8889,20.187,12.514,8070.67,24212,60.5611,145.449,48.4828,,,
41,"C9",15,1,6.66667,14,93.3333,38.8427,20.1666,2231590,2231590,38.8427,6838.22,6838.22,,,
41,"C10",13,0,0,13,100,0,10.928,0,0,0,0,0,,,
41,"C11",27,3,11.1111,24,88.8889,21.0475,12.1035,14605,43815,63.1425,245.311,81.7702,,,
41,"C12",12,2,16.6667,10,83.3333,17.078,12.0948,8711,17422,34.156,121.406,60.7028,,,
42,"C1",35,1,2.85714,34,97.1429,26.9354,11.2196,7084,7084,26.9354,31.3036,31.3036,,,
42,"C2",44,5,11.3636,39,88.6364,30.8431,13.3251,68997,344985,154.215,1571.84,314.369,,,
42,"C3",16,2,12.5,14,87.5,98.7966,20.7148,185825,371650,197.593,459.436,229.718,,,
42,"C4",14,0,0,14,100,0,11.7387,0,0,0,0,0,,,
42,"C5",22,0,0,22,100,0,10.5305,0,0,0,0,0,,,
42,"C6",39,0,0,39,100,0,10.5384,0,0,0,0,0,,,
42,"C7",13,2,15.3846,11,84.6154,18.7065,11.7042,10017.5,20035,37.413,127.595,63.7974,,,
42,"C8",29,3,10.3448,26,89.6552,20.4449,12.4064,8325.67,24977,61.3347,149.257,49.7524,,,
42,"C9",20,2,10,18,90,39.1269,19.375,1102650,2205290,78.2539,6773.71,3386.86,,,
42,"C10",17,0,0,17,100,0,10.8072,0,0,0,0,0,,,
42,"C11",28,3,10.7143,25,89.2857,22.0769,12.3289,14689,44067,66.2307,235.312,78.4375,,,
42,"C12",13,2,15.3846,11,84.6154,17.0701,11.9554,8843,17686,34.1402,123.31,61.6549,,,
43,"C1",32,2,6.25,30,93.75,22.0884,11.9453,10152.5,20305,44.1769,125.69,62.8452,,,
43,"C2",43,4,9.30233,39,90.6977,23.601,12.2073,78882.3,315529,94.4041,1495.31,373.828,,,
43,"C3",21,2,9.52381,19,90.4762,99.6605,17.9895,185766,371532,199.321,453.723,226.862,,,
43,"C4",11,0,0,11,100,0,11.8244,0,0,0,0,0,,,
43,"C5",25,0,0,25,100,0,10.5221,0,0,0,0,0,,,
43,"C6",34,1,2.94118,33,97.0588,22.128,10.9126,16596,16596,22.128,89.2688,89.2688,,,
43,"C7",11,2,18.1818,9,81.8182,18.423,11.9323,10045.5,20091,36.8459,131.88,65.9398,,,
43,"C8",28,3,10.7143,25,89.2857,20.6005,12.5629,8313.33,24940,61.8015,147.948,49.316,,,
43,"C9",18,1,5.55556,17,94.4444,39.3412,19.0852,2296780,2296780,39.3412,6948.8,6948.8,,,
43,"C10",15,0,0,15,100,0,10.5659,0,0,0,0,0,,,
43,"C11",30,3,10,27,90,22.4332,12.1939,14442.7,43328,67.2997,227.814,75.938,,,
43,"C12",13,2,15.3846,11,84.6154,16.9876,12.038,8740.5,17481,33.9751,122.477,61.2384,,,
44,"C1",30,1,3.33333,29,96.6667,26.566,11.4683,7040,7040,26.566,31.5416,31.5416,,,
44,"C2",44,4,9.09091,40,90.9091,23.6743,12.2311,79371.8,317487,94.697,1502.69,375.673,,,
44,"C3",16,2,12.5,14,87.5,98.1364,20.5236,185781,371562,196.273,461.222,230.611,,,
44,"C4",11,1,9.09091,10,90.9091,16.5656,12.2094,11861,11861,16.5656,85.2219,85.2219,,,
44,"C5",27,0,0,27,100,0,10.5383,0,0,0,0,0,,,
44,"C6",36,1,2.77778,35,97.2222,22.1931,10.8152,16667,16667,22.1931,89.3878,89.3878,,,
44,"C7",10,2,20,8,80,18.0776,11.9049,10252.5,20505,36.1551,136.76,68.3799,,,
44,"C8",29,3,10.3448,26,89.6552,20.3433,12.5257,8239.33,24718,61.0298,148.424,49.4747,,,
44,"C9",22,1,4.54545,21,95.4545,39.2963,17.7744,2287320,2287320,39.2963,6928.09,6928.09,,,
44,"C10",14,0,0,14,100,0,10.7519,0,0,0,0,0,,,
44,"C11",27,4,14.8148,23,85.1852,20.4979,12.5013,13385.3,53541,81.9915,305.18,76.295,,,
44,"C12",14,2,14.2857,12,85.7143,17.4241,12.1226,8787,17574,34.8481,120.096,60.0481,,,
45,"C1",30,1,3.33333,29,96.6667,26.9481,11.6073,7276,7276,26.9481,32.1367,32.1367,,,
45,"C2",48,5,10.4167,43,89.5833,22.7823,12.2417,63846.4,319232,113.912,1519.24,303.847,,,
45,"C3",12,2,16.6667,10,83.3333,97.5463,24.0893,185715,371430,195.093,462.412,231.206,,,
45,"C4",12,0,0,12,100,0,11.763,0,0,0,0,0,,,
45,"C5",24,0,0,24,100,0,10.5079,0,0,0,0,0,,,
45,"C6",36,0,0,36,100,0,10.6752,0,0,0,0,0,,,
45,"C7",10,2,20,8,80,18.5672,12.1632,9950.5,19901,37.1344,128.666,64.333,,,
45,"C8",30,3,10,27,90,20.352,12.556,8392,25176,61.056,150.686,50.2285,,,
45,"C9",20,1,5,19,95,38.8768,18.2056,2237160,2237160,38.8768,6849.29,6849.29,,,
45,"C10",12,0,0,12,100,0,10.8641,0,0,0,0,0,,,
45,"C11",31,5,16.129,26,83.871,19.2942,12.463,12985.8,64929,96.4712,406.827,81.3655,,,
45,"C12",17,2,11.7647,15,88.2353,17.2583,11.8481,8619,17238,34.5167,118.906,59.453,,,
46,"C1",32,1,3.125,31,96.875,27.0644,11.5665,7145,7145,27.0644,31.4226,31.4226,,,
46,"C2",52,5,9.61539,47,90.3846,22.7808,12.1125,64190.4,320952,113.904,1527.09,305.418,,,
46,"C3",17,2,11.7647,15,88.2353,98.661,19.8438,185576,371152,197.322,457.413,228.707,,,
46,"C4",16,1,6.25,15,93.75,17.3908,11.7572,11704,11704,17.3908,80.1038,80.1038,,,
46,"C5",25,0,0,25,100,0,10.538,0,0,0,0,0,,,
46,"C6",38,0,0,38,100,0,10.6506,0,0,0,0,0,,,
46,"C7",11,2,18.1818,9,81.8182,18.8505,11.9691,9977.5,19955,37.7009,126.643,63.3213,,,
46,"C8",28,3,10.7143,25,89.2857,20.2253,12.9001,8176,24528,60.676,146.639,48.8796,,,
46,"C9",20,1,5,19,95,38.7206,18.2346,2226200,2226200,38.7206,6843.22,6843.22,,,
46,"C10",9,0,0,9,100,0,11.0252,0,0,0,0,0,,,
46,"C11",32,4,12.5,28,87.5,20.6441,12.3968,13211,52844,82.5764,299.229,74.8072,,,
46,"C12",14,4,28.5714,10,71.4286,17.1617,13.1042,16411,65644,68.6467,474.196,118.549,,,
47,"C1",32,1,3.125,31,96.875,27.178,11.6263,7175,7175,27.178,31.4226,31.4226,,,
47,"C2",47,5,10.6383,42,89.3617,23.2043,12.226,75241.8,376209,116.021,1825.84,365.169,,,
47,"C3",15,2,13.3333,13,86.6667,98.0837,21.2434,185858,371715,196.167,459.913,229.956,,,
47,"C4",15,0,0,15,100,0,11.5466,0,0,0,0,0,,,
47,"C5",21,0,0,21,100,0,10.5848,0,0,0,0,0,,,
47,"C6",36,0,0,36,100,0,10.6549,0,0,0,0,0,,,
47,"C7",12,2,16.6667,10,83.3333,18.8068,11.9811,9942,19884,37.6137,125.809,62.9047,,,
47,"C8",30,4,13.3333,26,86.6667,20.2131,12.8008,7444,29776,80.8524,177.704,44.4261,,,
47,"C9",18,1,5.55556,17,94.4444,38.7817,18.9565,2220290,2220290,38.7817,6814.3,6814.3,,,
47,"C10",12,0,0,12,100,0,11.0673,0,0,0,0,0,,,
47,"C11",36,4,11.1111,32,88.8889,21.0733,12.1997,13178.5,52714,84.2931,293.397,73.3492,,,
47,"C12",15,5,33.3333,10,66.6667,17.0442,13.2646,16952.8,84764,85.221,627.024,125.405,,,
48,"C1",32,1,3.125,31,96.875,27.4351,11.715,7188,7188,27.4351,31.1845,31.1845,,,
48,"C2",47,5,10.6383,42,89.3617,23.1558,12.2528,74041,370205,115.779,1796.56,359.313,,,
48,"C3",19,2,10.5263,17,89.4737,98.3382,18.7609,185540,371080,196.676,458.008,229.004,,,
48,"C4",17,1,5.88235,16,94.1176,15.1038,11.8927,12083,12083,15.1038,95.22,95.22,,,
48,"C5",23,0,0,23,100,0,10.4884,0,0,0,0,0,,,
48,"C6",38,0,0,38,100,0,10.6288,0,0,0,0,0,,,
48,"C7",10,2,20,8,80,18.7686,12.3264,10035.5,20071,37.5371,127.952,63.9759,,,
48,"C8",32,3,9.375,29,90.625,20.5045,12.6659,8355,25065,61.5134,148.781,49.5938,,,
48,"C9",20,2,10,18,90,27.8534,18.4518,1113930,2227870,55.7068,6878.57,3439.29,,,
48,"C10",14,0,0,14,100,0,10.8238,0,0,0,0,0,,,
48,"C11",35,3,8.57143,32,91.4286,21.8388,11.9392,14777,44331,65.5163,238.883,79.6277,,,
48,"C12",14,4,28.5714,10,71.4286,17.7887,13.1879,15460,61840,71.1546,426.348,106.587,,,
49,"C1",32,1,3.125,31,96.875,27.937,11.6615,7543,7543,27.937,32.1367,32.1367,,,
