"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
25,"G10",1754,1,0.0570125,1753,99.943,24.5484,11.2048,761,761,24.5484,3.68977,3.68977,,,
25,"G11",752,33,4.3883,719,95.6117,24.8604,11.4802,871.364,28755,820.392,134.26,4.06849,,,
25,"G12",1191,11,0.923594,1180,99.0764,27.0435,11.1239,855.182,9407,297.479,41.7778,3.79798,,,
26,"G1",503,0,0,503,100,0,10.1464,0,0,0,0,0,,,
26,"G2",246,0,0,246,100,0,9.94219,0,0,0,0,0,,,
26,"G3",336,0,0,336,100,0,9.63083,0,0,0,0,0,,,
26,"G4",177,0,0,177,100,0,9.39447,0,0,0,0,0,,,
26,"G5",1089,5,0.459137,1084,99.5409,33.5044,11.203,14519.2,72596,167.522,135.093,27.0187,,,
26,"G6",1349,3,0.222387,1346,99.7776,26.6652,9.95805,941,2823,79.9956,12.0215,4.00717,,,
26,"G7",1486,3,0.201884,1483,99.7981,30.7471,9.80874,849,2547,92.2414,9.9981,3.3327,,,
26,"G8",594,0,0,594,100,0,10.6052,0,0,0,0,0,,,
26,"G9",2147,9,0.41919,2138,99.5808,23.4296,10.2246,883.333,7950,210.866,37.8499,4.20555,,,
26,"G10",1898,1,0.052687,1897,99.9473,25.8438,11.1805,827,827,25.8438,3.8088,3.8088,,,
26,"G11",813,20,2.46002,793,97.54,27.0969,11.0895,1012.4,20248,541.937,88.4356,4.42178,,,
26,"G12",1237,18,1.45513,1219,98.5449,23.9582,11.581,591.833,10653,431.247,53.3232,2.9624,,,
27,"G1",517,3,0.580271,514,99.4197,22.7063,10.2346,571.667,1715,68.119,9.0459,3.0153,,,
27,"G2",261,0,0,261,100,0,9.85948,0,0,0,0,0,,,
27,"G3",354,1,0.282486,353,99.7175,25.7647,9.69767,438,438,25.7647,2.02343,2.02343,,,
27,"G4",186,0,0,186,100,0,9.40133,0,0,0,0,0,,,
27,"G5",1100,6,0.545455,1094,99.4545,33.63,11.3323,10626.3,63758,201.78,118.906,19.8177,,,
27,"G6",1391,6,0.431344,1385,99.5686,25.7462,10.1754,795.833,4775,154.477,21.5435,3.59059,,,
27,"G7",1550,4,0.258065,1546,99.7419,28.6702,10.032,803.75,3215,114.681,13.4498,3.36246,,,
27,"G8",609,1,0.164204,608,99.8358,52.8333,10.3559,1585,1585,52.8333,3.57075,3.57075,,,
27,"G9",2182,13,0.595784,2169,99.4042,25.2135,10.3498,889.385,11562,327.776,52.6091,4.04685,,,
27,"G10",1993,0,0,1993,100,0,11.2633,0,0,0,0,0,,,
27,"G11",845,43,5.08876,802,94.9112,24.6603,11.5458,846.326,36392,1060.39,173.181,4.02747,,,
27,"G12",1282,13,1.01404,1269,98.986,23.7096,11.2571,649.538,8444,308.225,42.849,3.29608,,,
28,"G1",534,2,0.374532,532,99.6255,23.5956,10.1464,505.5,1011,47.1911,5.11808,2.55904,,,
28,"G2",295,0,0,295,100,0,9.79675,0,0,0,0,0,,,
28,"G3",373,1,0.268097,372,99.7319,31.1875,9.74724,2495,2495,31.1875,9.522,9.522,,,
28,"G4",203,1,0.492611,202,99.5074,18.125,9.33848,435,435,18.125,2.8566,2.8566,,,
28,"G5",1107,8,0.722674,1099,99.2773,32.6724,11.383,8768.88,70151,261.379,136.165,17.0206,,,
28,"G6",1450,4,0.275862,1446,99.7241,25.9236,9.97205,921,3684,103.695,15.3542,3.83856,,,
28,"G7",1598,6,0.375469,1592,99.6245,26.2112,10.1555,561.5,3369,157.267,15.1162,2.51936,,,
28,"G8",649,1,0.154083,648,99.8459,56.75,10.6805,1589,1589,56.75,3.3327,3.3327,,,
28,"G9",2221,10,0.450248,2211,99.5498,25.2536,10.2604,970.7,9707,252.536,43.2061,4.32061,,,
28,"G10",2109,1,0.0474158,2108,99.9526,26.0968,11.3222,809,809,26.0968,3.68977,3.68977,,,
28,"G11",899,41,4.56062,858,95.4394,25.1811,11.511,923.585,37867,1032.42,174.015,4.24426,,,
28,"G12",1312,12,0.914634,1300,99.0854,25.7093,11.4898,774.25,9291,308.512,43.6822,3.64018,,,
29,"G1",553,4,0.723327,549,99.2767,23.7606,10.2535,556.75,2227,95.0423,11.3074,2.82684,,,
29,"G2",306,0,0,306,100,0,9.81281,0,0,0,0,0,,,
29,"G3",401,2,0.498753,399,99.5012,20.8409,9.61189,374.5,749,41.6818,4.40392,2.20196,,,
29,"G4",227,1,0.440529,226,99.5595,22.875,9.49056,366,366,22.875,1.9044,1.9044,,,
29,"G5",1122,9,0.802139,1113,99.1979,28.672,11.4151,7650.67,68856,258.048,138.069,15.341,,,
29,"G6",1511,6,0.397088,1505,99.6029,25.3501,9.98852,767.167,4603,152.1,21.0674,3.51124,,,
29,"G7",1659,6,0.361664,1653,99.6383,24.4382,10.0902,644,3864,146.629,18.925,3.15416,,,
29,"G8",687,3,0.436681,684,99.5633,39.8966,10.7552,1187,3561,119.69,11.9025,3.9675,,,
29,"G9",2247,9,0.400534,2238,99.5995,25.4473,10.2189,979.778,8818,229.026,37.85,4.20555,,,
29,"G10",2008,0,0,2008,100,0,11.1197,0,0,0,0,0,,,
29,"G11",968,33,3.40909,935,96.5909,25.7403,11.2743,927.303,30601,849.431,138.902,4.20916,,,
29,"G12",1355,13,0.95941,1342,99.0406,24.8889,11.3627,753.231,9792,323.556,46.8959,3.60737,,,
30,"G1",577,3,0.519931,574,99.4801,23.8519,10.3312,585.333,1756,71.5557,8.80785,2.93595,,,
30,"G2",313,1,0.319489,312,99.6805,23.8824,9.96015,406,406,23.8824,2.02343,2.02343,,,
30,"G3",396,1,0.252525,395,99.7475,25,9.67788,450,450,25,2.14245,2.14245,,,
30,"G4",239,1,0.41841,238,99.5816,19.4643,9.55069,545,545,19.4643,3.3327,3.3327,,,
30,"G5",1145,8,0.69869,1137,99.3013,30.9684,11.2051,9608.88,76871,247.748,151.4,18.925,,,
30,"G6",1563,3,0.191939,1560,99.8081,26.4712,9.93207,1162.67,3488,79.4136,14.164,4.72132,,,
30,"G7",1710,7,0.409357,1703,99.5906,23.1384,10.1694,640.429,4483,161.969,23.4479,3.3497,,,
30,"G8",714,1,0.140056,713,99.8599,31.175,10.533,1247,1247,31.175,4.761,4.761,,,
30,"G9",2268,8,0.352734,2260,99.6473,25.7106,10.1341,1024.75,8198,205.684,35.1124,4.38905,,,
30,"G10",2210,1,0.0452489,2209,99.9548,23.5938,11.2766,755,755,23.5938,3.8088,3.8088,,,
30,"G11",1023,40,3.91007,983,96.0899,25.8961,11.4022,911.2,36448,1035.84,163.659,4.09148,,,
30,"G12",1389,14,1.00792,1375,98.9921,24.6863,11.393,708.143,9914,345.608,48.0861,3.43472,,,
31,"G1",600,3,0.5,597,99.5,23.9365,10.3285,590,1770,71.8095,8.92688,2.97563,,,
31,"G2",333,0,0,333,100,0,9.90759,0,0,0,0,0,,,
31,"G3",407,1,0.2457,406,99.7543,25.8125,9.65439,413,413,25.8125,1.9044,1.9044,,,
31,"G4",262,1,0.381679,261,99.6183,24.5238,9.48692,515,515,24.5238,2.49953,2.49953,,,
31,"G5",1129,7,0.620018,1122,99.38,33.0507,11.2319,10172.3,71206,231.355,136.998,19.5711,,,
31,"G6",1615,4,0.247678,1611,99.7523,26.8588,10.0221,825.5,3302,107.435,13.9259,3.48148,,,
31,"G7",1743,5,0.286862,1738,99.7131,25.2849,10.1355,773,3865,126.425,18.925,3.785,,,
31,"G8",754,2,0.265252,752,99.7347,25.4503,10.5446,833.5,1667,50.9006,7.49858,3.74929,,,
31,"G9",2324,7,0.301205,2317,99.6988,25.7238,10.1707,962.571,6738,180.067,29.7563,4.25089,,,
31,"G10",2307,2,0.0866927,2305,99.9133,28.557,11.4726,582,1164,57.1141,4.99905,2.49953,,,
31,"G11",1068,42,3.93258,1026,96.0674,25.5162,11.3208,936.476,39332,1071.68,177.704,4.23106,,,
31,"G12",1437,12,0.835073,1425,99.1649,23.8463,11.1794,745.583,8947,286.156,45.1105,3.75921,,,
32,"G1",617,3,0.486224,614,99.5138,24.2183,10.3874,568.667,1706,72.6549,8.45078,2.81693,,,
32,"G2",356,1,0.280899,355,99.7191,36.0122,9.84156,2953,2953,36.0122,9.76005,9.76005,,,
32,"G3",412,1,0.242718,411,99.7573,29.1765,9.77206,496,496,29.1765,2.02343,2.02343,,,
32,"G4",264,0,0,264,100,0,9.67755,0,0,0,0,0,,,
32,"G5",1169,10,0.855432,1159,99.1446,27.9306,11.0976,7651.6,76516,279.306,151.995,15.1995,,,
32,"G6",1672,6,0.358852,1666,99.6412,26.5251,10.0442,817.5,4905,159.151,22.0196,3.66994,,,
32,"G7",1777,7,0.393922,1770,99.6061,25.6486,10.1273,646.286,4524,179.54,21.4245,3.06064,,,
32,"G8",774,2,0.258398,772,99.7416,41.9049,10.5024,1328,2656,83.8099,7.85565,3.92782,,,
32,"G9",2353,8,0.339992,2345,99.66,24.0913,10.2152,830.625,6645,192.73,30.8275,3.85343,,,
32,"G10",2326,1,0.0429923,2325,99.957,23.3714,11.3349,818,818,23.3714,4.16587,4.16587,,,
32,"G11",1143,24,2.09974,1119,97.9003,26.1981,11.0811,1021.83,24524,628.755,109.146,4.54775,,,
32,"G12",1465,11,0.750853,1454,99.2491,24.1476,11.2577,738.545,8124,265.624,40.2304,3.65731,,,
33,"G1",636,3,0.471698,633,99.5283,23.8837,10.3712,555.333,1666,71.651,8.33175,2.77725,,,
33,"G2",378,1,0.26455,377,99.7355,37.9286,10.0227,3717,3717,37.9286,11.6644,11.6644,,,
33,"G3",433,0,0,433,100,0,9.69603,0,0,0,0,0,,,
33,"G4",292,1,0.342466,291,99.6575,45.9242,9.73589,6062,6062,45.9242,15.7113,15.7113,,,
33,"G5",1190,9,0.756303,1181,99.2437,30.0333,11.2119,8460.56,76145,270.299,154.494,17.166,,,
33,"G6",1713,6,0.350263,1707,99.6497,25.1406,9.95679,860.5,5163,150.844,23.924,3.98734,,,
33,"G7",1834,2,0.109051,1832,99.8909,30.8585,10.0496,1072,2144,61.7171,8.21272,4.10636,,,
33,"G8",802,1,0.124688,801,99.8753,27.4884,10.4484,1182,1182,27.4884,5.11807,5.11807,,,
33,"G9",2395,9,0.375783,2386,99.6242,24.7169,10.2352,862.778,7765,222.452,35.7075,3.9675,,,
33,"G10",2408,2,0.0830565,2406,99.9169,27.879,11.5004,650.5,1301,55.7581,5.59417,2.79709,,,
33,"G11",1190,45,3.78151,1145,96.2185,25.2149,11.2787,846.578,38096,1134.67,175.919,3.90931,,,
33,"G12",1509,14,0.927767,1495,99.0722,24.0536,11.2615,695.071,9731,336.75,47.9671,3.42622,,,
34,"G1",656,3,0.457317,653,99.5427,23.5071,10.3865,573.333,1720,70.5212,8.80785,2.93595,,,
34,"G2",386,2,0.518135,384,99.4819,34.4593,10.0787,2509.5,5019,68.9187,17.2586,8.62931,,,
34,"G3",433,1,0.230947,432,99.7691,19.3636,9.84636,426,426,19.3636,2.61855,2.61855,,,
34,"G4",300,0,0,300,100,0,9.59832,0,0,0,0,0,,,
34,"G5",1195,11,0.920502,1184,99.0795,29.3101,11.2425,7327,80597,322.411,168.182,15.2893,,,
34,"G6",1768,8,0.452489,1760,99.5475,26.9416,10.1005,1015,8120,215.533,34.2792,4.2849,,,
34,"G7",1870,10,0.534759,1860,99.4652,29.1073,10.0695,760.4,7604,291.073,31.4226,3.14226,,,
34,"G8",826,1,0.121065,825,99.8789,26.9787,10.3286,1268,1268,26.9787,5.59417,5.59417,,,
34,"G9",2437,12,0.492409,2425,99.5076,24.432,10.371,883.417,10601,293.184,50.8237,4.23531,,,
34,"G10",2383,1,0.0419639,2382,99.958,24.2121,11.3265,799,799,24.2121,3.92782,3.92782,,,
34,"G11",1234,45,3.64668,1189,96.3533,25.1438,11.3118,858.644,38639,1131.47,177.585,3.94634,,,
34,"G12",1547,12,0.775695,1535,99.2243,24.6617,11.2399,766.833,9202,295.94,44.3963,3.69969,,,
35,"G1",671,3,0.447094,668,99.5529,22.6222,10.2289,529,1587,67.8667,8.45078,2.81693,,,
35,"G2",409,0,0,409,100,0,10.0955,0,0,0,0,0,,,
35,"G3",460,0,0,460,100,0,9.74163,0,0,0,0,0,,,
35,"G4",314,1,0.318471,313,99.6815,46.3333,9.71067,5560,5560,46.3333,14.283,14.283,,,
35,"G5",1265,6,0.474308,1259,99.5257,32.1157,11.14,10977.5,65865,192.694,124.619,20.7699,,,
35,"G6",1821,9,0.494234,1812,99.5058,28.5095,10.1658,1011.56,9104,256.586,37.1358,4.1262,,,
35,"G7",1904,8,0.420168,1896,99.5798,25.1145,10.1937,637.625,5101,200.916,23.686,2.96075,,,
35,"G8",857,7,0.816803,850,99.1832,23.2065,10.9286,582.286,4076,162.446,20.9484,2.99263,,,
35,"G9",2419,6,0.248036,2413,99.752,24.7794,9.93455,925.333,5552,148.677,24.9953,4.16587,,,
35,"G10",2430,1,0.0411523,2429,99.9588,25.125,11.3893,804,804,25.125,3.8088,3.8088,,,
35,"G11",1268,43,3.39117,1225,96.6088,25.9161,11.2737,959.116,41242,1114.39,183.537,4.26829,,,
35,"G12",1584,13,0.820707,1571,99.1793,24.8397,11.335,749.154,9739,322.916,47.61,3.66231,,,
36,"G1",677,5,0.738552,672,99.2614,21.969,10.4573,565,2825,109.845,15.5923,3.11845,,,
36,"G2",422,2,0.473934,420,99.5261,21.3592,10.0993,570.5,1141,42.7185,6.30832,3.15416,,,
36,"G3",455,0,0,455,100,0,9.76705,0,0,0,0,0,,,
36,"G4",328,0,0,328,100,0,9.65292,0,0,0,0,0,,,
36,"G5",1280,8,0.625,1272,99.375,30.0093,11.4101,10119.9,80959,240.074,159.732,19.9664,,,
36,"G6",1863,7,0.375738,1856,99.6243,26.4714,10.0579,939.143,6574,185.3,28.685,4.09786,,,
36,"G7",1986,7,0.352467,1979,99.6475,27.0843,10.0795,569.286,3985,189.59,18.6869,2.66956,,,
36,"G8",891,3,0.3367,888,99.6633,26.3103,10.6207,694.333,2083,78.9308,9.40298,3.13433,,,
36,"G9",2485,7,0.28169,2478,99.7183,27.8829,10.1829,930.857,6516,195.18,26.8997,3.84281,,,
36,"G10",2538,4,0.157604,2534,99.8424,23.8306,11.5498,554.25,2217,95.3222,11.0693,2.76733,,,
36,"G11",1330,39,2.93233,1291,97.0677,25.8001,11.1911,903.051,35219,1006.2,158.541,4.06516,,,
36,"G12",1628,12,0.737101,1616,99.2629,25.9817,11.2038,832.083,9985,311.78,45.8246,3.81872,,,
37,"G1",703,3,0.426743,700,99.5733,24.6455,10.4168,544.667,1634,73.9365,7.97468,2.65823,,,
37,"G2",440,1,0.227273,439,99.7727,21.9091,10.1068,964,964,21.9091,5.2371,5.2371,,,
37,"G3",465,1,0.215054,464,99.7849,24.7333,9.8679,371,371,24.7333,1.78537,1.78537,,,
37,"G4",337,0,0,337,100,0,9.60841,0,0,0,0,0,,,
37,"G5",1328,8,0.60241,1320,99.3976,30.8744,11.2981,8579.88,68639,246.995,134.974,16.8718,,,
37,"G6",1887,7,0.370959,1880,99.629,28.1812,9.99823,1181.29,8269,197.268,33.208,4.744,,,
37,"G7",2041,3,0.146987,2038,99.853,22.5203,10.121,688.333,2065,67.5609,10.8313,3.61042,,,
37,"G8",923,1,0.108342,922,99.8917,27.5476,10.4091,1157,1157,27.5476,4.99905,4.99905,,,
37,"G9",2515,9,0.357853,2506,99.6421,26.4519,10.2144,857.333,7716,238.067,33.5651,3.72945,,,
37,"G10",2563,2,0.0780336,2561,99.922,21.9221,11.4363,617,1234,43.8442,6.6654,3.3327,,,
37,"G11",1357,37,2.7266,1320,97.2734,25.2187,11.1882,982.027,36335,933.094,164.85,4.4554,,,
37,"G12",1650,17,1.0303,1633,98.9697,24.5526,11.3827,698.824,11880,417.395,57.4891,3.38171,,,
38,"G1",718,4,0.557103,714,99.4429,21.9992,10.3976,530.25,2121,87.9968,11.6644,2.91611,,,
38,"G2",448,2,0.446429,446,99.5536,23.1728,10.2209,573,1146,46.3456,5.95125,2.97563,,,
38,"G3",496,0,0,496,100,0,9.80451,0,0,0,0,0,,,
38,"G4",344,0,0,344,100,0,9.60048,0,0,0,0,0,,,
38,"G5",1360,8,0.588235,1352,99.4118,31.5374,11.2141,9247,73976,252.299,145.925,18.2406,,,
38,"G6",1917,6,0.312989,1911,99.687,29.185,9.98273,921,5526,175.11,22.7338,3.78896,,,
38,"G7",2102,3,0.142721,2099,99.8573,28.29,9.95813,587.667,1763,84.87,7.6176,2.5392,,,
38,"G8",946,1,0.105708,945,99.8943,30.2162,10.505,1118,1118,30.2162,4.40392,4.40392,,,
38,"G9",2524,8,0.316957,2516,99.683,26.3821,10.2081,869.25,6954,211.057,29.6372,3.70465,,,
38,"G10",2558,2,0.0781861,2556,99.9218,24.9743,11.3347,1000.5,2001,49.9486,9.40298,4.70149,,,
38,"G11",1366,48,3.51391,1318,96.4861,25.3225,11.297,899.729,43187,1215.48,195.796,4.07909,,,
38,"G12",1678,9,0.536353,1669,99.4636,26.0942,11.2476,778.667,7008,234.848,31.5416,3.50463,,,
39,"G1",731,1,0.136799,730,99.8632,24.5263,10.3006,466,466,24.5263,2.26148,2.26148,,,
39,"G2",461,2,0.433839,459,99.5662,20.6885,10.1242,745,1490,41.3769,8.45078,4.22539,,,
39,"G3",507,1,0.197239,506,99.8028,28.1429,9.93146,394,394,28.1429,1.66635,1.66635,,,
39,"G4",322,1,0.310559,321,99.6894,46.6222,9.9938,6294,6294,46.6222,16.0684,16.0684,,,
39,"G5",1402,6,0.42796,1396,99.572,30.391,11.2149,3341.17,20047,182.346,56.2988,9.38314,,,
39,"G6",1950,10,0.512821,1940,99.4872,25.8892,10.1758,823.9,8239,258.892,37.2548,3.72548,,,
39,"G7",2128,5,0.234962,2123,99.765,23.8751,10.1696,621.8,3109,119.375,15.4733,3.09465,,,
39,"G8",961,1,0.104058,960,99.8959,22.7826,10.417,1048,1048,22.7826,5.47515,5.47515,,,
39,"G9",2569,11,0.428182,2558,99.5718,24.6992,10.2377,894.636,9841,271.691,47.372,4.30654,,,
39,"G10",2595,2,0.0770713,2593,99.9229,24.8564,11.671,700,1400,49.7128,6.6654,3.3327,,,
39,"G11",1426,54,3.78682,1372,96.2132,24.5146,11.1996,901.482,48680,1323.79,226.862,4.20114,,,
39,"G12",1719,11,0.639907,1708,99.3601,24.8726,11.0427,727.545,8003,273.599,37.7309,3.43008,,,
40,"G1",750,1,0.133333,749,99.8667,23.7,10.2885,474,474,23.7,2.3805,2.3805,,,
40,"G2",486,1,0.205761,485,99.7942,21.4839,10.1484,666,666,21.4839,3.68977,3.68977,,,
40,"G3",509,1,0.196464,508,99.8035,29.6875,9.91521,475,475,29.6875,1.9044,1.9044,,,
40,"G4",361,0,0,361,100,0,9.58104,0,0,0,0,0,,,
40,"G5",1430,7,0.489511,1423,99.5105,28.3879,11.1664,10304.1,72129,198.715,135.212,19.3161,,,
40,"G6",1988,5,0.251509,1983,99.7485,27.8918,10.0573,881.4,4407,139.459,18.806,3.76119,,,
40,"G7",2171,7,0.322432,2164,99.6776,26.7408,10.1928,686.857,4808,187.186,21.5435,3.07765,,,
40,"G8",902,2,0.221729,900,99.7783,20.6868,10.7692,692.5,1385,41.3735,8.0937,4.04685,,,
40,"G9",2605,11,0.422265,2594,99.5777,24.862,10.1783,826.182,9088,273.482,42.611,3.87372,,,
40,"G10",2675,2,0.0747664,2673,99.9252,23.7833,11.5651,713.5,1427,47.5667,7.1415,3.57075,,,
40,"G11",1438,58,4.03338,1380,95.9666,25.168,11.2819,885.724,51372,1459.75,234.36,4.04069,,,
40,"G12",1730,13,0.751445,1717,99.2486,24.6903,11.5138,712.385,9261,320.974,44.1583,3.39679,,,
41,"G1",759,2,0.263505,757,99.7365,25.1688,10.2913,399,798,50.3377,3.8088,1.9044,,,
41,"G2",495,0,0,495,100,0,10.1361,0,0,0,0,0,,,
41,"G3",546,0,0,546,100,0,9.74596,0,0,0,0,0,,,
41,"G4",377,0,0,377,100,0,9.76226,0,0,0,0,0,,,
41,"G5",1427,6,0.420463,1421,99.5795,31.0161,11.2381,11411.3,68468,186.096,128.309,21.3848,,,
41,"G6",2015,10,0.496278,2005,99.5037,25.9252,10.2242,773.8,7738,259.252,35.2314,3.52314,,,
41,"G7",2240,4,0.178571,2236,99.8214,37.1236,9.90616,829.5,3318,148.495,10.9503,2.73758,,,
41,"G8",1013,2,0.197433,1011,99.8026,23.2234,10.6037,818.5,1637,46.4468,8.0937,4.04685,,,
41,"G9",2625,14,0.533333,2611,99.4667,22.9799,10.2882,821.071,11495,321.719,57.4891,4.10636,,,
41,"G10",2688,1,0.0372024,2687,99.9628,22.697,11.3069,749,749,22.697,3.92782,3.92782,,,
41,"G11",1498,55,3.67156,1443,96.3284,24.8372,11.1678,857.527,47164,1366.05,219.125,3.98409,,,
41,"G12",1802,9,0.499445,1793,99.5006,25.2451,11.2103,781.889,7037,227.206,32.3748,3.5972,,,
42,"G1",770,4,0.519481,766,99.4805,23.1369,10.3875,494.5,1978,92.5477,10.7122,2.67806,,,
42,"G2",503,2,0.397614,501,99.6024,21.8598,10.1456,1086,2172,43.7197,11.6644,5.83222,,,
42,"G3",566,1,0.176678,565,99.8233,33.7581,9.80375,2093,2093,33.7581,7.37955,7.37955,,,
42,"G4",383,1,0.261097,382,99.7389,44.4873,9.90211,15793,15793,44.4873,42.2539,42.2539,,,
42,"G5",1446,8,0.55325,1438,99.4467,31.0644,11.3287,8614.63,68917,248.515,137.355,17.1694,,,
42,"G6",2057,5,0.243072,2052,99.7569,31.4374,9.93822,1086.2,5431,157.187,20.5913,4.11827,,,
42,"G7",2273,4,0.175979,2269,99.824,28.6552,9.97493,771.25,3085,114.621,13.3308,3.3327,,,
42,"G8",978,4,0.408998,974,99.591,20.8515,10.9509,638.75,2555,83.4058,14.6401,3.66002,,,
42,"G9",2665,8,0.300188,2657,99.6998,26.4585,10.1512,805.75,6446,211.668,27.0187,3.37733,,,
42,"G10",2610,1,0.0383142,2609,99.9617,27.8039,11.2813,1418,1418,27.8039,6.07027,6.07027,,,
42,"G11",1549,35,2.25952,1514,97.7405,25.9149,10.956,975.686,34149,907.022,152.709,4.36312,,,
42,"G12",1824,11,0.60307,1813,99.3969,23.4715,11.1263,756.727,8324,258.187,41.4207,3.76552,,,
43,"G1",800,3,0.375,797,99.625,21.8436,10.266,543.333,1630,65.5309,9.0459,3.0153,,,
43,"G2",500,1,0.2,499,99.8,20.5333,10.2112,616,616,20.5333,3.57075,3.57075,,,
43,"G3",570,1,0.175439,569,99.8246,28.375,9.85023,454,454,28.375,1.9044,1.9044,,,
43,"G4",393,1,0.254453,392,99.7455,20.5263,9.77571,390,390,20.5263,2.26148,2.26148,,,
43,"G5",1470,11,0.748299,1459,99.2517,33.4332,11.4582,6491.82,71410,367.765,142.235,12.9304,,,
43,"G6",2098,10,0.476644,2088,99.5234,26.6427,10.0743,758.8,7588,266.427,33.446,3.3446,,,
43,"G7",2324,4,0.172117,2320,99.8279,26.4338,10.1032,631.5,2526,105.735,11.7835,2.94587,,,
43,"G8",1064,3,0.281955,1061,99.718,37.3473,10.6612,937.667,2813,112.042,8.5698,2.8566,,,
43,"G9",2696,7,0.259644,2689,99.7404,24.3579,10.1977,575.857,4031,170.505,20.1152,2.8736,,,
43,"G10",2781,0,0,2781,100,0,11.3821,0,0,0,0,0,,,
43,"G11",1562,31,1.98463,1531,98.0154,25.61,10.9821,1067.45,33091,793.91,148.305,4.78404,,,
43,"G12",1853,13,0.701565,1840,99.2984,26.2341,11.3651,710.308,9234,341.043,41.4207,3.18621,,,
44,"G1",820,3,0.365854,817,99.6341,24.9464,10.375,541.333,1624,74.8392,7.97468,2.65823,,,
44,"G2",526,1,0.190114,525,99.8099,20.2308,10.1057,789,789,20.2308,4.64197,4.64197,,,
44,"G3",593,2,0.337268,591,99.6627,27.9783,9.92663,911,1822,55.9566,7.73662,3.86831,,,
44,"G4",408,0,0,408,100,0,9.61868,0,0,0,0,0,,,
44,"G5",1511,9,0.595632,1502,99.4044,32.3223,11.3279,7590.67,68316,290.901,135.688,15.0765,,,
44,"G6",2123,8,0.376825,2115,99.6232,27.0565,10.0118,843.875,6751,216.452,28.447,3.55587,,,
44,"G7",2390,4,0.167364,2386,99.8326,29.8474,9.82963,688.25,2753,119.39,11.5454,2.88636,,,
44,"G8",1090,2,0.183486,1088,99.8165,44.4815,10.5511,1201,2402,88.963,6.42735,3.21368,,,
44,"G9",2740,10,0.364964,2730,99.635,23.0034,10.2366,568.7,5687,230.034,30.3514,3.03514,,,
44,"G10",2854,1,0.0350385,2853,99.965,18.96,11.358,474,474,18.96,2.97563,2.97563,,,
44,"G11",1586,51,3.21564,1535,96.7844,24.9837,11.0649,880.314,44896,1274.17,207.223,4.06319,,,
44,"G12",1894,11,0.580781,1883,99.4192,25.1323,11.0893,728.636,8015,276.455,37.3739,3.39762,,,
45,"G1",824,3,0.364078,821,99.6359,23.4787,10.3935,508,1524,70.4362,7.73663,2.57888,,,
45,"G2",536,1,0.186567,535,99.8134,19.0417,10.0839,457,457,19.0417,2.8566,2.8566,,,
45,"G3",625,1,0.16,624,99.84,26.5455,9.83008,292,292,26.5455,1.30928,1.30928,,,
45,"G4",409,1,0.244499,408,99.7555,22.3043,9.69573,513,513,22.3043,2.73758,2.73758,,,
45,"G5",1520,5,0.328947,1515,99.6711,32.0858,11.2189,11617.8,58089,160.429,106.051,21.2103,,,
45,"G6",2156,5,0.231911,2151,99.7681,27.2406,9.8845,880.6,4403,136.203,18.925,3.785,,,
45,"G7",2439,4,0.164002,2435,99.836,35.1501,9.9911,833.25,3333,140.601,11.4264,2.8566,,,
45,"G8",1108,4,0.361011,1104,99.639,22.9163,10.8299,526.5,2106,91.6652,10.9503,2.73758,,,
45,"G9",2799,7,0.250089,2792,99.7499,22.6684,10.0779,648.571,4540,158.679,24.5191,3.50274,,,
45,"G10",2875,1,0.0347826,2874,99.9652,23.3571,11.2649,654,654,23.3571,3.3327,3.3327,,,
45,"G11",1643,57,3.46926,1586,96.5307,24.7257,11.0553,915.105,52161,1409.36,243.406,4.27028,,,
45,"G12",1915,17,0.887728,1898,99.1123,24.8277,11.4523,631.824,10741,422.071,51.7759,3.04564,,,
46,"G1",828,2,0.241546,826,99.7585,24.3645,10.4504,557,1114,48.729,5.47515,2.73758,,,
46,"G2",546,1,0.18315,545,99.8168,20.9459,10.187,775,775,20.9459,4.40392,4.40392,,,
46,"G3",609,1,0.164204,608,99.8358,15.8462,9.7114,618,618,15.8462,4.64197,4.64197,,,
46,"G4",424,0,0,424,100,0,9.76734,0,0,0,0,0,,,
46,"G5",1493,13,0.87073,1480,99.1293,29.1892,11.3967,6876.38,89393,379.46,191.035,14.695,,,
46,"G6",2191,14,0.638978,2177,99.361,25.8397,10.2395,706.357,9889,361.756,44.8724,3.20517,,,
46,"G7",2526,3,0.118765,2523,99.8812,30.5035,9.69302,585.667,1757,91.5104,7.49858,2.49953,,,
46,"G8",1147,1,0.087184,1146,99.9128,27.2727,10.3142,600,600,27.2727,2.61855,2.61855,,,
46,"G9",2812,5,0.177809,2807,99.8222,22.5465,9.87498,533.2,2666,112.732,14.7591,2.95182,,,
46,"G10",2830,0,0,2830,100,0,11.2116,0,0,0,0,0,,,
46,"G11",1675,55,3.28358,1620,96.7164,24.6655,10.9643,901.618,49589,1356.6,230.909,4.19834,,,
46,"G12",1953,17,0.870456,1936,99.1295,24.5873,11.3872,654.412,11125,417.984,53.5612,3.15066,,,
