"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
24,"G2",994,2,0.201207,992,99.7988,24.6346,10.8566,628,1256,49.2692,6.07028,3.03514,,,
24,"G3",1002,1,0.0998004,1001,99.9002,25.6923,9.58352,1336,1336,25.6923,6.1893,6.1893,,,
24,"G4",725,1,0.137931,724,99.8621,29.0909,10.2847,640,640,29.0909,2.61855,2.61855,,,
24,"G5",10546,63,0.597383,10483,99.4026,26.1585,10.4947,1088.43,68571,1647.99,286.731,4.55129,,,
24,"G6",4636,18,0.388266,4618,99.6117,27.178,10.6315,1597.44,28754,489.203,106.17,5.89835,,,
24,"G7",3121,7,0.224287,3114,99.7757,31.7582,11.0776,1489.43,10426,222.308,37.2548,5.32212,,,
24,"G8",2556,10,0.391236,2546,99.6088,30.9948,10.821,2125.2,21252,309.948,69.0345,6.90345,,,
24,"G9",1894,12,0.63358,1882,99.3664,32.9177,11.2132,1184.83,14218,395.012,50.4666,4.20555,,,
24,"G10",2376,22,0.925926,2354,99.0741,25.0652,12.36,800.818,17618,551.435,82.9604,3.77093,,,
24,"G11",1827,4,0.218938,1823,99.7811,25.3458,11.634,908.25,3633,101.383,16.3064,4.07661,,,
24,"G12",2554,3,0.117463,2551,99.8825,29.7627,11.1781,1353.33,4060,89.2881,16.1874,5.3958,,,
25,"G1",1358,2,0.147275,1356,99.8527,29.3424,10.8289,687,1374,58.6848,5.59418,2.79709,,,
25,"G2",1048,2,0.19084,1046,99.8092,24.8799,10.8959,747,1494,49.7597,7.1415,3.57075,,,
25,"G3",1057,1,0.0946074,1056,99.9054,25.0444,9.64638,1127,1127,25.0444,5.35612,5.35612,,,
25,"G4",760,1,0.131579,759,99.8684,28.7059,10.2228,488,488,28.7059,2.02343,2.02343,,,
25,"G5",10446,70,0.670113,10376,99.3299,26.2068,10.4987,1006.44,70451,1834.47,301.609,4.3087,,,
25,"G6",4714,22,0.466695,4692,99.5333,27.667,10.6083,1774.91,39048,608.674,145.925,6.63294,,,
25,"G7",3156,30,0.95057,3126,99.0494,25.5777,11.1564,978.8,29364,767.331,129.737,4.32457,,,
25,"G8",2601,13,0.499808,2588,99.5002,32.601,10.8996,1964.38,25537,423.813,80.4609,6.1893,,,
25,"G9",1991,12,0.602712,1979,99.3973,32.3562,11.3092,975.667,11708,388.275,43.8012,3.6501,,,
25,"G10",2483,23,0.926299,2460,99.0737,26.6676,12.3708,1239.09,28499,613.354,109.741,4.77135,,,
25,"G11",1905,3,0.15748,1902,99.8425,29.327,11.6667,1064.67,3194,87.981,12.1406,4.04685,,,
25,"G12",2639,3,0.113679,2636,99.8863,26.0204,11.1532,1265.33,3796,78.0611,17.0206,5.67352,,,
26,"G1",1402,2,0.142653,1400,99.8573,32.3524,10.8995,842,1684,64.7048,6.07028,3.03514,,,
26,"G2",1102,4,0.362976,1098,99.637,25.7605,10.9128,985.25,3941,103.042,18.3298,4.58246,,,
26,"G3",1062,0,0,1062,100,0,9.63159,0,0,0,0,0,,,
26,"G4",771,1,0.129702,770,99.8703,26.5,10.2961,477,477,26.5,2.14245,2.14245,,,
26,"G5",10395,49,0.471381,10346,99.5286,25.5874,10.4618,957.98,46941,1253.78,201.509,4.11244,,,
26,"G6",4802,24,0.499792,4778,99.5002,28.587,10.6538,1792.13,43011,686.089,157.946,6.58109,,,
26,"G7",3201,9,0.281162,3192,99.7188,28.3999,11.0773,1441.33,12972,255.6,50.4666,5.6074,,,
26,"G8",2647,9,0.340008,2638,99.66,31.2862,10.8267,2379,21411,281.576,68.2013,7.57793,,,
26,"G9",2045,13,0.635697,2032,99.3643,32.4031,11.2828,979.154,12729,421.24,46.1817,3.55244,,,
26,"G10",2590,17,0.656371,2573,99.3436,28.3602,12.3304,1330.94,22626,482.124,80.937,4.761,,,
26,"G11",2004,15,0.748503,1989,99.2515,26.5924,11.783,827.333,12410,398.887,55.2276,3.68184,,,
26,"G12",2723,4,0.146897,2719,99.8531,27.5525,11.2029,1162.5,4650,110.21,20.4723,5.11808,,,
27,"G1",1454,1,0.0687758,1453,99.9312,24.2273,10.8165,533,533,24.2273,2.61855,2.61855,,,
27,"G2",1177,2,0.169924,1175,99.8301,24.4923,10.9089,524,1048,48.9846,5.11808,2.55904,,,
27,"G3",1075,0,0,1075,100,0,9.65145,0,0,0,0,0,,,
27,"G4",796,1,0.125628,795,99.8744,27.1053,10.2924,515,515,27.1053,2.26148,2.26148,,,
27,"G5",10378,50,0.481788,10328,99.5182,26.9055,10.4912,1072.28,53614,1345.28,218.411,4.36822,,,
27,"G6",4898,34,0.694161,4864,99.3058,27.2329,10.7066,1547.74,52623,925.919,199.129,5.85673,,,
27,"G7",3223,6,0.186162,3217,99.8138,29.1073,11.0702,1507.33,9044,174.644,34.3982,5.73304,,,
27,"G8",2678,16,0.597461,2662,99.4025,29.558,10.8895,1547.38,24758,472.928,85.46,5.34125,,,
27,"G9",2094,15,0.716332,2079,99.2837,29.4263,11.222,997.267,14959,441.394,59.7505,3.98337,,,
27,"G10",2702,4,0.148038,2698,99.852,28.5049,12.3244,1267,5068,114.02,20.8294,5.20734,,,
27,"G11",2112,14,0.662879,2098,99.3371,23.4702,11.7826,702.643,9837,328.583,50.2285,3.58775,,,
27,"G12",2792,4,0.143266,2788,99.8567,33.687,11.26,1325.75,5303,134.748,20.2343,5.05856,,,
28,"G1",1487,0,0,1487,100,0,10.7993,0,0,0,0,0,,,
28,"G2",1228,5,0.407166,1223,99.5928,26.6775,10.9838,720.2,3601,133.388,15.5923,3.11846,,,
28,"G3",755,1,0.13245,754,99.8676,29.3793,9.64229,852,852,29.3793,3.45173,3.45173,,,
28,"G4",795,0,0,795,100,0,10.2554,0,0,0,0,0,,,
28,"G5",10254,34,0.331578,10220,99.6684,26.2033,10.4468,1115.15,37915,890.913,157.47,4.63147,,,
28,"G6",5009,24,0.479138,4985,99.5209,27.858,10.7088,1694.25,40662,668.591,151.757,6.3232,,,
28,"G7",3307,8,0.241911,3299,99.7581,25.2514,11.1038,1090.63,8725,202.011,37.1358,4.64197,,,
28,"G8",2702,8,0.296077,2694,99.7039,32.6704,10.8338,2456.88,19655,261.363,61.5359,7.69199,,,
28,"G9",2146,18,0.83877,2128,99.1612,31.6484,11.2576,1071.17,19281,569.672,69.5106,3.8617,,,
28,"G10",2786,8,0.28715,2778,99.7128,28.0013,12.3786,1349,10792,224.01,45.1105,5.63881,,,
28,"G11",2183,17,0.778745,2166,99.2213,24.0381,11.7926,621.471,10565,408.648,52.6091,3.09465,,,
28,"G12",2868,4,0.13947,2864,99.8605,25.5637,11.2899,985.75,3943,102.255,17.8538,4.46344,,,
29,"G1",1547,0,0,1547,100,0,10.8377,0,0,0,0,0,,,
29,"G2",1283,3,0.233827,1280,99.7662,28.8973,10.9909,1006,3018,86.6919,12.4976,4.16587,,,
29,"G3",1209,1,0.082713,1208,99.9173,24.8537,9.65291,1019,1019,24.8537,4.88002,4.88002,,,
29,"G4",848,1,0.117925,847,99.8821,27.0667,10.3401,406,406,27.0667,1.78537,1.78537,,,
29,"G5",10366,42,0.405171,10324,99.5948,25.9444,10.478,944.214,39657,1089.66,166.754,3.97033,,,
29,"G6",5112,26,0.508607,5086,99.4914,26.5465,10.7254,1197.85,31144,690.21,132.118,5.08145,,,
29,"G7",3326,22,0.661455,3304,99.3385,26.0612,11.1697,961.955,21163,573.347,93.0776,4.2308,,,
29,"G8",2755,9,0.326679,2746,99.6733,28.5537,10.8891,1952.56,17573,256.983,59.5125,6.6125,,,
29,"G9",2234,11,0.49239,2223,99.5076,29.8072,11.2593,1196.09,13157,327.88,48.9193,4.44721,,,
29,"G10",2874,22,0.765484,2852,99.2345,25.1178,12.4316,950.909,20920,552.591,96.1722,4.37146,,,
29,"G11",2231,4,0.179292,2227,99.8207,23.1741,11.7517,607.25,2429,92.6966,12.4976,3.12441,,,
29,"G12",2972,3,0.100942,2969,99.8991,27.0181,11.2829,1288,3864,81.0543,16.9016,5.63385,,,
30,"G1",1608,0,0,1608,100,0,10.8667,0,0,0,0,0,,,
30,"G2",1332,4,0.3003,1328,99.6997,26.8776,10.9964,937,3748,107.511,16.6635,4.16587,,,
30,"G3",1275,2,0.156863,1273,99.8431,24.5844,9.73661,921,1842,49.1689,8.68882,4.34441,,,
30,"G4",884,1,0.113122,883,99.8869,27.75,10.3892,555,555,27.75,2.3805,2.3805,,,
30,"G5",10258,55,0.536167,10203,99.4638,26.2373,10.5314,1017.05,55938,1443.05,233.289,4.24162,,,
30,"G6",5147,21,0.408005,5126,99.592,25.5624,10.7362,1117.52,23468,536.81,101.528,4.83468,,,
30,"G7",3373,15,0.444708,3358,99.5553,26.2335,11.1685,1165.93,17489,393.503,73.9145,4.92764,,,
30,"G8",2780,11,0.395683,2769,99.6043,30.6851,10.8914,1838.36,20222,337.536,65.7018,5.97289,,,
30,"G9",2240,13,0.580357,2227,99.4196,28.4085,11.2523,843,10959,369.31,46.4198,3.57075,,,
30,"G10",2985,29,0.971524,2956,99.0285,24.5501,12.45,906.31,26283,711.954,124.262,4.2849,,,
30,"G11",2315,21,0.907127,2294,99.0929,23.8144,11.7884,685.381,14393,500.103,73.0814,3.48006,,,
30,"G12",3073,4,0.130166,3069,99.8698,25.0192,11.2125,1147.5,4590,100.077,21.3055,5.32637,,,
31,"G1",1662,0,0,1662,100,0,10.858,0,0,0,0,0,,,
31,"G2",1397,4,0.286328,1393,99.7137,26.4114,11.015,820.75,3283,105.646,14.7591,3.68977,,,
31,"G3",1271,1,0.0786782,1270,99.9213,22.0345,9.66083,639,639,22.0345,3.45173,3.45173,,,
31,"G4",899,1,0.111235,898,99.8888,27.7333,10.3263,416,416,27.7333,1.78537,1.78537,,,
31,"G5",10234,58,0.566738,10176,99.4333,26.677,10.5337,1064.34,61732,1547.27,250.786,4.32389,,,
31,"G6",5245,24,0.457579,5221,99.5424,27.6285,10.7261,1231.58,29558,663.084,120.215,5.00897,,,
31,"G7",3453,11,0.318564,3442,99.6814,25.4898,11.115,1171.82,12890,280.388,55.8227,5.07479,,,
31,"G8",2788,15,0.53802,2773,99.462,32.6256,10.9264,2530,37950,489.384,109.741,7.31607,,,
31,"G9",2309,14,0.606323,2295,99.3937,30.0733,11.2687,1059.14,14828,421.026,55.1086,3.93633,,,
31,"G10",3115,12,0.385233,3103,99.6148,25.2747,12.3822,911.5,10938,303.296,49.7524,4.14604,,,
31,"G11",2398,51,2.12677,2347,97.8732,23.7393,11.8633,772.882,39417,1210.7,195.201,3.82747,,,
31,"G12",3161,4,0.126542,3157,99.8735,25.3378,11.3131,1019.25,4077,101.351,18.6869,4.67173,,,
32,"G1",1708,1,0.058548,1707,99.9415,22.8261,10.8715,525,525,22.8261,2.73758,2.73758,,,
32,"G2",1405,1,0.0711744,1404,99.9288,30.931,10.9311,897,897,30.931,3.45173,3.45173,,,
32,"G3",1322,0,0,1322,100,0,9.66678,0,0,0,0,0,,,
32,"G4",929,3,0.322928,926,99.6771,24.7481,10.3504,692.667,2078,74.2442,10.3552,3.45173,,,
32,"G5",10105,84,0.831272,10021,99.1687,25.9889,10.6219,1012.35,85037,2183.07,370.287,4.40818,,,
32,"G6",5268,35,0.664389,5233,99.3356,27.3137,10.7818,1229.11,43019,955.979,181.156,5.17589,,,
32,"G7",3484,9,0.258324,3475,99.7417,27.5494,11.1234,1261.22,11351,247.944,46.0627,5.11807,,,
32,"G8",2878,8,0.277971,2870,99.722,30.9616,10.8957,2165.63,17325,247.693,55.9417,6.99272,,,
32,"G9",2347,10,0.426076,2337,99.5739,28.6132,11.2414,872.6,8726,286.132,36.8978,3.68977,,,
32,"G10",3167,12,0.378907,3155,99.6211,29.8191,12.4166,1516.25,18195,357.83,61.4169,5.11807,,,
32,"G11",2487,40,1.60836,2447,98.3916,24.5385,11.8741,852.275,34091,981.541,165.802,4.14505,,,
32,"G12",3237,4,0.123571,3233,99.8764,26.0653,11.3011,1131.5,4526,104.261,20.2342,5.05856,,,
33,"G1",1749,0,0,1749,100,0,10.8297,0,0,0,0,0,,,
33,"G2",1279,11,0.860047,1268,99.14,24.8691,11.0857,649,7139,273.56,33.8031,3.07301,,,
33,"G3",1417,4,0.282287,1413,99.7177,21.3306,9.79785,778,3112,85.3223,16.7825,4.19563,,,
33,"G4",950,0,0,950,100,0,10.3597,0,0,0,0,0,,,
33,"G5",10036,36,0.358709,10000,99.6413,26.0828,10.4901,1107,39852,938.982,165.564,4.59899,,,
33,"G6",5301,33,0.622524,5268,99.3775,25.7966,10.8077,980.697,32363,851.287,145.33,4.40392,,,
33,"G7",3531,10,0.283206,3521,99.7168,29.3318,11.1801,1669,16690,293.318,59.7505,5.97505,,,
33,"G8",2908,14,0.481431,2894,99.5186,29.1082,10.9293,1688.5,23639,407.514,81.5321,5.82372,,,
33,"G9",2473,6,0.24262,2467,99.7574,34.6639,11.1952,1143.67,6862,207.983,22.4957,3.74929,,,
33,"G10",3283,15,0.456899,3268,99.5431,25.0711,12.4237,960.267,14404,376.066,66.2969,4.4198,,,
33,"G11",2581,24,0.929872,2557,99.0701,24.831,11.8709,661.875,15885,595.944,77.2472,3.21863,,,
33,"G12",3320,3,0.0903614,3317,99.9096,26.0643,11.2974,1163.67,3491,78.1929,15.2352,5.0784,,,
34,"G1",1793,1,0.0557724,1792,99.9442,24.95,10.9132,499,499,24.95,2.3805,2.3805,,,
34,"G2",1495,11,0.735786,1484,99.2642,24.6055,11.0866,766.364,8430,270.661,40.2304,3.65731,,,
34,"G3",1416,1,0.0706215,1415,99.9294,19.1739,9.68683,441,441,19.1739,2.73758,2.73758,,,
34,"G4",985,1,0.101523,984,99.8985,28.8077,10.3544,749,749,28.8077,3.09465,3.09465,,,
34,"G5",9935,23,0.231505,9912,99.7685,27.7411,10.4814,1219.3,28044,638.046,108.075,4.6989,,,
34,"G6",5375,22,0.409302,5353,99.5907,26.1538,10.7259,1153.91,25386,575.383,109.265,4.96659,,,
34,"G7",3553,9,0.253307,3544,99.7467,30.6609,11.1354,2200.33,19803,275.948,67.6062,7.5118,,,
34,"G8",2921,10,0.342349,2911,99.6576,30.1717,10.8811,1830.8,18308,301.717,60.8218,6.08218,,,
34,"G9",2250,17,0.755556,2233,99.2444,27.4591,11.1367,890.235,15134,466.805,65.4638,3.85081,,,
34,"G10",3333,34,1.0201,3299,98.9799,25.3922,12.4004,875.647,29772,863.335,136.641,4.01884,,,
34,"G11",2635,17,0.645161,2618,99.3548,23.5104,11.8428,692.647,11775,399.677,59.7505,3.51474,,,
34,"G12",3399,4,0.117682,3395,99.8823,24.6176,11.261,977.5,3910,98.4704,18.4489,4.61222,,,
35,"G1",1825,0,0,1825,100,0,10.9297,0,0,0,0,0,,,
35,"G2",1586,9,0.567465,1577,99.4325,29.0059,11.0278,1150.33,10353,261.053,39.6353,4.40392,,,
35,"G3",1481,1,0.0675219,1480,99.9325,23.8,9.66276,952,952,23.8,4.761,4.761,,,
35,"G4",1019,4,0.392542,1015,99.6075,23.1875,10.4844,602.5,2410,92.7499,12.8547,3.21368,,,
35,"G5",9976,50,0.501203,9926,99.4988,25.6025,10.5332,1093.84,54692,1280.13,234.717,4.69435,,,
35,"G6",5450,17,0.311927,5433,99.6881,25.9818,10.7153,1106.94,18818,441.691,82.9604,4.88002,,,
35,"G7",3528,29,0.821995,3499,99.178,26.3313,11.2338,1267,36743,763.608,147.829,5.09755,,,
35,"G8",2941,12,0.408024,2929,99.592,29.7544,10.9506,1763.75,21165,357.052,71.415,5.95125,,,
35,"G9",2485,18,0.724346,2467,99.2757,26.9096,11.2018,1210.44,21788,484.372,85.3409,4.74116,,,
35,"G10",3422,17,0.496785,3405,99.5032,26.2964,12.4448,1031.06,17528,447.039,77.9614,4.58596,,,
35,"G11",2730,14,0.512821,2716,99.4872,24.3579,11.8478,720.571,10088,341.011,49.3954,3.52824,,,
35,"G12",3491,4,0.11458,3487,99.8854,28.2319,11.32,1100.75,4403,112.928,18.6869,4.67173,,,
36,"G1",1866,3,0.160772,1863,99.8392,27.8032,11.0182,784.667,2354,83.4095,10.4742,3.4914,,,
36,"G2",1598,4,0.250313,1594,99.7497,24.527,10.9491,854.25,3417,98.1081,16.5445,4.13612,,,
36,"G3",1483,0,0,1483,100,0,9.71145,0,0,0,0,0,,,
36,"G4",1046,1,0.0956023,1045,99.9044,30.0857,10.3353,1053,1053,30.0857,4.16587,4.16587,,,
36,"G5",9817,65,0.662117,9752,99.3379,25.0334,10.6147,898.462,58400,1627.17,273.281,4.20433,,,
36,"G6",5476,29,0.529584,5447,99.4704,26.8322,10.7577,1168.52,33887,778.135,147.829,5.09755,,,
36,"G7",3593,23,0.640134,3570,99.3599,26.3892,11.166,1288.52,29636,606.951,118.668,5.15947,,,
36,"G8",2967,15,0.505561,2952,99.4944,28.7899,10.9967,1547.27,23209,431.849,81.8892,5.45928,,,
36,"G9",2603,13,0.499424,2590,99.5006,29.7744,11.1747,968.769,12594,387.067,49.7524,3.82711,,,
36,"G10",3484,16,0.459242,3468,99.5408,25.9526,12.4471,1030,16480,415.242,74.2716,4.64197,,,
36,"G11",2786,7,0.251256,2779,99.7487,25.7671,11.7814,769.143,5384,180.37,25.1143,3.58775,,,
36,"G12",3565,7,0.196353,3558,99.8036,24.2251,11.391,747.286,5231,169.576,25.8284,3.68977,,,
37,"G1",1895,1,0.0527704,1894,99.9472,52.4074,10.8678,1415,1415,52.4074,3.21368,3.21368,,,
37,"G2",1643,8,0.486914,1635,99.5131,25.2541,11.0808,762.375,6099,202.033,28.2089,3.52612,,,
37,"G3",1573,1,0.0635728,1572,99.9364,18.4595,9.71063,683,683,18.4595,4.40392,4.40392,,,
37,"G4",1061,2,0.188501,1059,99.8115,26.8656,10.3445,620,1240,53.7313,5.59417,2.79709,,,
37,"G5",9945,72,0.723982,9873,99.276,24.8425,10.5868,971.847,69973,1788.66,321.367,4.46344,,,
37,"G6",5417,12,0.221525,5405,99.7785,27.3225,10.7281,1152.67,13832,327.87,58.0842,4.84035,,,
37,"G7",3675,5,0.136054,3670,99.8639,28.1771,11.0844,1831.8,9159,140.886,30.2323,6.04647,,,
37,"G8",2973,20,0.672721,2953,99.3273,28.9084,11.0012,1542,30840,578.167,107.599,5.37993,,,
37,"G9",2643,17,0.643209,2626,99.3568,27.596,11.2031,881.412,14984,469.131,65.2257,3.83681,,,
37,"G10",3601,12,0.333241,3589,99.6668,25.9181,12.4417,1003.5,12042,311.017,54.3944,4.53287,,,
37,"G11",2891,9,0.311311,2882,99.6887,25.0019,11.8122,662.889,5966,225.018,28.447,3.16077,,,
37,"G12",3646,7,0.191991,3639,99.808,25.271,11.3406,705.571,4939,176.897,22.9718,3.28169,,,
38,"G1",1826,1,0.0547645,1825,99.9452,24.087,11.0511,554,554,24.087,2.73758,2.73758,,,
38,"G2",1679,3,0.178678,1676,99.8213,24.9327,11.058,765,2295,74.7981,11.3074,3.76912,,,
38,"G3",1598,0,0,1598,100,0,9.73321,0,0,0,0,0,,,
38,"G4",1094,3,0.274223,1091,99.7258,25.5266,10.4704,683.667,2051,76.5798,9.9981,3.3327,,,
38,"G5",9882,58,0.586926,9824,99.4131,25.7889,10.5969,952.241,55230,1495.76,247.334,4.26438,,,
38,"G6",5370,24,0.446927,5346,99.5531,27.6891,10.7803,1316.21,31589,664.539,130.451,5.43547,,,
38,"G7",3726,7,0.187869,3719,99.8121,28.7885,11.1095,1867.29,13071,201.52,45.3485,6.47836,,,
38,"G8",3039,12,0.394867,3027,99.6051,29.9167,10.9255,1706.25,20475,359,68.4394,5.70328,,,
38,"G9",2693,11,0.408466,2682,99.5915,26.552,11.2691,867.818,9546,292.072,42.1348,3.83044,,,
38,"G10",3677,6,0.163177,3671,99.8368,27.2285,12.3556,914.5,5487,163.371,23.686,3.94766,,,
38,"G11",2929,35,1.19495,2894,98.8051,23.2711,11.8281,730.257,25559,814.488,130.689,3.73398,,,
38,"G12",3723,2,0.0537201,3721,99.9463,28.1626,11.3203,1389,2778,56.3252,12.0215,6.01076,,,
39,"G1",1988,0,0,1988,100,0,10.9288,0,0,0,0,0,,,
39,"G2",1741,2,0.114877,1739,99.8851,24.1682,11.0062,849,1698,48.3364,8.68882,4.34441,,,
39,"G3",1643,1,0.0608643,1642,99.9391,19,9.71972,418,418,19,2.61855,2.61855,,,
39,"G4",1123,1,0.0890472,1122,99.9109,28.9231,10.4226,376,376,28.9231,1.54733,1.54733,,,
39,"G5",9887,73,0.738343,9814,99.2617,24.3505,10.6368,886.699,64729,1777.58,307.799,4.21642,,,
39,"G6",5326,16,0.300413,5310,99.6996,26.5016,10.7537,1066.63,17066,424.026,75.6999,4.73124,,,
39,"G7",3734,22,0.589181,3712,99.4108,27.5082,11.2008,1176.09,25874,605.181,101.528,4.61492,,,
39,"G8",3110,8,0.257235,3102,99.7428,31.1346,10.8605,1982.13,15857,249.077,51.0617,6.38272,,,
39,"G9",2746,15,0.546249,2731,99.4538,29.2398,11.2144,1236.33,18545,438.597,66.416,4.42773,,,
39,"G10",3737,26,0.695745,3711,99.3043,26.395,12.4667,962.423,25023,686.269,111.883,4.30321,,,
39,"G11",3037,11,0.3622,3026,99.6378,23.5597,11.7615,649.636,7146,259.157,35.8265,3.25696,,,
39,"G12",3824,2,0.0523013,3822,99.9477,27.6949,11.2798,1331,2662,55.3898,11.6644,5.83222,,,
40,"G1",2031,3,0.14771,2028,99.8523,27.1388,11.0515,701,2103,81.4164,9.64103,3.21368,,,
40,"G2",1777,4,0.225098,1773,99.7749,25.4415,11.0788,785.25,3141,101.766,14.6401,3.66002,,,
40,"G3",1588,0,0,1588,100,0,9.66255,0,0,0,0,0,,,
40,"G4",1129,0,0,1129,100,0,10.37,0,0,0,0,0,,,
40,"G5",9857,62,0.628995,9795,99.371,24.8207,10.5987,936.242,58047,1538.88,271.258,4.37513,,,
40,"G6",5336,25,0.468516,5311,99.5315,26.068,10.7977,1035.04,25876,651.699,115.097,4.60389,,,
40,"G7",3746,19,0.507208,3727,99.4928,29.4872,11.1766,1372.32,26074,560.256,97.8385,5.1494,,,
40,"G8",3118,13,0.416934,3105,99.5831,30.8225,10.9442,1993.46,25915,400.692,74.2716,5.7132,,,
40,"G9",2811,10,0.355745,2801,99.6443,27.5962,11.1847,903.4,9034,275.962,38.207,3.8207,,,
40,"G10",3818,17,0.445259,3801,99.5547,27.295,12.4522,995.059,16916,464.015,72.8433,4.2849,,,
40,"G11",3090,12,0.38835,3078,99.6116,24.5038,11.7663,634,7608,294.045,37.2548,3.10457,,,
40,"G12",3882,4,0.10304,3878,99.897,26.8376,11.2727,875.25,3501,107.35,15.7113,3.92782,,,
41,"G1",2078,1,0.0481232,2077,99.9519,59.625,10.8646,1431,1431,59.625,2.8566,2.8566,,,
41,"G2",1832,4,0.218341,1828,99.7817,26.2246,11.0229,787,3148,104.898,14.283,3.57075,,,
41,"G3",1689,0,0,1689,100,0,9.68554,0,0,0,0,0,,,
41,"G4",1189,5,0.420521,1184,99.5795,24.6609,10.5372,790.2,3951,123.304,19.163,3.83261,,,
41,"G5",9882,53,0.536329,9829,99.4637,25.1022,10.6134,943.566,50009,1330.42,232.575,4.3882,,,
41,"G6",5226,29,0.554918,5197,99.4451,27.3403,10.8455,1087.1,31526,792.87,133.546,4.60504,,,
41,"G7",3831,16,0.417646,3815,99.5824,30.025,11.1995,1468.44,23495,480.4,80.937,5.05856,,,
41,"G8",3184,7,0.219849,3177,99.7802,31.4223,10.8956,2050,14350,219.956,45.5866,6.51237,,,
41,"G9",2862,3,0.104822,2859,99.8952,27.7317,11.1211,1045.33,3136,83.1951,13.4498,4.48327,,,
41,"G10",3943,15,0.380421,3928,99.6196,26.7897,12.4607,969.133,14537,401.845,63.9164,4.2611,,,
41,"G11",3165,6,0.189573,3159,99.8104,27.2164,11.769,694.833,4169,163.298,18.3298,3.05498,,,
41,"G12",3952,4,0.101215,3948,99.8988,27.3001,11.2376,1084,4336,109.2,19.4011,4.85027,,,
42,"G1",2111,2,0.0947418,2109,99.9053,39.701,11.0193,945,1890,79.4019,5.47515,2.73758,,,
42,"G2",1829,2,0.109349,1827,99.8906,21.7689,11.0453,803.5,1607,43.5377,8.80785,4.40392,,,
42,"G3",1768,0,0,1768,100,0,9.78746,0,0,0,0,0,,,
42,"G4",1200,1,0.0833333,1199,99.9167,23.2571,10.4127,814,814,23.2571,4.16587,4.16587,,,
42,"G5",9842,59,0.599472,9783,99.4005,24.8517,10.5725,944.068,55700,1466.25,261.022,4.4241,,,
42,"G6",5306,25,0.471165,5281,99.5288,27.4029,10.8303,1256.04,31401,685.073,130.808,5.23234,,,
42,"G7",3916,21,0.536261,3895,99.4637,25.9973,11.2003,1197.33,25144,545.943,100.1,4.76667,,,
42,"G8",3226,7,0.216987,3219,99.783,30.4661,10.8477,2173.86,15217,213.263,50.1095,7.1585,,,
42,"G9",2900,9,0.310345,2891,99.6897,28.8899,11.1307,889.333,8004,260.009,32.7319,3.63688,,,
42,"G10",3996,12,0.3003,3984,99.6997,26.383,12.4324,948.667,11384,316.597,50.5856,4.21547,,,
42,"G11",3196,12,0.375469,3184,99.6245,24.1257,11.7814,749.25,8991,289.508,44.8724,3.73937,,,
42,"G12",4006,4,0.0998502,4002,99.9001,28.757,11.3177,1159.75,4639,115.028,18.925,4.73124,,,
43,"G1",2143,0,0,2143,100,0,10.9396,0,0,0,0,0,,,
43,"G2",1875,7,0.373333,1868,99.6267,25.7841,11.1001,880.571,6164,180.489,28.447,4.06385,,,
43,"G3",1528,0,0,1528,100,0,9.71982,0,0,0,0,0,,,
43,"G4",1238,1,0.0807754,1237,99.9192,23.8182,10.4189,786,786,23.8182,3.92782,3.92782,,,
43,"G5",9785,50,0.510986,9735,99.489,24.7732,10.5602,855.48,42774,1238.66,201.985,4.03971,,,
43,"G6",5271,15,0.284576,5256,99.7154,27.3378,10.754,1136.47,17047,410.066,72.1292,4.80861,,,
43,"G7",3958,15,0.378979,3943,99.621,26.7053,11.1695,1255.93,18839,400.579,74.9857,4.99905,,,
43,"G8",3274,11,0.33598,3263,99.664,27.7475,10.916,1392.45,15317,305.223,53.3232,4.84756,,,
43,"G9",2906,11,0.378527,2895,99.6215,25.5504,11.1076,743.636,8180,281.055,38.326,3.48419,,,
43,"G10",4000,101,2.525,3899,97.475,24.8308,12.5095,850.139,85864,2507.91,406.47,4.02446,,,
43,"G11",3277,25,0.762893,3252,99.2371,24.3877,11.7895,716.76,17919,609.694,87.4834,3.49934,,,
43,"G12",4102,4,0.0975134,4098,99.9025,27.012,11.2149,1188,4752,108.048,20.7104,5.17759,,,
44,"G1",2165,0,0,2165,100,0,10.8341,0,0,0,0,0,,,
44,"G2",1900,4,0.210526,1896,99.7895,34.1019,11.0806,4996.75,19987,136.408,47.9671,11.9918,,,
44,"G3",1801,1,0.0555247,1800,99.9445,27.8182,9.70922,612,612,27.8182,2.61855,2.61855,,,
44,"G4",1265,2,0.158103,1263,99.8419,24.7742,10.4848,544,1088,49.5484,5.47515,2.73758,,,
44,"G5",9783,47,0.480425,9736,99.5196,25.4716,10.557,1048.66,49287,1197.17,214.721,4.56853,,,
44,"G6",5331,15,0.281373,5316,99.7186,25.9741,10.7685,1141.8,17127,389.612,73.7955,4.9197,,,
44,"G7",4020,9,0.223881,4011,99.7761,26.8727,11.1668,1317,11853,241.855,43.3251,4.8139,,,
44,"G8",3300,13,0.393939,3287,99.6061,27.5664,10.946,1429.38,18582,358.363,66.535,5.11807,,,
44,"G9",2937,11,0.374532,2926,99.6255,25.3764,11.2072,836.636,9203,279.14,43.2061,3.92782,,,
