"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
23,"G11",781,21,2.68886,760,97.3111,36.2052,11.9835,1112.95,23372,760.308,76.8902,3.66144,,,
23,"G12",822,6,0.729927,816,99.2701,27.9529,11.401,883.333,5300,167.717,22.6147,3.76912,,,
24,"G1",456,1,0.219298,455,99.7807,19.8205,10.2405,773,773,19.8205,4.64197,4.64197,,,
24,"G2",603,4,0.66335,599,99.3366,30.0612,8.61802,5261,21044,120.245,53.0852,13.2713,,,
24,"G3",620,2,0.322581,618,99.6774,21.6417,9.23045,1122,2244,43.2834,12.2596,6.12979,,,
24,"G4",245,0,0,245,100,0,9.16065,0,0,0,0,0,,,
24,"G5",1639,9,0.549115,1630,99.4509,23.8768,9.37512,1025.22,9227,214.891,41.3017,4.58908,,,
24,"G6",1858,8,0.43057,1850,99.5694,28.6067,10.0574,1678.13,13425,228.853,49.9905,6.24881,,,
24,"G7",799,12,1.50188,787,98.4981,43.1261,12.5305,2195.33,26344,517.513,67.7252,5.64377,,,
24,"G8",789,13,1.64766,776,98.3523,35.8629,11.4182,1379.46,17933,466.218,57.8461,4.4497,,,
24,"G9",1626,17,1.04551,1609,98.9545,22.4356,10.3784,771.118,13109,381.406,70.4628,4.14487,,,
24,"G10",1728,26,1.50463,1702,98.4954,28.0007,13.8223,958.769,24928,728.019,105.456,4.05601,,,
24,"G11",836,21,2.51196,815,97.488,34.0157,11.9613,1131.19,23755,714.331,80.699,3.84281,,,
24,"G12",851,3,0.352526,848,99.6475,31.7755,11.1713,1042.67,3128,95.3265,11.4264,3.8088,,,
25,"G1",482,2,0.414938,480,99.5851,27.121,10.3183,787,1574,54.2419,6.78442,3.39221,,,
25,"G2",636,7,1.10063,629,98.8994,26.3195,8.77278,3319.71,23238,184.237,62.4881,8.92688,,,
25,"G3",636,1,0.157233,635,99.8428,21.7368,9.34542,1239,1239,21.7368,6.78442,6.78442,,,
25,"G4",260,0,0,260,100,0,9.26406,0,0,0,0,0,,,
25,"G5",1701,6,0.352734,1695,99.6473,22.0837,9.39903,906.833,5441,132.502,29.0421,4.84035,,,
25,"G6",1932,11,0.569358,1921,99.4306,25.3172,10.0875,1392.45,15317,278.49,61.2979,5.57253,,,
25,"G7",857,18,2.10035,839,97.8997,40.4434,12.5369,1856.5,33417,727.98,91.4112,5.0784,,,
25,"G8",897,11,1.22631,886,98.7737,34.5823,11.4956,1592.82,17521,380.406,57.37,5.21546,,,
25,"G9",1678,12,0.715137,1666,99.2849,23.1049,10.3827,602,7224,277.259,37.3739,3.11449,,,
25,"G10",1819,13,0.714678,1806,99.2853,28.5092,13.6958,1061,13793,370.619,58.0842,4.46802,,,
25,"G11",894,15,1.67785,879,98.3221,37.9934,11.7811,1332.4,19986,569.902,63.3213,4.22142,,,
25,"G12",902,5,0.554324,897,99.4457,23.2057,11.3006,650.2,3251,116.029,16.7825,3.35651,,,
26,"G1",499,1,0.200401,498,99.7996,27.6667,10.2201,913,913,27.6667,3.92782,3.92782,,,
26,"G2",666,2,0.3003,664,99.6997,39.4846,8.58692,9291,18582,78.9692,39.5163,19.7582,,,
26,"G3",657,2,0.304414,655,99.6956,20.2526,9.23089,985.5,1971,40.5053,11.4264,5.7132,,,
26,"G4",272,0,0,272,100,0,9.39815,0,0,0,0,0,,,
26,"G5",1750,11,0.628571,1739,99.3714,21.9015,9.46118,766,8426,240.916,44.7534,4.06849,,,
26,"G6",1955,20,1.02302,1935,98.977,26.8382,10.2639,1129.1,22582,536.765,91.6493,4.58246,,,
26,"G7",906,12,1.3245,894,98.6755,46.0887,12.472,2549.08,30589,553.064,72.3672,6.0306,,,
26,"G8",897,12,1.33779,885,98.6622,35.3272,11.4991,1573.17,18878,423.926,61.4169,5.11807,,,
26,"G9",1716,13,0.757576,1703,99.2424,23.1059,10.3523,778.923,10126,300.376,51.7759,3.98276,,,
26,"G10",1860,40,2.15054,1820,97.8495,27.4254,13.9974,932.975,37319,1097.02,160.089,4.00222,,,
26,"G11",960,19,1.97917,941,98.0208,35.2313,11.8765,1297.74,24657,669.394,80.4609,4.23478,,,
26,"G12",934,7,0.749465,927,99.2505,25.9705,11.4642,733,5131,181.793,23.0909,3.29869,,,
27,"G1",520,1,0.192308,519,99.8077,27.8235,10.2072,946,946,27.8235,4.04685,4.04685,,,
27,"G2",684,5,0.730994,679,99.269,34.8737,8.83119,6101.2,30506,174.368,76.176,15.2352,,,
27,"G3",701,3,0.42796,698,99.572,23.5632,9.4306,1026.33,3079,70.6896,15.2352,5.0784,,,
27,"G4",283,0,0,283,100,0,9.30435,0,0,0,0,0,,,
27,"G5",1833,8,0.436443,1825,99.5636,23.15,9.47358,839.125,6713,185.2,33.8031,4.22539,,,
27,"G6",2021,13,0.643246,2008,99.3568,27.8482,10.1627,1476.23,19191,362.026,75.1048,5.77729,,,
27,"G7",950,14,1.47368,936,98.5263,41.7031,12.5516,1727,24178,583.843,66.4159,4.744,,,
27,"G8",952,16,1.68067,936,98.3193,32.5133,11.6274,1290.94,20655,520.213,72.2482,4.51551,,,
27,"G9",1748,19,1.08696,1729,98.913,23.7428,10.5885,722.474,13727,451.113,68.3204,3.59581,,,
27,"G10",1965,16,0.814249,1949,99.1858,27.709,13.9189,1062.25,16996,443.344,73.0814,4.56758,,,
27,"G11",1016,14,1.37795,1002,98.622,35.5935,11.7328,1202.71,16838,498.309,55.7037,3.97884,,,
27,"G12",978,4,0.408998,974,99.591,26.3416,11.3595,570.25,2281,105.366,10.4742,2.61855,,,
28,"G1",539,2,0.371058,537,99.6289,24.875,10.3851,723,1446,49.75,6.78442,3.39221,,,
28,"G2",729,7,0.960219,722,99.0398,28.6059,8.75191,4377.43,30642,200.241,83.9126,11.9875,,,
28,"G3",699,1,0.143062,698,99.8569,21.6429,9.30879,1212,1212,21.6429,6.6654,6.6654,,,
28,"G4",293,0,0,293,100,0,9.23515,0,0,0,0,0,,,
28,"G5",1888,9,0.476695,1879,99.5233,22.1189,9.45055,777.444,6997,199.07,37.1358,4.1262,,,
28,"G6",2089,13,0.622307,2076,99.3777,27.6546,10.1479,1389.38,18062,359.509,70.8199,5.44768,,,
28,"G7",1014,14,1.38067,1000,98.6193,41.7843,12.5235,1779.64,24915,584.98,69.0345,4.93104,,,
28,"G8",968,11,1.13636,957,98.8636,36.6926,11.5127,1654.64,18201,403.619,57.7271,5.24792,,,
28,"G9",1803,8,0.443705,1795,99.5563,24.1251,10.2525,722.25,5778,193.001,28.685,3.58563,,,
28,"G10",2009,41,2.04082,1968,97.9592,27.8826,14.0342,943.781,38695,1143.18,163.302,3.98298,,,
28,"G11",1066,18,1.68856,1048,98.3114,34.1671,11.8484,1250.94,22517,615.009,74.8667,4.15926,,,
28,"G12",1033,15,1.45208,1018,98.5479,25.2456,11.7078,738.667,11080,378.684,53.6803,3.57869,,,
29,"G1",561,2,0.356506,559,99.6435,25.2167,10.3156,692.5,1385,50.4333,6.42735,3.21368,,,
29,"G2",760,5,0.657895,755,99.3421,33.9238,8.73206,6216.4,31082,169.619,81.6512,16.3302,,,
29,"G3",757,2,0.264201,755,99.7358,22.7815,9.38732,1201.5,2403,45.563,12.3786,6.1893,,,
29,"G4",314,0,0,314,100,0,9.34331,0,0,0,0,0,,,
29,"G5",1940,8,0.412371,1932,99.5876,27.095,9.49869,1096.88,8775,216.76,35.4694,4.43368,,,
29,"G6",2137,9,0.421151,2128,99.5788,29.0729,10.0868,1574.78,14173,261.656,53.3232,5.9248,,,
29,"G7",1066,16,1.50094,1050,98.4991,40.3527,12.518,1861.56,29785,645.643,81.6512,5.1032,,,
29,"G8",969,14,1.44479,955,98.5552,33.4189,11.5278,1391.57,19482,467.865,67.6062,4.82901,,,
29,"G9",1846,17,0.92091,1829,99.0791,24.2883,10.4773,799.765,13596,412.901,64.6306,3.8018,,,
29,"G10",2057,23,1.11813,2034,98.8819,26.9403,13.9715,935.348,21513,619.627,94.2678,4.0986,,,
29,"G11",1094,23,2.10238,1071,97.8976,32.6662,11.8061,966.13,22221,751.322,79.8658,3.47242,,,
29,"G12",1085,6,0.552995,1079,99.447,29.4455,11.4517,802.167,4813,176.673,19.044,3.174,,,
30,"G1",573,1,0.17452,572,99.8255,29.0882,10.2772,989,989,29.0882,4.04685,4.04685,,,
30,"G2",782,3,0.383632,779,99.6164,38.4026,8.62727,9042,27126,115.208,68.4394,22.8131,,,
30,"G3",785,4,0.509554,781,99.4904,24.8351,9.53721,937.75,3751,99.3404,17.6157,4.40392,,,
30,"G4",322,0,0,322,100,0,9.37427,0,0,0,0,0,,,
30,"G5",2006,14,0.697906,1992,99.3021,23.9627,9.53821,995.357,13935,335.478,61.5359,4.39542,,,
30,"G6",2184,14,0.641026,2170,99.359,26.8859,10.1573,1309.36,18331,376.402,73.7955,5.27111,,,
30,"G7",1090,31,2.84404,1059,97.156,33.8129,12.7191,1102.52,34178,1048.2,116.525,3.75889,,,
30,"G8",1025,11,1.07317,1014,98.9268,33.5624,11.5186,1266.91,13936,369.187,46.5388,4.2308,,,
30,"G9",1922,11,0.572321,1911,99.4277,22.9262,10.3079,727.273,8000,252.189,42.2539,3.84126,,,
30,"G10",2125,12,0.564706,2113,99.4353,28.2384,13.8268,1005.83,12070,338.861,51.6568,4.30474,,,
30,"G11",1142,24,2.10158,1118,97.8984,32.3837,11.8393,936.375,22473,777.209,81.5321,3.39717,,,
30,"G12",1113,7,0.628931,1106,99.3711,22.8943,11.3845,673.857,4717,160.26,24.8762,3.55375,,,
31,"G1",598,1,0.167224,597,99.8328,28.2727,10.3379,933,933,28.2727,3.92782,3.92782,,,
31,"G2",821,4,0.487211,817,99.5128,35.2487,8.71272,6786.25,27145,140.995,70.5818,17.6455,,,
31,"G3",812,2,0.246305,810,99.7537,22.3239,9.4449,1083,2166,44.6478,11.4264,5.7132,,,
31,"G4",333,0,0,333,100,0,9.24725,0,0,0,0,0,,,
31,"G5",2029,21,1.03499,2008,98.965,23.5166,9.66943,782,16422,493.848,81.8892,3.89949,,,
31,"G6",2257,18,0.797519,2239,99.2025,24.825,10.1753,1068.22,19228,446.85,84.6268,4.70149,,,
31,"G7",1168,9,0.770548,1159,99.2295,49.849,12.3638,2265.89,20393,448.641,45.5866,5.06518,,,
31,"G8",1056,13,1.23106,1043,98.7689,32.5208,11.475,1182.31,15370,422.771,55.5847,4.27574,,,
31,"G9",1949,12,0.6157,1937,99.3843,22.0028,10.3142,661.333,7936,264.034,43.4441,3.62034,,,
31,"G10",2224,17,0.764389,2207,99.2356,27.2691,13.9335,975.941,16591,463.574,73.0814,4.2989,,,
31,"G11",1187,24,2.0219,1163,97.9781,32.2194,11.794,1015.29,24367,773.265,87.8405,3.66002,,,
31,"G12",1130,4,0.353982,1126,99.646,22.7844,11.176,700.25,2801,91.1375,15.2352,3.8088,,,
32,"G1",619,1,0.161551,618,99.8384,28.8077,10.3736,749,749,28.8077,3.09465,3.09465,,,
32,"G2",851,4,0.470035,847,99.53,36.415,8.73243,7157,28628,145.66,72.0101,18.0025,,,
32,"G3",843,2,0.237248,841,99.7627,24.8285,9.54058,1299,2598,49.6571,12.3786,6.1893,,,
32,"G4",340,0,0,340,100,0,9.38931,0,0,0,0,0,,,
32,"G5",2088,5,0.239464,2083,99.7605,22.6166,9.44648,857.6,4288,113.083,21.9006,4.38012,,,
32,"G6",2314,8,0.345722,2306,99.6543,27.9756,10.0901,1589.5,12716,223.805,48.0861,6.01076,,,
32,"G7",1223,12,0.981194,1211,99.0188,41.4335,12.3475,1731.75,20781,497.202,52.7281,4.39401,,,
32,"G8",1079,10,0.926784,1069,99.0732,31.1551,11.4219,998.4,9984,311.551,38.326,3.83261,,,
32,"G9",1993,16,0.80281,1977,99.1972,21.9414,10.3301,675.063,10801,351.063,57.9652,3.62282,,,
32,"G10",2255,15,0.665188,2240,99.3348,27.4913,13.9822,1057.6,15864,412.37,68.7964,4.58643,,,
32,"G11",1244,23,1.84887,1221,98.1511,31.8759,11.8433,1045.96,24057,733.146,88.1975,3.83468,,,
32,"G12",1175,5,0.425532,1170,99.5745,22.4772,11.193,691.8,3459,112.386,18.806,3.76119,,,
33,"G1",624,2,0.320513,622,99.6795,24.7967,10.3043,738,1476,49.5933,7.02248,3.51124,,,
33,"G2",877,3,0.342075,874,99.6579,41.3251,8.68076,8690.67,26072,123.975,62.2501,20.75,,,
33,"G3",784,0,0,784,100,0,9.32753,0,0,0,0,0,,,
33,"G4",353,0,0,353,100,0,9.26935,0,0,0,0,0,,,
33,"G5",2147,10,0.465766,2137,99.5342,22.624,9.50116,778,7780,226.24,40.2304,4.02305,,,
33,"G6",2358,8,0.339271,2350,99.6607,29.311,10.0816,1620.75,12966,234.488,48.2051,6.02564,,,
33,"G7",1240,29,2.33871,1211,97.6613,32.3805,12.5355,1199.86,34796,939.035,121.882,4.20281,,,
33,"G8",1132,10,0.883392,1122,99.1166,34.1033,11.5227,1199.6,11996,341.033,41.0636,4.10636,,,
33,"G9",2027,21,1.03601,2006,98.964,23.601,10.4352,719,15099,495.62,77.4853,3.68977,,,
33,"G10",2291,23,1.00393,2268,98.9961,27.5355,14.0155,942.652,21681,633.318,95.22,4.14,,,
33,"G11",1281,25,1.9516,1256,98.0484,31.8503,11.8735,1005.04,25126,796.257,91.6493,3.66597,,,
33,"G12",1225,7,0.571429,1218,99.4286,23.1833,11.3831,671.714,4702,162.283,24.5191,3.50274,,,
34,"G1",645,1,0.155039,644,99.845,29,10.3246,928,928,29,3.8088,3.8088,,,
34,"G2",898,3,0.334076,895,99.6659,40.8342,8.65994,9125.67,27377,122.503,68.3204,22.7734,,,
34,"G3",820,0,0,820,100,0,9.32345,0,0,0,0,0,,,
34,"G4",355,0,0,355,100,0,9.28284,0,0,0,0,0,,,
34,"G5",2205,7,0.31746,2198,99.6825,22.0555,9.48577,839.429,5876,154.388,31.1846,4.45494,,,
34,"G6",2414,12,0.4971,2402,99.5029,28.4908,10.1368,1466.75,17601,341.89,68.0823,5.67352,,,
34,"G7",1310,26,1.98473,1284,98.0153,33.4959,12.4808,1410.58,36675,870.894,118.668,4.56415,,,
34,"G8",1139,8,0.702371,1131,99.2976,31.8515,11.4419,1013,8104,254.812,29.7563,3.71953,,,
34,"G9",2062,18,0.872939,2044,99.1271,22.9594,10.4443,746.556,13438,413.269,69.7486,3.87493,,,
34,"G10",2333,23,0.985855,2310,99.0141,26.8453,14.081,928.696,21360,617.441,94.0298,4.08825,,,
34,"G11",1319,17,1.28886,1302,98.7111,35.7774,11.7696,1206.35,20508,608.216,67.1301,3.94883,,,
34,"G12",1257,4,0.318218,1253,99.6818,23.0445,11.1854,700.25,2801,92.178,15.2352,3.8088,,,
35,"G1",664,1,0.150602,663,99.8494,29.7143,10.31,832,832,29.7143,3.3327,3.3327,,,
35,"G2",916,4,0.436681,912,99.5633,33.8751,8.6242,6481.25,25925,135.501,65.5828,16.3957,,,
35,"G3",873,2,0.229095,871,99.7709,21.0634,9.30702,1045.5,2091,42.1267,11.6644,5.83222,,,
35,"G4",382,0,0,382,100,0,9.24821,0,0,0,0,0,,,
35,"G5",2235,3,0.134228,2232,99.8658,25.6627,9.40809,858.667,2576,76.9881,12.4976,4.16587,,,
35,"G6",2465,10,0.405679,2455,99.5943,28.0892,10.1571,1485.5,14855,280.892,56.7749,5.67749,,,
35,"G7",1342,21,1.56483,1321,98.4352,32.9919,12.3804,1419.57,29811,692.829,95.5771,4.55129,,,
35,"G8",1174,10,0.851789,1164,99.1482,31.876,11.3646,1260.6,12606,318.76,46.0627,4.60627,,,
35,"G9",2096,14,0.667939,2082,99.3321,23.3626,10.4283,740,10360,327.077,54.1564,3.86831,,,
35,"G10",2425,15,0.618557,2410,99.3814,28.2515,13.9516,1000.2,15003,423.772,64.1545,4.27697,,,
35,"G11",1356,26,1.9174,1330,98.0826,31.5462,11.8431,995.731,25889,820.201,94.3868,3.63026,,,
35,"G12",1294,3,0.231839,1291,99.7682,23.4517,11.2223,860.667,2582,70.355,13.4498,4.48327,,,
36,"G1",685,2,0.291971,683,99.708,27.6693,10.5179,720.5,1441,55.3386,6.30832,3.15416,,,
36,"G2",951,3,0.315457,948,99.6845,40.3503,8.60907,8730.33,26191,121.051,63.0832,21.0278,,,
36,"G3",901,1,0.110988,900,99.889,22.3846,9.27998,1164,1164,22.3846,6.1893,6.1893,,,
36,"G4",394,1,0.253807,393,99.7462,37.4211,9.45689,1422,1422,37.4211,4.52295,4.52295,,,
36,"G5",2261,19,0.840336,2242,99.1597,24.4468,9.61784,923.789,17552,464.488,77.0092,4.05311,,,
36,"G6",2503,21,0.838993,2482,99.161,25.6289,10.2901,1147.95,24107,538.207,101.409,4.82901,,,
36,"G7",1416,12,0.847458,1404,99.1525,41.8464,12.2683,1943.33,23320,502.157,58.4413,4.87011,,,
36,"G8",1097,7,0.638104,1090,99.3619,34.9743,11.4297,1298.86,9092,244.82,30.5894,4.36992,,,
36,"G9",2136,7,0.327715,2129,99.6723,24.2743,10.3858,748.143,5237,169.92,25.8284,3.68977,,,
36,"G10",2454,10,0.407498,2444,99.5925,29.398,13.948,2010.9,20109,293.98,69.0345,6.90345,,,
36,"G11",1400,20,1.42857,1380,98.5714,32.8103,11.6932,1012.6,20252,656.206,73.0814,3.65407,,,
36,"G12",1320,4,0.30303,1316,99.697,21.6089,11.236,724.25,2897,86.4357,16.3064,4.07661,,,
37,"G1",700,1,0.142857,699,99.8571,32.3226,10.3786,1002,1002,32.3226,3.68977,3.68977,,,
37,"G2",966,2,0.207039,964,99.793,49.5618,8.65795,12039.5,24079,99.1236,55.4657,27.7328,,,
37,"G3",961,2,0.208117,959,99.7919,19.0563,9.4387,606.5,1213,38.1126,7.37955,3.68977,,,
37,"G4",402,0,0,402,100,0,9.47015,0,0,0,0,0,,,
37,"G5",2331,12,0.514801,2319,99.4852,22.2804,9.57355,781.583,9379,267.365,49.1573,4.09644,,,
37,"G6",2564,10,0.390016,2554,99.61,26.7478,10.1202,1435.5,14355,267.478,57.132,5.7132,,,
37,"G7",1450,15,1.03448,1435,98.9655,38.4443,12.3701,1901.13,28517,576.665,80.937,5.3958,,,
37,"G8",1243,8,0.643604,1235,99.3564,33.4902,11.4168,1576,12608,267.921,42.3729,5.29661,,,
37,"G9",2191,11,0.502054,2180,99.4979,24.3598,10.4339,750.182,8252,267.958,41.0636,3.73306,,,
37,"G10",2516,15,0.596184,2501,99.4038,27.5089,13.9665,1015.2,15228,412.633,66.535,4.43567,,,
37,"G11",1436,18,1.25348,1418,98.7465,34.1689,11.7046,999.444,17990,615.041,61.1789,3.39882,,,
37,"G12",1352,4,0.295858,1348,99.7041,26.9536,11.2616,787.75,3151,107.814,15.5923,3.89807,,,
38,"G1",718,2,0.278552,716,99.7215,25.8148,10.3553,697,1394,51.6296,6.42735,3.21368,,,
38,"G2",996,2,0.200803,994,99.7992,47.8904,8.61149,12478,24956,95.7809,59.2744,29.6372,,,
38,"G3",967,2,0.206825,965,99.7932,19.0168,9.37959,643.5,1287,38.0336,7.97468,3.98734,,,
38,"G4",415,0,0,415,100,0,9.34354,0,0,0,0,0,,,
38,"G5",2386,4,0.167645,2382,99.8324,23.9951,9.49277,908.5,3634,95.9803,17.7347,4.43368,,,
38,"G6",2545,5,0.196464,2540,99.8035,28.6809,10.0718,1834,9170,143.404,34.2792,6.85584,,,
38,"G7",1493,14,0.937709,1479,99.0623,39.7989,12.3332,2095.93,29343,557.184,80.3419,5.73871,,,
38,"G8",1239,8,0.645682,1231,99.3543,34.0436,11.3953,1226.88,9815,272.348,33.327,4.16587,,,
38,"G9",2255,10,0.443459,2245,99.5565,24.5271,10.4025,788.1,7881,245.271,38.4451,3.84451,,,
38,"G10",2564,18,0.702028,2546,99.298,28.1578,14.0863,1033.56,18604,506.841,79.8658,4.43699,,,
38,"G11",1485,26,1.75084,1459,98.2492,30.6399,11.8324,910.538,23674,796.636,89.7449,3.45173,,,
38,"G12",1409,5,0.354862,1404,99.6451,27.8992,11.4555,678.2,3391,139.496,15.2352,3.04704,,,
39,"G1",742,1,0.134771,741,99.8652,28.4333,10.3019,853,853,28.4333,3.57075,3.57075,,,
39,"G2",1009,3,0.297324,1006,99.7027,46.1049,8.7617,9740.33,29221,138.315,69.8677,23.2892,,,
39,"G3",979,0,0,979,100,0,9.33626,0,0,0,0,0,,,
39,"G4",424,0,0,424,100,0,9.39221,0,0,0,0,0,,,
39,"G5",2418,18,0.744417,2400,99.2556,23.2767,9.64801,726.5,13077,418.98,66.0589,3.66994,,,
39,"G6",2669,14,0.524541,2655,99.4755,26.369,10.1785,1437.86,20130,369.165,82.6033,5.90024,,,
39,"G7",1554,16,1.0296,1538,98.9704,41.6321,12.3346,2015,32240,666.114,79.6277,4.97673,,,
39,"G8",1235,7,0.566802,1228,99.4332,34.2865,11.3446,1383.29,9683,240.006,33.089,4.72699,,,
39,"G9",2272,19,0.836268,2253,99.1637,23.0853,10.5207,780.632,14832,438.621,76.7711,4.04059,,,
39,"G10",2603,23,0.883596,2580,99.1164,28.3345,14.0904,925.435,21285,651.693,90.8161,3.94852,,,
39,"G11",1517,40,2.63678,1477,97.3632,28.0548,11.8828,744.925,29797,1122.19,126.762,3.16904,,,
39,"G12",1416,3,0.211864,1413,99.7881,23.8017,11.3162,763.667,2291,71.4051,11.6644,3.88815,,,
40,"G1",750,1,0.133333,749,99.8667,26.6129,10.2191,825,825,26.6129,3.68977,3.68977,,,
40,"G2",1028,4,0.389105,1024,99.6109,35.3719,8.7493,6937.75,27751,141.488,68.7964,17.1991,,,
40,"G3",926,1,0.107991,925,99.892,20,9.31862,340,340,20,2.02343,2.02343,,,
40,"G4",427,0,0,427,100,0,9.42659,0,0,0,0,0,,,
40,"G5",2454,4,0.162999,2450,99.837,21.8818,9.43593,884.75,3539,87.5271,18.925,4.73124,,,
40,"G6",2697,9,0.333704,2688,99.6663,27.7697,10.1434,1571,14139,249.928,54.6325,6.07027,,,
40,"G7",1608,19,1.18159,1589,98.8184,37.8935,12.3739,1849.47,35140,719.977,97.4815,5.1306,,,
40,"G8",1308,10,0.764526,1298,99.2355,33.4812,11.4476,1175.4,11754,334.812,40.4685,4.04685,,,
40,"G9",2301,20,0.869187,2281,99.1308,24.3132,10.4867,792.5,15850,486.264,77.8424,3.89212,,,
40,"G10",2661,17,0.638858,2644,99.3611,28.4586,14.0104,1136,19312,483.797,78.3185,4.60697,,,
40,"G11",1575,19,1.20635,1556,98.7936,32.2887,11.698,1029.63,19563,613.486,70.9389,3.73363,,,
40,"G12",1448,3,0.207182,1445,99.7928,23.7956,11.2296,778.333,2335,71.3868,11.9025,3.9675,,,
41,"G1",760,2,0.263158,758,99.7368,24.2407,10.3667,654.5,1309,48.4815,6.42735,3.21368,,,
41,"G2",1072,3,0.279851,1069,99.7202,40.244,8.71296,8613.67,25841,120.732,63.7974,21.2658,,,
41,"G3",1040,1,0.0961538,1039,99.9038,21.05,9.44806,842,842,21.05,4.761,4.761,,,
41,"G4",439,0,0,439,100,0,9.38269,0,0,0,0,0,,,
41,"G5",2471,10,0.404694,2461,99.5953,25.0183,9.59995,1090.9,10909,250.183,47.9671,4.79671,,,
41,"G6",2755,12,0.435572,2743,99.5644,25.546,10.1742,1306.92,15683,306.552,65.3447,5.44539,,,
41,"G7",1658,15,0.904704,1643,99.0953,42.3767,12.3387,2702.67,40540,635.65,99.3859,6.62572,,,
41,"G8",1302,8,0.614439,1294,99.3856,34.6515,11.4489,1364.88,10919,277.212,36.6597,4.58246,,,
41,"G9",2328,26,1.11684,2302,98.8832,24.0202,10.633,791.577,20581,624.524,100.814,3.87747,,,
41,"G10",2701,17,0.629396,2684,99.3706,28.5466,14.0928,1055.29,17940,485.292,75.938,4.46694,,,
41,"G11",1558,55,3.53017,1503,96.4698,26.08,11.9576,753.436,41439,1434.4,186.988,3.39979,,,
41,"G12",1481,4,0.270088,1477,99.7299,24.1807,11.3153,719.5,2878,96.7228,14.283,3.57075,,,
42,"G1",766,2,0.261097,764,99.7389,25.9262,10.4429,708.5,1417,51.8524,6.42735,3.21368,,,
42,"G2",1080,3,0.277778,1077,99.7222,38.3306,8.66147,8935.67,26807,114.992,67.0111,22.337,,,
42,"G3",1058,2,0.189036,1056,99.811,33.0201,9.50601,1534,3068,66.0403,10.4742,5.2371,,,
42,"G4",452,1,0.221239,451,99.7788,19.8261,9.51516,456,456,19.8261,2.73758,2.73758,,,
42,"G5",2527,28,1.10803,2499,98.892,23.7913,9.75627,630.429,17652,666.156,88.4356,3.15841,,,
42,"G6",2793,9,0.322234,2784,99.6778,25.7738,10.1052,1412.44,12712,231.964,51.8949,5.7661,,,
42,"G7",1677,17,1.01372,1660,98.9863,39.9869,12.3297,2386.94,40578,679.777,104.266,6.13329,,,
42,"G8",1282,8,0.624025,1274,99.376,31.6617,11.3338,1229.75,9838,253.294,35.2314,4.40392,,,
42,"G9",2404,9,0.374376,2395,99.6256,25.7841,10.4018,798.556,7187,232.057,33.327,3.703,,,
42,"G10",2763,17,0.615273,2746,99.3847,28.7026,13.9449,1128.41,19183,487.945,80.3419,4.72599,,,
42,"G11",1643,22,1.33901,1621,98.661,30.1013,11.7389,863.045,18987,662.228,75.8189,3.44631,,,
42,"G12",1538,9,0.585176,1529,99.4148,23.8345,11.4891,573.889,5165,214.511,25.9475,2.88305,,,
43,"G1",781,1,0.128041,780,99.872,29.8214,10.3216,835,835,29.8214,3.3327,3.3327,,,
43,"G2",1106,2,0.180832,1104,99.8192,47.6584,8.57919,11932.5,23865,95.3167,57.132,28.566,,,
43,"G3",1077,1,0.0928505,1076,99.9072,21.2632,9.45801,808,808,21.2632,4.52295,4.52295,,,
43,"G4",462,0,0,462,100,0,9.39257,0,0,0,0,0,,,
43,"G5",2609,5,0.191644,2604,99.8083,22.8932,9.47425,588.2,2941,114.466,15.7113,3.14226,,,
43,"G6",2764,2,0.0723589,2762,99.9276,32.8689,10.0404,2752.5,5505,65.7379,17.8538,8.92688,,,
43,"G7",1741,10,0.574383,1731,99.4256,47.5022,12.2201,3013.9,30139,475.022,70.4628,7.04628,,,
43,"G8",1366,11,0.805271,1355,99.1947,31.9717,11.4159,1057.09,11628,351.689,42.3729,3.85208,,,
43,"G9",2400,18,0.75,2382,99.25,23.9466,10.4357,788.944,14201,431.038,69.8677,3.88154,,,
43,"G10",2761,22,0.796813,2739,99.2032,27.8069,13.9339,941.818,20720,611.752,89.7449,4.07931,,,
43,"G11",1707,20,1.17165,1687,98.8284,31.7801,11.6868,869.8,17396,635.602,64.8686,3.24343,,,
43,"G12",1552,3,0.193299,1549,99.8067,24.6178,11.2088,744.333,2233,73.8535,11.0693,3.68977,,,
44,"G1",785,2,0.254777,783,99.7452,24.8515,10.3872,690,1380,49.7029,6.54638,3.27319,,,
44,"G2",1139,3,0.263389,1136,99.7366,39.0302,8.64275,8604.33,25813,117.091,62.9642,20.9881,,,
44,"G3",1093,0,0,1093,100,0,9.4071,0,0,0,0,0,,,
44,"G4",467,0,0,467,100,0,9.39443,0,0,0,0,0,,,
44,"G5",2653,6,0.226159,2647,99.7738,21.3733,9.48606,771,4626,128.24,24.9953,4.16587,,,
44,"G6",2819,4,0.141894,2815,99.8581,29.8978,10.0561,2038.5,8154,119.591,28.9231,7.23077,,,
44,"G7",1773,15,0.846024,1758,99.154,38.2184,12.2446,1817.4,27261,573.277,75.2238,5.01492,,,
44,"G8",1369,6,0.438276,1363,99.5617,35.1491,11.3997,1450.5,8703,210.895,29.0421,4.84035,,,
