"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
42,"F3",4162,3,0.0720807,4159,99.9279,46.8808,11.6543,5256.67,15770,140.642,33.327,11.109,,,
42,"F4",1081,4,0.370028,1077,99.63,48.5661,10.0915,4672,18688,194.264,36.6597,9.16492,,,
42,"F5",4825,4,0.0829016,4821,99.9171,34.4141,13.1048,2361.25,9445,137.656,28.8041,7.20101,,,
42,"F6",2484,1,0.0402576,2483,99.9597,42.2375,14.0437,3379,3379,42.2375,9.522,9.522,,,
42,"F7",3500,5,0.142857,3495,99.8571,24.9163,14.0304,1385.4,6927,124.582,32.4938,6.49876,,,
42,"F8",7052,12,0.170164,7040,99.8298,42.404,14.2746,5334.92,64019,508.848,147.472,12.2893,,,
42,"F9",5365,37,0.689655,5328,99.3103,34.5422,14.4562,2179.3,80634,1278.06,261.736,7.07395,,,
42,"F10",2722,5,0.183688,2717,99.8163,31.7737,15.1014,1299.4,6497,158.868,25.1143,5.02285,,,
42,"F11",2092,15,0.717017,2077,99.283,29.3432,14.1269,1234.6,18519,440.148,75.2238,5.01492,,,
42,"F12",1921,3,0.156169,1918,99.8438,69.0965,16.9684,34176,102528,207.29,132.713,44.2376,,,
43,"F1",3989,2,0.0501379,3987,99.9499,30.0637,12.7558,2141.5,4283,60.1275,15.7113,7.85565,,,
43,"F2",5643,22,0.389864,5621,99.6101,46.2849,14.7868,5928.86,130435,1018.27,287.207,13.0549,,,
43,"F3",4231,3,0.0709052,4228,99.9291,36.9465,11.5879,3836.33,11509,110.84,32.3748,10.7916,,,
43,"F4",1117,5,0.447628,1112,99.5524,59.667,10.1924,45663.2,228316,298.335,281.613,56.3226,,,
43,"F5",4814,2,0.0415455,4812,99.9585,31.1984,13.0482,1726.5,3453,62.3968,13.6879,6.84394,,,
43,"F6",2508,3,0.119617,2505,99.8804,40.2978,14.0821,3701,11103,120.893,33.089,11.0296,,,
43,"F7",3559,10,0.280978,3549,99.719,37.0139,14.0932,19628.8,196288,370.139,246.263,24.6263,,,
43,"F8",7165,13,0.181438,7152,99.8186,36.8645,14.2992,3088.77,40154,479.238,114.621,8.81701,,,
43,"F9",5414,42,0.775766,5372,99.2242,32.4266,14.4675,1790.83,75215,1361.92,267.925,6.37917,,,
43,"F10",2785,6,0.21544,2779,99.7846,29.2812,15.0885,1629.17,9775,175.687,38.207,6.36784,,,
43,"F11",2128,10,0.469925,2118,99.5301,30.3666,14.1411,1555.7,15557,303.666,59.9886,5.99886,,,
43,"F12",1979,6,0.303183,1973,99.6968,49.0325,16.9883,17145.5,102873,294.195,159.851,26.6418,,,
44,"F1",4050,3,0.0740741,4047,99.9259,38.0363,12.8056,2686,8058,114.109,19.9962,6.6654,,,
44,"F2",5702,30,0.526131,5672,99.4739,44.8456,14.8302,7196.83,215905,1345.37,462.65,15.4217,,,
44,"F3",4300,6,0.139535,4294,99.8605,48.6854,11.6585,4573.83,27443,292.113,59.9886,9.9981,,,
44,"F4",1079,5,0.463392,1074,99.5366,49.1882,10.1132,5124.4,25622,245.941,55.5847,11.1169,,,
44,"F5",4837,2,0.0413479,4835,99.9586,43.9839,13.1278,2063.5,4127,87.9677,11.5454,5.77271,,,
44,"F6",2528,3,0.118671,2525,99.8813,34.4643,14.0804,2586.33,7759,103.393,26.7806,8.92688,,,
44,"F7",3609,19,0.526462,3590,99.4735,34.4108,14.1923,10794.3,205092,653.805,285.065,15.0034,,,
44,"F8",7135,16,0.224247,7119,99.7758,39.7984,14.3388,5011.81,80189,636.775,187.464,11.7165,,,
44,"F9",5426,43,0.792481,5383,99.2075,33.3604,14.4852,2114.65,90930,1434.5,298.634,6.94497,,,
44,"F10",2816,4,0.142045,2812,99.858,42.3972,15.0933,1733,6932,169.589,20.3533,5.08832,,,
44,"F11",2163,10,0.462321,2153,99.5377,32.1009,14.1587,2643,26430,321.009,83.1985,8.31985,,,
44,"F12",2040,3,0.147059,2037,99.8529,61.3673,17.0438,51707,155121,184.102,203.176,67.7252,,,
45,"F1",3480,1,0.0287356,3479,99.9713,53.8762,12.6616,5657,5657,53.8762,12.4976,12.4976,,,
45,"F2",5727,22,0.384145,5705,99.6159,44.1466,14.7964,5911.09,130044,971.225,296.491,13.4769,,,
45,"F3",4405,2,0.045403,4403,99.9546,25.8668,11.6128,1385.5,2771,51.7337,12.6166,6.30832,,,
45,"F4",1145,5,0.436681,1140,99.5633,48.3477,10.1444,5078,25390,241.738,54.5135,10.9027,,,
45,"F5",4890,0,0,4890,100,0,13.0866,0,0,0,0,0,,,
45,"F6",2564,2,0.0780031,2562,99.922,31.1745,14.0648,2423.5,4847,62.349,18.5679,9.28395,,,
45,"F7",3630,14,0.385675,3616,99.6143,26.5029,14.1051,1192.79,16699,371.041,76.8902,5.49215,,,
45,"F8",7111,15,0.210941,7096,99.7891,42.7818,14.3425,4722.8,70842,641.727,166.278,11.0852,,,
45,"F9",5409,52,0.961361,5357,99.0386,31.551,14.5087,1787.08,92928,1640.65,336.484,6.47084,,,
45,"F10",2851,5,0.175377,2846,99.8246,36.4381,15.0915,1805.2,9026,182.19,33.446,6.68921,,,
45,"F11",2185,8,0.366133,2177,99.6339,28.3985,14.1113,1300.38,10403,227.188,43.4441,5.43052,,,
45,"F12",2051,7,0.341297,2044,99.6587,47.6537,16.9992,18177,127239,333.576,186.988,26.7126,,,
46,"F1",4113,2,0.0486263,4111,99.9514,27.1915,12.7864,686,1372,54.383,6.54637,3.27319,,,
46,"F2",5731,31,0.540918,5700,99.4591,42.2679,14.869,5355.58,166023,1310.3,381.118,12.2941,,,
46,"F3",4475,0,0,4475,100,0,11.6308,0,0,0,0,0,,,
46,"F4",1147,3,0.261552,1144,99.7384,51.1858,10.1135,6269.33,18808,153.558,37.4929,12.4976,,,
46,"F5",4907,4,0.0815162,4903,99.9185,43.0546,13.198,5132.25,20529,172.219,49.8715,12.4679,,,
46,"F6",2602,3,0.115296,2599,99.8847,34.6181,14.0721,2489.67,7469,103.854,25.2333,8.4111,,,
46,"F7",3723,6,0.16116,3717,99.8388,40.0881,14.1057,30259.5,181557,240.529,210.912,35.1521,,,
46,"F8",7185,14,0.19485,7171,99.8052,42.5752,14.3037,5433.86,76074,596.053,180.918,12.9227,,,
46,"F9",5460,39,0.714286,5421,99.2857,32.3193,14.4929,1850.05,72152,1260.45,252.69,6.47923,,,
46,"F10",2864,2,0.0698324,2862,99.9302,49.4416,15.0929,1552,3104,98.8832,8.68882,4.34441,,,
46,"F11",2223,8,0.359874,2215,99.6401,29.7012,14.1088,1226.63,9813,237.61,37.85,4.73124,,,
46,"F12",2120,7,0.330189,2113,99.6698,54.0328,16.9625,21332.7,149329,378.23,205.08,29.2972,,,
47,"F1",4300,3,0.0697674,4297,99.9302,30.0006,12.7857,1553.67,4661,90.0018,17.0206,5.67352,,,
47,"F2",5742,34,0.592128,5708,99.4079,42.8747,14.8431,4956.24,168512,1457.74,372.548,10.9573,,,
47,"F3",4523,3,0.0663277,4520,99.9337,33.4273,11.6766,4408.67,13226,100.282,35.9455,11.9819,,,
47,"F4",1155,5,0.4329,1150,99.5671,58.67,10.2261,45556,227780,293.35,284.351,56.8701,,,
47,"F5",4949,2,0.0404122,4947,99.9596,45.5716,13.0832,5359,10718,91.1431,26.7806,13.3903,,,
47,"F6",2658,2,0.0752445,2656,99.9248,33.6006,14.1007,2982,5964,67.2012,20.3533,10.1766,,,
47,"F7",3771,9,0.238663,3762,99.7613,39.0285,14.1325,21537.4,193837,351.256,241.74,26.86,,,
47,"F8",7198,7,0.0972492,7191,99.9027,44.9337,14.253,8487.14,59410,314.536,131.999,18.857,,,
47,"F9",5549,39,0.702829,5510,99.2972,33.7383,14.5123,2919.59,113864,1315.79,316.726,8.12117,,,
47,"F10",2895,8,0.276339,2887,99.7237,30.2136,15.1255,1498.75,11990,241.709,47.0149,5.87686,,,
47,"F11",2205,21,0.952381,2184,99.0476,28.0989,14.1414,1268.48,26638,590.077,111.05,5.28811,,,
47,"F12",2147,6,0.27946,2141,99.7205,48.3701,16.8035,10196.8,61181,290.221,108.789,18.1315,,,
48,"F1",4284,3,0.070028,4281,99.93,28.6939,12.8091,1640.33,4921,86.0816,18.806,6.26865,,,
48,"F2",5876,30,0.510551,5846,99.4894,45.0322,14.8604,6565.67,196970,1350.97,410.755,13.6918,,,
48,"F3",4592,4,0.087108,4588,99.9129,42.5267,11.6707,3606.5,14426,170.107,31.3036,7.82589,,,
48,"F4",1197,1,0.0835422,1196,99.9165,69.0148,10.0445,14010,14010,69.0148,24.1621,24.1621,,,
48,"F5",4967,3,0.0603986,4964,99.9396,31.6324,13.1786,3810,11430,94.8971,32.4938,10.8313,,,
48,"F6",2691,2,0.0743218,2689,99.9257,33.4107,14.1175,2921.5,5843,66.8214,20.9484,10.4742,,,
48,"F7",3825,9,0.235294,3816,99.7647,41.9499,14.1496,21310.2,191792,377.549,243.763,27.0848,,,
48,"F8",7262,14,0.192784,7248,99.8072,33.1353,14.2721,2749.64,38495,463.894,118.549,8.46778,,,
48,"F9",5549,42,0.756893,5507,99.2431,33.8735,14.515,2307.52,96916,1422.69,312.322,7.43623,,,
48,"F10",2928,1,0.034153,2927,99.9658,38.1951,15.0659,1566,1566,38.1951,4.88002,4.88002,,,
48,"F11",2267,3,0.132333,2264,99.8677,31.9122,14.0872,1290,3870,95.7365,14.6401,4.88002,,,
48,"F12",2213,8,0.3615,2205,99.6385,53.7473,16.948,17210,137680,429.978,195.439,24.4299,,,
49,"F1",4322,1,0.0231374,4321,99.9769,21.275,12.8015,851,851,21.275,4.761,4.761,,,
49,"F2",5871,22,0.374723,5849,99.6253,47.8082,14.8619,7405.55,162922,1051.78,345.292,15.6951,,,
49,"F3",4706,4,0.0849979,4702,99.915,37.5611,11.6852,3218,12872,150.244,30.7085,7.67711,,,
49,"F4",1190,4,0.336134,1186,99.6639,52.4922,10.1507,5571.25,22285,209.969,44.2773,11.0693,,,
49,"F5",4948,0,0,4948,100,0,13.1178,0,0,0,0,0,,,
49,"F6",2727,2,0.0733407,2725,99.9267,32.6569,14.0387,2452.5,4905,65.3139,18.0918,9.0459,,,
49,"F7",3867,6,0.155159,3861,99.8448,47.6772,14.1259,32589.2,195535,286.063,246.739,41.1231,,,
49,"F8",7232,18,0.248894,7214,99.7511,36.1815,14.3362,4707.72,84739,651.266,215.792,11.9885,,,
49,"F9",5574,40,0.717618,5534,99.2824,33.4626,14.4968,3531,141240,1338.5,410.993,10.2748,,,
49,"F10",2967,14,0.471857,2953,99.5281,34.7774,15.1857,1681,23534,486.884,81.4131,5.81522,,,
49,"F11",2286,6,0.262467,2280,99.7375,32.7363,14.0875,2111.67,12670,196.418,37.6119,6.26865,,,
49,"F12",2241,6,0.267738,2235,99.7323,49.0471,16.738,10646,63876,294.282,112.479,18.7464,,,
50,"F1",4401,4,0.0908884,4397,99.9091,29.3659,12.8396,2222.75,8891,117.464,33.8031,8.45078,,,
50,"F2",5888,24,0.407609,5864,99.5924,47.2472,14.8448,6717.17,161212,1133.93,338.15,14.0896,,,
50,"F3",4761,2,0.042008,4759,99.958,29.679,11.6904,968.5,1937,59.358,7.73662,3.86831,,,
50,"F4",1213,4,0.329761,1209,99.6702,48.1237,10.1972,4583.5,18334,192.495,36.4216,9.10541,,,
50,"F5",4976,1,0.0200965,4975,99.9799,23.1538,13.089,602,602,23.1538,3.09465,3.09465,,,
50,"F6",2745,3,0.10929,2742,99.8907,30.5153,14.1605,2324.33,6973,91.546,24.6382,8.21272,,,
50,"F7",3929,9,0.229066,3920,99.7709,39.2794,14.1724,20252,182268,353.515,230.075,25.5639,,,
50,"F8",7294,13,0.178229,7281,99.8218,39.8019,14.3606,5357.08,69642,517.424,161.398,12.4152,,,
50,"F9",5603,31,0.553275,5572,99.4467,32.5694,14.4972,3033.03,94024,1009.65,263.164,8.48917,,,
50,"F10",2969,2,0.0673627,2967,99.9326,24.8853,15.1234,1882.5,3765,49.7705,19.7581,9.87907,,,
50,"F11",2325,5,0.215054,2320,99.7849,34.1265,14.1604,2686,13430,170.632,42.0158,8.40316,,,
50,"F12",2256,7,0.310284,2249,99.6897,47.0261,16.6837,21136,147952,329.183,221.625,31.6606,,,
51,"F1",4214,7,0.166113,4207,99.8339,27.2798,12.8156,1725,12075,190.959,51.2998,7.32854,,,
51,"F2",5986,31,0.517875,5955,99.4821,48.017,14.9496,7726.71,239528,1488.53,471.815,15.2198,,,
51,"F3",4847,9,0.185682,4838,99.8143,39.0535,11.7469,2707.22,24365,351.482,66.416,7.37955,,,
51,"F4",1208,4,0.331126,1204,99.6689,48.9428,10.1693,5314,21256,195.771,44.8724,11.2181,,,
51,"F5",5023,3,0.0597253,5020,99.9403,36.7687,13.18,4156.33,12469,110.306,36.1836,12.0612,,,
51,"F6",2766,5,0.180766,2761,99.8192,32.6818,14.1729,2232.8,11164,163.409,38.8022,7.76043,,,
51,"F7",3967,15,0.378119,3952,99.6219,34.6943,14.2,13732.1,205981,520.415,298.158,19.8772,,,
51,"F8",7284,18,0.247117,7266,99.7529,35.1056,14.38,2687.39,48373,631.901,150.329,8.35159,,,
51,"F9",5605,39,0.695807,5566,99.3042,32.3254,14.532,2174.15,84792,1260.69,282.446,7.24221,,,
51,"F10",2989,9,0.301104,2980,99.6989,31.542,15.1257,1346.22,12116,283.878,48.4432,5.38258,,,
51,"F11",2327,8,0.34379,2319,99.6562,28.563,14.1398,1127,9016,228.504,38.088,4.761,,,
51,"F12",2284,12,0.525394,2272,99.4746,39.9704,16.7395,11707.3,140487,479.645,206.508,17.209,,,
52,"F1",4538,1,0.0220361,4537,99.978,44.9545,12.8499,2967,2967,44.9545,7.85565,7.85565,,,
52,"F2",5996,29,0.483656,5967,99.5163,46.5475,14.9066,6958.76,201804,1349.88,407.304,14.0449,,,
52,"F3",4847,6,0.123788,4841,99.8762,33.1499,11.7324,2388.83,14333,198.899,43.5631,7.26052,,,
52,"F4",1193,7,0.586756,1186,99.4132,46.8271,10.2895,4508.43,31559,327.79,66.1779,9.45399,,,
52,"F5",5065,5,0.0987167,5060,99.9013,33.5566,13.1794,3692.6,18463,167.783,57.4891,11.4978,,,
52,"F6",2840,2,0.0704225,2838,99.9296,34.2396,14.1582,2816,5632,68.4792,19.4011,9.70054,,,
52,"F7",3973,7,0.176189,3966,99.8238,45.9284,14.167,27497,192479,321.499,238.526,34.0752,,,
52,"F8",7273,20,0.27499,7253,99.725,34.0596,14.4071,4172.35,83447,681.192,223.053,11.1526,,,
52,"F9",5651,46,0.814015,5605,99.186,34.3303,14.573,2199.89,101195,1579.19,323.629,7.03541,,,
52,"F10",3041,6,0.197304,3035,99.8027,32.311,15.1383,1452.67,8716,193.866,33.446,5.57434,,,
52,"F11",2382,3,0.125945,2379,99.8741,29.2756,14.12,1187,3561,87.8269,14.8781,4.95937,,,
52,"F12",2338,7,0.299401,2331,99.7006,54.8935,16.6808,19326.4,135285,384.254,193.178,27.5968,,,
53,"F1",3678,3,0.0815661,3675,99.9184,38.8636,12.7169,2225.33,6676,116.591,20.2342,6.74475,,,
53,"F2",6038,20,0.331236,6018,99.6688,51.9699,14.8571,9813.85,196277,1039.4,388.498,19.4249,,,
53,"F3",4934,2,0.0405351,4932,99.9595,45.8348,11.6774,5831.5,11663,91.6696,29.9943,14.9972,,,
53,"F4",1212,4,0.330033,1208,99.67,44.3161,10.2541,4856.5,19426,177.264,41.5397,10.3849,,,
53,"F5",5086,3,0.0589854,5083,99.941,44.2693,13.1884,4008,12024,132.808,32.8509,10.9503,,,
53,"F6",2811,2,0.0711491,2809,99.9288,38.9577,14.1655,3206,6412,77.9155,18.806,9.40298,,,
53,"F7",4030,23,0.57072,4007,99.4293,33.9121,14.2155,9237.91,212472,779.977,316.487,13.7603,,,
53,"F8",7282,4,0.05493,7278,99.9451,42.5769,14.2824,5842.25,23369,170.308,59.9886,14.9971,,,
53,"F9",5703,46,0.806593,5657,99.1934,33.0731,14.5867,2201.61,101274,1521.36,340.888,7.4106,,,
53,"F10",3070,4,0.130293,3066,99.8697,30.5419,15.0883,1152,4608,122.168,17.8538,4.46344,,,
53,"F11",2412,9,0.373134,2403,99.6269,31.4919,14.1389,1821.44,16393,283.427,56.4179,6.26865,,,
53,"F12",2357,6,0.254561,2351,99.7454,58.4648,16.6778,22895.3,137372,350.789,198.177,33.0294,,,
54,"F1",4520,3,0.0663717,4517,99.9336,30.8315,12.8647,1372,4116,92.4946,14.7591,4.9197,,,
54,"F2",6122,32,0.522705,6090,99.4773,48.138,14.9211,7830.41,250573,1540.41,513.117,16.0349,,,
54,"F3",4933,1,0.0202716,4932,99.9797,19.3913,11.7552,446,446,19.3913,2.73758,2.73758,,,
54,"F4",1208,5,0.413907,1203,99.5861,63.9854,10.2791,42630.4,213152,319.927,257.57,51.514,,,
54,"F5",5086,3,0.0589854,5083,99.941,33.5146,13.1553,3817.67,11453,100.544,31.4226,10.4742,,,
54,"F6",2917,2,0.0685636,2915,99.9314,32.6175,14.1249,2551,5102,65.2349,18.806,9.40298,,,
54,"F7",4080,5,0.122549,4075,99.8775,50.3812,14.128,36391.6,181958,251.906,214.721,42.9442,,,
54,"F8",7333,10,0.13637,7323,99.8636,38.7107,14.3851,4069.1,40691,387.107,110.455,11.0455,,,
54,"F9",5711,34,0.595342,5677,99.4047,34.5747,14.514,2045.29,69540,1175.54,231.98,6.82293,,,
54,"F10",3092,19,0.614489,3073,99.3855,31.2603,15.1559,1430.21,27174,593.946,108.908,5.73199,,,
54,"F11",2462,5,0.203087,2457,99.7969,32.291,14.1122,2612.6,13063,161.455,48.3242,9.66483,,,
54,"F12",2382,6,0.251889,2376,99.7481,44.7115,16.7314,14839.3,89036,268.269,118.787,19.7978,,,
55,"F1",4701,1,0.0212721,4700,99.9787,35.2329,12.8499,2572,2572,35.2329,8.68882,8.68882,,,
55,"F2",6166,35,0.567629,6131,99.4324,51.6269,15.0073,7355.74,257451,1806.94,509.189,14.5483,,,
55,"F3",5110,4,0.0782779,5106,99.9217,30.7089,11.7564,2154,8616,122.836,30.7085,7.67711,,,
55,"F4",1221,2,0.1638,1219,99.8362,53.3385,10.1398,6965.5,13931,106.677,24.5192,12.2596,,,
55,"F5",5159,4,0.0775344,5155,99.9225,41.3623,13.1697,3600.25,14401,165.449,38.4451,9.61127,,,
55,"F6",2812,3,0.106686,2809,99.8933,32.3175,14.1977,2469,7407,96.9525,25.1143,8.37142,,,
55,"F7",4134,8,0.193517,4126,99.8065,49.0504,14.2025,22240.5,177924,392.403,213.293,26.6616,,,
55,"F8",7356,11,0.149538,7345,99.8505,43.1488,14.3601,5468.45,60153,474.637,137.355,12.4868,,,
55,"F9",5706,37,0.64844,5669,99.3516,35.4154,14.5945,3694.57,136699,1310.37,374.096,10.1107,,,
55,"F10",3114,6,0.192678,3108,99.8073,31.1787,15.11,1855.83,11135,187.072,47.61,7.935,,,
55,"F11",2493,4,0.160449,2489,99.8396,33.8188,14.1446,2437,9748,135.275,29.6372,7.40931,,,
55,"F12",2422,7,0.289017,2415,99.711,42.9789,16.707,9294.71,65063,300.852,121.644,17.3776,,,
56,"F1",4785,1,0.0208986,4784,99.9791,34.2687,12.8599,2296,2296,34.2687,7.97468,7.97468,,,
56,"F2",6156,26,0.422352,6130,99.5776,49.447,14.9151,8275.12,215153,1285.62,425.514,16.3659,,,
56,"F3",5207,4,0.0768197,5203,99.9232,48.8056,11.7652,5974.5,23898,195.222,51.4188,12.8547,,,
56,"F4",1253,1,0.0798085,1252,99.9202,68.5053,10.1054,12879,12879,68.5053,22.3767,22.3767,,,
56,"F5",5239,4,0.0763505,5235,99.9237,38.1584,13.1977,1520.75,6083,152.633,19.6391,4.90978,,,
56,"F6",2925,2,0.0683761,2923,99.9316,35.3009,14.1475,2951,5902,70.6018,19.4011,9.70054,,,
56,"F7",4163,4,0.0960846,4159,99.9039,56.5416,14.1122,43737.3,174949,226.166,198.772,49.6929,,,
56,"F8",7391,19,0.257069,7372,99.7429,37.993,14.4167,3969.95,75429,721.867,182.941,9.6285,,,
56,"F9",5725,30,0.524017,5695,99.476,33.6189,14.5418,2343.43,70303,1008.57,221.148,7.37161,,,
56,"F10",3096,3,0.0968992,3093,99.9031,33.169,15.0355,1850.33,5551,99.507,22.8528,7.6176,,,
56,"F11",2499,9,0.360144,2490,99.6399,33.8266,14.2097,2125.56,19130,304.439,61.5359,6.83733,,,
56,"F12",2443,6,0.2456,2437,99.7544,46.8658,16.6257,15839.8,95039,281.195,135.808,22.6346,,,
57,"F1",4889,3,0.0613622,4886,99.9386,29.8024,12.8882,1514.67,4544,89.4073,17.6157,5.8719,,,
57,"F2",6181,17,0.275036,6164,99.725,48.5341,14.8489,9610.53,163379,825.079,311.25,18.3088,,,
57,"F3",5316,2,0.0376223,5314,99.9624,49.302,11.7178,5106.5,10213,98.604,18.3298,9.16492,,,
57,"F4",1253,3,0.239425,1250,99.7606,50.4949,10.1781,5708.67,17126,151.485,34.0411,11.347,,,
57,"F5",5259,1,0.019015,5258,99.981,36.0189,13.0987,1909,1909,36.0189,6.30832,6.30832,,,
57,"F6",2956,2,0.067659,2954,99.9323,36.6885,14.2063,3037,6074,73.3769,19.163,9.58151,,,
57,"F7",4217,3,0.0711406,4214,99.9289,63.0848,14.1833,59300,177900,189.255,199.605,66.535,,,
57,"F8",7410,10,0.134953,7400,99.8651,37.3113,14.3083,5900.3,59003,373.113,146.996,14.6996,,,
57,"F9",5637,59,1.04666,5578,98.9533,32.4293,14.5886,2883.2,170109,1913.33,512.76,8.69084,,,
57,"F10",3114,1,0.032113,3113,99.9679,30.537,15.0585,1649,1649,30.537,6.42735,6.42735,,,
57,"F11",2518,7,0.277998,2511,99.722,27.9361,14.1638,1292.43,9047,195.553,40.9446,5.84923,,,
57,"F12",2492,2,0.0802568,2490,99.9197,37.4183,16.7167,2283.5,4567,74.8367,15.4732,7.73662,,,
58,"F1",4867,4,0.0821861,4863,99.9178,30.9202,12.9086,1438,5752,123.681,21.5435,5.38588,,,
58,"F2",6217,21,0.337784,6196,99.6622,49.1264,14.851,7975.14,167478,1031.65,337.793,16.0854,,,
58,"F3",5321,3,0.0563804,5318,99.9436,45.0784,11.721,4997.67,14993,135.235,35.9455,11.9819,,,
58,"F4",1280,8,0.625,1272,99.375,44.6936,10.3109,2986.88,23895,357.549,55.3466,6.91833,,,
58,"F5",5319,2,0.037601,5317,99.9624,29.2042,13.1292,1820.5,3641,58.4083,14.9972,7.49858,,,
58,"F6",3003,3,0.0999001,3000,99.9001,31.8532,14.1795,2362.67,7088,95.5595,24.2811,8.0937,,,
58,"F7",4263,6,0.140746,4257,99.8593,47.628,14.1968,31024.3,186146,285.768,225.909,37.6516,,,
58,"F8",7462,14,0.187617,7448,99.8124,35.4072,14.3336,4622.86,64720,495.7,167.825,11.9875,,,
58,"F9",5736,39,0.679916,5697,99.3201,33.2601,14.5742,2935.82,114497,1297.14,336.127,8.61863,,,
58,"F10",3142,5,0.159134,3137,99.8409,27.8918,15.097,1219,6095,139.459,28.0899,5.61798,,,
58,"F11",2540,12,0.472441,2528,99.5276,28.3163,14.1972,1633.08,19597,339.796,78.5565,6.54637,,,
58,"F12",2537,6,0.2365,2531,99.7635,65.7848,16.8932,32382.7,194296,394.708,269.711,44.9518,,,
59,"F1",4782,4,0.083647,4778,99.9164,45.1107,12.9133,4865,19460,180.443,39.2782,9.81956,,,
59,"F2",6158,38,0.617083,6120,99.3829,45.3828,14.9924,6246.95,237384,1724.55,490.621,12.9111,,,
59,"F3",5396,10,0.185322,5386,99.8147,37.5953,11.7707,2737.8,27378,375.953,74.8667,7.48667,,,
59,"F4",1291,3,0.232378,1288,99.7676,50.3363,10.2089,5716.67,17150,151.009,34.3982,11.4661,,,
59,"F5",5329,7,0.131357,5322,99.8686,34.4578,13.209,3222.14,22555,241.204,67.8443,9.69204,,,
59,"F6",3002,2,0.0666223,3000,99.9334,35.8636,14.1684,2986.5,5973,71.7273,19.5201,9.76005,,,
59,"F7",4295,4,0.0931315,4291,99.9069,80.1112,14.2006,41048.8,164195,320.445,180.204,45.051,,,
59,"F8",7432,8,0.107643,7424,99.8924,37.173,14.3377,3828.25,30626,297.384,85.4599,10.6825,,,
59,"F9",5780,23,0.397924,5757,99.6021,33.2347,14.5021,1852.04,42597,764.397,149.138,6.48427,,,
59,"F10",3151,12,0.380831,3139,99.6192,35.2681,15.1844,1722.58,20671,423.217,67.0111,5.58426,,,
59,"F11",2567,14,0.545384,2553,99.4546,29.8712,14.2711,1752.43,24534,418.197,93.6727,6.69091,,,
59,"F12",2560,4,0.15625,2556,99.8438,60.6212,16.7135,28042.3,112169,242.485,150.329,37.5821,,,
60,"F1",4872,4,0.0821018,4868,99.9179,34.5789,12.921,2259,9036,138.316,30.1133,7.52833,,,
60,"F2",6254,19,0.303806,6235,99.6962,50.2599,14.8931,9413.21,178851,954.938,359.336,18.9124,,,
60,"F3",5396,3,0.0555967,5393,99.9444,41.1622,11.7826,3882.67,11648,123.487,25.1143,8.37142,,,
60,"F4",1308,4,0.30581,1304,99.6942,43.5895,10.2753,4404,17616,174.358,36.5407,9.13517,,,
60,"F5",5382,4,0.0743218,5378,99.9257,31.3918,13.1879,2697.5,10790,125.567,31.7797,7.94492,,,
60,"F6",3097,3,0.0968679,3094,99.9031,38.7668,14.1378,3158.33,9475,116.3,28.8041,9.60135,,,
60,"F7",4323,4,0.0925283,4319,99.9075,61.4105,14.2202,43885,175540,245.642,204.604,51.151,,,
60,"F8",7458,8,0.107267,7450,99.8927,43.644,14.3585,7440.13,59521,349.152,129.856,16.232,,,
60,"F9",5786,22,0.380228,5764,99.6198,32.3005,14.5338,1743.09,38348,710.611,134.736,6.12438,,,
60,"F10",3179,8,0.251651,3171,99.7484,29.7168,15.1192,1406,11248,237.734,49.5144,6.1893,,,
60,"F11",2598,9,0.34642,2589,99.6536,36.0395,14.2252,2571.78,23146,324.355,66.0589,7.33988,,,
60,"F12",2587,5,0.193274,2582,99.8067,76.095,16.8822,22308.2,111541,380.475,140.211,28.0423,,,
61,"F1",4908,1,0.0203749,4907,99.9796,26.1923,12.9067,681,681,26.1923,3.09465,3.09465,,,
61,"F2",6296,26,0.412961,6270,99.587,50.2923,14.9642,8823.46,229410,1307.6,453.485,17.4417,,,
61,"F3",5509,5,0.0907606,5504,99.9092,34.4901,11.7872,2753.2,13766,172.451,37.2548,7.45096,,,
61,"F4",1329,3,0.225734,1326,99.7743,43.5684,10.1769,4881,14643,130.705,28.9231,9.64102,,,
61,"F5",5402,1,0.0185117,5401,99.9815,43.2667,13.1494,1947,1947,43.2667,5.35612,5.35612,,,
61,"F6",3077,3,0.0974976,3074,99.9025,44.8838,14.2099,2661,7983,134.651,20.4723,6.8241,,,
61,"F7",4376,16,0.365631,4360,99.6344,38.1639,14.2656,12390.8,198253,610.622,276.019,17.2512,,,
61,"F8",7450,19,0.255034,7431,99.745,37.2042,14.4406,4579.32,87007,706.879,217.102,11.4264,,,
61,"F9",5787,27,0.466563,5760,99.5334,34.5141,14.5543,3041.89,82131,931.88,221.267,8.19509,,,
61,"F10",3193,3,0.0939555,3190,99.906,33.1927,15.1215,1042,3126,99.578,11.0693,3.68978,,,
61,"F11",2619,13,0.496373,2606,99.5036,31.9894,14.2556,2071,26923,415.862,88.5546,6.81189,,,
61,"F12",2592,12,0.462963,2580,99.537,37.9377,16.8038,9006.17,108074,455.252,187.94,15.6617,,,
