"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
28,"D11",12,1,8.33333,11,91.6667,30.4791,14.4859,103050,103050,30.4791,402.424,402.424,,,
28,"D12",18,2,11.1111,16,88.8889,34.9396,18.3067,1536790,3073580,69.8792,10620,5310,,,
28,"D4",,,,,,,,,,,,,,,
29,"D2",1,1,100,0,0,14.2049,14.2049,39717,39717,14.2049,332.794,332.794,,,
29,"D3",24,1,4.16667,23,95.8333,20.97,11.3074,46805,46805,20.97,265.664,265.664,,,
29,"D5",12,0,0,12,100,0,11.2063,0,0,0,0,0,,,
29,"D6",8,0,0,8,100,0,10.3701,0,0,0,0,0,,,
29,"D7",15,1,6.66667,14,93.3333,15.2181,11.0348,84978,84978,15.2181,664.636,664.636,,,
29,"D8",21,0,0,21,100,0,10.6394,0,0,0,0,0,,,
29,"D9",20,5,25,15,75,31.5164,17.7101,1301860,6509310,157.582,19694,3938.8,,,
29,"D10",13,0,0,13,100,0,13.982,0,0,0,0,0,,,
29,"D11",12,1,8.33333,11,91.6667,30.1765,14.5029,104471,104471,30.1765,412.065,412.065,,,
29,"D12",20,3,15,17,85,31.9308,17.0818,1052960,3158870,95.7925,10283.9,3427.96,,,
29,"D1",,,,,,,,,,,,,,,
29,"D4",,,,,,,,,,,,,,,
30,"D2",1,1,100,0,0,14.3312,14.3312,39726,39726,14.3312,329.937,329.937,,,
30,"D3",21,1,4.7619,20,95.2381,21.2824,11.4988,46651,46651,21.2824,260.903,260.903,,,
30,"D5",12,0,0,12,100,0,11.4662,0,0,0,0,0,,,
30,"D6",3,0,0,3,100,0,10.6766,0,0,0,0,0,,,
30,"D7",15,0,0,15,100,0,10.7901,0,0,0,0,0,,,
30,"D8",25,0,0,25,100,0,10.5745,0,0,0,0,0,,,
30,"D9",21,4,19.0476,17,80.9524,35.7288,17.6896,1596710,6386860,142.915,18954.3,4738.56,,,
30,"D10",12,0,0,12,100,0,13.4472,0,0,0,0,0,,,
30,"D11",12,1,8.33333,11,91.6667,29.447,14.4797,104537,104537,29.447,422.539,422.539,,,
30,"D12",23,5,21.7391,18,78.2609,29.102,17.6634,659869,3299350,145.51,11234.8,2246.95,,,
30,"D1",,,,,,,,,,,,,,,
30,"D4",,,,,,,,,,,,,,,
31,"D2",1,1,100,0,0,14.3687,14.3687,40060,40060,14.3687,331.842,331.842,,,
31,"D3",22,3,13.6364,19,86.3636,15.9526,11.8954,105264,315792,47.8579,2711.87,903.955,,,
31,"D5",12,0,0,12,100,0,11.4971,0,0,0,0,0,,,
31,"D7",14,0,0,14,100,0,10.6914,0,0,0,0,0,,,
31,"D8",20,0,0,20,100,0,10.8355,0,0,0,0,0,,,
31,"D9",27,3,11.1111,24,88.8889,42.5273,16.5618,2090120,6270360,127.582,17610.9,5870.31,,,
31,"D10",11,0,0,11,100,0,13.7719,0,0,0,0,0,,,
31,"D11",12,1,8.33333,11,91.6667,29.5604,14.3786,107659,107659,29.5604,433.489,433.489,,,
31,"D12",22,4,18.1818,18,81.8182,28.4331,18.947,797529,3190120,113.732,10823.8,2705.94,,,
31,"D1",,,,,,,,,,,,,,,
31,"D4",,,,,,,,,,,,,,,
31,"D6",,,,,,,,,,,,,,,
32,"D2",1,1,100,0,0,14.6313,14.6313,40558,40558,14.6313,329.937,329.937,,,
32,"D3",23,3,13.0435,20,86.9565,14.9151,11.5649,98920.7,296762,44.7453,2745.91,915.302,,,
32,"D5",12,0,0,12,100,0,11.3877,0,0,0,0,0,,,
32,"D7",17,1,5.88235,16,94.1176,15.3809,10.5734,38560,38560,15.3809,298.396,298.396,,,
32,"D8",21,0,0,21,100,0,10.84,0,0,0,0,0,,,
32,"D9",20,4,20,16,80,34.8484,17.8465,1584930,6339730,139.394,19047.6,4761.89,,,
32,"D10",10,1,10,9,90,16.0832,13.8415,221755,221755,16.0832,1641.12,1641.12,,,
32,"D11",12,1,8.33333,11,91.6667,29.6659,14.3818,106293,106293,29.6659,426.467,426.467,,,
32,"D12",22,5,22.7273,17,77.2727,31.9929,18.21,618235,3091180,159.964,10525.4,2105.08,,,
32,"D1",,,,,,,,,,,,,,,
32,"D4",,,,,,,,,,,,,,,
32,"D6",,,,,,,,,,,,,,,
33,"D2",1,1,100,0,0,14.715,14.715,40378,40378,14.715,326.605,326.605,,,
33,"D3",20,2,10,18,90,16.4715,11.5236,78028,156056,32.943,1360.34,680.168,,,
33,"D5",11,0,0,11,100,0,11.6904,0,0,0,0,0,,,
33,"D7",15,0,0,15,100,0,10.7322,0,0,0,0,0,,,
33,"D8",23,0,0,23,100,0,10.918,0,0,0,0,0,,,
33,"D9",21,4,19.0476,17,80.9524,40.9555,18.6695,1548580,6194330,163.822,17986.2,4496.56,,,
33,"D10",6,0,0,6,100,0,13.5209,0,0,0,0,0,,,
33,"D11",12,1,8.33333,11,91.6667,29.566,14.4442,104782,104782,29.566,421.825,421.825,,,
33,"D12",25,2,8,23,92,35.1687,16.6977,1605650,3211300,70.3375,11015.6,5507.82,,,
33,"D1",,,,,,,,,,,,,,,
33,"D4",,,,,,,,,,,,,,,
33,"D6",,,,,,,,,,,,,,,
34,"D2",1,0,0,1,100,0,13.6406,0,0,0,0,0,,,
34,"D3",28,1,3.57143,27,96.4286,21.1099,11.5386,48215,48215,21.1099,271.853,271.853,,,
34,"D4",1,0,0,1,100,0,9.94982,0,0,0,0,0,,,
34,"D5",13,0,0,13,100,0,11.4025,0,0,0,0,0,,,
34,"D7",14,0,0,14,100,0,10.7818,0,0,0,0,0,,,
34,"D8",21,0,0,21,100,0,10.8399,0,0,0,0,0,,,
34,"D9",21,2,9.52381,19,90.4762,41.7491,16.3826,2970110,5940230,83.4983,16933.1,8466.54,,,
34,"D10",5,0,0,5,100,0,13.617,0,0,0,0,0,,,
34,"D11",15,1,6.66667,14,93.3333,28.2206,13.9944,104501,104501,28.2206,440.75,440.75,,,
34,"D12",31,3,9.67742,28,90.3226,35.6164,16.0316,1026700,3080110,106.849,10016.3,3338.77,,,
34,"D1",,,,,,,,,,,,,,,
34,"D6",,,,,,,,,,,,,,,
35,"D2",1,1,100,0,0,14.6702,14.6702,40607,40607,14.6702,329.461,329.461,,,
35,"D3",24,1,4.16667,23,95.8333,21.6189,11.5011,47475,47475,21.6189,261.379,261.379,,,
35,"D5",10,0,0,10,100,0,11.7979,0,0,0,0,0,,,
35,"D7",13,0,0,13,100,0,10.7844,0,0,0,0,0,,,
35,"D8",27,0,0,27,100,0,10.8707,0,0,0,0,0,,,
35,"D9",19,4,21.0526,15,78.9474,20.4624,15.2354,893104,3572420,81.8494,12817.7,3204.42,,,
35,"D10",5,0,0,5,100,0,13.8278,0,0,0,0,0,,,
35,"D11",13,1,7.69231,12,92.3077,29.8716,14.4166,98427,98427,29.8716,392.187,392.187,,,
35,"D12",26,3,11.5385,23,88.4615,32.6192,16.4976,731268,2193800,97.8577,7483.1,2494.37,,,
35,"D1",,,,,,,,,,,,,,,
35,"D4",,,,,,,,,,,,,,,
35,"D6",,,,,,,,,,,,,,,
36,"D2",1,1,100,0,0,14.8801,14.8801,40712,40712,14.8801,325.652,325.652,,,
36,"D3",27,1,3.7037,26,96.2963,21.8641,11.3936,48101,48101,21.8641,261.855,261.855,,,
36,"D5",10,0,0,10,100,0,11.8252,0,0,0,0,0,,,
36,"D7",15,1,6.66667,14,93.3333,15.9861,10.9093,39038,39038,15.9861,290.659,290.659,,,
36,"D8",24,0,0,24,100,0,10.8017,0,0,0,0,0,,,
36,"D9",19,5,26.3158,14,73.6842,14.0924,13.53,131461,657304,70.4622,5589.06,1117.81,,,
36,"D10",8,0,0,8,100,0,13.432,0,0,0,0,0,,,
36,"D11",15,1,6.66667,14,93.3333,30.9523,14.4772,95302,95302,30.9523,366.478,366.478,,,
36,"D12",28,2,7.14286,26,92.8571,34.9337,15.6221,1483620,2967240,69.8675,10143.3,5071.66,,,
36,"D1",,,,,,,,,,,,,,,
36,"D4",,,,,,,,,,,,,,,
36,"D6",,,,,,,,,,,,,,,
37,"D2",1,1,100,0,0,14.7899,14.7899,42240,42240,14.7899,339.935,339.935,,,
37,"D3",22,1,4.54545,21,95.4545,21.9758,11.4627,48083,48083,21.9758,260.427,260.427,,,
37,"D5",10,0,0,10,100,0,11.4774,0,0,0,0,0,,,
37,"D7",16,0,0,16,100,0,10.9423,0,0,0,0,0,,,
37,"D8",25,0,0,25,100,0,10.6863,0,0,0,0,0,,,
37,"D9",25,4,16,21,84,15.3022,13.5013,117322,469289,61.2086,3784.76,946.189,,,
37,"D10",6,0,0,6,100,0,16.1138,0,0,0,0,0,,,
37,"D11",15,2,13.3333,13,86.6667,24.3339,14.7692,118030,236060,48.6678,1274.4,637.2,,,
37,"D12",29,2,6.89655,27,93.1034,35.2963,15.2973,1512160,3024320,70.5925,10205.9,5102.96,,,
37,"D1",,,,,,,,,,,,,,,
37,"D4",,,,,,,,,,,,,,,
37,"D6",,,,,,,,,,,,,,,
38,"D2",1,1,100,0,0,15.2321,15.2321,40883,40883,15.2321,319.463,319.463,,,
38,"D3",15,1,6.66667,14,93.3333,21.98,12.1515,48268,48268,21.98,261.379,261.379,,,
38,"D5",11,0,0,11,100,0,11.4456,0,0,0,0,0,,,
38,"D7",19,1,5.26316,18,94.7368,12.7205,10.8738,84744,84744,12.7205,792.945,792.945,,,
38,"D8",22,0,0,22,100,0,10.7697,0,0,0,0,0,,,
38,"D9",22,2,9.09091,20,90.9091,14.6294,13.3178,145229,290458,29.2587,2367.17,1183.58,,,
38,"D10",7,0,0,7,100,0,13.7116,0,0,0,0,0,,,
38,"D11",11,1,9.09091,10,90.9091,29.6852,14.6603,104373,104373,29.6852,418.492,418.492,,,
38,"D12",28,2,7.14286,26,92.8571,35.775,15.6763,1509270,3018550,71.5501,10027.5,5013.75,,,
38,"D1",,,,,,,,,,,,,,,
38,"D4",,,,,,,,,,,,,,,
38,"D6",,,,,,,,,,,,,,,
39,"D2",1,1,100,0,0,14.7416,14.7416,42338,42338,14.7416,341.84,341.84,,,
39,"D3",14,1,7.14286,13,92.8571,21.9867,11.9315,47843,47843,21.9867,258.998,258.998,,,
39,"D5",10,0,0,10,100,0,11.6323,0,0,0,0,0,,,
39,"D6",1,0,0,1,100,0,11.2013,0,0,0,0,0,,,
39,"D7",21,0,0,21,100,0,10.9549,0,0,0,0,0,,,
39,"D8",23,0,0,23,100,0,10.8738,0,0,0,0,0,,,
39,"D9",22,2,9.09091,20,90.9091,25.9848,14.3941,1577690,3155380,51.9697,10732.5,5366.24,,,
39,"D10",6,1,16.6667,5,83.3333,55.5082,20.8692,4883500,4883500,55.5082,10471.6,10471.6,,,
39,"D11",15,3,20,12,80,21.1985,14.4885,126249,378747,63.5956,2324.32,774.773,,,
39,"D12",32,1,3.125,31,96.875,32.1745,14.9909,1199470,1199470,32.1745,4437.25,4437.25,,,
39,"D1",,,,,,,,,,,,,,,
39,"D4",,,,,,,,,,,,,,,
40,"D2",1,1,100,0,0,14.8223,14.8223,42629,42629,14.8223,342.316,342.316,,,
40,"D3",13,1,7.69231,12,92.3077,13.8392,11.5587,111710,111710,13.8392,960.77,960.77,,,
40,"D5",9,0,0,9,100,0,11.6936,0,0,0,0,0,,,
40,"D6",2,0,0,2,100,0,14.5152,0,0,0,0,0,,,
40,"D7",17,0,0,17,100,0,11.3243,0,0,0,0,0,,,
40,"D8",18,0,0,18,100,0,10.9577,0,0,0,0,0,,,
40,"D9",24,1,4.16667,23,95.8333,13.6065,13.2251,154815,154815,13.6065,1354.27,1354.27,,,
40,"D10",7,1,14.2857,6,85.7143,54.3704,20.7937,4922970,4922970,54.3704,10777.1,10777.1,,,
40,"D11",11,2,18.1818,9,81.8182,20.8704,14.9636,119584,239167,41.7408,1403.3,701.652,,,
40,"D12",31,1,3.22581,30,96.7742,31.683,14.6276,1238840,1238840,31.683,4654,4654,,,
40,"D1",,,,,,,,,,,,,,,
40,"D4",,,,,,,,,,,,,,,
41,"D2",1,1,100,0,0,15.0295,15.0295,42263,42263,15.0295,334.698,334.698,,,
41,"D3",15,1,6.66667,14,93.3333,13.6196,11.5174,116420,116420,13.6196,1017.43,1017.43,,,
41,"D5",8,0,0,8,100,0,12.0605,0,0,0,0,0,,,
41,"D6",2,0,0,2,100,0,11.6116,0,0,0,0,0,,,
41,"D7",19,0,0,19,100,0,11.4299,0,0,0,0,0,,,
41,"D8",13,0,0,13,100,0,11.0206,0,0,0,0,0,,,
41,"D9",19,2,10.5263,17,89.4737,14.6935,13.151,111772,223543,29.387,1811.68,905.84,,,
41,"D10",10,1,10,9,90,53.6118,18.9959,4897340,4897340,53.6118,10872.7,10872.7,,,
41,"D11",7,1,14.2857,6,85.7143,21.8834,14.8494,141739,141739,21.8834,770.925,770.925,,,
41,"D12",33,2,6.06061,31,93.9394,36.629,15.3025,1476630,2953260,73.2581,9632.34,4816.17,,,
41,"D1",,,,,,,,,,,,,,,
41,"D4",,,,,,,,,,,,,,,
42,"D2",1,1,100,0,0,15.0072,15.0072,43521,43521,15.0072,345.172,345.172,,,
42,"D3",15,1,6.66667,14,93.3333,22.2358,12.1573,48385,48385,22.2358,258.998,258.998,,,
42,"D5",7,0,0,7,100,0,12.1007,0,0,0,0,0,,,
42,"D6",3,0,0,3,100,0,12.4087,0,0,0,0,0,,,
42,"D7",22,0,0,22,100,0,11.3359,0,0,0,0,0,,,
42,"D8",13,0,0,13,100,0,10.8533,0,0,0,0,0,,,
42,"D9",17,3,17.6471,14,82.3529,15.4493,13.5201,82004,246012,46.3479,1901.42,633.808,,,
42,"D10",7,1,14.2857,6,85.7143,55.5458,21.3597,4886700,4886700,55.5458,10471.3,10471.3,,,
42,"D11",7,1,14.2857,6,85.7143,26.0146,15.5713,112279,112279,26.0146,513.712,513.712,,,
42,"D12",30,1,3.33333,29,96.6667,36.2984,14.6677,1087060,1087060,36.2984,3564.56,3564.56,,,
42,"D1",,,,,,,,,,,,,,,
42,"D4",,,,,,,,,,,,,,,
43,"D2",1,1,100,0,0,15.1882,15.1882,43499,43499,15.1882,340.888,340.888,,,
43,"D3",17,2,11.7647,15,88.2353,17.1963,12.33,69885.5,139771,34.3927,1191.8,595.899,,,
43,"D5",8,0,0,8,100,0,11.801,0,0,0,0,0,,,
43,"D7",19,1,5.26316,18,94.7368,12.2452,11.4217,90872,90872,12.2452,883.285,883.285,,,
43,"D8",10,0,0,10,100,0,10.8216,0,0,0,0,0,,,
43,"D9",18,1,5.55556,17,94.4444,14.9811,13.3094,104628,104628,14.9811,831.271,831.271,,,
43,"D10",11,0,0,11,100,0,15.2773,0,0,0,0,0,,,
43,"D11",6,1,16.6667,5,83.3333,16.9374,14.3757,155790,155790,16.9374,1094.79,1094.79,,,
43,"D12",29,1,3.44828,28,96.5517,33.6065,12.8376,1133950,1133950,33.6065,4016.14,4016.14,,,
43,"D1",,,,,,,,,,,,,,,
43,"D4",,,,,,,,,,,,,,,
43,"D6",,,,,,,,,,,,,,,
44,"D2",1,1,100,0,0,15.191,15.191,42717,42717,15.191,334.698,334.698,,,
44,"D3",9,1,11.1111,8,88.8889,22.4458,13.0224,49291,49291,22.4458,261.379,261.379,,,
44,"D5",8,0,0,8,100,0,11.8334,0,0,0,0,0,,,
44,"D7",19,0,0,19,100,0,11.2537,0,0,0,0,0,,,
44,"D8",12,0,0,12,100,0,10.8033,0,0,0,0,0,,,
44,"D9",18,2,11.1111,16,88.8889,14.3892,13.4922,107496,214991,28.7783,1776.33,888.165,,,
44,"D10",11,0,0,11,100,0,14.9211,0,0,0,0,0,,,
44,"D11",6,1,16.6667,5,83.3333,17.638,14.4065,152463,152463,17.638,1028.85,1028.85,,,
44,"D12",26,1,3.84615,25,96.1538,35.5903,13.0343,1715380,1715380,35.5903,5736.77,5736.77,,,
44,"D1",,,,,,,,,,,,,,,
44,"D4",,,,,,,,,,,,,,,
44,"D6",,,,,,,,,,,,,,,
45,"D2",1,1,100,0,0,14.8673,14.8673,43472,43472,14.8673,348.029,348.029,,,
45,"D3",9,1,11.1111,8,88.8889,22.5224,12.9822,49279,49279,22.5224,260.427,260.427,,,
45,"D5",8,0,0,8,100,0,11.7409,0,0,0,0,0,,,
45,"D7",19,1,5.26316,18,94.7368,11.182,10.9699,127810,127810,11.182,1360.46,1360.46,,,
45,"D8",10,0,0,10,100,0,11.0414,0,0,0,0,0,,,
45,"D9",17,1,5.88235,16,94.1176,14.3153,13.3895,110786,110786,14.3153,921.134,921.134,,,
45,"D10",3,0,0,3,100,0,14.9449,0,0,0,0,0,,,
45,"D11",8,1,12.5,7,87.5,16.4766,13.8316,157846,157846,16.4766,1140.26,1140.26,,,
45,"D12",22,2,9.09091,20,90.9091,36.2464,15.664,897119,1794240,72.4928,5915.54,2957.77,,,
45,"D1",,,,,,,,,,,,,,,
45,"D4",,,,,,,,,,,,,,,
45,"D6",,,,,,,,,,,,,,,
46,"D2",1,1,100,0,0,14.7801,14.7801,43690,43690,14.7801,351.838,351.838,,,
46,"D3",8,1,12.5,7,87.5,22.5201,13.2679,49184,49184,22.5201,259.951,259.951,,,
46,"D5",8,0,0,8,100,0,11.7917,0,0,0,0,0,,,
46,"D7",21,0,0,21,100,0,10.6102,0,0,0,0,0,,,
46,"D8",12,0,0,12,100,0,11.021,0,0,0,0,0,,,
46,"D9",20,1,5,19,95,39.1216,14.6461,2880520,2880520,39.1216,8763.81,8763.81,,,
46,"D10",3,0,0,3,100,0,13.8639,0,0,0,0,0,,,
46,"D11",7,2,28.5714,5,71.4286,14.7609,13.9638,163856,327711,29.5218,2707.94,1353.97,,,
46,"D12",21,4,19.0476,17,80.9524,36.9665,16.801,804295,3217180,147.866,10188.1,2547.02,,,
46,"D1",,,,,,,,,,,,,,,
46,"D4",,,,,,,,,,,,,,,
46,"D6",,,,,,,,,,,,,,,
47,"D2",1,1,100,0,0,14.7972,14.7972,44214,44214,14.7972,355.647,355.647,,,
47,"D3",9,1,11.1111,8,88.8889,22.5632,13.1118,50361,50361,22.5632,265.664,265.664,,,
47,"D5",6,0,0,6,100,0,12.1838,0,0,0,0,0,,,
47,"D7",17,0,0,17,100,0,10.6956,0,0,0,0,0,,,
47,"D8",13,0,0,13,100,0,11.082,0,0,0,0,0,,,
47,"D9",17,1,5.88235,16,94.1176,39.7023,15.011,2906600,2906600,39.7023,8713.82,8713.82,,,
47,"D10",3,0,0,3,100,0,13.9739,0,0,0,0,0,,,
47,"D11",7,1,14.2857,6,85.7143,17.8094,14.3176,152751,152751,17.8094,1020.88,1020.88,,,
47,"D12",3,0,0,3,100,0,14.0551,0,0,0,0,0,,,
47,"D1",,,,,,,,,,,,,,,
47,"D4",,,,,,,,,,,,,,,
47,"D6",,,,,,,,,,,,,,,
48,"D2",1,1,100,0,0,15.0271,15.0271,43759,43759,15.0271,346.601,346.601,,,
48,"D3",9,1,11.1111,8,88.8889,23.3242,13.3635,49354,49354,23.3242,251.857,251.857,,,
48,"D5",6,0,0,6,100,0,11.5561,0,0,0,0,0,,,
48,"D7",11,0,0,11,100,0,10.7774,0,0,0,0,0,,,
48,"D8",12,0,0,12,100,0,10.9639,0,0,0,0,0,,,
48,"D9",17,2,11.7647,15,88.2353,41.0135,16.4374,1402000,2804010,82.027,8173.09,4086.54,,,
48,"D10",3,1,33.3333,2,66.6667,55.2612,27.8471,4940020,4940020,55.2612,10640.1,10640.1,,,
48,"D11",9,1,11.1111,8,88.8889,17.7557,13.7394,150622,150622,17.7557,1009.69,1009.69,,,
48,"D12",2,0,0,2,100,0,14.8159,0,0,0,0,0,,,
48,"D1",,,,,,,,,,,,,,,
48,"D4",,,,,,,,,,,,,,,
48,"D6",,,,,,,,,,,,,,,
49,"D2",1,1,100,0,0,15.0106,15.0106,43891,43891,15.0106,348.029,348.029,,,
49,"D3",7,1,14.2857,6,85.7143,22.4014,13.4955,50000,50000,22.4014,265.664,265.664,,,
49,"D5",7,0,0,7,100,0,11.385,0,0,0,0,0,,,
49,"D7",11,0,0,11,100,0,10.9563,0,0,0,0,0,,,
49,"D8",11,0,0,11,100,0,11.1043,0,0,0,0,0,,,
49,"D9",15,2,13.3333,13,86.6667,28.424,15.2682,1486100,2972200,56.848,9088.15,4544.08,,,
49,"D10",3,1,33.3333,2,66.6667,53.6137,27.1967,4857450,4857450,53.6137,10783.8,10783.8,,,
49,"D11",9,1,11.1111,8,88.8889,17.6091,13.8176,140855,140855,17.6091,952.081,952.081,,,
49,"D12",2,0,0,2,100,0,14.9315,0,0,0,0,0,,,
49,"D1",,,,,,,,,,,,,,,
49,"D4",,,,,,,,,,,,,,,
49,"D6",,,,,,,,,,,,,,,
50,"D2",1,1,100,0,0,14.9036,14.9036,44532,44532,14.9036,355.647,355.647,,,
50,"D3",7,1,14.2857,6,85.7143,22.9827,13.5134,50378,50378,22.9827,260.903,260.903,,,
50,"D5",8,0,0,8,100,0,11.7942,0,0,0,0,0,,,
50,"D7",7,0,0,7,100,0,10.8192,0,0,0,0,0,,,
50,"D8",9,0,0,9,100,0,11.1412,0,0,0,0,0,,,
50,"D9",19,3,15.7895,16,84.2105,23.4094,14.8348,1059150,3177440,70.2282,10419.2,3473.07,,,
50,"D10",5,1,20,4,80,52.1286,21.1353,4913430,4913430,52.1286,11218.8,11218.8,,,
50,"D11",7,1,14.2857,6,85.7143,16.4666,13.9262,172109,172109,16.4666,1244.05,1244.05,,,
50,"D12",5,0,0,5,100,0,13.5149,0,0,0,0,0,,,
50,"D1",,,,,,,,,,,,,,,
50,"D4",,,,,,,,,,,,,,,
50,"D6",,,,,,,,,,,,,,,
51,"D2",1,1,100,0,0,15.3207,15.3207,44001,44001,15.3207,341.84,341.84,,,
51,"D3",5,1,20,4,80,22.9792,14.3289,50738,50738,22.9792,262.807,262.807,,,
51,"D5",7,0,0,7,100,0,11.9023,0,0,0,0,0,,,
51,"D7",4,0,0,4,100,0,11.4788,0,0,0,0,0,,,
51,"D8",8,0,0,8,100,0,11.0759,0,0,0,0,0,,,
51,"D9",19,2,10.5263,17,89.4737,28.5331,14.6276,1487420,2974850,57.0662,9041.02,4520.51,,,
51,"D10",4,1,25,3,75,49.9553,23.2108,4964710,4964710,49.9553,11829.1,11829.1,,,
51,"D11",7,2,28.5714,5,71.4286,15.6846,14.6378,142556,285112,31.3691,2158.76,1079.38,,,
51,"D12",2,0,0,2,100,0,14.964,0,0,0,0,0,,,
51,"D1",,,,,,,,,,,,,,,
51,"D4",,,,,,,,,,,,,,,
51,"D6",,,,,,,,,,,,,,,
52,"D2",1,1,100,0,0,15.1559,15.1559,44437,44437,15.1559,348.981,348.981,,,
52,"D3",4,1,25,3,75,23.4171,15.3529,50300,50300,23.4171,255.666,255.666,,,
52,"D5",7,0,0,7,100,0,11.9199,0,0,0,0,0,,,
52,"D7",8,0,0,8,100,0,11.32,0,0,0,0,0,,,
52,"D8",11,0,0,11,100,0,11.3105,0,0,0,0,0,,,
52,"D9",25,1,4,24,96,41.0539,13.931,2792280,2792280,41.0539,8095.49,8095.49,,,
52,"D10",7,2,28.5714,5,71.4286,35.4915,20.7657,2487590,4975190,70.983,11828.3,5914.17,,,
52,"D11",12,1,8.33333,11,91.6667,16.5797,13.7796,167074,167074,16.5797,1199.41,1199.41,,,
52,"D12",4,0,0,4,100,0,15.1149,0,0,0,0,0,,,
52,"D1",,,,,,,,,,,,,,,
52,"D4",,,,,,,,,,,,,,,
52,"D6",,,,,,,,,,,,,,,
53,"D1",2,0,0,2,100,0,9.65824,0,0,0,0,0,,,
53,"D2",1,1,100,0,0,15.5923,15.5923,44781,44781,15.5923,341.84,341.84,,,
53,"D3",6,1,16.6667,5,83.3333,23.2916,13.4409,50403,50403,23.2916,257.57,257.57,,,
53,"D4",1,0,0,1,100,0,10.8363,0,0,0,0,0,,,
53,"D5",7,0,0,7,100,0,11.8029,0,0,0,0,0,,,
53,"D7",10,0,0,10,100,0,12.433,0,0,0,0,0,,,
53,"D8",7,0,0,7,100,0,11.1757,0,0,0,0,0,,,
53,"D9",19,3,15.7895,16,84.2105,25.3804,14.6636,1009100,3027310,76.1413,9619.96,3206.65,,,
53,"D10",7,1,14.2857,6,85.7143,52.359,20.0997,4870170,4870170,52.359,11071.1,11071.1,,,
53,"D11",12,1,8.33333,11,91.6667,16.4713,13.8775,168024,168024,16.4713,1214.17,1214.17,,,
53,"D12",2,0,0,2,100,0,15.1645,0,0,0,0,0,,,
53,"D6",,,,,,,,,,,,,,,
54,"D1",3,0,0,3,100,0,10.4713,0,0,0,0,0,,,
54,"D2",1,1,100,0,0,15.535,15.535,43995,43995,15.535,337.079,337.079,,,
54,"D3",4,1,25,3,75,23.8602,15.5362,50679,50679,23.8602,252.809,252.809,,,
54,"D4",2,0,0,2,100,0,9.90135,0,0,0,0,0,,,
54,"D5",8,0,0,8,100,0,11.5032,0,0,0,0,0,,,
54,"D7",5,0,0,5,100,0,11.6336,0,0,0,0,0,,,
54,"D8",6,0,0,6,100,0,11.242,0,0,0,0,0,,,
54,"D9",22,6,27.2727,16,72.7273,24.9269,16.491,1027920,6167490,149.562,19963,3327.17,,,
54,"D10",10,2,20,8,80,46.8203,21.4664,3807140,7614290,93.6406,19025.4,9512.72,,,
54,"D11",16,3,18.75,13,81.25,14.8193,13.5042,145198,435593,44.4579,3530.88,1176.96,,,
54,"D12",2,0,0,2,100,0,15.2695,0,0,0,0,0,,,
54,"D6",,,,,,,,,,,,,,,
55,"D2",1,1,100,0,0,15.4357,15.4357,44640,44640,15.4357,344.22,344.22,,,
55,"D3",3,1,33.3333,2,66.6667,23.4435,15.6945,51013,51013,23.4435,258.998,258.998,,,
55,"D4",2,0,0,2,100,0,9.75343,0,0,0,0,0,,,
55,"D5",5,0,0,5,100,0,11.6889,0,0,0,0,0,,,
55,"D7",4,0,0,4,100,0,11.9862,0,0,0,0,0,,,
55,"D8",6,0,0,6,100,0,11.2885,0,0,0,0,0,,,
55,"D9",27,3,11.1111,24,88.8889,24.0672,14.182,989449,2968350,72.2017,9585.2,3195.07,,,
55,"D10",6,0,0,6,100,0,14.4893,0,0,0,0,0,,,
55,"D11",14,2,14.2857,12,85.7143,15.1985,13.7212,170257,340514,30.3971,2750.19,1375.1,,,
55,"D12",2,0,0,2,100,0,15.2126,0,0,0,0,0,,,
55,"D1",,,,,,,,,,,,,,,
55,"D6",,,,,,,,,,,,,,,
56,"D1",2,0,0,2,100,0,9.51514,0,0,0,0,0,,,
56,"D2",1,1,100,0,0,15.2329,15.2329,45394,45394,15.2329,354.694,354.694,,,
56,"D3",3,1,33.3333,2,66.6667,23.6727,15.8592,50849,50849,23.6727,255.666,255.666,,,
56,"D4",1,0,0,1,100,0,9.5613,0,0,0,0,0,,,
56,"D5",5,0,0,5,100,0,11.6376,0,0,0,0,0,,,
56,"D7",4,0,0,4,100,0,12.0459,0,0,0,0,0,,,
56,"D8",6,0,0,6,100,0,11.3145,0,0,0,0,0,,,
56,"D9",17,1,5.88235,16,94.1176,39.302,14.7174,2814890,2814890,39.302,8524.81,8524.81,,,
56,"D10",5,0,0,5,100,0,14.2258,0,0,0,0,0,,,
56,"D11",17,1,5.88235,16,94.1176,17.1117,13.2962,162373,162373,17.1117,1129.43,1129.43,,,
56,"D12",2,0,0,2,100,0,15.1714,0,0,0,0,0,,,
56,"D6",,,,,,,,,,,,,,,
57,"D2",1,1,100,0,0,15.5038,15.5038,44651,44651,15.5038,342.792,342.792,,,
57,"D3",3,1,33.3333,2,66.6667,23.7662,15.9404,51240,51240,23.7662,256.618,256.618,,,
57,"D4",1,0,0,1,100,0,9.43636,0,0,0,0,0,,,
