"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
25,"B12",23,1,4.34783,22,95.6522,47.45,13.1502,5694,5694,47.45,14.283,14.283,,,
26,"B1",71,2,2.8169,69,97.1831,13.5176,6.99015,9502.5,19005,27.0352,173.776,86.8882,,,
26,"B2",47,24,51.0638,23,48.9362,67.6776,40.2854,26409.6,633831,1624.26,1025.64,42.7349,,,
26,"B3",13,8,61.5385,5,38.4615,125.495,81.6616,132196,1057560,1003.96,767.592,95.949,,,
26,"B4",6,0,0,6,100,0,10.4236,0,0,0,0,0,,,
26,"B5",19,1,5.26316,18,94.7368,24.0321,11.1706,8243,8243,24.0321,40.8256,40.8256,,,
26,"B6",9,1,11.1111,8,88.8889,63.9161,16.1392,9907,9907,63.9161,18.4489,18.4489,,,
26,"B7",8,0,0,8,100,0,10.8993,0,0,0,0,0,,,
26,"B8",13,0,0,13,100,0,11.2134,0,0,0,0,0,,,
26,"B9",19,0,0,19,100,0,11.4932,0,0,0,0,0,,,
26,"B10",14,0,0,14,100,0,12.7153,0,0,0,0,0,,,
26,"B11",22,0,0,22,100,0,11.6711,0,0,0,0,0,,,
26,"B12",23,1,4.34783,22,95.6522,46.3814,13.0674,5473,5473,46.3814,14.0449,14.0449,,,
27,"B1",76,2,2.63158,74,97.3684,13.2672,7.00859,9462,18924,26.5344,176.395,88.1975,,,
27,"B2",45,23,51.1111,22,48.8889,65.6731,39.183,28149.5,647438,1510.48,1071.7,46.5957,,,
27,"B3",13,8,61.5385,5,38.4615,123.912,80.7792,132892,1063140,991.293,779.852,97.4815,,,
27,"B4",5,0,0,5,100,0,10.5109,0,0,0,0,0,,,
27,"B5",18,1,5.55556,17,94.4444,24.2047,11.2702,8278,8278,24.2047,40.7066,40.7066,,,
27,"B6",8,1,12.5,7,87.5,60.6928,16.5059,10075,10075,60.6928,19.7582,19.7582,,,
27,"B7",8,0,0,8,100,0,10.6448,0,0,0,0,0,,,
27,"B8",12,0,0,12,100,0,11.3063,0,0,0,0,0,,,
27,"B9",15,0,0,15,100,0,11.6117,0,0,0,0,0,,,
27,"B10",15,0,0,15,100,0,12.3658,0,0,0,0,0,,,
27,"B11",23,0,0,23,100,0,11.5898,0,0,0,0,0,,,
27,"B12",22,1,4.54545,21,95.4545,43.3016,12.8175,5456,5456,43.3016,14.9972,14.9972,,,
28,"B1",74,2,2.7027,72,97.2973,13.2206,6.93229,9828,19656,26.4412,186.155,93.0776,,,
28,"B2",49,23,46.9388,26,53.0612,69.0526,38.6802,27067.5,622553,1588.21,1020.4,44.3653,,,
28,"B3",14,8,57.1429,6,42.8571,124.962,77.4664,132668,1061350,999.698,777.114,97.1393,,,
28,"B4",4,0,0,4,100,0,10.6527,0,0,0,0,0,,,
28,"B5",17,1,5.88235,16,94.1176,24.2669,11.3087,8275,8275,24.2669,40.5875,40.5875,,,
28,"B6",9,1,11.1111,8,88.8889,60.0893,15.6453,10095,10095,60.0893,19.9962,19.9962,,,
28,"B7",9,1,11.1111,8,88.8889,50.5878,15.2755,6627,6627,50.5878,15.5923,15.5923,,,
28,"B8",15,0,0,15,100,0,11.3736,0,0,0,0,0,,,
28,"B9",17,0,0,17,100,0,11.3779,0,0,0,0,0,,,
28,"B10",15,0,0,15,100,0,12.3994,0,0,0,0,0,,,
28,"B11",23,0,0,23,100,0,11.6127,0,0,0,0,0,,,
28,"B12",23,1,4.34783,22,95.6522,48.9913,12.8187,5634,5634,48.9913,13.6879,13.6879,,,
29,"B1",71,2,2.8169,69,97.1831,17.5993,7.13324,5963,11926,35.1986,82.9604,41.4802,,,
29,"B2",46,23,50,23,50,69.567,40.5642,27413.8,630517,1600.04,1020.52,44.3704,,,
29,"B3",13,8,61.5385,5,38.4615,124.08,80.8715,132486,1059880,992.64,781.756,97.7195,,,
29,"B4",6,0,0,6,100,0,10.7911,0,0,0,0,0,,,
29,"B5",18,1,5.55556,17,94.4444,24.3392,11.2273,8324,8324,24.3392,40.7066,40.7066,,,
29,"B6",9,1,11.1111,8,88.8889,58.0058,15.5439,9919,9919,58.0058,20.3533,20.3533,,,
29,"B7",8,0,0,8,100,0,10.8069,0,0,0,0,0,,,
29,"B8",13,0,0,13,100,0,11.3169,0,0,0,0,0,,,
29,"B9",18,0,0,18,100,0,11.4677,0,0,0,0,0,,,
29,"B10",15,0,0,15,100,0,12.5277,0,0,0,0,0,,,
29,"B11",23,0,0,23,100,0,11.5388,0,0,0,0,0,,,
29,"B12",23,1,4.34783,22,95.6522,45.6098,12.7617,5610,5610,45.6098,14.6401,14.6401,,,
30,"B1",74,2,2.7027,72,97.2973,13.7126,6.86855,9764,19528,27.4252,181.513,90.7566,,,
30,"B2",50,24,48,26,52,67.0666,38.4135,26226.1,629426,1609.6,1044.56,43.5235,,,
30,"B3",13,8,61.5385,5,38.4615,124.374,81.0384,132222,1057780,994.989,776.757,97.0946,,,
30,"B4",6,1,16.6667,5,83.3333,40.8915,15.7848,10550,10550,40.8915,30.7085,30.7085,,,
30,"B5",18,1,5.55556,17,94.4444,24.8448,11.2379,8646,8646,24.8448,41.4207,41.4207,,,
30,"B6",9,1,11.1111,8,88.8889,61.321,15.9028,9934,9934,61.321,19.282,19.282,,,
30,"B7",9,0,0,9,100,0,10.6869,0,0,0,0,0,,,
30,"B8",11,0,0,11,100,0,11.4357,0,0,0,0,0,,,
30,"B9",17,0,0,17,100,0,11.5071,0,0,0,0,0,,,
30,"B10",15,0,0,15,100,0,12.5705,0,0,0,0,0,,,
30,"B11",23,0,0,23,100,0,11.5904,0,0,0,0,0,,,
30,"B12",23,1,4.34783,22,95.6522,44.3359,12.649,5675,5675,44.3359,15.2352,15.2352,,,
31,"B1",76,2,2.63158,74,97.3684,12.6805,6.885,10047.5,20095,25.3609,191.63,95.8151,,,
31,"B2",49,26,53.0612,23,46.9388,63.382,38.8889,24418,634868,1647.93,1104.91,42.4965,,,
31,"B3",13,8,61.5385,5,38.4615,127.094,83.7593,129397,1035180,1016.75,746.882,93.3602,,,
31,"B4",4,0,0,4,100,0,10.4279,0,0,0,0,0,,,
31,"B5",17,1,5.88235,16,94.1176,24.2226,11.2946,8163,8163,24.2226,40.1114,40.1114,,,
31,"B6",9,1,11.1111,8,88.8889,56.3296,15.4133,10083,10083,56.3296,21.3055,21.3055,,,
31,"B7",9,0,0,9,100,0,10.7882,0,0,0,0,0,,,
31,"B8",11,0,0,11,100,0,11.4208,0,0,0,0,0,,,
31,"B9",17,0,0,17,100,0,11.525,0,0,0,0,0,,,
31,"B10",19,1,5.26316,18,94.7368,20.3965,12.7565,5813,5813,20.3965,33.9221,33.9221,,,
31,"B11",24,0,0,24,100,0,11.5656,0,0,0,0,0,,,
31,"B12",23,1,4.34783,22,95.6522,43.064,12.6972,5383,5383,43.064,14.8781,14.8781,,,
32,"B1",76,2,2.63158,74,97.3684,14.2071,6.98994,7423.5,14847,28.4143,125.333,62.6667,,,
32,"B2",49,24,48.9796,25,51.0204,66.842,38.7509,26123.8,626970,1604.21,1029.09,42.8788,,,
32,"B3",13,8,61.5385,5,38.4615,125.695,81.8577,130616,1044930,1005.56,759.38,94.9224,,,
32,"B4",4,0,0,4,100,0,10.5957,0,0,0,0,0,,,
32,"B5",17,1,5.88235,16,94.1176,23.9186,11.3359,8228,8228,23.9186,40.9446,40.9446,,,
32,"B6",8,1,12.5,7,87.5,55.7238,15.8875,10086,10086,55.7238,21.5435,21.5435,,,
32,"B7",10,0,0,10,100,0,10.9116,0,0,0,0,0,,,
32,"B8",15,0,0,15,100,0,11.4639,0,0,0,0,0,,,
32,"B9",15,0,0,15,100,0,11.6967,0,0,0,0,0,,,
32,"B10",19,1,5.26316,18,94.7368,20.6237,13.028,5754,5754,20.6237,33.208,33.208,,,
32,"B11",23,0,0,23,100,0,11.6559,0,0,0,0,0,,,
32,"B12",26,1,3.84615,25,96.1538,43.344,12.8763,5418,5418,43.344,14.8781,14.8781,,,
33,"B1",78,1,1.28205,77,98.7179,16.1033,6.93249,6860,6860,16.1033,50.7047,50.7047,,,
33,"B2",48,23,47.9167,25,52.0833,68.9868,38.9255,27327.1,628524,1586.7,1038.49,45.1519,,,
33,"B3",13,8,61.5385,5,38.4615,123.683,80.6781,131195,1049560,989.463,774.377,96.7971,,,
33,"B4",6,0,0,6,100,0,10.3533,0,0,0,0,0,,,
33,"B5",17,1,5.88235,16,94.1176,24.1014,11.2447,8315,8315,24.1014,41.0636,41.0636,,,
33,"B6",9,1,11.1111,8,88.8889,59.1012,15.6831,9929,9929,59.1012,19.9962,19.9962,,,
33,"B7",10,0,0,10,100,0,10.9074,0,0,0,0,0,,,
33,"B8",13,0,0,13,100,0,11.4283,0,0,0,0,0,,,
33,"B9",17,0,0,17,100,0,11.4701,0,0,0,0,0,,,
33,"B10",19,1,5.26316,18,94.7368,21.434,12.9848,5037,5037,21.434,27.9709,27.9709,,,
33,"B11",24,0,0,24,100,0,11.5861,0,0,0,0,0,,,
33,"B12",25,1,4,24,96,44.0806,12.4623,5466,5466,44.0806,14.7591,14.7591,,,
34,"B1",80,2,2.5,78,97.5,13.5565,7.02739,8079,16158,27.113,143.068,71.534,,,
34,"B2",49,23,46.9388,26,53.0612,68.6552,38.6087,26750.7,615266,1579.07,1005.64,43.7236,,,
34,"B3",13,8,61.5385,5,38.4615,122.561,79.9679,131250,1050000,980.484,784.256,98.032,,,
34,"B4",5,0,0,5,100,0,10.6005,0,0,0,0,0,,,
34,"B5",19,1,5.26316,18,94.7368,24.0265,11.0837,8145,8145,24.0265,40.3495,40.3495,,,
34,"B6",9,1,11.1111,8,88.8889,58.9521,15.6654,9845,9845,58.9521,19.8772,19.8772,,,
34,"B7",10,0,0,10,100,0,10.8396,0,0,0,0,0,,,
34,"B8",12,0,0,12,100,0,11.3644,0,0,0,0,0,,,
34,"B9",16,0,0,16,100,0,11.5863,0,0,0,0,0,,,
34,"B10",21,1,4.7619,20,95.2381,20.6222,13.0959,5568,5568,20.6222,32.1367,32.1367,,,
34,"B11",26,0,0,26,100,0,11.6448,0,0,0,0,0,,,
34,"B12",26,1,3.84615,25,96.1538,42.5484,12.5904,5276,5276,42.5484,14.7591,14.7591,,,
35,"B1",74,2,2.7027,72,97.2973,11.918,6.7983,9528.5,19057,23.8359,191.273,95.6366,,,
35,"B2",48,21,43.75,27,56.25,71.4842,38.0133,29094.6,610987,1501.17,989.574,47.1226,,,
35,"B3",13,8,61.5385,5,38.4615,122.807,80.2064,130343,1042740,982.456,766.64,95.83,,,
35,"B4",5,0,0,5,100,0,10.4424,0,0,0,0,0,,,
35,"B5",20,1,5,19,95,23.9821,11.1836,8058,8058,23.9821,39.9924,39.9924,,,
35,"B6",10,1,10,9,90,54.6066,14.7787,9993,9993,54.6066,21.7816,21.7816,,,
35,"B7",10,0,0,10,100,0,10.8939,0,0,0,0,0,,,
35,"B8",14,0,0,14,100,0,11.4256,0,0,0,0,0,,,
35,"B9",16,0,0,16,100,0,11.5193,0,0,0,0,0,,,
35,"B10",21,1,4.7619,20,95.2381,20.8831,13.1055,5179,5179,20.8831,29.5182,29.5182,,,
35,"B11",25,0,0,25,100,0,11.659,0,0,0,0,0,,,
35,"B12",24,1,4.16667,23,95.8333,46.5424,12.643,5492,5492,46.5424,14.0449,14.0449,,,
36,"B1",74,1,1.35135,73,98.6487,12.5335,6.79445,15880,15880,12.5335,150.805,150.805,,,
36,"B2",48,22,45.8333,26,54.1667,68.9647,37.6879,27881.7,613398,1517.22,1021.35,46.4252,,,
36,"B3",13,8,61.5385,5,38.4615,125.135,81.4852,129031,1032250,1001.08,755.333,94.4166,,,
36,"B4",6,0,0,6,100,0,10.354,0,0,0,0,0,,,
36,"B5",19,1,5.26316,18,94.7368,23.9101,11.0016,8249,8249,23.9101,41.0636,41.0636,,,
36,"B6",10,1,10,9,90,58.3136,15.1059,9855,9855,58.3136,20.1152,20.1152,,,
36,"B7",10,0,0,10,100,0,10.8885,0,0,0,0,0,,,
36,"B8",11,0,0,11,100,0,11.3563,0,0,0,0,0,,,
36,"B9",17,0,0,17,100,0,11.4667,0,0,0,0,0,,,
36,"B10",22,1,4.54545,21,95.4545,20.9457,12.9599,5404,5404,20.9457,30.7085,30.7085,,,
36,"B11",25,0,0,25,100,0,11.6045,0,0,0,0,0,,,
36,"B12",25,1,4,24,96,46.822,12.6569,5525,5525,46.822,14.0449,14.0449,,,
37,"B1",74,2,2.7027,72,97.2973,14.4224,6.89895,9020,18040,28.8449,173.419,86.7097,,,
37,"B2",49,21,42.8571,28,57.1429,70.519,36.862,28882.7,606536,1480.9,993.74,47.3209,,,
37,"B3",13,8,61.5385,5,38.4615,122.629,79.9812,129922,1039370,981.036,772.353,96.5442,,,
37,"B4",6,0,0,6,100,0,10.3415,0,0,0,0,0,,,
37,"B5",20,1,5,19,95,23.7715,11.0919,8011,8011,23.7715,40.1114,40.1114,,,
37,"B6",10,1,10,9,90,61.9097,15.4977,9596,9596,61.9097,18.4489,18.4489,,,
37,"B7",10,0,0,10,100,0,10.8987,0,0,0,0,0,,,
37,"B8",13,0,0,13,100,0,11.4899,0,0,0,0,0,,,
37,"B9",16,0,0,16,100,0,11.4808,0,0,0,0,0,,,
37,"B10",23,1,4.34783,22,95.6522,20.9016,13.0717,5309,5309,20.9016,30.2323,30.2323,,,
37,"B11",25,0,0,25,100,0,11.6559,0,0,0,0,0,,,
37,"B12",25,1,4,24,96,44.9916,12.4995,5354,5354,44.9916,14.164,14.164,,,
38,"B1",75,1,1.33333,74,98.6667,16.4672,6.9414,4512,4512,16.4672,32.6129,32.6129,,,
38,"B2",51,20,39.2157,31,60.7843,70.5638,34.718,30388.8,607777,1411.28,988.146,49.4073,,,
38,"B3",13,8,61.5385,5,38.4615,123.282,80.4392,130071,1040570,986.257,772.829,96.6037,,,
38,"B4",4,0,0,4,100,0,10.3451,0,0,0,0,0,,,
38,"B5",20,1,5,19,95,23.8494,11.1101,7918,7918,23.8494,39.5163,39.5163,,,
38,"B6",10,1,10,9,90,60.6625,15.3704,9706,9706,60.6625,19.044,19.044,,,
38,"B7",10,0,0,10,100,0,10.9142,0,0,0,0,0,,,
38,"B8",12,0,0,12,100,0,11.3804,0,0,0,0,0,,,
38,"B9",16,0,0,16,100,0,11.4342,0,0,0,0,0,,,
38,"B10",23,1,4.34783,22,95.6522,21.2159,12.945,5601,5601,21.2159,31.4226,31.4226,,,
38,"B11",25,0,0,25,100,0,11.5365,0,0,0,0,0,,,
38,"B12",25,1,4,24,96,47.2655,12.5507,5341,5341,47.2655,13.4498,13.4498,,,
39,"B1",76,2,2.63158,74,97.3684,15.6323,6.93844,6248.5,12497,31.2646,95.22,47.61,,,
39,"B2",50,21,42,29,58,70.4735,36.4244,28723.6,603195,1479.94,983.742,46.8448,,,
39,"B3",14,8,57.1429,6,42.8571,124.178,77.3059,129976,1039810,993.423,768.663,96.0829,,,
39,"B4",7,0,0,7,100,0,10.2203,0,0,0,0,0,,,
39,"B5",19,1,5.26316,18,94.7368,23.9107,11.0906,8034,8034,23.9107,39.9924,39.9924,,,
39,"B6",10,1,10,9,90,61.8917,15.4323,9717,9717,61.8917,18.6869,18.6869,,,
39,"B7",10,0,0,10,100,0,10.8952,0,0,0,0,0,,,
39,"B8",10,0,0,10,100,0,11.3971,0,0,0,0,0,,,
39,"B9",16,0,0,16,100,0,11.48,0,0,0,0,0,,,
39,"B10",23,1,4.34783,22,95.6522,22.272,12.9687,5813,5813,22.272,31.0655,31.0655,,,
39,"B11",27,0,0,27,100,0,11.4861,0,0,0,0,0,,,
39,"B12",26,1,3.84615,25,96.1538,45.719,12.6859,5532,5532,45.719,14.402,14.402,,,
40,"B1",79,2,2.53165,77,97.4684,16.4166,7.04691,5664,11328,32.8332,83.0795,41.5397,,,
40,"B2",48,21,43.75,27,56.25,71.2101,37.7926,28726.2,603251,1495.41,979.576,46.6465,,,
40,"B3",14,8,57.1429,6,42.8571,125.688,78.1096,128921,1031370,1005.5,755.333,94.4166,,,
40,"B4",7,0,0,7,100,0,10.4936,0,0,0,0,0,,,
40,"B5",18,1,5.55556,17,94.4444,24.0292,11.1332,8218,8218,24.0292,40.7066,40.7066,,,
40,"B6",10,1,10,9,90,60.2327,15.317,9577,9577,60.2327,18.925,18.925,,,
40,"B7",10,0,0,10,100,0,11.024,0,0,0,0,0,,,
40,"B8",13,0,0,13,100,0,11.3543,0,0,0,0,0,,,
40,"B9",15,0,0,15,100,0,11.6187,0,0,0,0,0,,,
40,"B10",22,1,4.54545,21,95.4545,22.722,13.0881,5476,5476,22.722,28.685,28.685,,,
40,"B11",26,0,0,26,100,0,11.5114,0,0,0,0,0,,,
40,"B12",28,1,3.57143,27,96.4286,44.2661,12.3985,5489,5489,44.2661,14.7591,14.7591,,,
41,"B1",80,2,2.5,78,97.5,16.0025,7.01284,5507,11014,32.0049,83.0795,41.5397,,,
41,"B2",50,21,42,29,58,70.9978,36.6237,28635.1,601338,1490.95,982.551,46.7882,,,
41,"B3",14,8,57.1429,6,42.8571,123.877,76.0714,129194,1033550,991.013,763.188,95.3985,,,
41,"B4",6,0,0,6,100,0,10.2953,0,0,0,0,0,,,
41,"B5",19,1,5.26316,18,94.7368,23.8059,10.9893,8094,8094,23.8059,40.4685,40.4685,,,
41,"B6",11,1,9.09091,10,90.9091,58.8563,14.8462,9417,9417,58.8563,19.044,19.044,,,
41,"B7",12,1,8.33333,11,91.6667,50.2636,14.1508,6484,6484,50.2636,15.3542,15.3542,,,
41,"B8",13,0,0,13,100,0,11.4651,0,0,0,0,0,,,
41,"B9",16,0,0,16,100,0,11.5978,0,0,0,0,0,,,
41,"B10",23,1,4.34783,22,95.6522,21.8531,13.0576,6250,6250,21.8531,34.0411,34.0411,,,
41,"B11",27,0,0,27,100,0,11.6296,0,0,0,0,0,,,
41,"B12",27,1,3.7037,26,96.2963,45.7119,12.3143,5394,5394,45.7119,14.0449,14.0449,,,
42,"B1",76,2,2.63158,74,97.3684,14.6361,6.8759,6605.5,13211,29.2721,107.718,53.8588,,,
42,"B2",48,21,43.75,27,56.25,70.3534,37.2822,29026.5,609556,1477.42,998.858,47.5647,,,
42,"B3",14,8,57.1429,6,42.8571,124.147,76.3155,129319,1034560,993.172,763.545,95.4432,,,
42,"B4",5,0,0,5,100,0,10.2308,0,0,0,0,0,,,
42,"B5",20,1,5,19,95,24.0529,11.0868,8178,8178,24.0529,40.4685,40.4685,,,
42,"B6",10,1,10,9,90,55.36,14.8785,9688,9688,55.36,20.8294,20.8294,,,
42,"B7",13,1,7.69231,12,92.3077,49.9528,13.9659,6344,6344,49.9528,15.1162,15.1162,,,
42,"B8",14,0,0,14,100,0,11.3253,0,0,0,0,0,,,
42,"B9",17,0,0,17,100,0,11.5544,0,0,0,0,0,,,
42,"B10",26,1,3.84615,25,96.1538,22.766,12.9614,5350,5350,22.766,27.9709,27.9709,,,
42,"B11",28,0,0,28,100,0,11.4724,0,0,0,0,0,,,
42,"B12",29,1,3.44828,28,96.5517,44.2137,12.5685,5173,5173,44.2137,13.9259,13.9259,,,
43,"B1",80,1,1.25,79,98.75,17.6901,6.81397,6280,6280,17.6901,42.2539,42.2539,,,
43,"B2",53,20,37.7359,33,62.2641,70.7363,34.0918,30260.1,605202,1414.73,975.529,48.7764,,,
43,"B3",14,8,57.1429,6,42.8571,126.005,78.2646,128599,1028790,1008.04,751.048,93.881,,,
43,"B4",6,0,0,6,100,0,10.5704,0,0,0,0,0,,,
43,"B5",20,1,5,19,95,23.3926,11.032,7626,7626,23.3926,38.8022,38.8022,,,
43,"B6",10,1,10,9,90,62.4248,15.5039,9551,9551,62.4248,18.2108,18.2108,,,
43,"B7",12,0,0,12,100,0,10.8525,0,0,0,0,0,,,
43,"B8",13,0,0,13,100,0,11.2917,0,0,0,0,0,,,
43,"B9",18,0,0,18,100,0,11.6785,0,0,0,0,0,,,
43,"B10",26,1,3.84615,25,96.1538,22.582,13.1303,5510,5510,22.582,29.0421,29.0421,,,
43,"B11",26,0,0,26,100,0,11.532,0,0,0,0,0,,,
43,"B12",27,1,3.7037,26,96.2963,44.1304,12.3471,5075,5075,44.1304,13.6879,13.6879,,,
44,"B1",76,2,2.63158,74,97.3684,14.0544,6.85807,6638,13276,28.1088,112.479,56.2393,,,
44,"B2",49,20,40.8163,29,59.1837,69.663,35.7602,29657.3,593145,1393.26,974.339,48.7169,,,
44,"B3",14,8,57.1429,6,42.8571,121.856,74.9618,128823,1030580,974.847,763.902,95.4878,,,
44,"B4",4,0,0,4,100,0,10.3573,0,0,0,0,0,,,
44,"B5",20,1,5,19,95,23.6749,11.031,7647,7647,23.6749,38.4451,38.4451,,,
44,"B6",10,1,10,9,90,58.6829,15.0973,9624,9624,58.6829,19.5201,19.5201,,,
44,"B7",14,0,0,14,100,0,10.9608,0,0,0,0,0,,,
44,"B8",12,0,0,12,100,0,11.2458,0,0,0,0,0,,,
44,"B9",18,0,0,18,100,0,11.6102,0,0,0,0,0,,,
44,"B10",24,1,4.16667,23,95.8333,21.6797,13.1466,6092,6092,21.6797,33.446,33.446,,,
44,"B11",27,0,0,27,100,0,11.5807,0,0,0,0,0,,,
44,"B12",26,1,3.84615,25,96.1538,45.1293,12.5118,5235,5235,45.1293,13.8069,13.8069,,,
45,"B1",78,2,2.5641,76,97.4359,15.2122,6.88111,5588,11176,30.4243,89.3878,44.6939,,,
45,"B2",51,21,41.1765,30,58.8235,66.7847,34.2135,28459,597638,1402.48,1011.83,48.1825,,,
45,"B3",14,8,57.1429,6,42.8571,122.951,75.5733,128486,1027890,983.611,760.57,95.0712,,,
45,"B4",4,0,0,4,100,0,10.3261,0,0,0,0,0,,,
45,"B5",20,1,5,19,95,23.8201,10.9383,8075,8075,23.8201,40.3495,40.3495,,,
45,"B6",10,1,10,9,90,56.3929,14.9882,9474,9474,56.3929,19.9962,19.9962,,,
45,"B7",14,0,0,14,100,0,11.1766,0,0,0,0,0,,,
45,"B8",14,0,0,14,100,0,11.424,0,0,0,0,0,,,
45,"B9",18,0,0,18,100,0,11.6136,0,0,0,0,0,,,
45,"B10",26,1,3.84615,25,96.1538,22.9438,13.067,5713,5713,22.9438,29.6372,29.6372,,,
45,"B11",26,0,0,26,100,0,11.4577,0,0,0,0,0,,,
45,"B12",28,1,3.57143,27,96.4286,44.7672,12.624,5193,5193,44.7672,13.8069,13.8069,,,
46,"B1",79,1,1.26582,78,98.7342,13.9328,6.84969,6632,6632,13.9328,56.6559,56.6559,,,
46,"B2",50,21,42,29,58,68.2114,35.5085,28627.4,601175,1432.44,989.931,47.1396,,,
46,"B3",14,8,57.1429,6,42.8571,124.493,77.4933,128230,1025840,995.946,756.642,94.5802,,,
46,"B4",5,0,0,5,100,0,10.4104,0,0,0,0,0,,,
46,"B5",20,1,5,19,95,24.0386,11.0239,8101,8101,24.0386,40.1114,40.1114,,,
46,"B6",10,1,10,9,90,57.0422,15.0334,9469,9469,57.0422,19.7582,19.7582,,,
46,"B7",15,0,0,15,100,0,11.2952,0,0,0,0,0,,,
46,"B8",12,0,0,12,100,0,11.2255,0,0,0,0,0,,,
46,"B9",19,0,0,19,100,0,11.6787,0,0,0,0,0,,,
46,"B10",28,0,0,28,100,0,12.9361,0,0,0,0,0,,,
46,"B11",28,0,0,28,100,0,11.4805,0,0,0,0,0,,,
46,"B12",27,1,3.7037,26,96.2963,42.2881,12.2677,4990,4990,42.2881,14.0449,14.0449,,,
47,"B1",79,1,1.26582,78,98.7342,19.7154,6.93658,7275,7275,19.7154,43.9202,43.9202,,,
47,"B2",50,21,42,29,58,66.8062,34.9508,28166.3,591492,1402.93,987.431,47.0205,,,
47,"B3",14,8,57.1429,6,42.8571,123.802,76.0823,127878,1023020,990.414,756.523,94.5654,,,
47,"B4",5,0,0,5,100,0,10.3784,0,0,0,0,0,,,
47,"B5",20,1,5,19,95,23.4512,11.0603,7692,7692,23.4512,39.0402,39.0402,,,
47,"B6",11,1,9.09091,10,90.9091,56.2381,14.6513,9448,9448,56.2381,19.9962,19.9962,,,
47,"B7",13,0,0,13,100,0,11.0471,0,0,0,0,0,,,
47,"B8",17,0,0,17,100,0,11.2861,0,0,0,0,0,,,
47,"B9",18,0,0,18,100,0,11.7842,0,0,0,0,0,,,
47,"B10",29,0,0,29,100,0,13.1282,0,0,0,0,0,,,
47,"B11",27,0,0,27,100,0,11.5554,0,0,0,0,0,,,
47,"B12",25,1,4,24,96,44.3983,12.3419,5239,5239,44.3983,14.0449,14.0449,,,
48,"B1",76,1,1.31579,75,98.6842,20.1261,6.87172,7024,7024,20.1261,41.5397,41.5397,,,
48,"B2",53,22,41.5094,31,58.4906,68.3074,35.1953,26598.7,585172,1502.76,972.196,44.1907,,,
48,"B3",14,8,57.1429,6,42.8571,123.535,76.0268,127284,1018270,988.28,753.666,94.2083,,,
48,"B4",4,0,0,4,100,0,10.1897,0,0,0,0,0,,,
48,"B5",20,1,5,19,95,23.73,11.0158,7997,7997,23.73,40.1114,40.1114,,,
48,"B6",9,1,11.1111,8,88.8889,59.2675,15.7362,9305,9305,59.2675,18.6869,18.6869,,,
48,"B7",14,0,0,14,100,0,11.2212,0,0,0,0,0,,,
48,"B8",14,0,0,14,100,0,11.2782,0,0,0,0,0,,,
48,"B9",18,0,0,18,100,0,11.971,0,0,0,0,0,,,
48,"B10",29,1,3.44828,28,96.5517,20.1933,13.0792,5432,5432,20.1933,32.0177,32.0177,,,
48,"B11",31,0,0,31,100,0,11.9787,0,0,0,0,0,,,
48,"B12",27,1,3.7037,26,96.2963,42.4286,12.354,5049,5049,42.4286,14.164,14.164,,,
49,"B1",74,2,2.7027,72,97.2973,12.1358,6.81821,8206,16412,24.2717,166.992,83.496,,,
49,"B2",55,21,38.1818,34,61.8182,68.31,33.2382,28331.8,594968,1434.51,979.814,46.6578,,,
49,"B3",13,8,61.5385,5,38.4615,123.403,80.8103,127169,1017350,987.221,756.285,94.5356,,,
49,"B4",5,0,0,5,100,0,10.2741,0,0,0,0,0,,,
49,"B5",20,1,5,19,95,23.7975,11.1485,7758,7758,23.7975,38.8022,38.8022,,,
49,"B6",9,1,11.1111,8,88.8889,59.8742,15.7993,9520,9520,59.8742,18.925,18.925,,,
49,"B7",12,0,0,12,100,0,10.7519,0,0,0,0,0,,,
49,"B8",14,0,0,14,100,0,11.1843,0,0,0,0,0,,,
49,"B9",18,0,0,18,100,0,11.7209,0,0,0,0,0,,,
49,"B10",30,1,3.33333,29,96.6667,20.754,12.9788,5230,5230,20.754,29.9943,29.9943,,,
49,"B11",31,0,0,31,100,0,11.8151,0,0,0,0,0,,,
49,"B12",25,1,4,24,96,44.7328,12.3815,5189,5189,44.7328,13.8069,13.8069,,,
50,"B1",79,1,1.26582,78,98.7342,12.0794,6.82825,6849,6849,12.0794,67.4872,67.4872,,,
50,"B2",51,19,37.2549,32,62.7451,70.7132,33.6927,31244.9,593653,1343.55,986.003,51.8949,,,
50,"B3",13,8,61.5385,5,38.4615,123.264,80.6021,126718,1013740,986.109,752.238,94.0298,,,
50,"B4",6,0,0,6,100,0,10.2702,0,0,0,0,0,,,
50,"B5",20,1,5,19,95,23.8232,10.9924,8219,8219,23.8232,41.0636,41.0636,,,
50,"B6",11,1,9.09091,10,90.9091,57.8571,14.6553,9315,9315,57.8571,19.163,19.163,,,
50,"B7",13,0,0,13,100,0,10.9851,0,0,0,0,0,,,
50,"B8",14,0,0,14,100,0,11.1197,0,0,0,0,0,,,
50,"B9",18,0,0,18,100,0,11.6815,0,0,0,0,0,,,
