"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
24,"G1",484,3,0.619835,481,99.3802,25.4833,11.1685,557,1671,76.45,8.33175,2.77725,,,
24,"G2",527,4,0.759013,523,99.241,26.0535,10.4792,1029.5,4118,104.214,17.3776,4.34441,,,
24,"G3",448,1,0.223214,447,99.7768,15.6512,10.1898,673,673,15.6512,5.11807,5.11807,,,
24,"G4",155,3,1.93548,152,98.0645,46.9797,8.78766,5273.33,15820,140.939,40.1114,13.3705,,,
24,"G5",1388,10,0.720461,1378,99.2795,31.0691,11.775,1399.4,13994,310.691,52.49,5.249,,,
24,"G6",657,1,0.152207,656,99.8478,27.48,10.4386,687,687,27.48,2.97563,2.97563,,,
24,"G7",445,4,0.898876,441,99.1011,28.1,11.4445,1125.5,4502,112.4,17.6157,4.40392,,,
24,"G8",578,4,0.692042,574,99.308,26.0824,11.5814,642.5,2570,104.33,11.7835,2.94587,,,
24,"G9",686,2,0.291545,684,99.7085,34.0328,10.6392,1190,2380,68.0657,8.0937,4.04685,,,
24,"G10",385,6,1.55844,379,98.4416,23.6375,11.2534,627,3762,141.825,20.5913,3.43189,,,
24,"G11",513,7,1.36452,506,98.6355,22.2802,10.5085,748.286,5238,155.961,27.4948,3.92782,,,
24,"G12",990,7,0.707071,983,99.2929,22.0575,11.122,881.286,6169,154.402,33.446,4.778,,,
25,"G1",508,3,0.590551,505,99.4094,29.0794,11.4474,462.333,1387,87.2381,5.83222,1.94407,,,
25,"G2",533,1,0.187617,532,99.8124,30.1087,10.2638,1385,1385,30.1087,5.47515,5.47515,,,
25,"G3",457,0,0,457,100,0,10.0873,0,0,0,0,0,,,
25,"G4",155,4,2.58065,151,97.4194,45.8271,8.89792,8524.5,34098,183.309,92.2444,23.0611,,,
25,"G5",1425,8,0.561404,1417,99.4386,26.127,11.7084,1278.63,10229,209.016,41.0636,5.13295,,,
25,"G6",664,1,0.150602,663,99.8494,23.8462,10.2913,620,620,23.8462,3.09465,3.09465,,,
25,"G7",551,8,1.45191,543,98.5481,24.9424,11.8516,729.75,5838,199.54,28.685,3.58563,,,
25,"G8",610,4,0.655738,606,99.3443,25.0674,11.9087,605,2420,100.27,11.4264,2.8566,,,
25,"G9",724,2,0.276243,722,99.7238,34.5804,10.5267,1184,2368,69.1608,7.85565,3.92782,,,
25,"G10",421,1,0.23753,420,99.7625,21.6176,11.4616,735,735,21.6176,4.04685,4.04685,,,
25,"G11",548,4,0.729927,544,99.2701,25.5011,10.4889,1092.25,4369,102.004,19.8772,4.96929,,,
25,"G12",1029,9,0.874636,1020,99.1254,25.6177,11.2279,853.556,7682,230.559,36.1836,4.0204,,,
26,"G1",529,4,0.756144,525,99.2439,26.6075,11.4279,524.5,2098,106.43,9.9981,2.49953,,,
26,"G2",533,2,0.375235,531,99.6248,26.7875,10.2694,1071.5,2143,53.575,9.522,4.761,,,
26,"G3",456,1,0.219298,455,99.7807,29.9091,10.0637,329,329,29.9091,1.30928,1.30928,,,
26,"G4",165,3,1.81818,162,98.1818,46.7404,8.616,4979.67,14939,140.221,38.207,12.7357,,,
26,"G5",1451,13,0.895934,1438,99.1041,37.3671,11.9406,3301.31,42917,485.772,105.337,8.10286,,,
26,"G6",723,1,0.138313,722,99.8617,29.0435,10.519,668,668,29.0435,2.73758,2.73758,,,
26,"G7",678,3,0.442478,675,99.5575,33.5883,11.2909,1240.67,3722,100.765,12.3786,4.1262,,,
26,"G8",638,6,0.940439,632,99.0596,25.5252,11.5973,766.5,4599,153.151,21.9006,3.6501,,,
26,"G9",745,4,0.536913,741,99.4631,30.0266,10.3842,1132,4528,120.106,17.7347,4.43368,,,
26,"G10",463,6,1.2959,457,98.7041,24.796,11.6342,606.667,3640,148.776,18.2108,3.03514,,,
26,"G11",586,4,0.682594,582,99.3174,27.0675,10.4597,1355,5420,108.27,23.805,5.95125,,,
26,"G12",1056,7,0.662879,1049,99.3371,23.2637,11.1739,829.571,5807,162.846,30.4704,4.35291,,,
27,"G1",563,4,0.71048,559,99.2895,27.314,11.4547,523.5,2094,109.256,9.76005,2.44001,,,
27,"G2",548,3,0.547445,545,99.4526,26.1222,10.2504,921,2763,78.3666,11.1883,3.72945,,,
27,"G3",478,0,0,478,100,0,10.245,0,0,0,0,0,,,
27,"G4",171,3,1.75439,168,98.2456,47.4293,8.51834,5135,15405,142.288,38.5641,12.8547,,,
27,"G5",1479,7,0.473293,1472,99.5267,36.0101,11.6546,3530.29,24712,252.071,63.7974,9.11391,,,
27,"G6",756,1,0.132275,755,99.8677,28.0435,10.5449,645,645,28.0435,2.73758,2.73758,,,
27,"G7",767,4,0.521512,763,99.4785,30.0554,11.6003,1527,6108,120.221,20.5913,5.14783,,,
27,"G8",673,4,0.594354,669,99.4056,25.7527,11.6931,810.25,3241,103.011,15.2352,3.8088,,,
27,"G9",784,4,0.510204,780,99.4898,34.737,10.4604,1170,4680,138.948,15.9494,3.98734,,,
27,"G10",481,7,1.4553,474,98.5447,24.7119,11.4602,651.571,4561,172.983,23.2099,3.3157,,,
27,"G11",608,9,1.48026,599,98.5197,25.2702,10.5035,1070.44,9634,227.432,44.9915,4.99905,,,
27,"G12",1074,2,0.18622,1072,99.8138,24.4379,10.9732,616.5,1233,48.8758,6.07028,3.03514,,,
28,"G1",575,2,0.347826,573,99.6522,22.3414,11.23,597.5,1195,44.6828,6.42735,3.21368,,,
28,"G2",563,4,0.71048,559,99.2895,29.6294,10.2357,1627.75,6511,118.517,22.4957,5.62393,,,
28,"G3",473,1,0.211416,472,99.7886,23.4074,10.1348,632,632,23.4074,3.21368,3.21368,,,
28,"G4",168,3,1.78571,165,98.2143,46.5995,8.61437,5079,15237,139.798,38.9212,12.9737,,,
28,"G5",1512,8,0.529101,1504,99.4709,23.7185,11.6769,1173.63,9389,189.748,40.8256,5.1032,,,
28,"G6",797,1,0.125471,796,99.8745,27.9091,10.5695,614,614,27.9091,2.61855,2.61855,,,
28,"G7",876,5,0.570776,871,99.4292,32.9536,11.2793,1425.8,7129,164.768,22.9718,4.59437,,,
28,"G8",709,3,0.423131,706,99.5769,23.9741,11.5247,939.667,2819,71.9223,13.6879,4.56262,,,
28,"G9",805,4,0.496894,801,99.5031,33.0958,10.4301,1028.75,4115,132.383,14.402,3.60051,,,
28,"G10",516,3,0.581395,513,99.4186,23.6312,11.2443,741.333,2224,70.8935,11.5454,3.84848,,,
28,"G11",628,8,1.27389,620,98.7261,26.5494,10.6093,1254.63,10037,212.395,43.8012,5.47515,,,
28,"G12",1112,5,0.44964,1107,99.5504,28.7771,11.1451,929.8,4649,143.885,19.5201,3.90402,,,
29,"G1",594,3,0.50505,591,99.4949,28.8864,11.3637,490,1470,86.6593,6.30832,2.10278,,,
29,"G2",568,2,0.352113,566,99.6479,27.38,10.3134,1072.5,2145,54.76,8.33175,4.16587,,,
29,"G3",496,0,0,496,100,0,10.1938,0,0,0,0,0,,,
29,"G4",179,4,2.23464,175,97.7654,45.6104,8.86577,8493.75,33975,182.442,91.4112,22.8528,,,
29,"G5",1556,13,0.835476,1543,99.1645,35.8488,11.8627,8952.08,116377,466.034,223.767,17.2128,,,
29,"G6",810,1,0.123457,809,99.8765,26.1304,10.4441,601,601,26.1304,2.73758,2.73758,,,
29,"G7",954,6,0.628931,948,99.3711,30.5696,11.525,1190.83,7145,183.417,26.5426,4.42376,,,
29,"G8",766,4,0.522193,762,99.4778,24.9251,11.7325,847.5,3390,99.7006,16.1874,4.04685,,,
29,"G9",842,5,0.593824,837,99.4062,25.2308,10.8656,906.4,4532,126.154,22.2577,4.45154,,,
29,"G10",540,5,0.925926,535,99.0741,23.8432,11.3762,641.2,3206,119.216,16.5445,3.3089,,,
29,"G11",673,8,1.18871,665,98.8113,25.4615,10.4031,1096.25,8770,203.692,40.8256,5.1032,,,
29,"G12",1129,3,0.265722,1126,99.7343,23.3081,11.2281,923.667,2771,69.9242,14.6401,4.88002,,,
30,"G1",613,2,0.326264,611,99.6737,23.0658,11.0961,524,1048,46.1316,5.35612,2.67806,,,
30,"G2",574,3,0.522648,571,99.4773,30.6694,10.2737,1468.33,4405,92.0082,16.7825,5.59418,,,
30,"G3",504,0,0,504,100,0,10.0846,0,0,0,0,0,,,
30,"G4",180,3,1.66667,177,98.3333,47.117,8.55974,4837,14511,141.351,36.7787,12.2596,,,
30,"G5",1570,8,0.509554,1562,99.4904,32.3104,11.8422,3586.75,28694,258.483,77.7233,9.71542,,,
30,"G6",839,2,0.238379,837,99.7616,22.2493,10.5777,589.5,1179,44.4986,6.54638,3.27319,,,
30,"G7",1016,11,1.08268,1005,98.9173,23.2451,11.929,647.273,7120,255.696,37.1358,3.37598,,,
30,"G8",797,5,0.627353,792,99.3727,27.7672,11.7781,1318.2,6591,138.836,25.9475,5.18949,,,
30,"G9",879,3,0.341297,876,99.6587,28.7629,10.777,924,2772,86.2888,11.9025,3.9675,,,
30,"G10",581,4,0.688468,577,99.3115,25.5118,11.3691,669.5,2678,102.047,13.4498,3.36246,,,
30,"G11",706,7,0.991501,699,99.0085,26.4882,10.4069,1249.29,8745,185.417,39.2782,5.61118,,,
30,"G12",1154,9,0.779896,1145,99.2201,21.3212,11.3478,721.778,6496,191.89,36.7787,4.08652,,,
31,"G1",633,1,0.157978,632,99.842,23,11.1044,621,621,23,3.21368,3.21368,,,
31,"G2",584,3,0.513699,581,99.4863,24.5816,10.2672,934,2802,73.7447,12.4976,4.16587,,,
31,"G3",512,1,0.195313,511,99.8047,21.4348,10.1278,493,493,21.4348,2.73758,2.73758,,,
31,"G4",182,4,2.1978,178,97.8022,40.9341,8.69613,3546,14184,163.736,36.8978,9.22444,,,
31,"G5",1602,15,0.93633,1587,99.0637,26.828,11.9683,1452.53,21788,402.421,87.9595,5.86397,,,
31,"G6",851,1,0.117509,850,99.8825,27.75,10.542,666,666,27.75,2.8566,2.8566,,,
31,"G7",1058,5,0.47259,1053,99.5274,33.9006,11.4553,1502.6,7513,169.503,25.4713,5.09427,,,
31,"G8",833,5,0.60024,828,99.3998,27.2878,11.6787,1537.6,7688,136.439,31.0655,6.21311,,,
31,"G9",908,3,0.330396,905,99.6696,31.8791,10.5242,1039,3117,95.6373,11.6645,3.88815,,,
31,"G10",605,3,0.495868,602,99.5041,26.505,11.416,552.333,1657,79.515,7.85565,2.61855,,,
31,"G11",747,8,1.07095,739,98.929,26.4161,10.5381,1119.63,8957,211.329,39.3973,4.92466,,,
31,"G12",1182,1,0.0846024,1181,99.9154,23.7419,11.1392,736,736,23.7419,3.68977,3.68977,,,
32,"G1",645,2,0.310078,643,99.6899,28.612,11.1437,495,990,57.2241,4.2849,2.14245,,,
32,"G2",583,4,0.686106,579,99.3139,26.5744,10.4448,1100,4400,106.298,18.2108,4.55271,,,
32,"G3",531,0,0,531,100,0,10.1516,0,0,0,0,0,,,
32,"G4",186,3,1.6129,183,98.3871,46.6662,8.57341,5245.67,15737,139.999,40.3495,13.4498,,,
32,"G5",1642,16,0.974422,1626,99.0256,30.4283,12.0371,2658.25,42532,486.853,128.309,8.01931,,,
32,"G6",892,1,0.112108,891,99.8879,30.36,10.5197,759,759,30.36,2.97563,2.97563,,,
32,"G7",1107,10,0.903342,1097,99.0967,26.7008,11.8224,822.4,8224,267.008,36.6597,3.66597,,,
32,"G8",857,3,0.350058,854,99.6499,27.1749,11.7685,2191.33,6574,81.5248,26.0665,8.68882,,,
32,"G9",941,2,0.21254,939,99.7875,33.8212,10.571,1153.5,2307,67.6424,8.0937,4.04685,,,
32,"G10",644,6,0.931677,638,99.0683,22.7067,11.4439,686,4116,136.24,22.1387,3.68977,,,
32,"G11",765,10,1.30719,755,98.6928,25.7708,10.4337,932.1,9321,257.708,44.5154,4.45154,,,
32,"G12",1216,5,0.411184,1211,99.5888,23.9595,11.2619,906.8,4534,119.797,22.8528,4.57056,,,
33,"G1",676,1,0.147929,675,99.8521,24.7083,11.3171,593,593,24.7083,2.8566,2.8566,,,
33,"G2",595,2,0.336134,593,99.6639,25.6533,10.4044,950.5,1901,51.3066,8.33175,4.16587,,,
33,"G3",541,0,0,541,100,0,10.1305,0,0,0,0,0,,,
33,"G4",196,4,2.04082,192,97.9592,39.1756,8.68454,3608.25,14433,156.703,39.5163,9.87908,,,
33,"G5",1678,9,0.536353,1669,99.4636,28.4594,11.9628,2556.33,23007,256.134,71.0579,7.89533,,,
33,"G6",933,1,0.107181,932,99.8928,28.9048,10.8872,607,607,28.9048,2.49953,2.49953,,,
33,"G7",1149,9,0.78329,1140,99.2167,25.6183,11.8446,787.222,7085,230.564,34.3982,3.82203,,,
33,"G8",869,1,0.115075,868,99.8849,23.3077,11.6534,606,606,23.3077,3.09465,3.09465,,,
33,"G9",985,4,0.406091,981,99.5939,27.0824,10.6739,995,3980,108.329,17.9728,4.49319,,,
33,"G10",690,5,0.724638,685,99.2754,25.8205,11.2537,698.4,3492,129.103,16.7825,3.3565,,,
33,"G11",799,16,2.0025,783,97.9975,24.999,10.5714,895.5,14328,399.985,67.9633,4.2477,,,
33,"G12",1235,5,0.404858,1230,99.5951,22.0343,11.3651,737.4,3687,110.171,19.9962,3.99924,,,
34,"G1",691,3,0.434153,688,99.5658,25.6026,11.4891,480.333,1441,76.8077,6.6654,2.2218,,,
34,"G2",596,3,0.503356,593,99.4966,25.1648,10.4258,897,2691,75.4945,12.0215,4.00717,,,
34,"G3",547,0,0,547,100,0,10.2022,0,0,0,0,0,,,
34,"G4",195,3,1.53846,192,98.4615,47.2098,8.70179,5206.67,15620,141.63,39.6353,13.2118,,,
34,"G5",1698,8,0.471143,1690,99.5289,31.2318,11.9214,2541.63,20333,249.854,55.3466,6.91833,,,
34,"G6",942,1,0.106157,941,99.8938,28.5455,10.5002,628,628,28.5455,2.61855,2.61855,,,
34,"G7",1213,8,0.659522,1205,99.3405,28.7086,11.4447,1138.5,9108,229.669,35.5885,4.44856,,,
34,"G8",908,6,0.660793,902,99.3392,25.4804,12.111,1356.83,8141,152.883,32.0177,5.33629,,,
34,"G9",1018,3,0.294695,1015,99.7053,31.8148,10.5787,1167,3501,95.4443,13.0928,4.36425,,,
34,"G10",714,6,0.840336,708,99.1597,23.2939,11.528,600.5,3603,139.763,18.806,3.13433,,,
34,"G11",831,8,0.962696,823,99.0373,23.9021,10.4266,969.375,7755,191.217,38.326,4.79076,,,
34,"G12",1270,2,0.15748,1268,99.8425,23.1814,11.2224,895.5,1791,46.3628,9.28395,4.64197,,,
35,"G1",707,2,0.282885,705,99.7171,26.2869,11.3821,484.5,969,52.5737,4.40392,2.20196,,,
35,"G2",599,2,0.33389,597,99.6661,26.12,10.3059,923.5,1847,52.2399,8.0937,4.04685,,,
35,"G3",573,0,0,573,100,0,10.3157,0,0,0,0,0,,,
35,"G4",204,3,1.47059,201,98.5294,46.617,8.70686,4875.67,14627,139.851,37.4929,12.4976,,,
35,"G5",1742,11,0.631458,1731,99.3685,29.6033,12.0331,1994.36,21938,325.636,76.7711,6.97919,,,
35,"G6",964,1,0.103734,963,99.8963,31.875,10.5468,765,765,31.875,2.8566,2.8566,,,
35,"G7",1274,9,0.706436,1265,99.2936,28.5531,11.7967,1084.44,9760,256.978,37.6119,4.1791,,,
35,"G8",928,3,0.323276,925,99.6767,25.4744,11.8315,599.333,1798,76.4231,8.45078,2.81693,,,
35,"G9",1054,6,0.56926,1048,99.4307,24.503,10.8307,864.333,5186,147.018,25.3523,4.22539,,,
35,"G10",746,5,0.670241,741,99.3298,21.6882,11.3971,694.2,3471,108.441,18.806,3.76119,,,
35,"G11",866,8,0.923788,858,99.0762,26.8727,10.4194,901.25,7210,214.982,32.9699,4.12124,,,
35,"G12",1303,2,0.153492,1301,99.8465,20.8577,11.1073,715,1430,41.7155,8.33175,4.16587,,,
36,"G1",721,3,0.416089,718,99.5839,25.7911,11.3945,441.667,1325,77.3732,6.1893,2.0631,,,
36,"G2",634,2,0.315457,632,99.6845,39.3767,10.3213,3877.5,7755,78.7534,22.1386,11.0693,,,
36,"G3",545,0,0,545,100,0,10.1831,0,0,0,0,0,,,
36,"G4",206,3,1.45631,203,98.5437,46.266,8.56818,4915,14745,138.798,38.088,12.696,,,
36,"G5",1744,13,0.745413,1731,99.2546,32.0602,12.0119,4085.15,53107,416.783,138.783,10.6756,,,
36,"G6",998,2,0.200401,996,99.7996,23.1524,10.5601,578,1156,46.3048,6.07028,3.03514,,,
36,"G7",1324,6,0.453172,1318,99.5468,29.486,11.601,1167.67,7006,176.916,26.6616,4.4436,,,
36,"G8",969,6,0.619195,963,99.3808,26.2552,12.1219,1381.83,8291,157.531,32.1367,5.35612,,,
36,"G9",1071,4,0.373483,1067,99.6265,29.0529,10.5041,1043.25,4173,116.212,17.3776,4.34441,,,
36,"G10",780,5,0.641026,775,99.359,24.3924,11.3868,757.8,3789,121.962,19.4011,3.88021,,,
36,"G11",888,12,1.35135,876,98.6487,26.6905,10.5474,1116.42,13397,320.286,59.8696,4.98913,,,
36,"G12",1336,2,0.149701,1334,99.8503,25.2886,11.1106,631,1262,50.5772,5.83222,2.91611,,,
37,"G1",741,2,0.269906,739,99.7301,22.5729,11.3083,452.5,905,45.1458,4.761,2.3805,,,
37,"G2",644,2,0.310559,642,99.6894,27.29,10.3539,890,1780,54.58,7.49858,3.74929,,,
37,"G3",580,0,0,580,100,0,10.1228,0,0,0,0,0,,,
37,"G4",206,5,2.42718,201,97.5728,33.8043,8.64577,3258,16290,169.022,46.0627,9.21253,,,
37,"G5",1772,11,0.620767,1761,99.3792,33.6913,11.9315,8660.91,95270,370.604,179.133,16.2848,,,
37,"G6",1030,1,0.0970874,1029,99.9029,28.92,10.5016,723,723,28.92,2.97563,2.97563,,,
37,"G7",1374,7,0.509461,1367,99.4905,32.5103,11.4482,1620.14,11341,227.572,38.5641,5.50916,,,
37,"G8",986,2,0.20284,984,99.7972,25.2542,11.6106,618,1236,50.5083,5.83222,2.91611,,,
37,"G9",1093,3,0.274474,1090,99.7255,31.9735,10.6117,1002.33,3007,95.9205,11.3074,3.76912,,,
37,"G10",820,4,0.487805,816,99.5122,23.4675,11.4823,815.5,3262,93.87,16.6635,4.16587,,,
37,"G11",911,11,1.20746,900,98.7925,24.8478,10.5114,1066.64,11733,273.325,55.8227,5.07479,,,
37,"G12",1353,3,0.221729,1350,99.7783,22.9502,11.2446,804.667,2414,68.8506,12.6166,4.20555,,,
38,"G1",749,2,0.267023,747,99.733,24.1458,11.4433,579.5,1159,48.2917,5.7132,2.8566,,,
38,"G2",658,1,0.151976,657,99.848,32.5745,10.5998,1531,1531,32.5745,5.59417,5.59417,,,
38,"G3",594,0,0,594,100,0,10.1185,0,0,0,0,0,,,
38,"G4",204,3,1.47059,201,98.5294,46.2473,8.75904,4984.33,14953,138.742,38.8022,12.9341,,,
38,"G5",1822,6,0.329308,1816,99.6707,35.6994,11.9298,7422,44532,214.196,109.503,18.2505,,,
38,"G6",1035,1,0.0966184,1034,99.9034,28.8333,10.4681,692,692,28.8333,2.8566,2.8566,,,
38,"G7",1418,9,0.634697,1409,99.3653,30.8654,11.5379,1350.56,12155,277.788,45.3485,5.03872,,,
38,"G8",1031,7,0.678952,1024,99.3211,25.8144,12.2076,645.286,4517,180.701,20.9484,2.99263,,,
38,"G9",1120,3,0.267857,1117,99.7321,28.0708,10.493,622.667,1868,84.2125,7.85565,2.61855,,,
38,"G10",850,10,1.17647,840,98.8235,23.6555,11.8752,665,6650,236.555,34.1602,3.41602,,,
38,"G11",930,15,1.6129,915,98.3871,24.4848,10.5481,893.4,13401,367.273,63.3213,4.22142,,,
38,"G12",1394,5,0.35868,1389,99.6413,23.7006,11.449,575.2,2876,118.503,14.5211,2.90421,,,
39,"G1",760,7,0.921053,753,99.0789,24.5721,11.7847,454.857,3184,172.005,15.4733,2.21046,,,
39,"G2",655,2,0.305344,653,99.6947,25.2022,10.3428,1035,2070,50.4044,8.92688,4.46344,,,
39,"G3",613,0,0,613,100,0,10.2712,0,0,0,0,0,,,
39,"G4",203,3,1.47783,200,98.5222,46.5602,8.58348,4912.67,14738,139.681,37.8499,12.6166,,,
39,"G5",1833,9,0.490998,1824,99.509,33.2173,11.9496,11179.8,100618,298.956,190.321,21.1468,,,
39,"G6",1091,1,0.091659,1090,99.9083,30.0476,10.7717,631,631,30.0476,2.49953,2.49953,,,
39,"G7",1457,11,0.754976,1446,99.245,29.1022,11.8603,897.909,9877,320.124,40.2304,3.65731,,,
39,"G8",1043,4,0.383509,1039,99.6165,23.0162,11.9828,597.75,2391,92.0647,12.6166,3.15416,,,
39,"G9",1157,3,0.259291,1154,99.7407,26.2898,10.8774,937,2811,78.8693,13.2118,4.40392,,,
39,"G10",884,7,0.791855,877,99.2081,24.996,11.6408,649,4543,174.972,22.9718,3.28169,,,
39,"G11",945,11,1.16402,934,98.836,24.5631,10.4847,1116.91,12286,270.194,58.7983,5.3453,,,
39,"G12",1418,4,0.282087,1414,99.7179,23.7378,11.3811,922.25,3689,94.9513,18.806,4.70149,,,
40,"G1",767,1,0.130378,766,99.8696,23.76,11.2118,594,594,23.76,2.97563,2.97563,,,
40,"G2",663,3,0.452489,660,99.5475,28.799,10.4523,1748,5244,86.3971,19.044,6.348,,,
40,"G3",622,2,0.321543,620,99.6785,25.9682,10.1545,742,1484,51.9364,6.42735,3.21368,,,
40,"G4",210,3,1.42857,207,98.5714,46.6065,8.77156,5110,15330,139.82,39.1592,13.0531,,,
40,"G5",1841,7,0.380228,1834,99.6198,32.5953,12.0315,2571.57,18001,228.167,59.5125,8.50179,,,
40,"G6",1111,1,0.090009,1110,99.91,27,10.7417,621,621,27,2.73758,2.73758,,,
40,"G7",1477,14,0.947867,1463,99.0521,27.5794,12.0274,738.286,10336,386.112,45.5866,3.25618,,,
40,"G8",1055,3,0.28436,1052,99.7156,26.2983,11.7552,759.667,2279,78.8949,10.2362,3.41205,,,
40,"G9",1169,2,0.171086,1167,99.8289,24.4403,10.7306,848.5,1697,48.8806,8.45078,4.22539,,,
40,"G10",908,6,0.660793,902,99.3392,24.5489,11.4785,642.333,3854,147.293,19.7582,3.29303,,,
40,"G11",969,9,0.928793,960,99.0712,25.0162,10.4644,1030.89,9278,225.146,43.8012,4.8668,,,
40,"G12",1438,2,0.139082,1436,99.8609,24.197,11.1812,909.5,1819,48.3939,8.92688,4.46344,,,
41,"G1",783,1,0.127714,782,99.8723,24.5455,11.2192,540,540,24.5455,2.61855,2.61855,,,
41,"G2",686,4,0.58309,682,99.4169,26.2493,10.7425,1273.5,5094,104.997,20.8294,5.20734,,,
41,"G3",622,0,0,622,100,0,10.2211,0,0,0,0,0,,,
41,"G4",209,3,1.43541,206,98.5646,46.0002,8.7001,5182.33,15547,138.001,40.4685,13.4895,,,
41,"G5",1869,12,0.642055,1857,99.3579,32.3039,12.012,1528,18336,387.646,62.7262,5.22718,,,
41,"G6",1143,1,0.0874891,1142,99.9125,25.5,10.7646,765,765,25.5,3.57075,3.57075,,,
41,"G7",1487,8,0.537996,1479,99.462,30.7399,11.62,890.625,7125,245.919,27.6138,3.45173,,,
41,"G8",1077,3,0.278552,1074,99.7215,26.4785,11.6315,728.333,2185,79.4356,9.76005,3.25335,,,
41,"G9",1199,1,0.0834028,1198,99.9166,31.9375,10.6546,1022,1022,31.9375,3.8088,3.8088,,,
41,"G10",934,3,0.321199,931,99.6788,25.3477,11.253,529.333,1588,76.0431,7.85565,2.61855,,,
41,"G11",997,18,1.80542,979,98.1946,23.9423,10.6421,961.611,17309,430.961,83.7936,4.6552,,,
41,"G12",1468,8,0.544959,1460,99.455,22.5733,11.4842,756.75,6054,180.586,31.6607,3.95758,,,
42,"G1",798,1,0.125313,797,99.8747,22.6,11.1807,565,565,22.6,2.97563,2.97563,,,
42,"G2",701,4,0.570613,697,99.4294,26.6741,10.459,1112.5,4450,106.696,18.925,4.73124,,,
42,"G3",651,0,0,651,100,0,10.1985,0,0,0,0,0,,,
42,"G4",217,4,1.84332,213,98.1567,40.7326,8.75381,3791,15164,162.93,39.5163,9.87908,,,
42,"G5",1896,8,0.421941,1888,99.5781,33.0158,12.0751,2960,23680,264.126,65.3447,8.16809,,,
42,"G6",1158,1,0.0863558,1157,99.9136,29,10.7312,696,696,29,2.8566,2.8566,,,
42,"G7",1522,9,0.591327,1513,99.4087,28.4343,11.586,827.333,7446,255.909,31.5416,3.50463,,,
42,"G8",1099,3,0.272975,1096,99.727,25.8621,11.8932,701,2103,77.5862,9.64103,3.21368,,,
42,"G9",1225,3,0.244898,1222,99.7551,26.3755,10.6465,750.333,2251,79.1264,10.2362,3.41205,,,
42,"G10",957,6,0.626959,951,99.373,23.0977,11.3166,595.833,3575,138.586,19.044,3.174,,,
42,"G11",1030,13,1.26214,1017,98.7379,23.7934,10.6164,1001.92,13025,309.314,64.3925,4.95327,,,
42,"G12",1499,7,0.466978,1492,99.533,23.1791,11.4405,792.286,5546,162.254,28.447,4.06385,,,
43,"G1",812,1,0.123153,811,99.8768,23.0476,11.3979,484,484,23.0476,2.49953,2.49953,,,
43,"G2",708,3,0.423729,705,99.5763,27.0942,10.5294,1096.33,3289,81.2827,13.8069,4.6023,,,
43,"G3",650,1,0.153846,649,99.8462,39.836,10.2748,7529,7529,39.836,22.4957,22.4957,,,
43,"G4",214,3,1.40187,211,98.5981,46.3099,8.57599,4989.67,14969,138.93,38.4451,12.815,,,
43,"G5",1920,14,0.729167,1906,99.2708,36.2338,12.1162,9408.71,131722,507.274,262.688,18.7634,,,
43,"G6",1175,2,0.170213,1173,99.8298,24.8966,10.6136,652,1304,49.7931,6.30832,3.15416,,,
43,"G7",1525,8,0.52459,1517,99.4754,29.9584,11.7265,1007.5,8060,239.667,31.7797,3.97246,,,
43,"G8",1111,3,0.270027,1108,99.73,31.7072,11.8516,2092.67,6278,95.1217,21.9006,7.3002,,,
43,"G9",1262,4,0.316957,1258,99.683,25.5484,10.7141,729,2916,102.194,14.164,3.54099,,,
43,"G10",994,3,0.301811,991,99.6982,20.5563,11.5385,826.667,2480,61.6688,14.164,4.72132,,,
43,"G11",1029,21,2.04082,1008,97.9592,24.6962,10.6799,973.952,20453,518.619,95.5771,4.55129,,,
43,"G12",1512,9,0.595238,1503,99.4048,22.2881,11.6122,774.889,6974,200.593,37.2548,4.13942,,,
44,"G1",822,1,0.121655,821,99.8783,22.5217,11.1454,518,518,22.5217,2.73758,2.73758,,,
44,"G2",742,3,0.404313,739,99.5957,24.4643,10.5012,947,2841,73.3928,12.9737,4.32457,,,
44,"G3",656,0,0,656,100,0,10.0622,0,0,0,0,0,,,
44,"G4",212,3,1.41509,209,98.5849,46.6858,8.6215,4877.67,14633,140.057,37.3738,12.4579,,,
44,"G5",1883,18,0.955921,1865,99.0441,32.6497,12.3483,7160.72,128893,587.694,264.116,14.6731,,,
44,"G6",1194,1,0.0837521,1193,99.9163,25.8182,10.6087,568,568,25.8182,2.61855,2.61855,,,
44,"G7",1555,7,0.450161,1548,99.5498,29.6043,11.7268,1072.14,7505,207.23,30.1133,4.3019,,,
44,"G8",1133,5,0.441306,1128,99.5587,27.9622,11.9067,1215.2,6076,139.811,24.2811,4.85622,,,
44,"G9",1285,3,0.233463,1282,99.7665,25.2462,10.6189,865.333,2596,75.7386,12.4976,4.16587,,,
44,"G10",1027,6,0.584226,1021,99.4158,22.9463,11.8063,698.333,4190,137.678,21.7816,3.63026,,,
44,"G11",1072,24,2.23881,1048,97.7612,24.4452,10.704,973.583,23366,586.685,112.717,4.69653,,,
