"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
8,"E12",846,171181,202.341,3311460,3914.26,1552.68,1.83532,,,
9,"E1",1109,479531,432.4,1.07704E+07,9711.83,2852.67,2.57229,,,
9,"E2",11,1438.71,130.792,24414,2219.45,19.7582,1.7962,,,
9,"E3",1174,481392,410.044,1.20918E+07,10299.6,3348.17,2.85194,,,
9,"E4",1107,350531,316.649,9881310,8926.21,3564.32,3.2198,,,
9,"E5",646,206871,320.233,5045910,7811.01,1585.06,2.45365,,,
9,"E6",469,155418,331.381,3625870,7731.06,1144.31,2.43989,,,
9,"E7",686,225371,328.529,5193800,7571.13,1642.55,2.39438,,,
9,"E8",1046,148279,141.758,2321280,2219.2,1829.3,1.74885,,,
9,"E9",883,166827,188.932,3263020,3695.38,1707.53,1.93379,,,
9,"E10",1090,236156,216.657,4823820,4425.52,2297.42,2.10773,,,
9,"E11",1845,330249,178.997,5939240,3219.1,3459.46,1.87505,,,
9,"E12",1020,199147,195.242,3649310,3577.75,1811.68,1.77616,,,
10,"E1",1158,514406,444.22,1.15319E+07,9958.44,2973.24,2.56757,,,
10,"E2",9,1198.44,133.16,18195,2021.67,14.402,1.60023,,,
10,"E3",1349,567927,420.999,1.28101E+07,9496.02,3350.2,2.48347,,,
10,"E4",1194,441523,369.785,1.0521E+07,8811.57,3267.95,2.73698,,,
10,"E5",690,219667,318.358,5177120,7503.07,1645.64,2.38498,,,
10,"E6",521,160392,307.853,3666160,7036.78,1236.19,2.37273,,,
10,"E7",677,234004,345.648,5420390,8006.48,1640.28,2.42287,,,
10,"E8",732,103521,141.422,1660110,2267.91,1289.16,1.76115,,,
10,"E9",731,144629,197.851,2948700,4033.78,1472.7,2.01463,,,
10,"E10",1005,217035,215.955,4396000,4374.13,2066.51,2.05623,,,
10,"E11",1382,251686,182.118,4775090,3455.2,2641.76,1.91155,,,
10,"E12",927,184070,198.565,3475970,3749.7,1682.42,1.81491,,,
11,"E1",1207,520579,431.3,1.2025E+07,9962.71,3197.01,2.64873,,,
11,"E2",10,1238.46,123.846,20330,2033,17.2586,1.72586,,,
11,"E3",1431,578091,403.977,1.28175E+07,8957.02,3448.27,2.40969,,,
11,"E4",1198,436078,364.005,1.04103E+07,8689.77,3280.69,2.73847,,,
11,"E5",675,217502,322.225,5209890,7718.36,1650.16,2.44469,,,
11,"E6",526,164078,311.936,3718580,7069.54,1246.67,2.37009,,,
